name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
"בסמ""ה",3,ירוק,5.9,0.0161725067385,0, קטן מ-15 ,ירוק,2021-08-20T00:00:00.000Z,53.86,48.39,
קרית ארבע,7.6,כתום,50.4,0.0710280373831,1.6428571428571,47,כתום,2021-08-20T00:00:00.000Z,52.46,48.03,64.0
סביון,5.8,כתום,49.4,0.0312035661218,0.1111111111111001,29,כתום,2021-08-20T00:00:00.000Z,מעל 90%,89.12,71.7
עין קנייא,3.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-08-20T00:00:00.000Z,72.00,61.88,
שבלי - אום אל-גנם,5.2,צהוב,14.6,0.0326086956521,0, קטן מ-15 ,צהוב,2021-08-20T00:00:00.000Z,64.50,57.66,
קציר,5.6,צהוב,27.1,0.0357142857142,0, קטן מ-15 ,צהוב,2021-08-20T00:00:00.000Z,60.57,58.40,
שתולים,6.5,כתום,38.2,0.0379146919431,-0.375, קטן מ-15 ,כתום,2021-08-20T00:00:00.000Z,66.79,61.35,
בוקעאתא,2.5,ירוק,1.5,0.0222222222222,0, קטן מ-15 ,ירוק,2021-08-20T00:00:00.000Z,69.45,55.89,
פוריידיס,5,צהוב,26.0,0.0808314087759,0.5217391304347001,40,צהוב,2021-08-20T00:00:00.000Z,60.44,54.33,29.8
ערערה,5.8,צהוב,12.9,0.0517751479289,0.1379310344827001,60,צהוב,2021-08-20T00:00:00.000Z,44.65,39.24,23.5
אום אל-פחם,6,צהוב,18.0,0.0618679357525,0.8214285714284999,135,צהוב,2021-08-20T00:00:00.000Z,52.93,46.68,23.8
גבעת ברנר,5.8,צהוב,41.3,0.021484375,-0.2142857142858, קטן מ-15 ,צהוב,2021-08-20T00:00:00.000Z,68.86,66.87,
ברקת,7.3,כתום,95.0,0.1290322580645,1,22,כתום,2021-08-20T00:00:00.000Z,41.24,35.53,104.5
מסעדה,2.5,ירוק,0.0,0,0, 0 ,ירוק,2021-08-20T00:00:00.000Z,67.43,58.30,0.0
ג'ת,6.5,אדום,31.8,0.0621931260229,-0.1875,52,אדום,2021-08-20T00:00:00.000Z,58.95,52.06,42.4
כוכב יעקב,7.2,צהוב,43.8,0.0831556503198,2.5454545454545,44,צהוב,2021-08-20T00:00:00.000Z,31.98,26.97,49.4
גבעת זאב,6.6,כתום,32.8,0.055900621118,0.125,86,כתום,2021-08-20T00:00:00.000Z,51.75,45.18,44.8
רחובות,8.4,אדום,86.0,0.0738884680379,0.464493597206,1689,אדום,2021-08-20T00:00:00.000Z,64.62,60.90,115.5
שייח' דנון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-08-20T00:00:00.000Z,58.00,52.96,0.0
קלנסווה,3.3,ירוק,8.1,0.0178571428571,-0.24,32,ירוק,2021-08-20T00:00:00.000Z,50.49,43.72,13.6
קצר א-סר,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-08-20T00:00:00.000Z,10.45,9.60,
אבו רובייעה (שבט),2,צהוב,0.0,0,0, 0 ,צהוב,2021-08-20T00:00:00.000Z,4.96,4.23,0.0
קרית אונו,6.5,כתום,48.1,0.039665138529,-0.04854368932039999,265,כתום,2021-08-20T00:00:00.000Z,72.08,69.10,65.0
יבנה,7.8,אדום,92.0,0.0801762114537,0.2582417582417,587,אדום,2021-08-20T00:00:00.000Z,64.22,60.17,118.0
תל מונד,7.6,כתום,60.9,0.0373236231224,0.6399999999999999,128,כתום,2021-08-20T00:00:00.000Z,78.78,75.94,95.1
נהריה,7.3,כתום,54.4,0.0633431085043,0.09523809523800009,439,כתום,2021-08-20T00:00:00.000Z,75.57,71.81,74.2
הוד השרון,6.5,כתום,45.7,0.0356758050999,0.2813852813852,395,כתום,2021-08-20T00:00:00.000Z,73.33,70.70,61.0
פדואל,6.5,כתום,49.1,0.0306748466257,-0.1666666666667001, קטן מ-15 ,כתום,2021-08-20T00:00:00.000Z,66.00,60.98,
ביתר עילית,7.5,כתום,20.1,0.0981932443047,0.9838709677419,151,כתום,2021-08-20T00:00:00.000Z,25.78,19.69,24.6
רהט,5.8,צהוב,14.5,0.0696452036793,1.8157894736842,145,צהוב,2021-08-20T00:00:00.000Z,37.58,31.63,19.7
קרית שמונה,7.3,כתום,32.9,0.0491803278688,1.2424242424242,91,כתום,2021-08-20T00:00:00.000Z,70.31,66.02,40.5
בועיינה-נוג'ידאת,5.2,כתום,13.0,0.0310262529832,-0.7346938775511,41,כתום,2021-08-20T00:00:00.000Z,60.99,53.54,41.0
גני תקווה,6.4,כתום,41.4,0.03223495702,-0.1603773584906,124,כתום,2021-08-20T00:00:00.000Z,71.49,68.36,57.7
בית דגן,7.8,אדום,60.3,0.0579710144927,0.1578947368421,67,אדום,2021-08-20T00:00:00.000Z,67.21,63.44,91.8
טייבה,4.8,צהוב,17.3,0.0359645025688,0.04054054054049994,112,צהוב,2021-08-20T00:00:00.000Z,50.04,44.19,25.1
מעלה אדומים,7.2,כתום,61.9,0.0645161290322,0.6956521739129999,283,כתום,2021-08-20T00:00:00.000Z,70.75,65.74,74.9
אורנית,5.8,צהוב,42.2,0.0322314049586,-0.1555555555556,52,צהוב,2021-08-20T00:00:00.000Z,77.18,74.28,57.7
דימונה,7.7,אדום,53.5,0.0627712854757,0.2384105960264,266,אדום,2021-08-20T00:00:00.000Z,74.95,70.48,76.1
מסעודין אל-עזאזמה,3.2,ירוק,3.4,0.0394736842105,0, קטן מ-15 ,ירוק,2021-08-20T00:00:00.000Z,5.93,4.91,
כפר סבא,6.3,כתום,41.5,0.0341220022533,0.2161383285302001,596,כתום,2021-08-20T00:00:00.000Z,74.51,71.80,58.6
בת חפר,5.3,צהוב,26.5,0.0311111111111,-0.1764705882353,23,צהוב,2021-08-20T00:00:00.000Z,82.51,78.86,43.6
אריאל,7,כתום,35.1,0.0410167533217,0.3584905660377,103,כתום,2021-08-20T00:00:00.000Z,63.74,60.48,50.3
אבו רוקייק (שבט),4.3,ירוק,2.9,0.0405405405405,0, קטן מ-15 ,ירוק,2021-08-20T00:00:00.000Z,9.37,7.90,
דייר אל-אסד,3.9,ירוק,5.5,0.0209580838323,0, קטן מ-15 ,ירוק,2021-08-20T00:00:00.000Z,58.32,50.56,
שגב-שלום,3.7,ירוק,7.1,0.025974025974,0,16,ירוק,2021-08-20T00:00:00.000Z,24.84,21.36,14.1
אור עקיבא,7.5,כתום,57.2,0.0639769452449,0.2065217391304,170,כתום,2021-08-20T00:00:00.000Z,67.31,62.60,87.6
ביר אל-מכסור,5,ירוק,17.5,0.0604026845637,0.7,18,ירוק,2021-08-20T00:00:00.000Z,62.03,57.08,18.5
אעבלין,6,צהוב,20.0,0.0705289672544,0.4210526315789001,37,צהוב,2021-08-20T00:00:00.000Z,58.88,53.30,27.4
ראשון לציון,7.8,אדום,69.4,0.061739100274,0.3580719204284,2481,אדום,2021-08-20T00:00:00.000Z,71.55,68.19,97.0
באר יעקב,7.9,אדום,90.6,0.0632544664413,0.3664921465968001,336,אדום,2021-08-20T00:00:00.000Z,58.23,54.28,116.6
חיפה,7.2,כתום,43.6,0.0501784926396,0.4555035128805001,1652,כתום,2021-08-20T00:00:00.000Z,70.57,67.22,58.0
מג'ד אל-כרום,5.4,ירוק,11.5,0.042654028436,0.8,21,ירוק,2021-08-20T00:00:00.000Z,58.27,48.26,13.5
אילת,7.7,כתום,72.8,0.0655096137485,0.9390862944162,457,כתום,2021-08-20T00:00:00.000Z,72.13,68.39,87.0
לפיד,6.1,כתום,42.6,0.0381944444444,-0.4117647058824, קטן מ-15 ,כתום,2021-08-20T00:00:00.000Z,84.61,80.94,
שילה,5,צהוב,10.9,0.0174216027874,0, קטן מ-15 ,צהוב,2021-08-20T00:00:00.000Z,41.44,37.89,
בסמת טבעון,6.3,כתום,10.0,0.04,-0.375,18,כתום,2021-08-20T00:00:00.000Z,52.09,48.26,22.5
יאנוח-ג'ת,3.1,ירוק,2.9,0.0088495575221,0, קטן מ-15 ,ירוק,2021-08-20T00:00:00.000Z,62.09,53.72,
יפיע,9.2,כתום,42.0,0.1030150753768,3.2631578947368,94,כתום,2021-08-20T00:00:00.000Z,55.54,49.02,48.7
זרזיר,7.1,אדום,14.5,0.0625,-0.4545454545455,24,אדום,2021-08-20T00:00:00.000Z,52.66,48.35,29.0
בית שאן,9.3,אדום,138.0,0.1210308329498,0.8714285714284999,326,אדום,2021-08-20T00:00:00.000Z,67.53,62.06,171.8
צור יצחק,5.7,כתום,36.4,0.0234833659491,-0.04000000000000004,30,כתום,2021-08-20T00:00:00.000Z,57.87,55.23,45.6
כפר כמא,3.8,ירוק,32.4,0.058201058201,0.1000000000000001, קטן מ-15 ,ירוק,2021-08-20T00:00:00.000Z,68.37,64.93,
ראמה,6.3,צהוב,42.5,0.063829787234,1.0625,39,צהוב,2021-08-20T00:00:00.000Z,72.45,65.93,50.2
סייד (שבט),2,ירוק,0.0,0,0, 0 ,ירוק,2021-08-20T00:00:00.000Z,11.93,9.90,0.0
אלעד,9.4,אדום,96.0,0.1588273195876,1.5513513513513,555,אדום,2021-08-20T00:00:00.000Z,30.42,23.89,112.9
טורעאן,6,צהוב,22.2,0.0578661844484,1.4615384615384,37,צהוב,2021-08-20T00:00:00.000Z,60.37,54.11,25.7
ירושלים,6.5,כתום,20.9,0.042402751826,0.4910179640718,2748,כתום,2021-08-20T00:00:00.000Z,50.42,44.16,28.8
נעלה,5.6,צהוב,42.3,0.0410447761194,0, קטן מ-15 ,צהוב,2021-08-20T00:00:00.000Z,58.10,54.63,
כאוכב אבו אל-היג'א,5.3,צהוב,19.1,0.0466666666666,0, קטן מ-15 ,צהוב,2021-08-20T00:00:00.000Z,62.87,55.21,
פקיעין (בוקייעה),6.2,צהוב,20.2,0.0506329113924,0.09090909090900001,21,צהוב,2021-08-20T00:00:00.000Z,60.23,55.05,35.3
מעגן מיכאל,6.7,כתום,24.1,0.025641025641,-0.2307692307693, קטן מ-15 ,כתום,2021-08-20T00:00:00.000Z,70.23,67.05,
נחף,5.6,ירוק,21.7,0.093851132686,1.9,31,ירוק,2021-08-20T00:00:00.000Z,53.28,47.32,23.2
עוזייר,4,ירוק,5.9,0.018691588785,0, קטן מ-15 ,ירוק,2021-08-20T00:00:00.000Z,56.31,51.28,
מזרעה,6.5,כתום,25.0,0.0653594771241,-0.2307692307693, קטן מ-15 ,כתום,2021-08-20T00:00:00.000Z,60.98,56.59,
יהוד,7.2,כתום,45.3,0.0420988407565,0,197,כתום,2021-08-20T00:00:00.000Z,73.88,70.21,65.7
טבריה,8.3,אדום,72.9,0.0868454661558,1.1623376623376,425,אדום,2021-08-20T00:00:00.000Z,58.01,53.65,93.0
אעצם (שבט),3.5,כתום,0.9,0.015873015873,0, קטן מ-15 ,כתום,2021-08-20T00:00:00.000Z,8.01,6.89,
אבו סנאן,8,כתום,33.6,0.0688202247191,0.9199999999999999,56,כתום,2021-08-20T00:00:00.000Z,58.77,52.93,39.1
שוהם,7.2,אדום,49.5,0.0388639760837,0.05050505050499998,134,אדום,2021-08-20T00:00:00.000Z,84.06,80.36,63.7
מיתר,6.5,כתום,53.2,0.0345501955671,0.325,67,כתום,2021-08-20T00:00:00.000Z,79.30,76.05,67.2
עפרה,7.5,אדום,32.3,0.031746031746,-0.5,22,אדום,2021-08-20T00:00:00.000Z,67.12,62.50,71.1
טובא-זנגריה,4.9,ירוק,14.5,0.0763358778625,0,16,ירוק,2021-08-20T00:00:00.000Z,57.89,52.66,23.2
חורפיש,4.7,ירוק,15.4,0.04329004329,0, קטן מ-15 ,ירוק,2021-08-20T00:00:00.000Z,66.83,59.20,
מגדל העמק,9,אדום,110.1,0.0893630179344,0.4869109947643,367,אדום,2021-08-20T00:00:00.000Z,67.32,63.13,142.3
שעב,5.1,צהוב,9.7,0.0283400809716,0, קטן מ-15 ,צהוב,2021-08-20T00:00:00.000Z,61.51,54.64,
נאעורה,3.9,ירוק,4.3,0.0217391304347,0, קטן מ-15 ,ירוק,2021-08-20T00:00:00.000Z,62.69,56.29,
עץ אפרים,9.5,אדום,101.2,0.0771604938271,1.2727272727272,32,אדום,2021-08-20T00:00:00.000Z,56.92,53.68,129.6
שערי תקווה,7.2,כתום,49.6,0.0453857791225,0.3043478260868999,41,כתום,2021-08-20T00:00:00.000Z,66.69,63.17,67.8
כפר כנא,5.3,כתום,13.8,0.0316518298714,0.06666666666660004,48,כתום,2021-08-20T00:00:00.000Z,58.42,52.07,20.6
נצרת,7.4,כתום,35.9,0.0685266764561,0.6034482758619999,362,כתום,2021-08-20T00:00:00.000Z,59.28,52.94,46.6
ג'ש (גוש חלב),7.3,כתום,67.3,0.1166666666666,1.1,22,כתום,2021-08-20T00:00:00.000Z,66.54,61.28,70.5
בית ג'ן,7,אדום,18.9,0.0429104477611,-0.4651162790698,46,אדום,2021-08-20T00:00:00.000Z,60.35,52.63,37.8
חספין,7.1,צהוב,87.8,0.0756302521008,0.8,19,צהוב,2021-08-20T00:00:00.000Z,42.86,38.47,92.6
ע'ג'ר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-08-20T00:00:00.000Z,50.04,46.73,0.0
עפולה,7.4,אדום,65.4,0.0666069829901,-0.002680965147500047,530,אדום,2021-08-20T00:00:00.000Z,64.04,60.00,93.2
אליכין,8.4,כתום,112.5,0.0911161731207,1.7857142857142,48,כתום,2021-08-20T00:00:00.000Z,68.12,64.63,138.5
עין מאהל,4.1,ירוק,7.4,0.0212264150943,-0.2307692307693, קטן מ-15 ,ירוק,2021-08-20T00:00:00.000Z,60.32,51.32,
אבו גוש,4.8,ירוק,14.0,0.0130177514792,0.1000000000000001,16,ירוק,2021-08-20T00:00:00.000Z,85.91,76.32,20.4
מעיליא,4.2,ירוק,9.2,0.0088495575221,0, קטן מ-15 ,ירוק,2021-08-20T00:00:00.000Z,63.76,59.75,
בת ים,7.3,כתום,62.3,0.0695919262834,0.2321981424148001,1117,כתום,2021-08-20T00:00:00.000Z,69.45,65.61,87.4
רכסים,10,אדום,247.1,0.2047293092719,4.719298245614,364,אדום,2021-08-20T00:00:00.000Z,38.65,29.98,275.9
כפר האורנים,5,כתום,26.6,0.021472392638,-0.6, קטן מ-15 ,כתום,2021-08-20T00:00:00.000Z,76.68,73.60,
יבנאל,6,אדום,27.6,0.0566037735849,-0.4285714285715,18,אדום,2021-08-20T00:00:00.000Z,37.95,34.32,41.4
רבבה,7.4,כתום,42.8,0.0378548895899,0,19,כתום,2021-08-20T00:00:00.000Z,56.65,50.91,67.8
אלון שבות,5.1,ירוק,28.9,0.0211764705882,0, קטן מ-15 ,ירוק,2021-08-20T00:00:00.000Z,78.56,72.93,
קודייראת א-צאנע(שבט),3.8,ירוק,7.4,0.1538461538461,0, קטן מ-15 ,ירוק,2021-08-20T00:00:00.000Z,5.09,4.24,
נווה דניאל,6.8,כתום,38.8,0.025641025641,0, קטן מ-15 ,כתום,2021-08-20T00:00:00.000Z,70.99,64.96,
תקוע,6.1,צהוב,31.0,0.0306345733041,0.3,18,צהוב,2021-08-20T00:00:00.000Z,46.78,43.48,43.0
"בני עי""ש",8.1,אדום,47.8,0.0615671641791,0.1785714285714,47,אדום,2021-08-20T00:00:00.000Z,67.43,63.79,68.1
דבוריה,6.2,כתום,20.6,0.040590405904,-0.1851851851852,32,כתום,2021-08-20T00:00:00.000Z,59.61,52.55,30.0
ירכא,4.7,צהוב,6.9,0.0287081339712,0.2,16,צהוב,2021-08-20T00:00:00.000Z,55.96,47.30,9.2
נוף איילון,5.4,כתום,42.9,0.0289389067524,-0.5, קטן מ-15 ,כתום,2021-08-20T00:00:00.000Z,89.05,83.19,
כפר יונה,7.3,כתום,73.5,0.0614793467819,0.09714285714279991,263,כתום,2021-08-20T00:00:00.000Z,64.61,61.40,100.6
ערד,10,אדום,226.0,0.1487623167507,3.2054794520547,701,אדום,2021-08-20T00:00:00.000Z,68.12,62.45,258.0
קרית ביאליק,8.1,אדום,60.5,0.059952606635,0.1004366812227,362,אדום,2021-08-20T00:00:00.000Z,73.77,70.24,86.9
מבוא חורון,8.7,אדום,132.5,0.0967741935483,1.7692307692307,37,אדום,2021-08-20T00:00:00.000Z,47.02,41.65,136.1
טירה,7.1,כתום,33.4,0.0544701006512,0.0588235294117001,148,כתום,2021-08-20T00:00:00.000Z,55.36,49.15,54.9
כפר קרע,6.7,כתום,32.1,0.0760869565217,-0.01587301587309997,95,כתום,2021-08-20T00:00:00.000Z,59.80,53.23,49.1
אבני חפץ,6.9,כתום,62.5,0.0755813953488,0.08333333333329995, קטן מ-15 ,כתום,2021-08-20T00:00:00.000Z,52.00,46.46,
ערערה-בנגב,4.1,ירוק,6.3,0.0397350993377,0.2,18,ירוק,2021-08-20T00:00:00.000Z,27.32,23.26,9.5
קרית מלאכי,8.1,אדום,124.9,0.1211031175059,-0.1578947368422,402,אדום,2021-08-20T00:00:00.000Z,53.41,47.43,165.1
אפרת,7.4,כתום,41.2,0.0281100478468,0.5161290322580001,56,כתום,2021-08-20T00:00:00.000Z,67.65,63.20,49.0
נוקדים,4.6,ירוק,27.1,0.0366492146596,0, קטן מ-15 ,ירוק,2021-08-20T00:00:00.000Z,41.83,38.51,
אלפי מנשה,5.9,כתום,33.7,0.0342205323193,0,36,כתום,2021-08-20T00:00:00.000Z,75.23,72.45,44.9
הושעיה,6.1,צהוב,71.8,0.0493421052631,0.5,18,צהוב,2021-08-20T00:00:00.000Z,76.40,71.13,86.2
עראבה,6.5,כתום,27.4,0.0568271507498,-0.02702702702710003,107,כתום,2021-08-20T00:00:00.000Z,56.87,50.56,40.7
חצור הגלילית,7.6,כתום,56.6,0.0884057971014,0.8620689655172,67,כתום,2021-08-20T00:00:00.000Z,62.62,57.51,70.2
יד בנימין,8.7,אדום,141.2,0.0925925925925,1.6086956521739,67,אדום,2021-08-20T00:00:00.000Z,49.89,45.49,157.7
מרכז שפירא,6.7,כתום,58.4,0.0375722543352,-0.125,17,כתום,2021-08-20T00:00:00.000Z,64.74,60.23,70.9
ברכה,4.8,צהוב,17.3,0.0265957446808,0, קטן מ-15 ,צהוב,2021-08-20T00:00:00.000Z,44.67,39.13,
כסרא-סמיע,4.9,צהוב,15.6,0.0477815699658,-0.3636363636364,28,צהוב,2021-08-20T00:00:00.000Z,62.90,52.91,31.2
אבו תלול,3.4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-08-20T00:00:00.000Z,10.60,9.10,
רמת ישי,6.8,כתום,44.3,0.0369609856262,0.25,47,כתום,2021-08-20T00:00:00.000Z,75.56,72.97,59.5
מוקייבלה,4.9,צהוב,4.8,0.0243902439024,0, קטן מ-15 ,צהוב,2021-08-20T00:00:00.000Z,63.07,54.39,
משהד,6.9,כתום,21.2,0.0631578947368,0,23,כתום,2021-08-20T00:00:00.000Z,54.44,48.58,27.1
עילוט,4.3,ירוק,15.2,0.0448275862068,0.3, קטן מ-15 ,ירוק,2021-08-20T00:00:00.000Z,50.29,44.52,
שדרות,7.5,כתום,77.2,0.0903908794788,0.2320441988949999,302,כתום,2021-08-20T00:00:00.000Z,58.55,53.92,104.5
גבעתיים,7,כתום,47.6,0.0374358974358,0.3063063063063001,385,כתום,2021-08-20T00:00:00.000Z,70.96,68.60,63.2
רמת גן,7.4,כתום,53.8,0.0474867655537,0.4260731319554001,1204,כתום,2021-08-20T00:00:00.000Z,68.56,65.72,72.2
חולון,7.3,כתום,67.6,0.0678360208259,0.218148487626,1690,כתום,2021-08-20T00:00:00.000Z,68.29,64.63,86.0
בית אריה,7.1,צהוב,59.9,0.066132264529,1.9090909090909,34,צהוב,2021-08-20T00:00:00.000Z,65.24,62.32,63.6
ביר הדאג',2,ירוק,0.0,0,0, 0 ,ירוק,2021-08-20T00:00:00.000Z,2.55,2.07,0.0
מג'דל שמס,5.8,צהוב,10.7,0.0805369127516,0.2, קטן מ-15 ,צהוב,2021-08-20T00:00:00.000Z,65.00,53.87,
חשמונאים,6.1,כתום,41.2,0.0236686390532,-0.3888888888889001, קטן מ-15 ,כתום,2021-08-20T00:00:00.000Z,מעל 90%,מעל 90%,
כפר ורדים,5.4,צהוב,41.9,0.0327635327635,-0.04166666666670005,30,צהוב,2021-08-20T00:00:00.000Z,81.87,78.27,54.6
