Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-04-02T00:00:00.000Z,2769,5259085,56.55,7968,4823179,51.87,0,0,0
2021-04-03T00:00:00.000Z,1339,5260424,56.57,2880,4826059,51.9,0,0,0
2021-04-04T00:00:00.000Z,9536,5269960,56.67,22730,4848789,52.14,0,0,0
2021-04-05T00:00:00.000Z,10176,5280136,56.78,21100,4869889,52.37,0,0,0
2021-04-06T00:00:00.000Z,8773,5288909,56.87,16560,4886449,52.55,0,0,0
2021-04-07T00:00:00.000Z,8676,5297585,56.97,15093,4901542,52.71,0,0,0
2021-04-08T00:00:00.000Z,9159,5306744,57.07,16788,4918330,52.89,0,0,0
2021-04-09T00:00:00.000Z,3372,5310116,57.1,6055,4924385,52.95,0,0,0
2021-04-10T00:00:00.000Z,1492,5311608,57.12,3433,4927818,52.99,0,0,0
2021-04-11T00:00:00.000Z,8898,5320506,57.21,14099,4941917,53.14,0,0,0
2021-04-12T00:00:00.000Z,8705,5329211,57.31,13030,4954947,53.28,0,0,0
2021-04-13T00:00:00.000Z,5606,5334817,57.37,4782,4959729,53.33,0,0,0
2021-04-14T00:00:00.000Z,3427,5338244,57.4,5112,4964841,53.39,0,0,0
2021-04-15T00:00:00.000Z,450,5338694,57.41,416,4965257,53.39,0,0,0
2021-04-16T00:00:00.000Z,3192,5341886,57.44,6464,4971721,53.46,0,0,0
2021-04-17T00:00:00.000Z,743,5342629,57.45,1914,4973635,53.48,0,0,0
2021-04-18T00:00:00.000Z,6965,5349594,57.53,7351,4980986,53.56,0,0,0
2021-04-19T00:00:00.000Z,6207,5355801,57.59,6970,4987956,53.64,0,0,0
2021-04-20T00:00:00.000Z,6048,5361849,57.66,6692,4994648,53.71,0,0,0
2021-04-21T00:00:00.000Z,6152,5368001,57.72,6907,5001555,53.78,0,0,0
2021-04-22T00:00:00.000Z,5744,5373745,57.79,7469,5009024,53.86,0,0,0
2021-04-23T00:00:00.000Z,2589,5376334,57.81,3232,5012256,53.9,0,0,0
2021-04-24T00:00:00.000Z,681,5377015,57.82,1214,5013470,53.91,0,0,0
2021-04-25T00:00:00.000Z,4715,5381730,57.87,6827,5020297,53.99,0,0,0
2021-04-26T00:00:00.000Z,5330,5387060,57.93,7727,5028024,54.07,0,0,0
2021-04-27T00:00:00.000Z,4349,5391409,57.98,6421,5034445,54.14,0,0,0
2021-04-28T00:00:00.000Z,4312,5395721,58.02,7101,5041546,54.21,0,0,0
2021-04-29T00:00:00.000Z,4190,5399911,58.07,7090,5048636,54.29,0,0,0
2021-04-30T00:00:00.000Z,1732,5401643,58.09,3003,5051639,54.32,0,0,0
2021-05-01T00:00:00.000Z,382,5402025,58.09,821,5052460,54.33,0,0,0
2021-05-02T00:00:00.000Z,3155,5405180,58.12,5956,5058416,54.4,0,0,0
2021-05-03T00:00:00.000Z,3399,5408579,58.16,5631,5064047,54.46,0,0,0
2021-05-04T00:00:00.000Z,3383,5411962,58.2,4532,5068579,54.51,0,0,0
2021-05-05T00:00:00.000Z,3113,5415075,58.23,3867,5072446,54.55,0,0,0
2021-05-06T00:00:00.000Z,3439,5418514,58.27,2923,5075369,54.58,0,0,0
2021-05-07T00:00:00.000Z,1663,5420177,58.29,2283,5077652,54.6,0,0,0
2021-05-08T00:00:00.000Z,175,5420352,58.29,423,5078075,54.61,0,0,0
2021-05-09T00:00:00.000Z,2766,5423118,58.32,4628,5082703,54.66,0,0,0
2021-05-10T00:00:00.000Z,2764,5425882,58.35,4527,5087230,54.71,0,0,0
2021-05-11T00:00:00.000Z,2420,5428302,58.37,3642,5090872,54.74,0,0,0
2021-05-12T00:00:00.000Z,1819,5430121,58.39,3099,5093971,54.78,0,0,0
2021-05-13T00:00:00.000Z,1817,5431938,58.41,3486,5097457,54.82,0,0,0
2021-05-14T00:00:00.000Z,775,5432713,58.42,1335,5098792,54.83,0,0,0
2021-05-15T00:00:00.000Z,137,5432850,58.42,173,5098965,54.83,0,0,0
2021-05-16T00:00:00.000Z,428,5433278,58.43,1137,5100102,54.84,0,0,0
2021-05-17T00:00:00.000Z,188,5433466,58.43,758,5100860,54.85,0,0,0
2021-05-18T00:00:00.000Z,1816,5435282,58.45,4804,5105664,54.9,0,0,0
2021-05-19T00:00:00.000Z,2034,5437316,58.47,4878,5110542,54.96,0,0,0
2021-05-20T00:00:00.000Z,2101,5439417,58.49,3719,5114261,55,0,0,0
2021-05-21T00:00:00.000Z,1016,5440433,58.5,1225,5115486,55.01,0,0,0
2021-05-22T00:00:00.000Z,140,5440573,58.51,323,5115809,55.01,0,0,0
2021-05-23T00:00:00.000Z,2200,5442773,58.53,3127,5118936,55.05,0,0,0
2021-05-24T00:00:00.000Z,1978,5444751,58.55,3463,5122399,55.08,0,0,0
2021-05-25T00:00:00.000Z,1653,5446404,58.57,2440,5124839,55.11,0,0,0
2021-05-26T00:00:00.000Z,1237,5447641,58.58,2350,5127189,55.14,0,0,0
2021-05-27T00:00:00.000Z,1643,5449284,58.6,2955,5130144,55.17,0,0,0
2021-05-28T00:00:00.000Z,628,5449912,58.61,1246,5131390,55.18,0,0,0
2021-05-29T00:00:00.000Z,105,5450017,58.61,162,5131552,55.18,0,0,0
2021-05-30T00:00:00.000Z,1547,5451564,58.62,1851,5133403,55.2,0,0,0
2021-05-31T00:00:00.000Z,1575,5453139,58.64,1975,5135378,55.22,0,0,0
2021-06-01T00:00:00.000Z,1196,5454335,58.65,1690,5137068,55.24,0,0,0
2021-06-02T00:00:00.000Z,1317,5455652,58.67,1451,5138519,55.26,0,0,0
2021-06-03T00:00:00.000Z,1520,5457172,58.68,1294,5139813,55.27,0,0,0
2021-06-04T00:00:00.000Z,929,5458101,58.69,552,5140365,55.28,0,0,0
2021-06-05T00:00:00.000Z,105,5458206,58.69,66,5140431,55.28,0,0,0
2021-06-06T00:00:00.000Z,4187,5462393,58.74,877,5141308,55.29,0,0,0
2021-06-07T00:00:00.000Z,4241,5466634,58.79,671,5141979,55.29,0,0,0
2021-06-08T00:00:00.000Z,3578,5470212,58.82,1026,5143005,55.31,0,0,0
2021-06-09T00:00:00.000Z,3462,5473674,58.86,1152,5144157,55.32,0,0,0
2021-06-10T00:00:00.000Z,3192,5476866,58.9,1129,5145286,55.33,0,0,0
2021-06-11T00:00:00.000Z,1250,5478116,58.91,412,5145698,55.33,0,0,0
2021-06-12T00:00:00.000Z,138,5478254,58.91,89,5145787,55.34,0,0,0
2021-06-13T00:00:00.000Z,3046,5481300,58.94,1167,5146954,55.35,0,0,0
2021-06-14T00:00:00.000Z,2899,5484199,58.97,1385,5148339,55.36,0,0,0
2021-06-15T00:00:00.000Z,2979,5487178,59.01,1200,5149539,55.38,0,0,0
2021-06-16T00:00:00.000Z,2583,5489761,59.03,839,5150378,55.38,0,0,0
2021-06-17T00:00:00.000Z,2561,5492322,59.06,1022,5151400,55.4,0,0,0
2021-06-18T00:00:00.000Z,1121,5493443,59.07,345,5151745,55.4,0,0,0
2021-06-19T00:00:00.000Z,142,5493585,59.08,78,5151823,55.4,0,0,0
2021-06-20T00:00:00.000Z,3238,5496823,59.11,1220,5153043,55.41,0,0,0
2021-06-21T00:00:00.000Z,5059,5501882,59.16,1070,5154113,55.42,0,0,0
2021-06-22T00:00:00.000Z,6759,5508641,59.24,940,5155053,55.43,0,0,0
2021-06-23T00:00:00.000Z,10561,5519202,59.35,1122,5156175,55.45,0,0,0
2021-06-24T00:00:00.000Z,11857,5531059,59.48,1311,5157486,55.46,0,0,0
2021-06-25T00:00:00.000Z,6925,5537984,59.55,772,5158258,55.47,0,0,0
2021-06-26T00:00:00.000Z,2191,5540175,59.58,112,5158370,55.47,0,0,0
2021-06-27T00:00:00.000Z,13541,5553716,59.72,3325,5161695,55.51,0,0,0
2021-06-28T00:00:00.000Z,14355,5568071,59.88,3503,5165198,55.54,0,0,0
2021-06-29T00:00:00.000Z,16534,5584605,60.05,3547,5168745,55.58,0,0,0
2021-06-30T00:00:00.000Z,16292,5600897,60.23,3209,5171954,55.62,0,0,0
2021-07-01T00:00:00.000Z,16653,5617550,60.41,3211,5175165,55.65,12,12,0
2021-07-02T00:00:00.000Z,9680,5627230,60.51,1417,5176582,55.67,0,12,0
2021-07-03T00:00:00.000Z,2596,5629826,60.54,238,5176820,55.67,0,12,0
2021-07-04T00:00:00.000Z,17650,5647476,60.73,3083,5179903,55.7,0,12,0
2021-07-05T00:00:00.000Z,17706,5665182,60.92,2881,5182784,55.73,1,13,0
2021-07-06T00:00:00.000Z,17735,5682917,61.11,3235,5186019,55.77,3,16,0
2021-07-07T00:00:00.000Z,15361,5698278,61.28,2526,5188545,55.8,7,23,0
2021-07-08T00:00:00.000Z,16436,5714714,61.45,2688,5191233,55.82,10,33,0
2021-07-09T00:00:00.000Z,11023,5725737,61.57,1331,5192564,55.84,0,33,0
2021-07-10T00:00:00.000Z,4895,5730632,61.62,305,5192869,55.84,2,35,0
2021-07-11T00:00:00.000Z,1386,5732018,61.64,2766,5195635,55.87,0,35,0
2021-07-12T00:00:00.000Z,2323,5734341,61.66,3519,5199154,55.91,42,77,0
2021-07-13T00:00:00.000Z,2847,5737188,61.69,5282,5204436,55.97,113,190,0
2021-07-14T00:00:00.000Z,2611,5739799,61.72,7345,5211781,56.04,437,627,0.01
2021-07-15T00:00:00.000Z,2857,5742656,61.75,9097,5220878,56.14,365,992,0.01
2021-07-16T00:00:00.000Z,1155,5743811,61.77,5742,5226620,56.2,60,1052,0.01
2021-07-17T00:00:00.000Z,298,5744109,61.77,1300,5227920,56.22,4,1056,0.01
2021-07-18T00:00:00.000Z,2009,5746118,61.79,9679,5237599,56.32,233,1289,0.01
2021-07-19T00:00:00.000Z,3103,5749221,61.82,11149,5248748,56.44,438,1727,0.02
2021-07-20T00:00:00.000Z,2541,5751762,61.85,11736,5260484,56.57,353,2080,0.02
2021-07-21T00:00:00.000Z,2260,5754022,61.88,11669,5272153,56.69,313,2393,0.03
2021-07-22T00:00:00.000Z,2792,5756814,61.91,13064,5285217,56.83,376,2769,0.03
2021-07-23T00:00:00.000Z,1917,5758731,61.93,8042,5293259,56.92,87,2856,0.03
2021-07-24T00:00:00.000Z,573,5759304,61.93,1388,5294647,56.94,5,2861,0.03
2021-07-25T00:00:00.000Z,4344,5763648,61.98,15379,5310026,57.1,195,3056,0.03
2021-07-26T00:00:00.000Z,5040,5768688,62.03,13336,5323362,57.24,302,3358,0.04
2021-07-27T00:00:00.000Z,5377,5774065,62.09,13384,5336746,57.39,388,3746,0.04
2021-07-28T00:00:00.000Z,3911,5777976,62.13,12167,5348913,57.52,446,4192,0.05
2021-07-29T00:00:00.000Z,4560,5782536,62.18,13961,5362874,57.67,506,4698,0.05
2021-07-30T00:00:00.000Z,2513,5785049,62.21,10658,5373532,57.78,4079,8777,0.09
2021-07-31T00:00:00.000Z,1357,5786406,62.22,3450,5376982,57.82,6116,14893,0.16
2021-08-01T00:00:00.000Z,3023,5789429,62.26,3273,5380255,57.86,30881,45774,0.49
2021-08-02T00:00:00.000Z,3033,5792462,62.29,3022,5383277,57.89,58343,104117,1.12
2021-08-03T00:00:00.000Z,3302,5795764,62.32,3158,5386435,57.92,78778,182895,1.97
2021-08-04T00:00:00.000Z,3471,5799235,62.36,3074,5389509,57.96,80539,263434,2.83
2021-08-05T00:00:00.000Z,4421,5803656,62.41,3434,5392943,57.99,88149,351583,3.78
2021-08-06T00:00:00.000Z,2359,5806015,62.43,1695,5394638,58.01,44604,396187,4.26
2021-08-07T00:00:00.000Z,976,5806991,62.45,602,5395240,58.02,27263,423450,4.55
2021-08-08T00:00:00.000Z,4992,5811983,62.5,2999,5398239,58.05,79853,503303,5.41
2021-08-09T00:00:00.000Z,5292,5817275,62.56,2902,5401141,58.08,76235,579538,6.23
2021-08-10T00:00:00.000Z,5512,5822787,62.62,3045,5404186,58.11,75077,654615,7.04
2021-08-11T00:00:00.000Z,5607,5828394,62.68,2789,5406975,58.14,62356,716971,7.71
2021-08-12T00:00:00.000Z,7004,5835398,62.75,3164,5410139,58.18,59168,776139,8.35
2021-08-13T00:00:00.000Z,3748,5839146,62.79,1950,5412089,58.2,43723,819862,8.82
2021-08-14T00:00:00.000Z,2243,5841389,62.82,761,5412850,58.21,44330,864192,9.29
2021-08-15T00:00:00.000Z,7171,5848560,62.89,4429,5417279,58.25,97565,961757,10.34
2021-08-16T00:00:00.000Z,6985,5855545,62.97,4596,5421875,58.3,89080,1050837,11.3
2021-08-17T00:00:00.000Z,7544,5863089,63.05,4990,5426865,58.36,82461,1133298,12.19
2021-08-18T00:00:00.000Z,8602,5871691,63.14,4467,5431332,58.41,68397,1201695,12.92
2021-08-19T00:00:00.000Z,10039,5881730,63.25,5094,5436426,58.46,65191,1266886,13.62
2021-08-20T00:00:00.000Z,4744,5886474,63.3,2671,5439097,58.49,60078,1326964,14.27
2021-08-21T00:00:00.000Z,3503,5889977,63.34,1486,5440583,58.51,50533,1377497,14.81
2021-08-22T00:00:00.000Z,21,5889998,63.34,10,5440593,58.51,384,1377881,14.82
