name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
צפת,7,צהוב,32.1,0.1087360594795,-0.1931034482759,265,צהוב,2021-03-02T00:00:00.000Z,32.05666749032205,22.908601707712158,72.8
יבנאל,5.1,צהוב,32.2,0.1538461538461,0.3999999999999999,16,צהוב,2021-03-02T00:00:00.000Z,31.08201240523777,20.58350562830232,36.8
מעלה אדומים,5.5,צהוב,26.2,0.0400485436893,-0.09999999999999998,163,צהוב,2021-03-02T00:00:00.000Z,59.4492354901857,45.48172054388657,43.1
קדימה-צורן,3.1,צהוב,7.0,0.0196801968019,-0.5151515151516,37,צהוב,2021-03-02T00:00:00.000Z,60.05459909295055,49.02470168640747,16.3
שתולים,4.9,ירוק,28.7,0.060606060606,0, קטן מ-15 ,ירוק,2021-03-02T00:00:00.000Z,54.27615862398471,40.993788819875775,
דבוריה,7.7,אדום ,44.0,0.1587837837837,-0.07843137254910004,71,אדום ,2021-03-02T00:00:00.000Z,45.543905635648755,25.697434937277663,66.5
קרית עקרון,5.3,כתום,43.5,0.0732087227414,0.5483870967741,64,כתום,2021-03-02T00:00:00.000Z,55.909008519122715,41.5352546673917,58.0
כרמיאל,5.1,ירוק,11.5,0.028418230563,-0.1016949152543,89,ירוק,2021-03-02T00:00:00.000Z,62.07620697120589,48.588439056072744,19.3
שבלי - אום אל-גנם,6.9,כתום,37.4,0.1144278606965,-0.1153846153847,41,כתום,2021-03-02T00:00:00.000Z,51.04758811109307,27.903199610199774,66.6
בת ים,5.9,כתום,29.1,0.0706666666666,-0.1487414187644,661,כתום,2021-03-02T00:00:00.000Z,58.07219109037975,42.341044986381995,51.7
באקה אל-גרביה,8.1,כתום,34.5,0.1564828614008,0.7796610169491001,144,כתום,2021-03-02T00:00:00.000Z,42.08815028901734,26.04440357330531,47.3
קרית ים,6,צהוב,27.7,0.0512577123872,0.09000000000000008,167,צהוב,2021-03-02T00:00:00.000Z,61.9589225418264,47.010586712026196,42.4
אבו ג'ווייעד (שבט),6.4,ירוק,15.1,0.0353535353535,0, קטן מ-15 ,ירוק,2021-03-02T00:00:00.000Z,4.5171004517100455,1.9789201978920197,
קצר א-סר,4.5,ירוק,7.7,0.0555555555555,0, קטן מ-15 ,ירוק,2021-03-02T00:00:00.000Z,4.721362229102167,1.8575851393188854,
ברכה,4.3,אדום ,55.4,0.0173913043478,0.3333333333333,19,אדום ,2021-03-02T00:00:00.000Z,32.75623268698061,23.649584487534625,65.8
צור משה,3.2,ירוק,3.0,0.0121951219512,0, קטן מ-15 ,ירוק,2021-03-02T00:00:00.000Z,51.2812782634911,44.287006331022006,
גבעת זאב,7.2,כתום,43.2,0.0886486486486,-0.2019230769231,151,כתום,2021-03-02T00:00:00.000Z,41.16636292632127,31.054412913303825,78.6
מייסר,4.2,ירוק,4.9,0.0227272727272,0, קטן מ-15 ,ירוק,2021-03-02T00:00:00.000Z,47.30189596499757,26.689353427321343,
נס ציונה,4.7,ירוק,13.9,0.0255366395262,0.1864406779661001,113,ירוק,2021-03-02T00:00:00.000Z,58.372912214042586,48.89377028417636,22.4
עוזייר,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-03-02T00:00:00.000Z,46.073765615704936,26.621058893515766,
ירוחם,6.4,כתום,26.2,0.0326944757609,-0.3333333333334,59,כתום,2021-03-02T00:00:00.000Z,49.89700374531835,38.651685393258425,55.2
ירכא,5.8,כתום,24.2,0.1265060240963,-0.04545454545460004,65,כתום,2021-03-02T00:00:00.000Z,36.077188940092164,17.223502304147466,37.4
ג'ש (גוש חלב),5,צהוב,12.8,0.031746031746,0, קטן מ-15 ,צהוב,2021-03-02T00:00:00.000Z,56.76282051282051,43.782051282051285,
חצור הגלילית,6.6,ירוק,28.3,0.0502793296089,-0.1818181818182,57,ירוק,2021-03-02T00:00:00.000Z,54.371985741245545,40.79471587334871,59.8
חריש,7,כתום,75.0,0.1048097631012,0.8148148148148,184,כתום,2021-03-02T00:00:00.000Z,33.69543043655651,20.374337005303957,93.8
תקוע,4.8,ירוק,28.7,0.0324324324324,0.2, קטן מ-15 ,ירוק,2021-03-02T00:00:00.000Z,36.24641833810888,26.504297994269344,
כפר ורדים,3.5,ירוק,5.5,0.0178571428571,0, קטן מ-15 ,ירוק,2021-03-02T00:00:00.000Z,71.95632393084622,62.38398544131029,
נחף,7.5,אדום ,28.5,0.1652173913043,-0.05000000000000004,58,אדום ,2021-03-02T00:00:00.000Z,40.49314247170801,18.47410627295211,43.5
רמת השרון,5.7,ירוק,14.7,0.0267358339984,0.1290322580645,119,ירוק,2021-03-02T00:00:00.000Z,66.92430815888126,58.09569942293922,25.1
מעיליא,4.5,ירוק,15.4,0.037037037037,0, קטן מ-15 ,ירוק,2021-03-02T00:00:00.000Z,52.69645608628659,36.332819722650235,
גבעת ברנר,2.4,ירוק,0.0,0,0, 0 ,ירוק,2021-03-02T00:00:00.000Z,59.24953095684803,52.64540337711069,0.0
כפר האורנים,2.4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-03-02T00:00:00.000Z,63.881503987846564,54.880364603114316,
