dayDate,ageGroup,avgIsolatedAmount7Days
2020-07-12T00:00:00.000Z,12-15,325
2020-07-12T00:00:00.000Z,16-19,461
2020-07-13T00:00:00.000Z,0-4,158
2020-07-13T00:00:00.000Z,5-11,755
2020-07-13T00:00:00.000Z,12-15,310
2020-07-13T00:00:00.000Z,16-19,483
2020-07-14T00:00:00.000Z,0-4,170
2020-07-14T00:00:00.000Z,5-11,735
2020-07-14T00:00:00.000Z,12-15,282
2020-07-14T00:00:00.000Z,16-19,507
2020-07-15T00:00:00.000Z,0-4,163
2020-07-15T00:00:00.000Z,5-11,703
2020-07-15T00:00:00.000Z,12-15,258
2020-07-15T00:00:00.000Z,16-19,514
2020-07-16T00:00:00.000Z,0-4,161
2020-07-16T00:00:00.000Z,5-11,686
2020-07-16T00:00:00.000Z,12-15,235
2020-07-16T00:00:00.000Z,16-19,499
2020-07-17T00:00:00.000Z,0-4,165
2020-07-17T00:00:00.000Z,5-11,653
2020-07-17T00:00:00.000Z,12-15,211
2020-07-17T00:00:00.000Z,16-19,493
2020-07-18T00:00:00.000Z,0-4,163
2020-07-18T00:00:00.000Z,5-11,650
2020-07-18T00:00:00.000Z,12-15,201
2020-07-18T00:00:00.000Z,16-19,493
2020-07-19T00:00:00.000Z,0-4,176
2020-07-19T00:00:00.000Z,5-11,634
2020-07-19T00:00:00.000Z,12-15,188
2020-07-19T00:00:00.000Z,16-19,459
2020-07-20T00:00:00.000Z,0-4,181
2020-07-20T00:00:00.000Z,5-11,673
2020-07-20T00:00:00.000Z,12-15,185
2020-07-20T00:00:00.000Z,16-19,431
2020-07-21T00:00:00.000Z,0-4,178
2020-07-21T00:00:00.000Z,5-11,677
2020-07-21T00:00:00.000Z,12-15,182
2020-07-21T00:00:00.000Z,16-19,382
2020-07-22T00:00:00.000Z,0-4,187
2020-07-22T00:00:00.000Z,5-11,709
2020-07-22T00:00:00.000Z,12-15,187
2020-07-22T00:00:00.000Z,16-19,373
2020-07-23T00:00:00.000Z,0-4,195
2020-07-23T00:00:00.000Z,5-11,730
2020-07-23T00:00:00.000Z,12-15,191
2020-07-23T00:00:00.000Z,16-19,367
2020-07-24T00:00:00.000Z,0-4,198
2020-07-24T00:00:00.000Z,5-11,745
2020-07-24T00:00:00.000Z,12-15,198
2020-07-24T00:00:00.000Z,16-19,346
2020-07-25T00:00:00.000Z,0-4,203
2020-07-25T00:00:00.000Z,5-11,741
2020-07-25T00:00:00.000Z,12-15,197
2020-07-25T00:00:00.000Z,16-19,333
2020-07-26T00:00:00.000Z,0-4,213
2020-07-26T00:00:00.000Z,5-11,746
2020-07-26T00:00:00.000Z,12-15,209
2020-07-26T00:00:00.000Z,16-19,300
2020-07-27T00:00:00.000Z,0-4,215
2020-07-27T00:00:00.000Z,5-11,710
2020-07-27T00:00:00.000Z,12-15,202
2020-07-27T00:00:00.000Z,16-19,294
2020-07-28T00:00:00.000Z,0-4,230
2020-07-28T00:00:00.000Z,5-11,724
2020-07-28T00:00:00.000Z,12-15,207
2020-07-28T00:00:00.000Z,16-19,292
2020-07-29T00:00:00.000Z,0-4,234
2020-07-29T00:00:00.000Z,5-11,708
2020-07-29T00:00:00.000Z,12-15,205
2020-07-29T00:00:00.000Z,16-19,274
2020-07-30T00:00:00.000Z,0-4,229
2020-07-30T00:00:00.000Z,5-11,692
2020-07-30T00:00:00.000Z,12-15,195
2020-07-30T00:00:00.000Z,16-19,259
2020-07-31T00:00:00.000Z,0-4,221
2020-07-31T00:00:00.000Z,5-11,680
2020-07-31T00:00:00.000Z,12-15,197
2020-07-31T00:00:00.000Z,16-19,257
2020-08-01T00:00:00.000Z,0-4,218
2020-08-01T00:00:00.000Z,5-11,690
2020-08-01T00:00:00.000Z,12-15,198
2020-08-01T00:00:00.000Z,16-19,251
2020-08-02T00:00:00.000Z,0-4,186
2020-08-02T00:00:00.000Z,5-11,658
2020-08-02T00:00:00.000Z,12-15,176
2020-08-02T00:00:00.000Z,16-19,246
2020-08-03T00:00:00.000Z,0-4,181
2020-08-03T00:00:00.000Z,5-11,670
2020-08-03T00:00:00.000Z,12-15,182
2020-08-03T00:00:00.000Z,16-19,237
2020-08-04T00:00:00.000Z,0-4,172
2020-08-04T00:00:00.000Z,5-11,644
2020-08-04T00:00:00.000Z,12-15,173
2020-08-04T00:00:00.000Z,16-19,228
2020-08-05T00:00:00.000Z,0-4,171
2020-08-05T00:00:00.000Z,5-11,642
2020-08-05T00:00:00.000Z,12-15,180
2020-08-05T00:00:00.000Z,16-19,254
2020-08-06T00:00:00.000Z,0-4,184
2020-08-06T00:00:00.000Z,5-11,637
2020-08-06T00:00:00.000Z,12-15,197
2020-08-06T00:00:00.000Z,16-19,276
2020-08-07T00:00:00.000Z,0-4,190
2020-08-07T00:00:00.000Z,5-11,629
2020-08-07T00:00:00.000Z,12-15,206
2020-08-07T00:00:00.000Z,16-19,286
2020-08-08T00:00:00.000Z,0-4,189
2020-08-08T00:00:00.000Z,5-11,618
2020-08-08T00:00:00.000Z,12-15,208
2020-08-08T00:00:00.000Z,16-19,295
2020-08-09T00:00:00.000Z,0-4,186
2020-08-09T00:00:00.000Z,5-11,566
2020-08-09T00:00:00.000Z,12-15,203
2020-08-09T00:00:00.000Z,16-19,285
2020-08-10T00:00:00.000Z,0-4,183
2020-08-10T00:00:00.000Z,5-11,529
2020-08-10T00:00:00.000Z,12-15,195
2020-08-10T00:00:00.000Z,16-19,295
2020-08-11T00:00:00.000Z,0-4,180
2020-08-11T00:00:00.000Z,5-11,526
2020-08-11T00:00:00.000Z,12-15,202
2020-08-11T00:00:00.000Z,16-19,304
2020-08-12T00:00:00.000Z,0-4,171
2020-08-12T00:00:00.000Z,5-11,512
2020-08-12T00:00:00.000Z,12-15,194
2020-08-12T00:00:00.000Z,16-19,283
2020-08-13T00:00:00.000Z,0-4,164
2020-08-13T00:00:00.000Z,5-11,496
2020-08-13T00:00:00.000Z,12-15,188
2020-08-13T00:00:00.000Z,16-19,285
2020-08-14T00:00:00.000Z,0-4,156
2020-08-14T00:00:00.000Z,5-11,489
2020-08-14T00:00:00.000Z,12-15,177
2020-08-14T00:00:00.000Z,16-19,275
2020-08-15T00:00:00.000Z,0-4,159
2020-08-15T00:00:00.000Z,5-11,472
2020-08-15T00:00:00.000Z,12-15,174
2020-08-15T00:00:00.000Z,16-19,271
2020-08-16T00:00:00.000Z,0-4,178
2020-08-16T00:00:00.000Z,5-11,483
2020-08-16T00:00:00.000Z,12-15,193
2020-08-16T00:00:00.000Z,16-19,302
2020-08-17T00:00:00.000Z,0-4,194
2020-08-17T00:00:00.000Z,5-11,502
2020-08-17T00:00:00.000Z,12-15,210
2020-08-17T00:00:00.000Z,16-19,313
2020-08-18T00:00:00.000Z,0-4,197
2020-08-18T00:00:00.000Z,5-11,482
2020-08-18T00:00:00.000Z,12-15,219
2020-08-18T00:00:00.000Z,16-19,317
2020-08-19T00:00:00.000Z,0-4,203
2020-08-19T00:00:00.000Z,5-11,463
2020-08-19T00:00:00.000Z,12-15,231
2020-08-19T00:00:00.000Z,16-19,335
2020-08-20T00:00:00.000Z,0-4,197
2020-08-20T00:00:00.000Z,5-11,447
2020-08-20T00:00:00.000Z,12-15,241
2020-08-20T00:00:00.000Z,16-19,351
2020-08-21T00:00:00.000Z,0-4,200
2020-08-21T00:00:00.000Z,5-11,437
2020-08-21T00:00:00.000Z,12-15,248
2020-08-21T00:00:00.000Z,16-19,361
2020-08-22T00:00:00.000Z,0-4,194
2020-08-22T00:00:00.000Z,5-11,430
2020-08-22T00:00:00.000Z,12-15,250
2020-08-22T00:00:00.000Z,16-19,362
2020-08-23T00:00:00.000Z,0-4,185
2020-08-23T00:00:00.000Z,5-11,423
2020-08-23T00:00:00.000Z,12-15,253
2020-08-23T00:00:00.000Z,16-19,364
2020-08-24T00:00:00.000Z,0-4,184
2020-08-24T00:00:00.000Z,5-11,420
2020-08-24T00:00:00.000Z,12-15,258
2020-08-24T00:00:00.000Z,16-19,384
2020-08-25T00:00:00.000Z,0-4,184
2020-08-25T00:00:00.000Z,5-11,414
2020-08-25T00:00:00.000Z,12-15,267
2020-08-25T00:00:00.000Z,16-19,413
2020-08-26T00:00:00.000Z,0-4,183
2020-08-26T00:00:00.000Z,5-11,407
2020-08-26T00:00:00.000Z,12-15,262
2020-08-26T00:00:00.000Z,16-19,441
2020-08-27T00:00:00.000Z,0-4,196
2020-08-27T00:00:00.000Z,5-11,415
2020-08-27T00:00:00.000Z,12-15,263
2020-08-27T00:00:00.000Z,16-19,453
2020-08-28T00:00:00.000Z,0-4,202
2020-08-28T00:00:00.000Z,5-11,421
2020-08-28T00:00:00.000Z,12-15,265
2020-08-28T00:00:00.000Z,16-19,455
2020-08-29T00:00:00.000Z,0-4,207
2020-08-29T00:00:00.000Z,5-11,426
2020-08-29T00:00:00.000Z,12-15,268
2020-08-29T00:00:00.000Z,16-19,467
2020-08-30T00:00:00.000Z,0-4,226
2020-08-30T00:00:00.000Z,5-11,464
2020-08-30T00:00:00.000Z,12-15,305
2020-08-30T00:00:00.000Z,16-19,502
2020-08-31T00:00:00.000Z,0-4,248
2020-08-31T00:00:00.000Z,5-11,510
2020-08-31T00:00:00.000Z,12-15,337
2020-08-31T00:00:00.000Z,16-19,547
2020-09-01T00:00:00.000Z,0-4,272
2020-09-01T00:00:00.000Z,5-11,568
2020-09-01T00:00:00.000Z,12-15,376
2020-09-01T00:00:00.000Z,16-19,609
2020-09-02T00:00:00.000Z,0-4,290
2020-09-02T00:00:00.000Z,5-11,624
2020-09-02T00:00:00.000Z,12-15,413
2020-09-02T00:00:00.000Z,16-19,651
2020-09-03T00:00:00.000Z,0-4,322
2020-09-03T00:00:00.000Z,5-11,708
2020-09-03T00:00:00.000Z,12-15,458
2020-09-03T00:00:00.000Z,16-19,723
2020-09-04T00:00:00.000Z,0-4,342
2020-09-04T00:00:00.000Z,5-11,810
2020-09-04T00:00:00.000Z,12-15,499
2020-09-04T00:00:00.000Z,16-19,767
2020-09-05T00:00:00.000Z,0-4,367
2020-09-05T00:00:00.000Z,5-11,895
2020-09-05T00:00:00.000Z,12-15,536
2020-09-05T00:00:00.000Z,16-19,829
2020-09-06T00:00:00.000Z,0-4,419
2020-09-06T00:00:00.000Z,5-11,1092
2020-09-06T00:00:00.000Z,12-15,647
2020-09-06T00:00:00.000Z,16-19,939
2020-09-07T00:00:00.000Z,0-4,453
2020-09-07T00:00:00.000Z,5-11,1278
2020-09-07T00:00:00.000Z,12-15,708
2020-09-07T00:00:00.000Z,16-19,1004
2020-09-08T00:00:00.000Z,0-4,516
2020-09-08T00:00:00.000Z,5-11,1550
2020-09-08T00:00:00.000Z,12-15,786
2020-09-08T00:00:00.000Z,16-19,1115
2020-09-09T00:00:00.000Z,0-4,595
2020-09-09T00:00:00.000Z,5-11,1886
2020-09-09T00:00:00.000Z,12-15,941
2020-09-09T00:00:00.000Z,16-19,1247
2020-09-10T00:00:00.000Z,0-4,666
2020-09-10T00:00:00.000Z,5-11,2230
2020-09-10T00:00:00.000Z,12-15,1067
2020-09-10T00:00:00.000Z,16-19,1322
2020-09-11T00:00:00.000Z,0-4,704
2020-09-11T00:00:00.000Z,5-11,2433
2020-09-11T00:00:00.000Z,12-15,1139
2020-09-11T00:00:00.000Z,16-19,1500
2020-09-12T00:00:00.000Z,0-4,720
2020-09-12T00:00:00.000Z,5-11,2558
2020-09-12T00:00:00.000Z,12-15,1200
2020-09-12T00:00:00.000Z,16-19,1591
2020-09-13T00:00:00.000Z,0-4,784
2020-09-13T00:00:00.000Z,5-11,2781
2020-09-13T00:00:00.000Z,12-15,1301
2020-09-13T00:00:00.000Z,16-19,1706
2020-09-14T00:00:00.000Z,0-4,841
2020-09-14T00:00:00.000Z,5-11,2959
2020-09-14T00:00:00.000Z,12-15,1441
2020-09-14T00:00:00.000Z,16-19,1755
2020-09-15T00:00:00.000Z,0-4,885
2020-09-15T00:00:00.000Z,5-11,3184
2020-09-15T00:00:00.000Z,12-15,1572
2020-09-15T00:00:00.000Z,16-19,1797
2020-09-16T00:00:00.000Z,0-4,912
2020-09-16T00:00:00.000Z,5-11,3259
2020-09-16T00:00:00.000Z,12-15,1580
2020-09-16T00:00:00.000Z,16-19,1791
2020-09-17T00:00:00.000Z,0-4,928
2020-09-17T00:00:00.000Z,5-11,3254
2020-09-17T00:00:00.000Z,12-15,1605
2020-09-17T00:00:00.000Z,16-19,1852
2020-09-18T00:00:00.000Z,0-4,925
2020-09-18T00:00:00.000Z,5-11,3209
2020-09-18T00:00:00.000Z,12-15,1601
2020-09-18T00:00:00.000Z,16-19,1748
2020-09-19T00:00:00.000Z,0-4,927
2020-09-19T00:00:00.000Z,5-11,3228
2020-09-19T00:00:00.000Z,12-15,1590
2020-09-19T00:00:00.000Z,16-19,1668
2020-09-20T00:00:00.000Z,0-4,857
2020-09-20T00:00:00.000Z,5-11,3037
2020-09-20T00:00:00.000Z,12-15,1435
2020-09-20T00:00:00.000Z,16-19,1537
2020-09-21T00:00:00.000Z,0-4,888
2020-09-21T00:00:00.000Z,5-11,3232
2020-09-21T00:00:00.000Z,12-15,1448
2020-09-21T00:00:00.000Z,16-19,1635
2020-09-22T00:00:00.000Z,0-4,896
2020-09-22T00:00:00.000Z,5-11,3172
2020-09-22T00:00:00.000Z,12-15,1361
2020-09-22T00:00:00.000Z,16-19,1590
2020-09-23T00:00:00.000Z,0-4,911
2020-09-23T00:00:00.000Z,5-11,3149
2020-09-23T00:00:00.000Z,12-15,1409
2020-09-23T00:00:00.000Z,16-19,1614
2020-09-24T00:00:00.000Z,0-4,899
2020-09-24T00:00:00.000Z,5-11,3176
2020-09-24T00:00:00.000Z,12-15,1419
2020-09-24T00:00:00.000Z,16-19,1561
2020-09-25T00:00:00.000Z,0-4,909
2020-09-25T00:00:00.000Z,5-11,3144
2020-09-25T00:00:00.000Z,12-15,1401
2020-09-25T00:00:00.000Z,16-19,1547
2020-09-26T00:00:00.000Z,0-4,910
2020-09-26T00:00:00.000Z,5-11,3026
2020-09-26T00:00:00.000Z,12-15,1393
2020-09-26T00:00:00.000Z,16-19,1536
2020-09-27T00:00:00.000Z,0-4,889
2020-09-27T00:00:00.000Z,5-11,2867
2020-09-27T00:00:00.000Z,12-15,1354
2020-09-27T00:00:00.000Z,16-19,1461
2020-09-28T00:00:00.000Z,0-4,722
2020-09-28T00:00:00.000Z,5-11,2223
2020-09-28T00:00:00.000Z,12-15,1084
2020-09-28T00:00:00.000Z,16-19,1147
2020-09-29T00:00:00.000Z,0-4,667
2020-09-29T00:00:00.000Z,5-11,1945
2020-09-29T00:00:00.000Z,12-15,1014
2020-09-29T00:00:00.000Z,16-19,1042
2020-09-30T00:00:00.000Z,0-4,599
2020-09-30T00:00:00.000Z,5-11,1686
2020-09-30T00:00:00.000Z,12-15,853
2020-09-30T00:00:00.000Z,16-19,910
2020-10-01T00:00:00.000Z,0-4,575
2020-10-01T00:00:00.000Z,5-11,1414
2020-10-01T00:00:00.000Z,12-15,722
2020-10-01T00:00:00.000Z,16-19,801
2020-10-02T00:00:00.000Z,0-4,551
2020-10-02T00:00:00.000Z,5-11,1294
2020-10-02T00:00:00.000Z,12-15,685
2020-10-02T00:00:00.000Z,16-19,748
2020-10-03T00:00:00.000Z,0-4,532
2020-10-03T00:00:00.000Z,5-11,1234
2020-10-03T00:00:00.000Z,12-15,645
2020-10-03T00:00:00.000Z,16-19,707
2020-10-04T00:00:00.000Z,0-4,560
2020-10-04T00:00:00.000Z,5-11,1293
2020-10-04T00:00:00.000Z,12-15,686
2020-10-04T00:00:00.000Z,16-19,718
2020-10-05T00:00:00.000Z,0-4,654
2020-10-05T00:00:00.000Z,5-11,1481
2020-10-05T00:00:00.000Z,12-15,794
2020-10-05T00:00:00.000Z,16-19,827
2020-10-06T00:00:00.000Z,0-4,643
2020-10-06T00:00:00.000Z,5-11,1417
2020-10-06T00:00:00.000Z,12-15,775
2020-10-06T00:00:00.000Z,16-19,797
2020-10-07T00:00:00.000Z,0-4,649
2020-10-07T00:00:00.000Z,5-11,1377
2020-10-07T00:00:00.000Z,12-15,771
2020-10-07T00:00:00.000Z,16-19,761
2020-10-08T00:00:00.000Z,0-4,623
2020-10-08T00:00:00.000Z,5-11,1294
2020-10-08T00:00:00.000Z,12-15,755
2020-10-08T00:00:00.000Z,16-19,743
2020-10-09T00:00:00.000Z,0-4,619
2020-10-09T00:00:00.000Z,5-11,1256
2020-10-09T00:00:00.000Z,12-15,728
2020-10-09T00:00:00.000Z,16-19,716
2020-10-10T00:00:00.000Z,0-4,604
2020-10-10T00:00:00.000Z,5-11,1227
2020-10-10T00:00:00.000Z,12-15,698
2020-10-10T00:00:00.000Z,16-19,698
2020-10-11T00:00:00.000Z,0-4,567
2020-10-11T00:00:00.000Z,5-11,1120
2020-10-11T00:00:00.000Z,12-15,627
2020-10-11T00:00:00.000Z,16-19,647
2020-10-12T00:00:00.000Z,0-4,543
2020-10-12T00:00:00.000Z,5-11,1055
2020-10-12T00:00:00.000Z,12-15,584
2020-10-12T00:00:00.000Z,16-19,601
2020-10-13T00:00:00.000Z,0-4,515
2020-10-13T00:00:00.000Z,5-11,974
2020-10-13T00:00:00.000Z,12-15,529
2020-10-13T00:00:00.000Z,16-19,576
2020-10-14T00:00:00.000Z,0-4,470
2020-10-14T00:00:00.000Z,5-11,887
2020-10-14T00:00:00.000Z,12-15,472
2020-10-14T00:00:00.000Z,16-19,537
2020-10-15T00:00:00.000Z,0-4,444
2020-10-15T00:00:00.000Z,5-11,824
2020-10-15T00:00:00.000Z,12-15,418
2020-10-15T00:00:00.000Z,16-19,492
2020-10-16T00:00:00.000Z,0-4,423
2020-10-16T00:00:00.000Z,5-11,766
2020-10-16T00:00:00.000Z,12-15,395
2020-10-16T00:00:00.000Z,16-19,465
2020-10-17T00:00:00.000Z,0-4,413
2020-10-17T00:00:00.000Z,5-11,742
2020-10-17T00:00:00.000Z,12-15,381
2020-10-17T00:00:00.000Z,16-19,450
2020-10-18T00:00:00.000Z,0-4,398
2020-10-18T00:00:00.000Z,5-11,701
2020-10-18T00:00:00.000Z,12-15,357
2020-10-18T00:00:00.000Z,16-19,429
2020-10-19T00:00:00.000Z,0-4,372
2020-10-19T00:00:00.000Z,5-11,624
2020-10-19T00:00:00.000Z,12-15,311
2020-10-19T00:00:00.000Z,16-19,438
2020-10-20T00:00:00.000Z,0-4,352
2020-10-20T00:00:00.000Z,5-11,580
2020-10-20T00:00:00.000Z,12-15,285
2020-10-20T00:00:00.000Z,16-19,409
2020-10-21T00:00:00.000Z,0-4,348
2020-10-21T00:00:00.000Z,5-11,554
2020-10-21T00:00:00.000Z,12-15,266
2020-10-21T00:00:00.000Z,16-19,406
2020-10-22T00:00:00.000Z,0-4,345
2020-10-22T00:00:00.000Z,5-11,541
2020-10-22T00:00:00.000Z,12-15,265
2020-10-22T00:00:00.000Z,16-19,396
2020-10-23T00:00:00.000Z,0-4,334
2020-10-23T00:00:00.000Z,5-11,535
2020-10-23T00:00:00.000Z,12-15,252
2020-10-23T00:00:00.000Z,16-19,381
2020-10-24T00:00:00.000Z,0-4,336
2020-10-24T00:00:00.000Z,5-11,542
2020-10-24T00:00:00.000Z,12-15,249
2020-10-24T00:00:00.000Z,16-19,374
2020-10-25T00:00:00.000Z,0-4,329
2020-10-25T00:00:00.000Z,5-11,516
2020-10-25T00:00:00.000Z,12-15,242
2020-10-25T00:00:00.000Z,16-19,367
2020-10-26T00:00:00.000Z,0-4,325
2020-10-26T00:00:00.000Z,5-11,548
2020-10-26T00:00:00.000Z,12-15,240
2020-10-26T00:00:00.000Z,16-19,327
2020-10-27T00:00:00.000Z,0-4,328
2020-10-27T00:00:00.000Z,5-11,565
2020-10-27T00:00:00.000Z,12-15,233
2020-10-27T00:00:00.000Z,16-19,312
2020-10-28T00:00:00.000Z,0-4,324
2020-10-28T00:00:00.000Z,5-11,569
2020-10-28T00:00:00.000Z,12-15,223
2020-10-28T00:00:00.000Z,16-19,278
2020-10-29T00:00:00.000Z,0-4,312
2020-10-29T00:00:00.000Z,5-11,572
2020-10-29T00:00:00.000Z,12-15,214
2020-10-29T00:00:00.000Z,16-19,260
2020-10-30T00:00:00.000Z,0-4,315
2020-10-30T00:00:00.000Z,5-11,569
2020-10-30T00:00:00.000Z,12-15,211
2020-10-30T00:00:00.000Z,16-19,254
2020-10-31T00:00:00.000Z,0-4,312
2020-10-31T00:00:00.000Z,5-11,556
2020-10-31T00:00:00.000Z,12-15,208
2020-10-31T00:00:00.000Z,16-19,252
2020-11-01T00:00:00.000Z,0-4,323
2020-11-01T00:00:00.000Z,5-11,581
2020-11-01T00:00:00.000Z,12-15,200
2020-11-01T00:00:00.000Z,16-19,243
2020-11-02T00:00:00.000Z,0-4,316
2020-11-02T00:00:00.000Z,5-11,533
2020-11-02T00:00:00.000Z,12-15,187
2020-11-02T00:00:00.000Z,16-19,238
2020-11-03T00:00:00.000Z,0-4,305
2020-11-03T00:00:00.000Z,5-11,500
2020-11-03T00:00:00.000Z,12-15,173
2020-11-03T00:00:00.000Z,16-19,241
2020-11-04T00:00:00.000Z,0-4,290
2020-11-04T00:00:00.000Z,5-11,482
2020-11-04T00:00:00.000Z,12-15,171
2020-11-04T00:00:00.000Z,16-19,245
2020-11-05T00:00:00.000Z,0-4,273
2020-11-05T00:00:00.000Z,5-11,450
2020-11-05T00:00:00.000Z,12-15,157
2020-11-05T00:00:00.000Z,16-19,242
2020-11-06T00:00:00.000Z,0-4,271
2020-11-06T00:00:00.000Z,5-11,445
2020-11-06T00:00:00.000Z,12-15,149
2020-11-06T00:00:00.000Z,16-19,237
2020-11-07T00:00:00.000Z,0-4,270
2020-11-07T00:00:00.000Z,5-11,442
2020-11-07T00:00:00.000Z,12-15,148
2020-11-07T00:00:00.000Z,16-19,234
2020-11-08T00:00:00.000Z,0-4,254
2020-11-08T00:00:00.000Z,5-11,440
2020-11-08T00:00:00.000Z,12-15,145
2020-11-08T00:00:00.000Z,16-19,236
2020-11-09T00:00:00.000Z,0-4,230
2020-11-09T00:00:00.000Z,5-11,427
2020-11-09T00:00:00.000Z,12-15,135
2020-11-09T00:00:00.000Z,16-19,212
2020-11-10T00:00:00.000Z,0-4,223
2020-11-10T00:00:00.000Z,5-11,461
2020-11-10T00:00:00.000Z,12-15,143
2020-11-10T00:00:00.000Z,16-19,197
2020-11-11T00:00:00.000Z,0-4,214
2020-11-11T00:00:00.000Z,5-11,465
2020-11-11T00:00:00.000Z,12-15,139
2020-11-11T00:00:00.000Z,16-19,196
2020-11-12T00:00:00.000Z,0-4,216
2020-11-12T00:00:00.000Z,5-11,514
2020-11-12T00:00:00.000Z,12-15,147
2020-11-12T00:00:00.000Z,16-19,216
2020-11-13T00:00:00.000Z,0-4,214
2020-11-13T00:00:00.000Z,5-11,551
2020-11-13T00:00:00.000Z,12-15,156
2020-11-13T00:00:00.000Z,16-19,224
2020-11-14T00:00:00.000Z,0-4,221
2020-11-14T00:00:00.000Z,5-11,599
2020-11-14T00:00:00.000Z,12-15,158
2020-11-14T00:00:00.000Z,16-19,235
2020-11-15T00:00:00.000Z,0-4,227
2020-11-15T00:00:00.000Z,5-11,631
2020-11-15T00:00:00.000Z,12-15,167
2020-11-15T00:00:00.000Z,16-19,242
2020-11-16T00:00:00.000Z,0-4,255
2020-11-16T00:00:00.000Z,5-11,724
2020-11-16T00:00:00.000Z,12-15,182
2020-11-16T00:00:00.000Z,16-19,270
2020-11-17T00:00:00.000Z,0-4,273
2020-11-17T00:00:00.000Z,5-11,754
2020-11-17T00:00:00.000Z,12-15,181
2020-11-17T00:00:00.000Z,16-19,304
2020-11-18T00:00:00.000Z,0-4,286
2020-11-18T00:00:00.000Z,5-11,806
2020-11-18T00:00:00.000Z,12-15,184
2020-11-18T00:00:00.000Z,16-19,321
2020-11-19T00:00:00.000Z,0-4,289
2020-11-19T00:00:00.000Z,5-11,863
2020-11-19T00:00:00.000Z,12-15,180
2020-11-19T00:00:00.000Z,16-19,311
2020-11-20T00:00:00.000Z,0-4,292
2020-11-20T00:00:00.000Z,5-11,888
2020-11-20T00:00:00.000Z,12-15,179
2020-11-20T00:00:00.000Z,16-19,321
2020-11-21T00:00:00.000Z,0-4,298
2020-11-21T00:00:00.000Z,5-11,925
2020-11-21T00:00:00.000Z,12-15,188
2020-11-21T00:00:00.000Z,16-19,327
2020-11-22T00:00:00.000Z,0-4,306
2020-11-22T00:00:00.000Z,5-11,1011
2020-11-22T00:00:00.000Z,12-15,201
2020-11-22T00:00:00.000Z,16-19,329
2020-11-23T00:00:00.000Z,0-4,298
2020-11-23T00:00:00.000Z,5-11,1031
2020-11-23T00:00:00.000Z,12-15,208
2020-11-23T00:00:00.000Z,16-19,339
2020-11-24T00:00:00.000Z,0-4,285
2020-11-24T00:00:00.000Z,5-11,1034
2020-11-24T00:00:00.000Z,12-15,217
2020-11-24T00:00:00.000Z,16-19,338
2020-11-25T00:00:00.000Z,0-4,290
2020-11-25T00:00:00.000Z,5-11,1083
2020-11-25T00:00:00.000Z,12-15,232
2020-11-25T00:00:00.000Z,16-19,340
2020-11-26T00:00:00.000Z,0-4,312
2020-11-26T00:00:00.000Z,5-11,1101
2020-11-26T00:00:00.000Z,12-15,266
2020-11-26T00:00:00.000Z,16-19,365
2020-11-27T00:00:00.000Z,0-4,326
2020-11-27T00:00:00.000Z,5-11,1161
2020-11-27T00:00:00.000Z,12-15,295
2020-11-27T00:00:00.000Z,16-19,373
2020-11-28T00:00:00.000Z,0-4,338
2020-11-28T00:00:00.000Z,5-11,1176
2020-11-28T00:00:00.000Z,12-15,316
2020-11-28T00:00:00.000Z,16-19,377
2020-11-29T00:00:00.000Z,0-4,352
2020-11-29T00:00:00.000Z,5-11,1200
2020-11-29T00:00:00.000Z,12-15,323
2020-11-29T00:00:00.000Z,16-19,393
2020-11-30T00:00:00.000Z,0-4,366
2020-11-30T00:00:00.000Z,5-11,1246
2020-11-30T00:00:00.000Z,12-15,359
2020-11-30T00:00:00.000Z,16-19,402
2020-12-01T00:00:00.000Z,0-4,398
2020-12-01T00:00:00.000Z,5-11,1363
2020-12-01T00:00:00.000Z,12-15,392
2020-12-01T00:00:00.000Z,16-19,407
2020-12-02T00:00:00.000Z,0-4,412
2020-12-02T00:00:00.000Z,5-11,1416
2020-12-02T00:00:00.000Z,12-15,417
2020-12-02T00:00:00.000Z,16-19,445
2020-12-03T00:00:00.000Z,0-4,408
2020-12-03T00:00:00.000Z,5-11,1479
2020-12-03T00:00:00.000Z,12-15,442
2020-12-03T00:00:00.000Z,16-19,471
2020-12-04T00:00:00.000Z,0-4,414
2020-12-04T00:00:00.000Z,5-11,1510
2020-12-04T00:00:00.000Z,12-15,447
2020-12-04T00:00:00.000Z,16-19,497
2020-12-05T00:00:00.000Z,0-4,416
2020-12-05T00:00:00.000Z,5-11,1524
2020-12-05T00:00:00.000Z,12-15,446
2020-12-05T00:00:00.000Z,16-19,531
2020-12-06T00:00:00.000Z,0-4,445
2020-12-06T00:00:00.000Z,5-11,1626
2020-12-06T00:00:00.000Z,12-15,496
2020-12-06T00:00:00.000Z,16-19,612
2020-12-07T00:00:00.000Z,0-4,474
2020-12-07T00:00:00.000Z,5-11,1660
2020-12-07T00:00:00.000Z,12-15,511
2020-12-07T00:00:00.000Z,16-19,676
2020-12-08T00:00:00.000Z,0-4,494
2020-12-08T00:00:00.000Z,5-11,1708
2020-12-08T00:00:00.000Z,12-15,532
2020-12-08T00:00:00.000Z,16-19,748
2020-12-09T00:00:00.000Z,0-4,512
2020-12-09T00:00:00.000Z,5-11,1746
2020-12-09T00:00:00.000Z,12-15,573
2020-12-09T00:00:00.000Z,16-19,779
2020-12-10T00:00:00.000Z,0-4,516
