name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
עלי,4.3,ירוק,6.7,0.0126582278481,-0.09090909090910004, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,62.41,51.55,36.97,
אור יהודה,3.1,ירוק,1.6,0.0029880478087,0,16,ירוק,2021-12-15T00:00:00.000Z,70.21,63.80,45.34,4.4
גבע בנימין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-15T00:00:00.000Z,51.35,45.56,29.41,0.0
אורנית,4,ירוק,11.1,0.0138504155124,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,83.11,77.80,61.48,
ירכא,3.1,ירוק,2.3,0.0085653104925,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,63.25,52.67,31.2,
נצרת,4.9,ירוק,4.8,0.0065454545454,1.0555555555555,48,צהוב,2021-12-15T00:00:00.000Z,66.50,57.75,32.95,6.2
מג'דל שמס,4.7,אדום,15.1,0.0243553008595,-0.7702702702703,45,צהוב,2021-12-15T00:00:00.000Z,72.91,61.17,38.08,40.0
ערערה-בנגב,3.3,צהוב,5.3,0.0101123595505,0,16,ירוק,2021-12-15T00:00:00.000Z,32.62,26.90,9.37,8.4
טמרה,2.2,ירוק,2.0,0.0027877339705,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,68.74,56.56,31.89,
בית אריה,3.6,ירוק,5.6,0.0102040816326,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,69.49,65.24,49.12,
"בני עי""ש",2.1,ירוק,0.0,0,0, 0 ,ירוק,2021-12-15T00:00:00.000Z,70.72,66.30,50.17,0.0
מרכז שפירא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-15T00:00:00.000Z,70.49,64.03,48.35,0.0
רעננה,3.1,ירוק,2.9,0.0033866995073,-0.1538461538462,35,ירוק,2021-12-15T00:00:00.000Z,86.00,80.63,65.49,4.5
ראש העין,2.9,צהוב,4.6,0.0071577003001,-0.4038461538462,45,ירוק,2021-12-15T00:00:00.000Z,68.07,62.83,48.37,6.7
ג'ת,2.3,צהוב,4.1,0.012853470437,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,65.79,57.75,34.49,
גבעת ברנר,3.1,ירוק,18.8,0.0333333333333,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,74.90,69.46,56.21,
בנימינה-גבעת עדה,2.3,ירוק,1.9,0.0031847133757,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,75.27,68.58,53.62,
זכרון יעקב,2.8,ירוק,2.1,0.0032594524119,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,77.65,72.17,57.81,
עוזייר,4.7,ירוק,14.9,0.0362318840579,0, קטן מ-15 ,צהוב,2021-12-15T00:00:00.000Z,64.99,58.95,28.64,
אעצם (שבט),4.1,אפור,3.7,0.0307692307692,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,10.35,8.70,2.08,
מעגן מיכאל,3.6,ירוק,9.6,0.0106951871657,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,77.34,73.06,58.06,
הרצליה,4.8,ירוק,4.0,0.0050057758952,2.3333333333333,46,צהוב,2021-12-15T00:00:00.000Z,81.87,76.94,62.89,4.6
לוד,2.6,ירוק,4.0,0.0067410996418,-0.3191489361703001,57,ירוק,2021-12-15T00:00:00.000Z,63.00,55.86,36.69,7.1
אלפי מנשה,2.7,ירוק,3.7,0.0057915057915,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,80.58,75.61,59.71,
יקנעם עילית,1.4,ירוק,0.8,0.0015835312747,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,77.26,72.31,57.85,
אפרת,2.3,ירוק,2.6,0.0040485829959,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,80.22,67.94,51.91,
מזכרת בתיה,2.5,ירוק,2.0,0.0029268292682,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,83.42,76.87,60.06,
תפרח,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-15T00:00:00.000Z,46.90,31.21,17.97,0.0
נופית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-15T00:00:00.000Z,88.90,84.30,70.67,0.0
שערי תקווה,3.1,ירוק,3.3,0.0034246575342,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,71.28,66.21,50.75,
בית דגן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-15T00:00:00.000Z,71.72,67.48,51.18,0.0
טלמון,2.2,ירוק,2.1,0.003663003663,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,68.63,57.23,38.66,
עץ אפרים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-15T00:00:00.000Z,64.86,56.84,39.84,0.0
נהריה,1.5,ירוק,0.8,0.0016429353778,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,80.19,75.85,58.69,
להבים,2.9,ירוק,3.0,0.0039761431411,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,88.41,82.94,70.26,
אלעזר,2.9,ירוק,4.1,0.0071942446043,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,84.84,72.47,53.72,
שתולים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-15T00:00:00.000Z,70.52,65.31,47.83,0.0
גני תקווה,2.2,ירוק,1.9,0.001256281407,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,77.93,72.64,58.78,
עמנואל,5.2,כתום,7.2,0.0122699386503,-0.2307692307693, קטן מ-15 ,צהוב,2021-12-15T00:00:00.000Z,28.57,23.01,12.02,
אבו ג'ווייעד (שבט),4.1,אפור,10.8,0.0106157112526,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,59.20,51.19,27.43,
בועיינה-נוג'ידאת,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-15T00:00:00.000Z,70.67,60.08,33.03,0.0
מזרעה,4.1,ירוק,12.5,0.0156739811912,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,66.23,60.96,33.75,
דימונה,5.1,ירוק,11.2,0.0135041551246,0.625,51,צהוב,2021-12-15T00:00:00.000Z,79.60,74.01,54.78,14.6
כאבול,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-15T00:00:00.000Z,61.63,52.99,31,0.0
עתלית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-15T00:00:00.000Z,67.37,62.23,48.5,0.0
אלון שבות,3.2,ירוק,3.2,0.0051282051282,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,88.88,77.56,60.78,
מסעדה,3.2,ירוק,2.7,0.009900990099,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,75.82,65.59,38.56,
אבו תלול,4.5,צהוב,18.8,0.095238095238,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,14.91,12.89,4.45,
סולם,3.8,ירוק,3.8,0.009900990099,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,77.23,68.35,40.94,
צור יצחק,3.1,ירוק,3.0,0.0055401662049,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,65.89,59.06,47.15,
רכסים,2.7,ירוק,4.5,0.0315789473684,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,43.49,33.22,18.46,
נאעורה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-15T00:00:00.000Z,72.20,62.77,33.13,0.0
אבו גוש,4.4,ירוק,10.2,0.0046449900464,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,מעל 90%,מעל 90%,60.07,
קציר,2.7,ירוק,3.4,0.006993006993,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,65.30,61.95,48.83,
מבשרת ציון,4.3,ירוק,5.8,0.0069617105917,0.3999999999999999,18,ירוק,2021-12-15T00:00:00.000Z,81.09,74.35,60.03,7.4
חולון,2,ירוק,1.9,0.0036149162861,0.3571428571427999,53,ירוק,2021-12-15T00:00:00.000Z,72.73,68.26,52.77,2.7
קרית ארבע,4,ירוק,6.8,0.0165562913907,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,59.75,51.85,37.2,
לפיד,2.9,ירוק,4.3,0.0054347826086,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,88.49,83.24,68.36,
נווה דניאל,3.5,ירוק,4.3,0.0066225165562,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,80.78,69.70,51.77,
עראבה,1.7,ירוק,0.0,0,0, 0 ,ירוק,2021-12-15T00:00:00.000Z,65.38,57.36,30.76,0.0
רהט,4.1,ירוק,3.9,0.0144350423096,-0.4727272727273,69,ירוק,2021-12-15T00:00:00.000Z,43.97,35.99,14.28,9.4
ראמה,2.9,ירוק,3.9,0.0108695652173,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,79.36,70.96,46.04,
מוקייבלה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-15T00:00:00.000Z,71.14,59.84,31.09,0.0
קרית עקרון,2,ירוק,0.9,0.0016474464579,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,68.41,64.30,46.17,
קדימה-צורן,1.4,ירוק,0.4,0.0006188118811,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,75.28,70.25,54.84,
ג'סר א-זרקא,1.9,ירוק,1.3,0.0011254924029,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,69.97,59.78,35.63,
אופקים,5.6,ירוק,6.5,0.0137174211248,-0.3636363636364,37,צהוב,2021-12-15T00:00:00.000Z,62.06,55.34,37.64,11.4
כסרא-סמיע,2.2,ירוק,1.1,0.006993006993,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,68.58,59.12,31.91,
פדואל,4.3,ירוק,24.6,0.0276243093922,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,77.94,64.62,44.91,
ג'לג'וליה,1.9,כתום,1.9,0.0038461538461,-0.3333333333334, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,60.75,52.08,27.35,
בת ים,2.8,ירוק,1.9,0.0038308531015,-0.4545454545455,47,ירוק,2021-12-15T00:00:00.000Z,74.22,69.68,52.33,3.7
רמת גן,2.6,ירוק,2.2,0.0020542565403,-0.02702702702710003,60,ירוק,2021-12-15T00:00:00.000Z,73.18,69.30,56.72,3.6
רבבה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-15T00:00:00.000Z,65.89,55.87,35.96,0.0
בית שמש,4.1,צהוב,7.3,0.0192541548439,-0.07619047619050001,140,ירוק,2021-12-15T00:00:00.000Z,40.41,32.41,20.28,10.6
ראש פינה,4.1,ירוק,9.3,0.0162162162162,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,70.65,66.32,51.35,
מעלה עירון,1.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,59.26,50.02,25.35,
תל מונד,1.8,ירוק,0.7,0.0010288065843,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,85.80,80.29,63.44,
חדרה,3,ירוק,2.0,0.0041109969167,0.1111111111111001,33,ירוק,2021-12-15T00:00:00.000Z,70.17,65.75,48.93,3.3
כפר אדומים,4.2,ירוק,12.7,0.0126582278481,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,69.53,61.30,45.08,
שעב,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-15T00:00:00.000Z,69.80,61.01,33.94,0.0
שמשית,2.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,מעל 90%,86.66,70.77,
הושעיה,2.7,ירוק,0.0,0,0, 0 ,ירוק,2021-12-15T00:00:00.000Z,84.54,74.29,58.02,0.0
עין מאהל,2.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,70.57,57.03,30.36,
כוכב יעקב,4.8,ירוק,11.2,0.0305810397553,0, קטן מ-15 ,צהוב,2021-12-15T00:00:00.000Z,37.41,29.45,17.15,
קרית גת,4.2,ירוק,3.4,0.0058072009291,1,30,ירוק,2021-12-15T00:00:00.000Z,64.43,57.46,40.01,5.1
ברכה,9.6,ירוק,114.3,0.0406290956749,1.0625,49,אדום,2021-12-15T00:00:00.000Z,55.57,43.70,28.74,169.7
אטרש (שבט),4.1,אפור,5.6,0.0277777777777,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,9.26,7.56,2.06,
גבעת שמואל,1.5,ירוק,1.5,0.0017361111111,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,75.90,69.32,54.75,
אכסאל,2.1,ירוק,0.0,0,0, 0 ,ירוק,2021-12-15T00:00:00.000Z,66.35,57.82,29.66,0.0
מבוא חורון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-15T00:00:00.000Z,54.01,46.73,29.87,0.0
כסיפה,5.4,כתום,14.3,0.0443213296398,-0.5616438356165,62,צהוב,2021-12-15T00:00:00.000Z,22.17,18.26,6.47,27.7
אשדוד,2.5,ירוק,1.5,0.0029079428381,0.6666666666665999,47,ירוק,2021-12-15T00:00:00.000Z,68.78,62.02,44.41,2.1
ג'דיידה-מכר,3,ירוק,5.2,0.0144546649145,0,18,ירוק,2021-12-15T00:00:00.000Z,66.14,58.04,31.49,8.4
אילת,3.9,ירוק,3.0,0.0024293956878,0.4545454545454,26,ירוק,2021-12-15T00:00:00.000Z,77.25,72.81,52.48,5.0
חשמונאים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-15T00:00:00.000Z,מעל 90%,מעל 90%,76.84,0.0
עפרה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,73.81,66.51,48.56,
חורה,4.2,ירוק,7.4,0.0322580645161,-0.1052631578948,38,ירוק,2021-12-15T00:00:00.000Z,24.13,20.05,7.4,16.5
דאלית אל-כרמל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-15T00:00:00.000Z,62.62,53.65,35.63,0.0
קרית טבעון,3.3,ירוק,2.7,0.003084515731,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,76.19,72.44,59.07,
גדרה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-15T00:00:00.000Z,70.93,65.41,48.69,0.0
קדומים,5.5,כתום,30.6,0.0384615384615,0,22,צהוב,2021-12-15T00:00:00.000Z,71.63,62.15,46.39,48.0
ירושלים,5,ירוק,10.5,0.0159929980903,-0.00495049504959999,1559,צהוב,2021-12-15T00:00:00.000Z,58.52,49.87,30.77,16.4
פרדס חנה-כרכור,1.7,ירוק,2.3,0.0037411148522,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,68.25,63.70,47.62,
פסוטה,2.5,צהוב,3.1,0.0073529411764,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,77.09,70.51,48.35,
כעביה-טבאש-חג'אג'רה,2.3,ירוק,1.8,0,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,59.37,51.56,24.53,
הר אדר,4.4,ירוק,4.9,0.0046511627906,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,מעל 90%,83.06,67.46,
כפר האורנים,4.4,ירוק,7.6,0.0084745762711,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,82.26,76.72,59.17,
קרית אונו,1.4,ירוק,0.2,0.0003637686431,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,78.47,73.09,58.73,
קרית מלאכי,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-15T00:00:00.000Z,58.44,51.09,31.48,0.0
גבעת זאב,5.5,ירוק,15.6,0.0243902439024,0.1538461538461,43,צהוב,2021-12-15T00:00:00.000Z,57.64,48.76,33.93,22.4
אבו רובייעה (שבט),5.5,אפור,5.7,0.0704225352112,0, קטן מ-15 ,צהוב,2021-12-15T00:00:00.000Z,8.57,6.73,2.09,
קודייראת א-צאנע(שבט),2,אפור,0.0,0,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,7.59,6.34,1.51,
רומת הייב,2.7,ירוק,19.1,0.056338028169,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,55.10,48.85,23.76,
נס ציונה,3.5,ירוק,2.0,0.003466204506,-0.2307692307693,17,ירוק,2021-12-15T00:00:00.000Z,74.28,69.18,54.28,3.4
גן יבנה,1.3,ירוק,0.4,0.0006983240223,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,75.46,70.40,52.88,
יקיר,4,ירוק,8.4,0.0123456790123,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,69.14,59.41,43.61,
ברקת,2.7,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,43.94,38.05,22.71,
ביר הדאג',2.7,צהוב,0.0,0,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,3.25,2.52,0.82,
עילוט,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-15T00:00:00.000Z,58.32,50.96,23.95,0.0
רמלה,4.3,ירוק,6.2,0.0108303249097,0.7142857142857,60,ירוק,2021-12-15T00:00:00.000Z,66.56,59.38,38.75,7.8
קרני שומרון,4.5,ירוק,3.2,0.0059171597633,-0.1666666666667001, קטן מ-15 ,צהוב,2021-12-15T00:00:00.000Z,69.07,60.46,45.65,
כפר מנדא,1.6,ירוק,0.5,0.0022727272727,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,59.89,51.16,23.9,
אום בטין,6.2,צהוב,15.6,0.0300429184549,-0.4736842105264,21,כתום,2021-12-15T00:00:00.000Z,17.96,14.53,4.69,46.9
קלנסווה,1.6,ירוק,0.4,0.0004803073967,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,61.64,51.42,25.15,
מיתר,4.5,ירוק,7.0,0.0087064676616,0, קטן מ-15 ,צהוב,2021-12-15T00:00:00.000Z,87.13,79.98,64.69,
ביר אל-מכסור,2.7,ירוק,5.1,0.012987012987,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,67.60,61.08,34,
כפר כנא,1.9,ירוק,1.3,0.003198294243,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,68.34,58.52,32.34,
נוף איילון,3.3,ירוק,9.5,0.0136054421768,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,מעל 90%,87.00,69.1,
בית חשמונאי,2.2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,84.97,77.71,59.66,
סאג'ור,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-15T00:00:00.000Z,73.94,64.43,43.69,0.0
דייר חנא,4,ירוק,4.8,0.0100806451612,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,70.25,59.94,34.29,
אבן יהודה,1.7,ירוק,0.7,0.000939849624,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,83.80,77.85,61.43,
בסמת טבעון,4.9,ירוק,13.7,0.0225225225225,0.1000000000000001, קטן מ-15 ,צהוב,2021-12-15T00:00:00.000Z,57.32,52.27,26.92,
נחף,2,ירוק,1.5,0.0032102728731,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,63.23,54.72,28.86,
כפר ורדים,4.3,ירוק,7.3,0.0084033613445,0, קטן מ-15 ,ירוק,2021-12-15T00:00:00.000Z,86.22,81.91,67.64,
