Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-03-09T00:00:00.000Z,26647,5007403,53.85,76537,3963563,42.62,0,0,0,45.32,0,54.68
2021-03-10T00:00:00.000Z,23234,5030637,54.1,58602,4022165,43.25,0,0,0,45.98,0,54.02
2021-03-11T00:00:00.000Z,23196,5053833,54.35,68992,4091157,43.99,0,0,0,46.71,0,53.29
2021-03-12T00:00:00.000Z,11189,5065022,54.47,41341,4132498,44.44,0,0,0,47.07,0,52.93
2021-03-13T00:00:00.000Z,7897,5072919,54.55,25208,4157706,44.71,0,0,0,47.3,0,52.7
2021-03-14T00:00:00.000Z,20892,5093811,54.78,73884,4231590,45.5,0,0,0,47.94,0,52.06
2021-03-15T00:00:00.000Z,20050,5113861,54.99,78190,4309780,46.35,0,0,0,48.56,0,51.44
2021-03-16T00:00:00.000Z,18653,5132514,55.19,71404,4381184,47.11,0,0,0,49.17,0,50.83
2021-03-17T00:00:00.000Z,17604,5150118,55.38,58944,4440128,47.75,0,0,0,49.67,0,50.33
2021-03-18T00:00:00.000Z,15946,5166064,55.55,58051,4498179,48.37,0,0,0,50.2,0,49.8
2021-03-19T00:00:00.000Z,6857,5172921,55.63,27919,4526098,48.67,0,0,0,50.5,0,49.5
2021-03-20T00:00:00.000Z,5165,5178086,55.68,15264,4541362,48.84,0,0,0,50.69,0,49.31
2021-03-21T00:00:00.000Z,13102,5191188,55.82,40446,4581808,49.27,0,0,0,51.22,0,48.78
2021-03-22T00:00:00.000Z,13466,5204654,55.97,40465,4622273,49.71,0,0,0,51.76,0,48.24
2021-03-23T00:00:00.000Z,2728,5207382,56,7224,4629497,49.78,0,0,0,52.19,0,47.81
2021-03-24T00:00:00.000Z,10899,5218281,56.11,46474,4675971,50.28,0,0,0,52.59,0,47.41
2021-03-25T00:00:00.000Z,10150,5228431,56.22,35354,4711325,50.66,0,0,0,52.98,0,47.02
2021-03-26T00:00:00.000Z,4091,5232522,56.27,13273,4724598,50.81,0,0,0,53.16,0,46.84
2021-03-27T00:00:00.000Z,1744,5234266,56.29,4231,4728829,50.85,0,0,0,53.26,0,46.74
2021-03-28T00:00:00.000Z,2072,5236338,56.31,4583,4733412,50.9,0,0,0,53.49,0,46.51
2021-03-29T00:00:00.000Z,6832,5243170,56.38,29953,4763365,51.22,0,0,0,53.76,0,46.24
2021-03-30T00:00:00.000Z,7773,5250943,56.47,22355,4785720,51.46,0,0,0,53.84,0,46.16
2021-03-31T00:00:00.000Z,8055,5258998,56.55,19379,4805099,51.67,0,0,0,54.14,0,45.86
2021-04-01T00:00:00.000Z,8066,5267064,56.64,18602,4823701,51.87,0,0,0,54.37,0,45.63
2021-04-02T00:00:00.000Z,2855,5269919,56.67,8061,4831762,51.96,0,0,0,54.46,0,45.54
2021-04-03T00:00:00.000Z,1375,5271294,56.68,2925,4834687,51.99,0,0,0,54.49,0,45.51
2021-04-04T00:00:00.000Z,9591,5280885,56.79,22785,4857472,52.23,0,0,0,54.58,0,45.42
2021-04-05T00:00:00.000Z,10254,5291139,56.9,21182,4878654,52.46,0,0,0,54.79,0,45.21
2021-04-06T00:00:00.000Z,8909,5300048,56.99,16684,4895338,52.64,0,0,0,54.97,0,45.03
2021-04-07T00:00:00.000Z,8802,5308850,57.09,15199,4910537,52.81,0,0,0,55.12,0,44.88
2021-04-08T00:00:00.000Z,9282,5318132,57.19,16904,4927441,52.99,0,0,0,55.28,0,44.72
2021-04-09T00:00:00.000Z,3481,5321613,57.23,6152,4933593,53.05,0,0,0,55.34,0,44.66
2021-04-10T00:00:00.000Z,1564,5323177,57.24,3473,4937066,53.09,0,0,0,55.37,0,44.63
2021-04-11T00:00:00.000Z,8974,5332151,57.34,14185,4951251,53.24,0,0,0,55.54,0,44.46
2021-04-12T00:00:00.000Z,8817,5340968,57.43,13141,4964392,53.38,0,0,0,55.71,0,44.29
2021-04-13T00:00:00.000Z,5715,5346683,57.5,4880,4969272,53.44,0,0,0,55.83,0,44.17
2021-04-14T00:00:00.000Z,3531,5350214,57.53,5203,4974475,53.49,0,0,0,55.93,0,44.07
2021-04-15T00:00:00.000Z,562,5350776,57.54,516,4974991,53.5,0,0,0,56.03,0,43.97
2021-04-16T00:00:00.000Z,3301,5354077,57.58,6572,4981563,53.57,0,0,0,56.08,0,43.92
2021-04-17T00:00:00.000Z,776,5354853,57.58,1943,4983506,53.59,0,0,0,56.1,0,43.9
2021-04-18T00:00:00.000Z,7028,5361881,57.66,7396,4990902,53.67,0,0,0,56.22,0,43.78
2021-04-19T00:00:00.000Z,6307,5368188,57.73,7047,4997949,53.75,0,0,0,56.33,0,43.67
2021-04-20T00:00:00.000Z,6157,5374345,57.79,6792,5004741,53.82,0,0,0,56.4,0,43.6
2021-04-21T00:00:00.000Z,6245,5380590,57.86,7012,5011753,53.89,0,0,0,56.46,0,43.54
2021-04-22T00:00:00.000Z,5831,5386421,57.92,7584,5019337,53.98,0,0,0,56.5,0,43.5
2021-04-23T00:00:00.000Z,2651,5389072,57.95,3309,5022646,54.01,0,0,0,56.55,0,43.45
2021-04-24T00:00:00.000Z,714,5389786,57.96,1246,5023892,54.02,0,0,0,56.57,0,43.43
2021-04-25T00:00:00.000Z,4762,5394548,58.01,6873,5030765,54.1,0,0,0,56.64,0,43.36
2021-04-26T00:00:00.000Z,5390,5399938,58.07,7807,5038572,54.18,0,0,0,56.71,0,43.29
2021-04-27T00:00:00.000Z,4427,5404365,58.12,6530,5045102,54.25,0,0,0,56.78,0,43.22
2021-04-28T00:00:00.000Z,4387,5408752,58.16,7218,5052320,54.33,0,0,0,56.84,0,43.16
2021-04-29T00:00:00.000Z,4269,5413021,58.21,7191,5059511,54.41,0,0,0,56.91,0,43.09
2021-04-30T00:00:00.000Z,1826,5414847,58.23,3104,5062615,54.44,0,0,0,56.94,0,43.06
2021-05-01T00:00:00.000Z,418,5415265,58.23,859,5063474,54.45,0,0,0,56.95,0,43.05
2021-05-02T00:00:00.000Z,3189,5418454,58.27,6034,5069508,54.52,0,0,0,57,0,43
2021-05-03T00:00:00.000Z,3455,5421909,58.3,5724,5075232,54.58,0,0,0,57.07,0,42.93
2021-05-04T00:00:00.000Z,3493,5425402,58.34,4625,5079857,54.63,0,0,0,57.12,0,42.88
2021-05-05T00:00:00.000Z,3180,5428582,58.38,3983,5083840,54.67,0,0,0,57.18,0,42.82
2021-05-06T00:00:00.000Z,3510,5432092,58.41,3026,5086866,54.7,0,0,0,57.24,0,42.76
2021-05-07T00:00:00.000Z,1733,5433825,58.43,2383,5089249,54.73,0,0,0,57.27,0,42.73
2021-05-08T00:00:00.000Z,199,5434024,58.43,462,5089711,54.73,0,0,0,57.27,0,42.73
2021-05-09T00:00:00.000Z,2790,5436814,58.46,4695,5094406,54.78,0,0,0,57.32,0,42.68
2021-05-10T00:00:00.000Z,2819,5439633,58.5,4618,5099024,54.83,0,0,0,57.37,0,42.63
2021-05-11T00:00:00.000Z,2501,5442134,58.52,3764,5102788,54.87,0,0,0,57.41,0,42.59
2021-05-12T00:00:00.000Z,1896,5444030,58.54,3210,5105998,54.91,0,0,0,57.44,0,42.56
2021-05-13T00:00:00.000Z,1915,5445945,58.56,3570,5109568,54.95,0,0,0,57.47,0,42.53
2021-05-14T00:00:00.000Z,850,5446795,58.57,1407,5110975,54.96,0,0,0,57.49,0,42.51
2021-05-15T00:00:00.000Z,185,5446980,58.57,210,5111185,54.96,0,0,0,57.49,0,42.51
2021-05-16T00:00:00.000Z,464,5447444,58.58,1171,5112356,54.98,0,0,0,57.52,0,42.48
2021-05-17T00:00:00.000Z,227,5447671,58.58,789,5113145,54.98,0,0,0,57.54,0,42.46
2021-05-18T00:00:00.000Z,1864,5449535,58.6,4871,5118016,55.04,0,0,0,57.57,0,42.43
2021-05-19T00:00:00.000Z,2100,5451635,58.62,4951,5122967,55.09,0,0,0,57.6,0,42.4
2021-05-20T00:00:00.000Z,2190,5453825,58.65,3791,5126758,55.13,0,0,0,57.63,0,42.37
2021-05-21T00:00:00.000Z,1067,5454892,58.66,1316,5128074,55.14,0,0,0,57.65,0,42.35
2021-05-22T00:00:00.000Z,172,5455064,58.66,349,5128423,55.15,0,0,0,57.65,0,42.35
2021-05-23T00:00:00.000Z,2226,5457290,58.68,3171,5131594,55.18,0,0,0,57.67,0,42.33
2021-05-24T00:00:00.000Z,2025,5459315,58.71,3524,5135118,55.22,0,0,0,57.69,0,42.31
2021-05-25T00:00:00.000Z,1708,5461023,58.73,2514,5137632,55.25,0,0,0,57.72,0,42.28
2021-05-26T00:00:00.000Z,1296,5462319,58.74,2417,5140049,55.27,0,0,0,57.75,0,42.25
2021-05-27T00:00:00.000Z,1720,5464039,58.76,3089,5143138,55.31,0,0,0,57.78,0,42.22
2021-05-28T00:00:00.000Z,675,5464714,58.76,1315,5144453,55.32,0,0,0,57.79,0,42.21
2021-05-29T00:00:00.000Z,130,5464844,58.77,192,5144645,55.32,0,0,0,57.8,0,42.2
2021-05-30T00:00:00.000Z,1572,5466416,58.78,1884,5146529,55.34,0,0,0,57.82,0,42.18
2021-05-31T00:00:00.000Z,1605,5468021,58.8,2021,5148550,55.36,0,0,0,57.85,0,42.15
2021-06-01T00:00:00.000Z,1242,5469263,58.81,1759,5150309,55.38,0,0,0,57.87,0,42.13
2021-06-02T00:00:00.000Z,1372,5470635,58.83,1519,5151828,55.4,0,0,0,57.89,0,42.11
2021-06-03T00:00:00.000Z,1558,5472193,58.85,1379,5153207,55.42,0,0,0,57.92,0,42.08
2021-06-04T00:00:00.000Z,976,5473169,58.86,661,5153868,55.42,0,0,0,57.93,0,42.07
2021-06-05T00:00:00.000Z,127,5473296,58.86,111,5153979,55.42,0,0,0,57.93,0,42.07
2021-06-06T00:00:00.000Z,4220,5477516,58.9,930,5154909,55.43,0,0,0,57.97,0,42.03
2021-06-07T00:00:00.000Z,4293,5481809,58.95,733,5155642,55.44,0,0,0,58.01,0,41.99
2021-06-08T00:00:00.000Z,3634,5485443,58.99,1086,5156728,55.45,0,0,0,58.04,0,41.96
2021-06-09T00:00:00.000Z,3498,5488941,59.03,1229,5157957,55.47,0,0,0,58.07,0,41.93
2021-06-10T00:00:00.000Z,3238,5492179,59.06,1202,5159159,55.48,0,0,0,58.1,0,41.9
2021-06-11T00:00:00.000Z,1284,5493463,59.07,475,5159634,55.48,0,0,0,58.11,0,41.89
2021-06-12T00:00:00.000Z,156,5493619,59.08,123,5159757,55.49,0,0,0,58.11,0,41.89
2021-06-13T00:00:00.000Z,3060,5496679,59.11,1195,5160952,55.5,0,0,0,58.13,0,41.87
2021-06-14T00:00:00.000Z,2937,5499616,59.14,1444,5162396,55.51,0,0,0,58.16,0,41.84
2021-06-15T00:00:00.000Z,3024,5502640,59.17,1268,5163664,55.53,0,0,0,58.18,0,41.82
2021-06-16T00:00:00.000Z,2621,5505261,59.2,895,5164559,55.54,0,0,0,58.21,0,41.79
2021-06-17T00:00:00.000Z,2611,5507872,59.23,1102,5165661,55.55,0,0,0,58.23,0,41.77
2021-06-18T00:00:00.000Z,1147,5509019,59.24,411,5166072,55.55,0,0,0,58.24,0,41.76
2021-06-19T00:00:00.000Z,160,5509179,59.24,107,5166179,55.55,0,0,0,58.24,0,41.76
2021-06-20T00:00:00.000Z,3260,5512439,59.28,1261,5167440,55.57,0,0,0,58.27,0,41.73
2021-06-21T00:00:00.000Z,5112,5517551,59.33,1121,5168561,55.58,0,0,0,58.31,0,41.69
2021-06-22T00:00:00.000Z,6803,5524354,59.41,1001,5169562,55.59,0,0,0,58.36,0,41.64
2021-06-23T00:00:00.000Z,10600,5534954,59.52,1197,5170759,55.6,0,0,0,58.43,0,41.57
2021-06-24T00:00:00.000Z,11892,5546846,59.65,1365,5172124,55.62,0,0,0,58.51,0,41.49
2021-06-25T00:00:00.000Z,6974,5553820,59.72,828,5172952,55.63,0,0,0,58.56,0,41.44
2021-06-26T00:00:00.000Z,2213,5556033,59.75,140,5173092,55.63,0,0,0,58.58,0,41.42
2021-06-27T00:00:00.000Z,13552,5569585,59.89,3382,5176474,55.67,0,0,0,58.67,0,41.33
2021-06-28T00:00:00.000Z,14382,5583967,60.05,3580,5180054,55.7,0,0,0,58.77,0,41.23
2021-06-29T00:00:00.000Z,16577,5600544,60.23,3623,5183677,55.74,0,0,0,58.88,0,41.12
2021-06-30T00:00:00.000Z,16329,5616873,60.4,3272,5186949,55.78,0,0,0,59,0,41
2021-07-01T00:00:00.000Z,16697,5633570,60.58,3270,5190219,55.81,11,11,0,59.12,0,40.88
2021-07-02T00:00:00.000Z,9715,5643285,60.69,1486,5191705,55.83,0,11,0,59.19,0,40.81
2021-07-03T00:00:00.000Z,2609,5645894,60.71,255,5191960,55.83,0,11,0,59.21,0,40.79
2021-07-04T00:00:00.000Z,17678,5663572,60.9,3104,5195064,55.87,0,11,0,59.35,0,40.65
2021-07-05T00:00:00.000Z,17750,5681322,61.09,2933,5197997,55.9,3,14,0,59.49,0,40.51
2021-07-06T00:00:00.000Z,17748,5699070,61.29,3297,5201294,55.93,5,19,0,59.63,0,40.37
2021-07-07T00:00:00.000Z,15402,5714472,61.45,2573,5203867,55.96,10,29,0,59.76,0,40.24
2021-07-08T00:00:00.000Z,16474,5730946,61.63,2741,5206608,55.99,12,41,0,59.89,0,40.11
2021-07-09T00:00:00.000Z,11047,5741993,61.75,1374,5207982,56,2,43,0,59.98,0,40.02
2021-07-10T00:00:00.000Z,4909,5746902,61.8,322,5208304,56.01,3,46,0,60.01,0,39.99
2021-07-11T00:00:00.000Z,1401,5748303,61.81,2785,5211089,56.04,3,49,0,60.05,0,39.95
2021-07-12T00:00:00.000Z,2342,5750645,61.84,3555,5214644,56.08,47,96,0,60.09,0,39.91
2021-07-13T00:00:00.000Z,2871,5753516,61.87,5321,5219965,56.13,120,216,0,60.14,0,39.86
2021-07-14T00:00:00.000Z,2640,5756156,61.9,7399,5227364,56.21,439,655,0.01,60.18,0,39.82
2021-07-15T00:00:00.000Z,2880,5759036,61.93,9141,5236505,56.31,371,1026,0.01,60.23,0,39.77
2021-07-16T00:00:00.000Z,1174,5760210,61.94,5769,5242274,56.37,62,1088,0.01,60.25,0,39.75
2021-07-17T00:00:00.000Z,302,5760512,61.95,1323,5243597,56.39,5,1093,0.01,60.26,0,39.74
2021-07-18T00:00:00.000Z,2015,5762527,61.97,9706,5253303,56.49,233,1326,0.01,60.29,0,39.71
2021-07-19T00:00:00.000Z,3119,5765646,62,11190,5264493,56.61,455,1781,0.02,60.33,0,39.67
2021-07-20T00:00:00.000Z,2575,5768221,62.03,11785,5276278,56.74,368,2149,0.02,60.31,0.07,39.63
2021-07-21T00:00:00.000Z,2289,5770510,62.05,11725,5288003,56.86,319,2468,0.03,60.15,0.28,39.58
2021-07-22T00:00:00.000Z,2808,5773318,62.08,13120,5301123,57.01,386,2854,0.03,59.82,0.67,39.52
2021-07-23T00:00:00.000Z,1946,5775264,62.1,8088,5309211,57.09,99,2953,0.03,59.24,1.29,39.48
2021-07-24T00:00:00.000Z,585,5775849,62.11,1403,5310614,57.11,6,2959,0.03,58.5,2.04,39.47
2021-07-25T00:00:00.000Z,4362,5780211,62.16,15421,5326035,57.27,222,3181,0.03,58.18,2.43,39.39
2021-07-26T00:00:00.000Z,5069,5785280,62.21,13375,5339410,57.42,319,3500,0.04,57.98,2.71,39.31
2021-07-27T00:00:00.000Z,5406,5790686,62.27,13411,5352821,57.56,410,3910,0.04,57.16,3.62,39.22
2021-07-28T00:00:00.000Z,3912,5794598,62.31,12212,5365033,57.69,459,4369,0.05,55.93,4.93,39.14
2021-07-29T00:00:00.000Z,4590,5799188,62.36,14016,5379049,57.84,517,4886,0.05,54.54,6.41,39.05
2021-07-30T00:00:00.000Z,2564,5801752,62.39,10714,5389763,57.96,4112,8998,0.1,53.07,7.92,39.01
2021-07-31T00:00:00.000Z,1367,5803119,62.4,3488,5393251,58,6147,15145,0.16,51.35,9.63,39.02
2021-08-01T00:00:00.000Z,3029,5806148,62.44,3294,5396545,58.03,31034,46179,0.5,50.83,10.14,39.03
2021-08-02T00:00:00.000Z,3047,5809195,62.47,3049,5399594,58.06,58475,104654,1.13,50.61,10.24,39.15
2021-08-03T00:00:00.000Z,3310,5812505,62.5,3194,5402788,58.1,78927,183581,1.97,49.59,11.07,39.35
2021-08-04T00:00:00.000Z,3468,5815973,62.54,3114,5405902,58.13,80710,264291,2.84,48.59,11.85,39.56
2021-08-05T00:00:00.000Z,4442,5820415,62.59,3476,5409378,58.17,88400,352691,3.79,47.81,12.39,39.8
2021-08-06T00:00:00.000Z,2369,5822784,62.62,1735,5411113,58.19,44716,397407,4.27,46.86,13.25,39.89
2021-08-07T00:00:00.000Z,987,5823771,62.63,619,5411732,58.2,27322,424729,4.57,45.71,14.33,39.95
2021-08-08T00:00:00.000Z,4986,5828757,62.68,3015,5414747,58.23,80032,504761,5.43,45.62,14.26,40.12
2021-08-09T00:00:00.000Z,5298,5834055,62.74,2937,5417684,58.26,76435,581196,6.25,45.86,13.97,40.17
2021-08-10T00:00:00.000Z,5518,5839573,62.8,3091,5420775,58.29,75363,656559,7.06,46.07,13.8,40.13
2021-08-11T00:00:00.000Z,5627,5845200,62.86,2836,5423611,58.32,62591,719150,7.73,46.46,13.51,40.03
2021-08-12T00:00:00.000Z,6986,5852186,62.93,3211,5426822,58.36,59411,778561,8.37,46.94,13.2,39.86
2021-08-13T00:00:00.000Z,3756,5855942,62.97,1976,5428798,58.38,43833,822394,8.84,46.9,13.28,39.82
2021-08-14T00:00:00.000Z,2229,5858171,63,777,5429575,58.39,44441,866835,9.32,46.66,13.48,39.86
2021-08-15T00:00:00.000Z,7158,5865329,63.07,4469,5434044,58.44,97890,964725,10.37,47.31,12.84,39.84
2021-08-16T00:00:00.000Z,6965,5872294,63.15,4634,5438678,58.48,89408,1054133,11.34,47.96,12.24,39.8
2021-08-17T00:00:00.000Z,7556,5879850,63.23,5044,5443722,58.54,83204,1137337,12.23,48.13,12.14,39.73
2021-08-18T00:00:00.000Z,8619,5888469,63.32,4519,5448241,58.59,69148,1206485,12.97,48.19,12.16,39.65
2021-08-19T00:00:00.000Z,10056,5898525,63.43,5142,5453383,58.64,65876,1272361,13.68,48.21,12.23,39.56
2021-08-20T00:00:00.000Z,4713,5903238,63.48,2722,5456105,58.67,60372,1332733,14.33,48.03,12.41,39.56
2021-08-21T00:00:00.000Z,3485,5906723,63.52,1507,5457612,58.69,50667,1383400,14.88,47.79,12.67,39.54
2021-08-22T00:00:00.000Z,9867,5916590,63.62,4767,5462379,58.74,104968,1488368,16.01,48.47,12.09,39.44
2021-08-23T00:00:00.000Z,10956,5927546,63.74,4345,5466724,58.79,93822,1582190,17.01,49.1,11.57,39.33
2021-08-24T00:00:00.000Z,11764,5939310,63.87,4622,5471346,58.84,98305,1680495,18.07,49.35,11.42,39.23
2021-08-25T00:00:00.000Z,9672,5948982,63.97,4384,5475730,58.88,99304,1779799,19.14,49.44,11.37,39.19
