date,amount
2021-07-22T00:00:00.000Z,1136
2021-07-23T00:00:00.000Z,1265
2021-07-24T00:00:00.000Z,824
2021-07-25T00:00:00.000Z,1288
2021-07-26T00:00:00.000Z,1855
2021-07-27T00:00:00.000Z,1982
2021-07-28T00:00:00.000Z,1918
