name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
רעננה,4.9,צהוב ,14.6,0.0373485868102,-0.3563218390805,228,צהוב ,2021-02-15T00:00:00.000Z,63.68408742430937,44.46451311104758,29.6
צור יצחק,4.2,ירוק,3.0,0.0116279069767,0, קטן מ-15 ,ירוק,2021-02-15T00:00:00.000Z,37.28170083523158,22.536066818526955,
שייח' דנון,4.8,ירוק,27.2,0.1632653061224,0, קטן מ-15 ,ירוק,2021-02-15T00:00:00.000Z,32.050408719346045,16.723433242506815,
גבעת אבני,4.4,צהוב,4.8,0.01,0, קטן מ-15 ,צהוב,2021-02-15T00:00:00.000Z,64.1826923076923,48.31730769230769,
להבים,4.1,ירוק,6.0,0.0185185185185,0, קטן מ-15 ,ירוק,2021-02-15T00:00:00.000Z,73.2269236560759,58.77126938714049,
מזרעה,9.9,אדום ,99.9,0.1591836734693,1,52,אדום ,2021-02-15T00:00:00.000Z,33.99900149775337,17.448826759860207,129.8
קרית אתא,6.8,כתום,43.9,0.0834411384217,-0.3450881612091,431,כתום,2021-02-15T00:00:00.000Z,50.660302575433036,34.11478976573173,72.7
כאבול,6.2,כתום,22.5,0.1357466063348,-0.219512195122,46,כתום,2021-02-15T00:00:00.000Z,31.776029225797387,19.55177743431221,32.3
כפר יאסיף,6.8,אדום ,19.5,0.0806451612903,-0.6078431372549999,53,אדום ,2021-02-15T00:00:00.000Z,41.769928773538886,26.344033564250168,51.7
דייר חנא,7.5,אדום ,53.5,0.1957295373665,-0.2631578947369,86,אדום ,2021-02-15T00:00:00.000Z,34.37231092838704,19.638588775217517,82.2
רהט,6.8,צהוב ,21.0,0.1358885017421,2.0392156862745,191,צהוב ,2021-02-15T00:00:00.000Z,14.401867763434732,7.813115065629623,25.9
אופקים,6.4,כתום,66.4,0.0943146760687,-0.3562874251498001,309,כתום,2021-02-15T00:00:00.000Z,37.66137500772129,23.880412625857065,95.4
מיתר,3,ירוק,2.0,0.0053050397877,0, קטן מ-15 ,ירוק,2021-02-15T00:00:00.000Z,69.25624811803674,50.95854662250326,
אלקנה,5.6,צהוב,37.9,0.0465838509316,0.25,20,צהוב,2021-02-15T00:00:00.000Z,52.00808284920434,35.640313210406674,50.5
ביר הדאג',2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-02-15T00:00:00.000Z,0.6171809841534612,0.45037531276063386,
ריינה,8,אדום ,46.5,0.1772908366533,0.09876543209869992,132,אדום ,2021-02-15T00:00:00.000Z,19.305947527960697,11.001358837671162,69.0
סייד (שבט),4.1,ירוק,9.3,0.2,0, קטן מ-15 ,ירוק,2021-02-15T00:00:00.000Z,1.6651248843663276,,
קרית אונו,5.7,צהוב ,18.9,0.048951048951,-0.2735849056604,138,צהוב ,2021-02-15T00:00:00.000Z,64.16204816322526,46.24552454755015,33.8
רמלה,7.9,אדום ,74.0,0.1189819724284,-0.207520891365,915,אדום ,2021-02-15T00:00:00.000Z,39.41588754664968,23.709088071986788,119.0
כפר קרע,6.9,כתום,23.8,0.1046511627906,0.2105263157894,67,כתום,2021-02-15T00:00:00.000Z,28.851526125194,18.20486290739783,34.7
אעצם (שבט),2.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-02-15T00:00:00.000Z,1.5663871740532571,0.6541969962222427,
קיסריה,4.2,צהוב,14.3,0.0358744394618,-0.375,16,צהוב,2021-02-15T00:00:00.000Z,53.265524625267666,38.86509635974304,28.6
כרמיאל,4.3,צהוב,12.8,0.0375079465988,-0.4732142857143,119,צהוב,2021-02-15T00:00:00.000Z,58.27668326477593,41.024031175579125,25.8
חדרה,6.7,כתום,32.5,0.0692687111301,-0.1153846153847,536,כתום,2021-02-15T00:00:00.000Z,47.17066957787482,33.386907650008084,54.2
רחובות,6.3,כתום,35.2,0.079656862745,-0.2259036144579,848,כתום,2021-02-15T00:00:00.000Z,47.60520610342446,32.557296546818684,58.0
מעלה עירון,8.1,אדום ,39.7,0.2019867549668,0.1090909090909,87,אדום ,2021-02-15T00:00:00.000Z,23.418669793498793,14.676568301739302,56.7
חריש,7.2,אדום ,49.0,0.1127906976744,-0.2131147540984,142,אדום ,2021-02-15T00:00:00.000Z,26.647286821705425,13.336393308853529,72.4
מעגלים,5.9,כתום,29.0,0.05,-0.4444444444445, קטן מ-15 ,כתום,2021-02-15T00:00:00.000Z,26.621490803484992,17.376573088092933,
כפר מצר,8.5,כתום,90.0,0.2840909090909,1.5,29,כתום,2021-02-15T00:00:00.000Z,24.478041756659465,12.491000719942406,104.4
פוריידיס,6.7,צהוב ,17.9,0.1052631578947,0.6000000000000001,37,צהוב ,2021-02-15T00:00:00.000Z,30.724012203288936,14.978793064960191,27.5
עלי,3.7,ירוק,22.3,0.032154340836,-0.5833333333334,17,ירוק,2021-02-15T00:00:00.000Z,33.17725752508361,17.30211817168339,37.9
