Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-03-18T00:00:00.000Z,15826,5155520,55.44,57956,4489234,48.27
2021-03-19T00:00:00.000Z,6753,5162273,55.51,27866,4517100,48.57
2021-03-20T00:00:00.000Z,5116,5167389,55.57,15225,4532325,48.74
2021-03-21T00:00:00.000Z,13019,5180408,55.71,40360,4572685,49.17
2021-03-22T00:00:00.000Z,13320,5193728,55.85,40369,4613054,49.61
2021-03-23T00:00:00.000Z,2600,5196328,55.88,7152,4620206,49.68
2021-03-24T00:00:00.000Z,10758,5207086,55.99,46333,4666539,50.18
2021-03-25T00:00:00.000Z,9986,5217072,56.1,35253,4701792,50.56
2021-03-26T00:00:00.000Z,3997,5221069,56.14,13211,4715003,50.7
2021-03-27T00:00:00.000Z,1710,5222779,56.16,4200,4719203,50.75
2021-03-28T00:00:00.000Z,2037,5224816,56.19,4547,4723750,50.8
2021-03-29T00:00:00.000Z,6751,5231567,56.26,29852,4753602,51.12
2021-03-30T00:00:00.000Z,7645,5239212,56.34,22230,4775832,51.36
2021-03-31T00:00:00.000Z,7945,5247157,56.43,19247,4795079,51.56
2021-04-01T00:00:00.000Z,7939,5255096,56.51,18467,4813546,51.76
2021-04-02T00:00:00.000Z,2769,5257865,56.54,7963,4821509,51.85
2021-04-03T00:00:00.000Z,1339,5259204,56.55,2877,4824386,51.88
2021-04-04T00:00:00.000Z,9523,5268727,56.66,22711,4847097,52.12
2021-04-05T00:00:00.000Z,10145,5278872,56.77,21076,4868173,52.35
2021-04-06T00:00:00.000Z,8756,5287628,56.86,16545,4884718,52.53
2021-04-07T00:00:00.000Z,8672,5296300,56.95,15085,4899803,52.69
2021-04-08T00:00:00.000Z,9158,5305458,57.05,16740,4916543,52.87
2021-04-09T00:00:00.000Z,3362,5308820,57.09,6053,4922596,52.94
2021-04-10T00:00:00.000Z,1491,5310311,57.1,3429,4926025,52.97
2021-04-11T00:00:00.000Z,8893,5319204,57.2,14089,4940114,53.12
2021-04-12T00:00:00.000Z,8688,5327892,57.29,13018,4953132,53.26
2021-04-13T00:00:00.000Z,5583,5333475,57.35,4774,4957906,53.31
2021-04-14T00:00:00.000Z,3421,5336896,57.39,5105,4963011,53.37
2021-04-15T00:00:00.000Z,444,5337340,57.4,413,4963424,53.37
2021-04-16T00:00:00.000Z,3189,5340529,57.43,6456,4969880,53.44
2021-04-17T00:00:00.000Z,743,5341272,57.44,1912,4971792,53.46
2021-04-18T00:00:00.000Z,6962,5348234,57.51,7350,4979142,53.54
2021-04-19T00:00:00.000Z,6204,5354438,57.58,6965,4986107,53.62
2021-04-20T00:00:00.000Z,6043,5360481,57.64,6681,4992788,53.69
2021-04-21T00:00:00.000Z,6148,5366629,57.71,6897,4999685,53.76
2021-04-22T00:00:00.000Z,5740,5372369,57.77,7465,5007150,53.84
2021-04-23T00:00:00.000Z,2583,5374952,57.8,3230,5010380,53.88
2021-04-24T00:00:00.000Z,679,5375631,57.81,1211,5011591,53.89
2021-04-25T00:00:00.000Z,4716,5380347,57.86,6822,5018413,53.97
2021-04-26T00:00:00.000Z,5327,5385674,57.91,7721,5026134,54.05
2021-04-27T00:00:00.000Z,4341,5390015,57.96,6411,5032545,54.12
2021-04-28T00:00:00.000Z,4303,5394318,58.01,7092,5039637,54.19
2021-04-29T00:00:00.000Z,4176,5398494,58.05,7084,5046721,54.27
2021-04-30T00:00:00.000Z,1738,5400232,58.07,2990,5049711,54.3
2021-05-01T00:00:00.000Z,378,5400610,58.08,820,5050531,54.31
2021-05-02T00:00:00.000Z,3163,5403773,58.11,5940,5056471,54.37
2021-05-03T00:00:00.000Z,3399,5407172,58.15,5625,5062096,54.44
2021-05-04T00:00:00.000Z,3377,5410549,58.18,4524,5066620,54.48
2021-05-05T00:00:00.000Z,3102,5413651,58.22,3856,5070476,54.53
2021-05-06T00:00:00.000Z,3436,5417087,58.25,2915,5073391,54.56
2021-05-07T00:00:00.000Z,1659,5418746,58.27,2280,5075671,54.58
2021-05-08T00:00:00.000Z,172,5418918,58.27,422,5076093,54.59
2021-05-09T00:00:00.000Z,2765,5421683,58.3,4624,5080717,54.64
2021-05-10T00:00:00.000Z,2761,5424444,58.33,4521,5085238,54.68
2021-05-11T00:00:00.000Z,2408,5426852,58.36,3637,5088875,54.72
2021-05-12T00:00:00.000Z,1812,5428664,58.38,3091,5091966,54.76
2021-05-13T00:00:00.000Z,1814,5430478,58.4,3472,5095438,54.79
2021-05-14T00:00:00.000Z,765,5431243,58.4,1332,5096770,54.81
2021-05-15T00:00:00.000Z,130,5431373,58.41,173,5096943,54.81
2021-05-16T00:00:00.000Z,425,5431798,58.41,1135,5098078,54.82
2021-05-17T00:00:00.000Z,185,5431983,58.41,734,5098812,54.83
2021-05-18T00:00:00.000Z,1808,5433791,58.43,4782,5103594,54.88
2021-05-19T00:00:00.000Z,2027,5435818,58.45,4859,5108453,54.93
2021-05-20T00:00:00.000Z,2092,5437910,58.48,3703,5112156,54.97
2021-05-21T00:00:00.000Z,1001,5438911,58.49,1219,5113375,54.99
2021-05-22T00:00:00.000Z,139,5439050,58.49,322,5113697,54.99
2021-05-23T00:00:00.000Z,2197,5441247,58.51,3110,5116807,55.02
2021-05-24T00:00:00.000Z,1967,5443214,58.53,3439,5120246,55.06
2021-05-25T00:00:00.000Z,1637,5444851,58.55,2415,5122661,55.09
2021-05-26T00:00:00.000Z,1209,5446060,58.56,2293,5124954,55.11
2021-05-27T00:00:00.000Z,1628,5447688,58.58,2920,5127874,55.14
2021-05-28T00:00:00.000Z,614,5448302,58.59,1229,5129103,55.16
2021-05-29T00:00:00.000Z,103,5448405,58.59,160,5129263,55.16
2021-05-30T00:00:00.000Z,1533,5449938,58.61,1842,5131105,55.18
2021-05-31T00:00:00.000Z,1515,5451453,58.62,1942,5133047,55.2
2021-06-01T00:00:00.000Z,1162,5452615,58.63,1657,5134704,55.22
2021-06-02T00:00:00.000Z,1272,5453887,58.65,1403,5136107,55.23
2021-06-03T00:00:00.000Z,1501,5455388,58.66,1280,5137387,55.24
2021-06-04T00:00:00.000Z,922,5456310,58.67,546,5137933,55.25
2021-06-05T00:00:00.000Z,100,5456410,58.68,66,5137999,55.25
2021-06-06T00:00:00.000Z,4170,5460580,58.72,868,5138867,55.26
2021-06-07T00:00:00.000Z,4219,5464799,58.77,660,5139527,55.27
2021-06-08T00:00:00.000Z,3546,5468345,58.8,1005,5140532,55.28
2021-06-09T00:00:00.000Z,3448,5471793,58.84,1120,5141652,55.29
2021-06-10T00:00:00.000Z,3175,5474968,58.88,1116,5142768,55.3
2021-06-11T00:00:00.000Z,1238,5476206,58.89,401,5143169,55.31
2021-06-12T00:00:00.000Z,137,5476343,58.89,89,5143258,55.31
2021-06-13T00:00:00.000Z,3021,5479364,58.92,1163,5144421,55.32
2021-06-14T00:00:00.000Z,2830,5482194,58.95,1335,5145756,55.33
