priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,Lao,כתום,2,1,0,0,2022-06-22T00:00:00.000Z,0,0
LastMonth,Madagascar,כתום,2,11,0,0,2022-06-22T00:00:00.000Z,0,0
LastMonth,Taiwan,כתום,2,75,2,2.67,2022-06-22T00:00:00.000Z,0,2
LastMonth,Papua,כתום,2,2,0,0,2022-06-22T00:00:00.000Z,0,0
LastMonth,Austria ,כתום,2,16580,498,3,2022-06-22T00:00:00.000Z,493,5
LastMonth,Jordan ,כתום,2,11720,44,0.38,2022-06-22T00:00:00.000Z,28,16
LastMonth,Mauritius  ,כתום,2,120,1,0.83,2022-06-22T00:00:00.000Z,1,0
LastMonth,Ivory Coast,כתום,2,353,2,0.57,2022-06-22T00:00:00.000Z,0,2
LastMonth,Croatia ,כתום,2,987,43,4.36,2022-06-22T00:00:00.000Z,43,0
LastMonth,Brazil,כתום,2,3093,11,0.36,2022-06-22T00:00:00.000Z,7,4
LastMonth,Ghana ,כתום,2,227,4,1.76,2022-06-22T00:00:00.000Z,4,0
LastMonth,South Africa,כתום,2,1943,11,0.57,2022-06-22T00:00:00.000Z,7,4
LastMonth,Republic Of The Congo,כתום,2,3,0,0,2022-06-22T00:00:00.000Z,0,0
LastMonth,Belize ,כתום,2,4,0,0,2022-06-22T00:00:00.000Z,0,0
LastMonth,Mexico,כתום,2,1542,11,0.71,2022-06-22T00:00:00.000Z,11,0
LastMonth,Saint Lucia ,כתום,2,1,0,0,2022-06-22T00:00:00.000Z,0,0
LastMonth,Rwanda  ,כתום,2,77,1,1.3,2022-06-22T00:00:00.000Z,1,0
LastMonth,Afghanistan,כתום,2,23,0,0,2022-06-22T00:00:00.000Z,0,0
LastMonth,Pakistan ,כתום,2,3,0,0,2022-06-22T00:00:00.000Z,0,0
LastMonth,Hungary,כתום,2,17271,386,2.23,2022-06-22T00:00:00.000Z,384,2
LastMonth,Zimbabwe ,כתום,2,34,6,17.65,2022-06-22T00:00:00.000Z,6,0
LastMonth,Seychelles,כתום,2,1052,11,1.05,2022-06-22T00:00:00.000Z,11,0
LastMonth,Bahrain,כתום,2,244,0,0,2022-06-22T00:00:00.000Z,0,0
LastMonth,Guadeloupe ,כתום,2,2,0,0,2022-06-22T00:00:00.000Z,0,0
LastMonth,Monaco  ,כתום,2,14,0,0,2022-06-22T00:00:00.000Z,0,0
LastMonth,Kyrgyzstan ,כתום,2,82,3,3.66,2022-06-22T00:00:00.000Z,3,0
LastMonth,Lithuania,כתום,2,2558,40,1.56,2022-06-22T00:00:00.000Z,40,0
LastMonth,Finland,כתום,2,1301,16,1.23,2022-06-22T00:00:00.000Z,16,0
LastMonth,Panama  ,כתום,2,217,3,1.38,2022-06-22T00:00:00.000Z,3,0
LastMonth,Malaysia ,כתום,2,3,0,0,2022-06-22T00:00:00.000Z,0,0
LastMonth,Equatorial Guinea,כתום,2,7,0,0,2022-06-22T00:00:00.000Z,0,0
LastMonth,Eritrea ,כתום,2,1,0,0,2022-06-22T00:00:00.000Z,0,0
LastMonth,Switzerland  ,כתום,2,13455,189,1.4,2022-06-22T00:00:00.000Z,177,12
LastMonth,Lebanon ,כתום,2,81,1,1.23,2022-06-22T00:00:00.000Z,1,0
LastMonth,Bhutan ,כתום,2,1,0,0,2022-06-22T00:00:00.000Z,0,0
LastMonth,Spain ,כתום,2,22041,852,3.87,2022-06-22T00:00:00.000Z,847,5
LastMonth,Bermuda ,כתום,2,4,0,0,2022-06-22T00:00:00.000Z,0,0
LastMonth,Chile  ,כתום,2,150,2,1.33,2022-06-22T00:00:00.000Z,2,0
month3,Puerto Rico ,כתום,2,102,0,0,2022-06-22T00:00:00.000Z,0,0
month3,Gibraltar ,כתום,2,26,0,0,2022-06-22T00:00:00.000Z,0,0
month3,Benin ,כתום,2,12,0,0,2022-06-22T00:00:00.000Z,0,0
month3,Paraguay ,כתום,2,108,0,0,2022-06-22T00:00:00.000Z,0,0
month3,Republic Of Kosovo,כתום,2,80,0,0,2022-06-22T00:00:00.000Z,0,0
month3,Dominican Republic  ,כתום,2,11,1,9.09,2022-06-22T00:00:00.000Z,1,0
month3,Sao Tome And Principe  ,כתום,2,4,0,0,2022-06-22T00:00:00.000Z,0,0
month3,China,כתום,2,1492,0,0,2022-06-22T00:00:00.000Z,0,0
month3,Ivory Coast,כתום,2,625,3,0.48,2022-06-22T00:00:00.000Z,1,2
month3,Haiti ,כתום,2,9,0,0,2022-06-22T00:00:00.000Z,0,0
month3,Philippines,כתום,2,4722,35,0.74,2022-06-22T00:00:00.000Z,31,4
month3,Andorra,כתום,2,55,3,5.45,2022-06-22T00:00:00.000Z,3,0
month3,Myanmar  ,כתום,2,15,0,0,2022-06-22T00:00:00.000Z,0,0
month3,Guinea-Bissau  ,כתום,2,1,0,0,2022-06-22T00:00:00.000Z,0,0
month3,France,כתום,2,141359,3520,2.49,2022-06-22T00:00:00.000Z,3222,298
month3,Norfolk Island,כתום,2,2,0,0,2022-06-22T00:00:00.000Z,0,0
month3,Brazil,כתום,2,9001,88,0.98,2022-06-22T00:00:00.000Z,29,59
month3,Ghana ,כתום,2,609,4,0.66,2022-06-22T00:00:00.000Z,4,0
month3,Martinique ,כתום,2,9,2,22.22,2022-06-22T00:00:00.000Z,2,0
month3,Luxembourg  ,כתום,2,398,3,0.75,2022-06-22T00:00:00.000Z,2,1
month3,Singapore ,כתום,2,1849,37,2,2022-06-22T00:00:00.000Z,27,10
month3,Comoros Islands,כתום,2,3,0,0,2022-06-22T00:00:00.000Z,0,0
month3,South Africa,כתום,2,7911,153,1.93,2022-06-22T00:00:00.000Z,120,33
month3,Republic Of The Congo,כתום,2,25,0,0,2022-06-22T00:00:00.000Z,0,0
month3,Belize ,כתום,2,22,0,0,2022-06-22T00:00:00.000Z,0,0
month3,Greece ,כתום,2,154232,3271,2.12,2022-06-22T00:00:00.000Z,3209,62
month3,Marshall Islands,כתום,2,5,0,0,2022-06-22T00:00:00.000Z,0,0
month3,Cape Verde Islands,כתום,2,4,0,0,2022-06-22T00:00:00.000Z,0,0
month3,Guyana ,כתום,2,22,0,0,2022-06-22T00:00:00.000Z,0,0
month3,Palau ,כתום,2,2,0,0,2022-06-22T00:00:00.000Z,0,0
month3,Cyprus ,כתום,2,69052,1244,1.8,2022-06-22T00:00:00.000Z,1227,17
month3,Swaziland  ,כתום,2,8,0,0,2022-06-22T00:00:00.000Z,0,0
month3,Democratic Republic Of The Congo,כתום,2,12,0,0,2022-06-22T00:00:00.000Z,0,0
month3,Djibouti,כתום,2,9,0,0,2022-06-22T00:00:00.000Z,0,0
month3,Hungary,כתום,2,59157,1336,2.26,2022-06-22T00:00:00.000Z,1300,36
month3,Zimbabwe ,כתום,2,129,8,6.2,2022-06-22T00:00:00.000Z,8,0
month3,Kenya ,כתום,2,926,9,0.97,2022-06-22T00:00:00.000Z,9,0
month3,Gabon ,כתום,2,15,1,6.67,2022-06-22T00:00:00.000Z,1,0
month3,Estonia,כתום,2,694,12,1.73,2022-06-22T00:00:00.000Z,11,1
month3,Seychelles,כתום,2,4316,84,1.95,2022-06-22T00:00:00.000Z,84,0
month3,Finland,כתום,2,4590,132,2.88,2022-06-22T00:00:00.000Z,129,3
month3,Lithuania,כתום,2,7747,131,1.69,2022-06-22T00:00:00.000Z,129,2
month3,Panama  ,כתום,2,1087,12,1.1,2022-06-22T00:00:00.000Z,12,0
month3,Malaysia ,כתום,2,17,0,0,2022-06-22T00:00:00.000Z,0,0
month3,Bosnia And Herzegovina ,כתום,2,319,7,2.19,2022-06-22T00:00:00.000Z,7,0
month3,Equatorial Guinea,כתום,2,20,0,0,2022-06-22T00:00:00.000Z,0,0
