name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Mevo Horon,4.5,כתום,11.0,60,0, קטן מ-15 ,ירוק,2022-06-20T00:00:00.000Z,59.12,51.36,32.60,
Noqedim,4.3,צהוב,27.1,34,0, קטן מ-15 ,ירוק,2022-06-20T00:00:00.000Z,54.61,47.99,34.06,
Giv'atayim,10,אדום,90.7,33,90,601,אדום,2022-06-20T00:00:00.000Z,79.70,77.35,64.70,98.7
Herzliyya,10,אדום,99.1,34,36,1167,אדום,2022-06-20T00:00:00.000Z,87.44,84.25,69.34,117.6
Hadera,10,אדום,70.1,28,51,724,אדום,2022-06-20T00:00:00.000Z,72.70,68.66,52.56,73.2
Holon,10,אדום,82.9,33,47,1930,אדום,2022-06-20T00:00:00.000Z,74.80,70.87,56.01,98.2
Tiberias,9.6,אדום,54.3,24,13,314,אדום,2022-06-20T00:00:00.000Z,63.77,58.52,43.02,68.7
Qiryat Atta,10,אדום,93.4,34,61,544,אדום,2022-06-20T00:00:00.000Z,76.59,72.09,56.48,91.8
Mi'elya,10,כתום,89.4,18,123,22,אדום,2022-06-20T00:00:00.000Z,69.21,64.16,45.73,67.8
Immanu'el,3.3,ירוק,2.4,12,0, קטן מ-15 ,ירוק,2022-06-20T00:00:00.000Z,29.08,23.18,12.41,
Julis,5.8,צהוב,13.8,20,0, קטן מ-15 ,צהוב,2022-06-20T00:00:00.000Z,76.64,68.95,49.87,
Hurfeish,8.6,צהוב,30.8,37,100,18,אדום,2022-06-20T00:00:00.000Z,80.91,68.91,48.17,27.7
Ein Naqquba,6,צהוב,16.8,16,-16, קטן מ-15 ,צהוב,2022-06-20T00:00:00.000Z,60.56,49.17,27.33,
Bet Yizhaq-Sh. Hefer,8.9,צהוב,79.3,30,70,20,אדום,2022-06-20T00:00:00.000Z,88.29,84.84,70.57,93.3
Nizzan,8,צהוב,86.8,53,120,25,אדום,2022-06-20T00:00:00.000Z,70.07,63.84,46.21,98.6
Jish(Gush Halav),6,ירוק,22.4,25,0, קטן מ-15 ,צהוב,2022-06-20T00:00:00.000Z,75.96,69.65,50.90,
Daliyat Al-Karmel,9.1,צהוב,30.8,44,358,58,אדום,2022-06-20T00:00:00.000Z,64.51,54.83,38.25,32.5
Eilabun,9.9,אדום,124.5,26,-40,73,אדום,2022-06-20T00:00:00.000Z,71.89,64.85,45.93,126.3
Savyon,10,אדום,116.2,39,74,62,אדום,2022-06-20T00:00:00.000Z,מעל 90%,מעל 90%,83.63,153.3
Teqoa,6.2,צהוב,26.3,35,10, קטן מ-15 ,כתום,2022-06-20T00:00:00.000Z,62.66,56.52,37.20,
Ari'el,10,אדום,69.3,37,67,160,אדום,2022-06-20T00:00:00.000Z,71.32,68.13,53.73,78.1
Ma'agan Mikha'el,6.8,כתום,52.9,55,10, קטן מ-15 ,כתום,2022-06-20T00:00:00.000Z,81.00,78.84,62.43,
Tuba-Zangariyye,4.5,ירוק,7.3,12,0, קטן מ-15 ,ירוק,2022-06-20T00:00:00.000Z,65.46,59.01,32.15,
Bir El-Maksur,7.4,צהוב,17.5,20,54,20,כתום,2022-06-20T00:00:00.000Z,68.34,61.73,36.75,20.6
Merkaz Shappira,10,צהוב,75.0,62,0, קטן מ-15 ,אדום,2022-06-20T00:00:00.000Z,75.07,69.70,52.44,
Tifrah,4.5,ירוק,13.4,25,0, קטן מ-15 ,ירוק,2022-06-20T00:00:00.000Z,52.07,35.04,19.53,
Har Adar,10,אדום,85.4,40,9,34,אדום,2022-06-20T00:00:00.000Z,מעל 90%,89.60,72.52,83.0
Haspin,5.1,ירוק,34.1,26,0, קטן מ-15 ,צהוב,2022-06-20T00:00:00.000Z,51.58,46.56,32.81,
El'ad,9.5,צהוב,8.9,24,131,47,אדום,2022-06-20T00:00:00.000Z,38.72,28.05,14.62,9.6
Ma'ale Iron,10,כתום,30.0,34,129,32,אדום,2022-06-20T00:00:00.000Z,62.29,51.71,27.92,20.8
Al Sayyid,4.5,ירוק,11.6,38,0, קטן מ-15 ,צהוב,2022-06-20T00:00:00.000Z,10.08,8.20,2.48,
Abu Sinan,10,אדום,86.0,31,30,134,אדום,2022-06-20T00:00:00.000Z,76.00,66.87,41.20,93.7
Kafar Kanna,8.5,צהוב,15.5,17,80,37,אדום,2022-06-20T00:00:00.000Z,69.29,60.06,35.02,15.9
Jisr Az-Zarqa,6.5,צהוב,15.2,10,64,24,כתום,2022-06-20T00:00:00.000Z,73.27,62.26,40.68,15.9
Ofra,6.6,כתום,42.0,50,18,19,כתום,2022-06-20T00:00:00.000Z,78.27,72.10,53.12,61.4
Yanuh-Jat,6.6,צהוב,42.7,45,190,26,כתום,2022-06-20T00:00:00.000Z,73.66,61.89,41.49,38.3
Lod,9.9,כתום,51.5,29,109,436,אדום,2022-06-20T00:00:00.000Z,64.87,58.13,39.85,54.0
Ashqelon,10,אדום,75.9,40,89,1233,אדום,2022-06-20T00:00:00.000Z,72.40,67.58,50.70,84.2
Rosh Pinna,8.2,כתום,61.9,33,66,24,אדום,2022-06-20T00:00:00.000Z,73.40,70.55,55.52,74.2
Ahuzzat Baraq,9.6,צהוב,112.6,42,50,24,אדום,2022-06-20T00:00:00.000Z,מעל 90%,87.95,68.89,100.1
Hazor Hagelilit,9.6,אדום,35.6,30,-2,44,אדום,2022-06-20T00:00:00.000Z,69.93,62.09,45.54,46.1
Kefar Adummim,10,כתום,50.8,44,14,20,אדום,2022-06-20T00:00:00.000Z,74.92,70.46,50.45,42.3
Ibtin,3.7,צהוב,6.9,2,0, קטן מ-15 ,ירוק,2022-06-20T00:00:00.000Z,63.49,56.74,32.04,
Shetulim,6.8,צהוב,81.2,46,70,19,כתום,2022-06-20T00:00:00.000Z,72.86,68.23,51.89,90.8
Atrash,2,אפור,0.0,0,0, 0 ,ירוק,2022-06-20T00:00:00.000Z,10.06,8.23,2.64,0.0
Muqeible,4.3,ירוק,2.4,4,0, קטן מ-15 ,ירוק,2022-06-20T00:00:00.000Z,73.06,62.46,34.63,
Modi'in Illit,8.1,צהוב,5.0,29,178,41,אדום,2022-06-20T00:00:00.000Z,42.28,25.51,12.94,5.2
A'sam,2.4,אפור,0.0,0,0, קטן מ-15 ,ירוק,2022-06-20T00:00:00.000Z,11.04,9.15,2.67,
Ma'galim,4.5,ירוק,19.4,55,0, קטן מ-15 ,ירוק,2022-06-20T00:00:00.000Z,57.31,51.16,36.93,
Afula,10,אדום,86.0,37,108,488,אדום,2022-06-20T00:00:00.000Z,71.23,66.69,50.70,85.8
Pardes Hanna-Karkur,10,אדום,67.4,29,58,294,אדום,2022-06-20T00:00:00.000Z,72.66,68.84,52.15,67.4
Netivot,10,אדום,31.9,26,57,128,אדום,2022-06-20T00:00:00.000Z,55.63,47.43,30.12,32.4
Laqye,5.9,ירוק,10.9,15,60, קטן מ-15 ,צהוב,2022-06-20T00:00:00.000Z,31.34,25.96,9.97,
Ar'ara-Banegev,3.3,ירוק,3.7,5,0, קטן מ-15 ,ירוק,2022-06-20T00:00:00.000Z,33.47,27.90,12.12,
Judeide-Maker,9.7,אדום,42.2,23,40,80,אדום,2022-06-20T00:00:00.000Z,66.67,58.07,34.40,37.5
Lappid,9.6,צהוב,145.0,58,240,34,אדום,2022-06-20T00:00:00.000Z,89.68,86.99,72.88,145.0
Deir Hanna,9.5,אדום,41.1,28,114,43,אדום,2022-06-20T00:00:00.000Z,73.27,62.15,38.01,41.1
Na'ura,4.5,ירוק,8.5,20,0, קטן מ-15 ,ירוק,2022-06-20T00:00:00.000Z,73.05,63.45,37.57,
Reine,8.8,צהוב,19.9,25,280,33,אדום,2022-06-20T00:00:00.000Z,54.21,46.84,25.79,17.2
Kokhav Hashahar,6.2,כתום,34.2,61,-9, קטן מ-15 ,כתום,2022-06-20T00:00:00.000Z,62.37,54.49,37.50,
Efrat,10,אדום,49.0,43,21,67,אדום,2022-06-20T00:00:00.000Z,85.54,79.27,58.38,58.7
Alfe Menashe,9.9,אדום,77.4,51,121,69,אדום,2022-06-20T00:00:00.000Z,83.57,80.86,64.65,86.1
Pedu'el,8.8,צהוב,34.4,47,-54,16,אדום,2022-06-20T00:00:00.000Z,82.16,75.28,51.20,78.6
Haifa,10,אדום,80.3,30,44,2613,אדום,2022-06-20T00:00:00.000Z,79.03,75.09,60.75,91.7
Qazrin,10,אדום,55.9,36,-17,56,אדום,2022-06-20T00:00:00.000Z,72.75,69.44,54.42,74.6
Ein Qiniyye,1.1,ירוק,0.0,0,0, 0 ,ירוק,2022-06-20T00:00:00.000Z,83.95,72.84,50.72,0.0
Pardesiyya,10,אדום,147.4,40,71,101,אדום,2022-06-20T00:00:00.000Z,מעל 90%,89.57,72.02,151.9
Yaqir,5.1,צהוב,21.0,35,0, קטן מ-15 ,צהוב,2022-06-20T00:00:00.000Z,77.19,69.64,49.27,
Daburiyya,6.8,ירוק,30.0,13,220,26,כתום,2022-06-20T00:00:00.000Z,68.73,59.26,37.52,24.3
Kafar Yasif,9.8,אדום,71.2,27,78,73,אדום,2022-06-20T00:00:00.000Z,74.16,65.81,41.94,71.2
Sajur,10,אדום,64.2,55,27,29,אדום,2022-06-20T00:00:00.000Z,78.19,68.00,48.37,66.5
Eli,5.3,כתום,8.9,30,-23, קטן מ-15 ,צהוב,2022-06-20T00:00:00.000Z,66.02,59.55,41.32,
Buq'ata,4.1,ירוק,3.0,18,0, קטן מ-15 ,ירוק,2022-06-20T00:00:00.000Z,82.43,68.92,45.93,
Majdal Shams,3.9,ירוק,2.7,10,0, קטן מ-15 ,ירוק,2022-06-20T00:00:00.000Z,74.62,63.49,41.37,
Ghajar,2,ירוק,0.0,0,0, 0 ,ירוק,2022-06-20T00:00:00.000Z,55.68,52.15,30.25,0.0
Bet Arye,10,אדום,67.4,45,28,55,אדום,2022-06-20T00:00:00.000Z,73.46,69.99,54.04,103.0
Sha'are Tiqwa,10,צהוב,62.8,38,-15,48,אדום,2022-06-20T00:00:00.000Z,74.26,70.18,54.74,79.4
Talmon,6.8,כתום,22.8,44,10, קטן מ-15 ,כתום,2022-06-20T00:00:00.000Z,74.85,66.90,46.10,
Rame,10,אדום,61.8,44,182,39,אדום,2022-06-20T00:00:00.000Z,81.30,72.18,49.26,50.2
Harish,9.9,אדום,39.8,38,14,91,אדום,2022-06-20T00:00:00.000Z,61.47,56.47,39.23,46.4
Shoham,10,אדום,109.8,49,13,269,אדום,2022-06-20T00:00:00.000Z,מעל 90%,89.99,75.03,127.9
Mattan,9.6,כתום,68.9,46,47,30,אדום,2022-06-20T00:00:00.000Z,84.52,81.71,66.64,82.6
Qasr A-Sir,2,ירוק,0.0,0,0, 0 ,ירוק,2022-06-20T00:00:00.000Z,18.38,16.91,7.08,0.0
Kefar Yona,10,אדום,86.8,36,92,238,אדום,2022-06-20T00:00:00.000Z,75.22,71.58,55.39,91.0
Kabul,6.9,ירוק,11.9,21,70, קטן מ-15 ,כתום,2022-06-20T00:00:00.000Z,65.53,55.19,34.27,
Ilut,3.2,ירוק,1.2,3,0, קטן מ-15 ,ירוק,2022-06-20T00:00:00.000Z,60.17,52.20,26.72,
Peqi'in (Buqei'a),7.1,ירוק,40.4,28,140,25,כתום,2022-06-20T00:00:00.000Z,70.70,60.46,39.72,42.0
Betar Illit,6.4,ירוק,2.8,25,70,19,כתום,2022-06-20T00:00:00.000Z,34.34,24.04,11.88,3.1
Bene Ayish,9.7,אדום,85.5,27,136,52,אדום,2022-06-20T00:00:00.000Z,72.11,68.07,53.22,75.3
Kefar Tavor,10,אדום,70.4,42,55,34,אדום,2022-06-20T00:00:00.000Z,87.78,83.53,66.30,77.3
Giv'at Brenner,7.8,צהוב,60.0,38,60,18,אדום,2022-06-20T00:00:00.000Z,79.29,77.11,62.03,67.5
Modi'in-Makkabbim-Re'ut,10,אדום,88.6,43,30,956,אדום,2022-06-20T00:00:00.000Z,86.92,83.36,66.94,100.9
Metar,10,אדום,116.4,50,68,124,אדום,2022-06-20T00:00:00.000Z,מעל 90%,89.86,70.49,124.5
Bat Hefer,10,צהוב,77.7,41,7,41,אדום,2022-06-20T00:00:00.000Z,88.29,85.01,70.44,77.7
Bareqet,4.7,צהוב,28.5,27,0, קטן מ-15 ,צהוב,2022-06-20T00:00:00.000Z,45.89,39.05,24.56,
Rosh Haayin,10,אדום,71.6,37,53,552,אדום,2022-06-20T00:00:00.000Z,72.24,67.81,52.21,82.0
Bi'ne,7.2,ירוק,21.4,13,80,17,כתום,2022-06-20T00:00:00.000Z,61.37,51.54,28.80,20.2
Tur'an,7.3,ירוק,12.5,21,80,16,כתום,2022-06-20T00:00:00.000Z,70.57,61.24,35.06,11.1
Mazra'a,6,ירוק,22.5,18,0, קטן מ-15 ,צהוב,2022-06-20T00:00:00.000Z,67.47,61.63,38.19,
Kafar Qara,9.7,כתום,22.8,26,109,40,אדום,2022-06-20T00:00:00.000Z,68.84,61.21,38.37,20.7
Rekhasim,6.3,ירוק,12.1,15,60,21,כתום,2022-06-20T00:00:00.000Z,47.65,35.07,20.08,15.9
Abu Ruqayyeq,4.5,אפור,3.9,13,0, קטן מ-15 ,ירוק,2022-06-20T00:00:00.000Z,13.97,11.92,3.80,
Rumat Heib,4.5,ירוק,28.6,8,0, קטן מ-15 ,צהוב,2022-06-20T00:00:00.000Z,59.21,52.24,27.19,
Tel Sheva,7.9,צהוב,10.7,18,109,19,אדום,2022-06-20T00:00:00.000Z,32.39,27.71,12.34,8.8
Tel Mond,9.9,אדום,95.8,31,69,149,אדום,2022-06-20T00:00:00.000Z,מעל 90%,87.56,69.64,110.7
Zemer,9.3,כתום,47.1,41,161,32,אדום,2022-06-20T00:00:00.000Z,66.22,58.20,34.60,44.3
Ganne Tiqwa,9.4,אדום,95.3,31,14,273,אדום,2022-06-20T00:00:00.000Z,84.47,80.42,64.22,126.9
I'billin,9.9,אדום,42.2,36,16,69,אדום,2022-06-20T00:00:00.000Z,67.16,58.84,36.69,51.1
Giv'at Ze'ev,10,אדום,27.6,33,10,52,אדום,2022-06-20T00:00:00.000Z,59.49,50.86,35.72,27.1
Mas'udin Al-'azazme,4.8,אפור,3.9,17,0, קטן מ-15 ,צהוב,2022-06-20T00:00:00.000Z,7.82,6.46,2.34,
Ka'abiyye-Tabbash-Hajajre,4.9,ירוק,12.5,17,0, קטן מ-15 ,צהוב,2022-06-20T00:00:00.000Z,60.62,52.06,26.81,
Karmi'el,10,אדום,84.0,39,73,439,אדום,2022-06-20T00:00:00.000Z,80.08,76.15,60.58,95.0
Beit Jann,8,צהוב,14.0,23,70,17,אדום,2022-06-20T00:00:00.000Z,72.82,60.62,42.31,14.0
Basmat Tab'un,7.2,ירוק,40.0,8,220,28,כתום,2022-06-20T00:00:00.000Z,58.68,53.24,29.85,35.0
Bet She'an,10,אדום,46.9,36,58,104,אדום,2022-06-20T00:00:00.000Z,74.42,68.34,48.53,54.8
Zikhron Ya'aqov,10,אדום,84.7,45,36,247,אדום,2022-06-20T00:00:00.000Z,80.67,76.90,62.35,105.1
Sulam,4.4,ירוק,18.9,19,0, קטן מ-15 ,ירוק,2022-06-20T00:00:00.000Z,80.02,70.09,44.11,
Mizpe Ramon,8,כתום,44.4,33,109,23,אדום,2022-06-20T00:00:00.000Z,68.45,64.19,48.60,44.4
Hosha'aya,5.1,צהוב,28.7,26,0, קטן מ-15 ,צהוב,2022-06-20T00:00:00.000Z,מעל 90%,84.39,63.57,
Nofit,10,צהוב,99.5,36,36,24,אדום,2022-06-20T00:00:00.000Z,מעל 90%,89.09,76.68,91.9
Segev-Shalom,6.5,ירוק,10.6,17,19, קטן מ-15 ,כתום,2022-06-20T00:00:00.000Z,31.56,26.77,11.46,
Hura,5.6,ירוק,5.6,14,30, קטן מ-15 ,צהוב,2022-06-20T00:00:00.000Z,25.08,21.06,8.98,
Nof Ayyalon,7.8,צהוב,66.7,53,-26, קטן מ-15 ,אדום,2022-06-20T00:00:00.000Z,מעל 90%,מעל 90%,74.29,
Qiryat Ono,10,אדום,112.8,36,34,564,אדום,2022-06-20T00:00:00.000Z,83.45,80.00,63.94,138.3
Tire,8.1,כתום,24.5,24,153,71,אדום,2022-06-20T00:00:00.000Z,65.00,56.43,33.81,26.3
Even Yehuda,9.9,אדום,81.2,25,52,149,אדום,2022-06-20T00:00:00.000Z,מעל 90%,88.78,70.33,106.2
Bu'eine-Nujeidat,5.4,ירוק,7.0,9,0, קטן מ-15 ,צהוב,2022-06-20T00:00:00.000Z,72.62,62.62,36.07,
Yafi,9.4,צהוב,30.6,32,293,54,אדום,2022-06-20T00:00:00.000Z,63.75,54.47,31.91,28.0
Majd Al-Kurum,7.3,צהוב,16.0,21,150,25,כתום,2022-06-20T00:00:00.000Z,74.18,60.15,33.69,16.0
Arrabe,8.4,אדום,14.1,22,37,37,אדום,2022-06-20T00:00:00.000Z,68.95,59.59,34.91,14.1
Azor,9.7,אדום,58.2,32,24,103,אדום,2022-06-20T00:00:00.000Z,70.03,65.69,50.40,77.9
Shilo,4.6,כתום,13.1,40,0, קטן מ-15 ,צהוב,2022-06-20T00:00:00.000Z,55.12,48.43,29.46,
Kefar Sava,10,אדום,101.6,30,26,1274,אדום,2022-06-20T00:00:00.000Z,84.04,81.08,66.29,125.3
Uzeir,2.5,ירוק,0.0,0,0, 0 ,ירוק,2022-06-20T00:00:00.000Z,65.62,59.16,31.05,0.0
Jatt,7.4,צהוב,18.0,25,120,23,כתום,2022-06-20T00:00:00.000Z,64.99,57.51,36.69,18.8
Allon Shevut,8.3,צהוב,45.0,39,27, קטן מ-15 ,אדום,2022-06-20T00:00:00.000Z,מעל 90%,84.47,66.09,
Kefar Habad,5.8,צהוב,11.9,28,0, קטן מ-15 ,צהוב,2022-06-20T00:00:00.000Z,51.71,42.08,25.97,
Qudeirat As-Sani,4.1,אפור,0.0,0,0, 0 ,ירוק,2022-06-20T00:00:00.000Z,8.29,6.97,2.03,0.0
Mazkeret Batya,10,אדום,109.3,44,17,165,אדום,2022-06-20T00:00:00.000Z,מעל 90%,86.16,66.27,109.3
Atlit,10,כתום,74.1,43,35,75,אדום,2022-06-20T00:00:00.000Z,73.82,70.31,53.60,77.2
Kisra-Sumei,4.9,ירוק,11.1,21,0, קטן מ-15 ,צהוב,2022-06-20T00:00:00.000Z,71.62,61.09,35.65,
Tirat Karmel,10,אדום,86.9,42,134,213,אדום,2022-06-20T00:00:00.000Z,78.66,74.39,57.97,87.7
Dimona,10,אדום,131.3,41,170,440,אדום,2022-06-20T00:00:00.000Z,81.93,76.80,58.91,125.9
Qiryat Tiv'on,10,אדום,99.6,29,55,196,אדום,2022-06-20T00:00:00.000Z,78.06,75.66,62.69,107.3
Or Yehuda,10,אדום,60.4,30,34,253,אדום,2022-06-20T00:00:00.000Z,71.87,65.64,48.13,69.2
Nesher,10,אדום,69.7,28,21,196,אדום,2022-06-20T00:00:00.000Z,77.49,74.61,61.02,81.8
Elat,10,אדום,54.8,34,37,301,אדום,2022-06-20T00:00:00.000Z,83.53,79.27,59.67,57.3
Qiryat Shemona,10,אדום,47.6,33,59,128,אדום,2022-06-20T00:00:00.000Z,77.71,73.29,57.33,57.0
Jerusalem,9.5,אדום,28.0,28,38,3010,אדום,2022-06-20T00:00:00.000Z,61.71,53.10,34.23,31.6
Abu Ghosh,9.8,כתום,52.1,18,2,51,אדום,2022-06-20T00:00:00.000Z,מעל 90%,מעל 90%,81.19,64.9
Nahef,6.5,כתום,8.2,17,0, קטן מ-15 ,כתום,2022-06-20T00:00:00.000Z,65.70,56.25,32.08,
Kuseife,5.6,ירוק,8.0,13,80,18,צהוב,2022-06-20T00:00:00.000Z,24.23,20.18,8.27,8.0
Elyakhin,7.3,צהוב,37.5,31,30, קטן מ-15 ,כתום,2022-06-20T00:00:00.000Z,72.42,69.01,52.08,
Mevasseret Ziyyon,10,אדום,81.7,35,10,244,אדום,2022-06-20T00:00:00.000Z,83.94,79.39,64.38,100.2
Mas'ade,3.8,ירוק,5.3,33,0, קטן מ-15 ,ירוק,2022-06-20T00:00:00.000Z,78.16,67.99,41.92,
El'azar,7.8,צהוב,53.1,50,8, קטן מ-15 ,אדום,2022-06-20T00:00:00.000Z,86.85,81.33,59.48,
Qedumim,7,אדום,19.7,25,-33, קטן מ-15 ,כתום,2022-06-20T00:00:00.000Z,73.82,68.44,50.10,
Bet El,6,כתום,11.8,23,-16, קטן מ-15 ,צהוב,2022-06-20T00:00:00.000Z,67.77,61.31,44.48,
Qarne Shomeron,10,אדום,49.5,43,42,55,אדום,2022-06-20T00:00:00.000Z,70.83,65.88,49.01,57.9
Pesagot,6.8,כתום,23.8,50,-9, קטן מ-15 ,כתום,2022-06-20T00:00:00.000Z,74.61,65.32,45.50,
Newe Daniyyel,7.7,צהוב,25.9,30,-58, קטן מ-15 ,אדום,2022-06-20T00:00:00.000Z,82.93,76.25,57.41,
Zufim,7.1,צהוב,69.6,40,70,21,כתום,2022-06-20T00:00:00.000Z,71.69,66.94,49.10,85.9
Avne Hefez,7.6,צהוב,77.0,51,60, קטן מ-15 ,אדום,2022-06-20T00:00:00.000Z,63.25,54.16,38.43,
Ganne Modi'in,5.3,כתום,25.9,35,0, קטן מ-15 ,צהוב,2022-06-20T00:00:00.000Z,38.15,32.98,20.67,
Ale Zahav,6.8,צהוב,36.6,50,39,17,כתום,2022-06-20T00:00:00.000Z,74.42,66.86,41.33,44.5
Geva Binyamin,9.3,כתום,33.0,38,46,18,אדום,2022-06-20T00:00:00.000Z,53.27,47.68,32.29,31.3
Hashmona'im,10,כתום,119.7,60,18,38,אדום,2022-06-20T00:00:00.000Z,מעל 90%,מעל 90%,81.74,142.2
Revava,4.9,צהוב,35.7,37,0, קטן מ-15 ,צהוב,2022-06-20T00:00:00.000Z,71.25,63.29,40.67,
Oranit,10,אדום,109.9,42,52,119,אדום,2022-06-20T00:00:00.000Z,87.99,84.67,66.86,132.1
Bene Beraq,7.7,אדום,8.8,19,39,241,אדום,2022-06-20T00:00:00.000Z,45.33,33.46,19.84,11.6
Bat Yam,10,אדום,65.5,29,39,990,אדום,2022-06-20T00:00:00.000Z,75.66,71.42,55.58,77.5
Giv'at Shemu'el,10,אדום,82.6,34,6,276,אדום,2022-06-20T00:00:00.000Z,80.88,76.74,60.57,101.3
Yeroham,9.9,אדום,48.7,40,73,53,אדום,2022-06-20T00:00:00.000Z,73.44,66.83,48.39,49.6
Or Aqiva,10,אדום,77.8,36,16,194,אדום,2022-06-20T00:00:00.000Z,75.80,70.56,51.98,99.9
Sederot,10,אדום,69.2,41,73,206,אדום,2022-06-20T00:00:00.000Z,66.67,60.92,44.38,71.3
Ma'alot-Tarshiha,9.6,אדום,56.0,22,40,137,אדום,2022-06-20T00:00:00.000Z,74.10,69.65,52.07,61.8
Kefar Weradim,10,אדום,87.4,36,92,51,אדום,2022-06-20T00:00:00.000Z,88.79,86.04,72.17,92.8
Arad,10,אדום,69.9,33,111,227,אדום,2022-06-20T00:00:00.000Z,74.25,67.38,48.32,83.5
Yavne,10,אדום,79.6,39,59,438,אדום,2022-06-20T00:00:00.000Z,74.80,70.01,52.36,88.0
Qadima-Zoran,10,אדום,81.0,39,52,204,אדום,2022-06-20T00:00:00.000Z,79.00,75.81,59.92,89.8
Meshhed,5.2,צהוב,9.4,14,0, קטן מ-15 ,צהוב,2022-06-20T00:00:00.000Z,64.39,55.10,29.58,
Jaljulye,5.7,כתום,9.7,20,-23,17,צהוב,2022-06-20T00:00:00.000Z,60.87,52.41,29.50,16.5
Elqana,10,אדום,73.3,40,-3,39,אדום,2022-06-20T00:00:00.000Z,81.36,76.61,60.85,98.5
Kefar Haoranim,8.9,כתום,87.4,51,129,29,אדום,2022-06-20T00:00:00.000Z,84.73,82.26,66.81,110.1
Tel Aviv - Yafo,10,אדום,66.7,34,42,4065,אדום,2022-06-20T00:00:00.000Z,76.89,73.43,59.35,81.1
Baqa Al-Gharbiyye,9.3,כתום,14.1,22,95,42,אדום,2022-06-20T00:00:00.000Z,66.98,59.40,35.00,13.8
Ar'ara,6.4,צהוב,11.8,20,172,31,כתום,2022-06-20T00:00:00.000Z,51.80,45.19,25.18,12.1
Shelomi,10,אדום,66.8,37,36,40,אדום,2022-06-20T00:00:00.000Z,77.38,73.10,56.24,59.4
Qiryat Ye'arim,4.8,ירוק,12.8,44,0, קטן מ-15 ,צהוב,2022-06-20T00:00:00.000Z,51.54,39.44,24.86,
Petah Tiqwa,10,אדום,78.6,33,42,2248,אדום,2022-06-20T00:00:00.000Z,78.99,73.85,57.02,89.8
Zefat,9.3,כתום,22.5,24,57,84,אדום,2022-06-20T00:00:00.000Z,45.13,39.96,26.83,23.1
