name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Qiryat Tiv'on,5.7,כתום,12.0,9,15,16,צהוב,2022-10-13T00:00:00.000Z,78.12,75.77,62.88,8.8
Or Yehuda,4.4,צהוב,3.8,6,-48,19,ירוק,2022-10-13T00:00:00.000Z,71.91,65.73,48.24,5.2
Nesher,4.3,כתום,9.2,7,-40,29,ירוק,2022-10-13T00:00:00.000Z,77.56,74.72,61.16,12.1
Elat,3.7,צהוב,3.0,9,-36,20,ירוק,2022-10-13T00:00:00.000Z,83.56,79.34,59.83,3.8
Qiryat Shemona,5.5,כתום,3.1,14,-28,קטן מ-15,צהוב,2022-10-13T00:00:00.000Z,77.72,73.32,57.47,
Ilut,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-13T00:00:00.000Z,60.17,52.23,26.76,0.0
I'billin,3.1,ירוק,1.5,1,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,67.18,58.85,36.72,
Ma'galim,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-13T00:00:00.000Z,57.31,51.16,36.93,0.0
Yaqir,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-13T00:00:00.000Z,77.23,69.69,49.35,0.0
Elyakhin,4.5,ירוק,8.7,30,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,72.42,69.04,52.22,
Kafar Kanna,1.6,ירוק,1.3,1,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,69.30,60.08,35.07,
Yavne'el,2.2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,41.26,36.80,25.18,
Even Yehuda,5.1,כתום,12.8,6,80,24,צהוב,2022-10-13T00:00:00.000Z,מעל 90%,88.92,70.43,17.1
Abu Sinan,4,ירוק,4.9,3,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,76.05,66.92,41.40,
Jisr Az-Zarqa,2,ירוק,0.7,0,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,73.27,62.28,40.72,
Qudeirat As-Sani, 0 ,אפור,0.0,0,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,8.29,6.97,2.03,
Modi'in Illit,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,42.29,25.56,12.96,
Zur Moshe,4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,70.49,67.89,54.90,
Bet Hashmonay,3.9,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,מעל 90%,מעל 90%,72.27,
Nahef,1.9,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,65.70,56.25,32.08,
Tel Mond,5,כתום,7.4,12,0,20,צהוב,2022-10-13T00:00:00.000Z,מעל 90%,87.65,69.85,14.9
Ganne Tiqwa,6.8,כתום,15.3,23,73,37,כתום,2022-10-13T00:00:00.000Z,84.53,80.52,64.44,17.2
Tuba-Zangariyye,2.6,ירוק,0.0,4,0, 0 ,ירוק,2022-10-13T00:00:00.000Z,65.47,59.02,32.15,0.0
Ahuzzat Baraq,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,מעל 90%,88.03,69.10,
Ari'el,3.7,אדום,4.9,10,-52,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,71.39,68.24,53.89,
Hashmona'im,5.3,ירוק,56.1,71,50,קטן מ-15,צהוב,2022-10-13T00:00:00.000Z,מעל 90%,מעל 90%,82.04,
Sallama,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,68.81,58.96,36.13,
Yanuh-Jat,2.8,ירוק,1.5,8,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,73.66,61.99,41.50,
Tiberias,4.5,כתום,4.8,13,-4,39,צהוב,2022-10-13T00:00:00.000Z,63.79,58.57,43.09,8.5
Qiryat Atta,3.7,כתום,6.6,7,-23,53,ירוק,2022-10-13T00:00:00.000Z,76.63,72.17,56.60,8.9
Kefar Sava,4.6,צהוב,9.5,9,-8,149,צהוב,2022-10-13T00:00:00.000Z,84.14,81.23,66.48,14.7
Lod,2.6,ירוק,1.9,4,-11,17,ירוק,2022-10-13T00:00:00.000Z,64.90,58.20,39.92,2.1
Ashqelon,5.3,צהוב,7.2,10,-13,135,צהוב,2022-10-13T00:00:00.000Z,72.47,67.67,50.81,9.2
Nes Ziyyona,5.8,כתום,10.3,21,30,66,צהוב,2022-10-13T00:00:00.000Z,78.09,74.81,58.83,13.1
Zur Yizhaq,4.9,ירוק,3.0,8,0,קטן מ-15,צהוב,2022-10-13T00:00:00.000Z,76.57,72.65,53.23,
Mas'ade,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-13T00:00:00.000Z,78.16,68.02,42.05,0.0
Eilabun,4.4,ירוק,8.6,3,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,71.89,64.85,46.03,
Ofra,4.1,ירוק,0.0,0,0, 0 ,ירוק,2022-10-13T00:00:00.000Z,78.34,72.26,53.15,0.0
Tifrah,0.3,ירוק,0.0,0,0, 0 ,ירוק,2022-10-13T00:00:00.000Z,52.16,35.09,19.53,0.0
Kuseife,2.4,ירוק,0.4,2,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,24.23,20.18,8.29,
Mizpe Ramon,4.5,ירוק,3.9,20,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,68.45,64.19,48.70,
Yafi,2.2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,63.76,54.50,31.98,
Mughar,3,ירוק,0.9,1,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,72.36,64.45,41.11,
Bi'ne,2.8,ירוק,4.8,1,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,61.37,51.54,28.89,
Meiser,3.8,ירוק,4.9,20,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,67.67,62.03,38.16,
Kefar Tavor,6,צהוב,15.9,30,0,קטן מ-15,צהוב,2022-10-13T00:00:00.000Z,87.80,83.55,66.44,
Giv'at Brenner,4.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,79.36,77.22,62.25,
Bat Hefer,4.5,ירוק,3.8,22,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,88.31,85.16,70.59,
Qedumim,3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,73.82,68.49,50.10,
Newe Daniyyel, 0 ,ירוק,0.0,0,0, 0 ,ירוק,2022-10-13T00:00:00.000Z,83.02,76.47,57.54,0.0
Ar'ara-Banegev,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-13T00:00:00.000Z,33.48,27.91,12.15,0.0
Judeide-Maker,3.3,ירוק,1.4,1,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,66.70,58.10,34.43,
Haifa,5,צהוב,8.4,9,-7,333,צהוב,2022-10-13T00:00:00.000Z,79.12,75.20,60.95,11.7
Qazrin,4.5,צהוב,2.7,14,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,72.85,69.56,54.56,
Arrabe,2.4,ירוק,1.5,1,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,68.98,59.62,34.97,
Azor,4.4,צהוב,6.0,9,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,70.08,65.82,50.57,
Kafar Bara,3.5,ירוק,2.7,4,0, 0 ,ירוק,2022-10-13T00:00:00.000Z,70.27,58.02,33.40,0.0
Abu Juwei'id,4.3,אפור,4.3,11,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,81.03,73.41,45.64,
Qesaryya,4.7,ירוק,7.1,23,0,קטן מ-15,צהוב,2022-10-13T00:00:00.000Z,מעל 90%,87.49,72.23,
Nof Ayyalon,4.5,ירוק,23.8,45,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,מעל 90%,מעל 90%,74.33,
Shilo,0.9,ירוק,0.0,0,0, 0 ,ירוק,2022-10-13T00:00:00.000Z,55.29,48.80,29.55,0.0
Bene Beraq,2.4,ירוק,0.8,5,0,34,ירוק,2022-10-13T00:00:00.000Z,45.35,33.51,19.88,1.6
Bat Yam,4.9,צהוב,6.8,9,-27,120,צהוב,2022-10-13T00:00:00.000Z,75.72,71.52,55.71,9.4
Giv'atayim,4.5,כתום,5.6,12,-24,41,ירוק,2022-10-13T00:00:00.000Z,79.79,77.47,64.92,6.7
Herzliyya,4.7,כתום,6.7,9,-25,80,צהוב,2022-10-13T00:00:00.000Z,87.50,84.37,69.50,8.1
Hadera,5.7,כתום,8.4,13,-9,112,צהוב,2022-10-13T00:00:00.000Z,72.75,68.76,52.68,11.3
Beit Jann,4.1,ירוק,2.5,22,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,72.82,60.76,42.34,
Kaokab Abu Al-Hija,2.7,ירוק,0.0,0,0, 0 ,ירוק,2022-10-13T00:00:00.000Z,71.73,62.46,38.20,0.0
Mi'elya,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-13T00:00:00.000Z,69.24,64.16,45.89,0.0
Muqeible,3.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,73.06,62.46,34.68,
Hawashla,1.4,אפור,0.0,0,0, 0 ,ירוק,2022-10-13T00:00:00.000Z,13.87,12.04,4.17,0.0
Hosha'aya,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,מעל 90%,84.39,63.81,
Segev-Shalom,2.1,ירוק,0.0,0,0, 0 ,ירוק,2022-10-13T00:00:00.000Z,31.57,26.80,11.48,0.0
Hura,2.1,ירוק,1.7,4,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,25.09,21.07,8.99,
Mazkeret Batya,6.4,כתום,11.9,27,80,19,כתום,2022-10-13T00:00:00.000Z,מעל 90%,86.26,66.52,12.6
Uzeir,2.6,ירוק,3.0,1,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,65.62,59.16,31.05,
Jatt,2.6,ירוק,0.8,1,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,64.99,57.53,36.72,
Kefar Habad,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-13T00:00:00.000Z,51.77,42.57,25.97,0.0
Kisra-Sumei,2.3,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,71.63,61.14,35.73,
Tirat Karmel,4.2,צהוב,5.8,10,-26,19,ירוק,2022-10-13T00:00:00.000Z,78.72,74.49,58.07,7.8
Efrat,5.1,צהוב,3.5,66,0,קטן מ-15,צהוב,2022-10-13T00:00:00.000Z,85.65,79.47,58.59,
Migdal Haemeq,4.5,כתום,4.7,14,-25,25,צהוב,2022-10-13T00:00:00.000Z,73.71,68.82,52.35,9.7
Lappid,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,89.85,87.33,73.35,
Alfe Menashe,5.3,צהוב,8.7,21,-28,קטן מ-15,צהוב,2022-10-13T00:00:00.000Z,83.62,80.95,64.86,
Ar'ara,1.5,ירוק,0.4,0,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,51.82,45.22,25.25,
Qiryat Ye'arim,1.4,ירוק,0.0,0,0, 0 ,ירוק,2022-10-13T00:00:00.000Z,51.54,39.49,24.87,0.0
Karmi'el,6.4,צהוב,11.9,19,-8,64,כתום,2022-10-13T00:00:00.000Z,80.16,76.25,60.74,13.9
Lehavim,4.4,צהוב,4.5,8,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,מעל 90%,89.79,75.46,
Shimshit,3.1,ירוק,4.0,10,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,מעל 90%,מעל 90%,77.68,
Qiryat Arba,4.2,ירוק,1.4,10,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,62.39,55.35,39.76,
Kokhav Ya'aqov,4.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,39.40,30.83,18.71,
Abu Ruqayyeq,2.8,אפור,1.0,10,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,13.98,11.93,3.81,
Rumat Heib,3.4,ירוק,9.5,13,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,59.21,52.24,27.24,
Harish,5.4,אדום,4.1,23,-33,קטן מ-15,צהוב,2022-10-13T00:00:00.000Z,61.56,56.58,39.38,
Qasr A-Sir,1.1,ירוק,0.0,0,0, 0 ,ירוק,2022-10-13T00:00:00.000Z,18.38,16.91,7.08,0.0
Kafar Qara,5.3,ירוק,6.2,15,19,קטן מ-15,צהוב,2022-10-13T00:00:00.000Z,68.87,61.26,38.43,
Iksal,2.8,ירוק,1.3,3,0, 0 ,ירוק,2022-10-13T00:00:00.000Z,67.47,58.61,32.58,0.0
Allon Shevut,2.7,ירוק,9.6,100,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,מעל 90%,84.73,66.35,
El'azar,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,86.93,81.37,59.84,
Har Adar,4.9,ירוק,12.2,33,0,קטן מ-15,צהוב,2022-10-13T00:00:00.000Z,מעל 90%,89.72,72.61,
Na'ale,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-13T00:00:00.000Z,71.33,65.92,50.40,0.0
Betar Illit,1.8,ירוק,0.0,4,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,34.37,24.12,11.91,
Ganne Modi'in,4.1,ירוק,3.7,33,0, 0 ,ירוק,2022-10-13T00:00:00.000Z,38.19,33.09,20.67,0.0
Kabul,1.7,ירוק,0.7,0,0, 0 ,ירוק,2022-10-13T00:00:00.000Z,65.53,55.24,34.31,0.0
Peqi'in (Buqei'a),3,צהוב,0.0,0,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,70.72,60.51,39.72,
Kefar Yona,4.5,צהוב,5.4,9,-39,26,צהוב,2022-10-13T00:00:00.000Z,75.29,71.69,55.50,9.9
Tur'an,2.3,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,70.58,61.27,35.08,
Petah Tiqwa,4.4,כתום,6.6,12,-28,249,ירוק,2022-10-13T00:00:00.000Z,79.07,73.98,57.21,9.9
Zefat,4.9,צהוב,3.0,11,-35,16,צהוב,2022-10-13T00:00:00.000Z,45.16,40.04,26.88,4.4
Kafar Manda,1.6,ירוק,0.5,0,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,61.90,52.15,26.14,
Ka'abiyye-Tabbash-Hajajre,2.4,ירוק,0.0,0,0, 0 ,ירוק,2022-10-13T00:00:00.000Z,60.62,52.06,26.81,0.0
Atlit,4.9,ירוק,7.2,29,0,קטן מ-15,צהוב,2022-10-13T00:00:00.000Z,73.95,70.53,53.74,
Nizzan,3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,70.07,63.84,46.21,
Julis,5,צהוב,3.1,9,0,קטן מ-15,צהוב,2022-10-13T00:00:00.000Z,76.67,69.00,49.93,
Yoqne'am Illit,4.8,כתום,7.1,18,-5,27,צהוב,2022-10-13T00:00:00.000Z,80.99,77.71,62.10,11.2
Meshhed,2.2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-13T00:00:00.000Z,64.39,55.13,29.59,0.0
Ibtin,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,63.49,56.74,32.07,
Or Aqiva,7.2,צהוב,7.2,20,-12,18,כתום,2022-10-13T00:00:00.000Z,75.86,70.68,52.06,9.3
Yavne,5,אדום,5.8,12,-32,39,צהוב,2022-10-13T00:00:00.000Z,74.88,70.12,52.50,7.8
Elqana,3.4,צהוב,2.5,16,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,81.51,76.79,61.00,
Kefar Haoranim,3.9,ירוק,0.0,0,0, 0 ,ירוק,2022-10-13T00:00:00.000Z,84.77,82.49,67.11,0.0
Baqa Al-Gharbiyye,2.2,ירוק,1.0,2,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,66.99,59.43,35.04,
Atrash,2,אפור,0.0,0,0, 0 ,ירוק,2022-10-13T00:00:00.000Z,10.06,8.23,2.64,0.0
Zemer,2.2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-13T00:00:00.000Z,66.22,58.22,34.61,0.0
Giv'at Ze'ev,4.4,ירוק,2.6,25,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,59.52,50.97,35.77,
Hod Hasharon,4.7,צהוב,7.1,8,-7,68,צהוב,2022-10-13T00:00:00.000Z,83.31,80.45,65.65,10.5
Binyamina-Giv'at Ada,7,אדום,7.5,29,-7,קטן מ-15,כתום,2022-10-13T00:00:00.000Z,78.67,75.25,59.40,
A'sam,2,אפור,0.0,0,0, 0 ,ירוק,2022-10-13T00:00:00.000Z,11.05,9.15,2.67,0.0
Kafar Misr,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-13T00:00:00.000Z,68.72,58.46,33.84,0.0
Ein Mahel,2.5,ירוק,1.5,2,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,74.51,60.56,35.44,
Sha'are Tiqwa,5.8,ירוק,9.9,36,0,קטן מ-15,צהוב,2022-10-13T00:00:00.000Z,74.36,70.36,54.90,
Talmon,2.7,ירוק,0.0,0,0, 0 ,ירוק,2022-10-13T00:00:00.000Z,74.92,66.96,46.16,0.0
Qiryat Motzkin,5.8,כתום,11.9,12,-19,68,צהוב,2022-10-13T00:00:00.000Z,83.43,80.04,65.36,15.0
Rishon Leziyyon,5.1,כתום,8.8,11,2,282,צהוב,2022-10-13T00:00:00.000Z,78.21,74.90,60.25,11.0
Rehovot,5.6,אדום,8.1,16,-1,170,צהוב,2022-10-13T00:00:00.000Z,74.27,69.96,53.99,11.6
Ramla,3,ירוק,2.1,4,-60,33,ירוק,2022-10-13T00:00:00.000Z,68.45,61.23,41.85,4.3
Ramat Gan,5.1,כתום,8.8,11,20,179,צהוב,2022-10-13T00:00:00.000Z,76.63,73.62,61.12,10.7
Ra'annana,4.8,כתום,9.6,8,-10,112,צהוב,2022-10-13T00:00:00.000Z,89.87,86.60,71.24,14.6
Shefar'am,3,ירוק,1.7,1,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,68.90,61.06,38.83,
Tamra,2,ירוק,0.9,1,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,69.75,57.88,34.72,
Be'er Sheva,3.6,צהוב,6.4,6,-28,213,ירוק,2022-10-13T00:00:00.000Z,77.33,72.50,55.94,10.1
Nahariyya,5.4,כתום,8.6,15,-16,63,צהוב,2022-10-13T00:00:00.000Z,83.43,79.82,63.32,10.6
Pardesiyya,7.2,צהוב,19.6,18,0,21,כתום,2022-10-13T00:00:00.000Z,מעל 90%,89.74,72.29,31.6
Netivot,3,ירוק,1.5,7,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,55.65,47.47,30.17,
Mas'udin Al-'azazme,2,אפור,0.0,0,0, 0 ,ירוק,2022-10-13T00:00:00.000Z,7.82,6.46,2.35,0.0
Ramat Yishay,5.6,כתום,5.1,12,-16,קטן מ-15,צהוב,2022-10-13T00:00:00.000Z,84.42,81.95,67.05,
Deir Al-Asad,2.7,ירוק,3.9,2,0,קטן מ-15,ירוק,2022-10-13T00:00:00.000Z,70.64,59.21,37.10,
