date,amountNoSurvey,amountSurvey
2020-12-18T00:00:00.000Z,67804,7616
2020-12-19T00:00:00.000Z,53846,7123
2020-12-20T00:00:00.000Z,61529,10549
2020-12-21T00:00:00.000Z,75854,16462
2020-12-22T00:00:00.000Z,76752,16737
2020-12-23T00:00:00.000Z,82346,15404
2020-12-24T00:00:00.000Z,83008,17766
2020-12-25T00:00:00.000Z,75588,9770
2020-12-26T00:00:00.000Z,55314,8368
2020-12-27T00:00:00.000Z,62903,8731
2020-12-28T00:00:00.000Z,84974,13128
2020-12-29T00:00:00.000Z,84706,13167
2020-12-30T00:00:00.000Z,87139,14409
2020-12-31T00:00:00.000Z,90521,11350
2021-01-01T00:00:00.000Z,88770,10578
2021-01-02T00:00:00.000Z,69233,6711
2021-01-03T00:00:00.000Z,72003,6467
2021-01-04T00:00:00.000Z,96655,12884
2021-01-05T00:00:00.000Z,98943,15480
2021-01-06T00:00:00.000Z,104321,16251
2021-01-07T00:00:00.000Z,101259,14402
2021-01-08T00:00:00.000Z,101696,12936
2021-01-09T00:00:00.000Z,70966,7570
2021-01-10T00:00:00.000Z,87913,6576
2021-01-11T00:00:00.000Z,113422,10127
2021-01-12T00:00:00.000Z,105968,12216
2021-01-13T00:00:00.000Z,104341,15043
2021-01-14T00:00:00.000Z,108635,13246
2021-01-15T00:00:00.000Z,89784,9756
2021-01-16T00:00:00.000Z,63904,6262
2021-01-17T00:00:00.000Z,58962,3725
2021-01-18T00:00:00.000Z,87999,9864
2021-01-19T00:00:00.000Z,23026,2813
