priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,אלגיריה,כתום,2,13,1,7.69,2022-05-13T00:00:00.000Z,0,1
LastMonth,איי קוק,כתום,2,3,0,0,2022-05-13T00:00:00.000Z,0,0
LastMonth,קוסטה ריקה,כתום,2,568,14,2.46,2022-05-13T00:00:00.000Z,13,1
LastMonth,תורכמניסטאן,כתום,2,167,1,0.6,2022-05-13T00:00:00.000Z,1,0
LastMonth,פורטו ריקו,כתום,2,62,0,0,2022-05-13T00:00:00.000Z,0,0
LastMonth,ארמניה,כתום,2,210,0,0,2022-05-13T00:00:00.000Z,0,0
LastMonth,אנגליה,כתום,2,5,0,0,2022-05-13T00:00:00.000Z,0,0
LastMonth,בוליביה,כתום,2,20,1,5,2022-05-13T00:00:00.000Z,1,0
LastMonth,גאורגיה,כתום,2,19236,304,1.58,2022-05-13T00:00:00.000Z,304,0
LastMonth,קוריאה הדרומית,כתום,2,473,7,1.48,2022-05-13T00:00:00.000Z,5,2
LastMonth,קפריסין,כתום,2,28205,397,1.41,2022-05-13T00:00:00.000Z,394,3
LastMonth,סווזילנד,כתום,2,3,0,0,2022-05-13T00:00:00.000Z,0,0
LastMonth,"קונגו, רפ. דמוק.",כתום,2,6,0,0,2022-05-13T00:00:00.000Z,0,0
LastMonth,אסטוניה,כתום,2,188,3,1.6,2022-05-13T00:00:00.000Z,2,1
LastMonth,בחריין,כתום,2,412,11,2.67,2022-05-13T00:00:00.000Z,4,7
LastMonth,מזרח טימור,כתום,2,9,0,0,2022-05-13T00:00:00.000Z,0,0
LastMonth,אורגוואי,כתום,2,243,2,0.82,2022-05-13T00:00:00.000Z,1,1
LastMonth,זמביה,כתום,2,39,0,0,2022-05-13T00:00:00.000Z,0,0
LastMonth,סודן,כתום,2,1,0,0,2022-05-13T00:00:00.000Z,0,0
LastMonth,רוסיה,כתום,2,11109,23,0.21,2022-05-13T00:00:00.000Z,17,6
LastMonth,ספרד,כתום,2,26637,568,2.13,2022-05-13T00:00:00.000Z,535,33
LastMonth,תאילנד,כתום,2,8406,155,1.84,2022-05-13T00:00:00.000Z,150,5
LastMonth,לוב,כתום,2,1,0,0,2022-05-13T00:00:00.000Z,0,0
LastMonth,איסלנד,כתום,2,215,2,0.93,2022-05-13T00:00:00.000Z,2,0
month3,אלגיריה,כתום,2,31,3,9.68,2022-05-13T00:00:00.000Z,2,1
month3,גינאה החדשה,כתום,2,1,0,0,2022-05-13T00:00:00.000Z,0,0
month3,ניו זילנד,כתום,2,181,4,2.21,2022-05-13T00:00:00.000Z,3,1
month3,סנגל,כתום,2,145,3,2.07,2022-05-13T00:00:00.000Z,2,1
month3,עומן,כתום,2,39,0,0,2022-05-13T00:00:00.000Z,0,0
month3,איי קוק,כתום,2,3,0,0,2022-05-13T00:00:00.000Z,0,0
month3,מרוקו,כתום,2,14449,798,5.52,2022-05-13T00:00:00.000Z,777,21
month3,הרפ הדומיניקנית,כתום,2,310,3,0.97,2022-05-13T00:00:00.000Z,3,0
month3,בולגריה,כתום,2,30423,1332,4.38,2022-05-13T00:00:00.000Z,1317,15
month3,קוריאה הצפונית,כתום,2,2,0,0,2022-05-13T00:00:00.000Z,0,0
month3,בלגיה,כתום,2,21121,345,1.63,2022-05-13T00:00:00.000Z,302,43
month3,תורכיה,כתום,2,187518,3558,1.9,2022-05-13T00:00:00.000Z,3370,187
month3,טנזניה,כתום,2,3014,100,3.32,2022-05-13T00:00:00.000Z,100,0
month3,קובה,כתום,2,84,1,1.19,2022-05-13T00:00:00.000Z,1,0
