day_date,flue_vaccinations_amount_cum
2021-09-19T00:00:00.000Z,266388
2021-09-20T00:00:00.000Z,277417
2021-09-21T00:00:00.000Z,280121
2021-09-22T00:00:00.000Z,295419
2021-09-23T00:00:00.000Z,314364
2021-09-24T00:00:00.000Z,322971
2021-09-25T00:00:00.000Z,324927
2021-09-26T00:00:00.000Z,348797
2021-09-27T00:00:00.000Z,364305
2021-09-28T00:00:00.000Z,367484
2021-09-29T00:00:00.000Z,399205
2021-09-30T00:00:00.000Z,433510
2021-10-01T00:00:00.000Z,445106
2021-10-02T00:00:00.000Z,447798
2021-10-03T00:00:00.000Z,492578
2021-10-04T00:00:00.000Z,532684
2021-10-05T00:00:00.000Z,574385
2021-10-06T00:00:00.000Z,610631
2021-10-07T00:00:00.000Z,653038
2021-10-08T00:00:00.000Z,668850
2021-10-09T00:00:00.000Z,671564
2021-10-10T00:00:00.000Z,721530
2021-10-11T00:00:00.000Z,762406
2021-10-12T00:00:00.000Z,804289
2021-10-13T00:00:00.000Z,837950
2021-10-14T00:00:00.000Z,874333
2021-10-15T00:00:00.000Z,886875
2021-10-16T00:00:00.000Z,888675
2021-10-17T00:00:00.000Z,929962
2021-10-18T00:00:00.000Z,962340
2021-10-19T00:00:00.000Z,995570
2021-10-20T00:00:00.000Z,1023469
2021-10-21T00:00:00.000Z,1054478
2021-10-22T00:00:00.000Z,1063399
2021-10-23T00:00:00.000Z,1064774
2021-10-24T00:00:00.000Z,1098040
2021-10-25T00:00:00.000Z,1126205
2021-10-26T00:00:00.000Z,1154562
2021-10-27T00:00:00.000Z,1176675
2021-10-28T00:00:00.000Z,1202832
2021-10-29T00:00:00.000Z,1211325
2021-10-30T00:00:00.000Z,1212842
2021-10-31T00:00:00.000Z,1246661
2021-11-01T00:00:00.000Z,1274656
2021-11-02T00:00:00.000Z,1304256
2021-11-03T00:00:00.000Z,1328187
2021-11-04T00:00:00.000Z,1356706
2021-11-05T00:00:00.000Z,1365369
2021-11-06T00:00:00.000Z,1366962
2021-11-07T00:00:00.000Z,1395406
2021-11-08T00:00:00.000Z,1417827
2021-11-09T00:00:00.000Z,1442508
2021-11-10T00:00:00.000Z,1463464
2021-11-11T00:00:00.000Z,1487206
2021-11-12T00:00:00.000Z,1493798
2021-11-13T00:00:00.000Z,1495192
2021-11-14T00:00:00.000Z,1522209
2021-11-15T00:00:00.000Z,1544186
2021-11-16T00:00:00.000Z,1566463
2021-11-17T00:00:00.000Z,1584839
2021-11-18T00:00:00.000Z,1604345
2021-11-19T00:00:00.000Z,1610029
2021-11-20T00:00:00.000Z,1610861
2021-11-21T00:00:00.000Z,1633759
2021-11-22T00:00:00.000Z,1653475
2021-11-23T00:00:00.000Z,1673442
2021-11-24T00:00:00.000Z,1690378
2021-11-25T00:00:00.000Z,1708847
2021-11-26T00:00:00.000Z,1714057
2021-11-27T00:00:00.000Z,1715537
2021-11-28T00:00:00.000Z,1732677
2021-11-29T00:00:00.000Z,1746535
2021-11-30T00:00:00.000Z,1759691
2021-12-01T00:00:00.000Z,1771343
2021-12-02T00:00:00.000Z,1783865
2021-12-03T00:00:00.000Z,1788123
2021-12-04T00:00:00.000Z,1788998
2021-12-05T00:00:00.000Z,1803154
2021-12-06T00:00:00.000Z,1815416
2021-12-07T00:00:00.000Z,1828471
2021-12-08T00:00:00.000Z,1839406
2021-12-09T00:00:00.000Z,1851445
2021-12-10T00:00:00.000Z,1854925
2021-12-11T00:00:00.000Z,1855450
2021-12-12T00:00:00.000Z,1870895
2021-12-13T00:00:00.000Z,1883927
2021-12-14T00:00:00.000Z,1896150
2021-12-15T00:00:00.000Z,1902831
2021-12-16T00:00:00.000Z,1917602
2021-12-17T00:00:00.000Z,1921688
2021-12-18T00:00:00.000Z,1922442
2021-12-19T00:00:00.000Z,1940143
2021-12-20T00:00:00.000Z,1950719
2021-12-21T00:00:00.000Z,1962621
2021-12-22T00:00:00.000Z,1971778
2021-12-23T00:00:00.000Z,1984191
2021-12-24T00:00:00.000Z,1989181
2021-12-25T00:00:00.000Z,1990127
2021-12-26T00:00:00.000Z,2006808
2021-12-27T00:00:00.000Z,2019890
2021-12-28T00:00:00.000Z,2033036
2021-12-29T00:00:00.000Z,2043265
2021-12-30T00:00:00.000Z,2055870
2021-12-31T00:00:00.000Z,2059677
2022-01-01T00:00:00.000Z,2060243
2022-01-02T00:00:00.000Z,2074210
2022-01-03T00:00:00.000Z,2084901
2022-01-04T00:00:00.000Z,2095841
2022-01-05T00:00:00.000Z,2104562
2022-01-06T00:00:00.000Z,2113863
2022-01-07T00:00:00.000Z,2116485
2022-01-08T00:00:00.000Z,2116906
2022-01-09T00:00:00.000Z,2126905
2022-01-10T00:00:00.000Z,2135544
2022-01-11T00:00:00.000Z,2143391
2022-01-12T00:00:00.000Z,2149584
2022-01-13T00:00:00.000Z,2155999
2022-01-14T00:00:00.000Z,2157475
2022-01-15T00:00:00.000Z,2157807
2022-01-16T00:00:00.000Z,2163507
2022-01-17T00:00:00.000Z,2168952
2022-01-18T00:00:00.000Z,2174360
2022-01-19T00:00:00.000Z,2178852
2022-01-20T00:00:00.000Z,2183470
2022-01-21T00:00:00.000Z,2184421
2022-01-22T00:00:00.000Z,2184583
2022-01-23T00:00:00.000Z,2190351
2022-01-24T00:00:00.000Z,2195492
2022-01-25T00:00:00.000Z,2201280
2022-01-26T00:00:00.000Z,2205662
2022-01-27T00:00:00.000Z,2209408
2022-01-28T00:00:00.000Z,2210153
2022-01-29T00:00:00.000Z,2210272
2022-01-30T00:00:00.000Z,2216590
2022-01-31T00:00:00.000Z,2222247
2022-02-01T00:00:00.000Z,2226908
2022-02-02T00:00:00.000Z,2231478
2022-02-03T00:00:00.000Z,2235967
2022-02-04T00:00:00.000Z,2236587
2022-02-05T00:00:00.000Z,2236692
2022-02-06T00:00:00.000Z,2242334
2022-02-07T00:00:00.000Z,2247881
2022-02-08T00:00:00.000Z,2253163
2022-02-09T00:00:00.000Z,2257846
2022-02-10T00:00:00.000Z,2262087
2022-02-11T00:00:00.000Z,2262593
2022-02-12T00:00:00.000Z,2262675
2022-02-13T00:00:00.000Z,2267259
2022-02-14T00:00:00.000Z,2272982
2022-02-15T00:00:00.000Z,2278015
2022-02-16T00:00:00.000Z,2283157
2022-02-17T00:00:00.000Z,2287915
2022-02-18T00:00:00.000Z,2288467
2022-02-19T00:00:00.000Z,2288552
2022-02-20T00:00:00.000Z,2293954
2022-02-21T00:00:00.000Z,2299457
2022-02-22T00:00:00.000Z,2304571
2022-02-23T00:00:00.000Z,2309624
2022-02-24T00:00:00.000Z,2314615
2022-02-25T00:00:00.000Z,2315045
2022-02-26T00:00:00.000Z,2315106
2022-02-27T00:00:00.000Z,2320240
2022-02-28T00:00:00.000Z,2324955
2022-03-01T00:00:00.000Z,2329555
2022-03-02T00:00:00.000Z,2334275
2022-03-03T00:00:00.000Z,2338660
2022-03-04T00:00:00.000Z,2339253
2022-03-05T00:00:00.000Z,2339352
2022-03-06T00:00:00.000Z,2344497
2022-03-07T00:00:00.000Z,2350236
2022-03-08T00:00:00.000Z,2356440
2022-03-09T00:00:00.000Z,2363079
2022-03-10T00:00:00.000Z,2369204
2022-03-11T00:00:00.000Z,2369933
2022-03-12T00:00:00.000Z,2370024
2022-03-13T00:00:00.000Z,2376349
2022-03-14T00:00:00.000Z,2381304
2022-03-15T00:00:00.000Z,2384871
2022-03-16T00:00:00.000Z,2389150
2022-03-17T00:00:00.000Z,2391681
2022-03-18T00:00:00.000Z,2392075
2022-03-19T00:00:00.000Z,2392149
2022-03-20T00:00:00.000Z,2397717
2022-03-21T00:00:00.000Z,2403577
2022-03-22T00:00:00.000Z,2408725
2022-03-23T00:00:00.000Z,2413884
2022-03-24T00:00:00.000Z,2418110
2022-03-25T00:00:00.000Z,2418610
2022-03-26T00:00:00.000Z,2418688
2022-03-27T00:00:00.000Z,2424233
2022-03-28T00:00:00.000Z,2429643
2022-03-29T00:00:00.000Z,2434638
2022-03-30T00:00:00.000Z,2439250
2022-03-31T00:00:00.000Z,2444149
2022-04-01T00:00:00.000Z,2444661
2022-04-02T00:00:00.000Z,2444711
2022-04-03T00:00:00.000Z,2449385
2022-04-04T00:00:00.000Z,2454171
2022-04-05T00:00:00.000Z,2458800
2022-04-06T00:00:00.000Z,2463346
2022-04-07T00:00:00.000Z,2468137
2022-04-08T00:00:00.000Z,2468902
2022-04-09T00:00:00.000Z,2468951
2022-04-10T00:00:00.000Z,2473899
2022-04-11T00:00:00.000Z,2478865
2022-04-12T00:00:00.000Z,2483435
2022-04-13T00:00:00.000Z,2487626
2022-04-14T00:00:00.000Z,2490714
2022-04-15T00:00:00.000Z,2490909
2022-04-16T00:00:00.000Z,2490972
2022-04-17T00:00:00.000Z,2491885
2022-04-18T00:00:00.000Z,2492843
2022-04-19T00:00:00.000Z,2493779
2022-04-20T00:00:00.000Z,2494748
2022-04-21T00:00:00.000Z,2495375
2022-04-22T00:00:00.000Z,2495434
2022-04-23T00:00:00.000Z,2495485
2022-04-24T00:00:00.000Z,2501092
2022-04-25T00:00:00.000Z,2507732
2022-04-26T00:00:00.000Z,2514110
2022-04-27T00:00:00.000Z,2521051
2022-04-28T00:00:00.000Z,2527302
2022-04-29T00:00:00.000Z,2528693
2022-04-30T00:00:00.000Z,2528727
2022-05-01T00:00:00.000Z,2535018
2022-05-02T00:00:00.000Z,2541034
2022-05-03T00:00:00.000Z,2547179
2022-05-04T00:00:00.000Z,2550446
2022-05-05T00:00:00.000Z,2550485
2022-05-06T00:00:00.000Z,2551376
2022-05-07T00:00:00.000Z,2551421
2022-05-08T00:00:00.000Z,2558807
2022-05-09T00:00:00.000Z,2565725
2022-05-10T00:00:00.000Z,2574157
2022-05-11T00:00:00.000Z,2580418
2022-05-12T00:00:00.000Z,2581373
