name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
בית שמש,1.4,ירוק,2.0,0.0072302558398,-0.325,50,ירוק,2021-11-14T00:00:00.000Z,39.12,31.82,19.53,3.8
הושעיה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,78.36,74.01,57.44,0.0
אור יהודה,2.2,ירוק,1.9,0.0043942247332,-0.09090909090910004, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,69.49,63.47,44.4,
רבבה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,60.97,55.16,35.35,0.0
בסמת טבעון,2.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,56.94,51.94,25.92,
נוקדים,2.4,ירוק,11.6,0.0375,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,44.54,40.98,29.76,
גדרה,1.6,צהוב,2.1,0.0034403669724,-0.5454545454546, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,68.07,64.85,47.65,
ירכא,2,ירוק,1.2,0.0061919504643,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,62.60,52.24,29.19,
בית שאן,1.3,ירוק,2.6,0.0068306010928,-0.8,36,ירוק,2021-11-14T00:00:00.000Z,70.97,65.14,44.14,19.0
שוהם,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,86.20,83.46,67.73,0.0
בית אל,1.9,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,61.39,56.72,40.62,0.0
גבעת שמואל,1.6,ירוק,0.7,0.000919117647,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,71.39,68.19,53.41,
פרדסיה,2.2,ירוק,1.5,0.0026109660574,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,82.65,80.31,63.68,
נס ציונה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,70.86,68.48,53.25,
אריאל,2.3,ירוק,1.0,0.002557544757,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,66.19,63.48,48.9,
מגאר,1.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,69.85,62.66,36.49,
ג'ת,2.7,ירוק,1.6,0.0061919504643,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,64.39,57.06,32.8,
ראש פינה,4.2,ירוק,12.4,0.0180995475113,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,68.61,66.13,50.42,
עתלית,2,ירוק,1.0,0.0025380710659,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,64.25,61.79,47.42,
אפרת,2.9,ירוק,2.6,0.0052816901408,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,71.18,66.37,50.12,
שעב,4.3,צהוב,4.2,0.0077922077922,-0.4736842105264, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,69.51,60.77,32.45,
עלי זהב,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,52.81,49.49,35.63,0.0
קודייראת א-צאנע(שבט),5.8,אפור,25.8,0.1372549019607,0, קטן מ-15 ,צהוב,2021-11-14T00:00:00.000Z,7.22,6.12,1.47,
ערערה,1.9,ירוק,1.2,0.0052724077328,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,50.59,44.16,21.72,
עפולה,2.7,ירוק,3.0,0.006175081729,-0.4137931034483,28,ירוק,2021-11-14T00:00:00.000Z,67.43,63.32,46.2,4.9
פדואל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,69.58,64.08,43.78,0.0
ערערה-בנגב,5,ירוק,9.5,0.0393013100436,-0.1428571428572,29,צהוב,2021-11-14T00:00:00.000Z,32.01,26.35,8.09,15.3
מג'דל שמס,5.2,צהוב,9.8,0.042471042471,-0.2666666666667,24,צהוב,2021-11-14T00:00:00.000Z,71.51,60.57,36.13,21.3
שערי תקווה,2.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,69.00,65.98,49.71,
עין מאהל,6,צהוב,13.3,0.0332103321033,0.8,24,צהוב,2021-11-14T00:00:00.000Z,69.44,56.38,27.48,17.7
אלעזר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,75.49,71.04,52.53,0.0
בית אריה,4.8,צהוב,13.1,0.0191256830601,0, קטן מ-15 ,צהוב,2021-11-14T00:00:00.000Z,66.92,64.64,47.9,
תל אביב - יפו,1.6,ירוק,0.9,0.0013774526309,-0.4155844155845,102,ירוק,2021-11-14T00:00:00.000Z,70.41,67.32,52.49,2.0
טבריה,2.4,צהוב,2.2,0.0042918454935,-0.7368421052631999,45,ירוק,2021-11-14T00:00:00.000Z,61.56,56.75,39.45,9.8
כפר קאסם,2.4,ירוק,1.7,0.0022321428571,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,61.85,51.05,24.01,
קרית שמונה,1.7,ירוק,3.6,0.0095011876484,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,73.90,69.86,52.89,
נוף הגליל,2.7,ירוק,2.1,0.0031634446397,-0.6551724137932,24,ירוק,2021-11-14T00:00:00.000Z,73.08,68.66,50.23,5.7
פסוטה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,75.96,70.00,46.75,0.0
שמשית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,88.32,86.06,69.7,0.0
באר יעקב,1.5,ירוק,0.7,0.0016920473773,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,61.16,57.69,42.06,
רומת הייב,3.1,ירוק,9.5,0.0425531914893,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,54.91,47.95,21.9,
רמת ישי,2.2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,77.60,75.75,61.73,0.0
קרית ים,5.9,צהוב,8.9,0.0121107266435,-0.1025641025642,48,צהוב,2021-11-14T00:00:00.000Z,75.46,71.89,54.31,12.2
ברכה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,49.76,43.32,28.12,
קרית מלאכי,2.5,ירוק,1.6,0.0028050490883,-0.2307692307693, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,57.67,50.69,30.71,
ראמה,4.1,ירוק,3.9,0.0093457943925,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,78.76,70.50,44.2,
כעביה-טבאש-חג'אג'רה,3,ירוק,1.8,0.0026041666666,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,58.92,51.15,23.11,
משהד,3.2,ירוק,10.6,0.0108173076923,-0.09090909090910004,26,ירוק,2021-11-14T00:00:00.000Z,62.39,54.09,24.65,30.7
יד בנימין,4.2,ירוק,2.4,0.0024630541871,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,53.26,48.01,31.3,
נשר,2.4,ירוק,4.6,0.0098302055406,0.1000000000000001, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,73.27,70.68,56.57,
דייר אל-אסד,3.2,ירוק,5.5,0.0237288135593,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,67.14,57.22,32.38,
צור משה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,64.61,62.65,47,0.0
פקיעין (בוקייעה),3.8,ירוק,3.4,0.0089686098654,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,69.32,59.50,35.96,
אום אל-פחם,4.8,ירוק,7.2,0.0145855567413,0.2424242424242,61,צהוב,2021-11-14T00:00:00.000Z,60.82,51.93,23.92,10.8
חורה,8,כתום,39.9,0.0736842105263,0.2432432432431999,158,אדום,2021-11-14T00:00:00.000Z,23.67,19.61,6.68,68.5
נצרת,3.9,ירוק,7.6,0.0118,-0.2337662337663,108,ירוק,2021-11-14T00:00:00.000Z,65.69,57.17,31.22,13.9
יבנאל,2.9,ירוק,2.3,0.0142857142857,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,39.63,35.81,23.25,
חורפיש,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,75.25,65.44,42.4,0.0
בנימינה-גבעת עדה,1.8,ירוק,0.6,0.0014903129657,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,70.58,68.07,52.51,
מעגלים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,56.29,50.24,34.61,0.0
טירת כרמל,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,73.63,69.90,52.71,
מעלה עירון,3,ירוק,1.3,0.0019474196689,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,58.84,49.56,24.02,
גן יבנה,1.9,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,73.66,69.94,51.78,0.0
נחף,2.5,ירוק,0.7,0.0019267822736,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,62.64,54.23,27.26,
כסרא-סמיע,2.9,ירוק,5.6,0.0214592274678,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,67.99,58.75,30.39,
סייד (שבט),2,אפור,0.0,0,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,15.91,11.98,2.36,
מעיליא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,67.64,62.34,40.46,0.0
מסעדה,3.6,כתום,8.0,0.0263157894736,-0.2857142857143, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,73.95,64.95,36.19,
כפר מנדא,3.5,ירוק,2.9,0.0112359550561,-0.5238095238096,21,ירוק,2021-11-14T00:00:00.000Z,59.55,50.44,22.3,10.2
קדימה-צורן,1.5,ירוק,0.9,0.0017905102954,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,72.08,69.84,53.76,
הוד השרון,1.2,ירוק,0.5,0.000975609756,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,75.59,73.55,59.15,
חצור הגלילית,2.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,68.42,60.83,42.12,
בועיינה-נוג'ידאת,5.8,צהוב,18.0,0.0454545454545,0.5,36,צהוב,2021-11-14T00:00:00.000Z,68.10,59.44,30.89,36.0
בענה,4.5,צהוב,13.1,0.0143603133159,-0.421052631579,16,צהוב,2021-11-14T00:00:00.000Z,60.50,51.19,24.47,19.0
קרית טבעון,1.7,ירוק,1.1,0.0015220700152,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,73.80,71.86,57.8,
ג'ש (גוש חלב),2.7,ירוק,16.0,0.0543478260869,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,71.09,65.38,45.16,
מצפה יריחו,2.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,50.53,46.16,32.71,
אחוזת ברק,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,81.57,78.07,59.63,0.0
גני מודיעין,3.8,ירוק,3.7,0.0103092783505,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,34.01,29.94,16.78,
קרית גת,2.6,ירוק,1.2,0.002544529262,-0.2857142857143, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,63.36,57.04,38.94,
אורנית,3,ירוק,4.4,0.0079207920792,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,79.51,77.25,60.29,
שדרות,1.8,ירוק,0.7,0.0021344717182,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,62.56,57.32,39.34,
רהט,5.1,ירוק,9.9,0.0335016062413,0.04285714285710007,122,צהוב,2021-11-14T00:00:00.000Z,42.93,35.45,13.06,16.6
אור עקיבא,2.3,ירוק,1.0,0.0027472527472,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,71.03,66.26,46.34,
עומר,4,ירוק,6.6,0.0107066381156,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,מעל 90%,מעל 90%,73.15,
"בני עי""ש",2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,69.97,66.08,49.46,0.0
נופית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,86.10,84.19,69.64,0.0
זכרון יעקב,2.4,ירוק,6.0,0.0110671936758,0.3999999999999999,16,ירוק,2021-11-14T00:00:00.000Z,74.56,71.57,56.26,6.8
ע'ג'ר,2.2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,54.57,50.97,26.43,0.0
אעצם (שבט),6.6,אפור,11.1,0.0983606557377,0.2,27,כתום,2021-11-14T00:00:00.000Z,9.96,8.39,1.79,24.9
אבו סנאן,2.1,צהוב,1.4,0.0014771048744,-0.3333333333334, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,66.86,59.00,31.85,
טמרה,2.1,ירוק,3.2,0.0049886621315,0.1000000000000001,24,ירוק,2021-11-14T00:00:00.000Z,66.38,56.09,29.96,6.9
יאנוח-ג'ת,3.4,ירוק,1.5,0.0054054054054,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,69.99,59.65,36.98,
פרדס חנה-כרכור,2.1,ירוק,0.7,0.0014224751066,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,66.08,63.30,46.52,
מבשרת ציון,1.4,ירוק,0.4,0.000605693519,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,77.63,73.76,58.78,
קלנסווה,2.4,ירוק,1.3,0.001728110599,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,59.61,50.86,23.61,
חדרה,0.1,ירוק,0.1,0.0002447980416,-0.375, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,68.94,65.31,47.74,
עץ אפרים,3.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,59.88,56.19,39.39,
זרזיר,5.1,ירוק,12.1,0.0299401197604,0,22,צהוב,2021-11-14T00:00:00.000Z,58.87,53.36,24.22,26.6
גבעת אבני,3.4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,85.63,82.74,64.62,
אלקנה,2.4,ירוק,2.5,0.0055248618784,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,72.47,68.70,55.34,
כאבול,2.3,ירוק,0.7,0.0008285004142,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,61.13,52.65,29.34,
לפיד,3.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,84.86,82.43,67.16,
חיפה,2.8,ירוק,2.2,0.0045493934142,0,112,ירוק,2021-11-14T00:00:00.000Z,74.35,70.76,55.22,3.9
תפרח,2.4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,46.23,30.99,17.88,
עלי,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,55.54,51.33,36.23,0.0
עכו,5.5,צהוב,13.9,0.0208964264082,1.6538461538461,79,צהוב,2021-11-14T00:00:00.000Z,73.18,67.51,45.85,16.0
טירה,3,ירוק,1.5,0.0020232675771,-0.2857142857143,20,ירוק,2021-11-14T00:00:00.000Z,61.91,54.07,29.27,7.4
אשדוד,1.3,ירוק,1.0,0.002376002376,-0.3030303030304,56,ירוק,2021-11-14T00:00:00.000Z,67.84,61.59,43.32,2.5
קרית ביאליק,0.9,ירוק,0.5,0.0011448196908,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,76.97,73.86,58.16,
כפר תבור,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,79.19,75.85,60.65,0.0
אום בטין,6.3,ירוק,22.3,0.0775193798449,0, קטן מ-15 ,כתום,2021-11-14T00:00:00.000Z,17.43,13.68,4.04,
שייח' דנון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,63.28,56.61,27.35,0.0
שגב-שלום,4.3,צהוב,9.7,0.0349206349206,-0.3125,25,ירוק,2021-11-14T00:00:00.000Z,29.65,25.11,8.08,22.1
יקיר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,63.48,58.74,42.85,0.0
סאג'ור,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,72.52,64.06,42.22,0.0
אטרש (שבט),5.3,אפור,19.5,0.0958904109589,0, קטן מ-15 ,צהוב,2021-11-14T00:00:00.000Z,9.01,7.28,1.89,
צפת,2.4,ירוק,4.1,0.0106141015921,-0.3181818181818999,25,ירוק,2021-11-14T00:00:00.000Z,43.26,38.48,24.71,6.9
ערד,3.7,ירוק,6.6,0.0119126406353,-0.1818181818182,40,ירוק,2021-11-14T00:00:00.000Z,72.99,66.26,44.42,14.7
מעגן מיכאל,2.5,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,74.27,72.68,57.19,0.0
מג'ד אל-כרום,2,ירוק,0.6,0.0013192612137,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,66.86,53.88,27.07,
מודיעין-מכבים-רעות,2.7,ירוק,2.2,0.0043496271748,1.1,27,ירוק,2021-11-14T00:00:00.000Z,76.89,74.26,58.53,2.8
קצר א-סר,5.6,צהוב,23.2,0.1875,0, קטן מ-15 ,צהוב,2021-11-14T00:00:00.000Z,14.01,12.69,4.76,
עין נקובא,2.2,ירוק,2.8,0.0092592592592,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,55.52,45.73,22.01,
מבוא חורון,3.6,ירוק,11.0,0.01875,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,50.74,45.88,29.32,
אליכין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,69.82,66.65,48.33,0.0
אלפי מנשה,4.1,ירוק,3.7,0.0057581573896,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,77.13,75.10,58.73,
אזור,1.8,ירוק,0.8,0.0020576131687,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,65.77,61.97,46.31,
אבו רובייעה (שבט),2.2,אפור,1.1,0.0181818181818,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,8.23,6.36,1.76,
גבע בנימין,2.1,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,49.83,45.04,28.4,0.0
סביון,2.4,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,מעל 90%,מעל 90%,74.64,0.0
עפרה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,70.22,66.15,47.95,0.0
יבנה,2.8,ירוק,1.0,0.0021533161068,-0.5, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,68.03,64.01,47.17,
שלומי,2.3,ירוק,1.5,0,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,72.00,68.84,50.06,
ראשון לציון,1,ירוק,0.6,0.0014362657091,-0.36,35,ירוק,2021-11-14T00:00:00.000Z,74.17,71.20,55.37,1.4
גני תקווה,2.6,ירוק,3.7,0.0028808066258,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,74.53,71.79,57.61,
מייסר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,66.99,62.08,32.13,0.0
כרמיאל,1.4,ירוק,0.4,0.0004800768122,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,76.14,72.61,56.12,
אבו תלול,7.6,צהוב,65.6,0.3043478260869,0.3999999999999999,20,אדום,2021-11-14T00:00:00.000Z,13.92,12.24,3.61,93.8
אבו גוש,4.2,ירוק,6.4,0.0037037037037,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,מעל 90%,מעל 90%,55.53,
קרני שומרון,3,ירוק,9.5,0.020316027088,0, קטן מ-15 ,ירוק,2021-11-14T00:00:00.000Z,63.83,59.84,44.74,
פוריידיס,4,כתום,7.4,0.01414427157,-0.5652173913044001,23,ירוק,2021-11-14T00:00:00.000Z,66.76,59.39,32.37,17.1
מסעודין אל-עזאזמה,5,אפור,9.0,0.064,0,34,צהוב,2021-11-14T00:00:00.000Z,7.43,6.02,1.64,19.1
סולם,2.2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-14T00:00:00.000Z,76.44,67.71,38.97,0.0
הרצליה,3.9,ירוק,4.5,0.0062534741523,-0.02173913043480003,73,ירוק,2021-11-14T00:00:00.000Z,78.77,76.18,61.5,7.4
