priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,SENEGAL ,כתום,2,28,0,0,2022-05-31T00:00:00.000Z,0,0
LastMonth,OMAN  ,כתום,2,21,0,0,2022-05-31T00:00:00.000Z,0,0
LastMonth,NEW ZEALAND ,כתום,2,77,2,2.6,2022-05-31T00:00:00.000Z,2,0
LastMonth,SAN MARINO  ,כתום,2,1,0,0,2022-05-31T00:00:00.000Z,0,0
LastMonth,BULGARIA,כתום,2,9570,83,0.87,2022-05-31T00:00:00.000Z,82,1
LastMonth,PUERTO RICO ,כתום,2,64,0,0,2022-05-31T00:00:00.000Z,0,0
LastMonth,ROMANIA ,כתום,2,14206,119,0.84,2022-05-31T00:00:00.000Z,114,5
LastMonth,GIBRALTAR ,כתום,2,1,0,0,2022-05-31T00:00:00.000Z,0,0
LastMonth,TAIWAN,כתום,2,70,2,2.86,2022-05-31T00:00:00.000Z,1,1
LastMonth,PAPUA,כתום,2,3,0,0,2022-05-31T00:00:00.000Z,0,0
LastMonth,GUATEMALA  ,כתום,2,133,1,0.75,2022-05-31T00:00:00.000Z,0,1
LastMonth,REPUBLIC OF KOSOVO,כתום,2,12,0,0,2022-05-31T00:00:00.000Z,0,0
LastMonth,PARAGUAY ,כתום,2,25,0,0,2022-05-31T00:00:00.000Z,0,0
LastMonth,JORDAN ,כתום,2,18641,272,1.46,2022-05-31T00:00:00.000Z,81,191
LastMonth,AUSTRIA ,כתום,2,18497,215,1.16,2022-05-31T00:00:00.000Z,198,17
LastMonth,SRI LANKA ,כתום,2,420,2,0.48,2022-05-31T00:00:00.000Z,1,1
LastMonth,BELARUS ,כתום,2,295,1,0.34,2022-05-31T00:00:00.000Z,1,0
LastMonth,MARTINIQUE ,כתום,2,1,0,0,2022-05-31T00:00:00.000Z,0,0
LastMonth,UZBEKISTAN ,כתום,2,1335,16,1.2,2022-05-31T00:00:00.000Z,15,1
LastMonth,GUYANA ,כתום,2,13,0,0,2022-05-31T00:00:00.000Z,0,0
LastMonth,CAPE VERDE ISLANDS,כתום,2,1,0,0,2022-05-31T00:00:00.000Z,0,0
LastMonth,NICARAGUA ,כתום,2,3,0,0,2022-05-31T00:00:00.000Z,0,0
LastMonth,SIKKIM,כתום,2,1,0,0,2022-05-31T00:00:00.000Z,0,0
LastMonth,MONTENEGRO,כתום,2,2295,63,2.75,2022-05-31T00:00:00.000Z,63,0
LastMonth,Czech Republic,כתום,2,10788,108,1,2022-05-31T00:00:00.000Z,106,2
LastMonth,MALI  ,כתום,2,25,0,0,2022-05-31T00:00:00.000Z,0,0
LastMonth,AUSTRALIA,כתום,2,1504,17,1.13,2022-05-31T00:00:00.000Z,12,5
LastMonth,ECUADOR,כתום,2,329,10,3.04,2022-05-31T00:00:00.000Z,10,0
LastMonth,VIETNAM ,כתום,2,120,0,0,2022-05-31T00:00:00.000Z,0,0
LastMonth,ANTILLES,כתום,2,23,0,0,2022-05-31T00:00:00.000Z,0,0
LastMonth,TAJIKISTAN  ,כתום,2,14,0,0,2022-05-31T00:00:00.000Z,0,0
LastMonth,INDONESIA ,כתום,2,485,2,0.41,2022-05-31T00:00:00.000Z,0,2
LastMonth,FRENCH POLYNESIA ,כתום,2,9,0,0,2022-05-31T00:00:00.000Z,0,0
LastMonth,GAMBIA  ,כתום,2,6,0,0,2022-05-31T00:00:00.000Z,0,0
LastMonth,YEMEN  ,כתום,2,27,0,0,2022-05-31T00:00:00.000Z,0,0
LastMonth,MACEDONIA,כתום,2,54,0,0,2022-05-31T00:00:00.000Z,0,0
LastMonth,TURKS AND CAICOS ISLANDS,כתום,2,74,0,0,2022-05-31T00:00:00.000Z,0,0
LastMonth,REUNION ,כתום,2,8,0,0,2022-05-31T00:00:00.000Z,0,0
month3,NEW ZEALAND ,כתום,2,201,5,2.49,2022-05-31T00:00:00.000Z,4,1
month3,SENEGAL ,כתום,2,136,3,2.21,2022-05-31T00:00:00.000Z,2,1
month3,OMAN  ,כתום,2,45,0,0,2022-05-31T00:00:00.000Z,0,0
month3,TUNISIA ,כתום,2,482,9,1.87,2022-05-31T00:00:00.000Z,8,1
month3,Democratic Republic of the Congo,כתום,2,80,2,2.5,2022-05-31T00:00:00.000Z,1,1
month3,LIECHTENSTEIN ,כתום,2,2,0,0,2022-05-31T00:00:00.000Z,0,0
month3,BOTSWANA  ,כתום,2,173,16,9.25,2022-05-31T00:00:00.000Z,16,0
month3,GUATEMALA  ,כתום,2,331,2,0.6,2022-05-31T00:00:00.000Z,1,1
month3,UKRAINE ,כתום,2,260,17,6.54,2022-05-31T00:00:00.000Z,6,11
month3,TRINIDAD AND TOBAGO,כתום,2,3,0,0,2022-05-31T00:00:00.000Z,0,0
month3,JORDAN ,כתום,2,49808,866,1.74,2022-05-31T00:00:00.000Z,503,363
month3,AUSTRIA ,כתום,2,51211,1456,2.84,2022-05-31T00:00:00.000Z,1389,67
month3,LATVIA ,כתום,2,2515,29,1.15,2022-05-31T00:00:00.000Z,25,4
month3,HAITI ,כתום,2,11,0,0,2022-05-31T00:00:00.000Z,0,0
month3,IVORY COAST,כתום,2,347,6,1.73,2022-05-31T00:00:00.000Z,6,0
month3,CROATIA ,כתום,2,2131,89,4.18,2022-05-31T00:00:00.000Z,87,2
month3,GUAM ,כתום,2,5,0,0,2022-05-31T00:00:00.000Z,0,0
month3,SOMALIA,כתום,2,2,0,0,2022-05-31T00:00:00.000Z,0,0
month3,CAPE VERDE ISLANDS,כתום,2,3,0,0,2022-05-31T00:00:00.000Z,0,0
month3,GUYANA ,כתום,2,16,0,0,2022-05-31T00:00:00.000Z,0,0
month3,CYPRUS ,כתום,2,61160,1163,1.9,2022-05-31T00:00:00.000Z,1142,21
month3,Democratic Republic of the Congo,כתום,2,28,0,0,2022-05-31T00:00:00.000Z,0,0
month3,SWAZILAND  ,כתום,2,7,0,0,2022-05-31T00:00:00.000Z,0,0
LastMonth,ALGERIA,כתום,2,16,0,0,2022-05-31T00:00:00.000Z,0,0
LastMonth,TUNISIA ,כתום,2,417,6,1.44,2022-05-31T00:00:00.000Z,5,1
LastMonth,COOK ISLANDS,כתום,2,1,0,0,2022-05-31T00:00:00.000Z,0,0
LastMonth,LIECHTENSTEIN ,כתום,2,2,0,0,2022-05-31T00:00:00.000Z,0,0
LastMonth,Democratic Republic of the Congo,כתום,2,23,0,0,2022-05-31T00:00:00.000Z,0,0
LastMonth,TURKEY,כתום,2,92390,762,0.82,2022-05-31T00:00:00.000Z,703,59
LastMonth,BELGIUM,כתום,2,7876,59,0.75,2022-05-31T00:00:00.000Z,55,4
LastMonth,CUBA ,כתום,2,62,4,6.45,2022-05-31T00:00:00.000Z,4,0
LastMonth,TANZANIA,כתום,2,305,4,1.31,2022-05-31T00:00:00.000Z,2,2
LastMonth,VENEZUELA,כתום,2,30,0,0,2022-05-31T00:00:00.000Z,0,0
LastMonth,MALAWI  ,כתום,2,10,0,0,2022-05-31T00:00:00.000Z,0,0
