date,amount
2021-08-24T00:00:00.000Z,4776
2021-08-25T00:00:00.000Z,4489
2021-08-26T00:00:00.000Z,4092
2021-08-27T00:00:00.000Z,4026
2021-08-28T00:00:00.000Z,4099
2021-08-29T00:00:00.000Z,3680
2021-08-30T00:00:00.000Z,4988
