date,amount
2020-12-10T00:00:00.000Z,1523
2020-12-11T00:00:00.000Z,1450
2020-12-12T00:00:00.000Z,897
2020-12-13T00:00:00.000Z,1290
2020-12-14T00:00:00.000Z,1854
2020-12-15T00:00:00.000Z,2417
2020-12-16T00:00:00.000Z,2311
