Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-04-02T00:00:00.000Z,2769,5259993,56.56,7968,4824263,51.88,0,0,0
2021-04-03T00:00:00.000Z,1339,5261332,56.58,2880,4827143,51.91,0,0,0
2021-04-04T00:00:00.000Z,9536,5270868,56.68,22734,4849877,52.15,0,0,0
2021-04-05T00:00:00.000Z,10175,5281043,56.79,21107,4870984,52.38,0,0,0
2021-04-06T00:00:00.000Z,8775,5289818,56.88,16564,4887548,52.56,0,0,0
2021-04-07T00:00:00.000Z,8676,5298494,56.98,15093,4902641,52.72,0,0,0
2021-04-08T00:00:00.000Z,9162,5307656,57.08,16789,4919430,52.9,0,0,0
2021-04-09T00:00:00.000Z,3373,5311029,57.11,6055,4925485,52.97,0,0,0
2021-04-10T00:00:00.000Z,1493,5312522,57.13,3433,4928918,53,0,0,0
2021-04-11T00:00:00.000Z,8898,5321420,57.22,14102,4943020,53.15,0,0,0
2021-04-12T00:00:00.000Z,8706,5330126,57.32,13029,4956049,53.29,0,0,0
2021-04-13T00:00:00.000Z,5607,5335733,57.38,4782,4960831,53.35,0,0,0
2021-04-14T00:00:00.000Z,3427,5339160,57.41,5118,4965949,53.4,0,0,0
2021-04-15T00:00:00.000Z,451,5339611,57.42,416,4966365,53.41,0,0,0
2021-04-16T00:00:00.000Z,3193,5342804,57.45,6465,4972830,53.48,0,0,0
2021-04-17T00:00:00.000Z,743,5343547,57.46,1914,4974744,53.5,0,0,0
2021-04-18T00:00:00.000Z,6964,5350511,57.54,7351,4982095,53.57,0,0,0
2021-04-19T00:00:00.000Z,6207,5356718,57.6,6972,4989067,53.65,0,0,0
2021-04-20T00:00:00.000Z,6050,5362768,57.67,6694,4995761,53.72,0,0,0
2021-04-21T00:00:00.000Z,6152,5368920,57.73,6907,5002668,53.8,0,0,0
2021-04-22T00:00:00.000Z,5744,5374664,57.8,7470,5010138,53.88,0,0,0
2021-04-23T00:00:00.000Z,2589,5377253,57.82,3232,5013370,53.91,0,0,0
2021-04-24T00:00:00.000Z,681,5377934,57.83,1214,5014584,53.92,0,0,0
2021-04-25T00:00:00.000Z,4715,5382649,57.88,6828,5021412,54,0,0,0
2021-04-26T00:00:00.000Z,5330,5387979,57.94,7727,5029139,54.08,0,0,0
2021-04-27T00:00:00.000Z,4349,5392328,57.99,6422,5035561,54.15,0,0,0
2021-04-28T00:00:00.000Z,4313,5396641,58.03,7104,5042665,54.23,0,0,0
2021-04-29T00:00:00.000Z,4190,5400831,58.08,7090,5049755,54.3,0,0,0
2021-04-30T00:00:00.000Z,1734,5402565,58.1,3003,5052758,54.33,0,0,0
2021-05-01T00:00:00.000Z,383,5402948,58.1,821,5053579,54.34,0,0,0
2021-05-02T00:00:00.000Z,3155,5406103,58.13,5956,5059535,54.41,0,0,0
2021-05-03T00:00:00.000Z,3400,5409503,58.17,5633,5065168,54.47,0,0,0
2021-05-04T00:00:00.000Z,3383,5412886,58.21,4532,5069700,54.52,0,0,0
2021-05-05T00:00:00.000Z,3114,5416000,58.24,3867,5073567,54.56,0,0,0
2021-05-06T00:00:00.000Z,3440,5419440,58.28,2925,5076492,54.59,0,0,0
2021-05-07T00:00:00.000Z,1664,5421104,58.3,2284,5078776,54.61,0,0,0
2021-05-08T00:00:00.000Z,175,5421279,58.3,423,5079199,54.62,0,0,0
2021-05-09T00:00:00.000Z,2766,5424045,58.33,4628,5083827,54.67,0,0,0
2021-05-10T00:00:00.000Z,2763,5426808,58.36,4530,5088357,54.72,0,0,0
2021-05-11T00:00:00.000Z,2424,5429232,58.38,3646,5092003,54.76,0,0,0
2021-05-12T00:00:00.000Z,1819,5431051,58.4,3101,5095104,54.79,0,0,0
2021-05-13T00:00:00.000Z,1817,5432868,58.42,3486,5098590,54.83,0,0,0
2021-05-14T00:00:00.000Z,775,5433643,58.43,1335,5099925,54.84,0,0,0
2021-05-15T00:00:00.000Z,137,5433780,58.43,174,5100099,54.84,0,0,0
2021-05-16T00:00:00.000Z,429,5434209,58.44,1137,5101236,54.86,0,0,0
2021-05-17T00:00:00.000Z,188,5434397,58.44,758,5101994,54.86,0,0,0
2021-05-18T00:00:00.000Z,1817,5436214,58.46,4804,5106798,54.92,0,0,0
2021-05-19T00:00:00.000Z,2036,5438250,58.48,4878,5111676,54.97,0,0,0
2021-05-20T00:00:00.000Z,2101,5440351,58.5,3719,5115395,55.01,0,0,0
2021-05-21T00:00:00.000Z,1016,5441367,58.51,1230,5116625,55.02,0,0,0
2021-05-22T00:00:00.000Z,140,5441507,58.52,323,5116948,55.03,0,0,0
2021-05-23T00:00:00.000Z,2200,5443707,58.54,3128,5120076,55.06,0,0,0
2021-05-24T00:00:00.000Z,1978,5445685,58.56,3463,5123539,55.1,0,0,0
2021-05-25T00:00:00.000Z,1654,5447339,58.58,2442,5125981,55.12,0,0,0
2021-05-26T00:00:00.000Z,1237,5448576,58.59,2350,5128331,55.15,0,0,0
2021-05-27T00:00:00.000Z,1643,5450219,58.61,2956,5131287,55.18,0,0,0
2021-05-28T00:00:00.000Z,628,5450847,58.62,1246,5132533,55.19,0,0,0
2021-05-29T00:00:00.000Z,105,5450952,58.62,162,5132695,55.19,0,0,0
2021-05-30T00:00:00.000Z,1547,5452499,58.63,1851,5134546,55.21,0,0,0
2021-05-31T00:00:00.000Z,1574,5454073,58.65,1976,5136522,55.24,0,0,0
2021-06-01T00:00:00.000Z,1196,5455269,58.66,1691,5138213,55.25,0,0,0
2021-06-02T00:00:00.000Z,1318,5456587,58.68,1451,5139664,55.27,0,0,0
2021-06-03T00:00:00.000Z,1521,5458108,58.69,1295,5140959,55.28,0,0,0
2021-06-04T00:00:00.000Z,930,5459038,58.7,552,5141511,55.29,0,0,0
2021-06-05T00:00:00.000Z,105,5459143,58.7,66,5141577,55.29,0,0,0
2021-06-06T00:00:00.000Z,4186,5463329,58.75,877,5142454,55.3,0,0,0
2021-06-07T00:00:00.000Z,4240,5467569,58.8,672,5143126,55.31,0,0,0
2021-06-08T00:00:00.000Z,3580,5471149,58.83,1026,5144152,55.32,0,0,0
2021-06-09T00:00:00.000Z,3463,5474612,58.87,1153,5145305,55.33,0,0,0
2021-06-10T00:00:00.000Z,3193,5477805,58.91,1130,5146435,55.34,0,0,0
2021-06-11T00:00:00.000Z,1250,5479055,58.92,412,5146847,55.35,0,0,0
2021-06-12T00:00:00.000Z,139,5479194,58.92,89,5146936,55.35,0,0,0
2021-06-13T00:00:00.000Z,3046,5482240,58.95,1167,5148103,55.36,0,0,0
2021-06-14T00:00:00.000Z,2900,5485140,58.98,1385,5149488,55.38,0,0,0
2021-06-15T00:00:00.000Z,2979,5488119,59.02,1200,5150688,55.39,0,0,0
2021-06-16T00:00:00.000Z,2582,5490701,59.04,839,5151527,55.4,0,0,0
2021-06-17T00:00:00.000Z,2560,5493261,59.07,1024,5152551,55.41,0,0,0
2021-06-18T00:00:00.000Z,1123,5494384,59.08,345,5152896,55.41,0,0,0
2021-06-19T00:00:00.000Z,142,5494526,59.09,78,5152974,55.41,0,0,0
2021-06-20T00:00:00.000Z,3237,5497763,59.12,1221,5154195,55.43,0,0,0
2021-06-21T00:00:00.000Z,5060,5502823,59.17,1070,5155265,55.44,0,0,0
2021-06-22T00:00:00.000Z,6759,5509582,59.25,942,5156207,55.45,0,0,0
2021-06-23T00:00:00.000Z,10561,5520143,59.36,1124,5157331,55.46,0,0,0
2021-06-24T00:00:00.000Z,11860,5532003,59.49,1311,5158642,55.47,0,0,0
2021-06-25T00:00:00.000Z,6929,5538932,59.56,773,5159415,55.48,0,0,0
2021-06-26T00:00:00.000Z,2191,5541123,59.59,112,5159527,55.48,0,0,0
2021-06-27T00:00:00.000Z,13541,5554664,59.73,3325,5162852,55.52,0,0,0
2021-06-28T00:00:00.000Z,14357,5569021,59.89,3506,5166358,55.56,0,0,0
2021-06-29T00:00:00.000Z,16537,5585558,60.06,3547,5169905,55.59,0,0,0
2021-06-30T00:00:00.000Z,16291,5601849,60.24,3209,5173114,55.63,0,0,0
2021-07-01T00:00:00.000Z,16651,5618500,60.42,3214,5176328,55.66,17,17,0
2021-07-02T00:00:00.000Z,9682,5628182,60.52,1417,5177745,55.68,0,17,0
2021-07-03T00:00:00.000Z,2597,5630779,60.55,240,5177985,55.68,0,17,0
2021-07-04T00:00:00.000Z,17652,5648431,60.74,3083,5181068,55.71,0,17,0
2021-07-05T00:00:00.000Z,17708,5666139,60.93,2882,5183950,55.75,1,18,0
2021-07-06T00:00:00.000Z,17735,5683874,61.12,3236,5187186,55.78,3,21,0
2021-07-07T00:00:00.000Z,15364,5699238,61.29,2527,5189713,55.81,7,28,0
2021-07-08T00:00:00.000Z,16437,5715675,61.46,2690,5192403,55.84,10,38,0
2021-07-09T00:00:00.000Z,11022,5726697,61.58,1333,5193736,55.85,0,38,0
2021-07-10T00:00:00.000Z,4899,5731596,61.63,305,5194041,55.85,2,40,0
2021-07-11T00:00:00.000Z,1386,5732982,61.65,2766,5196807,55.88,0,40,0
2021-07-12T00:00:00.000Z,2323,5735305,61.67,3519,5200326,55.92,42,82,0
2021-07-13T00:00:00.000Z,2850,5738155,61.71,5282,5205608,55.98,113,195,0
2021-07-14T00:00:00.000Z,2612,5740767,61.73,7351,5212959,56.06,437,632,0.01
2021-07-15T00:00:00.000Z,2856,5743623,61.76,9102,5222061,56.16,365,997,0.01
2021-07-16T00:00:00.000Z,1155,5744778,61.78,5742,5227803,56.22,61,1058,0.01
2021-07-17T00:00:00.000Z,299,5745077,61.78,1300,5229103,56.23,4,1062,0.01
2021-07-18T00:00:00.000Z,2007,5747084,61.8,9682,5238785,56.34,233,1295,0.01
2021-07-19T00:00:00.000Z,3103,5750187,61.83,11154,5249939,56.46,438,1733,0.02
2021-07-20T00:00:00.000Z,2543,5752730,61.86,11738,5261677,56.58,353,2086,0.02
2021-07-21T00:00:00.000Z,2259,5754989,61.89,11675,5273352,56.71,313,2399,0.03
2021-07-22T00:00:00.000Z,2792,5757781,61.92,13067,5286419,56.85,376,2775,0.03
2021-07-23T00:00:00.000Z,1918,5759699,61.94,8043,5294462,56.93,87,2862,0.03
2021-07-24T00:00:00.000Z,573,5760272,61.94,1389,5295851,56.95,5,2867,0.03
2021-07-25T00:00:00.000Z,4345,5764617,61.99,15385,5311236,57.11,196,3063,0.03
2021-07-26T00:00:00.000Z,5042,5769659,62.04,13340,5324576,57.26,302,3365,0.04
2021-07-27T00:00:00.000Z,5383,5775042,62.1,13386,5337962,57.4,389,3754,0.04
2021-07-28T00:00:00.000Z,3901,5778943,62.14,12173,5350135,57.53,447,4201,0.05
2021-07-29T00:00:00.000Z,4564,5783507,62.19,13966,5364101,57.68,506,4707,0.05
2021-07-30T00:00:00.000Z,2534,5786041,62.22,10670,5374771,57.8,4080,8787,0.09
2021-07-31T00:00:00.000Z,1357,5787398,62.23,3471,5378242,57.84,6116,14903,0.16
2021-08-01T00:00:00.000Z,3022,5790420,62.27,3276,5381518,57.87,30883,45786,0.49
2021-08-02T00:00:00.000Z,3034,5793454,62.3,3024,5384542,57.9,58356,104142,1.12
2021-08-03T00:00:00.000Z,3304,5796758,62.34,3160,5387702,57.94,78785,182927,1.97
2021-08-04T00:00:00.000Z,3472,5800230,62.37,3074,5390776,57.97,80546,263473,2.83
2021-08-05T00:00:00.000Z,4426,5804656,62.42,3436,5394212,58.01,88162,351635,3.78
2021-08-06T00:00:00.000Z,2360,5807016,62.45,1698,5395910,58.03,44607,396242,4.26
2021-08-07T00:00:00.000Z,976,5807992,62.46,603,5396513,58.03,27264,423506,4.55
2021-08-08T00:00:00.000Z,4993,5812985,62.51,2998,5399511,58.06,79866,503372,5.41
2021-08-09T00:00:00.000Z,5296,5818281,62.57,2904,5402415,58.09,76243,579615,6.23
2021-08-10T00:00:00.000Z,5514,5823795,62.63,3049,5405464,58.13,75175,654790,7.04
2021-08-11T00:00:00.000Z,5609,5829404,62.69,2793,5408257,58.16,62441,717231,7.71
2021-08-12T00:00:00.000Z,7011,5836415,62.76,3176,5411433,58.19,59210,776441,8.35
2021-08-13T00:00:00.000Z,3750,5840165,62.8,1950,5413383,58.21,43728,820169,8.82
2021-08-14T00:00:00.000Z,2245,5842410,62.83,761,5414144,58.22,44333,864502,9.3
2021-08-15T00:00:00.000Z,7170,5849580,62.9,4434,5418578,58.27,97595,962097,10.35
2021-08-16T00:00:00.000Z,6984,5856564,62.98,4600,5423178,58.32,89131,1051228,11.3
2021-08-17T00:00:00.000Z,7562,5864126,63.06,5008,5428186,58.37,82858,1134086,12.2
2021-08-18T00:00:00.000Z,8619,5872745,63.15,4486,5432672,58.42,68610,1202696,12.93
2021-08-19T00:00:00.000Z,10049,5882794,63.26,5106,5437778,58.48,65506,1268202,13.64
2021-08-20T00:00:00.000Z,4737,5887531,63.31,2679,5440457,58.5,60147,1328349,14.28
2021-08-21T00:00:00.000Z,3498,5891029,63.35,1488,5441945,58.52,50550,1378899,14.83
2021-08-22T00:00:00.000Z,9913,5900942,63.46,4750,5446695,58.57,104600,1483499,15.95
2021-08-23T00:00:00.000Z,11010,5911952,63.57,4307,5451002,58.62,93325,1576824,16.96
2021-08-24T00:00:00.000Z,11826,5923778,63.7,4565,5455567,58.67,97444,1674268,18
2021-08-25T00:00:00.000Z,9787,5933565,63.81,4343,5459910,58.71,98668,1772936,19.07
2021-08-26T00:00:00.000Z,10174,5943739,63.92,5016,5464926,58.77,100241,1873177,20.14
2021-08-27T00:00:00.000Z,4333,5948072,63.96,2684,5467610,58.8,56348,1929525,20.75
2021-08-28T00:00:00.000Z,3716,5951788,64,1419,5469029,58.81,33320,1962845,21.11
2021-08-29T00:00:00.000Z,7328,5959116,64.08,3908,5472937,58.85,50235,2013080,21.65
