Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-01-11T00:00:00.000Z,21033,1948515,20.95,19239,25260,0.27,0,0,0
2021-01-12T00:00:00.000Z,23918,1972433,21.21,35645,60905,0.65,0,0,0
2021-01-13T00:00:00.000Z,51939,2024372,21.77,56835,117740,1.27,0,0,0
2021-01-14T00:00:00.000Z,56321,2080693,22.37,68783,186523,2.01,0,0,0
2021-01-15T00:00:00.000Z,30630,2111323,22.7,35894,222417,2.39,0,0,0
2021-01-16T00:00:00.000Z,29370,2140693,23.02,25985,248402,2.67,0,0,0
2021-01-17T00:00:00.000Z,68273,2208966,23.75,84507,332909,3.58,0,0,0
2021-01-18T00:00:00.000Z,69554,2278520,24.5,120305,453214,4.87,0,0,0
2021-01-19T00:00:00.000Z,72653,2351173,25.28,137645,590859,6.35,0,0,0
2021-01-20T00:00:00.000Z,76602,2427775,26.11,143533,734392,7.9,0,0,0
2021-01-21T00:00:00.000Z,69720,2497495,26.86,164160,898552,9.66,0,0,0
2021-01-22T00:00:00.000Z,37736,2535231,27.26,70991,969543,10.43,0,0,0
2021-01-23T00:00:00.000Z,39868,2575099,27.69,53506,1023049,11,0,0,0
2021-01-24T00:00:00.000Z,68961,2644060,28.43,140476,1163525,12.51,0,0,0
2021-01-25T00:00:00.000Z,80752,2724812,29.3,139289,1302814,14.01,0,0,0
2021-01-26T00:00:00.000Z,78509,2803321,30.15,126197,1429011,15.37,0,0,0
2021-01-27T00:00:00.000Z,77720,2881041,30.98,124827,1553838,16.71,0,0,0
2021-01-28T00:00:00.000Z,79425,2960466,31.84,130400,1684238,18.11,0,0,0
2021-01-29T00:00:00.000Z,36535,2997001,32.23,64665,1748903,18.81,0,0,0
2021-01-30T00:00:00.000Z,34306,3031307,32.6,42677,1791580,19.27,0,0,0
2021-01-31T00:00:00.000Z,73201,3104508,33.38,59376,1850956,19.9,0,0,0
2021-02-01T00:00:00.000Z,82315,3186823,34.27,35231,1886187,20.28,0,0,0
2021-02-02T00:00:00.000Z,69891,3256714,35.02,30971,1917158,20.62,0,0,0
2021-02-03T00:00:00.000Z,60104,3316818,35.67,51296,1968454,21.17,0,0,0
2021-02-04T00:00:00.000Z,72424,3389242,36.45,57963,2026417,21.79,0,0,0
2021-02-05T00:00:00.000Z,33794,3423036,36.81,28671,2055088,22.1,0,0,0
2021-02-06T00:00:00.000Z,21545,3444581,37.04,22145,2077233,22.34,0,0,0
2021-02-07T00:00:00.000Z,53964,3498545,37.62,68568,2145801,23.07,0,0,0
2021-02-08T00:00:00.000Z,58496,3557041,38.25,65241,2211042,23.78,0,0,0
2021-02-09T00:00:00.000Z,66162,3623203,38.96,67352,2278394,24.5,0,0,0
2021-02-10T00:00:00.000Z,70358,3693561,39.72,72057,2350451,25.28,0,0,0
2021-02-11T00:00:00.000Z,80953,3774514,40.59,71863,2422314,26.05,0,0,0
2021-02-12T00:00:00.000Z,38958,3813472,41.01,37435,2459749,26.45,0,0,0
2021-02-13T00:00:00.000Z,27385,3840857,41.3,30364,2490113,26.78,0,0,0
2021-02-14T00:00:00.000Z,74755,3915612,42.11,68914,2559027,27.52,0,0,0
2021-02-15T00:00:00.000Z,81341,3996953,42.98,75520,2634547,28.33,0,0,0
2021-02-16T00:00:00.000Z,83331,4080284,43.88,78075,2712622,29.17,0,0,0
2021-02-17T00:00:00.000Z,61807,4142091,44.54,75402,2788024,29.98,0,0,0
2021-02-18T00:00:00.000Z,68983,4211074,45.28,79535,2867559,30.84,0,0,0
2021-02-19T00:00:00.000Z,39562,4250636,45.71,38009,2905568,31.25,0,0,0
2021-02-20T00:00:00.000Z,31586,4282222,46.05,28663,2934231,31.55,0,0,0
2021-02-21T00:00:00.000Z,79318,4361540,46.9,78381,3012612,32.4,0,0,0
2021-02-22T00:00:00.000Z,84903,4446443,47.81,80400,3093012,33.26,0,0,0
2021-02-23T00:00:00.000Z,77199,4523642,48.64,70268,3163280,34.02,0,0,0
2021-02-24T00:00:00.000Z,60897,4584539,49.3,62918,3226198,34.69,0,0,0
2021-02-25T00:00:00.000Z,51554,4636093,49.85,64601,3290799,35.39,0,0,0
2021-02-26T00:00:00.000Z,25768,4661861,50.13,31905,3322704,35.73,0,0,0
2021-02-27T00:00:00.000Z,18258,4680119,50.33,21140,3343844,35.96,0,0,0
2021-02-28T00:00:00.000Z,40178,4720297,50.76,55752,3399596,36.56,0,0,0
2021-03-01T00:00:00.000Z,45527,4765824,51.25,61281,3460877,37.22,0,0,0
2021-03-02T00:00:00.000Z,41018,4806842,51.69,64587,3525464,37.91,0,0,0
2021-03-03T00:00:00.000Z,41800,4848642,52.14,66608,3592072,38.63,0,0,0
2021-03-04T00:00:00.000Z,39488,4888130,52.56,78902,3670974,39.48,0,0,0
2021-03-05T00:00:00.000Z,17166,4905296,52.75,40337,3711311,39.91,0,0,0
2021-03-06T00:00:00.000Z,10572,4915868,52.86,25282,3736593,40.18,0,0,0
2021-03-07T00:00:00.000Z,30985,4946853,53.2,72704,3809297,40.96,0,0,0
2021-03-08T00:00:00.000Z,27171,4974024,53.49,73114,3882411,41.75,0,0,0
2021-03-09T00:00:00.000Z,26516,5000540,53.77,76500,3958911,42.57,0,0,0
2021-03-10T00:00:00.000Z,23106,5023646,54.02,58527,4017438,43.2,0,0,0
2021-03-11T00:00:00.000Z,23066,5046712,54.27,68911,4086349,43.94,0,0,0
2021-03-12T00:00:00.000Z,11103,5057815,54.39,41305,4127654,44.39,0,0,0
2021-03-13T00:00:00.000Z,7850,5065665,54.47,25183,4152837,44.66,0,0,0
2021-03-14T00:00:00.000Z,20826,5086491,54.7,73847,4226684,45.45,0,0,0
2021-03-15T00:00:00.000Z,19928,5106419,54.91,78090,4304774,46.29,0,0,0
2021-03-16T00:00:00.000Z,18543,5124962,55.11,71375,4376149,47.06,0,0,0
2021-03-17T00:00:00.000Z,17505,5142467,55.3,58868,4435017,47.69,0,0,0
2021-03-18T00:00:00.000Z,15829,5158296,55.47,57983,4493000,48.32,0,0,0
2021-03-19T00:00:00.000Z,6751,5165047,55.54,27880,4520880,48.62,0,0,0
2021-03-20T00:00:00.000Z,5125,5170172,55.6,15232,4536112,48.78,0,0,0
2021-03-21T00:00:00.000Z,13039,5183211,55.74,40385,4576497,49.21,0,0,0
2021-03-22T00:00:00.000Z,13354,5196565,55.88,40390,4616887,49.65,0,0,0
2021-03-23T00:00:00.000Z,2606,5199171,55.91,7159,4624046,49.72,0,0,0
2021-03-24T00:00:00.000Z,10798,5209969,56.03,46386,4670432,50.22,0,0,0
2021-03-25T00:00:00.000Z,10038,5220007,56.13,35280,4705712,50.6,0,0,0
2021-03-26T00:00:00.000Z,4008,5224015,56.18,13220,4718932,50.75,0,0,0
2021-03-27T00:00:00.000Z,1711,5225726,56.19,4203,4723135,50.79,0,0,0
2021-03-28T00:00:00.000Z,2038,5227764,56.22,4552,4727687,50.84,0,0,0
2021-03-29T00:00:00.000Z,6774,5234538,56.29,29875,4757562,51.16,0,0,0
2021-03-30T00:00:00.000Z,7664,5242202,56.37,22246,4779808,51.4,0,0,0
2021-03-31T00:00:00.000Z,7957,5250159,56.46,19274,4799082,51.61,0,0,0
2021-04-01T00:00:00.000Z,7948,5258107,56.54,18484,4817566,51.81,0,0,0
2021-04-02T00:00:00.000Z,2770,5260877,56.57,7972,4825538,51.89,0,0,0
2021-04-03T00:00:00.000Z,1339,5262216,56.59,2880,4828418,51.92,0,0,0
2021-04-04T00:00:00.000Z,9539,5271755,56.69,22739,4851157,52.17,0,0,0
2021-04-05T00:00:00.000Z,10176,5281931,56.8,21114,4872271,52.39,0,0,0
2021-04-06T00:00:00.000Z,8780,5290711,56.89,16568,4888839,52.57,0,0,0
2021-04-07T00:00:00.000Z,8677,5299388,56.99,15103,4903942,52.73,0,0,0
2021-04-08T00:00:00.000Z,9164,5308552,57.09,16790,4920732,52.92,0,0,0
2021-04-09T00:00:00.000Z,3374,5311926,57.12,6057,4926789,52.98,0,0,0
2021-04-10T00:00:00.000Z,1495,5313421,57.14,3433,4930222,53.02,0,0,0
2021-04-11T00:00:00.000Z,8896,5322317,57.23,14106,4944328,53.17,0,0,0
2021-04-12T00:00:00.000Z,8714,5331031,57.33,13030,4957358,53.31,0,0,0
2021-04-13T00:00:00.000Z,5608,5336639,57.39,4783,4962141,53.36,0,0,0
2021-04-14T00:00:00.000Z,3428,5340067,57.42,5122,4967263,53.42,0,0,0
2021-04-15T00:00:00.000Z,451,5340518,57.43,417,4967680,53.42,0,0,0
2021-04-16T00:00:00.000Z,3194,5343712,57.46,6464,4974144,53.49,0,0,0
2021-04-17T00:00:00.000Z,744,5344456,57.47,1917,4976061,53.51,0,0,0
2021-04-18T00:00:00.000Z,6964,5351420,57.55,7352,4983413,53.59,0,0,0
2021-04-19T00:00:00.000Z,6209,5357629,57.61,6976,4990389,53.66,0,0,0
2021-04-20T00:00:00.000Z,6052,5363681,57.68,6697,4997086,53.74,0,0,0
2021-04-21T00:00:00.000Z,6153,5369834,57.74,6906,5003992,53.81,0,0,0
2021-04-22T00:00:00.000Z,5746,5375580,57.81,7476,5011468,53.89,0,0,0
2021-04-23T00:00:00.000Z,2587,5378167,57.83,3234,5014702,53.93,0,0,0
2021-04-24T00:00:00.000Z,681,5378848,57.84,1214,5015916,53.94,0,0,0
2021-04-25T00:00:00.000Z,4714,5383562,57.89,6830,5022746,54.01,0,0,0
2021-04-26T00:00:00.000Z,5332,5388894,57.95,7730,5030476,54.1,0,0,0
2021-04-27T00:00:00.000Z,4351,5393245,58,6423,5036899,54.16,0,0,0
2021-04-28T00:00:00.000Z,4313,5397558,58.04,7107,5044006,54.24,0,0,0
2021-04-29T00:00:00.000Z,4191,5401749,58.09,7094,5051100,54.32,0,0,0
2021-04-30T00:00:00.000Z,1736,5403485,58.11,3005,5054105,54.35,0,0,0
2021-05-01T00:00:00.000Z,383,5403868,58.11,821,5054926,54.36,0,0,0
2021-05-02T00:00:00.000Z,3156,5407024,58.14,5959,5060885,54.42,0,0,0
2021-05-03T00:00:00.000Z,3403,5410427,58.18,5635,5066520,54.48,0,0,0
2021-05-04T00:00:00.000Z,3384,5413811,58.22,4532,5071052,54.53,0,0,0
2021-05-05T00:00:00.000Z,3115,5416926,58.25,3869,5074921,54.57,0,0,0
2021-05-06T00:00:00.000Z,3440,5420366,58.29,2926,5077847,54.6,0,0,0
2021-05-07T00:00:00.000Z,1664,5422030,58.31,2285,5080132,54.63,0,0,0
2021-05-08T00:00:00.000Z,176,5422206,58.31,424,5080556,54.63,0,0,0
2021-05-09T00:00:00.000Z,2765,5424971,58.34,4632,5085188,54.68,0,0,0
2021-05-10T00:00:00.000Z,2764,5427735,58.37,4532,5089720,54.73,0,0,0
2021-05-11T00:00:00.000Z,2424,5430159,58.39,3648,5093368,54.77,0,0,0
2021-05-12T00:00:00.000Z,1823,5431982,58.41,3104,5096472,54.8,0,0,0
2021-05-13T00:00:00.000Z,1819,5433801,58.43,3486,5099958,54.84,0,0,0
2021-05-14T00:00:00.000Z,777,5434578,58.44,1336,5101294,54.86,0,0,0
2021-05-15T00:00:00.000Z,136,5434714,58.44,176,5101470,54.86,0,0,0
2021-05-16T00:00:00.000Z,431,5435145,58.45,1137,5102607,54.87,0,0,0
2021-05-17T00:00:00.000Z,188,5435333,58.45,759,5103366,54.88,0,0,0
2021-05-18T00:00:00.000Z,1818,5437151,58.47,4806,5108172,54.93,0,0,0
2021-05-19T00:00:00.000Z,2038,5439189,58.49,4880,5113052,54.98,0,0,0
2021-05-20T00:00:00.000Z,2102,5441291,58.51,3720,5116772,55.02,0,0,0
2021-05-21T00:00:00.000Z,1019,5442310,58.52,1230,5118002,55.04,0,0,0
2021-05-22T00:00:00.000Z,140,5442450,58.53,323,5118325,55.04,0,0,0
2021-05-23T00:00:00.000Z,2199,5444649,58.55,3129,5121454,55.07,0,0,0
2021-05-24T00:00:00.000Z,1978,5446627,58.57,3466,5124920,55.11,0,0,0
2021-05-25T00:00:00.000Z,1656,5448283,58.59,2443,5127363,55.14,0,0,0
2021-05-26T00:00:00.000Z,1243,5449526,58.6,2352,5129715,55.16,0,0,0
2021-05-27T00:00:00.000Z,1644,5451170,58.62,2957,5132672,55.19,0,0,0
2021-05-28T00:00:00.000Z,631,5451801,58.63,1246,5133918,55.21,0,0,0
2021-05-29T00:00:00.000Z,105,5451906,58.63,163,5134081,55.21,0,0,0
2021-05-30T00:00:00.000Z,1547,5453453,58.64,1852,5135933,55.23,0,0,0
2021-05-31T00:00:00.000Z,1574,5455027,58.66,1976,5137909,55.25,0,0,0
2021-06-01T00:00:00.000Z,1197,5456224,58.67,1692,5139601,55.27,0,0,0
2021-06-02T00:00:00.000Z,1316,5457540,58.69,1456,5141057,55.28,0,0,0
2021-06-03T00:00:00.000Z,1525,5459065,58.7,1295,5142352,55.3,0,0,0
2021-06-04T00:00:00.000Z,931,5459996,58.71,552,5142904,55.3,0,0,0
2021-06-05T00:00:00.000Z,106,5460102,58.72,66,5142970,55.31,0,0,0
2021-06-06T00:00:00.000Z,4187,5464289,58.76,878,5143848,55.31,0,0,0
2021-06-07T00:00:00.000Z,4241,5468530,58.81,673,5144521,55.32,0,0,0
2021-06-08T00:00:00.000Z,3583,5472113,58.84,1028,5145549,55.33,0,0,0
2021-06-09T00:00:00.000Z,3463,5475576,58.88,1153,5146702,55.35,0,0,0
2021-06-10T00:00:00.000Z,3193,5478769,58.92,1131,5147833,55.36,0,0,0
2021-06-11T00:00:00.000Z,1250,5480019,58.93,413,5148246,55.36,0,0,0
2021-06-12T00:00:00.000Z,139,5480158,58.93,89,5148335,55.36,0,0,0
2021-06-13T00:00:00.000Z,3047,5483205,58.96,1167,5149502,55.38,0,0,0
2021-06-14T00:00:00.000Z,2901,5486106,58.99,1385,5150887,55.39,0,0,0
2021-06-15T00:00:00.000Z,2979,5489085,59.03,1202,5152089,55.4,0,0,0
2021-06-16T00:00:00.000Z,2582,5491667,59.05,840,5152929,55.41,0,0,0
2021-06-17T00:00:00.000Z,2560,5494227,59.08,1029,5153958,55.42,0,0,0
2021-06-18T00:00:00.000Z,1123,5495350,59.09,346,5154304,55.43,0,0,0
2021-06-19T00:00:00.000Z,142,5495492,59.1,78,5154382,55.43,0,0,0
2021-06-20T00:00:00.000Z,3238,5498730,59.13,1221,5155603,55.44,0,0,0
2021-06-21T00:00:00.000Z,5063,5503793,59.19,1071,5156674,55.45,0,0,0
2021-06-22T00:00:00.000Z,6762,5510555,59.26,942,5157616,55.46,0,0,0
2021-06-23T00:00:00.000Z,10562,5521117,59.37,1126,5158742,55.47,0,0,0
2021-06-24T00:00:00.000Z,11862,5532979,59.5,1316,5160058,55.49,0,0,0
2021-06-25T00:00:00.000Z,6932,5539911,59.57,773,5160831,55.5,0,0,0
2021-06-26T00:00:00.000Z,2191,5542102,59.6,114,5160945,55.5,0,0,0
2021-06-27T00:00:00.000Z,13540,5555642,59.74,3336,5164281,55.53,0,0,0
2021-06-28T00:00:00.000Z,14361,5570003,59.9,3511,5167792,55.57,0,0,0
2021-06-29T00:00:00.000Z,16537,5586540,60.07,3552,5171344,55.61,0,0,0
2021-06-30T00:00:00.000Z,16297,5602837,60.25,3210,5174554,55.64,0,0,0
2021-07-01T00:00:00.000Z,16652,5619489,60.43,3216,5177770,55.68,23,23,0
2021-07-02T00:00:00.000Z,9684,5629173,60.53,1418,5179188,55.69,0,23,0
2021-07-03T00:00:00.000Z,2597,5631770,60.56,241,5179429,55.7,0,23,0
2021-07-04T00:00:00.000Z,17653,5649423,60.75,3085,5182514,55.73,0,23,0
2021-07-05T00:00:00.000Z,17712,5667135,60.94,2882,5185396,55.76,1,24,0
2021-07-06T00:00:00.000Z,17735,5684870,61.13,3237,5188633,55.8,4,28,0
2021-07-07T00:00:00.000Z,15368,5700238,61.3,2528,5191161,55.82,7,35,0
2021-07-08T00:00:00.000Z,16439,5716677,61.47,2691,5193852,55.85,10,45,0
2021-07-09T00:00:00.000Z,11027,5727704,61.59,1334,5195186,55.87,0,45,0
2021-07-10T00:00:00.000Z,4899,5732603,61.65,306,5195492,55.87,2,47,0
2021-07-11T00:00:00.000Z,1388,5733991,61.66,2766,5198258,55.9,0,47,0
2021-07-12T00:00:00.000Z,2324,5736315,61.69,3520,5201778,55.94,43,90,0
2021-07-13T00:00:00.000Z,2852,5739167,61.72,5286,5207064,55.99,113,203,0
2021-07-14T00:00:00.000Z,2613,5741780,61.74,7351,5214415,56.07,438,641,0.01
2021-07-15T00:00:00.000Z,2859,5744639,61.78,9105,5223520,56.17,365,1006,0.01
2021-07-16T00:00:00.000Z,1158,5745797,61.79,5744,5229264,56.23,61,1067,0.01
2021-07-17T00:00:00.000Z,299,5746096,61.79,1300,5230564,56.25,4,1071,0.01
2021-07-18T00:00:00.000Z,2007,5748103,61.81,9686,5240250,56.35,233,1304,0.01
2021-07-19T00:00:00.000Z,3102,5751205,61.85,11159,5251409,56.47,449,1753,0.02
2021-07-20T00:00:00.000Z,2543,5753748,61.87,11744,5263153,56.6,361,2114,0.02
2021-07-21T00:00:00.000Z,2262,5756010,61.9,11683,5274836,56.72,317,2431,0.03
2021-07-22T00:00:00.000Z,2791,5758801,61.93,13070,5287906,56.86,381,2812,0.03
2021-07-23T00:00:00.000Z,1922,5760723,61.95,8046,5295952,56.95,94,2906,0.03
2021-07-24T00:00:00.000Z,575,5761298,61.95,1389,5297341,56.96,5,2911,0.03
2021-07-25T00:00:00.000Z,4350,5765648,62,15388,5312729,57.13,203,3114,0.03
2021-07-26T00:00:00.000Z,5042,5770690,62.06,13340,5326069,57.27,311,3425,0.04
2021-07-27T00:00:00.000Z,5392,5776082,62.11,13390,5339459,57.42,404,3829,0.04
2021-07-28T00:00:00.000Z,3901,5779983,62.16,12179,5351638,57.55,450,4279,0.05
2021-07-29T00:00:00.000Z,4570,5784553,62.2,13968,5365606,57.7,509,4788,0.05
2021-07-30T00:00:00.000Z,2541,5787094,62.23,10688,5376294,57.81,4088,8876,0.1
2021-07-31T00:00:00.000Z,1358,5788452,62.25,3475,5379769,57.85,6129,15005,0.16
2021-08-01T00:00:00.000Z,3023,5791475,62.28,3281,5383050,57.89,30902,45907,0.49
2021-08-02T00:00:00.000Z,3036,5794511,62.31,3031,5386081,57.92,58381,104288,1.12
2021-08-03T00:00:00.000Z,3308,5797819,62.35,3163,5389244,57.95,78802,183090,1.97
2021-08-04T00:00:00.000Z,3473,5801292,62.38,3077,5392321,57.99,80583,263673,2.84
2021-08-05T00:00:00.000Z,4435,5805727,62.43,3437,5395758,58.02,88215,351888,3.78
2021-08-06T00:00:00.000Z,2361,5808088,62.46,1702,5397460,58.04,44624,396512,4.26
2021-08-07T00:00:00.000Z,978,5809066,62.47,603,5398063,58.05,27287,423799,4.56
2021-08-08T00:00:00.000Z,4996,5814062,62.52,3000,5401063,58.08,79895,503694,5.42
2021-08-09T00:00:00.000Z,5305,5819367,62.58,2907,5403970,58.11,76269,579963,6.24
2021-08-10T00:00:00.000Z,5522,5824889,62.64,3055,5407025,58.14,75202,655165,7.05
2021-08-11T00:00:00.000Z,5620,5830509,62.7,2796,5409821,58.17,62477,717642,7.72
2021-08-12T00:00:00.000Z,6998,5837507,62.77,3179,5413000,58.21,59280,776922,8.35
2021-08-13T00:00:00.000Z,3756,5841263,62.81,1951,5414951,58.23,43748,820670,8.83
2021-08-14T00:00:00.000Z,2246,5843509,62.84,761,5415712,58.24,44356,865026,9.3
2021-08-15T00:00:00.000Z,7180,5850689,62.92,4436,5420148,58.29,97703,962729,10.35
2021-08-16T00:00:00.000Z,6991,5857680,62.99,4606,5424754,58.34,89181,1051910,11.31
2021-08-17T00:00:00.000Z,7571,5865251,63.07,5013,5429767,58.39,82918,1134828,12.2
2021-08-18T00:00:00.000Z,8626,5873877,63.16,4490,5434257,58.44,68928,1203756,12.94
2021-08-19T00:00:00.000Z,10056,5883933,63.27,5116,5439373,58.49,65651,1269407,13.65
2021-08-20T00:00:00.000Z,4733,5888666,63.32,2691,5442064,58.52,60209,1329616,14.3
2021-08-21T00:00:00.000Z,3502,5892168,63.36,1492,5443556,58.54,50576,1380192,14.84
2021-08-22T00:00:00.000Z,9916,5902084,63.47,4755,5448311,58.59,104683,1484875,15.97
2021-08-23T00:00:00.000Z,11015,5913099,63.59,4317,5452628,58.63,93479,1578354,16.97
2021-08-24T00:00:00.000Z,11844,5924943,63.71,4594,5457222,58.68,97857,1676211,18.03
2021-08-25T00:00:00.000Z,9780,5934723,63.82,4353,5461575,58.73,98894,1775105,19.09
2021-08-26T00:00:00.000Z,10173,5944896,63.93,4947,5466522,58.78,100592,1875697,20.17
2021-08-27T00:00:00.000Z,4331,5949227,63.98,2687,5469209,58.81,56410,1932107,20.78
2021-08-28T00:00:00.000Z,3713,5952940,64.02,1421,5470630,58.83,33347,1965454,21.14
2021-08-29T00:00:00.000Z,10455,5963395,64.13,5878,5476508,58.89,79124,2044578,21.99
2021-08-30T00:00:00.000Z,12438,5975833,64.26,6895,5483403,58.97,115300,2159878,23.23
2021-08-31T00:00:00.000Z,12187,5988020,64.39,6397,5489800,59.03,114066,2273944,24.45
2021-09-01T00:00:00.000Z,9084,5997104,64.49,5886,5495686,59.1,111360,2385304,25.65
2021-09-02T00:00:00.000Z,8852,6005956,64.59,7063,5502749,59.17,110765,2496069,26.84
2021-09-03T00:00:00.000Z,3727,6009683,64.63,3997,5506746,59.22,58597,2554666,27.47
2021-09-04T00:00:00.000Z,2673,6012356,64.65,1949,5508695,59.24,29810,2584476,27.79
2021-09-05T00:00:00.000Z,7107,6019463,64.73,6396,5515091,59.31,72712,2657188,28.57
2021-09-06T00:00:00.000Z,2815,6022278,64.76,2611,5517702,59.33,22647,2679835,28.82
2021-09-07T00:00:00.000Z,1173,6023451,64.77,787,5518489,59.34,5312,2685147,28.87
2021-09-08T00:00:00.000Z,1357,6024808,64.79,1106,5519595,59.36,6510,2691657,28.94
2021-09-09T00:00:00.000Z,7147,6031955,64.86,12419,5532014,59.49,73198,2764855,29.73
2021-09-10T00:00:00.000Z,3256,6035211,64.9,4910,5536924,59.54,37646,2802501,30.14
2021-09-11T00:00:00.000Z,2118,6037329,64.92,2435,5539359,59.57,14706,2817207,30.29
2021-09-12T00:00:00.000Z,6220,6043549,64.99,8502,5547861,59.66,53690,2870897,30.87
2021-09-13T00:00:00.000Z,5754,6049303,65.05,8129,5555990,59.75,47412,2918309,31.38
2021-09-14T00:00:00.000Z,5020,6054323,65.11,7304,5563294,59.82,48370,2966679,31.9
2021-09-15T00:00:00.000Z,1721,6056044,65.12,2643,5565937,59.85,16530,2983209,32.08
2021-09-16T00:00:00.000Z,310,6056354,65.13,471,5566408,59.86,1654,2984863,32.1
