name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
כפר יונה,8.2,אדום,72.3,0.1670929241261,-0.06435643564360005,165,אדום,2022-03-15T00:00:00.000Z,75.02,71.38,55.06,63.1
פרדסיה,8.7,אדום,106.8,0.1585623678646,-0.013888888888900053,51,אדום,2022-03-15T00:00:00.000Z,מעל 90%,89.18,71.60,76.7
אבן יהודה,8.2,אדום,97.6,0.1164383561643,-0.23888888888890003,133,אדום,2022-03-15T00:00:00.000Z,מעל 90%,88.54,69.60,94.8
קדימה-צורן,6.6,כתום,53.3,0.0898075552387,-0.19867549668880002,117,כתום,2022-03-15T00:00:00.000Z,79.06,75.82,59.63,51.5
גני תקווה,8.1,כתום,113.9,0.1176470588235,-0.04296875,213,אדום,2022-03-15T00:00:00.000Z,84.20,80.08,63.72,99.0
יקנעם עילית,8,אדום,74.4,0.1866028708133,0.11874999999999991,164,אדום,2022-03-15T00:00:00.000Z,80.96,77.56,61.74,68.2
נתיבות,7.4,כתום,24.8,0.1806020066889,-0.35947712418309996,91,כתום,2022-03-15T00:00:00.000Z,55.52,47.29,29.99,23.1
צור משה,7.8,כתום,75.4,0.1764705882352,0.4705882352941,23,אדום,2022-03-15T00:00:00.000Z,70.46,67.68,54.18,69.3
בית יצחק-שער חפר,9,כתום,144.6,0.2173913043478,0.6315789473683999,26,אדום,2022-03-15T00:00:00.000Z,88.01,84.61,70.24,121.3
ניצן,6.6,כתום,39.4,0.1410256410256,-0.2857142857143, קטן מ-15 ,כתום,2022-03-15T00:00:00.000Z,69.68,63.37,45.82,
בית דגן,7.2,אדום,46.6,0.1198630136986,-0.20930232558140005,25,כתום,2022-03-15T00:00:00.000Z,74.97,70.22,55.30,34.3
קרית עקרון,6,אדום,34.4,0.131926121372,-0.3770491803279,42,כתום,2022-03-15T00:00:00.000Z,69.68,65.55,48.07,38.1
אבו גוש,4.5,ירוק,24.2,0.0243902439024,0.1875,37,ירוק,2022-03-15T00:00:00.000Z,מעל 90%,מעל 90%,80.55,47.1
אבו סנאן,4,ירוק,12.6,0.0276442307692,-0.25,30,ירוק,2022-03-15T00:00:00.000Z,75.28,66.11,40.37,21.0
אכסאל,3.9,צהוב,10.0,0.020297699594,-0.42307692307699996,27,ירוק,2022-03-15T00:00:00.000Z,67.40,58.49,32.36,18.0
בית ג'ן,4.5,צהוב,10.7,0.0884353741496,-0.13333333333340003, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,72.82,60.44,42.08,
מגאר,3.7,צהוב,9.0,0.0325842696629,-0.6037735849057,50,ירוק,2022-03-15T00:00:00.000Z,72.39,64.36,41.03,21.5
בועיינה-נוג'ידאת,3.4,ירוק,2.0,0.0059701492537,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,72.54,62.45,35.84,
בענה,4.3,ירוק,5.9,0.0128205128205,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,61.26,51.43,28.63,
ג'ולס,6,כתום,21.4,0.1297709923664,-0.43999999999999995, קטן מ-15 ,צהוב,2022-03-15T00:00:00.000Z,76.59,68.82,49.67,
ג'ש (גוש חלב),6.5,אדום,22.4,0.1194029850746,-0.4117647058824, קטן מ-15 ,כתום,2022-03-15T00:00:00.000Z,75.90,69.36,50.58,
דבוריה,4.1,ירוק,3.7,0.0106382978723,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,68.71,59.16,37.39,
דייר אל-אסד,3.7,ירוק,6.3,0.0343347639484,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,70.45,58.91,36.90,
דייר חנא,5.3,כתום,13.4,0.0450160771704,-0.5172413793104,26,צהוב,2022-03-15T00:00:00.000Z,73.31,62.14,37.96,24.9
דאלית אל-כרמל,5.4,צהוב,12.9,0.0761904761904,-0.3030303030304,31,צהוב,2022-03-15T00:00:00.000Z,64.38,54.56,38.10,17.4
חורפיש,3.3,צהוב,3.1,0.0123456790123,-0.4117647058824, 0 ,ירוק,2022-03-15T00:00:00.000Z,80.96,68.72,48.03,0.0
טורעאן,3.6,ירוק,2.8,0.0180722891566,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,70.50,61.09,34.85,
יפיע,3.9,ירוק,7.8,0.0387409200968,-0.0625,23,ירוק,2022-03-15T00:00:00.000Z,63.87,54.52,31.86,11.9
ירכא,2.6,ירוק,3.5,0.0223048327137,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,65.29,54.26,34.28,
כאבול,3.5,ירוק,4.2,0.0100143061516,-0.09090909090910004,19,ירוק,2022-03-15T00:00:00.000Z,65.45,54.97,34.02,13.3
כאוכב אבו אל-היג'א,4.5,צהוב,10.9,0.0645161290322,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,71.83,62.51,38.04,
כפר יאסיף,3.8,ירוק,9.8,0.0430463576158,-0.5238095238096, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,74.37,65.92,41.99,
כפר כמא,7.3,צהוב,91.3,0.2357142857142,2.1,35,כתום,2022-03-15T00:00:00.000Z,73.94,70.05,55.18,103.1
כפר כנא,4.2,ירוק,7.7,0.0268096514745,0,26,ירוק,2022-03-15T00:00:00.000Z,69.12,59.82,34.74,11.2
כפר מנדא,3.1,ירוק,2.9,0.0097402597402,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,61.87,52.02,25.97,
עילוט,3.9,ירוק,3.5,0.0265957446808,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,60.19,52.20,26.67,
כפר מצר,5.6,ירוק,21.6,0.1794871794871,0, קטן מ-15 ,צהוב,2022-03-15T00:00:00.000Z,68.47,58.17,33.69,
מג'ד אל-כרום,2.6,ירוק,6.4,0.0129716981132,-0.4117647058824, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,74.27,60.14,33.64,
מזרעה,4.3,ירוק,7.5,0.0159574468085,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,67.52,61.68,38.07,
מעיליא,6.1,צהוב,27.7,0.0841121495327,-0.09090909090910004, קטן מ-15 ,כתום,2022-03-15T00:00:00.000Z,69.28,64.01,45.42,
משהד,3.4,ירוק,3.5,0.0053956834532,-0.09090909090910004, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,64.53,55.21,29.52,
עין נקובא,3.3,צהוב,2.8,0.0093457943925,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,60.59,49.03,27.10,
נחף,4.6,ירוק,8.2,0.037356321839,0.10000000000000009,16,צהוב,2022-03-15T00:00:00.000Z,65.68,56.16,31.99,12.0
נאעורה,4,צהוב,12.8,0.0508474576271,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,72.84,63.11,37.31,
סאג'ור,5.4,אדום,16.1,0.0985915492957,-0.4736842105264, קטן מ-15 ,צהוב,2022-03-15T00:00:00.000Z,78.37,67.82,48.30,
סולם,4.3,ירוק,18.9,0.0346534653465,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,79.83,69.68,43.84,
עוזייר,3.6,צהוב,3.0,0.0045454545454,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,66.03,59.55,31.05,
אעבלין,2.4,צהוב,9.6,0.0371229698375,-0.2777777777778,28,ירוק,2022-03-15T00:00:00.000Z,67.16,58.78,36.54,20.7
עיילבון,6.1,צהוב,20.8,0.0736842105263,-0.36842105263159997,16,כתום,2022-03-15T00:00:00.000Z,71.75,64.45,45.61,27.7
עראבה,2.7,ירוק,5.3,0.0104438642297,-0.36363636363639995,25,ירוק,2022-03-15T00:00:00.000Z,68.97,59.51,34.62,9.5
עין מאהל,4,ירוק,8.1,0.0398550724637,-0.35294117647059997, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,74.46,60.46,35.16,
עספיא,5.8,צהוב,16.6,0.095238095238,-0.04545454545460004,27,צהוב,2022-03-15T00:00:00.000Z,67.68,59.44,39.76,21.4
פסוטה,4.9,ירוק,15.7,0.0555555555555,0, קטן מ-15 ,צהוב,2022-03-15T00:00:00.000Z,78.57,71.73,50.93,
פקיעין (בוקייעה),5.3,צהוב,28.6,0.2207792207792,0.4166666666665999,23,צהוב,2022-03-15T00:00:00.000Z,70.89,60.60,39.77,38.7
פוריידיס,5.2,צהוב,19.3,0.0481927710843,-0.10344827586210004,24,צהוב,2022-03-15T00:00:00.000Z,69.48,60.50,37.70,17.9
שעב,4.6,ירוק,6.9,0.0153452685421,0, קטן מ-15 ,צהוב,2022-03-15T00:00:00.000Z,71.48,62.07,36.61,
ג'סר א-זרקא,3.2,ירוק,9.3,0.0109034267912,-0.4615384615385,26,ירוק,2022-03-15T00:00:00.000Z,73.25,62.20,40.49,17.2
ריינה,3.1,ירוק,6.8,0.032098765432,-0.13333333333340003,25,ירוק,2022-03-15T00:00:00.000Z,54.20,46.73,25.70,13.1
ראמה,5.5,כתום,16.7,0.0707547169811,-0.4583333333334,16,צהוב,2022-03-15T00:00:00.000Z,81.24,71.93,49.09,20.6
אזור,6.8,אדום,46.9,0.127504553734,-0.31111111111120004,55,כתום,2022-03-15T00:00:00.000Z,69.69,65.28,50.04,41.6
יד בנימין,7.8,צהוב,40.0,0.1484375,0.21428571428569998, קטן מ-15 ,אדום,2022-03-15T00:00:00.000Z,59.17,53.09,36.13,
סביון,7.3,כתום,113.7,0.0701001430615,0.1499999999999999,37,כתום,2022-03-15T00:00:00.000Z,מעל 90%,מעל 90%,83.07,91.5
ג'לג'וליה,4.7,צהוב,13.6,0.0295566502463,-0.5172413793104,21,צהוב,2022-03-15T00:00:00.000Z,60.72,52.21,29.32,20.4
ג'ת,4.4,ירוק,7.3,0.0440528634361,-0.5,27,ירוק,2022-03-15T00:00:00.000Z,64.90,57.28,36.39,22.0
כפר ברא,4.3,צהוב,18.6,0.025641025641,-0.09090909090910004, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,70.48,58.10,33.40,
כפר קאסם,4,צהוב,12.8,0.0194174757281,-0.6125,49,ירוק,2022-03-15T00:00:00.000Z,66.57,54.68,30.23,20.2
מוקייבלה,4.5,צהוב,7.3,0.0483870967741,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,73.08,62.34,34.26,
ערערה,4,צהוב,9.0,0.021875,-0.6349206349206999,37,ירוק,2022-03-15T00:00:00.000Z,51.85,45.21,25.18,14.5
קלנסווה,2.7,ירוק,8.1,0.0197568389057,-0.4411764705883,24,ירוק,2022-03-15T00:00:00.000Z,63.14,53.01,27.89,10.2
מייסר,4.5,כתום,9.7,0.0612244897959,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,67.87,62.13,38.31,
אבטין,3.8,צהוב,3.5,0.0294117647058,0, 0 ,ירוק,2022-03-15T00:00:00.000Z,63.39,56.60,31.80,0.0
כפר קרע,5.6,צהוב,24.3,0.0652431791221,0.0444444444444001,46,צהוב,2022-03-15T00:00:00.000Z,68.78,61.10,38.18,23.8
שייח' דנון,3.9,כתום,3.4,0.0068027210884,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,65.53,57.70,32.66,
עומר,9.1,אדום,122.9,0.125304136253,-0.33571428571429995,63,אדום,2022-03-15T00:00:00.000Z,מעל 90%,מעל 90%,80.47,83.2
גבעת שמואל,7.5,אדום,62.4,0.1213235294117,-0.3703703703704,161,כתום,2022-03-15T00:00:00.000Z,80.64,76.43,60.09,59.1
מעגן מיכאל,9.3,אדום,81.8,0.1734693877551,-0.3703703703704,20,אדום,2022-03-15T00:00:00.000Z,81.29,78.93,61.90,96.2
"כפר חב""ד",4.5,צהוב,8.9,0.0365853658536,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,51.54,41.74,25.82,
תפרח,4.9,כתום,17.8,0.3571428571428,0, קטן מ-15 ,צהוב,2022-03-15T00:00:00.000Z,51.81,34.82,19.30,
שתולים,7.9,כתום,47.8,0.1428571428571,-0.4117647058824, קטן מ-15 ,אדום,2022-03-15T00:00:00.000Z,72.53,67.80,51.51,
שלומי,8.4,אדום,66.8,0.1903114186851,-0.23728813559329998,37,אדום,2022-03-15T00:00:00.000Z,77.40,73.04,56.13,54.9
ירוחם,8.2,אדום,49.6,0.2070063694267,-0.3456790123457,61,אדום,2022-03-15T00:00:00.000Z,73.46,66.78,48.28,57.1
מגדל העמק,7.2,כתום,48.5,0.1767441860465,-0.15540540540549996,132,כתום,2022-03-15T00:00:00.000Z,73.59,68.55,52.00,51.2
שבלי - אום אל-גנם,4.5,ירוק,6.5,0.0451127819548,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,73.61,65.26,41.35,
רכסים,5.5,צהוב,7.6,0.1263157894736,-0.09090909090910004, קטן מ-15 ,צהוב,2022-03-15T00:00:00.000Z,47.65,35.05,20.05,
מסעודין אל-עזאזמה,3.5,אפור,2.2,0.0425531914893,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,7.80,6.44,2.31,
בסמת טבעון,3.9,ירוק,3.7,0.0106007067137,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,58.38,53.01,29.60,
אבו רוקייק (שבט),3.7,אפור,4.9,0.0397350993377,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,14.00,11.97,3.89,
טובא-זנגריה,6.5,ירוק,11.6,0.080808080808,0, קטן מ-15 ,כתום,2022-03-15T00:00:00.000Z,65.25,58.75,32.03,
אעצם (שבט),3.6,אפור,3.7,0.03,-0.16666666666670005, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,11.01,9.12,2.64,
קודייראת א-צאנע(שבט),3.7,אפור,7.4,0.0487804878048,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,8.29,6.97,1.88,
אטרש (שבט),2,אפור,0.0,0,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,10.12,8.31,2.67,
אבו רובייעה (שבט),4.3,אפור,5.7,0.1333333333333,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,9.97,8.12,2.99,
אבו ג'ווייעד (שבט),6,אפור,23.7,0.055,-0.3125,17,כתום,2022-03-15T00:00:00.000Z,83.46,75.35,46.20,36.6
אבו קורינאת (שבט),5,אפור,7.5,0.1029411764705,-0.16666666666670005, קטן מ-15 ,צהוב,2022-03-15T00:00:00.000Z,9.79,8.44,3.23,
זרזיר,5.9,ירוק,19.3,0.0504807692307,0.6000000000000001,22,צהוב,2022-03-15T00:00:00.000Z,62.82,56.71,30.14,26.6
כעביה-טבאש-חג'אג'רה,4.1,ירוק,5.3,0.020325203252,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,60.83,52.33,26.90,
רומת הייב,4.2,צהוב,9.5,0.008547008547,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,58.83,52.05,27.10,
ביר אל-מכסור,3.9,צהוב,7.2,0.0509554140127,-0.16666666666670005, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,68.30,61.66,36.58,
מבשרת ציון,7.5,כתום,66.5,0.1177671885636,-0.012195121951300014,164,כתום,2022-03-15T00:00:00.000Z,84.03,79.32,64.23,67.4
אור עקיבא,7.5,כתום,47.4,0.1443708609271,-0.021276595744699978,88,כתום,2022-03-15T00:00:00.000Z,75.54,70.16,51.61,45.3
שדרות,6.9,אדום,37.4,0.1702432045779,-0.30769230769239997,143,כתום,2022-03-15T00:00:00.000Z,66.56,60.75,44.15,49.5
קרית מלאכי,6.8,כתום,24.6,0.1333333333333,-0.3877551020409,67,כתום,2022-03-15T00:00:00.000Z,60.04,52.54,33.76,27.5
בית חשמונאי,8.6,כתום,82.2,0.1319444444444,-0.4545454545455, קטן מ-15 ,אדום,2022-03-15T00:00:00.000Z,מעל 90%,מעל 90%,71.72,
תל שבע,2.9,צהוב,6.0,0.0245614035087,-0.5185185185186,23,ירוק,2022-03-15T00:00:00.000Z,32.29,27.66,12.23,10.7
כסיפה,4,צהוב,8.9,0.0610328638497,-0.25925925925930005,25,ירוק,2022-03-15T00:00:00.000Z,24.22,20.15,8.24,11.2
לקיה,4.1,ירוק,6.2,0.0257731958762,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,31.19,25.83,9.83,
נוף הגליל,5.8,כתום,32.4,0.080280983442,-0.23595505617979995,150,צהוב,2022-03-15T00:00:00.000Z,75.55,70.72,54.63,35.8
מעלות-תרשיחא,6.3,כתום,35.7,0.1198945981554,-0.15957446808520004,77,כתום,2022-03-15T00:00:00.000Z,74.00,69.54,51.76,34.8
"בני עי""ש",7.6,כתום,44.9,0.1565217391304,-0.13888888888890005,24,אדום,2022-03-15T00:00:00.000Z,71.95,67.82,52.87,34.8
מעגלים,9.6,כתום,72.6,0.4324324324324,-0.375, קטן מ-15 ,אדום,2022-03-15T00:00:00.000Z,57.60,51.40,37.42,
מרכז שפירא,9.8,כתום,79.2,0.2784810126582,-0.3666666666667,16,אדום,2022-03-15T00:00:00.000Z,75.11,69.61,52.31,66.7
צור הדסה,8.1,צהוב,50.1,0.1702702702702,0.01754385964909999,56,אדום,2022-03-15T00:00:00.000Z,64.47,60.54,46.25,48.4
קרית יערים,3,ירוק,1.6,0.020618556701,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,51.49,39.28,24.73,
כרמיאל,6.7,כתום,41.4,0.1124161073825,-0.22040816326540003,168,כתום,2022-03-15T00:00:00.000Z,80.04,75.99,60.33,36.4
רהט,3.9,צהוב,6.0,0.0385779122541,-0.5164835164836,73,ירוק,2022-03-15T00:00:00.000Z,44.99,36.75,16.54,9.9
קיסריה,7.6,אדום,85.7,0.0921052631578,0.1162790697674001,39,אדום,2022-03-15T00:00:00.000Z,מעל 90%,87.87,72.38,69.6
הוואשלה (שבט),3.6,אפור,4.3,0.0133333333333,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,13.87,12.00,4.13,
סייד (שבט),2,אפור,0.0,0,0, 0 ,ירוק,2022-03-15T00:00:00.000Z,16.88,13.37,3.52,0.0
הושעיה,8.9,כתום,71.8,0.1978021978021,0.1538461538461, קטן מ-15 ,אדום,2022-03-15T00:00:00.000Z,מעל 90%,84.49,63.76,
ערערה-בנגב,2.8,ירוק,4.2,0.0269461077844,-0.09090909090910004, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,33.63,27.99,11.99,
מודיעין-מכבים-רעות,8.6,אדום,91.1,0.1746316924182,-0.07403433476400001,664,אדום,2022-03-15T00:00:00.000Z,86.84,83.17,66.56,70.1
כוכב יאיר,8.6,אדום,130.5,0.1797297297297,0.10679611650479992,91,אדום,2022-03-15T00:00:00.000Z,מעל 90%,מעל 90%,81.75,104.1
קציר,8.8,כתום,71.0,0.1896551724137,-0.125,16,אדום,2022-03-15T00:00:00.000Z,68.68,66.42,52.62,54.1
סלמה,4,צהוב,2.9,0.0052631578947,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,68.73,58.87,35.78,
חריש,8.8,אדום,55.1,0.234,-0.12903225806459995,97,אדום,2022-03-15T00:00:00.000Z,60.58,55.68,38.45,49.5
כפר ורדים,8.8,אדום,92.8,0.1657303370786,-0.08928571428580001,38,אדום,2022-03-15T00:00:00.000Z,88.59,85.62,71.54,69.2
מיתר,7.8,אדום,73.3,0.1605995717344,-0.37606837606840005,64,אדום,2022-03-15T00:00:00.000Z,מעל 90%,89.89,70.43,64.2
להבים,9.3,אדום,119.0,0.2093596059113,-0.1318681318682,74,אדום,2022-03-15T00:00:00.000Z,מעל 90%,89.61,75.20,111.4
גן נר,9.2,צהוב,88.9,0.2222222222222,0.41176470588229996,21,אדום,2022-03-15T00:00:00.000Z,87.56,83.89,67.93,77.8
נופית,8.6,צהוב,111.0,0.1935483870967,1.2307692307692002,24,אדום,2022-03-15T00:00:00.000Z,מעל 90%,89.24,76.76,91.9
שגב-שלום,3.9,צהוב,6.2,0.0411764705882,0,18,ירוק,2022-03-15T00:00:00.000Z,31.71,26.85,11.41,15.9
זמר,5.7,כתום,30.5,0.0531177829099,-0.3125, קטן מ-15 ,צהוב,2022-03-15T00:00:00.000Z,66.09,58.02,34.40,
ג'דיידה-מכר,2,ירוק,5.2,0.0334346504559,-0.3125, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,66.62,58.01,34.23,
גבעת אבני,6.9,צהוב,38.5,0.0820895522388,-0.375, קטן מ-15 ,כתום,2022-03-15T00:00:00.000Z,89.28,85.00,69.42,
יאנוח-ג'ת,4.9,כתום,13.3,0.1333333333333,-0.16666666666670005, קטן מ-15 ,צהוב,2022-03-15T00:00:00.000Z,73.63,61.59,41.21,
כסרא-סמיע,4.2,אדום,11.1,0.1354166666666,-0.2307692307693, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,71.46,60.84,35.29,
חורה,3.2,ירוק,6.1,0.0363196125907,0,21,ירוק,2022-03-15T00:00:00.000Z,25.13,21.09,8.93,9.1
שוהם,8.4,אדום,82.7,0.1393501805054,-0.03867403314920004,144,אדום,2022-03-15T00:00:00.000Z,מעל 90%,מעל 90%,74.84,68.5
אלעד,2.3,ירוק,2.0,0.0342105263157,-0.4117647058824, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,38.74,28.01,14.60,
לפיד,7.9,כתום,72.5,0.1428571428571,-0.4137931034483,17,אדום,2022-03-15T00:00:00.000Z,89.68,86.74,72.20,72.5
מתן,9.1,כתום,151.5,0.2394957983193,0.4864864864864,47,אדום,2022-03-15T00:00:00.000Z,84.90,82.15,66.53,129.5
בת חפר,7.4,כתום,58.7,0.1327800829875,-0.13888888888890005,22,כתום,2022-03-15T00:00:00.000Z,88.37,84.99,70.35,41.7
"בסמ""ה",4.7,ירוק,17.6,0.0267605633802,-0.14285714285719997,26,צהוב,2022-03-15T00:00:00.000Z,66.21,57.01,31.78,25.4
מעלה עירון,4.6,צהוב,13.7,0.0298102981029,-0.36363636363639995,21,צהוב,2022-03-15T00:00:00.000Z,62.41,51.77,27.89,13.7
אחוזת ברק,9.2,כתום,95.9,0.2260869565217,-0.5740740740740999,24,אדום,2022-03-15T00:00:00.000Z,מעל 90%,88.87,68.97,100.1
נוף איילון,9,כתום,90.5,0.2317073170731,0.8999999999999999,18,אדום,2022-03-15T00:00:00.000Z,מעל 90%,מעל 90%,74.24,85.7
שמשית,5.8,כתום,35.7,0.0585106382978,-0.5, קטן מ-15 ,צהוב,2022-03-15T00:00:00.000Z,מעל 90%,מעל 90%,77.32,
צור יצחק,7.4,כתום,51.6,0.1412213740458,-0.2272727272728,26,כתום,2022-03-15T00:00:00.000Z,76.69,72.56,52.98,39.5
קצר א-סר,4.5,ירוק,11.6,0.037037037037,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,18.30,16.91,7.04,
ביר הדאג',3.8,ירוק,3.3,0.1052631578947,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,3.44,2.62,0.98,
אום בטין,3.3,ירוק,2.2,0.0048309178743,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,19.28,15.60,5.69,
אל סייד,4.5,ירוק,3.3,0.1071428571428,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,9.90,8.07,2.36,
אבו תלול,4.5,ירוק,4.7,0.0625,0, קטן מ-15 ,ירוק,2022-03-15T00:00:00.000Z,17.16,14.86,5.77,
חצור הגלילית,7.7,כתום,46.1,0.216814159292,0.1891891891891,63,אדום,2022-03-15T00:00:00.000Z,69.93,62.09,45.43,66.1
ברקת,6.8,כתום,33.3,0.170731707317,-0.16666666666670005, קטן מ-15 ,כתום,2022-03-15T00:00:00.000Z,45.84,38.95,24.61,
טירת כרמל,7.5,אדום,49.0,0.1412556053811,-0.24683544303799998,121,כתום,2022-03-15T00:00:00.000Z,78.37,74.07,57.52,49.8
דימונה,7.3,אדום,52.1,0.1104801239029,-0.30798479087459996,198,כתום,2022-03-15T00:00:00.000Z,81.99,76.77,58.81,56.6
קרית טבעון,7.6,כתום,73.9,0.1151832460732,-0.09999999999999998,138,אדום,2022-03-15T00:00:00.000Z,78.15,75.71,62.52,75.6
אור יהודה,7.5,אדום,50.6,0.1365914786967,-0.06565656565660005,177,אדום,2022-03-15T00:00:00.000Z,71.84,65.49,47.85,48.4
נשר,6.6,כתום,44.7,0.121875,-0.04464285714289995,100,כתום,2022-03-15T00:00:00.000Z,77.66,74.71,60.99,41.8
באר יעקב,7.8,כתום,50.3,0.1495766698024,-0.18079096045200005,146,אדום,2022-03-15T00:00:00.000Z,68.73,63.96,46.24,50.7
גדרה,8.8,אדום,83.0,0.1748737373737,0.08144796380090003,201,אדום,2022-03-15T00:00:00.000Z,75.03,71.11,53.51,69.8
ערד,5.5,צהוב,25.8,0.0808823529411,-0.30000000000000004,80,צהוב,2022-03-15T00:00:00.000Z,74.31,67.36,48.22,29.4
אילת,5.6,כתום,36.6,0.0764567194341,-0.22891566265069996,229,צהוב,2022-03-15T00:00:00.000Z,80.44,76.22,56.98,43.6
בית שמש,5.6,ירוק,12.0,0.0857438016528,0.16058394160579992,154,צהוב,2022-03-15T00:00:00.000Z,42.69,34.54,22.21,11.6
קרית אונו,8.1,אדום,84.6,0.1309523809523,-0.10621761658039997,303,אדום,2022-03-15T00:00:00.000Z,83.43,79.88,63.73,74.3
קרית גת,6.9,כתום,35.0,0.132618510158,-0.27046263345199995,218,כתום,2022-03-15T00:00:00.000Z,66.53,59.68,42.91,37.2
ראש העין,8.4,אדום,64.7,0.17436609934,-0.12273641851109995,381,אדום,2022-03-15T00:00:00.000Z,72.16,67.66,52.00,56.6
