priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
month3,Maldives,כתום,2,1515,19,1.25,2022-08-16T00:00:00.000Z,18,1
month3,Botswana  ,כתום,2,39,2,5.13,2022-08-16T00:00:00.000Z,2,0
month3,Sierra Leone,כתום,2,10,0,0,2022-08-16T00:00:00.000Z,0,0
month3,Dominican Republic  ,כתום,2,14,0,0,2022-08-16T00:00:00.000Z,0,0
month3,Armenia ,כתום,2,623,6,0.96,2022-08-16T00:00:00.000Z,5,1
month3,Cayman Islands,כתום,2,4,0,0,2022-08-16T00:00:00.000Z,0,0
month3,El Salvador ,כתום,2,69,0,0,2022-08-16T00:00:00.000Z,0,0
month3,Brunei,כתום,2,1,0,0,2022-08-16T00:00:00.000Z,0,0
month3,Sweden  ,כתום,2,4972,72,1.45,2022-08-16T00:00:00.000Z,71,1
month3,China,כתום,2,1855,3,0.16,2022-08-16T00:00:00.000Z,1,2
month3,Brazil,כתום,2,6991,23,0.33,2022-08-16T00:00:00.000Z,18,5
month3,Ghana ,כתום,2,552,7,1.27,2022-08-16T00:00:00.000Z,7,0
month3,French Guiana ,כתום,2,77,1,1.3,2022-08-16T00:00:00.000Z,1,0
month3,South Africa,כתום,2,7230,37,0.51,2022-08-16T00:00:00.000Z,27,10
month3,Republic Of The Congo,כתום,2,19,1,5.26,2022-08-16T00:00:00.000Z,1,0
month3,Nicaragua ,כתום,2,3,0,0,2022-08-16T00:00:00.000Z,0,0
month3,Sikkim,כתום,2,1,0,0,2022-08-16T00:00:00.000Z,0,0
month3,Djibouti,כתום,2,6,0,0,2022-08-16T00:00:00.000Z,0,0
month3,Seychelles,כתום,2,2802,27,0.96,2022-08-16T00:00:00.000Z,27,0
month3,Montenegro,כתום,2,11660,662,5.68,2022-08-16T00:00:00.000Z,662,0
month3,Czech Republic,כתום,2,34060,910,2.67,2022-08-16T00:00:00.000Z,907,3
month3,Mali  ,כתום,2,37,0,0,2022-08-16T00:00:00.000Z,0,0
month3,United Kingdom,כתום,2,103074,2031,1.97,2022-08-16T00:00:00.000Z,1984,47
month3,Mozambique,כתום,2,29,0,0,2022-08-16T00:00:00.000Z,0,0
month3,Syria,כתום,2,6,0,0,2022-08-16T00:00:00.000Z,0,0
month3,Monaco  ,כתום,2,49,0,0,2022-08-16T00:00:00.000Z,0,0
month3,Kyrgyzstan ,כתום,2,837,66,7.89,2022-08-16T00:00:00.000Z,66,0
month3,Barbados ,כתום,2,2,0,0,2022-08-16T00:00:00.000Z,0,0
month3,Finland,כתום,2,4571,65,1.42,2022-08-16T00:00:00.000Z,60,5
month3,Lithuania,כתום,2,7485,254,3.39,2022-08-16T00:00:00.000Z,254,0
month3,Panama  ,כתום,2,779,6,0.77,2022-08-16T00:00:00.000Z,6,0
month3,Azerbaijan,כתום,2,8943,289,3.23,2022-08-16T00:00:00.000Z,289,0
month3,Argentina,כתום,2,4321,21,0.49,2022-08-16T00:00:00.000Z,18,3
month3,Chad  ,כתום,2,30,1,3.33,2022-08-16T00:00:00.000Z,1,0
month3,Switzerland  ,כתום,2,43562,961,2.21,2022-08-16T00:00:00.000Z,940,21
month3,Lebanon ,כתום,2,153,1,0.65,2022-08-16T00:00:00.000Z,1,0
month3,Tuvalu ,כתום,2,4,0,0,2022-08-16T00:00:00.000Z,0,0
month3,Ethiopia ,כתום,2,5579,41,0.73,2022-08-16T00:00:00.000Z,40,1
month3,Chile  ,כתום,2,522,4,0.77,2022-08-16T00:00:00.000Z,4,0
month3,Portugal ,כתום,2,16896,1056,6.25,2022-08-16T00:00:00.000Z,1049,7
month3,Liberia ,כתום,2,18,0,0,2022-08-16T00:00:00.000Z,0,0
month3,Burundi ,כתום,2,5,0,0,2022-08-16T00:00:00.000Z,0,0
month6,Lao,כתום,2,7,1,14.29,2022-08-16T00:00:00.000Z,1,0
month6,Costa Rica ,כתום,2,1700,49,2.88,2022-08-16T00:00:00.000Z,48,1
month6,Turkmenistan ,כתום,2,723,5,0.69,2022-08-16T00:00:00.000Z,4,1
month6,Sweden  ,כתום,2,9043,136,1.5,2022-08-16T00:00:00.000Z,128,8
month6,United States ,כתום,2,547740,7337,1.34,2022-08-16T00:00:00.000Z,4757,2580
month6,Philippines,כתום,2,8764,57,0.65,2022-08-16T00:00:00.000Z,44,13
month6,Andorra,כתום,2,125,8,6.4,2022-08-16T00:00:00.000Z,8,0
month6,Myanmar  ,כתום,2,29,0,0,2022-08-16T00:00:00.000Z,0,0
month6,Bolivia ,כתום,2,187,4,2.14,2022-08-16T00:00:00.000Z,4,0
month6,Martinique ,כתום,2,15,2,13.33,2022-08-16T00:00:00.000Z,2,0
month6,French Guiana ,כתום,2,127,2,1.57,2022-08-16T00:00:00.000Z,2,0
month6,Nauru ,כתום,2,3,0,0,2022-08-16T00:00:00.000Z,0,0
month6,Georgia ,כתום,2,81562,2692,3.3,2022-08-16T00:00:00.000Z,2681,11
month6,North Korea,כתום,2,3697,71,1.92,2022-08-16T00:00:00.000Z,35,36
month6,Djibouti,כתום,2,21,0,0,2022-08-16T00:00:00.000Z,0,0
month6,Hong Kong,כתום,2,1049,21,2,2022-08-16T00:00:00.000Z,16,5
month6,Seychelles,כתום,2,7072,136,1.92,2022-08-16T00:00:00.000Z,136,0
month6,Guadeloupe ,כתום,2,12,0,0,2022-08-16T00:00:00.000Z,0,0
month6,United Arab Emirates,כתום,2,145585,3477,2.39,2022-08-16T00:00:00.000Z,3358,119
month6,Reunion ,כתום,2,31,0,0,2022-08-16T00:00:00.000Z,0,0
month6,Norway  ,כתום,2,5694,187,3.28,2022-08-16T00:00:00.000Z,173,14
LastMonth,Pakistan ,כתום,2,1,0,0,2022-08-16T00:00:00.000Z,0,0
LastMonth,Australia,כתום,2,970,4,0.41,2022-08-16T00:00:00.000Z,3,1
LastMonth,Bosnia And Herzegovina ,כתום,2,306,1,0.33,2022-08-16T00:00:00.000Z,0,1
LastMonth,United Arab Emirates,כתום,2,11784,66,0.56,2022-08-16T00:00:00.000Z,60,6
LastMonth,Reunion ,כתום,2,4,0,0,2022-08-16T00:00:00.000Z,0,0
LastMonth,Slovenia ,כתום,2,1759,29,1.65,2022-08-16T00:00:00.000Z,29,0
LastMonth,Honduras ,כתום,2,24,0,0,2022-08-16T00:00:00.000Z,0,0
LastMonth,Denmark,כתום,2,2205,49,2.22,2022-08-16T00:00:00.000Z,48,1
LastMonth,Germany,כתום,2,32272,338,1.05,2022-08-16T00:00:00.000Z,330,8
LastMonth,Peru ,כתום,2,330,3,0.91,2022-08-16T00:00:00.000Z,3,0
LastMonth,Bangladesh ,כתום,2,3,0,0,2022-08-16T00:00:00.000Z,0,0
LastMonth,Colombia ,כתום,2,376,1,0.27,2022-08-16T00:00:00.000Z,0,1
LastMonth,Bhutan ,כתום,2,2,0,0,2022-08-16T00:00:00.000Z,0,0
LastMonth,Albania,כתום,2,90,2,2.22,2022-08-16T00:00:00.000Z,2,0
LastMonth,Chile  ,כתום,2,149,1,0.67,2022-08-16T00:00:00.000Z,1,0
month3,New Zealand ,כתום,2,241,2,0.83,2022-08-16T00:00:00.000Z,1,1
month3,Senegal ,כתום,2,81,4,4.94,2022-08-16T00:00:00.000Z,3,1
month3,Oman  ,כתום,2,38,0,0,2022-08-16T00:00:00.000Z,0,0
month3,Tunisia ,כתום,2,436,13,2.98,2022-08-16T00:00:00.000Z,12,1
month3,Cook Islands,כתום,2,9,0,0,2022-08-16T00:00:00.000Z,0,0
month3,San Marino  ,כתום,2,1,0,0,2022-08-16T00:00:00.000Z,0,0
month3,Morocco ,כתום,2,14934,1342,8.99,2022-08-16T00:00:00.000Z,1341,1
month3,Dominican R,כתום,2,245,6,2.45,2022-08-16T00:00:00.000Z,5,1
month3,Democratic Republic Of The Congo,כתום,2,83,0,0,2022-08-16T00:00:00.000Z,0,0
month3,Liechtenstein ,כתום,2,4,0,0,2022-08-16T00:00:00.000Z,0,0
month3,Bulgaria,כתום,2,43288,1091,2.52,2022-08-16T00:00:00.000Z,1090,1
month3,South Korea,כתום,2,4,0,0,2022-08-16T00:00:00.000Z,0,0
month3,Taiwan,כתום,2,347,2,0.58,2022-08-16T00:00:00.000Z,0,2
month3,Papua,כתום,2,2,0,0,2022-08-16T00:00:00.000Z,0,0
month3,Iraq,כתום,2,36,0,0,2022-08-16T00:00:00.000Z,0,0
month3,Ukraine ,כתום,2,145,1,0.69,2022-08-16T00:00:00.000Z,1,0
month3,Trinidad And Tobago,כתום,2,18,0,0,2022-08-16T00:00:00.000Z,0,0
month3,Sri Lanka ,כתום,2,865,6,0.69,2022-08-16T00:00:00.000Z,1,5
month3,Belarus ,כתום,2,771,4,0.52,2022-08-16T00:00:00.000Z,3,1
month3,Croatia ,כתום,2,4419,155,3.51,2022-08-16T00:00:00.000Z,153,2
month3,France,כתום,2,129376,2783,2.15,2022-08-16T00:00:00.000Z,2739,44
month3,Norfolk Island,כתום,2,8,2,25,2022-08-16T00:00:00.000Z,2,0
month3,Solomon Islands,כתום,2,3,0,0,2022-08-16T00:00:00.000Z,0,0
month3,Serbia,כתום,2,4004,65,1.62,2022-08-16T00:00:00.000Z,64,1
month3,Luxembourg  ,כתום,2,301,3,1,2022-08-16T00:00:00.000Z,2,1
month3,Singapore ,כתום,2,1942,23,1.18,2022-08-16T00:00:00.000Z,18,5
month3,Comoros Islands,כתום,2,2,0,0,2022-08-16T00:00:00.000Z,0,0
month3,Nepal ,כתום,2,699,32,4.58,2022-08-16T00:00:00.000Z,1,31
month3,Vatican,כתום,2,13,0,0,2022-08-16T00:00:00.000Z,0,0
month3,Macao,כתום,2,5,0,0,2022-08-16T00:00:00.000Z,0,0
month3,Nauru ,כתום,2,1,0,0,2022-08-16T00:00:00.000Z,0,0
month3,Georgia ,כתום,2,38038,1557,4.09,2022-08-16T00:00:00.000Z,1553,4
month3,North Korea,כתום,2,2544,39,1.53,2022-08-16T00:00:00.000Z,24,15
month3,Canada,כתום,2,29160,207,0.71,2022-08-16T00:00:00.000Z,163,44
month3,Wallis And Futuna Islands,כתום,2,5,0,0,2022-08-16T00:00:00.000Z,0,0
month3,Hungary,כתום,2,50196,1265,2.52,2022-08-16T00:00:00.000Z,1253,12
month3,Zimbabwe ,כתום,2,153,10,6.54,2022-08-16T00:00:00.000Z,10,0
month3,Moldova,כתום,2,10810,64,0.59,2022-08-16T00:00:00.000Z,58,6
month3,Kuwait  ,כתום,2,32,0,0,2022-08-16T00:00:00.000Z,0,0
month3,Qatar,כתום,2,142,2,1.41,2022-08-16T00:00:00.000Z,1,1
month3,Republic Of South Sudan,כתום,2,92,3,3.26,2022-08-16T00:00:00.000Z,2,1
month3,Italy,כתום,2,139526,3470,2.49,2022-08-16T00:00:00.000Z,3419,51
month3,Uganda ,כתום,2,369,3,0.81,2022-08-16T00:00:00.000Z,3,0
month3,Cameroon ,כתום,2,157,4,2.55,2022-08-16T00:00:00.000Z,1,3
month3,Indonesia ,כתום,2,1717,2,0.12,2022-08-16T00:00:00.000Z,0,2
month3,Gambia  ,כתום,2,23,1,4.35,2022-08-16T00:00:00.000Z,1,0
month3,Tajikistan  ,כתום,2,52,1,1.92,2022-08-16T00:00:00.000Z,1,0
LastMonth,Paraguay ,כתום,2,59,0,0,2022-08-16T00:00:00.000Z,0,0
LastMonth,Republic Of Kosovo,כתום,2,5,0,0,2022-08-16T00:00:00.000Z,0,0
LastMonth,Burkina Faso ,כתום,2,72,0,0,2022-08-16T00:00:00.000Z,0,0
LastMonth,Armenia ,כתום,2,198,1,0.51,2022-08-16T00:00:00.000Z,1,0
LastMonth,Iraq,כתום,2,9,0,0,2022-08-16T00:00:00.000Z,0,0
LastMonth,El Salvador ,כתום,2,43,0,0,2022-08-16T00:00:00.000Z,0,0
LastMonth,Nigeria,כתום,2,1298,0,0,2022-08-16T00:00:00.000Z,0,0
LastMonth,Samoa,כתום,2,1,0,0,2022-08-16T00:00:00.000Z,0,0
LastMonth,Dominica  ,כתום,2,5,0,0,2022-08-16T00:00:00.000Z,0,0
LastMonth,Poland,כתום,2,12437,159,1.28,2022-08-16T00:00:00.000Z,153,6
LastMonth,Sri Lanka ,כתום,2,246,3,1.22,2022-08-16T00:00:00.000Z,1,2
LastMonth,Belarus ,כתום,2,240,1,0.42,2022-08-16T00:00:00.000Z,1,0
