name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Bet Yizhaq-Sh. Hefer,5.5,צהוב,32.6,34,0,18,צהוב,2022-08-02T00:00:00.000Z,88.34,84.89,70.71,84.0
Daliyat Al-Karmel,5.5,אדום,12.9,23,-32,32,צהוב,2022-08-02T00:00:00.000Z,64.53,54.86,38.26,17.9
Jatt,8.6,אדום,26.9,31,32,46,אדום,2022-08-02T00:00:00.000Z,64.99,57.52,36.72,37.5
Ma'agan Mikha'el,5.1,כתום,33.7,31,0,קטן מ-15,צהוב,2022-08-02T00:00:00.000Z,81.00,78.84,62.67,
Afula,8.4,אדום,33.2,26,-34,380,אדום,2022-08-02T00:00:00.000Z,71.25,66.73,50.76,66.8
Mi'elya,9.4,כתום,52.4,19,-19,28,אדום,2022-08-02T00:00:00.000Z,69.24,64.16,45.82,86.3
Sha'are Tiqwa,7.4,צהוב,24.8,34,-46,23,כתום,2022-08-02T00:00:00.000Z,74.31,70.26,54.84,38.0
Atlit,7.4,כתום,23.7,22,-34,35,כתום,2022-08-02T00:00:00.000Z,73.93,70.44,53.69,36.0
Jish(Gush Halav),6,כתום,25.6,26,0,קטן מ-15,צהוב,2022-08-02T00:00:00.000Z,76.06,69.74,50.93,
Ein Naqquba,3.7,צהוב,0.0,0,0, 0 ,ירוק,2022-08-02T00:00:00.000Z,60.56,49.20,27.41,0.0
Tel Mond,8.5,אדום,35.7,26,-48,75,אדום,2022-08-02T00:00:00.000Z,מעל 90%,87.62,69.80,55.7
Ganne Tiqwa,8.6,אדום,35.8,27,-44,133,אדום,2022-08-02T00:00:00.000Z,84.49,80.49,64.38,61.8
El'azar,4.5,צהוב,12.3,33,0,קטן מ-15,ירוק,2022-08-02T00:00:00.000Z,86.89,81.37,59.84,
Efrat,5.5,אדום,13.1,23,-37,16,צהוב,2022-08-02T00:00:00.000Z,85.62,79.40,58.58,14.0
Alfe Menashe,8.4,אדום,30.0,27,-44,28,אדום,2022-08-02T00:00:00.000Z,83.57,80.91,64.80,35.0
Mas'ade,5.8,ירוק,10.7,31,0,קטן מ-15,צהוב,2022-08-02T00:00:00.000Z,78.16,68.02,42.02,
Yirka,9.3,אדום,26.5,22,-16,36,אדום,2022-08-02T00:00:00.000Z,65.40,54.44,34.47,20.7
Or Aqiva,6.7,אדום,29.4,14,-43,121,כתום,2022-08-02T00:00:00.000Z,75.84,70.62,52.03,62.3
Sayyid,4.5,אפור,4.6,33,0,קטן מ-15,ירוק,2022-08-02T00:00:00.000Z,16.79,13.32,3.52,
Ibtin,3.8,צהוב,13.9,4,0,קטן מ-15,ירוק,2022-08-02T00:00:00.000Z,63.49,56.74,32.07,
Baqa Al-Gharbiyye,7.1,אדום,15.1,23,-31,84,כתום,2022-08-02T00:00:00.000Z,66.99,59.42,35.01,27.6
Qiryat Eqron,7.6,אדום,24.5,19,-42,38,אדום,2022-08-02T00:00:00.000Z,69.64,65.54,48.13,34.4
Qiryat Ye'arim,4.4,ירוק,1.6,9,0,קטן מ-15,ירוק,2022-08-02T00:00:00.000Z,51.54,39.48,24.86,
Shimshit,4.9,צהוב,19.9,29,0,קטן מ-15,צהוב,2022-08-02T00:00:00.000Z,מעל 90%,מעל 90%,77.68,
Ale Zahav,5.1,צהוב,7.8,33,0,קטן מ-15,צהוב,2022-08-02T00:00:00.000Z,74.44,66.88,41.51,
Revava,4.5,צהוב,7.1,75,0,קטן מ-15,ירוק,2022-08-02T00:00:00.000Z,71.25,63.33,40.67,
Kafar Bara,5.8,כתום,10.6,22,0,קטן מ-15,צהוב,2022-08-02T00:00:00.000Z,70.19,58.02,33.37,
Hawashla,2,אפור,0.0,0,0, 0 ,ירוק,2022-08-02T00:00:00.000Z,13.87,12.04,4.17,0.0
Hosha'aya,5.3,צהוב,23.9,38,0,קטן מ-15,צהוב,2022-08-02T00:00:00.000Z,מעל 90%,84.39,63.76,
Segev-Shalom,4.4,צהוב,7.9,10,0,קטן מ-15,ירוק,2022-08-02T00:00:00.000Z,31.56,26.79,11.46,
Abu Ghosh,5.5,כתום,16.5,10,-58,37,צהוב,2022-08-02T00:00:00.000Z,מעל 90%,מעל 90%,81.30,47.1
Kabul,5.2,אדום,11.2,18,-40,31,צהוב,2022-08-02T00:00:00.000Z,65.53,55.24,34.31,21.8
Nahef,6.3,אדום,9.7,15,-60,24,כתום,2022-08-02T00:00:00.000Z,65.70,56.25,32.08,18.0
I'billin,4.6,כתום,9.6,14,-23,36,צהוב,2022-08-02T00:00:00.000Z,67.16,58.84,36.71,26.6
Kafar Qara,8.5,אדום,18.1,26,-27,46,אדום,2022-08-02T00:00:00.000Z,68.86,61.26,38.43,23.8
Rekhasim,4.3,צהוב,9.9,13,-23,38,ירוק,2022-08-02T00:00:00.000Z,47.65,35.08,20.11,28.8
Kefar Weradim,9.6,אדום,47.3,34,-3,31,אדום,2022-08-02T00:00:00.000Z,88.86,86.10,72.23,56.4
Jaljulye,6.6,אדום,14.6,11,-37,37,כתום,2022-08-02T00:00:00.000Z,60.88,52.45,29.54,35.9
Har Adar,8.7,אדום,19.5,18,-54,קטן מ-15,אדום,2022-08-02T00:00:00.000Z,מעל 90%,89.70,72.59,
Yoqne'am Illit,8.6,אדום,36.2,30,-22,117,אדום,2022-08-02T00:00:00.000Z,80.95,77.67,62.05,48.6
Kefar Tavor,9.6,אדום,36.4,36,-19,32,אדום,2022-08-02T00:00:00.000Z,87.78,83.53,66.37,72.7
Giv'at Brenner,8.6,אדום,41.3,26,-31,קטן מ-15,אדום,2022-08-02T00:00:00.000Z,79.36,77.22,62.21,
Arrabe,7.4,אדום,16.7,21,-18,65,כתום,2022-08-02T00:00:00.000Z,68.96,59.60,34.95,24.7
Ganne Modi'in,4.5,צהוב,14.8,40,0,קטן מ-15,ירוק,2022-08-02T00:00:00.000Z,38.15,32.98,20.67,
Zur Moshe,6.2,כתום,12.1,12,-23,קטן מ-15,כתום,2022-08-02T00:00:00.000Z,70.49,67.89,54.87,
Kafar Manda,3.3,כתום,5.8,3,-61,37,ירוק,2022-08-02T00:00:00.000Z,61.90,52.14,26.14,18.0
Ka'abiyye-Tabbash-Hajajre,6.3,אדום,8.9,16,-52,קטן מ-15,כתום,2022-08-02T00:00:00.000Z,60.62,52.06,26.81,
Zufim,6.6,צהוב,20.5,26,-16,קטן מ-15,כתום,2022-08-02T00:00:00.000Z,71.69,67.02,49.14,
Tel Sheva,7,צהוב,8.4,13,-25,26,כתום,2022-08-02T00:00:00.000Z,32.40,27.73,12.35,12.1
Shoham,8.7,אדום,28.1,30,-41,80,אדום,2022-08-02T00:00:00.000Z,מעל 90%,מעל 90%,75.25,38.0
Meshhed,5.9,כתום,10.6,20,-16,20,צהוב,2022-08-02T00:00:00.000Z,64.39,55.13,29.58,23.6
Gan Yavne,9.5,אדום,36.0,35,-35,91,אדום,2022-08-02T00:00:00.000Z,78.94,74.53,57.32,38.1
A'sam,3.5,אפור,2.8,10,0,קטן מ-15,ירוק,2022-08-02T00:00:00.000Z,11.04,9.15,2.67,
Qadima-Zoran,8.2,אדום,27.3,25,-41,109,אדום,2022-08-02T00:00:00.000Z,79.01,75.85,60.07,48.0
Sha'ab,7.4,אדום,16.7,16,-33,18,כתום,2022-08-02T00:00:00.000Z,71.56,62.27,36.86,25.0
Qalansawe,5.7,כתום,10.2,12,-27,47,צהוב,2022-08-02T00:00:00.000Z,63.15,53.10,28.18,20.0
Giv'at Shemu'el,7.9,אדום,30.5,24,-46,133,אדום,2022-08-02T00:00:00.000Z,80.93,76.81,60.68,48.8
Shetulim,6.2,צהוב,57.3,26,19,קטן מ-15,כתום,2022-08-02T00:00:00.000Z,72.91,68.23,51.94,
Yeroham,8.2,אדום,27.2,25,-30,40,אדום,2022-08-02T00:00:00.000Z,73.47,66.87,48.47,37.5
Shibli-Umm Al-Ghanam,5.9,כתום,21.1,19,18,20,צהוב,2022-08-02T00:00:00.000Z,73.56,65.34,41.48,32.5
Tel Aviv - Yafo,8.2,אדום,31.3,23,-28,2415,אדום,2022-08-02T00:00:00.000Z,76.92,73.49,59.49,48.2
Arad,7.9,אדום,25.4,16,-44,112,אדום,2022-08-02T00:00:00.000Z,74.27,67.39,48.42,41.2
Bet Shemesh,6.7,אדום,7.9,23,-37,166,כתום,2022-08-02T00:00:00.000Z,42.78,34.75,22.36,12.6
Yavne,8.5,אדום,34.6,25,-28,230,אדום,2022-08-02T00:00:00.000Z,74.84,70.05,52.45,46.2
Umm Al-Fahm,6.4,אדום,14.1,17,-29,140,כתום,2022-08-02T00:00:00.000Z,63.13,53.98,28.53,24.7
Azor,7.3,אדום,34.0,17,-32,90,כתום,2022-08-02T00:00:00.000Z,70.07,65.77,50.53,68.0
El'ad,4.4,כתום,5.1,18,-43,53,ירוק,2022-08-02T00:00:00.000Z,38.72,28.08,14.65,10.8
Abu Sinan,9.2,אדום,41.9,22,-36,105,אדום,2022-08-02T00:00:00.000Z,76.03,66.92,41.30,73.4
Pardesiyya,8,אדום,48.1,23,-8,50,אדום,2022-08-02T00:00:00.000Z,מעל 90%,89.65,72.23,75.2
Kaokab Abu Al-Hija,4.9,כתום,8.2,7,0,קטן מ-15,צהוב,2022-08-02T00:00:00.000Z,71.73,62.46,38.20,
Fureidis,6.7,אדום,10.4,26,-6,19,כתום,2022-08-02T00:00:00.000Z,69.63,60.67,37.91,14.1
Ar'ara,6.8,אדום,14.5,19,-5,51,כתום,2022-08-02T00:00:00.000Z,51.81,45.21,25.21,20.0
Abu Juwei'id,9.3,אפור,36.6,23,-65,27,אדום,2022-08-02T00:00:00.000Z,80.96,73.41,45.47,58.1
