name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
סולם,3.9,ירוק,7.6,0.0162601626016,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,76.96,68.20,40.48,
מתן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-09T00:00:00.000Z,80.14,75.81,61.02,0.0
פסוטה,5,ירוק,6.3,0.0175438596491,-0.09090909090910004, קטן מ-15 ,צהוב,2021-12-09T00:00:00.000Z,77.03,70.38,47.98,
הושעיה,3.2,ירוק,4.8,0.0060606060606,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,84.25,74.05,57.92,
אליכין,3.8,ירוק,2.9,0.0050761421319,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,70.63,66.94,49.05,
מגאר,5.5,ירוק,8.2,0.0114457831325,-0.24,30,צהוב,2021-12-09T00:00:00.000Z,70.33,62.95,38.09,12.9
אבו תלול,5.6,צהוב,23.4,0.1041666666666,0, קטן מ-15 ,צהוב,2021-12-09T00:00:00.000Z,14.96,12.89,4.41,
קודייראת א-צאנע(שבט),2,אפור,0.0,0,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,7.56,6.27,1.55,
טורעאן,3.6,ירוק,3.5,0.0112866817155,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,68.38,59.88,32.12,
גני תקווה,1.9,ירוק,1.4,0.0012594458438,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,77.30,72.18,58.45,
אילת,2.9,ירוק,2.1,0.001843781428,0.1000000000000001, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,76.88,72.66,52.07,
בית אריה,3.1,ירוק,3.7,0.0054347826086,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,69.04,65.14,49.05,
בית ג'ן,1.8,כתום,0.8,0.0028409090909,-0.2307692307693, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,69.88,58.38,39,
אבו רובייעה (שבט),5.2,אפור,11.3,0.1063829787234,0,16,צהוב,2021-12-09T00:00:00.000Z,8.61,6.76,2.02,18.1
קלנסווה,1.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,59.99,51.28,24.73,
פרדס חנה-כרכור,1.6,ירוק,0.2,0.0003244646333,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,67.88,63.60,47.45,
אלון שבות,3.6,ירוק,6.4,0.0085836909871,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,88.43,77.15,60.4,
אעבלין,3.7,ירוק,3.7,0.0074294205052,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,66.16,58.22,34.15,
קצרין,2,ירוק,1.3,0.0026041666666,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,69.40,65.50,50.35,
טובא-זנגריה,5.9,ירוק,13.1,0.035294117647,-0.09090909090910004,17,צהוב,2021-12-09T00:00:00.000Z,64.00,57.99,28.36,24.7
פתח תקווה,3.7,ירוק,3.7,0.005487804878,0.09523809523800009,125,ירוק,2021-12-09T00:00:00.000Z,74.78,68.87,52.61,5.0
כאבול,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-09T00:00:00.000Z,61.56,52.93,30.69,0.0
מגדל העמק,2.6,ירוק,3.9,0.0074794315632,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,71.31,66.16,48.41,
אופקים,5.5,ירוק,11.1,0.0219244823386,2.6,40,צהוב,2021-12-09T00:00:00.000Z,61.90,55.27,37.44,12.4
בית יצחק-שער חפר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-09T00:00:00.000Z,83.68,78.03,64.18,0.0
ביר אל-מכסור,2.2,ירוק,1.0,0.0027624309392,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,67.67,61.14,33.92,
קרית מלאכי,1.6,ירוק,0.0,0,0, 0 ,ירוק,2021-12-09T00:00:00.000Z,58.25,50.98,31.37,0.0
מעגן מיכאל,3,ירוק,4.8,0.0072992700729,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,76.24,73.11,58.01,
כפר כנא,2.2,ירוק,0.4,0.001096491228,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,66.92,58.47,32.07,
אור יהודה,1.8,ירוק,3.0,0.0048372911169,0.1000000000000001,16,ירוק,2021-12-09T00:00:00.000Z,70.05,63.68,45.16,4.4
טמרה,1.7,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,66.94,56.48,31.57,
נתניה,1.9,ירוק,0.8,0.0012061109622,-0.09999999999999998,29,ירוק,2021-12-09T00:00:00.000Z,69.14,64.38,46.99,1.3
ערד,3,ירוק,5.9,0.0096481271282,0.06666666666660004,36,ירוק,2021-12-09T00:00:00.000Z,74.09,66.71,45.59,13.2
קרני שומרון,2.9,צהוב,11.6,0.0193236714975,-0.1538461538462,17,ירוק,2021-12-09T00:00:00.000Z,67.94,60.25,45.42,17.9
אכסאל,3,ירוק,2.0,0.0033370411568,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,66.23,57.76,29.28,
צפת,2.3,ירוק,1.6,0.0042223786066,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,44.05,38.74,25.28,
זרזיר,2.7,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,59.08,53.64,25.62,
כאוכב אבו אל-היג'א,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-09T00:00:00.000Z,69.48,60.95,35.58,0.0
רהט,4.2,ירוק,6.7,0.0216216216216,0.1951219512194999,79,ירוק,2021-12-09T00:00:00.000Z,43.38,35.91,14.06,10.7
רבבה,2.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,65.25,55.48,35.85,
כפר ברא,3.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,63.95,55.07,28.96,
רמת השרון,6.1,ירוק,12.0,0.010547742413,-0.1492537313433,87,כתום,2021-12-09T00:00:00.000Z,84.00,78.56,64.26,18.3
ג'ת,3.3,ירוק,0.8,0.0021881838074,-0.2307692307693, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,64.98,57.62,34.17,
סח'נין,1.7,ירוק,0.9,0.0033860045146,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,70.03,59.80,34.43,
עיילבון,3.8,אדום,27.7,0.0268006700167,-0.8,27,ירוק,2021-12-09T00:00:00.000Z,70.65,63.43,43.64,46.7
תל שבע,4.3,כתום,13.0,0.0286298568507,0.3333333333333,63,ירוק,2021-12-09T00:00:00.000Z,31.16,26.63,9.92,29.3
דאלית אל-כרמל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-09T00:00:00.000Z,62.41,53.58,35.29,0.0
מוקייבלה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-09T00:00:00.000Z,68.79,59.63,30.94,0.0
כפר קרע,3.7,ירוק,4.7,0.00557966522,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,67.25,59.90,34.67,
רמת ישי,2.1,ירוק,1.3,0.0018181818181,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,79.77,76.03,62.6,
כפר מצר,3.2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-09T00:00:00.000Z,65.15,56.30,30.09,0.0
נתיבות,3.3,ירוק,6.1,0.0132450331125,1.4,30,ירוק,2021-12-09T00:00:00.000Z,52.52,44.90,27.49,7.6
מצפה יריחו,2.9,ירוק,3.9,0.0091743119266,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,53.02,46.16,33.14,
קצר א-סר,5.8,צהוב,34.8,0.09375,-0.6551724137932,34,צהוב,2021-12-09T00:00:00.000Z,14.55,13.31,5.3,131.6
טלמון,3.2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,67.57,56.27,38.5,
מסעודין אל-עזאזמה,2.6,אפור,1.7,0.0186335403726,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,7.45,6.10,1.71,
מזרעה,2.5,ירוק,5.0,0.004329004329,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,66.15,60.91,33.37,
גבעת שמואל,2.1,ירוק,0.4,0.0004127115146,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,75.30,68.61,54.38,
יהוד,1.5,ירוק,0.7,0.0008470986869,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,78.09,73.17,57.77,
בת חפר,2.3,ירוק,1.9,0.0020618556701,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,86.43,82.59,65.12,
נס ציונה,2.7,ירוק,3.0,0.0050400237177,0.5,17,ירוק,2021-12-09T00:00:00.000Z,73.80,68.76,54.05,3.4
מסעדה,3.5,כתום,2.7,0.0083333333333,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,74.38,65.46,38.14,
להבים,2.1,ירוק,1.5,0.0016207455429,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,87.89,82.37,69.96,
מייסר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-09T00:00:00.000Z,67.38,62.37,34.86,0.0
כפר יונה,1.9,ירוק,1.9,0.0027114967462,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,69.74,65.47,49.45,
זכרון יעקב,2,ירוק,1.7,0.0022870211549,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,77.25,71.87,57.4,
לוד,4,ירוק,5.0,0.0084745762711,-0.2,58,ירוק,2021-12-09T00:00:00.000Z,62.77,55.67,36.47,7.2
כפר האורנים,5.1,ירוק,15.2,0.0102827763496,0, קטן מ-15 ,צהוב,2021-12-09T00:00:00.000Z,81.77,76.41,58.83,
נהריה,1.1,ירוק,0.5,0.0010845986984,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,79.91,75.66,58.44,
שייח' דנון,2.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,63.83,57.12,29.12,
"בסמ""ה",2.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,64.60,56.49,29.83,
חולון,1.5,צהוב,1.4,0.0023630316821,-0.4905660377359,41,ירוק,2021-12-09T00:00:00.000Z,72.49,68.09,52.53,2.1
כעביה-טבאש-חג'אג'רה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,59.28,51.49,24.23,
נוף איילון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-09T00:00:00.000Z,מעל 90%,86.38,68.76,0.0
שדרות,3.2,כתום,5.5,0.0106666666666,-0.4482758620690001,22,ירוק,2021-12-09T00:00:00.000Z,63.61,57.69,40.45,7.6
נשר,2.3,ירוק,1.3,0.0022238695329,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,74.80,70.83,57.49,
משהד,3.2,ירוק,8.3,0.0086526576019,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,62.85,54.43,26.33,
שבלי - אום אל-גנם,2.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,71.09,63.62,37.86,
מעיליא,6,ירוק,24.7,0.0240963855421,-0.09090909090910004, קטן מ-15 ,כתום,2021-12-09T00:00:00.000Z,68.01,62.80,42.25,
פסגות,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-09T00:00:00.000Z,65.17,56.31,40.97,0.0
קרית טבעון,2.8,ירוק,3.3,0.0040214477211,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,75.81,72.29,58.71,
אבו קורינאת (שבט),4.6,אפור,10.5,0.0721649484536,0, קטן מ-15 ,צהוב,2021-12-09T00:00:00.000Z,8.48,7.30,2.18,
מבוא חורון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-09T00:00:00.000Z,53.61,46.14,29.73,0.0
טבריה,5.3,ירוק,12.9,0.0201652892561,4.9,60,צהוב,2021-12-09T00:00:00.000Z,62.06,56.98,40.19,13.1
כוכב יעקב,3,ירוק,10.1,0.0348837209302,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,37.25,29.28,16.97,
תפרח,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-09T00:00:00.000Z,46.95,31.16,17.92,0.0
נחף,1.8,ירוק,0.7,0.0017123287671,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,63.13,54.64,28.71,
עץ אפרים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-09T00:00:00.000Z,64.01,56.52,39.92,0.0
קרית ביאליק,3.2,ירוק,2.9,0.0047244094488,0.2,17,ירוק,2021-12-09T00:00:00.000Z,78.44,74.10,59.04,4.1
נעלה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-09T00:00:00.000Z,64.10,59.03,44.86,0.0
כפר תבור,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-09T00:00:00.000Z,81.28,76.07,61.42,0.0
רעננה,4.4,ירוק,2.9,0.0026758409785,0.5714285714284999,30,ירוק,2021-12-09T00:00:00.000Z,85.48,80.20,65.09,3.9
עספיא,1.9,ירוק,0.8,0.0028653295128,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,66.09,58.03,37.12,
נוקדים,2.2,ירוק,3.9,0.0073529411764,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,46.87,41.49,30.61,
ראש פינה,2.2,ירוק,3.1,0.0049751243781,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,70.28,66.35,51.16,
מבשרת ציון,2.9,ירוק,3.7,0.0054021608643,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,79.99,74.09,59.78,
עוזייר,6.4,ירוק,23.8,0.0427807486631,0, קטן מ-15 ,כתום,2021-12-09T00:00:00.000Z,64.81,58.89,28.17,
סאג'ור,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-09T00:00:00.000Z,73.58,64.36,43.44,0.0
פרדסיה,2.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,85.26,80.70,64.81,
בני ברק,3.6,ירוק,4.1,0.0179241350562,0.5087719298244999,112,ירוק,2021-12-09T00:00:00.000Z,42.20,31.63,18.15,5.4
גבעתיים,1.8,ירוק,1.0,0.0015098137896,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,75.74,71.75,60.32,
גבע בנימין,2.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,51.21,45.42,29.29,
אלעד,3.9,ירוק,4.5,0.0155697098372,1.2,28,ירוק,2021-12-09T00:00:00.000Z,36.67,26.99,13.37,5.7
אבו ג'ווייעד (שבט),4,אפור,4.3,0.0038910505836,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,57.93,50.55,26.72,
שמשית,2.8,ירוק,4.0,0.0047846889952,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,מעל 90%,86.42,70.65,
מג'ד אל-כרום,2.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,67.69,54.75,29.08,
עילוט,2.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,58.26,50.93,23.65,
רכסים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-09T00:00:00.000Z,43.30,33.13,18.31,0.0
קרית ארבע,2.8,ירוק,2.7,0.0067796610169,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,59.52,51.73,37.12,
אטרש (שבט),4.4,אפור,5.6,0.0277777777777,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,9.26,7.56,2.06,
סלמה,5.4,ירוק,67.7,0.0555555555555,1.3,24,צהוב,2021-12-09T00:00:00.000Z,64.90,55.69,31.24,70.6
חריש,1.7,כתום,2.5,0.0047303689687,-0.6969696969697,17,ירוק,2021-12-09T00:00:00.000Z,51.91,47.09,32.35,8.7
ג'סר א-זרקא,1.9,ירוק,0.7,0.0006353240152,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,67.18,59.69,35.41,
שתולים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-09T00:00:00.000Z,69.95,64.98,47.49,0.0
גדרה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-09T00:00:00.000Z,70.52,65.16,48.51,0.0
בנימינה-גבעת עדה,2.9,ירוק,1.9,0.0022935779816,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,73.77,68.26,53.33,
צופים,3.4,ירוק,8.2,0.0138888888888,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,66.00,59.82,44.23,
"בני עי""ש",2.4,ירוק,1.4,0.0023866348448,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,70.66,66.26,50.16,
כסרא-סמיע,2,ירוק,1.1,0.0092592592592,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,68.47,59.00,31.5,
אל סייד,5.9,כתום,16.5,0.1639344262295,0, קטן מ-15 ,צהוב,2021-12-09T00:00:00.000Z,8.43,6.88,1.72,
בית חשמונאי,3.6,ירוק,4.6,0.0038314176245,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,83.92,77.39,59.71,
ג'דיידה-מכר,3.7,ירוק,5.2,0.0148448043184,-0.3529411764706, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,66.05,58.01,31.28,
אפרת,1.9,ירוק,0.0,0,0, 0 ,ירוק,2021-12-09T00:00:00.000Z,78.76,66.89,51.44,0.0
רומת הייב,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-09T00:00:00.000Z,54.91,48.76,23.76,0.0
בענה,2.7,ירוק,2.4,0.0032840722495,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,61.10,51.63,26.27,
אלעזר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-09T00:00:00.000Z,83.74,71.45,53.39,0.0
עלי,5.2,ירוק,24.5,0.0200803212851,-0.2666666666667, קטן מ-15 ,צהוב,2021-12-09T00:00:00.000Z,60.02,51.42,36.95,
אבו גוש,4.5,ירוק,12.7,0.0070422535211,0,16,צהוב,2021-12-09T00:00:00.000Z,מעל 90%,מעל 90%,58.84,20.4
גן נר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-09T00:00:00.000Z,83.74,78.89,63.19,0.0
הר אדר,2.8,ירוק,12.2,0.0124688279301,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,88.04,82.60,67.17,
כפר יאסיף,4.8,ירוק,8.8,0.0177514792899,-0.5, קטן מ-15 ,צהוב,2021-12-09T00:00:00.000Z,71.40,64.27,38.43,
ירכא,4,ירוק,3.5,0.0152671755725,0, קטן מ-15 ,ירוק,2021-12-09T00:00:00.000Z,63.14,52.60,31,
