Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-03-18T00:00:00.000Z,15827,5155511,55.44,57955,4489191,48.27
2021-03-19T00:00:00.000Z,6753,5162264,55.51,27864,4517055,48.57
2021-03-20T00:00:00.000Z,5116,5167380,55.57,15225,4532280,48.74
2021-03-21T00:00:00.000Z,13019,5180399,55.71,40359,4572639,49.17
2021-03-22T00:00:00.000Z,13321,5193720,55.85,40369,4613008,49.61
2021-03-23T00:00:00.000Z,2600,5196320,55.88,7152,4620160,49.68
2021-03-24T00:00:00.000Z,10757,5207077,55.99,46332,4666492,50.18
2021-03-25T00:00:00.000Z,9986,5217063,56.1,35252,4701744,50.56
2021-03-26T00:00:00.000Z,3997,5221060,56.14,13211,4714955,50.7
2021-03-27T00:00:00.000Z,1710,5222770,56.16,4200,4719155,50.75
2021-03-28T00:00:00.000Z,2037,5224807,56.18,4547,4723702,50.8
2021-03-29T00:00:00.000Z,6751,5231558,56.26,29851,4753553,51.12
2021-03-30T00:00:00.000Z,7643,5239201,56.34,22230,4775783,51.36
2021-03-31T00:00:00.000Z,7945,5247146,56.43,19247,4795030,51.56
2021-04-01T00:00:00.000Z,7939,5255085,56.51,18467,4813497,51.76
2021-04-02T00:00:00.000Z,2769,5257854,56.54,7963,4821460,51.85
2021-04-03T00:00:00.000Z,1338,5259192,56.55,2877,4824337,51.88
2021-04-04T00:00:00.000Z,9523,5268715,56.66,22711,4847048,52.12
2021-04-05T00:00:00.000Z,10147,5278862,56.77,21074,4868122,52.35
2021-04-06T00:00:00.000Z,8756,5287618,56.86,16545,4884667,52.53
2021-04-07T00:00:00.000Z,8672,5296290,56.95,15085,4899752,52.69
2021-04-08T00:00:00.000Z,9159,5305449,57.05,16738,4916490,52.87
2021-04-09T00:00:00.000Z,3362,5308811,57.09,6052,4922542,52.93
2021-04-10T00:00:00.000Z,1491,5310302,57.1,3428,4925970,52.97
2021-04-11T00:00:00.000Z,8893,5319195,57.2,14088,4940058,53.12
2021-04-12T00:00:00.000Z,8688,5327883,57.29,13018,4953076,53.26
2021-04-13T00:00:00.000Z,5582,5333465,57.35,4774,4957850,53.31
2021-04-14T00:00:00.000Z,3421,5336886,57.39,5105,4962955,53.37
2021-04-15T00:00:00.000Z,444,5337330,57.39,412,4963367,53.37
2021-04-16T00:00:00.000Z,3189,5340519,57.43,6456,4969823,53.44
2021-04-17T00:00:00.000Z,743,5341262,57.44,1912,4971735,53.46
2021-04-18T00:00:00.000Z,6961,5348223,57.51,7349,4979084,53.54
2021-04-19T00:00:00.000Z,6204,5354427,57.58,6964,4986048,53.62
2021-04-20T00:00:00.000Z,6044,5360471,57.64,6681,4992729,53.69
2021-04-21T00:00:00.000Z,6147,5366618,57.71,6897,4999626,53.76
2021-04-22T00:00:00.000Z,5740,5372358,57.77,7465,5007091,53.84
2021-04-23T00:00:00.000Z,2580,5374938,57.8,3229,5010320,53.88
2021-04-24T00:00:00.000Z,679,5375617,57.81,1211,5011531,53.89
2021-04-25T00:00:00.000Z,4715,5380332,57.86,6821,5018352,53.96
2021-04-26T00:00:00.000Z,5327,5385659,57.91,7721,5026073,54.05
2021-04-27T00:00:00.000Z,4341,5390000,57.96,6411,5032484,54.12
2021-04-28T00:00:00.000Z,4303,5394303,58.01,7092,5039576,54.19
2021-04-29T00:00:00.000Z,4176,5398479,58.05,7084,5046660,54.27
2021-04-30T00:00:00.000Z,1738,5400217,58.07,2990,5049650,54.3
2021-05-01T00:00:00.000Z,377,5400594,58.08,819,5050469,54.31
2021-05-02T00:00:00.000Z,3162,5403756,58.11,5940,5056409,54.37
2021-05-03T00:00:00.000Z,3399,5407155,58.15,5625,5062034,54.43
2021-05-04T00:00:00.000Z,3375,5410530,58.18,4524,5066558,54.48
2021-05-05T00:00:00.000Z,3101,5413631,58.22,3856,5070414,54.52
2021-05-06T00:00:00.000Z,3435,5417066,58.25,2915,5073329,54.56
2021-05-07T00:00:00.000Z,1659,5418725,58.27,2280,5075609,54.58
2021-05-08T00:00:00.000Z,171,5418896,58.27,422,5076031,54.59
2021-05-09T00:00:00.000Z,2765,5421661,58.3,4623,5080654,54.63
2021-05-10T00:00:00.000Z,2761,5424422,58.33,4520,5085174,54.68
2021-05-11T00:00:00.000Z,2407,5426829,58.36,3637,5088811,54.72
2021-05-12T00:00:00.000Z,1810,5428639,58.38,3091,5091902,54.76
2021-05-13T00:00:00.000Z,1812,5430451,58.4,3473,5095375,54.79
2021-05-14T00:00:00.000Z,765,5431216,58.4,1332,5096707,54.81
2021-05-15T00:00:00.000Z,130,5431346,58.41,173,5096880,54.81
2021-05-16T00:00:00.000Z,426,5431772,58.41,1134,5098014,54.82
2021-05-17T00:00:00.000Z,185,5431957,58.41,734,5098748,54.83
2021-05-18T00:00:00.000Z,1805,5433762,58.43,4782,5103530,54.88
2021-05-19T00:00:00.000Z,2027,5435789,58.45,4858,5108388,54.93
2021-05-20T00:00:00.000Z,2092,5437881,58.48,3702,5112090,54.97
2021-05-21T00:00:00.000Z,1000,5438881,58.49,1219,5113309,54.99
2021-05-22T00:00:00.000Z,138,5439019,58.49,322,5113631,54.99
2021-05-23T00:00:00.000Z,2197,5441216,58.51,3109,5116740,55.02
2021-05-24T00:00:00.000Z,1968,5443184,58.53,3438,5120178,55.06
2021-05-25T00:00:00.000Z,1638,5444822,58.55,2411,5122589,55.09
2021-05-26T00:00:00.000Z,1209,5446031,58.56,2292,5124881,55.11
2021-05-27T00:00:00.000Z,1628,5447659,58.58,2920,5127801,55.14
2021-05-28T00:00:00.000Z,614,5448273,58.59,1229,5129030,55.16
2021-05-29T00:00:00.000Z,103,5448376,58.59,160,5129190,55.16
2021-05-30T00:00:00.000Z,1534,5449910,58.61,1841,5131031,55.18
2021-05-31T00:00:00.000Z,1515,5451425,58.62,1940,5132971,55.2
2021-06-01T00:00:00.000Z,1163,5452588,58.63,1655,5134626,55.22
2021-06-02T00:00:00.000Z,1266,5453854,58.65,1403,5136029,55.23
2021-06-03T00:00:00.000Z,1497,5455351,58.66,1276,5137305,55.24
2021-06-04T00:00:00.000Z,922,5456273,58.67,544,5137849,55.25
2021-06-05T00:00:00.000Z,100,5456373,58.68,66,5137915,55.25
2021-06-06T00:00:00.000Z,4155,5460528,58.72,858,5138773,55.26
2021-06-07T00:00:00.000Z,4216,5464744,58.77,660,5139433,55.27
2021-06-08T00:00:00.000Z,3548,5468292,58.8,1000,5140433,55.28
2021-06-09T00:00:00.000Z,3448,5471740,58.84,1120,5141553,55.29
2021-06-10T00:00:00.000Z,3162,5474902,58.87,1090,5142643,55.3
