date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum
2020-10-08T00:00:00.000Z,179,1772,1537,841,338,576,218,47,1979,0.8954017180394138,5532,53730,5365,1341,1894,283,6709
2020-10-09T00:00:00.000Z,181,1679,1543,833,295,524,220,40,1979,0.8484082870136432,5091,51161,5669,1354,1934,272,6796
2020-10-10T00:00:00.000Z,149,1661,1594,813,297,525,219,35,1979,0.8393127842344619,4445,48414,5389,1373,1969,278,6874
2020-10-11T00:00:00.000Z,243,1795,1569,811,323,636,217,46,1979,0.9070237493683678,6337,42695,5007,1396,2015,277,6996
2020-10-12T00:00:00.000Z,187,1723,1512,802,307,603,212,30,1979,0.8706417382516423,5332,40621,4654,1414,2045,276,7089
2020-10-13T00:00:00.000Z,132,1610,1420,766,275,557,225,38,1979,0.8135421930267812,4708,37143,4681,1432,2083,286,7169
2020-10-14T00:00:00.000Z,150,1536,1345,726,253,547,216,35,1979,0.7761495704901465,4945,33738,4323,1443,2118,269,7252
2020-10-15T00:00:00.000Z,145,1465,1270,700,242,501,205,31,1979,0.7402728650833754,5400,30127,4073,1454,2149,268,7326
2020-10-16T00:00:00.000Z,105,1348,1234,660,227,445,219,34,1979,0.6811520970186963,4409,28530,3620,1471,2183,263,7383
2020-10-17T00:00:00.000Z,72,1282,1237,648,189,435,221,32,1979,0.6478019201616978,3956,26652,3337,1479,2215,258,7431
2020-10-18T00:00:00.000Z,134,1331,1165,662,218,411,226,33,1979,0.6725618999494695,6466,22971,2974,1512,2248,242,7523
2020-10-19T00:00:00.000Z,125,1266,1136,645,192,395,228,31,1979,0.6397170288024254,5422,22733,2334,1525,2279,259,7602
2020-10-20T00:00:00.000Z,106,1221,1104,627,181,380,227,20,1979,0.616978271854472,5282,22346,2086,1539,2299,266,7665
2020-10-21T00:00:00.000Z,95,1185,1069,606,182,368,225,25,1979,0.5987872662961091,5236,20366,2056,1556,2324,259,7726
2020-10-22T00:00:00.000Z,78,1115,999,589,176,326,214,29,1979,0.5634158665992925,5545,18729,1579,1563,2353,244,7781
2020-10-23T00:00:00.000Z,81,1056,981,562,167,307,209,26,1979,0.5336028297119757,4487,18664,0,1578,2379,235,7821
2020-10-24T00:00:00.000Z,85,1036,1017,540,157,305,203,27,1979,0.5234967155128853,4169,17524,0,1593,2406,233,7866
2020-10-25T00:00:00.000Z,79,1058,935,510,164,350,189,36,1979,0.5346134411318848,5821,14546,894,1604,2442,236,7909
2020-10-26T00:00:00.000Z,75,979,869,494,144,315,200,28,1979,0.4946942900454775,5486,14249,797,1612,2470,231,7955
2020-10-27T00:00:00.000Z,71,910,833,477,143,267,192,28,1979,0.4598281960586155,5505,14314,648,1623,2498,215,7999
2020-10-28T00:00:00.000Z,67,890,813,464,139,271,189,10,1979,0.449722081859525,5516,13724,658,1628,2508,208,8036
2020-10-29T00:00:00.000Z,53,852,742,448,124,258,186,19,1979,0.4305204648812532,5602,13080,542,1637,2527,202,8063
2020-10-30T00:00:00.000Z,52,781,718,430,110,219,184,11,1979,0.3946437594744821,1099,12771,471,1640,2538,198,8082
2020-10-31T00:00:00.000Z,54,752,744,411,110,224,172,25,1979,0.3799898938858009,692,12203,415,1644,2563,185,8108
2020-11-01T00:00:00.000Z,65,792,704,399,128,242,168,19,1979,0.4002021222839818,5622,11385,372,1651,2582,187,8147
2020-11-02T00:00:00.000Z,54,748,691,400,107,216,170,15,1979,0.3779686710459828,5446,11295,320,1658,2597,198,8188
2020-11-03T00:00:00.000Z,62,721,653,382,112,211,165,26,1979,0.3643254168772107,5362,11439,293,1669,2623,187,8226
2020-11-04T00:00:00.000Z,58,696,639,355,112,207,152,16,1979,0.3516927741283477,4854,11575,286,1675,2639,179,8250
2020-11-05T00:00:00.000Z,61,690,623,334,114,227,153,14,1979,0.3486609398686205,5150,11291,289,1681,2653,175,8267
2020-11-06T00:00:00.000Z,55,662,621,319,110,223,135,16,1979,0.3345123799898939,4261,11115,239,1684,2669,156,8293
2020-11-07T00:00:00.000Z,33,648,627,326,104,207,143,8,1979,0.3274381000505306,3958,10646,215,1689,2677,157,8317
2020-11-08T00:00:00.000Z,58,683,636,337,108,221,143,7,1979,0.3451237998989389,6109,10491,203,1694,2684,165,8350
2020-11-09T00:00:00.000Z,56,684,631,333,105,231,138,6,1979,0.3456291056088934,5525,10328,151,1696,2690,161,8371
2020-11-10T00:00:00.000Z,45,670,600,308,115,234,133,10,1979,0.3385548256695301,5382,10684,154,1698,2700,150,8389
2020-11-11T00:00:00.000Z,53,646,584,309,113,205,137,7,1979,0.3264274886306215,5446,10349,156,1710,2707,154,8427
2020-11-12T00:00:00.000Z,55,628,569,303,110,195,131,12,1979,0.3173319858514401,5753,9978,149,1718,2719,143,8460
2020-11-13T00:00:00.000Z,44,608,581,292,114,192,124,5,1979,0.3072258716523497,5134,9980,148,1722,2724,141,8489
2020-11-14T00:00:00.000Z,55,624,606,292,116,208,124,12,1979,0.315310763011622,4727,9809,146,1726,2736,140,8508
2020-11-15T00:00:00.000Z,69,669,596,308,114,232,125,9,1979,0.3380495199595756,6666,9454,147,1729,2745,145,8541
2020-11-16T00:00:00.000Z,65,655,597,319,94,223,117,8,1979,0.3309752400202122,6090,9672,124,1734,2753,138,8582
2020-11-17T00:00:00.000Z,55,637,579,319,97,209,125,12,1979,0.3218797372410308,6333,9904,142,1741,2765,138,8611
2020-11-18T00:00:00.000Z,60,632,587,315,94,206,124,7,1979,0.3193532086912582,6107,9872,148,1749,2772,140,8644
2020-11-19T00:00:00.000Z,78,656,594,322,90,221,122,8,1979,0.3314805457301668,6632,9866,151,1755,2780,138,8678
2020-11-20T00:00:00.000Z,55,643,609,317,85,214,122,6,1979,0.324911571500758,4905,9935,151,1759,2786,143,8702
2020-11-21T00:00:00.000Z,46,640,612,311,97,220,115,12,1979,0.3233956543708944,4335,9882,159,1764,2798,135,8732
2020-11-22T00:00:00.000Z,52,650,573,308,99,225,116,17,1979,0.3284487114704396,6867,9658,150,1767,2815,132,8763
2020-11-23T00:00:00.000Z,63,628,555,290,95,228,112,7,1979,0.3173319858514401,6442,9979,139,1770,2822,124,8792
2020-11-24T00:00:00.000Z,48,601,535,282,89,208,110,6,1979,0.303688731682668,6153,10304,134,1774,2828,127,8821
2020-11-25T00:00:00.000Z,81,612,566,292,84,217,109,4,1979,0.3092470944921678,4618,10466,163,1777,2832,121,8852
2020-11-26T00:00:00.000Z,67,621,552,283,86,222,111,10,1979,0.3137948458817585,4893,10650,131,1784,2842,116,8878
2020-11-27T00:00:00.000Z,37,579,536,280,77,208,109,6,1979,0.2925720060636685,4726,10982,142,1791,2848,116,8911
2020-11-28T00:00:00.000Z,47,578,556,268,86,208,101,10,1979,0.292066700353714,4434,11104,148,1792,2858,109,8926
2020-11-29T00:00:00.000Z,83,632,552,276,89,244,97,9,1979,0.3193532086912582,6905,11000,154,1793,2867,107,8960
2020-11-30T00:00:00.000Z,98,640,562,273,88,248,90,8,1979,0.3233956543708944,6253,11502,148,1795,2875,106,8999
2020-12-01T00:00:00.000Z,90,641,576,278,91,249,83,10,1979,0.3239009600808489,6506,11957,163,1798,2885,100,9049
2020-12-02T00:00:00.000Z,79,649,587,292,108,233,87,5,1979,0.3279434057604851,6181,12678,162,1806,2890,101,9098
2020-12-03T00:00:00.000Z,90,663,587,308,103,226,85,10,1979,0.3350176856998484,6393,12655,182,1814,2900,107,9157
2020-12-04T00:00:00.000Z,101,683,611,325,98,237,95,10,1979,0.3451237998989389,5318,13250,199,1824,2910,115,9202
2020-12-05T00:00:00.000Z,77,679,642,332,93,235,88,10,1979,0.3431025770591208,4540,13602,203,1826,2920,109,9239
2020-12-06T00:00:00.000Z,82,714,621,344,92,256,85,7,1979,0.3607882769075291,6940,13561,205,1831,2927,116,9285
2020-12-07T00:00:00.000Z,86,704,626,336,106,242,86,7,1979,0.3557352198079838,6419,14507,189,1834,2934,114,9326
2020-12-08T00:00:00.000Z,94,706,629,327,120,237,91,13,1979,0.3567458312278929,6183,15326,217,1845,2947,117,9363
2020-12-09T00:00:00.000Z,104,718,637,323,119,257,92,15,1979,0.3628094997473472,6126,16083,258,1854,2962,113,9403
2020-12-10T00:00:00.000Z,108,736,647,321,132,256,96,12,1979,0.3719050025265285,6428,16615,254,1865,2974,112,9445
2020-12-11T00:00:00.000Z,106,743,680,340,114,265,101,11,1979,0.3754421424962102,5141,17237,268,1873,2985,115,9500
2020-12-12T00:00:00.000Z,86,751,713,345,128,262,103,15,1979,0.3794845881758464,4486,17536,289,1880,3000,121,9544
2020-12-13T00:00:00.000Z,123,830,742,380,141,279,102,10,1979,0.4194037392622537,6992,17281,300,1890,3010,118,9614
2020-12-14T00:00:00.000Z,137,868,762,386,157,279,98,11,1979,0.4386053562405255,6590,18241,346,1896,3021,121,9673
2020-12-15T00:00:00.000Z,133,884,781,390,174,288,101,12,1979,0.4466902475997979,6032,19833,397,1909,3033,120,9739
2020-12-16T00:00:00.000Z,117,886,792,405,181,266,103,12,1979,0.4477008590197069,5646,20962,461,1919,3045,128,9804
2020-12-17T00:00:00.000Z,139,925,836,433,163,274,108,17,1979,0.4674077817079333,5900,21741,489,1928,3062,132,9880
2020-12-18T00:00:00.000Z,125,938,842,454,152,302,106,18,1979,0.4739767559373421,5128,22879,541,1936,3080,132,9946
2020-12-19T00:00:00.000Z,127,949,898,468,152,297,115,19,1979,0.4795351187468419,4713,23559,570,1951,3099,148,10017
2020-12-20T00:00:00.000Z,145,1036,917,474,190,332,112,18,1979,0.5234967155128853,7157,24017,555,1961,3117,151,10087
2020-12-21T00:00:00.000Z,142,1059,949,492,205,321,107,17,1979,0.5351187468418394,6374,26173,548,1969,3134,156,10165
2020-12-22T00:00:00.000Z,167,1099,981,514,181,354,115,12,1979,0.5553309752400202,5896,28938,600,1983,3146,150,10255
2020-12-23T00:00:00.000Z,151,1131,1002,516,209,347,119,24,1979,0.5715007579585649,5726,30780,693,1996,3170,150,10340
2020-12-24T00:00:00.000Z,141,1134,1005,536,218,335,127,15,1979,0.5730166750884285,5775,31864,735,2010,3185,156,10431
2020-12-25T00:00:00.000Z,188,1153,1059,561,204,320,140,20,1979,0.5826174835775644,5012,33339,758,2031,3205,178,10537
2020-12-26T00:00:00.000Z,137,1176,1116,583,210,339,133,22,1979,0.5942395149065185,4391,34115,720,2041,3227,171,10627
2020-12-27T00:00:00.000Z,187,1289,1110,620,246,346,150,18,1979,0.6513390601313794,6569,33391,671,2061,3245,189,10728
2020-12-28T00:00:00.000Z,167,1244,1077,620,217,344,150,32,1979,0.628600303183426,5918,36394,652,2075,3277,190,10836
2020-12-29T00:00:00.000Z,175,1238,1085,641,205,345,160,28,1979,0.6255684689236989,5866,39510,706,2097,3305,203,10942
2020-12-30T00:00:00.000Z,112,1184,1078,641,192,272,164,9,1979,0.5982819605861546,5937,41221,737,2115,3314,198,11032
2020-12-31T00:00:00.000Z,28,1093,1093,639,176,208,165,0,1979,0.5522991409802931,512,40572,737,2124,3314,204,11061
