date,amount
2020-12-24T00:00:00.000Z,2252
2020-12-25T00:00:00.000Z,2046
2020-12-26T00:00:00.000Z,1472
2020-12-27T00:00:00.000Z,1951
2020-12-28T00:00:00.000Z,2758
2020-12-29T00:00:00.000Z,2767
2020-12-30T00:00:00.000Z,2630
