priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,Tunisia ,כתום,2,216,9,4.17,2022-06-26T00:00:00.000Z,9,0
LastMonth,Cook Islands,כתום,2,8,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,Venezuela,כתום,2,24,1,4.17,2022-06-26T00:00:00.000Z,1,0
LastMonth,Cambodia  ,כתום,2,14,1,7.14,2022-06-26T00:00:00.000Z,1,0
LastMonth,Puerto Rico ,כתום,2,31,1,3.23,2022-06-26T00:00:00.000Z,1,0
LastMonth,Ukraine ,כתום,2,48,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,Trinidad And Tobago,כתום,2,2,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,El Salvador ,כתום,2,16,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,Sweden  ,כתום,2,1784,16,0.9,2022-06-26T00:00:00.000Z,15,1
LastMonth,Nigeria,כתום,2,1017,1,0.1,2022-06-26T00:00:00.000Z,1,0
LastMonth,Dominica  ,כתום,2,6,1,16.67,2022-06-26T00:00:00.000Z,1,0
LastMonth,Samoa,כתום,2,1,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,Austria ,כתום,2,15978,556,3.48,2022-06-26T00:00:00.000Z,550,6
LastMonth,Jordan ,כתום,2,11708,43,0.37,2022-06-26T00:00:00.000Z,27,16
LastMonth,Ivory Coast,כתום,2,354,2,0.56,2022-06-26T00:00:00.000Z,0,2
LastMonth,Bahamas,כתום,2,29,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,Mongolia ,כתום,2,9,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,Brazil,כתום,2,2876,12,0.42,2022-06-26T00:00:00.000Z,8,4
LastMonth,Ghana ,כתום,2,212,4,1.89,2022-06-26T00:00:00.000Z,4,0
LastMonth,Greece ,כתום,2,72788,1788,2.46,2022-06-26T00:00:00.000Z,1779,9
LastMonth,Marshall Islands,כתום,2,4,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,Rwanda  ,כתום,2,75,1,1.33,2022-06-26T00:00:00.000Z,1,0
LastMonth,Afghanistan,כתום,2,22,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,Ecuador,כתום,2,203,7,3.45,2022-06-26T00:00:00.000Z,6,1
LastMonth,Vietnam ,כתום,2,158,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,Antilles,כתום,2,14,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,Bosnia And Herzegovina ,כתום,2,87,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,Yemen  ,כתום,2,13,1,7.69,2022-06-26T00:00:00.000Z,1,0
LastMonth,Virgin Islands,כתום,2,7,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,Antigua And Barbuda,כתום,2,8,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,Slovenia ,כתום,2,460,22,4.78,2022-06-26T00:00:00.000Z,22,0
LastMonth,Honduras ,כתום,2,25,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,Switzerland  ,כתום,2,13144,302,2.3,2022-06-26T00:00:00.000Z,293,9
LastMonth,Lebanon ,כתום,2,85,1,1.18,2022-06-26T00:00:00.000Z,1,0
LastMonth,Namibia  ,כתום,2,64,0,0,2022-06-26T00:00:00.000Z,0,0
month3,Algeria,כתום,2,31,3,9.68,2022-06-26T00:00:00.000Z,2,1
month3,Senegal ,כתום,2,139,2,1.44,2022-06-26T00:00:00.000Z,2,0
month3,New Zealand ,כתום,2,236,5,2.12,2022-06-26T00:00:00.000Z,3,2
month3,Oman  ,כתום,2,46,0,0,2022-06-26T00:00:00.000Z,0,0
month3,Tunisia ,כתום,2,472,14,2.97,2022-06-26T00:00:00.000Z,13,1
month3,Cook Islands,כתום,2,11,0,0,2022-06-26T00:00:00.000Z,0,0
month3,Democratic Republic Of The Congo,כתום,2,82,1,1.22,2022-06-26T00:00:00.000Z,1,0
month3,Liechtenstein ,כתום,2,2,0,0,2022-06-26T00:00:00.000Z,0,0
month3,Turkey,כתום,2,207359,2643,1.27,2022-06-26T00:00:00.000Z,2520,123
month3,Belgium,כתום,2,24797,396,1.6,2022-06-26T00:00:00.000Z,363,33
month3,Tanzania,כתום,2,2631,67,2.55,2022-06-26T00:00:00.000Z,65,2
month3,Cuba ,כתום,2,129,5,3.88,2022-06-26T00:00:00.000Z,5,0
month3,Malawi  ,כתום,2,35,0,0,2022-06-26T00:00:00.000Z,0,0
month3,Lao,כתום,2,4,1,25,2022-06-26T00:00:00.000Z,1,0
month3,Romania ,כתום,2,43608,770,1.77,2022-06-26T00:00:00.000Z,750,20
month3,Gibraltar ,כתום,2,27,0,0,2022-06-26T00:00:00.000Z,0,0
month3,Benin ,כתום,2,12,0,0,2022-06-26T00:00:00.000Z,0,0
month3,Sierra Leone,כתום,2,9,0,0,2022-06-26T00:00:00.000Z,0,0
month3,Dominican Republic  ,כתום,2,11,1,9.09,2022-06-26T00:00:00.000Z,1,0
month3,Sao Tome And Principe  ,כתום,2,4,0,0,2022-06-26T00:00:00.000Z,0,0
month3,Iraq,כתום,2,44,1,2.27,2022-06-26T00:00:00.000Z,0,1
month3,Ukraine ,כתום,2,159,7,4.4,2022-06-26T00:00:00.000Z,3,4
month3,Trinidad And Tobago,כתום,2,5,0,0,2022-06-26T00:00:00.000Z,0,0
month3,El Salvador ,כתום,2,44,1,2.27,2022-06-26T00:00:00.000Z,1,0
month3,Brunei,כתום,2,5,0,0,2022-06-26T00:00:00.000Z,0,0
month3,Jamaica ,כתום,2,150,14,9.33,2022-06-26T00:00:00.000Z,14,0
LastMonth,Algeria,כתום,2,10,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,New Zealand ,כתום,2,83,1,1.2,2022-06-26T00:00:00.000Z,0,1
LastMonth,Senegal ,כתום,2,38,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,Oman  ,כתום,2,10,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,San Marino  ,כתום,2,1,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,Morocco ,כתום,2,5733,628,10.95,2022-06-26T00:00:00.000Z,628,0
LastMonth,Dominican R,כתום,2,86,3,3.49,2022-06-26T00:00:00.000Z,2,1
LastMonth,Democratic Republic Of The Congo,כתום,2,30,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,Bulgaria,כתום,2,10660,287,2.69,2022-06-26T00:00:00.000Z,286,1
LastMonth,South Korea,כתום,2,3,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,Maldives,כתום,2,320,4,1.25,2022-06-26T00:00:00.000Z,4,0
LastMonth,Costa Rica ,כתום,2,179,5,2.79,2022-06-26T00:00:00.000Z,5,0
LastMonth,Turkmenistan ,כתום,2,121,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,Lesotho ,כתום,2,20,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,Mauritius  ,כתום,2,161,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,Croatia ,כתום,2,963,65,6.75,2022-06-26T00:00:00.000Z,65,0
LastMonth,Solomon Islands,כתום,2,5,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,Martinique ,כתום,2,4,1,25,2022-06-26T00:00:00.000Z,1,0
LastMonth,French Guiana ,כתום,2,34,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,South Africa,כתום,2,2151,9,0.42,2022-06-26T00:00:00.000Z,8,1
LastMonth,Republic Of The Congo,כתום,2,7,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,Guyana ,כתום,2,8,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,Cape Verde Islands,כתום,2,3,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,Palau ,כתום,2,2,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,Djibouti,כתום,2,1,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,Hungary,כתום,2,17679,494,2.79,2022-06-26T00:00:00.000Z,492,2
LastMonth,Zimbabwe ,כתום,2,46,6,13.04,2022-06-26T00:00:00.000Z,6,0
LastMonth,Moldova,כתום,2,4227,12,0.28,2022-06-26T00:00:00.000Z,10,2
LastMonth,Kuwait  ,כתום,2,19,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,Qatar,כתום,2,65,1,1.54,2022-06-26T00:00:00.000Z,0,1
LastMonth,Hong Kong,כתום,2,409,2,0.49,2022-06-26T00:00:00.000Z,2,0
LastMonth,Italy,כתום,2,48716,1291,2.65,2022-06-26T00:00:00.000Z,1275,16
LastMonth,Azerbaijan,כתום,2,2590,85,3.28,2022-06-26T00:00:00.000Z,85,0
LastMonth,Argentina,כתום,2,939,7,0.75,2022-06-26T00:00:00.000Z,7,0
LastMonth,Uganda ,כתום,2,118,1,0.85,2022-06-26T00:00:00.000Z,1,0
LastMonth,Cameroon ,כתום,2,25,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,Suriname  ,כתום,2,3,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,Mauritania  ,כתום,2,1,0,0,2022-06-26T00:00:00.000Z,0,0
LastMonth,Spain ,כתום,2,21803,999,4.58,2022-06-26T00:00:00.000Z,988,11
LastMonth,Fiji,כתום,2,1,0,0,2022-06-26T00:00:00.000Z,0,0
