Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-02-02T00:00:00.000Z,69974,3260112,35.06,31009,1918555,20.63,0,0,0,19.34,0,80.66
2021-02-03T00:00:00.000Z,60192,3320304,35.7,51349,1969904,21.18,0,0,0,20.82,0,79.18
2021-02-04T00:00:00.000Z,72517,3392821,36.48,58016,2027920,21.81,0,0,0,22.37,0,77.63
2021-02-05T00:00:00.000Z,33857,3426678,36.85,28728,2056648,22.12,0,0,0,23.13,0,76.87
2021-02-06T00:00:00.000Z,21569,3448247,37.08,22189,2078837,22.35,0,0,0,23.62,0,76.38
2021-02-07T00:00:00.000Z,54020,3502267,37.66,68655,2147492,23.09,0,0,0,24.38,0,75.62
2021-02-08T00:00:00.000Z,58554,3560821,38.29,65354,2212846,23.8,0,0,0,24.93,0,75.07
2021-02-09T00:00:00.000Z,66246,3627067,39,67448,2280294,24.52,0,0,0,25.46,0,74.54
2021-02-10T00:00:00.000Z,70436,3697503,39.76,72164,2352458,25.3,0,0,0,26.2,0,73.8
2021-02-11T00:00:00.000Z,81050,3778553,40.63,71980,2424438,26.07,0,0,0,27.05,0,72.95
2021-02-12T00:00:00.000Z,39022,3817575,41.05,37501,2461939,26.47,0,0,0,27.48,0,72.52
2021-02-13T00:00:00.000Z,27402,3844977,41.35,30389,2492328,26.8,0,0,0,27.79,0,72.21
2021-02-14T00:00:00.000Z,74824,3919801,42.15,68985,2561313,27.54,0,0,0,28.73,0,71.27
2021-02-15T00:00:00.000Z,81435,4001236,43.03,75607,2636920,28.36,0,0,0,29.66,0,70.34
2021-02-16T00:00:00.000Z,83339,4084575,43.92,78182,2715102,29.2,0,0,0,30.61,0,69.39
2021-02-17T00:00:00.000Z,61884,4146459,44.59,75526,2790628,30.01,0,0,0,31.53,0,68.47
2021-02-18T00:00:00.000Z,69058,4215517,45.33,79648,2870276,30.87,0,0,0,32.48,0,67.52
2021-02-19T00:00:00.000Z,39587,4255104,45.76,38079,2908355,31.27,0,0,0,32.99,0,67.01
2021-02-20T00:00:00.000Z,31607,4286711,46.1,28687,2937042,31.58,0,0,0,33.4,0,66.6
2021-02-21T00:00:00.000Z,79361,4366072,46.95,78363,3015405,32.43,0,0,0,34.36,0,65.64
2021-02-22T00:00:00.000Z,84964,4451036,47.86,80504,3095909,33.29,0,0,0,35.4,0,64.6
2021-02-23T00:00:00.000Z,77225,4528261,48.69,70375,3166284,34.05,0,0,0,36.44,0,63.56
2021-02-24T00:00:00.000Z,60970,4589231,49.35,63016,3229300,34.73,0,0,0,37.36,0,62.64
2021-02-25T00:00:00.000Z,51607,4640838,49.91,64694,3293994,35.42,0,0,0,38.28,0,61.72
2021-02-26T00:00:00.000Z,25819,4666657,50.18,31962,3325956,35.77,0,0,0,38.72,0,61.28
2021-02-27T00:00:00.000Z,18286,4684943,50.38,21170,3347126,35.99,0,0,0,39.04,0,60.96
2021-02-28T00:00:00.000Z,40254,4725197,50.81,55818,3402944,36.59,0,0,0,39.88,0,60.12
2021-03-01T00:00:00.000Z,45602,4770799,51.3,61354,3464298,37.25,0,0,0,40.74,0,59.26
2021-03-02T00:00:00.000Z,41073,4811872,51.74,64679,3528977,37.95,0,0,0,41.5,0,58.5
2021-03-03T00:00:00.000Z,41901,4853773,52.2,66672,3595649,38.67,0,0,0,42.2,0,57.8
2021-03-04T00:00:00.000Z,39570,4893343,52.62,79009,3674658,39.52,0,0,0,42.9,0,57.1
2021-03-05T00:00:00.000Z,17240,4910583,52.81,40394,3715052,39.95,0,0,0,43.24,0,56.76
2021-03-06T00:00:00.000Z,10632,4921215,52.92,25304,3740356,40.22,0,0,0,43.45,0,56.55
2021-03-07T00:00:00.000Z,31051,4952266,53.25,72772,3813128,41,0,0,0,44.04,0,55.96
2021-03-08T00:00:00.000Z,27254,4979520,53.55,73206,3886334,41.79,0,0,0,44.66,0,55.34
2021-03-09T00:00:00.000Z,26628,5006148,53.83,76525,3962859,42.61,0,0,0,45.32,0,54.68
2021-03-10T00:00:00.000Z,23216,5029364,54.08,58589,4021448,43.24,0,0,0,45.98,0,54.02
2021-03-11T00:00:00.000Z,23166,5052530,54.33,68982,4090430,43.99,0,0,0,46.71,0,53.29
2021-03-12T00:00:00.000Z,11170,5063700,54.45,41334,4131764,44.43,0,0,0,47.07,0,52.93
2021-03-13T00:00:00.000Z,7887,5071587,54.54,25196,4156960,44.7,0,0,0,47.3,0,52.7
2021-03-14T00:00:00.000Z,20880,5092467,54.76,73877,4230837,45.5,0,0,0,47.94,0,52.06
2021-03-15T00:00:00.000Z,20022,5112489,54.98,78174,4309011,46.34,0,0,0,48.56,0,51.44
2021-03-16T00:00:00.000Z,18633,5131122,55.18,71394,4380405,47.1,0,0,0,49.17,0,50.83
2021-03-17T00:00:00.000Z,17586,5148708,55.37,58938,4439343,47.74,0,0,0,49.67,0,50.33
2021-03-18T00:00:00.000Z,15922,5164630,55.54,58032,4497375,48.36,0,0,0,50.2,0,49.8
2021-03-19T00:00:00.000Z,6835,5171465,55.61,27912,4525287,48.66,0,0,0,50.5,0,49.5
2021-03-20T00:00:00.000Z,5152,5176617,55.67,15261,4540548,48.83,0,0,0,50.69,0,49.31
2021-03-21T00:00:00.000Z,13090,5189707,55.81,40433,4580981,49.26,0,0,0,51.22,0,48.78
2021-03-22T00:00:00.000Z,13443,5203150,55.95,40447,4621428,49.7,0,0,0,51.76,0,48.24
2021-03-23T00:00:00.000Z,2698,5205848,55.98,7210,4628638,49.77,0,0,0,52.19,0,47.81
2021-03-24T00:00:00.000Z,10873,5216721,56.1,46454,4675092,50.27,0,0,0,52.59,0,47.41
2021-03-25T00:00:00.000Z,10123,5226844,56.21,35343,4710435,50.65,0,0,0,52.98,0,47.02
2021-03-26T00:00:00.000Z,4076,5230920,56.25,13262,4723697,50.8,0,0,0,53.16,0,46.84
2021-03-27T00:00:00.000Z,1730,5232650,56.27,4223,4727920,50.84,0,0,0,53.26,0,46.74
2021-03-28T00:00:00.000Z,2061,5234711,56.29,4577,4732497,50.89,0,0,0,53.49,0,46.51
2021-03-29T00:00:00.000Z,6814,5241525,56.36,29945,4762442,51.21,0,0,0,53.76,0,46.24
2021-03-30T00:00:00.000Z,7742,5249267,56.45,22333,4784775,51.45,0,0,0,53.84,0,46.16
2021-03-31T00:00:00.000Z,8035,5257302,56.53,19364,4804139,51.66,0,0,0,54.14,0,45.86
2021-04-01T00:00:00.000Z,8038,5265340,56.62,18583,4822722,51.86,0,0,0,54.37,0,45.63
2021-04-02T00:00:00.000Z,2838,5268178,56.65,8050,4830772,51.95,0,0,0,54.46,0,45.54
2021-04-03T00:00:00.000Z,1365,5269543,56.67,2915,4833687,51.98,0,0,0,54.49,0,45.51
2021-04-04T00:00:00.000Z,9571,5279114,56.77,22778,4856465,52.22,0,0,0,54.58,0,45.42
2021-04-05T00:00:00.000Z,10230,5289344,56.88,21169,4877634,52.45,0,0,0,54.79,0,45.21
2021-04-06T00:00:00.000Z,8868,5298212,56.97,16663,4894297,52.63,0,0,0,54.97,0,45.03
2021-04-07T00:00:00.000Z,8769,5306981,57.07,15183,4909480,52.79,0,0,0,55.12,0,44.88
2021-04-08T00:00:00.000Z,9245,5316226,57.17,16887,4926367,52.98,0,0,0,55.28,0,44.72
2021-04-09T00:00:00.000Z,3453,5319679,57.21,6134,4932501,53.04,0,0,0,55.34,0,44.66
2021-04-10T00:00:00.000Z,1544,5321223,57.22,3468,4935969,53.08,0,0,0,55.37,0,44.63
2021-04-11T00:00:00.000Z,8952,5330175,57.32,14175,4950144,53.23,0,0,0,55.54,0,44.46
2021-04-12T00:00:00.000Z,8787,5338962,57.41,13124,4963268,53.37,0,0,0,55.71,0,44.29
2021-04-13T00:00:00.000Z,5683,5344645,57.47,4859,4968127,53.42,0,0,0,55.83,0,44.17
2021-04-14T00:00:00.000Z,3499,5348144,57.51,5185,4973312,53.48,0,0,0,55.93,0,44.07
2021-04-15T00:00:00.000Z,527,5348671,57.52,500,4973812,53.49,0,0,0,56.03,0,43.97
2021-04-16T00:00:00.000Z,3261,5351932,57.55,6544,4980356,53.56,0,0,0,56.08,0,43.92
2021-04-17T00:00:00.000Z,760,5352692,57.56,1933,4982289,53.58,0,0,0,56.1,0,43.9
2021-04-18T00:00:00.000Z,7004,5359696,57.64,7389,4989678,53.66,0,0,0,56.22,0,43.78
2021-04-19T00:00:00.000Z,6272,5365968,57.7,7030,4996708,53.73,0,0,0,56.33,0,43.67
2021-04-20T00:00:00.000Z,6125,5372093,57.77,6769,5003477,53.8,0,0,0,56.4,0,43.6
2021-04-21T00:00:00.000Z,6203,5378296,57.84,6987,5010464,53.88,0,0,0,56.46,0,43.54
2021-04-22T00:00:00.000Z,5802,5384098,57.9,7563,5018027,53.96,0,0,0,56.5,0,43.5
2021-04-23T00:00:00.000Z,2630,5386728,57.93,3298,5021325,54,0,0,0,56.55,0,43.45
2021-04-24T00:00:00.000Z,700,5387428,57.93,1238,5022563,54.01,0,0,0,56.57,0,43.43
2021-04-25T00:00:00.000Z,4749,5392177,57.98,6865,5029428,54.08,0,0,0,56.64,0,43.36
2021-04-26T00:00:00.000Z,5365,5397542,58.04,7784,5037212,54.17,0,0,0,56.71,0,43.29
2021-04-27T00:00:00.000Z,4392,5401934,58.09,6500,5043712,54.24,0,0,0,56.78,0,43.22
2021-04-28T00:00:00.000Z,4351,5406285,58.14,7196,5050908,54.32,0,0,0,56.84,0,43.16
2021-04-29T00:00:00.000Z,4242,5410527,58.18,7173,5058081,54.39,0,0,0,56.91,0,43.09
2021-04-30T00:00:00.000Z,1798,5412325,58.2,3083,5061164,54.43,0,0,0,56.94,0,43.06
2021-05-01T00:00:00.000Z,398,5412723,58.21,854,5062018,54.43,0,0,0,56.95,0,43.05
2021-05-02T00:00:00.000Z,3173,5415896,58.24,6017,5068035,54.5,0,0,0,57,0,43
2021-05-03T00:00:00.000Z,3437,5419333,58.28,5701,5073736,54.56,0,0,0,57.07,0,42.93
2021-05-04T00:00:00.000Z,3445,5422778,58.31,4599,5078335,54.61,0,0,0,57.12,0,42.88
2021-05-05T00:00:00.000Z,3149,5425927,58.35,3957,5082292,54.65,0,0,0,57.18,0,42.82
2021-05-06T00:00:00.000Z,3479,5429406,58.39,2998,5085290,54.68,0,0,0,57.24,0,42.76
2021-05-07T00:00:00.000Z,1701,5431107,58.4,2361,5087651,54.71,0,0,0,57.27,0,42.73
2021-05-08T00:00:00.000Z,186,5431293,58.41,450,5088101,54.71,0,0,0,57.27,0,42.73
2021-05-09T00:00:00.000Z,2775,5434068,58.44,4672,5092773,54.77,0,0,0,57.32,0,42.68
2021-05-10T00:00:00.000Z,2790,5436858,58.47,4588,5097361,54.81,0,0,0,57.37,0,42.63
2021-05-11T00:00:00.000Z,2463,5439321,58.49,3724,5101085,54.85,0,0,0,57.41,0,42.59
2021-05-12T00:00:00.000Z,1862,5441183,58.51,3178,5104263,54.89,0,0,0,57.44,0,42.56
2021-05-13T00:00:00.000Z,1870,5443053,58.53,3544,5107807,54.93,0,0,0,57.47,0,42.53
2021-05-14T00:00:00.000Z,824,5443877,58.54,1379,5109186,54.94,0,0,0,57.49,0,42.51
2021-05-15T00:00:00.000Z,154,5444031,58.54,202,5109388,54.94,0,0,0,57.49,0,42.51
2021-05-16T00:00:00.000Z,449,5444480,58.55,1162,5110550,54.96,0,0,0,57.52,0,42.48
2021-05-17T00:00:00.000Z,209,5444689,58.55,775,5111325,54.96,0,0,0,57.54,0,42.46
2021-05-18T00:00:00.000Z,1841,5446530,58.57,4855,5116180,55.02,0,0,0,57.57,0,42.43
2021-05-19T00:00:00.000Z,2068,5448598,58.59,4926,5121106,55.07,0,0,0,57.6,0,42.4
2021-05-20T00:00:00.000Z,2160,5450758,58.61,3765,5124871,55.11,0,0,0,57.63,0,42.37
2021-05-21T00:00:00.000Z,1039,5451797,58.63,1295,5126166,55.12,0,0,0,57.65,0,42.35
2021-05-22T00:00:00.000Z,156,5451953,58.63,338,5126504,55.13,0,0,0,57.65,0,42.35
2021-05-23T00:00:00.000Z,2215,5454168,58.65,3158,5129662,55.16,0,0,0,57.67,0,42.33
2021-05-24T00:00:00.000Z,2003,5456171,58.67,3510,5133172,55.2,0,0,0,57.69,0,42.31
2021-05-25T00:00:00.000Z,1687,5457858,58.69,2489,5135661,55.23,0,0,0,57.72,0,42.28
2021-05-26T00:00:00.000Z,1265,5459123,58.7,2384,5138045,55.25,0,0,0,57.75,0,42.25
2021-05-27T00:00:00.000Z,1692,5460815,58.72,3043,5141088,55.28,0,0,0,57.78,0,42.22
2021-05-28T00:00:00.000Z,656,5461471,58.73,1292,5142380,55.3,0,0,0,57.79,0,42.21
2021-05-29T00:00:00.000Z,115,5461586,58.73,180,5142560,55.3,0,0,0,57.8,0,42.2
2021-05-30T00:00:00.000Z,1558,5463144,58.75,1865,5144425,55.32,0,0,0,57.82,0,42.18
2021-05-31T00:00:00.000Z,1591,5464735,58.77,2002,5146427,55.34,0,0,0,57.85,0,42.15
2021-06-01T00:00:00.000Z,1218,5465953,58.78,1735,5148162,55.36,0,0,0,57.87,0,42.13
2021-06-02T00:00:00.000Z,1348,5467301,58.79,1494,5149656,55.38,0,0,0,57.89,0,42.11
2021-06-03T00:00:00.000Z,1539,5468840,58.81,1343,5150999,55.39,0,0,0,57.92,0,42.08
2021-06-04T00:00:00.000Z,953,5469793,58.82,616,5151615,55.4,0,0,0,57.93,0,42.07
2021-06-05T00:00:00.000Z,118,5469911,58.82,86,5151701,55.4,0,0,0,57.93,0,42.07
2021-06-06T00:00:00.000Z,4212,5474123,58.87,905,5152606,55.41,0,0,0,57.97,0,42.03
2021-06-07T00:00:00.000Z,4264,5478387,58.91,705,5153311,55.42,0,0,0,58.01,0,41.99
2021-06-08T00:00:00.000Z,3609,5481996,58.95,1061,5154372,55.43,0,0,0,58.04,0,41.96
2021-06-09T00:00:00.000Z,3475,5485471,58.99,1196,5155568,55.44,0,0,0,58.07,0,41.93
2021-06-10T00:00:00.000Z,3212,5488683,59.02,1168,5156736,55.45,0,0,0,58.1,0,41.9
2021-06-11T00:00:00.000Z,1270,5489953,59.04,440,5157176,55.46,0,0,0,58.11,0,41.89
2021-06-12T00:00:00.000Z,150,5490103,59.04,101,5157277,55.46,0,0,0,58.11,0,41.89
2021-06-13T00:00:00.000Z,3056,5493159,59.07,1185,5158462,55.47,0,0,0,58.13,0,41.87
2021-06-14T00:00:00.000Z,2920,5496079,59.1,1413,5159875,55.49,0,0,0,58.16,0,41.84
2021-06-15T00:00:00.000Z,3007,5499086,59.13,1235,5161110,55.5,0,0,0,58.18,0,41.82
2021-06-16T00:00:00.000Z,2601,5501687,59.16,871,5161981,55.51,0,0,0,58.21,0,41.79
2021-06-17T00:00:00.000Z,2596,5504283,59.19,1067,5163048,55.52,0,0,0,58.23,0,41.77
2021-06-18T00:00:00.000Z,1132,5505415,59.2,388,5163436,55.53,0,0,0,58.24,0,41.76
2021-06-19T00:00:00.000Z,152,5505567,59.2,88,5163524,55.53,0,0,0,58.24,0,41.76
2021-06-20T00:00:00.000Z,3254,5508821,59.24,1244,5164768,55.54,0,0,0,58.27,0,41.73
2021-06-21T00:00:00.000Z,5091,5513912,59.29,1098,5165866,55.55,0,0,0,58.31,0,41.69
2021-06-22T00:00:00.000Z,6783,5520695,59.37,963,5166829,55.56,0,0,0,58.36,0,41.64
2021-06-23T00:00:00.000Z,10580,5531275,59.48,1162,5167991,55.57,0,0,0,58.43,0,41.57
2021-06-24T00:00:00.000Z,11881,5543156,59.61,1339,5169330,55.59,0,0,0,58.51,0,41.49
2021-06-25T00:00:00.000Z,6963,5550119,59.68,803,5170133,55.6,0,0,0,58.56,0,41.44
2021-06-26T00:00:00.000Z,2199,5552318,59.71,127,5170260,55.6,0,0,0,58.58,0,41.42
2021-06-27T00:00:00.000Z,13547,5565865,59.85,3361,5173621,55.63,0,0,0,58.67,0,41.33
2021-06-28T00:00:00.000Z,14375,5580240,60.01,3544,5177165,55.67,0,0,0,58.77,0,41.23
2021-06-29T00:00:00.000Z,16564,5596804,60.19,3588,5180753,55.71,0,0,0,58.88,0,41.12
2021-06-30T00:00:00.000Z,16314,5613118,60.36,3238,5183991,55.75,0,0,0,59,0,41
2021-07-01T00:00:00.000Z,16682,5629800,60.54,3239,5187230,55.78,11,11,0,59.12,0,40.88
2021-07-02T00:00:00.000Z,9703,5639503,60.64,1447,5188677,55.8,0,11,0,59.19,0,40.81
2021-07-03T00:00:00.000Z,2607,5642110,60.67,247,5188924,55.8,0,11,0,59.21,0,40.79
2021-07-04T00:00:00.000Z,17671,5659781,60.86,3096,5192020,55.83,0,11,0,59.35,0,40.65
2021-07-05T00:00:00.000Z,17743,5677524,61.05,2912,5194932,55.86,3,14,0,59.49,0,40.51
2021-07-06T00:00:00.000Z,17743,5695267,61.24,3267,5198199,55.9,5,19,0,59.63,0,40.37
2021-07-07T00:00:00.000Z,15384,5710651,61.41,2547,5200746,55.93,10,29,0,59.76,0,40.24
2021-07-08T00:00:00.000Z,16463,5727114,61.59,2719,5203465,55.96,11,40,0,59.89,0,40.11
2021-07-09T00:00:00.000Z,11040,5738154,61.71,1355,5204820,55.97,0,40,0,59.98,0,40.02
2021-07-10T00:00:00.000Z,4907,5743061,61.76,311,5205131,55.97,3,43,0,60.01,0,39.99
2021-07-11T00:00:00.000Z,1400,5744461,61.77,2782,5207913,56,3,46,0,60.05,0,39.95
2021-07-12T00:00:00.000Z,2335,5746796,61.8,3538,5211451,56.04,44,90,0,60.09,0,39.91
2021-07-13T00:00:00.000Z,2864,5749660,61.83,5308,5216759,56.1,119,209,0,60.14,0,39.86
2021-07-14T00:00:00.000Z,2634,5752294,61.86,7383,5224142,56.18,438,647,0.01,60.18,0,39.82
2021-07-15T00:00:00.000Z,2871,5755165,61.89,9124,5233266,56.28,371,1018,0.01,60.23,0,39.77
2021-07-16T00:00:00.000Z,1166,5756331,61.9,5760,5239026,56.34,62,1080,0.01,60.25,0,39.75
2021-07-17T00:00:00.000Z,301,5756632,61.9,1315,5240341,56.35,5,1085,0.01,60.26,0,39.74
2021-07-18T00:00:00.000Z,2010,5758642,61.93,9697,5250038,56.46,233,1318,0.01,60.29,0,39.71
2021-07-19T00:00:00.000Z,3111,5761753,61.96,11178,5261216,56.58,454,1772,0.02,60.33,0,39.67
2021-07-20T00:00:00.000Z,2564,5764317,61.99,11774,5272990,56.7,366,2138,0.02,60.31,0.07,39.63
2021-07-21T00:00:00.000Z,2281,5766598,62.01,11712,5284702,56.83,318,2456,0.03,60.15,0.28,39.58
2021-07-22T00:00:00.000Z,2803,5769401,62.04,13109,5297811,56.97,386,2842,0.03,59.82,0.67,39.52
2021-07-23T00:00:00.000Z,1936,5771337,62.06,8078,5305889,57.06,97,2939,0.03,59.24,1.29,39.48
2021-07-24T00:00:00.000Z,581,5771918,62.07,1399,5307288,57.07,6,2945,0.03,58.5,2.04,39.47
2021-07-25T00:00:00.000Z,4354,5776272,62.12,15412,5322700,57.24,220,3165,0.03,58.18,2.43,39.39
2021-07-26T00:00:00.000Z,5060,5781332,62.17,13371,5336071,57.38,319,3484,0.04,57.98,2.71,39.31
2021-07-27T00:00:00.000Z,5402,5786734,62.23,13403,5349474,57.53,408,3892,0.04,57.16,3.62,39.22
2021-07-28T00:00:00.000Z,3907,5790641,62.27,12202,5361676,57.66,456,4348,0.05,55.93,4.93,39.14
2021-07-29T00:00:00.000Z,4581,5795222,62.32,13995,5375671,57.81,517,4865,0.05,54.54,6.41,39.05
2021-07-30T00:00:00.000Z,2558,5797780,62.35,10712,5386383,57.92,4110,8975,0.1,53.07,7.92,39.01
2021-07-31T00:00:00.000Z,1366,5799146,62.36,3482,5389865,57.96,6146,15121,0.16,51.35,9.63,39.02
2021-08-01T00:00:00.000Z,3025,5802171,62.39,3293,5393158,58,31031,46152,0.5,50.83,10.14,39.03
2021-08-02T00:00:00.000Z,3043,5805214,62.43,3044,5396202,58.03,58468,104620,1.13,50.61,10.24,39.15
2021-08-03T00:00:00.000Z,3306,5808520,62.46,3181,5399383,58.06,78923,183543,1.97,49.59,11.07,39.35
2021-08-04T00:00:00.000Z,3463,5811983,62.5,3099,5402482,58.1,80705,264248,2.84,48.59,11.85,39.56
2021-08-05T00:00:00.000Z,4428,5816411,62.55,3467,5405949,58.13,88391,352639,3.79,47.81,12.39,39.8
2021-08-06T00:00:00.000Z,2363,5818774,62.57,1720,5407669,58.15,44711,397350,4.27,46.86,13.25,39.89
2021-08-07T00:00:00.000Z,985,5819759,62.58,616,5408285,58.16,27319,424669,4.57,45.71,14.33,39.95
2021-08-08T00:00:00.000Z,4983,5824742,62.64,3015,5411300,58.19,80023,504692,5.43,45.62,14.26,40.12
2021-08-09T00:00:00.000Z,5298,5830040,62.69,2928,5414228,58.22,76430,581122,6.25,45.86,13.97,40.17
2021-08-10T00:00:00.000Z,5516,5835556,62.75,3080,5417308,58.26,75347,656469,7.06,46.07,13.8,40.13
2021-08-11T00:00:00.000Z,5626,5841182,62.81,2831,5420139,58.29,62578,719047,7.73,46.46,13.51,40.03
2021-08-12T00:00:00.000Z,6981,5848163,62.89,3202,5423341,58.32,59401,778448,8.37,46.94,13.2,39.86
2021-08-13T00:00:00.000Z,3751,5851914,62.93,1961,5425302,58.34,43827,822275,8.84,46.9,13.28,39.82
2021-08-14T00:00:00.000Z,2229,5854143,62.95,772,5426074,58.35,44441,866716,9.32,46.66,13.48,39.86
2021-08-15T00:00:00.000Z,7157,5861300,63.03,4465,5430539,58.4,97876,964592,10.37,47.31,12.84,39.84
2021-08-16T00:00:00.000Z,6964,5868264,63.1,4627,5435166,58.45,89390,1053982,11.33,47.96,12.24,39.8
2021-08-17T00:00:00.000Z,7552,5875816,63.19,5034,5440200,58.5,83189,1137171,12.23,48.13,12.14,39.73
2021-08-18T00:00:00.000Z,8616,5884432,63.28,4513,5444713,58.55,69141,1206312,12.97,48.19,12.16,39.65
2021-08-19T00:00:00.000Z,10059,5894491,63.39,5134,5449847,58.6,65854,1272166,13.68,48.21,12.23,39.56
2021-08-20T00:00:00.000Z,4713,5899204,63.44,2712,5452559,58.63,60351,1332517,14.33,48.03,12.41,39.56
2021-08-21T00:00:00.000Z,3491,5902695,63.47,1502,5454061,58.65,50655,1383172,14.87,47.79,12.67,39.54
2021-08-22T00:00:00.000Z,9873,5912568,63.58,4765,5458826,58.7,104938,1488110,16,48.47,12.09,39.44
2021-08-23T00:00:00.000Z,10964,5923532,63.7,4337,5463163,58.75,93792,1581902,17.01,49.1,11.57,39.33
2021-08-24T00:00:00.000Z,11783,5935315,63.83,4617,5467780,58.8,98245,1680147,18.07,49.35,11.42,39.23
2021-08-25T00:00:00.000Z,9693,5945008,63.93,4375,5472155,58.84,99261,1779408,19.13,49.44,11.37,39.19
