name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
נוקדים,3.6,ירוק,3.9,0.0149253731343,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,35.642414860681114,33.78482972136223,
בנימינה-גבעת עדה,2.2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,60.879093356709035,58.90050716924426,
כרמיאל,0.7,ירוק,0.2,0.0010405827263,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,67.2093526737389,64.16540376704914,
כפר האורנים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-10T00:00:00.000Z,65.81845803266236,63.69160653247247,0.0
קדימה-צורן,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,62.31341640614681,60.010567566377524,
קרית עקרון,3.7,ירוק,3.6,0.01593625498,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,60.367953597969915,56.588725756751856,
ג'ת,2.8,ירוק,1.6,0.0050761421319,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,53.04440091413647,46.392425726412014,
ברכה,3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,35.80332409972299,32.34072022160665,
כאוכב אבו אל-היג'א,3.4,כתום,2.7,0.0185185185185,-0.1666666666667001, קטן מ-15 ,כתום,2021-04-10T00:00:00.000Z,55.20918785890074,51.46294777139732,
יד בנימין,2.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,41.65686043775006,38.64438691456814,
אלעד,1.9,ירוק,1.4,0.0108864696734,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,24.49012790011997,20.1996787246589,
מעלות-תרשיחא,2.2,ירוק,0.5,0.001808318264,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,63.77831934290098,60.158859102807114,
ערערה,2.9,ירוק,1.2,0.0094637223974,-0.5238095238096,16,ירוק,2021-04-10T00:00:00.000Z,40.73653281096964,35.39666993143977,6.3
מודיעין עילית,1.4,ירוק,0.6,0.009708737864,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,21.5423675023802,16.550936210726753,
ביתר עילית,2,ירוק,1.5,0.015652173913,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,20.620911300716184,16.82790348630439,
ניצן,2.9,ירוק,7.9,0.02,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,54.495268138801265,50.39432176656151,
קרית ביאליק,2.4,ירוק,1.4,0.0054466230936,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,67.914515548085,64.90575099051506,
ערערה-בנגב,5.1,צהוב,9.0,0.0825242718446,-0.05555555555559999,34,צהוב,2021-04-10T00:00:00.000Z,23.821090985900618,17.991234091989227,18.0
נאעורה,3.6,ירוק,4.3,0.0243902439024,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,57.39872068230277,53.00639658848614,
סולם,3.6,ירוק,3.8,0.0222222222222,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,63.21752265861027,56.49546827794561,
נצרת,1.7,ירוק,2.2,0.0137429264349,-0.1904761904762,54,ירוק,2021-04-10T00:00:00.000Z,54.475519077880975,48.40996217871202,6.9
דייר חנא,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,55.97093412372119,49.890046849603216,
שוהם,2.1,ירוק,1.4,0.0041551246537,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,75.3530838366066,72.67107327975653,
עלי זהב,3.8,ירוק,2.6,0.008547008547,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,40.02092597436568,38.11143081349726,
ג'דיידה-מכר,2,ירוק,2.3,0.0183823529411,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,55.0232056631194,48.68032441048239,
בני ברק,1.7,ירוק,0.7,0.0058503969912,0.3999999999999999,29,ירוק,2021-04-10T00:00:00.000Z,29.920540688647364,24.88523345078378,1.4
תל מונד,1.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,69.7050739172424,67.05296783299903,
מגאר,3.4,ירוק,5.6,0.0266393442622,0.3,20,ירוק,2021-04-10T00:00:00.000Z,58.9274203944824,53.61608869408276,8.6
גבעת שמואל,1.5,ירוק,0.7,0.0022026431718,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,60.61095608753121,57.846232927008366,
אום בטין,3.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,10.600312430261102,7.676857844231198,
מעגן מיכאל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-10T00:00:00.000Z,63.395863395863394,61.42376142376143,0.0
עמנואל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-10T00:00:00.000Z,20.9106239460371,17.99566369549506,0.0
מעלה עירון,3.4,צהוב,7.8,0.0603015075376,-0.25,25,צהוב,2021-04-10T00:00:00.000Z,47.488762947039284,41.65200964106573,16.3
אזור,1.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,56.486241306319926,53.39431508920471,
לפיד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-10T00:00:00.000Z,75.26652452025586,72.83582089552239,0.0
ג'לג'וליה,2.4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,47.24623603691112,39.970859640602235,
שערי תקווה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,59.365184327988096,56.70358736981319,
בוקעאתא,5.7,ירוק,16.5,0.1818181818181,0.1000000000000001, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,61.15021716339674,49.87269731915531,
מבוא חורון,2.4,ירוק,0.0,0,0, 0 ,ירוק,2021-04-10T00:00:00.000Z,37.12288447387785,34.621044885945544,0.0
קרית מלאכי,1.5,ירוק,0.4,0.0022522522522,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,48.60346668857307,43.214491086831515,
באר יעקב,1.7,ירוק,0.7,0.0030120481927,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,52.48455826219723,49.312929419113054,
קצר א-סר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-10T00:00:00.000Z,5.9984520123839005,5.030959752321981,0.0
כסיפה,4.8,ירוק,5.8,0.0890410958904,-0.07142857142860004,27,ירוק,2021-04-10T00:00:00.000Z,17.30306004103845,14.109197965920242,12.0
להבים,3.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,74.9887065201024,72.97093811173016,
עספיא,2.6,ירוק,2.4,0.0238095238095,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,54.34730918601887,48.85471982246175,
רעננה,2.5,ירוק,1.6,0.0043019163081,0.09090909090900001,21,ירוק,2021-04-10T00:00:00.000Z,71.9028561033291,69.2650536656358,2.7
בית ג'ן,3.2,צהוב,0.8,0.0086206896551,-0.3333333333334, קטן מ-15 ,צהוב,2021-04-10T00:00:00.000Z,54.67170679595694,46.980031226887995,
ראשון לציון,0.6,ירוק,0.5,0.002198917456,-0.48,40,ירוק,2021-04-10T00:00:00.000Z,66.06250317518005,63.05888053897949,1.6
כוכב יעקב,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-10T00:00:00.000Z,27.47980251346499,24.079892280071814,0.0
עכו,1.4,ירוק,0.2,0.0009380863039,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,63.62461376900862,59.11707090494174,
שעב,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-10T00:00:00.000Z,55.665093029713965,49.208553179672315,0.0
ג'ולס,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,62.88770053475936,56.66921313980138,
מג'דל שמס,3.6,ירוק,3.6,0.0481927710843,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,55.28281750266809,47.32301672002846,
טובא-זנגריה,4.8,ירוק,7.3,0.079365079365,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,54.39233338173371,49.353855089298676,
כפר קרע,3,ירוק,1.6,0.0101351351351,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,54.511122607346095,48.53595447490947,
מיתר,2.8,ירוק,3.0,0.0098360655737,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,70.20977617183578,68.43320285054702,
עומר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-10T00:00:00.000Z,82.99643281807371,79.91808693354471,0.0
כפר סבא,0.8,ירוק,1.0,0.0034855350296,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,68.12342618822788,65.91123701605288,
צור יצחק,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-10T00:00:00.000Z,51.34396355353075,49.93166287015946,0.0
עיילבון,2.5,ירוק,1.7,0.008064516129,0, קטן מ-15 ,ירוק,2021-04-10T00:00:00.000Z,59.15931499740529,54.74831344058121,
באקה אל-גרביה,2.9,צהוב,4.9,0.0275049115913,-0.25,23,צהוב,2021-04-10T00:00:00.000Z,51.504203888596955,45.36915396741986,7.6
בית שמש,1.8,ירוק,1.4,0.009200968523,-0.3214285714286,37,ירוק,2021-04-10T00:00:00.000Z,28.98646093336359,25.379320777550866,2.8
