date,visited_country,israeli_positive,foreigner_positive,israeli_percnet_positive,foreigner_percnet_positive
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,3,0,9.4,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,2,0,7.1,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,1,0,7.1,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,3,0,0.2,0
2021-07-01T00:00:00.000Z,,26,0,0.2,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,1,0,8.3,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-01T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,30,3,0.3,0.2
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,2,0,0.7,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,1,0,0.4,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,6,3,0.3,0.7
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,3,0,1.1,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,2,0,0.8,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,2,0,1.2,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,4,0,0.5,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,4,0,0.8,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,1,0,0.9,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,1,0,0.1,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,1,0,7.7,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,1,0,20,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,2,0,0.1,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-02T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,10,1,0.1,0.1
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,1,1,50,33.3
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,1,0,0.7,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,2,0,6.1,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,1,0,0.5,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,2,0,0.6,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,1,0,0.1,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,1,0,100,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-03T00:00:00.000Z,,1,0,0.1,0
2021-07-03T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,31,1,0.2,0.1
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,1,0,0.7,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,5,0,6.6,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,1,0,2.1,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,6,0,0.6,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,2,0,0.1,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,4,0,0.3,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,4,0,2.1,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,5,0,0.4,0
2021-07-04T00:00:00.000Z,,1,0,0.2,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,2,0,0.9,0
2021-07-04T00:00:00.000Z,,0,1,0,2.2
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-04T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,1,1,0.3,1
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,6,0,0.5,0
2021-07-05T00:00:00.000Z,,5,1,19.2,1.9
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,3,0,0.5,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,1,0,100,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,1,0,3.1,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,2,0,0.5,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,1,0,100
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,7,1,0.5,0.1
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,1,0,0.1,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,1,0,0.2,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,14,0,4.8,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,2,0,0.3,0
2021-07-05T00:00:00.000Z,,2,0,0.1,0
2021-07-05T00:00:00.000Z,,0,1,0,0.9
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,47,5,0.3,0.2
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-05T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,51,1,0.5,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,2,0,3,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,1,0,10,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,5,0,1.3,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,1,0,0.3,0
2021-07-06T00:00:00.000Z,,0,1,0,25
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,1,0,1.3,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,1,0,0.3,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,18,0,1,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,1,0,0.4,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,7,0,1.2,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,3,0,0.6,0
2021-07-06T00:00:00.000Z,,5,0,2.2,0
2021-07-06T00:00:00.000Z,,1,0,0.1,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,1,0,20,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,1,0,2.3,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,2,0,1.9,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,1,0,0.1,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-06T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,1,0,0.4,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,1,0,0.5,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,1,0,0.4,0
2021-07-07T00:00:00.000Z,,2,0,0.5,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,3,0,0.4
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,6,0,0.5,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,1,0,0.4,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,4,0,1.7,0
2021-07-07T00:00:00.000Z,,0,0,0,0
2021-07-07T00:00:00.000Z,,0,0,0,0
