day_date,flue_vaccinations_amount_cum
2021-09-18T00:00:00.000Z,243301
2021-09-19T00:00:00.000Z,267584
2021-09-20T00:00:00.000Z,278613
2021-09-21T00:00:00.000Z,281317
2021-09-22T00:00:00.000Z,296617
2021-09-23T00:00:00.000Z,315562
2021-09-24T00:00:00.000Z,324170
2021-09-25T00:00:00.000Z,326126
2021-09-26T00:00:00.000Z,349994
2021-09-27T00:00:00.000Z,365510
2021-09-28T00:00:00.000Z,368689
2021-09-29T00:00:00.000Z,400410
2021-09-30T00:00:00.000Z,434719
2021-10-01T00:00:00.000Z,446313
2021-10-02T00:00:00.000Z,449005
2021-10-03T00:00:00.000Z,493789
2021-10-04T00:00:00.000Z,533900
2021-10-05T00:00:00.000Z,575609
2021-10-06T00:00:00.000Z,611859
2021-10-07T00:00:00.000Z,654270
2021-10-08T00:00:00.000Z,670085
2021-10-09T00:00:00.000Z,672799
2021-10-10T00:00:00.000Z,722767
2021-10-11T00:00:00.000Z,763642
2021-10-12T00:00:00.000Z,805532
2021-10-13T00:00:00.000Z,839189
2021-10-14T00:00:00.000Z,875571
2021-10-15T00:00:00.000Z,888112
2021-10-16T00:00:00.000Z,889912
2021-10-17T00:00:00.000Z,931198
2021-10-18T00:00:00.000Z,963581
2021-10-19T00:00:00.000Z,996818
2021-10-20T00:00:00.000Z,1024731
2021-10-21T00:00:00.000Z,1055751
2021-10-22T00:00:00.000Z,1064674
2021-10-23T00:00:00.000Z,1066049
2021-10-24T00:00:00.000Z,1099316
2021-10-25T00:00:00.000Z,1127486
2021-10-26T00:00:00.000Z,1155847
2021-10-27T00:00:00.000Z,1177968
2021-10-28T00:00:00.000Z,1204121
2021-10-29T00:00:00.000Z,1212613
2021-10-30T00:00:00.000Z,1214131
2021-10-31T00:00:00.000Z,1247959
2021-11-01T00:00:00.000Z,1275955
2021-11-02T00:00:00.000Z,1305558
2021-11-03T00:00:00.000Z,1329502
2021-11-04T00:00:00.000Z,1358054
2021-11-05T00:00:00.000Z,1366717
2021-11-06T00:00:00.000Z,1368311
2021-11-07T00:00:00.000Z,1396769
2021-11-08T00:00:00.000Z,1419190
2021-11-09T00:00:00.000Z,1443884
2021-11-10T00:00:00.000Z,1464877
2021-11-11T00:00:00.000Z,1488627
2021-11-12T00:00:00.000Z,1495223
2021-11-13T00:00:00.000Z,1496618
2021-11-14T00:00:00.000Z,1523636
2021-11-15T00:00:00.000Z,1545624
2021-11-16T00:00:00.000Z,1567915
2021-11-17T00:00:00.000Z,1586336
2021-11-18T00:00:00.000Z,1605849
2021-11-19T00:00:00.000Z,1611539
2021-11-20T00:00:00.000Z,1612371
2021-11-21T00:00:00.000Z,1635267
2021-11-22T00:00:00.000Z,1654977
2021-11-23T00:00:00.000Z,1674942
2021-11-24T00:00:00.000Z,1691880
2021-11-25T00:00:00.000Z,1710352
2021-11-26T00:00:00.000Z,1715564
2021-11-27T00:00:00.000Z,1717044
2021-11-28T00:00:00.000Z,1734182
2021-11-29T00:00:00.000Z,1748039
2021-11-30T00:00:00.000Z,1761196
2021-12-01T00:00:00.000Z,1772857
2021-12-02T00:00:00.000Z,1785384
2021-12-03T00:00:00.000Z,1789645
2021-12-04T00:00:00.000Z,1790524
2021-12-05T00:00:00.000Z,1804688
2021-12-06T00:00:00.000Z,1816950
2021-12-07T00:00:00.000Z,1830018
2021-12-08T00:00:00.000Z,1840954
2021-12-09T00:00:00.000Z,1853003
2021-12-10T00:00:00.000Z,1856492
2021-12-11T00:00:00.000Z,1857024
2021-12-12T00:00:00.000Z,1872479
2021-12-13T00:00:00.000Z,1885526
2021-12-14T00:00:00.000Z,1897772
2021-12-15T00:00:00.000Z,1904468
2021-12-16T00:00:00.000Z,1919248
2021-12-17T00:00:00.000Z,1923338
2021-12-18T00:00:00.000Z,1924098
2021-12-19T00:00:00.000Z,1941804
2021-12-20T00:00:00.000Z,1952392
2021-12-21T00:00:00.000Z,1964300
2021-12-22T00:00:00.000Z,1973466
2021-12-23T00:00:00.000Z,1985887
2021-12-24T00:00:00.000Z,1990881
2021-12-25T00:00:00.000Z,1991828
2021-12-26T00:00:00.000Z,2008527
2021-12-27T00:00:00.000Z,2021620
2021-12-28T00:00:00.000Z,2034774
2021-12-29T00:00:00.000Z,2045011
2021-12-30T00:00:00.000Z,2057617
2021-12-31T00:00:00.000Z,2061429
2022-01-01T00:00:00.000Z,2061998
2022-01-02T00:00:00.000Z,2075974
2022-01-03T00:00:00.000Z,2086676
2022-01-04T00:00:00.000Z,2097626
2022-01-05T00:00:00.000Z,2106353
2022-01-06T00:00:00.000Z,2115662
2022-01-07T00:00:00.000Z,2118287
2022-01-08T00:00:00.000Z,2118708
2022-01-09T00:00:00.000Z,2128707
2022-01-10T00:00:00.000Z,2137355
2022-01-11T00:00:00.000Z,2145196
2022-01-12T00:00:00.000Z,2151400
2022-01-13T00:00:00.000Z,2157815
2022-01-14T00:00:00.000Z,2159299
2022-01-15T00:00:00.000Z,2159634
2022-01-16T00:00:00.000Z,2165338
2022-01-17T00:00:00.000Z,2170795
2022-01-18T00:00:00.000Z,2176217
2022-01-19T00:00:00.000Z,2180715
2022-01-20T00:00:00.000Z,2185344
2022-01-21T00:00:00.000Z,2186300
2022-01-22T00:00:00.000Z,2186472
2022-01-23T00:00:00.000Z,2192249
2022-01-24T00:00:00.000Z,2197403
2022-01-25T00:00:00.000Z,2203204
2022-01-26T00:00:00.000Z,2207604
2022-01-27T00:00:00.000Z,2211372
2022-01-28T00:00:00.000Z,2212133
2022-01-29T00:00:00.000Z,2212257
2022-01-30T00:00:00.000Z,2218590
2022-01-31T00:00:00.000Z,2224258
2022-02-01T00:00:00.000Z,2228927
2022-02-02T00:00:00.000Z,2233506
2022-02-03T00:00:00.000Z,2238010
2022-02-04T00:00:00.000Z,2238632
2022-02-05T00:00:00.000Z,2238740
2022-02-06T00:00:00.000Z,2244388
2022-02-07T00:00:00.000Z,2249952
2022-02-08T00:00:00.000Z,2255244
2022-02-09T00:00:00.000Z,2259933
2022-02-10T00:00:00.000Z,2264187
2022-02-11T00:00:00.000Z,2264695
2022-02-12T00:00:00.000Z,2264778
2022-02-13T00:00:00.000Z,2269368
2022-02-14T00:00:00.000Z,2275101
2022-02-15T00:00:00.000Z,2280145
2022-02-16T00:00:00.000Z,2285293
2022-02-17T00:00:00.000Z,2290056
2022-02-18T00:00:00.000Z,2290611
2022-02-19T00:00:00.000Z,2290698
2022-02-20T00:00:00.000Z,2296108
2022-02-21T00:00:00.000Z,2301621
2022-02-22T00:00:00.000Z,2306753
2022-02-23T00:00:00.000Z,2311810
2022-02-24T00:00:00.000Z,2316803
2022-02-25T00:00:00.000Z,2317242
2022-02-26T00:00:00.000Z,2317303
2022-02-27T00:00:00.000Z,2322446
2022-02-28T00:00:00.000Z,2327161
2022-03-01T00:00:00.000Z,2331778
2022-03-02T00:00:00.000Z,2336519
2022-03-03T00:00:00.000Z,2340924
2022-03-04T00:00:00.000Z,2341537
2022-03-05T00:00:00.000Z,2341651
2022-03-06T00:00:00.000Z,2346813
2022-03-07T00:00:00.000Z,2352583
2022-03-08T00:00:00.000Z,2358804
2022-03-09T00:00:00.000Z,2365469
2022-03-10T00:00:00.000Z,2371607
2022-03-11T00:00:00.000Z,2372343
2022-03-12T00:00:00.000Z,2372440
2022-03-13T00:00:00.000Z,2378780
2022-03-14T00:00:00.000Z,2383755
2022-03-15T00:00:00.000Z,2387329
2022-03-16T00:00:00.000Z,2391619
2022-03-17T00:00:00.000Z,2394167
2022-03-18T00:00:00.000Z,2394566
2022-03-19T00:00:00.000Z,2394645
2022-03-20T00:00:00.000Z,2400235
2022-03-21T00:00:00.000Z,2406112
2022-03-22T00:00:00.000Z,2411280
2022-03-23T00:00:00.000Z,2416460
2022-03-24T00:00:00.000Z,2420708
2022-03-25T00:00:00.000Z,2421223
2022-03-26T00:00:00.000Z,2421312
2022-03-27T00:00:00.000Z,2426872
2022-03-28T00:00:00.000Z,2432294
2022-03-29T00:00:00.000Z,2437306
2022-03-30T00:00:00.000Z,2441944
2022-03-31T00:00:00.000Z,2446871
2022-04-01T00:00:00.000Z,2447400
2022-04-02T00:00:00.000Z,2447455
2022-04-03T00:00:00.000Z,2452143
2022-04-04T00:00:00.000Z,2456955
2022-04-05T00:00:00.000Z,2461622
2022-04-06T00:00:00.000Z,2466192
2022-04-07T00:00:00.000Z,2470995
2022-04-08T00:00:00.000Z,2471771
2022-04-09T00:00:00.000Z,2471833
2022-04-10T00:00:00.000Z,2476776
2022-04-11T00:00:00.000Z,2481724
2022-04-12T00:00:00.000Z,2486226
2022-04-13T00:00:00.000Z,2490389
2022-04-14T00:00:00.000Z,2493448
2022-04-15T00:00:00.000Z,2493644
2022-04-16T00:00:00.000Z,2493709
2022-04-17T00:00:00.000Z,2494556
2022-04-18T00:00:00.000Z,2495430
2022-04-19T00:00:00.000Z,2496285
2022-04-20T00:00:00.000Z,2497195
2022-04-21T00:00:00.000Z,2497809
2022-04-22T00:00:00.000Z,2497877
2022-04-23T00:00:00.000Z,2497943
2022-04-24T00:00:00.000Z,2503360
2022-04-25T00:00:00.000Z,2509840
2022-04-26T00:00:00.000Z,2516099
2022-04-27T00:00:00.000Z,2522931
2022-04-28T00:00:00.000Z,2529098
2022-04-29T00:00:00.000Z,2530475
2022-04-30T00:00:00.000Z,2530539
2022-05-01T00:00:00.000Z,2536743
2022-05-02T00:00:00.000Z,2542672
2022-05-03T00:00:00.000Z,2548748
2022-05-04T00:00:00.000Z,2551991
2022-05-05T00:00:00.000Z,2552063
2022-05-06T00:00:00.000Z,2552994
2022-05-07T00:00:00.000Z,2553078
2022-05-08T00:00:00.000Z,2560907
2022-05-09T00:00:00.000Z,2568326
2022-05-10T00:00:00.000Z,2577235
2022-05-11T00:00:00.000Z,2585244
2022-05-12T00:00:00.000Z,2592491
2022-05-13T00:00:00.000Z,2595183
2022-05-14T00:00:00.000Z,2595280
2022-05-15T00:00:00.000Z,2605098
2022-05-16T00:00:00.000Z,2614362
2022-05-17T00:00:00.000Z,2624280
2022-05-18T00:00:00.000Z,2632441
2022-05-19T00:00:00.000Z,2641254
2022-05-20T00:00:00.000Z,2643905
2022-05-21T00:00:00.000Z,2644144
2022-05-22T00:00:00.000Z,2653353
2022-05-23T00:00:00.000Z,2654506
