Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-08T00:00:00.000Z,58480,3555066,38.23,65202,2209420,23.76
2021-02-09T00:00:00.000Z,66121,3621187,38.94,67282,2276702,24.48
2021-02-10T00:00:00.000Z,70338,3691525,39.7,71952,2348654,25.26
2021-02-11T00:00:00.000Z,80893,3772418,40.57,71533,2420187,26.03
2021-02-12T00:00:00.000Z,38937,3811355,40.99,37409,2457596,26.43
2021-02-13T00:00:00.000Z,27389,3838744,41.28,30350,2487946,26.75
2021-02-14T00:00:00.000Z,74730,3913474,42.08,68872,2556818,27.49
2021-02-15T00:00:00.000Z,81323,3994797,42.96,75490,2632308,28.31
2021-02-16T00:00:00.000Z,83319,4078116,43.85,78041,2710349,29.15
2021-02-17T00:00:00.000Z,61797,4139913,44.52,75339,2785688,29.96
2021-02-18T00:00:00.000Z,68978,4208891,45.26,79497,2865185,30.81
2021-02-19T00:00:00.000Z,39559,4248450,45.69,37995,2903180,31.22
2021-02-20T00:00:00.000Z,31583,4280033,46.03,28645,2931825,31.53
2021-02-21T00:00:00.000Z,79315,4359348,46.88,78344,3010169,32.37
2021-02-22T00:00:00.000Z,84878,4444226,47.79,80361,3090530,33.23
2021-02-23T00:00:00.000Z,77194,4521420,48.62,70230,3160760,33.99
2021-02-24T00:00:00.000Z,60876,4582296,49.28,62873,3223633,34.67
2021-02-25T00:00:00.000Z,51511,4633807,49.83,64544,3288177,35.36
2021-02-26T00:00:00.000Z,25753,4659560,50.11,31888,3320065,35.7
2021-02-27T00:00:00.000Z,18255,4677815,50.3,21128,3341193,35.93
2021-02-28T00:00:00.000Z,40166,4717981,50.73,55712,3396905,36.53
2021-03-01T00:00:00.000Z,45510,4763491,51.22,61266,3458171,37.19
2021-03-02T00:00:00.000Z,41006,4804497,51.67,64525,3522696,37.88
2021-03-03T00:00:00.000Z,41785,4846282,52.11,66561,3589257,38.6
2021-03-04T00:00:00.000Z,39474,4885756,52.54,78848,3668105,39.45
2021-03-05T00:00:00.000Z,17164,4902920,52.72,40321,3708426,39.88
2021-03-06T00:00:00.000Z,10568,4913488,52.84,25279,3733705,40.15
2021-03-07T00:00:00.000Z,30970,4944458,53.17,72680,3806385,40.93
2021-03-08T00:00:00.000Z,27162,4971620,53.46,73083,3879468,41.72
2021-03-09T00:00:00.000Z,26501,4998121,53.75,76477,3955945,42.54
2021-03-10T00:00:00.000Z,23089,5021210,54,58505,4014450,43.17
2021-03-11T00:00:00.000Z,23056,5044266,54.24,68888,4083338,43.91
2021-03-12T00:00:00.000Z,11096,5055362,54.36,41298,4124636,44.35
2021-03-13T00:00:00.000Z,7848,5063210,54.45,25182,4149818,44.63
2021-03-14T00:00:00.000Z,20828,5084038,54.67,73830,4223648,45.42
2021-03-15T00:00:00.000Z,19904,5103942,54.89,78055,4301703,46.26
2021-03-16T00:00:00.000Z,18532,5122474,55.08,71357,4373060,47.03
2021-03-17T00:00:00.000Z,17502,5139976,55.27,58831,4431891,47.66
2021-03-18T00:00:00.000Z,15824,5155800,55.44,57967,4489858,48.28
2021-03-19T00:00:00.000Z,6750,5162550,55.52,27871,4517729,48.58
2021-03-20T00:00:00.000Z,5118,5167668,55.57,15226,4532955,48.75
2021-03-21T00:00:00.000Z,13029,5180697,55.71,40364,4573319,49.18
2021-03-22T00:00:00.000Z,13353,5194050,55.85,40373,4613692,49.61
2021-03-23T00:00:00.000Z,2603,5196653,55.88,7155,4620847,49.69
2021-03-24T00:00:00.000Z,10792,5207445,56,46349,4667196,50.19
2021-03-25T00:00:00.000Z,10035,5217480,56.11,35254,4702450,50.57
2021-03-26T00:00:00.000Z,4005,5221485,56.15,13216,4715666,50.71
2021-03-27T00:00:00.000Z,1710,5223195,56.17,4200,4719866,50.76
2021-03-28T00:00:00.000Z,2039,5225234,56.19,4548,4724414,50.8
2021-03-29T00:00:00.000Z,6770,5232004,56.26,29864,4754278,51.13
2021-03-30T00:00:00.000Z,7657,5239661,56.34,22233,4776511,51.36
2021-03-31T00:00:00.000Z,7949,5247610,56.43,19250,4795761,51.57
2021-04-01T00:00:00.000Z,7943,5255553,56.52,18468,4814229,51.77
2021-04-02T00:00:00.000Z,2769,5258322,56.55,7964,4822193,51.86
2021-04-03T00:00:00.000Z,1339,5259661,56.56,2879,4825072,51.89
2021-04-04T00:00:00.000Z,9539,5269200,56.66,22719,4847791,52.13
2021-04-05T00:00:00.000Z,10173,5279373,56.77,21082,4868873,52.36
2021-04-06T00:00:00.000Z,8770,5288143,56.87,16556,4885429,52.54
2021-04-07T00:00:00.000Z,8672,5296815,56.96,15091,4900520,52.7
2021-04-08T00:00:00.000Z,9159,5305974,57.06,16752,4917272,52.88
2021-04-09T00:00:00.000Z,3371,5309345,57.09,6053,4923325,52.94
2021-04-10T00:00:00.000Z,1491,5310836,57.11,3429,4926754,52.98
2021-04-11T00:00:00.000Z,8893,5319729,57.21,14094,4940848,53.13
2021-04-12T00:00:00.000Z,8703,5328432,57.3,13024,4953872,53.27
2021-04-13T00:00:00.000Z,5602,5334034,57.36,4780,4958652,53.32
2021-04-14T00:00:00.000Z,3426,5337460,57.4,5110,4963762,53.38
2021-04-15T00:00:00.000Z,450,5337910,57.4,413,4964175,53.38
2021-04-16T00:00:00.000Z,3191,5341101,57.44,6458,4970633,53.45
2021-04-17T00:00:00.000Z,743,5341844,57.44,1912,4972545,53.47
2021-04-18T00:00:00.000Z,6965,5348809,57.52,7351,4979896,53.55
2021-04-19T00:00:00.000Z,6205,5355014,57.59,6969,4986865,53.63
2021-04-20T00:00:00.000Z,6045,5361059,57.65,6685,4993550,53.7
2021-04-21T00:00:00.000Z,6150,5367209,57.72,6901,5000451,53.77
2021-04-22T00:00:00.000Z,5742,5372951,57.78,7466,5007917,53.85
2021-04-23T00:00:00.000Z,2585,5375536,57.81,3232,5011149,53.89
2021-04-24T00:00:00.000Z,679,5376215,57.81,1212,5012361,53.9
2021-04-25T00:00:00.000Z,4716,5380931,57.86,6825,5019186,53.97
2021-04-26T00:00:00.000Z,5331,5386262,57.92,7725,5026911,54.06
2021-04-27T00:00:00.000Z,4348,5390610,57.97,6415,5033326,54.13
2021-04-28T00:00:00.000Z,4310,5394920,58.01,7095,5040421,54.2
2021-04-29T00:00:00.000Z,4191,5399111,58.06,7084,5047505,54.28
2021-04-30T00:00:00.000Z,1731,5400842,58.08,3001,5050506,54.31
2021-05-01T00:00:00.000Z,382,5401224,58.08,820,5051326,54.32
2021-05-02T00:00:00.000Z,3154,5404378,58.12,5953,5057279,54.38
2021-05-03T00:00:00.000Z,3400,5407778,58.15,5631,5062910,54.44
2021-05-04T00:00:00.000Z,3382,5411160,58.19,4530,5067440,54.49
2021-05-05T00:00:00.000Z,3110,5414270,58.22,3866,5071306,54.53
2021-05-06T00:00:00.000Z,3437,5417707,58.26,2922,5074228,54.57
2021-05-07T00:00:00.000Z,1661,5419368,58.28,2282,5076510,54.59
2021-05-08T00:00:00.000Z,175,5419543,58.28,423,5076933,54.59
2021-05-09T00:00:00.000Z,2766,5422309,58.31,4625,5081558,54.64
2021-05-10T00:00:00.000Z,2764,5425073,58.34,4524,5086082,54.69
2021-05-11T00:00:00.000Z,2414,5427487,58.36,3640,5089722,54.73
2021-05-12T00:00:00.000Z,1816,5429303,58.38,3095,5092817,54.77
2021-05-13T00:00:00.000Z,1817,5431120,58.4,3478,5096295,54.8
2021-05-14T00:00:00.000Z,773,5431893,58.41,1333,5097628,54.82
2021-05-15T00:00:00.000Z,134,5432027,58.41,173,5097801,54.82
2021-05-16T00:00:00.000Z,426,5432453,58.42,1136,5098937,54.83
2021-05-17T00:00:00.000Z,187,5432640,58.42,758,5099695,54.84
2021-05-18T00:00:00.000Z,1817,5434457,58.44,4800,5104495,54.89
2021-05-19T00:00:00.000Z,2030,5436487,58.46,4876,5109371,54.94
2021-05-20T00:00:00.000Z,2092,5438579,58.48,3717,5113088,54.98
2021-05-21T00:00:00.000Z,1009,5439588,58.49,1223,5114311,55
2021-05-22T00:00:00.000Z,139,5439727,58.5,323,5114634,55
2021-05-23T00:00:00.000Z,2198,5441925,58.52,3125,5117759,55.03
2021-05-24T00:00:00.000Z,1976,5443901,58.54,3462,5121221,55.07
2021-05-25T00:00:00.000Z,1651,5445552,58.56,2437,5123658,55.1
2021-05-26T00:00:00.000Z,1219,5446771,58.57,2324,5125982,55.12
2021-05-27T00:00:00.000Z,1635,5448406,58.59,2945,5128927,55.15
2021-05-28T00:00:00.000Z,616,5449022,58.6,1240,5130167,55.17
2021-05-29T00:00:00.000Z,104,5449126,58.6,161,5130328,55.17
2021-05-30T00:00:00.000Z,1544,5450670,58.61,1848,5132176,55.19
2021-05-31T00:00:00.000Z,1523,5452193,58.63,1948,5134124,55.21
2021-06-01T00:00:00.000Z,1178,5453371,58.64,1666,5135790,55.23
2021-06-02T00:00:00.000Z,1289,5454660,58.66,1435,5137225,55.24
2021-06-03T00:00:00.000Z,1504,5456164,58.67,1291,5138516,55.26
2021-06-04T00:00:00.000Z,926,5457090,58.68,546,5139062,55.26
2021-06-05T00:00:00.000Z,104,5457194,58.68,66,5139128,55.26
2021-06-06T00:00:00.000Z,4181,5461375,58.73,873,5140001,55.27
2021-06-07T00:00:00.000Z,4223,5465598,58.77,667,5140668,55.28
2021-06-08T00:00:00.000Z,3555,5469153,58.81,1019,5141687,55.29
2021-06-09T00:00:00.000Z,3455,5472608,58.85,1128,5142815,55.3
2021-06-10T00:00:00.000Z,3188,5475796,58.88,1122,5143937,55.32
2021-06-11T00:00:00.000Z,1241,5477037,58.9,406,5144343,55.32
2021-06-12T00:00:00.000Z,138,5477175,58.9,89,5144432,55.32
2021-06-13T00:00:00.000Z,3037,5480212,58.93,1165,5145597,55.33
2021-06-14T00:00:00.000Z,2887,5483099,58.96,1375,5146972,55.35
2021-06-15T00:00:00.000Z,2952,5486051,58.99,1182,5148154,55.36
2021-06-16T00:00:00.000Z,2561,5488612,59.02,831,5148985,55.37
2021-06-17T00:00:00.000Z,2548,5491160,59.05,1012,5149997,55.38
2021-06-18T00:00:00.000Z,1084,5492244,59.06,335,5150332,55.38
2021-06-19T00:00:00.000Z,142,5492386,59.06,78,5150410,55.38
2021-06-20T00:00:00.000Z,3227,5495613,59.1,1211,5151621,55.4
2021-06-21T00:00:00.000Z,5039,5500652,59.15,1056,5152677,55.41
2021-06-22T00:00:00.000Z,6752,5507404,59.22,908,5153585,55.42
2021-06-23T00:00:00.000Z,10546,5517950,59.34,1105,5154690,55.43
2021-06-24T00:00:00.000Z,11846,5529796,59.46,1304,5155994,55.45
2021-06-25T00:00:00.000Z,6918,5536714,59.54,768,5156762,55.45
2021-06-26T00:00:00.000Z,2188,5538902,59.56,112,5156874,55.45
2021-06-27T00:00:00.000Z,13529,5552431,59.71,3304,5160178,55.49
2021-06-28T00:00:00.000Z,14335,5566766,59.86,3476,5163654,55.53
2021-06-29T00:00:00.000Z,16509,5583275,60.04,3520,5167174,55.57
2021-06-30T00:00:00.000Z,16269,5599544,60.21,3191,5170365,55.6
2021-07-01T00:00:00.000Z,16676,5616220,60.39,3198,5173563,55.63
2021-07-02T00:00:00.000Z,9657,5625877,60.5,1403,5174966,55.65
2021-07-03T00:00:00.000Z,2589,5628466,60.53,238,5175204,55.65
2021-07-04T00:00:00.000Z,17624,5646090,60.72,3069,5178273,55.68
2021-07-05T00:00:00.000Z,17636,5663726,60.9,2869,5181142,55.72
2021-07-06T00:00:00.000Z,17696,5681422,61.1,3197,5184339,55.75
2021-07-07T00:00:00.000Z,15283,5696705,61.26,2500,5186839,55.78
2021-07-08T00:00:00.000Z,16384,5713089,61.44,2667,5189506,55.81
2021-07-09T00:00:00.000Z,10993,5724082,61.55,1306,5190812,55.82
2021-07-10T00:00:00.000Z,4880,5728962,61.61,303,5191115,55.82
2021-07-11T00:00:00.000Z,1384,5730346,61.62,2762,5193877,55.85
2021-07-12T00:00:00.000Z,2316,5732662,61.65,3498,5197375,55.89
2021-07-13T00:00:00.000Z,2843,5735505,61.68,5254,5202629,55.95
2021-07-14T00:00:00.000Z,2602,5738107,61.7,7323,5209952,56.03
2021-07-15T00:00:00.000Z,2856,5740963,61.74,9068,5219020,56.12
2021-07-16T00:00:00.000Z,1150,5742113,61.75,5721,5224741,56.18
2021-07-17T00:00:00.000Z,297,5742410,61.75,1297,5226038,56.2
2021-07-18T00:00:00.000Z,2007,5744417,61.77,9658,5235696,56.3
2021-07-19T00:00:00.000Z,3085,5747502,61.81,11120,5246816,56.42
2021-07-20T00:00:00.000Z,2530,5750032,61.83,11700,5258516,56.55
2021-07-21T00:00:00.000Z,2229,5752261,61.86,11597,5270113,56.67
2021-07-22T00:00:00.000Z,0,5752261,61.86,0,5270113,56.67
