name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Avne Hefez,2.7,ירוק,0.0,0,0, 0 ,ירוק,2022-09-09T00:00:00.000Z,63.30,54.26,38.48,0.0
Yanuh-Jat,4.5,ירוק,7.4,26,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,73.66,61.99,41.50,
Ma'ale Iron,2.9,ירוק,1.3,3,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,62.29,51.71,27.95,
Al Sayyid,4.4,ירוק,1.7,11,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,10.10,8.22,2.49,
Tire,5.3,ירוק,4.4,10,19,20,צהוב,2022-09-09T00:00:00.000Z,65.03,56.45,33.86,7.4
Akko,3.3,צהוב,4.4,3,-40,63,ירוק,2022-09-09T00:00:00.000Z,76.64,70.62,51.32,12.7
Yavne'el,3,ירוק,2.3,4,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,41.26,36.78,25.18,
Sederot,7,ירוק,6.6,17,58,26,כתום,2022-09-09T00:00:00.000Z,66.70,60.96,44.45,9.0
Jaljulye,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,60.90,52.48,29.55,
Shetulim,4.5,ירוק,9.6,28,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,72.91,68.28,51.98,
Jerusalem,4.2,ירוק,3.2,11,0,468,ירוק,2022-09-09T00:00:00.000Z,61.74,53.16,34.31,4.9
Ma'alot-Tarshiha,4,צהוב,3.6,4,-56,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,74.13,69.73,52.16,
Abu Sinan,3,ירוק,3.5,2,-28,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,76.05,66.92,41.35,
Kafar Kanna,3.8,ירוק,2.6,4,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,69.29,60.07,35.07,
Jisr Az-Zarqa,2.1,ירוק,0.7,2,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,73.27,62.27,40.71,
Tifrah,1.4,ירוק,0.0,0,0, 0 ,ירוק,2022-09-09T00:00:00.000Z,52.16,35.09,19.53,0.0
Ofra,2.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,78.34,72.26,53.12,
Kafar Bara,3.8,ירוק,2.7,16,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,70.27,58.02,33.40,
Shilo,2.1,ירוק,2.2,100,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,55.27,48.80,29.55,
Ale Zahav,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,74.52,66.99,41.51,
Tel Sheva,3.1,ירוק,1.9,4,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,32.41,27.73,12.35,
Zemer,2.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,66.22,58.22,34.61,
Shoham,4.6,צהוב,3.8,12,-44,19,צהוב,2022-09-09T00:00:00.000Z,מעל 90%,מעל 90%,75.31,9.0
Tel Mond,5.2,ירוק,8.2,12,0,16,צהוב,2022-09-09T00:00:00.000Z,מעל 90%,87.64,69.83,11.9
Kefar Yona,5.6,צהוב,11.9,14,10,39,צהוב,2022-09-09T00:00:00.000Z,75.28,71.68,55.50,14.9
Bat Hefer,4.9,ירוק,11.4,33,0,קטן מ-15,צהוב,2022-09-09T00:00:00.000Z,88.31,85.15,70.58,
Kefar Tavor,4.7,כתום,6.8,15,0,קטן מ-15,צהוב,2022-09-09T00:00:00.000Z,87.80,83.53,66.44,
Giv'at Brenner,3.8,ירוק,15.0,25,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,79.36,77.22,62.25,
Daliyat Al-Karmel,3.9,ירוק,2.8,10,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,64.54,54.89,38.26,
Hurfeish,5.1,צהוב,10.8,27,0,קטן מ-15,צהוב,2022-09-09T00:00:00.000Z,80.91,68.92,48.17,
Uzeir,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,65.62,59.16,31.05,
Bet Hashmonay,3,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,מעל 90%,מעל 90%,72.27,
Hosha'aya,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-09T00:00:00.000Z,מעל 90%,84.39,63.76,0.0
Nofit,4.5,ירוק,15.3,23,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,מעל 90%,89.17,76.91,
Segev-Shalom,2.8,ירוק,0.9,4,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,31.56,26.79,11.46,
Bene Beraq,2.1,ירוק,0.7,4,0,33,ירוק,2022-09-09T00:00:00.000Z,45.35,33.50,19.88,1.6
Deir Al-Asad,4.7,צהוב,5.5,7,0,קטן מ-15,צהוב,2022-09-09T00:00:00.000Z,70.64,59.21,37.10,
Kafar Kama,2.9,צהוב,0.0,0,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,74.06,70.35,55.45,
Sulam,4,ירוק,0.0,0,0, 0 ,ירוק,2022-09-09T00:00:00.000Z,80.02,70.17,44.11,0.0
Sheikh Dannun,4.4,ירוק,10.2,15,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,65.63,57.80,32.77,
Basmat Tab'un,3,ירוק,3.7,1,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,58.69,53.27,29.88,
Be'er Ya'aqov,3.8,כתום,4.9,14,16,26,ירוק,2022-09-09T00:00:00.000Z,69.03,64.39,46.87,9.0
Qiryat Gat,5,ירוק,3.9,9,-48,47,צהוב,2022-09-09T00:00:00.000Z,66.65,59.94,43.16,8.0
Tayibe,4.4,ירוק,4.3,6,72,31,ירוק,2022-09-09T00:00:00.000Z,58.37,50.22,28.09,7.0
Ma'ale Adummim,5.4,צהוב,6.9,18,136,37,צהוב,2022-09-09T00:00:00.000Z,77.62,72.15,55.47,9.8
Ein Qiniyye,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,83.95,72.84,50.72,
Bir El-Maksur,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,68.36,61.76,36.79,
Qiryat Atta,5.1,צהוב,6.6,10,0,53,צהוב,2022-09-09T00:00:00.000Z,76.63,72.17,56.59,8.9
Kefar Sava,5.1,צהוב,9.0,9,-11,175,צהוב,2022-09-09T00:00:00.000Z,84.13,81.20,66.45,17.2
Lod,3.6,ירוק,3.0,5,-14,51,ירוק,2022-09-09T00:00:00.000Z,64.90,58.19,39.91,6.3
Ashqelon,5.8,צהוב,8.1,14,-7,186,צהוב,2022-09-09T00:00:00.000Z,72.46,67.64,50.80,12.7
Nes Ziyyona,5.2,כתום,7.9,14,-21,60,צהוב,2022-09-09T00:00:00.000Z,78.08,74.79,58.81,11.9
Bet Shemesh,3,ירוק,1.7,9,43,40,ירוק,2022-09-09T00:00:00.000Z,42.79,34.78,22.37,3.0
Yavne,5.7,צהוב,6.8,11,-33,46,צהוב,2022-09-09T00:00:00.000Z,74.87,70.09,52.48,9.2
Umm Al-Fahm,3.3,ירוק,2.1,3,0,38,ירוק,2022-09-09T00:00:00.000Z,63.13,53.98,28.54,6.7
Elqana,4.2,כתום,17.7,33,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,81.51,76.74,61.00,
Basma,3.3,ירוק,4.9,2,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,66.31,57.21,31.93,
Bet She'an,6.8,צהוב,6.3,17,-7,26,כתום,2022-09-09T00:00:00.000Z,74.45,68.40,48.62,13.7
Zikhron Ya'aqov,6.5,צהוב,4.7,15,-50,24,כתום,2022-09-09T00:00:00.000Z,80.70,76.97,62.49,10.2
Yehud,4,צהוב,6.0,5,-28,29,ירוק,2022-09-09T00:00:00.000Z,82.19,77.83,62.53,9.7
Qiryat Bialik,6.1,צהוב,16.3,19,112,93,כתום,2022-09-09T00:00:00.000Z,81.64,78.04,63.06,22.3
Iksal,2.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,67.44,58.60,32.56,
Beit Jann,6.2,צהוב,9.0,9,0,16,כתום,2022-09-09T00:00:00.000Z,72.82,60.76,42.32,13.1
Kafar Manda,2.3,ירוק,1.9,0,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,61.90,52.14,26.14,
Kafar Misr,4.5,ירוק,10.8,27,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,68.72,58.42,33.80,
Shelomi,7.3,צהוב,20.8,36,27,קטן מ-15,כתום,2022-09-09T00:00:00.000Z,77.39,73.14,56.32,
Gedera,6.4,ירוק,8.7,10,66,44,כתום,2022-09-09T00:00:00.000Z,75.14,71.33,53.89,15.3
Ramat Hasharon,7,צהוב,12.4,14,15,59,כתום,2022-09-09T00:00:00.000Z,88.35,85.49,70.27,12.4
Bet Arye,4,צהוב,3.7,10,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,73.49,70.03,54.12,
Sha'are Tiqwa,2.3,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,74.36,70.29,54.89,
Talmon,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-09T00:00:00.000Z,74.92,66.96,46.16,0.0
Umm Batin,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-09T00:00:00.000Z,19.37,15.71,5.76,0.0
Yad Binyamin,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,59.21,53.19,36.24,
Giv'at Shemu'el,6.5,ירוק,10.6,15,61,44,כתום,2022-09-09T00:00:00.000Z,80.98,76.86,60.74,16.2
Shibli-Umm Al-Ghanam,4.7,ירוק,4.9,8,0,קטן מ-15,צהוב,2022-09-09T00:00:00.000Z,73.56,65.37,41.48,
Ez Efrayim,3.8,ירוק,12.1,42,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,70.36,65.51,45.26,
Kefar Haoranim,3.4,ירוק,7.6,33,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,84.77,82.49,67.03,
Tel Aviv - Yafo,4.9,צהוב,6.4,11,-2,537,צהוב,2022-09-09T00:00:00.000Z,76.95,73.52,59.52,10.7
Kokhav Ya'ir,5,כתום,9.2,10,0,קטן מ-15,צהוב,2022-09-09T00:00:00.000Z,מעל 90%,מעל 90%,82.15,
Gan Ner,4.1,ירוק,11.1,15,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,87.56,83.96,68.15,
Baqa Al-Gharbiyye,2.7,צהוב,2.3,6,0,22,ירוק,2022-09-09T00:00:00.000Z,66.99,59.42,35.02,7.2
Rishon Leziyyon,5,צהוב,9.0,11,5,329,צהוב,2022-09-09T00:00:00.000Z,78.20,74.89,60.23,12.9
Rehovot,6,צהוב,8.9,13,0,169,כתום,2022-09-09T00:00:00.000Z,74.26,69.94,53.97,11.6
Ramla,4.4,ירוק,4.4,5,17,73,ירוק,2022-09-09T00:00:00.000Z,68.45,61.22,41.84,9.5
Ramat Gan,4.9,צהוב,8.0,9,8,199,צהוב,2022-09-09T00:00:00.000Z,76.62,73.60,61.10,11.9
Ra'annana,5.9,צהוב,10.9,14,21,116,צהוב,2022-09-09T00:00:00.000Z,89.85,86.58,71.21,15.1
Shefar'am,3.1,צהוב,4.2,5,12,42,ירוק,2022-09-09T00:00:00.000Z,68.90,61.05,38.80,9.9
Netivot,2.2,ירוק,1.3,3,-33,23,ירוק,2022-09-09T00:00:00.000Z,55.65,47.47,30.16,5.8
Zur Moshe,2.9,ירוק,3.0,14,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,70.49,67.89,54.90,
Zur Hadassa,6,ירוק,8.6,50,0,קטן מ-15,צהוב,2022-09-09T00:00:00.000Z,64.58,60.84,46.59,
Shimshit,4.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,מעל 90%,מעל 90%,77.68,
Nahariyya,6.7,כתום,13.9,17,-34,101,כתום,2022-09-09T00:00:00.000Z,83.42,79.81,63.28,17.1
Julis,4.5,ירוק,1.5,6,0,קטן מ-15,צהוב,2022-09-09T00:00:00.000Z,76.67,69.00,49.92,
Ein Naqquba,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-09T00:00:00.000Z,60.56,49.23,27.41,0.0
Modi'in Illit,0.4,ירוק,0.1,3,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,42.29,25.55,12.96,
Daburiyya,3.2,ירוק,2.8,2,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,68.74,59.29,37.55,
Sajur,4.5,צהוב,6.9,11,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,78.19,68.07,48.39,
Eli,3.4,ירוק,2.2,14,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,66.02,59.55,41.32,
Buq'ata,4.4,ירוק,3.0,18,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,82.43,68.98,45.98,
Majdal Shams,4.1,ירוק,2.7,6,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,74.63,63.52,41.40,
Ghajar,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,55.68,52.19,30.29,
Nof Hagalil,5.9,צהוב,11.0,12,4,64,צהוב,2022-09-09T00:00:00.000Z,75.47,70.75,54.86,15.3
Rahat,2.2,ירוק,1.1,2,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,45.05,36.84,16.70,
Giv'at Avni,3.4,ירוק,9.6,40,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,88.65,84.47,69.04,
Kaokab Abu Al-Hija,2.5,ירוק,0.0,0,0, 0 ,ירוק,2022-09-09T00:00:00.000Z,71.73,62.46,38.20,0.0
Fureidis,2.6,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,69.63,60.67,37.93,
Ar'ara,3,ירוק,2.0,2,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,51.82,45.21,25.23,
Ashdod,5.6,צהוב,8.4,12,22,219,צהוב,2022-09-09T00:00:00.000Z,70.97,64.29,47.58,9.7
Fassuta,4.5,ירוק,9.4,15,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,78.41,71.63,50.99,
Mas'udin Al-'azazme,2.1,אפור,0.6,3,0,קטן מ-15,ירוק,2022-09-09T00:00:00.000Z,7.82,6.46,2.35,
Qiryat Arba,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-09T00:00:00.000Z,62.39,55.35,39.76,0.0
