Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-03-06T00:00:00.000Z,10584,4917491,52.88,25289,3737868,40.2,0,0,0
2021-03-07T00:00:00.000Z,31002,4948493,53.21,72730,3810598,40.98,0,0,0
2021-03-08T00:00:00.000Z,27182,4975675,53.51,73144,3883742,41.76,0,0,0
2021-03-09T00:00:00.000Z,26553,5002228,53.79,76491,3960233,42.59,0,0,0
2021-03-10T00:00:00.000Z,23131,5025359,54.04,58547,4018780,43.22,0,0,0
2021-03-11T00:00:00.000Z,23091,5048450,54.29,68932,4087712,43.96,0,0,0
2021-03-12T00:00:00.000Z,11117,5059567,54.41,41318,4129030,44.4,0,0,0
2021-03-13T00:00:00.000Z,7855,5067422,54.49,25185,4154215,44.67,0,0,0
2021-03-14T00:00:00.000Z,20843,5088265,54.72,73857,4228072,45.47,0,0,0
2021-03-15T00:00:00.000Z,19941,5108206,54.93,78130,4306202,46.31,0,0,0
2021-03-16T00:00:00.000Z,18569,5126775,55.13,71388,4377590,47.07,0,0,0
2021-03-17T00:00:00.000Z,17519,5144294,55.32,58897,4436487,47.71,0,0,0
2021-03-18T00:00:00.000Z,15850,5160144,55.49,58005,4494492,48.33,0,0,0
2021-03-19T00:00:00.000Z,6768,5166912,55.56,27893,4522385,48.63,0,0,0
2021-03-20T00:00:00.000Z,5131,5172043,55.62,15237,4537622,48.8,0,0,0
2021-03-21T00:00:00.000Z,13054,5185097,55.76,40399,4578021,49.23,0,0,0
2021-03-22T00:00:00.000Z,13386,5198483,55.9,40412,4618433,49.66,0,0,0
2021-03-23T00:00:00.000Z,2628,5201111,55.93,7174,4625607,49.74,0,0,0
2021-03-24T00:00:00.000Z,10816,5211927,56.05,46419,4672026,50.24,0,0,0
2021-03-25T00:00:00.000Z,10055,5221982,56.15,35295,4707321,50.62,0,0,0
2021-03-26T00:00:00.000Z,4019,5226001,56.2,13231,4720552,50.76,0,0,0
2021-03-27T00:00:00.000Z,1713,5227714,56.22,4207,4724759,50.81,0,0,0
2021-03-28T00:00:00.000Z,2044,5229758,56.24,4556,4729315,50.86,0,0,0
2021-03-29T00:00:00.000Z,6780,5236538,56.31,29892,4759207,51.18,0,0,0
2021-03-30T00:00:00.000Z,7675,5244213,56.39,22269,4781476,51.42,0,0,0
2021-03-31T00:00:00.000Z,7978,5252191,56.48,19296,4800772,51.63,0,0,0
2021-04-01T00:00:00.000Z,7967,5260158,56.57,18511,4819283,51.82,0,0,0
2021-04-02T00:00:00.000Z,2782,5262940,56.6,7992,4827275,51.91,0,0,0
2021-04-03T00:00:00.000Z,1346,5264286,56.61,2890,4830165,51.94,0,0,0
2021-04-04T00:00:00.000Z,9540,5273826,56.71,22756,4852921,52.19,0,0,0
2021-04-05T00:00:00.000Z,10187,5284013,56.82,21126,4874047,52.41,0,0,0
2021-04-06T00:00:00.000Z,8788,5292801,56.92,16588,4890635,52.59,0,0,0
2021-04-07T00:00:00.000Z,8692,5301493,57.01,15114,4905749,52.75,0,0,0
2021-04-08T00:00:00.000Z,9173,5310666,57.11,16816,4922565,52.93,0,0,0
2021-04-09T00:00:00.000Z,3387,5314053,57.14,6070,4928635,53,0,0,0
2021-04-10T00:00:00.000Z,1508,5315561,57.16,3446,4932081,53.04,0,0,0
2021-04-11T00:00:00.000Z,8907,5324468,57.26,14127,4946208,53.19,0,0,0
2021-04-12T00:00:00.000Z,8725,5333193,57.35,13053,4959261,53.33,0,0,0
2021-04-13T00:00:00.000Z,5621,5338814,57.41,4804,4964065,53.38,0,0,0
2021-04-14T00:00:00.000Z,3433,5342247,57.45,5136,4969201,53.44,0,0,0
2021-04-15T00:00:00.000Z,458,5342705,57.45,434,4969635,53.44,0,0,0
2021-04-16T00:00:00.000Z,3205,5345910,57.49,6486,4976121,53.51,0,0,0
2021-04-17T00:00:00.000Z,744,5346654,57.5,1920,4978041,53.53,0,0,0
2021-04-18T00:00:00.000Z,6969,5353623,57.57,7360,4985401,53.61,0,0,0
2021-04-19T00:00:00.000Z,6223,5359846,57.64,6996,4992397,53.69,0,0,0
2021-04-20T00:00:00.000Z,6059,5365905,57.7,6712,4999109,53.76,0,0,0
2021-04-21T00:00:00.000Z,6158,5372063,57.77,6922,5006031,53.83,0,0,0
2021-04-22T00:00:00.000Z,5754,5377817,57.83,7492,5013523,53.91,0,0,0
2021-04-23T00:00:00.000Z,2590,5380407,57.86,3247,5016770,53.95,0,0,0
2021-04-24T00:00:00.000Z,683,5381090,57.87,1218,5017988,53.96,0,0,0
2021-04-25T00:00:00.000Z,4717,5385807,57.92,6835,5024823,54.03,0,0,0
2021-04-26T00:00:00.000Z,5337,5391144,57.97,7739,5032562,54.12,0,0,0
2021-04-27T00:00:00.000Z,4355,5395499,58.02,6433,5038995,54.19,0,0,0
2021-04-28T00:00:00.000Z,4319,5399818,58.07,7123,5046118,54.26,0,0,0
2021-04-29T00:00:00.000Z,4203,5404021,58.11,7109,5053227,54.34,0,0,0
2021-04-30T00:00:00.000Z,1745,5405766,58.13,3021,5056248,54.37,0,0,0
2021-05-01T00:00:00.000Z,387,5406153,58.14,828,5057076,54.38,0,0,0
2021-05-02T00:00:00.000Z,3155,5409308,58.17,5970,5063046,54.45,0,0,0
2021-05-03T00:00:00.000Z,3403,5412711,58.21,5649,5068695,54.51,0,0,0
2021-05-04T00:00:00.000Z,3391,5416102,58.24,4543,5073238,54.56,0,0,0
2021-05-05T00:00:00.000Z,3122,5419224,58.28,3882,5077120,54.6,0,0,0
2021-05-06T00:00:00.000Z,3449,5422673,58.31,2935,5080055,54.63,0,0,0
2021-05-07T00:00:00.000Z,1670,5424343,58.33,2298,5082353,54.65,0,0,0
2021-05-08T00:00:00.000Z,177,5424520,58.33,428,5082781,54.66,0,0,0
2021-05-09T00:00:00.000Z,2765,5427285,58.36,4636,5087417,54.71,0,0,0
2021-05-10T00:00:00.000Z,2768,5430053,58.39,4541,5091958,54.76,0,0,0
2021-05-11T00:00:00.000Z,2434,5432487,58.42,3655,5095613,54.8,0,0,0
2021-05-12T00:00:00.000Z,1828,5434315,58.44,3111,5098724,54.83,0,0,0
2021-05-13T00:00:00.000Z,1826,5436141,58.46,3494,5102218,54.87,0,0,0
2021-05-14T00:00:00.000Z,782,5436923,58.47,1338,5103556,54.88,0,0,0
2021-05-15T00:00:00.000Z,138,5437061,58.47,179,5103735,54.88,0,0,0
2021-05-16T00:00:00.000Z,433,5437494,58.47,1142,5104877,54.9,0,0,0
2021-05-17T00:00:00.000Z,190,5437684,58.47,760,5105637,54.9,0,0,0
2021-05-18T00:00:00.000Z,1823,5439507,58.49,4812,5110449,54.96,0,0,0
2021-05-19T00:00:00.000Z,2042,5441549,58.52,4884,5115333,55.01,0,0,0
2021-05-20T00:00:00.000Z,2108,5443657,58.54,3726,5119059,55.05,0,0,0
2021-05-21T00:00:00.000Z,1024,5444681,58.55,1233,5120292,55.06,0,0,0
2021-05-22T00:00:00.000Z,142,5444823,58.55,324,5120616,55.06,0,0,0
2021-05-23T00:00:00.000Z,2201,5447024,58.57,3131,5123747,55.1,0,0,0
2021-05-24T00:00:00.000Z,1981,5449005,58.6,3469,5127216,55.14,0,0,0
2021-05-25T00:00:00.000Z,1658,5450663,58.61,2450,5129666,55.16,0,0,0
2021-05-26T00:00:00.000Z,1245,5451908,58.63,2353,5132019,55.19,0,0,0
2021-05-27T00:00:00.000Z,1649,5453557,58.64,2963,5134982,55.22,0,0,0
2021-05-28T00:00:00.000Z,636,5454193,58.65,1253,5136235,55.23,0,0,0
2021-05-29T00:00:00.000Z,108,5454301,58.65,164,5136399,55.23,0,0,0
2021-05-30T00:00:00.000Z,1552,5455853,58.67,1852,5138251,55.25,0,0,0
2021-05-31T00:00:00.000Z,1575,5457428,58.69,1977,5140228,55.28,0,0,0
2021-06-01T00:00:00.000Z,1200,5458628,58.7,1697,5141925,55.29,0,0,0
2021-06-02T00:00:00.000Z,1322,5459950,58.71,1465,5143390,55.31,0,0,0
2021-06-03T00:00:00.000Z,1529,5461479,58.73,1301,5144691,55.32,0,0,0
2021-06-04T00:00:00.000Z,936,5462415,58.74,555,5145246,55.33,0,0,0
2021-06-05T00:00:00.000Z,111,5462526,58.74,67,5145313,55.33,0,0,0
2021-06-06T00:00:00.000Z,4190,5466716,58.79,880,5146193,55.34,0,0,0
2021-06-07T00:00:00.000Z,4246,5470962,58.83,675,5146868,55.35,0,0,0
2021-06-08T00:00:00.000Z,3588,5474550,58.87,1033,5147901,55.36,0,0,0
2021-06-09T00:00:00.000Z,3467,5478017,58.91,1159,5149060,55.37,0,0,0
2021-06-10T00:00:00.000Z,3195,5481212,58.94,1140,5150200,55.38,0,0,0
2021-06-11T00:00:00.000Z,1250,5482462,58.96,417,5150617,55.39,0,0,0
2021-06-12T00:00:00.000Z,144,5482606,58.96,90,5150707,55.39,0,0,0
2021-06-13T00:00:00.000Z,3049,5485655,58.99,1169,5151876,55.4,0,0,0
2021-06-14T00:00:00.000Z,2909,5488564,59.02,1388,5153264,55.42,0,0,0
2021-06-15T00:00:00.000Z,2985,5491549,59.05,1205,5154469,55.43,0,0,0
2021-06-16T00:00:00.000Z,2589,5494138,59.08,844,5155313,55.44,0,0,0
2021-06-17T00:00:00.000Z,2564,5496702,59.11,1032,5156345,55.45,0,0,0
2021-06-18T00:00:00.000Z,1129,5497831,59.12,350,5156695,55.45,0,0,0
2021-06-19T00:00:00.000Z,144,5497975,59.12,78,5156773,55.45,0,0,0
2021-06-20T00:00:00.000Z,3238,5501213,59.16,1224,5157997,55.47,0,0,0
2021-06-21T00:00:00.000Z,5069,5506282,59.21,1073,5159070,55.48,0,0,0
2021-06-22T00:00:00.000Z,6769,5513051,59.28,948,5160018,55.49,0,0,0
2021-06-23T00:00:00.000Z,10564,5523615,59.4,1134,5161152,55.5,0,0,0
2021-06-24T00:00:00.000Z,11871,5535486,59.53,1321,5162473,55.51,0,0,0
2021-06-25T00:00:00.000Z,6938,5542424,59.6,778,5163251,55.52,0,0,0
2021-06-26T00:00:00.000Z,2191,5544615,59.62,116,5163367,55.52,0,0,0
2021-06-27T00:00:00.000Z,13543,5558158,59.77,3343,5166710,55.56,0,0,0
2021-06-28T00:00:00.000Z,14364,5572522,59.92,3521,5170231,55.6,0,0,0
2021-06-29T00:00:00.000Z,16547,5589069,60.1,3562,5173793,55.64,0,0,0
2021-06-30T00:00:00.000Z,16299,5605368,60.28,3218,5177011,55.67,0,0,0
2021-07-01T00:00:00.000Z,16658,5622026,60.46,3221,5180232,55.71,30,30,0
2021-07-02T00:00:00.000Z,9688,5631714,60.56,1426,5181658,55.72,0,30,0
2021-07-03T00:00:00.000Z,2600,5634314,60.59,243,5181901,55.72,0,30,0
2021-07-04T00:00:00.000Z,17659,5651973,60.78,3086,5184987,55.76,0,30,0
2021-07-05T00:00:00.000Z,17720,5669693,60.97,2885,5187872,55.79,1,31,0
2021-07-06T00:00:00.000Z,17736,5687429,61.16,3239,5191111,55.82,4,35,0
2021-07-07T00:00:00.000Z,15372,5702801,61.33,2531,5193642,55.85,9,44,0
2021-07-08T00:00:00.000Z,16446,5719247,61.5,2698,5196340,55.88,10,54,0
2021-07-09T00:00:00.000Z,11032,5730279,61.62,1339,5197679,55.89,0,54,0
2021-07-10T00:00:00.000Z,4898,5735177,61.67,308,5197987,55.9,2,56,0
2021-07-11T00:00:00.000Z,1392,5736569,61.69,2769,5200756,55.93,1,57,0
2021-07-12T00:00:00.000Z,2326,5738895,61.71,3522,5204278,55.96,44,101,0
2021-07-13T00:00:00.000Z,2854,5741749,61.74,5291,5209569,56.02,114,215,0
2021-07-14T00:00:00.000Z,2616,5744365,61.77,7356,5216925,56.1,438,653,0.01
2021-07-15T00:00:00.000Z,2863,5747228,61.8,9107,5226032,56.2,367,1020,0.01
2021-07-16T00:00:00.000Z,1160,5748388,61.82,5747,5231779,56.26,62,1082,0.01
2021-07-17T00:00:00.000Z,299,5748687,61.82,1303,5233082,56.27,5,1087,0.01
2021-07-18T00:00:00.000Z,2008,5750695,61.84,9688,5242770,56.38,233,1320,0.01
2021-07-19T00:00:00.000Z,3102,5753797,61.87,11161,5253931,56.5,452,1772,0.02
2021-07-20T00:00:00.000Z,2545,5756342,61.9,11751,5265682,56.62,363,2135,0.02
2021-07-21T00:00:00.000Z,2268,5758610,61.93,11687,5277369,56.75,317,2452,0.03
2021-07-22T00:00:00.000Z,2791,5761401,61.96,13075,5290444,56.89,382,2834,0.03
2021-07-23T00:00:00.000Z,1926,5763327,61.98,8053,5298497,56.98,95,2929,0.03
2021-07-24T00:00:00.000Z,575,5763902,61.98,1393,5299890,56.99,5,2934,0.03
2021-07-25T00:00:00.000Z,4352,5768254,62.03,15397,5315287,57.16,211,3145,0.03
2021-07-26T00:00:00.000Z,5049,5773303,62.08,13346,5328633,57.3,312,3457,0.04
2021-07-27T00:00:00.000Z,5394,5778697,62.14,13392,5342025,57.45,407,3864,0.04
2021-07-28T00:00:00.000Z,3896,5782593,62.18,12189,5354214,57.58,451,4315,0.05
2021-07-29T00:00:00.000Z,4570,5787163,62.23,13977,5368191,57.73,511,4826,0.05
2021-07-30T00:00:00.000Z,2542,5789705,62.26,10697,5378888,57.84,4101,8927,0.1
2021-07-31T00:00:00.000Z,1360,5791065,62.27,3479,5382367,57.88,6142,15069,0.16
2021-08-01T00:00:00.000Z,3025,5794090,62.31,3284,5385651,57.91,30946,46015,0.49
2021-08-02T00:00:00.000Z,3037,5797127,62.34,3034,5388685,57.95,58423,104438,1.12
2021-08-03T00:00:00.000Z,3307,5800434,62.38,3166,5391851,57.98,78858,183296,1.97
2021-08-04T00:00:00.000Z,3471,5803905,62.41,3087,5394938,58.01,80642,263938,2.84
2021-08-05T00:00:00.000Z,4432,5808337,62.46,3446,5398384,58.05,88278,352216,3.79
2021-08-06T00:00:00.000Z,2363,5810700,62.49,1706,5400090,58.07,44657,396873,4.27
2021-08-07T00:00:00.000Z,978,5811678,62.5,603,5400693,58.08,27305,424178,4.56
2021-08-08T00:00:00.000Z,4988,5816666,62.55,3004,5403697,58.11,79959,504137,5.42
2021-08-09T00:00:00.000Z,5298,5821964,62.61,2913,5406610,58.14,76334,580471,6.24
2021-08-10T00:00:00.000Z,5518,5827482,62.67,3062,5409672,58.17,75273,655744,7.05
2021-08-11T00:00:00.000Z,5615,5833097,62.73,2808,5412480,58.2,62513,718257,7.72
2021-08-12T00:00:00.000Z,6991,5840088,62.8,3181,5415661,58.24,59329,777586,8.36
2021-08-13T00:00:00.000Z,3756,5843844,62.84,1953,5417614,58.26,43784,821370,8.83
2021-08-14T00:00:00.000Z,2236,5846080,62.87,763,5418377,58.27,44396,865766,9.31
2021-08-15T00:00:00.000Z,7171,5853251,62.94,4451,5422828,58.31,97795,963561,10.36
2021-08-16T00:00:00.000Z,6989,5860240,63.02,4605,5427433,58.36,89277,1052838,11.32
2021-08-17T00:00:00.000Z,7560,5867800,63.1,5017,5432450,58.42,83068,1135906,12.21
2021-08-18T00:00:00.000Z,8626,5876426,63.19,4497,5436947,58.47,69025,1204931,12.96
2021-08-19T00:00:00.000Z,10056,5886482,63.3,5119,5442066,58.52,65753,1270684,13.66
2021-08-20T00:00:00.000Z,4723,5891205,63.35,2698,5444764,58.55,60274,1330958,14.31
2021-08-21T00:00:00.000Z,3501,5894706,63.39,1493,5446257,58.57,50612,1381570,14.86
2021-08-22T00:00:00.000Z,9908,5904614,63.5,4759,5451016,58.62,104795,1486365,15.98
2021-08-23T00:00:00.000Z,11007,5915621,63.61,4325,5455341,58.66,93619,1579984,16.99
2021-08-24T00:00:00.000Z,11834,5927455,63.74,4602,5459943,58.71,98024,1678008,18.04
2021-08-25T00:00:00.000Z,9760,5937215,63.85,4359,5464302,58.76,99057,1777065,19.11
2021-08-26T00:00:00.000Z,10167,5947382,63.96,4957,5469259,58.81,100758,1877823,20.19
2021-08-27T00:00:00.000Z,4322,5951704,64,2688,5471947,58.84,56482,1934305,20.8
2021-08-28T00:00:00.000Z,3710,5955414,64.04,1425,5473372,58.86,33395,1967700,21.16
2021-08-29T00:00:00.000Z,10436,5965850,64.15,5881,5479253,58.92,79211,2046911,22.01
2021-08-30T00:00:00.000Z,12441,5978291,64.29,6900,5486153,59,115517,2162428,23.25
2021-08-31T00:00:00.000Z,12149,5990440,64.42,6401,5492554,59.06,114262,2276690,24.48
2021-09-01T00:00:00.000Z,9093,5999533,64.52,5897,5498451,59.13,111696,2388386,25.68
2021-09-02T00:00:00.000Z,8849,6008382,64.61,7074,5505525,59.2,110960,2499346,26.88
2021-09-03T00:00:00.000Z,3717,6012099,64.65,4004,5509529,59.25,58681,2558027,27.51
2021-09-04T00:00:00.000Z,2676,6014775,64.68,1954,5511483,59.27,29836,2587863,27.83
2021-09-05T00:00:00.000Z,7095,6021870,64.76,6403,5517886,59.34,72888,2660751,28.61
2021-09-06T00:00:00.000Z,2809,6024679,64.79,2612,5520498,59.36,22675,2683426,28.86
2021-09-07T00:00:00.000Z,1175,6025854,64.8,790,5521288,59.37,5332,2688758,28.91
2021-09-08T00:00:00.000Z,1361,6027215,64.81,1109,5522397,59.39,6536,2695294,28.98
2021-09-09T00:00:00.000Z,7142,6034357,64.89,12444,5534841,59.52,73426,2768720,29.77
2021-09-10T00:00:00.000Z,3250,6037607,64.93,4919,5539760,59.57,37748,2806468,30.18
2021-09-11T00:00:00.000Z,2116,6039723,64.95,2443,5542203,59.6,14727,2821195,30.34
2021-09-12T00:00:00.000Z,6192,6045915,65.01,8518,5550721,59.69,53841,2875036,30.92
2021-09-13T00:00:00.000Z,5731,6051646,65.08,8145,5558866,59.78,47602,2922638,31.43
2021-09-14T00:00:00.000Z,5003,6056649,65.13,7332,5566198,59.86,48582,2971220,31.95
2021-09-15T00:00:00.000Z,1723,6058372,65.15,2648,5568846,59.88,16591,2987811,32.13
2021-09-16T00:00:00.000Z,314,6058686,65.15,484,5569330,59.89,1706,2989517,32.15
2021-09-17T00:00:00.000Z,3706,6062392,65.19,6923,5576253,59.96,42694,3032211,32.61
2021-09-18T00:00:00.000Z,2251,6064643,65.22,2893,5579146,60,12725,3044936,32.74
2021-09-19T00:00:00.000Z,6063,6070706,65.28,10658,5589804,60.11,44056,3088992,33.22
2021-09-20T00:00:00.000Z,3237,6073943,65.32,4571,5594375,60.16,16539,3105531,33.4
2021-09-21T00:00:00.000Z,1300,6075243,65.33,1987,5596362,60.18,3372,3108903,33.43
2021-09-22T00:00:00.000Z,4288,6079531,65.38,7179,5603541,60.26,24872,3133775,33.7
2021-09-23T00:00:00.000Z,4417,6083948,65.42,5822,5609363,60.32,27586,3161361,34
2021-09-24T00:00:00.000Z,3190,6087138,65.46,4096,5613459,60.36,27550,3188911,34.29
2021-09-25T00:00:00.000Z,2081,6089219,65.48,2209,5615668,60.39,10333,3199244,34.4
2021-09-26T00:00:00.000Z,5669,6094888,65.54,5923,5621591,60.45,36064,3235308,34.79
2021-09-27T00:00:00.000Z,4692,6099580,65.59,4371,5625962,60.5,30136,3265444,35.12
2021-09-28T00:00:00.000Z,1444,6101024,65.61,1144,5627106,60.51,6156,3271600,35.18
2021-09-29T00:00:00.000Z,9713,6110737,65.71,8240,5635346,60.6,59615,3331215,35.82
2021-09-30T00:00:00.000Z,11079,6121816,65.83,8433,5643779,60.69,78970,3410185,36.67
2021-10-01T00:00:00.000Z,5141,6126957,65.89,3763,5647542,60.73,46127,3456312,37.17
2021-10-02T00:00:00.000Z,2860,6129817,65.92,2062,5649604,60.75,22131,3478443,37.41
2021-10-03T00:00:00.000Z,11769,6141586,66.04,7198,5656802,60.83,70176,3548619,38.16
2021-10-04T00:00:00.000Z,10350,6151936,66.15,6687,5663489,60.9,51565,3600184,38.71
2021-10-05T00:00:00.000Z,8487,6160423,66.25,5231,5668720,60.96,40128,3640312,39.15
2021-10-06T00:00:00.000Z,7641,6168064,66.33,4094,5672814,61,33700,3674012,39.51
2021-10-07T00:00:00.000Z,6998,6175062,66.4,3940,5676754,61.05,33705,3707717,39.87
2021-10-08T00:00:00.000Z,3114,6178176,66.44,2556,5679310,61.07,19012,3726729,40.08
2021-10-09T00:00:00.000Z,1333,6179509,66.45,1395,5680705,61.09,7354,3734083,40.15
2021-10-10T00:00:00.000Z,4488,6183997,66.5,3669,5684374,61.13,21171,3755254,40.38
2021-10-11T00:00:00.000Z,398,6184395,66.5,292,5684666,61.13,1384,3756638,40.4
