Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-08T00:00:00.000Z,58480,3555050,38.23,65202,2209411,23.76
2021-02-09T00:00:00.000Z,66120,3621170,38.94,67282,2276693,24.48
2021-02-10T00:00:00.000Z,70337,3691507,39.7,71952,2348645,25.26
2021-02-11T00:00:00.000Z,80892,3772399,40.57,71534,2420179,26.03
2021-02-12T00:00:00.000Z,38937,3811336,40.99,37409,2457588,26.43
2021-02-13T00:00:00.000Z,27388,3838724,41.28,30348,2487936,26.75
2021-02-14T00:00:00.000Z,74729,3913453,42.08,68872,2556808,27.49
2021-02-15T00:00:00.000Z,81323,3994776,42.96,75489,2632297,28.31
2021-02-16T00:00:00.000Z,83319,4078095,43.85,78040,2710337,29.15
2021-02-17T00:00:00.000Z,61797,4139892,44.52,75339,2785676,29.96
2021-02-18T00:00:00.000Z,68977,4208869,45.26,79495,2865171,30.81
2021-02-19T00:00:00.000Z,39558,4248427,45.69,37994,2903165,31.22
2021-02-20T00:00:00.000Z,31583,4280010,46.03,28643,2931808,31.53
2021-02-21T00:00:00.000Z,79315,4359325,46.88,78344,3010152,32.37
2021-02-22T00:00:00.000Z,84878,4444203,47.79,80360,3090512,33.23
2021-02-23T00:00:00.000Z,77194,4521397,48.62,70229,3160741,33.99
2021-02-24T00:00:00.000Z,60876,4582273,49.28,62873,3223614,34.67
2021-02-25T00:00:00.000Z,51511,4633784,49.83,64546,3288160,35.36
2021-02-26T00:00:00.000Z,25753,4659537,50.11,31887,3320047,35.7
2021-02-27T00:00:00.000Z,18255,4677792,50.3,21128,3341175,35.93
2021-02-28T00:00:00.000Z,40166,4717958,50.73,55712,3396887,36.53
2021-03-01T00:00:00.000Z,45508,4763466,51.22,61266,3458153,37.19
2021-03-02T00:00:00.000Z,41005,4804471,51.66,64523,3522676,37.88
2021-03-03T00:00:00.000Z,41784,4846255,52.11,66561,3589237,38.6
2021-03-04T00:00:00.000Z,39474,4885729,52.54,78847,3668084,39.44
2021-03-05T00:00:00.000Z,17166,4902895,52.72,40321,3708405,39.88
2021-03-06T00:00:00.000Z,10567,4913462,52.84,25278,3733683,40.15
2021-03-07T00:00:00.000Z,30966,4944428,53.17,72680,3806363,40.93
2021-03-08T00:00:00.000Z,27162,4971590,53.46,73083,3879446,41.72
2021-03-09T00:00:00.000Z,26501,4998091,53.75,76477,3955923,42.54
2021-03-10T00:00:00.000Z,23089,5021180,54,58505,4014428,43.17
2021-03-11T00:00:00.000Z,23057,5044237,54.24,68886,4083314,43.91
2021-03-12T00:00:00.000Z,11096,5055333,54.36,41298,4124612,44.35
2021-03-13T00:00:00.000Z,7848,5063181,54.45,25182,4149794,44.62
2021-03-14T00:00:00.000Z,20828,5084009,54.67,73829,4223623,45.42
2021-03-15T00:00:00.000Z,19903,5103912,54.88,78055,4301678,46.26
2021-03-16T00:00:00.000Z,18532,5122444,55.08,71357,4373035,47.03
2021-03-17T00:00:00.000Z,17502,5139946,55.27,58832,4431867,47.66
2021-03-18T00:00:00.000Z,15823,5155769,55.44,57966,4489833,48.28
2021-03-19T00:00:00.000Z,6750,5162519,55.52,27871,4517704,48.58
2021-03-20T00:00:00.000Z,5118,5167637,55.57,15226,4532930,48.74
2021-03-21T00:00:00.000Z,13029,5180666,55.71,40364,4573294,49.18
2021-03-22T00:00:00.000Z,13355,5194021,55.85,40370,4613664,49.61
2021-03-23T00:00:00.000Z,2603,5196624,55.88,7155,4620819,49.69
2021-03-24T00:00:00.000Z,10792,5207416,56,46349,4667168,50.19
2021-03-25T00:00:00.000Z,10035,5217451,56.11,35254,4702422,50.57
2021-03-26T00:00:00.000Z,4005,5221456,56.15,13216,4715638,50.71
2021-03-27T00:00:00.000Z,1710,5223166,56.17,4200,4719838,50.75
2021-03-28T00:00:00.000Z,2039,5225205,56.19,4548,4724386,50.8
2021-03-29T00:00:00.000Z,6774,5231979,56.26,29858,4754244,51.12
2021-03-30T00:00:00.000Z,7658,5239637,56.34,22232,4776476,51.36
2021-03-31T00:00:00.000Z,7948,5247585,56.43,19250,4795726,51.57
2021-04-01T00:00:00.000Z,7943,5255528,56.52,18468,4814194,51.77
2021-04-02T00:00:00.000Z,2769,5258297,56.55,7964,4822158,51.86
2021-04-03T00:00:00.000Z,1339,5259636,56.56,2878,4825036,51.89
2021-04-04T00:00:00.000Z,9540,5269176,56.66,22717,4847753,52.13
2021-04-05T00:00:00.000Z,10173,5279349,56.77,21081,4868834,52.36
2021-04-06T00:00:00.000Z,8771,5288120,56.87,16555,4885389,52.54
2021-04-07T00:00:00.000Z,8672,5296792,56.96,15090,4900479,52.7
2021-04-08T00:00:00.000Z,9160,5305952,57.06,16750,4917229,52.88
2021-04-09T00:00:00.000Z,3369,5309321,57.09,6053,4923282,52.94
2021-04-10T00:00:00.000Z,1491,5310812,57.11,3429,4926711,52.98
2021-04-11T00:00:00.000Z,8894,5319706,57.21,14094,4940805,53.13
2021-04-12T00:00:00.000Z,8703,5328409,57.3,13024,4953829,53.27
2021-04-13T00:00:00.000Z,5601,5334010,57.36,4780,4958609,53.32
2021-04-14T00:00:00.000Z,3425,5337435,57.4,5110,4963719,53.38
2021-04-15T00:00:00.000Z,450,5337885,57.4,413,4964132,53.38
2021-04-16T00:00:00.000Z,3191,5341076,57.44,6458,4970590,53.45
2021-04-17T00:00:00.000Z,743,5341819,57.44,1912,4972502,53.47
2021-04-18T00:00:00.000Z,6965,5348784,57.52,7351,4979853,53.55
2021-04-19T00:00:00.000Z,6205,5354989,57.58,6969,4986822,53.63
2021-04-20T00:00:00.000Z,6044,5361033,57.65,6685,4993507,53.7
2021-04-21T00:00:00.000Z,6150,5367183,57.72,6900,5000407,53.77
2021-04-22T00:00:00.000Z,5742,5372925,57.78,7466,5007873,53.85
2021-04-23T00:00:00.000Z,2585,5375510,57.81,3232,5011105,53.89
2021-04-24T00:00:00.000Z,679,5376189,57.81,1212,5012317,53.9
2021-04-25T00:00:00.000Z,4716,5380905,57.86,6825,5019142,53.97
2021-04-26T00:00:00.000Z,5330,5386235,57.92,7724,5026866,54.06
2021-04-27T00:00:00.000Z,4347,5390582,57.97,6415,5033281,54.13
2021-04-28T00:00:00.000Z,4310,5394892,58.01,7095,5040376,54.2
2021-04-29T00:00:00.000Z,4191,5399083,58.06,7084,5047460,54.28
2021-04-30T00:00:00.000Z,1731,5400814,58.08,3001,5050461,54.31
2021-05-01T00:00:00.000Z,382,5401196,58.08,820,5051281,54.32
2021-05-02T00:00:00.000Z,3154,5404350,58.12,5953,5057234,54.38
2021-05-03T00:00:00.000Z,3400,5407750,58.15,5631,5062865,54.44
2021-05-04T00:00:00.000Z,3382,5411132,58.19,4530,5067395,54.49
2021-05-05T00:00:00.000Z,3110,5414242,58.22,3865,5071260,54.53
2021-05-06T00:00:00.000Z,3437,5417679,58.26,2922,5074182,54.57
2021-05-07T00:00:00.000Z,1661,5419340,58.28,2282,5076464,54.59
2021-05-08T00:00:00.000Z,175,5419515,58.28,423,5076887,54.59
2021-05-09T00:00:00.000Z,2766,5422281,58.31,4625,5081512,54.64
2021-05-10T00:00:00.000Z,2764,5425045,58.34,4524,5086036,54.69
2021-05-11T00:00:00.000Z,2414,5427459,58.36,3640,5089676,54.73
2021-05-12T00:00:00.000Z,1815,5429274,58.38,3095,5092771,54.77
2021-05-13T00:00:00.000Z,1815,5431089,58.4,3475,5096246,54.8
2021-05-14T00:00:00.000Z,773,5431862,58.41,1333,5097579,54.82
2021-05-15T00:00:00.000Z,133,5431995,58.41,173,5097752,54.82
2021-05-16T00:00:00.000Z,426,5432421,58.42,1135,5098887,54.83
2021-05-17T00:00:00.000Z,187,5432608,58.42,758,5099645,54.84
2021-05-18T00:00:00.000Z,1818,5434426,58.44,4799,5104444,54.89
2021-05-19T00:00:00.000Z,2030,5436456,58.46,4876,5109320,54.94
2021-05-20T00:00:00.000Z,2092,5438548,58.48,3716,5113036,54.98
2021-05-21T00:00:00.000Z,1008,5439556,58.49,1223,5114259,55
2021-05-22T00:00:00.000Z,139,5439695,58.5,323,5114582,55
2021-05-23T00:00:00.000Z,2198,5441893,58.52,3125,5117707,55.03
2021-05-24T00:00:00.000Z,1976,5443869,58.54,3461,5121168,55.07
2021-05-25T00:00:00.000Z,1650,5445519,58.56,2437,5123605,55.1
2021-05-26T00:00:00.000Z,1219,5446738,58.57,2324,5125929,55.12
2021-05-27T00:00:00.000Z,1636,5448374,58.59,2944,5128873,55.15
2021-05-28T00:00:00.000Z,616,5448990,58.6,1240,5130113,55.17
2021-05-29T00:00:00.000Z,104,5449094,58.6,161,5130274,55.17
2021-05-30T00:00:00.000Z,1546,5450640,58.61,1847,5132121,55.19
2021-05-31T00:00:00.000Z,1522,5452162,58.63,1948,5134069,55.21
2021-06-01T00:00:00.000Z,1177,5453339,58.64,1666,5135735,55.23
2021-06-02T00:00:00.000Z,1290,5454629,58.66,1433,5137168,55.24
2021-06-03T00:00:00.000Z,1504,5456133,58.67,1291,5138459,55.26
2021-06-04T00:00:00.000Z,926,5457059,58.68,546,5139005,55.26
2021-06-05T00:00:00.000Z,103,5457162,58.68,66,5139071,55.26
2021-06-06T00:00:00.000Z,4180,5461342,58.73,873,5139944,55.27
2021-06-07T00:00:00.000Z,4222,5465564,58.77,667,5140611,55.28
2021-06-08T00:00:00.000Z,3552,5469116,58.81,1019,5141630,55.29
2021-06-09T00:00:00.000Z,3454,5472570,58.85,1128,5142758,55.3
2021-06-10T00:00:00.000Z,3188,5475758,58.88,1122,5143880,55.31
2021-06-11T00:00:00.000Z,1241,5476999,58.9,406,5144286,55.32
2021-06-12T00:00:00.000Z,138,5477137,58.9,89,5144375,55.32
2021-06-13T00:00:00.000Z,3037,5480174,58.93,1165,5145540,55.33
2021-06-14T00:00:00.000Z,2882,5483056,58.96,1349,5146889,55.35
2021-06-15T00:00:00.000Z,2950,5486006,58.99,1181,5148070,55.36
2021-06-16T00:00:00.000Z,2561,5488567,59.02,831,5148901,55.37
2021-06-17T00:00:00.000Z,2548,5491115,59.05,1012,5149913,55.38
2021-06-18T00:00:00.000Z,1085,5492200,59.06,334,5150247,55.38
2021-06-19T00:00:00.000Z,141,5492341,59.06,78,5150325,55.38
2021-06-20T00:00:00.000Z,3225,5495566,59.1,1211,5151536,55.4
2021-06-21T00:00:00.000Z,5037,5500603,59.15,1055,5152591,55.41
2021-06-22T00:00:00.000Z,6751,5507354,59.22,908,5153499,55.42
2021-06-23T00:00:00.000Z,10544,5517898,59.34,1104,5154603,55.43
2021-06-24T00:00:00.000Z,11843,5529741,59.46,1302,5155905,55.44
2021-06-25T00:00:00.000Z,6916,5536657,59.54,768,5156673,55.45
2021-06-26T00:00:00.000Z,2186,5538843,59.56,112,5156785,55.45
2021-06-27T00:00:00.000Z,13524,5552367,59.71,3299,5160084,55.49
2021-06-28T00:00:00.000Z,14329,5566696,59.86,3472,5163556,55.53
2021-06-29T00:00:00.000Z,16500,5583196,60.04,3520,5167076,55.56
2021-06-30T00:00:00.000Z,16267,5599463,60.21,3191,5170267,55.6
2021-07-01T00:00:00.000Z,16676,5616139,60.39,3197,5173464,55.63
2021-07-02T00:00:00.000Z,9656,5625795,60.5,1399,5174863,55.65
2021-07-03T00:00:00.000Z,2589,5628384,60.52,238,5175101,55.65
2021-07-04T00:00:00.000Z,17625,5646009,60.71,3068,5178169,55.68
2021-07-05T00:00:00.000Z,17634,5663643,60.9,2867,5181036,55.71
2021-07-06T00:00:00.000Z,17696,5681339,61.09,3193,5184229,55.75
2021-07-07T00:00:00.000Z,15280,5696619,61.26,2499,5186728,55.78
2021-07-08T00:00:00.000Z,16384,5713003,61.43,2662,5189390,55.8
2021-07-09T00:00:00.000Z,10992,5723995,61.55,1305,5190695,55.82
2021-07-10T00:00:00.000Z,4880,5728875,61.61,303,5190998,55.82
2021-07-11T00:00:00.000Z,1387,5730262,61.62,2761,5193759,55.85
2021-07-12T00:00:00.000Z,2317,5732579,61.65,3496,5197255,55.89
2021-07-13T00:00:00.000Z,2843,5735422,61.68,5253,5202508,55.95
2021-07-14T00:00:00.000Z,2603,5738025,61.7,7319,5209827,56.02
2021-07-15T00:00:00.000Z,2861,5740886,61.73,9052,5218879,56.12
2021-07-16T00:00:00.000Z,1149,5742035,61.75,5721,5224600,56.18
2021-07-17T00:00:00.000Z,297,5742332,61.75,1297,5225897,56.2
2021-07-18T00:00:00.000Z,1977,5744309,61.77,9598,5235495,56.3
2021-07-19T00:00:00.000Z,0,5744309,61.77,3,5235498,56.3
