date,amount,recovered,avg,sum,coronaEvents
2021-06-10T00:00:00.000Z,18,30,13,839643,
2021-06-11T00:00:00.000Z,18,21,14,839661,
2021-06-12T00:00:00.000Z,5,14,12,839666,
2021-06-13T00:00:00.000Z,3,28,12,839669,
2021-06-14T00:00:00.000Z,25,23,12,839694,
2021-06-15T00:00:00.000Z,26,15,15,839720,ביטול חובת עטיית מסיכה בחללים סגורים
2021-06-16T00:00:00.000Z,13,9,14,839733,
2021-06-17T00:00:00.000Z,26,43,15,839759,
2021-06-18T00:00:00.000Z,35,11,16,839794,
2021-06-19T00:00:00.000Z,46,9,19,839840,
2021-06-20T00:00:00.000Z,49,86,24,839889,
2021-06-21T00:00:00.000Z,125,39,31,840014,
2021-06-22T00:00:00.000Z,110,9,45,840124,
2021-06-23T00:00:00.000Z,140,24,57,840264,
2021-06-24T00:00:00.000Z,229,44,75,840493,
2021-06-25T00:00:00.000Z,230,18,104,840723,החזרת חובת עטיית מסיכה בחללים סגורים
2021-06-26T00:00:00.000Z,116,15,132,840839,
2021-06-27T00:00:00.000Z,145,73,142,840984,
2021-06-28T00:00:00.000Z,288,58,156,841272,
2021-06-29T00:00:00.000Z,293,75,179,841565,
2021-06-30T00:00:00.000Z,309,92,205,841874,
2021-07-01T00:00:00.000Z,297,165,230,842171,
2021-07-02T00:00:00.000Z,328,137,239,842499,
2021-07-03T00:00:00.000Z,186,96,253,842685,
2021-07-04T00:00:00.000Z,346,285,263,843031,
2021-07-05T00:00:00.000Z,504,194,292,843535,
2021-07-06T00:00:00.000Z,527,177,323,844062,
2021-07-07T00:00:00.000Z,524,247,356,844586,
2021-07-08T00:00:00.000Z,466,331,387,845052,
2021-07-09T00:00:00.000Z,534,250,411,845586,
2021-07-10T00:00:00.000Z,261,132,441,845847,
2021-07-11T00:00:00.000Z,442,431,451,846289,
2021-07-12T00:00:00.000Z,761,283,465,847050,
2021-07-13T00:00:00.000Z,759,331,502,847809,
2021-07-14T00:00:00.000Z,770,455,535,848579,
2021-07-15T00:00:00.000Z,860,569,570,849439,
2021-07-16T00:00:00.000Z,1128,475,626,850567,
2021-07-17T00:00:00.000Z,432,200,711,850999,
2021-07-18T00:00:00.000Z,831,654,736,851830,
2021-07-19T00:00:00.000Z,915,289,791,852745,
