name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
UMM AL-FAHM,6.6,ירוק,6.7,17,216,41,כתום,2022-06-14T00:00:00.000Z,63.12,53.96,28.52,7.2
NA'ALE,6.8,צהוב,71.9,57,70,16,כתום,2022-06-14T00:00:00.000Z,71.33,65.92,50.40,67.7
MEVASSERET ZIYYON,10,אדום,77.2,36,104,184,אדום,2022-06-14T00:00:00.000Z,83.94,79.37,64.38,75.6
HARISH,9.9,אדום,33.7,33,112,59,אדום,2022-06-14T00:00:00.000Z,61.45,56.47,39.20,30.1
JALJULYE,6.2,אדום,14.6,18,-25,17,כתום,2022-06-14T00:00:00.000Z,60.87,52.41,29.50,16.5
IBTIN,2.4,ירוק,3.5,1,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,63.49,56.74,32.04,
BAQA AL-GHARBIYYE,6.7,ירוק,9.2,21,179,31,כתום,2022-06-14T00:00:00.000Z,66.98,59.39,34.99,10.2
EZ EFRAYIM,4.7,ירוק,24.3,16,0, קטן מ-15 ,צהוב,2022-06-14T00:00:00.000Z,70.24,65.47,45.06,
SAYYID,2,אפור,0.0,0,0, 0 ,ירוק,2022-06-14T00:00:00.000Z,16.79,13.32,3.52,0.0
ZUR MOSHE,10,ירוק,81.4,48,107,23,אדום,2022-06-14T00:00:00.000Z,70.49,67.74,54.63,69.3
QIRYAT EQRON,9.9,אדום,37.2,25,46,28,אדום,2022-06-14T00:00:00.000Z,69.62,65.53,48.12,25.4
BET ARYE,8.6,כתום,63.6,48,209,31,אדום,2022-06-14T00:00:00.000Z,73.46,69.99,54.04,58.0
RA'ANNANA,9.9,אדום,89.0,25,121,584,אדום,2022-06-14T00:00:00.000Z,89.79,86.47,71.01,75.9
YAFI,4.7,ירוק,9.3,15,80,16,צהוב,2022-06-14T00:00:00.000Z,63.75,54.46,31.90,8.3
MUQEIBLE,3.7,ירוק,7.3,23,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,73.06,62.46,34.63,
ABU JUWEI'ID,9.6,אפור,53.8,31,150, קטן מ-15 ,אדום,2022-06-14T00:00:00.000Z,80.92,73.37,45.21,
QAZRIN,10,אדום,71.9,43,157,45,אדום,2022-06-14T00:00:00.000Z,72.75,69.44,54.42,59.9
EIN NAQQUBA,5.8,צהוב,25.2,21,0, קטן מ-15 ,צהוב,2022-06-14T00:00:00.000Z,60.56,49.17,27.33,
MODI'IN ILLIT,4.6,ירוק,2.4,23,89,20,צהוב,2022-06-14T00:00:00.000Z,42.28,25.51,12.94,2.5
PEDU'EL,7.9,ירוק,108.1,82,120,17,אדום,2022-06-14T00:00:00.000Z,82.16,75.28,51.15,83.5
KISRA-SUMEI,3.6,ירוק,4.5,22,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,71.62,61.09,35.65,
QIRYAT ATTA,10,אדום,64.3,37,144,297,אדום,2022-06-14T00:00:00.000Z,76.58,72.08,56.48,50.1
KEFAR SAVA,9.7,אדום,84.8,30,98,795,אדום,2022-06-14T00:00:00.000Z,84.03,81.08,66.27,78.2
LOD,7.4,כתום,28.8,18,202,214,כתום,2022-06-14T00:00:00.000Z,64.87,58.12,39.84,26.5
PARDES HANNA-KARKUR,9.9,כתום,45.1,31,74,176,אדום,2022-06-14T00:00:00.000Z,72.64,68.84,52.14,40.3
PETAH TIQWA,10,אדום,58.5,30,104,1274,אדום,2022-06-14T00:00:00.000Z,78.98,73.84,57.00,50.9
ZEFAT,7.2,כתום,17.6,24,300,58,כתום,2022-06-14T00:00:00.000Z,45.12,39.96,26.82,15.9
QIRYAT MOTZKIN,10,אדום,71.9,27,113,268,אדום,2022-06-14T00:00:00.000Z,83.34,79.92,65.16,59.0
RISHON LEZIYYON,9.9,אדום,62.6,29,76,1344,אדום,2022-06-14T00:00:00.000Z,78.15,74.81,60.10,52.5
REHOVOT,10,אדום,62.4,33,94,814,אדום,2022-06-14T00:00:00.000Z,74.19,69.83,53.83,55.7
RAMLA,8.3,כתום,28.7,15,87,216,אדום,2022-06-14T00:00:00.000Z,68.42,61.17,41.76,28.1
RAMAT GAN,9.8,אדום,65.6,28,121,958,אדום,2022-06-14T00:00:00.000Z,76.56,73.52,60.95,57.5
SHELOMI,9.6,צהוב,49.0,31,229,25,אדום,2022-06-14T00:00:00.000Z,77.38,73.07,56.22,37.1
MA'GALIM,4.1,ירוק,19.4,30,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,57.31,51.11,36.93,
BIR HADAGE,2,ירוק,0.0,0,0, 0 ,ירוק,2022-06-14T00:00:00.000Z,3.50,2.62,0.95,0.0
ABU GHOSH,6.9,כתום,44.5,20,218,35,כתום,2022-06-14T00:00:00.000Z,מעל 90%,מעל 90%,81.18,44.5
KABUL,4,ירוק,6.3,13,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,65.51,55.19,34.27,
NAHEF,6,צהוב,7.5,21,-28, קטן מ-15 ,כתום,2022-06-14T00:00:00.000Z,65.70,56.25,32.08,
KAFAR QARA,6.4,צהוב,14.5,23,179,26,כתום,2022-06-14T00:00:00.000Z,68.84,61.20,38.37,13.5
GIV'AT ZE'EV,9.2,צהוב,27.6,33,278,44,אדום,2022-06-14T00:00:00.000Z,59.48,50.84,35.71,22.9
BETAR ILLIT,3.4,ירוק,1.6,17,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,34.34,24.04,11.88,
AR'ARA-BANEGEV,2,ירוק,1.1,2,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,33.47,27.88,12.12,
JUDEIDE-MAKER,9.5,ירוק,32.8,22,268,56,אדום,2022-06-14T00:00:00.000Z,66.67,58.07,34.40,26.3
KOKHAV HASHAHAR,6.2,צהוב,47.1,66,10, קטן מ-15 ,כתום,2022-06-14T00:00:00.000Z,62.37,54.45,37.50,
HAIFA,9.8,אדום,59.2,28,98,1466,אדום,2022-06-14T00:00:00.000Z,79.03,75.08,60.73,51.4
LAQYE,3.7,ירוק,4.8,12,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,31.34,25.96,9.96,
KEFAR TAVOR,9.8,אדום,52.3,37,21,27,אדום,2022-06-14T00:00:00.000Z,87.78,83.53,66.26,61.3
GIV'AT BRENNER,4.9,צהוב,33.8,30,0, קטן מ-15 ,צהוב,2022-06-14T00:00:00.000Z,79.29,77.11,61.99,
HOSHA'AYA,5.6,ירוק,23.9,26,0, קטן מ-15 ,צהוב,2022-06-14T00:00:00.000Z,מעל 90%,84.39,63.57,
SEGEV-SHALOM,3.7,ירוק,3.5,9,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,31.56,26.75,11.46,
EVEN YEHUDA,8.7,אדום,58.4,19,63,86,אדום,2022-06-14T00:00:00.000Z,מעל 90%,88.74,70.31,61.3
GIV'AT SHEMU'EL,10,אדום,74.9,37,35,170,אדום,2022-06-14T00:00:00.000Z,80.87,76.74,60.55,62.4
SHIBLI-UMM AL-GHANAM,4.2,צהוב,6.5,6,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,73.56,65.29,41.46,
ZUR HADASSA,10,צהוב,56.2,54,96,60,אדום,2022-06-14T00:00:00.000Z,64.48,60.63,46.34,51.8
KAOKAB ABU AL-HIJA,4,ירוק,8.2,10,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,71.73,62.46,38.17,
FUREIDIS,6,ירוק,13.4,24,80,18,צהוב,2022-06-14T00:00:00.000Z,69.62,60.65,37.90,13.4
AR'ARA,5.1,ירוק,5.1,13,30, קטן מ-15 ,צהוב,2022-06-14T00:00:00.000Z,51.80,45.19,25.18,
GANNE TIQWA,10,אדום,85.5,18,82,165,אדום,2022-06-14T00:00:00.000Z,84.46,80.42,64.20,76.7
I'BILLIN,10,אדום,34.8,35,4,46,אדום,2022-06-14T00:00:00.000Z,67.16,58.83,36.67,34.0
HASPIN,4.5,ירוק,9.8,15,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,51.58,46.56,32.76,
YOQNE'AM ILLIT,10,אדום,79.4,41,83,156,אדום,2022-06-14T00:00:00.000Z,80.94,77.61,61.92,64.8
KAFAR KAMA,6,צהוב,32.4,50,10, קטן מ-15 ,צהוב,2022-06-14T00:00:00.000Z,74.06,70.29,55.45,
SULAM,4.5,ירוק,7.6,8,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,79.98,70.05,44.07,
SHEIKH DANNUN,4.4,ירוק,6.8,10,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,65.60,57.73,32.77,
MA'ALE ADUMMIM,10,אדום,50.8,36,93,151,אדום,2022-06-14T00:00:00.000Z,77.58,72.03,55.37,39.9
EIN QINIYYE,0.3,ירוק,0.0,0,0, 0 ,ירוק,2022-06-14T00:00:00.000Z,83.90,72.84,50.72,0.0
BET SHE'AN,8.8,כתום,34.8,31,186,67,אדום,2022-06-14T00:00:00.000Z,74.41,68.32,48.52,35.3
ZIKHRON YA'AQOV,9.9,אדום,69.4,41,103,145,אדום,2022-06-14T00:00:00.000Z,80.65,76.89,62.35,61.7
YEHUD,9.8,אדום,63.7,29,144,167,אדום,2022-06-14T00:00:00.000Z,82.17,77.75,62.42,55.7
QIRYAT BIALIK,10,אדום,56.2,30,103,222,אדום,2022-06-14T00:00:00.000Z,81.60,77.95,62.92,53.3
QIRYAT YAM,9.7,כתום,56.6,33,171,202,אדום,2022-06-14T00:00:00.000Z,77.70,74.03,58.44,51.3
DEIR AL-ASAD,3.9,צהוב,7.1,7,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,70.64,59.17,37.10,
QADIMA-ZORAN,10,אדום,54.2,34,38,106,אדום,2022-06-14T00:00:00.000Z,78.99,75.80,59.88,46.7
NAHARIYYA,10,אדום,69.9,33,84,356,אדום,2022-06-14T00:00:00.000Z,83.32,79.68,63.13,60.1
QIRYAT YE'ARIM,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,51.54,39.44,24.86,
SHIMSHIT,4.9,ירוק,23.8,26,0, קטן מ-15 ,צהוב,2022-06-14T00:00:00.000Z,מעל 90%,מעל 90%,77.40,
TEL MOND,8.7,כתום,57.2,16,87,75,אדום,2022-06-14T00:00:00.000Z,מעל 90%,87.54,69.63,55.7
UMM BATIN,3.5,ירוק,6.7,13,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,19.35,15.71,5.76,
RAMAT YISHAY,9.9,אדום,62.1,35,75,38,אדום,2022-06-14T00:00:00.000Z,84.36,81.84,66.84,48.1
ZUFIM,5.8,ירוק,36.8,42,0, קטן מ-15 ,צהוב,2022-06-14T00:00:00.000Z,71.69,66.94,49.10,
BAT HEFER,10,צהוב,68.2,44,63,26,אדום,2022-06-14T00:00:00.000Z,88.29,85.01,70.41,49.3
BASMA,2.5,ירוק,2.0,3,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,66.27,57.15,31.87,
BE'ER YA'AQOV,10,כתום,39.6,32,100,103,אדום,2022-06-14T00:00:00.000Z,68.97,64.29,46.70,35.7
QIRYAT GAT,9.7,כתום,40.6,35,186,222,אדום,2022-06-14T00:00:00.000Z,66.61,59.86,43.06,37.9
TAYIBE,5.9,ירוק,12.6,13,69,57,צהוב,2022-06-14T00:00:00.000Z,58.35,50.17,28.02,12.8
ABU SINAN,9.5,כתום,66.4,28,156,78,אדום,2022-06-14T00:00:00.000Z,75.98,66.87,41.20,54.5
ARRABE,7.5,ירוק,10.3,19,92,24,אדום,2022-06-14T00:00:00.000Z,68.94,59.59,34.90,9.1
AZOR,9.8,כתום,47.6,26,117,63,אדום,2022-06-14T00:00:00.000Z,70.03,65.69,50.38,47.6
ASHQELON,9.9,אדום,46.2,34,133,637,אדום,2022-06-14T00:00:00.000Z,72.39,67.57,50.69,43.5
NES ZIYYONA,10,אדום,68.1,31,74,288,אדום,2022-06-14T00:00:00.000Z,78.05,74.67,58.62,57.0
AKKO,10,אדום,46.9,29,77,193,אדום,2022-06-14T00:00:00.000Z,76.61,70.53,51.24,39.0
BET HASHMONAY,9.1,ירוק,123.3,36,170,24,אדום,2022-06-14T00:00:00.000Z,מעל 90%,מעל 90%,71.95,109.6
QESARYYA,9.9,צהוב,51.7,29,93,22,אדום,2022-06-14T00:00:00.000Z,מעל 90%,87.33,72.04,39.3
NOFIT,8.7,ירוק,95.7,42,150,20,אדום,2022-06-14T00:00:00.000Z,מעל 90%,89.09,76.65,76.6
NOF AYYALON,9.1,ירוק,90.5,45,89, קטן מ-15 ,אדום,2022-06-14T00:00:00.000Z,מעל 90%,מעל 90%,74.24,
QIRYAT ONO,10,אדום,90.2,32,106,328,אדום,2022-06-14T00:00:00.000Z,83.44,79.99,63.93,80.4
TIRE,6.6,צהוב,8.9,11,-14,29,כתום,2022-06-14T00:00:00.000Z,65.00,56.43,33.81,10.8
YAVNE'EL,5.6,ירוק,16.1,26,0, קטן מ-15 ,צהוב,2022-06-14T00:00:00.000Z,41.24,36.76,25.16,
MAZKERET BATYA,10,אדום,94.7,46,93,103,אדום,2022-06-14T00:00:00.000Z,מעל 90%,86.14,66.22,68.2
BET YIZHAQ-SH. HEFER,6.2,צהוב,56.0,31,19,16,כתום,2022-06-14T00:00:00.000Z,88.29,84.84,70.57,74.6
NIZZAN,6.8,ירוק,35.5,38,0, קטן מ-15 ,כתום,2022-06-14T00:00:00.000Z,70.07,63.84,46.21,
DALIYAT AL-KARMEL,5.8,ירוק,9.0,20,60,16,צהוב,2022-06-14T00:00:00.000Z,64.51,54.81,38.25,9.0
ALE ZAHAV,6,ירוק,15.7,28,0, קטן מ-15 ,צהוב,2022-06-14T00:00:00.000Z,74.42,66.86,41.30,
HASHMONA'IM,10,צהוב,101.0,41,12,21,אדום,2022-06-14T00:00:00.000Z,מעל 90%,מעל 90%,81.74,78.6
REVAVA,2.4,ירוק,7.1,22,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,71.25,63.29,40.67,
AHUZZAT BARAQ,7.8,ירוק,62.6,37,50, קטן מ-15 ,אדום,2022-06-14T00:00:00.000Z,מעל 90%,87.95,68.81,
KAFAR BARA,4,ירוק,5.3,15,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,70.19,58.00,33.34,
SHILO,3.9,צהוב,2.2,8,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,55.10,48.41,29.46,
HAR ADAR,10,אדום,80.5,40,106,30,אדום,2022-06-14T00:00:00.000Z,מעל 90%,89.53,72.52,73.2
ABU RUQAYYEQ,3.5,אפור,2.9,9,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,13.96,11.92,3.80,
TEL SHEVA,4.8,צהוב,6.5,15,39,18,צהוב,2022-06-14T00:00:00.000Z,32.39,27.71,12.33,8.4
SAJUR,7.7,ירוק,55.0,42,140,22,אדום,2022-06-14T00:00:00.000Z,78.17,67.96,48.35,50.5
BUQ'ATA,4.1,ירוק,1.5,16,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,82.43,68.92,45.92,
ASHDOD,9.8,אדום,44.8,28,84,874,אדום,2022-06-14T00:00:00.000Z,70.93,64.22,47.46,38.6
HOLON,9.9,אדום,59.4,27,100,1015,אדום,2022-06-14T00:00:00.000Z,74.80,70.87,56.00,51.7
TIBERIAS,9.4,כתום,49.2,26,240,222,אדום,2022-06-14T00:00:00.000Z,63.77,58.51,43.02,48.6
BI'NE,3.5,ירוק,10.7,8,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,61.37,51.53,28.80,
PESAGOT,5.6,צהוב,71.5,71,50, קטן מ-15 ,צהוב,2022-06-14T00:00:00.000Z,74.61,65.32,45.50,
MAS'UDIN AL-'AZAZME,3.4,אפור,1.7,12,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,7.81,6.44,2.34,
KARMI'EL,9.7,אדום,56.7,33,142,218,אדום,2022-06-14T00:00:00.000Z,80.08,76.14,60.56,47.2
MAZRA'A,3.9,ירוק,20.0,20,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,67.47,61.63,38.19,
NEWE DANIYYEL,9.1,ירוק,99.1,63,129, קטן מ-15 ,אדום,2022-06-14T00:00:00.000Z,82.93,76.25,57.41,
AVNE HEFEZ,6,ירוק,52.9,61,10, קטן מ-15 ,צהוב,2022-06-14T00:00:00.000Z,63.25,54.16,38.43,
QEDUMIM,7.6,צהוב,41.5,45,89, קטן מ-15 ,אדום,2022-06-14T00:00:00.000Z,73.82,68.44,50.10,
PARDESIYYA,10,אדום,90.3,31,87,51,אדום,2022-06-14T00:00:00.000Z,מעל 90%,89.57,72.02,76.7
KAFAR YASIF,7.7,כתום,42.9,17,100,41,אדום,2022-06-14T00:00:00.000Z,74.16,65.79,41.94,40.0
RAME,7.5,כתום,30.9,42,140,22,אדום,2022-06-14T00:00:00.000Z,81.30,72.18,49.26,28.3
ZARZIR,4.1,ירוק,7.2,6,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,62.77,56.70,30.26,
BET DAGAN,10,אדום,79.5,35,152,44,אדום,2022-06-14T00:00:00.000Z,74.91,70.35,55.44,60.3
MIZPE YERIHO,4.7,צהוב,31.2,50,0, קטן מ-15 ,צהוב,2022-06-14T00:00:00.000Z,59.73,53.33,36.30,
BERAKHA,4.5,ירוק,3.5,11,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,62.50,53.98,32.38,
SHOHAM,10,אדום,100.8,45,84,166,אדום,2022-06-14T00:00:00.000Z,מעל 90%,89.97,75.01,78.9
KEFAR YONA,9.9,אדום,48.2,33,90,115,אדום,2022-06-14T00:00:00.000Z,75.21,71.58,55.38,44.0
GIV'AT AVNI,10,צהוב,76.9,38,-5, קטן מ-15 ,אדום,2022-06-14T00:00:00.000Z,88.65,84.42,68.94,
ABU TULUL,4.1,ירוק,9.4,11,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,17.53,15.19,6.24,
GAN YAVNE,10,אדום,54.4,37,71,118,אדום,2022-06-14T00:00:00.000Z,78.91,74.46,57.25,49.4
OR AQIVA,9.9,אדום,62.8,25,121,122,אדום,2022-06-14T00:00:00.000Z,75.80,70.54,51.98,62.8
KEFAR WERADIM,9.4,כתום,58.2,35,113,26,אדום,2022-06-14T00:00:00.000Z,88.79,86.01,72.14,47.3
ELQANA,9.6,צהוב,85.9,38,240,35,אדום,2022-06-14T00:00:00.000Z,81.33,76.61,60.85,88.4
MATTAN,8.9,צהוב,46.8,36,70,17,אדום,2022-06-14T00:00:00.000Z,84.52,81.63,66.64,46.8
QASR A-SIR,1.1,ירוק,0.0,0,0, 0 ,ירוק,2022-06-14T00:00:00.000Z,18.38,16.91,7.08,0.0
'QAZIR,6,ירוק,40.6,31,19, קטן מ-15 ,צהוב,2022-06-14T00:00:00.000Z,68.24,65.95,52.25,
YIRKA,6,כתום,8.6,16,25,16,צהוב,2022-06-14T00:00:00.000Z,65.40,54.44,34.43,9.2
YAD BINYAMIN,4.5,ירוק,7.1,16,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,59.21,53.19,36.17,
SHEFAR'AM,9,כתום,26.9,24,123,115,אדום,2022-06-14T00:00:00.000Z,68.89,61.00,38.76,27.1
TAMRA,4.3,ירוק,7.5,10,160,27,ירוק,2022-06-14T00:00:00.000Z,69.73,57.82,34.67,7.7
BE'ER SHEVA,9.6,כתום,58.6,28,150,1151,אדום,2022-06-14T00:00:00.000Z,77.26,72.38,55.79,54.6
NETIVOT,9,צהוב,23.3,27,228,80,אדום,2022-06-14T00:00:00.000Z,55.62,47.43,30.12,20.3
IKSAL,4.9,ירוק,6.0,8,0, קטן מ-15 ,צהוב,2022-06-14T00:00:00.000Z,67.43,58.57,32.52,
BEIT JANN,5,ירוק,9.0,22,10, קטן מ-15 ,צהוב,2022-06-14T00:00:00.000Z,72.82,60.61,42.31,
KAFAR MISR,3.3,ירוק,3.6,7,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,68.68,58.39,33.80,
SHA'ARE TIQWA,10,ירוק,76.0,39,155,36,אדום,2022-06-14T00:00:00.000Z,74.26,70.18,54.72,59.5
TALMON,6.2,צהוב,29.1,63,39, קטן מ-15 ,כתום,2022-06-14T00:00:00.000Z,74.85,66.90,46.10,
AFULA,9.8,אדום,45.2,31,140,233,אדום,2022-06-14T00:00:00.000Z,71.23,66.69,50.69,41.0
KAFAR KANNA,5.8,ירוק,9.9,12,129,18,צהוב,2022-06-14T00:00:00.000Z,69.29,60.06,35.01,7.7
JISR AZ-ZARQA,5.1,ירוק,11.2,7,70,19,צהוב,2022-06-14T00:00:00.000Z,73.27,62.26,40.68,12.6
OFRA,6.4,צהוב,32.3,52,0, קטן מ-15 ,כתום,2022-06-14T00:00:00.000Z,78.27,72.10,53.12,
HURA,3.6,ירוק,3.5,7,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,25.08,21.06,8.98,
OFAQIM,9.8,צהוב,38.6,28,278,102,אדום,2022-06-14T00:00:00.000Z,65.49,58.12,40.65,31.5
MIZPE RAMON,6.8,צהוב,19.3,45,0, קטן מ-15 ,כתום,2022-06-14T00:00:00.000Z,68.45,64.19,48.60,
BU'EINE-NUJEIDAT,4.3,ירוק,7.0,9,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,72.62,62.62,36.07,
MAJD AL-KURUM,5.4,ירוק,8.3,16,30, קטן מ-15 ,צהוב,2022-06-14T00:00:00.000Z,74.18,60.15,33.69,
MI'ELYA,6.8,צהוב,49.3,26,60, קטן מ-15 ,כתום,2022-06-14T00:00:00.000Z,69.21,64.13,45.70,
IMMANU'EL,4.5,ירוק,4.8,12,0, 0 ,ירוק,2022-06-14T00:00:00.000Z,29.05,23.18,12.38,0.0
NOQEDIM,4.1,ירוק,0.0,0,0, 0 ,ירוק,2022-06-14T00:00:00.000Z,54.61,47.99,34.06,0.0
ORANIT,10,אדום,82.1,44,80,67,אדום,2022-06-14T00:00:00.000Z,87.97,84.66,66.85,74.4
BENE BERAQ,7.5,ירוק,7.6,18,329,140,אדום,2022-06-14T00:00:00.000Z,45.33,33.46,19.83,6.7
BAT YAM,9.3,אדום,46.0,21,102,495,אדום,2022-06-14T00:00:00.000Z,75.65,71.41,55.56,38.7
GIV'ATAYIM,9.5,אדום,53.6,28,83,288,אדום,2022-06-14T00:00:00.000Z,79.70,77.35,64.69,47.3
HERZLIYYA,10,אדום,72.1,30,80,591,אדום,2022-06-14T00:00:00.000Z,87.43,84.25,69.32,59.6
HADERA,9.8,כתום,50.4,25,119,458,אדום,2022-06-14T00:00:00.000Z,72.70,68.66,52.55,46.3
TIFRAH,1.6,ירוק,4.5,33,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,52.07,35.00,19.53,
ATLIT,10,צהוב,59.7,49,123,57,אדום,2022-06-14T00:00:00.000Z,73.80,70.30,53.60,58.7
DEIR HANNA,8.1,צהוב,23.9,20,150,26,אדום,2022-06-14T00:00:00.000Z,73.26,62.14,38.01,24.9
NA'URA,2.4,ירוק,4.3,20,0, קטן מ-15 ,ירוק,2022-06-14T00:00:00.000Z,73.05,63.45,37.57,
