priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,Belgium,כתום,2,6777,28,0.41,2022-11-21T00:00:00.000Z,27,1
LastMonth,Turkey,כתום,2,68593,201,0.29,2022-11-21T00:00:00.000Z,200,1
LastMonth,Cuba ,כתום,2,50,0,0,2022-11-21T00:00:00.000Z,0,0
LastMonth,Tanzania,כתום,2,663,9,1.36,2022-11-21T00:00:00.000Z,9,0
LastMonth,Venezuela,כתום,2,64,0,0,2022-11-21T00:00:00.000Z,0,0
LastMonth,Lao,כתום,2,22,0,0,2022-11-21T00:00:00.000Z,0,0
LastMonth,Puerto Rico ,כתום,2,225,0,0,2022-11-21T00:00:00.000Z,0,0
LastMonth,Gibraltar ,כתום,2,8,0,0,2022-11-21T00:00:00.000Z,0,0
LastMonth,Taiwan,כתום,2,446,0,0,2022-11-21T00:00:00.000Z,0,0
LastMonth,Papua,כתום,2,1,0,0,2022-11-21T00:00:00.000Z,0,0
LastMonth,Benin ,כתום,2,13,0,0,2022-11-21T00:00:00.000Z,0,0
LastMonth,Guatemala  ,כתום,2,253,0,0,2022-11-21T00:00:00.000Z,0,0
LastMonth,Paraguay ,כתום,2,21,0,0,2022-11-21T00:00:00.000Z,0,0
LastMonth,Republic Of Kosovo,כתום,2,16,0,0,2022-11-21T00:00:00.000Z,0,0
LastMonth,Armenia ,כתום,2,134,2,1.49,2022-11-21T00:00:00.000Z,2,0
LastMonth,Cayman Islands,כתום,2,1,0,0,2022-11-21T00:00:00.000Z,0,0
LastMonth,Iraq,כתום,2,47,0,0,2022-11-21T00:00:00.000Z,0,0
LastMonth,Trinidad And Tobago,כתום,2,5,0,0,2022-11-21T00:00:00.000Z,0,0
LastMonth,Ukraine ,כתום,2,2,0,0,2022-11-21T00:00:00.000Z,0,0
LastMonth,Ireland,כתום,2,1440,5,0.35,2022-11-21T00:00:00.000Z,5,0
LastMonth,El Salvador ,כתום,2,134,0,0,2022-11-21T00:00:00.000Z,0,0
LastMonth,Jamaica ,כתום,2,8,0,0,2022-11-21T00:00:00.000Z,0,0
LastMonth,Sweden  ,כתום,2,2335,1,0.04,2022-11-21T00:00:00.000Z,1,0
LastMonth,Nigeria,כתום,2,749,0,0,2022-11-21T00:00:00.000Z,0,0
LastMonth,Austria ,כתום,2,17405,93,0.53,2022-11-21T00:00:00.000Z,93,0
LastMonth,Jordan ,כתום,2,1192,20,1.68,2022-11-21T00:00:00.000Z,18,2
LastMonth,Poland,כתום,2,18842,35,0.19,2022-11-21T00:00:00.000Z,34,1
LastMonth,Latvia ,כתום,2,208,3,1.44,2022-11-21T00:00:00.000Z,3,0
LastMonth,Mali  ,כתום,2,2,0,0,2022-11-21T00:00:00.000Z,0,0
LastMonth,Ivory Coast,כתום,2,157,0,0,2022-11-21T00:00:00.000Z,0,0
LastMonth,Haiti ,כתום,2,2,0,0,2022-11-21T00:00:00.000Z,0,0
LastMonth,Sri Lanka ,כתום,2,333,2,0.6,2022-11-21T00:00:00.000Z,0,2
LastMonth,Belarus ,כתום,2,125,0,0,2022-11-21T00:00:00.000Z,0,0
LastMonth,Croatia ,כתום,2,832,4,0.48,2022-11-21T00:00:00.000Z,4,0
LastMonth,Serbia,כתום,2,842,1,0.12,2022-11-21T00:00:00.000Z,1,0
LastMonth,Bolivia ,כתום,2,29,0,0,2022-11-21T00:00:00.000Z,0,0
LastMonth,Brazil,כתום,2,6302,6,0.1,2022-11-21T00:00:00.000Z,3,3
LastMonth,Ghana ,כתום,2,326,0,0,2022-11-21T00:00:00.000Z,0,0
LastMonth,Martinique ,כתום,2,2,0,0,2022-11-21T00:00:00.000Z,0,0
LastMonth,Luxembourg  ,כתום,2,315,3,0.95,2022-11-21T00:00:00.000Z,2,1
LastMonth,Singapore ,כתום,2,1563,6,0.38,2022-11-21T00:00:00.000Z,5,1
LastMonth,South Africa,כתום,2,2792,11,0.39,2022-11-21T00:00:00.000Z,11,0
LastMonth,Republic Of The Congo,כתום,2,6,0,0,2022-11-21T00:00:00.000Z,0,0
