name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Jaljulye,3,ירוק,1.0,5,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,60.90,52.50,29.59,
Jatt,3.2,ירוק,0.8,4,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,64.99,57.53,36.72,
Kafar Bara,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-20T00:00:00.000Z,70.27,58.02,33.40,0.0
Kafar Qasem,3,ירוק,1.2,4,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,66.73,54.93,30.54,
Muqeible,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-20T00:00:00.000Z,73.06,62.49,34.68,0.0
Ar'ara,1.7,ירוק,1.2,4,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,51.82,45.22,25.25,
Qalansawe,3.9,ירוק,1.7,3,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,63.17,53.13,28.27,
Meiser,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-20T00:00:00.000Z,67.67,62.03,38.16,0.0
Ibtin,3.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,63.49,56.74,32.11,
Kafar Qara,3.3,ירוק,1.0,3,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,68.87,61.27,38.44,
Sheikh Dannun,3.8,ירוק,3.4,4,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,65.63,57.80,32.77,
Omer,5.4,כתום,10.6,4,-37,קטן מ-15,צהוב,2022-11-20T00:00:00.000Z,מעל 90%,מעל 90%,81.45,
Giv'at Shemu'el,4.9,כתום,7.3,7,-25,18,צהוב,2022-11-20T00:00:00.000Z,81.01,76.91,60.81,6.6
Ma'agan Mikha'el,4.5,ירוק,4.8,20,0, 0 ,ירוק,2022-11-20T00:00:00.000Z,81.00,78.84,62.77,0.0
Kefar Habad,4.1,ירוק,0.0,0,0, 0 ,ירוק,2022-11-20T00:00:00.000Z,51.77,42.58,25.98,0.0
Tifrah,2.1,ירוק,4.5,33,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,52.16,35.09,19.53,
Shetulim,4.1,ירוק,19.1,36,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,72.91,68.32,52.08,
Shelomi,6,צהוב,13.4,26,0,קטן מ-15,צהוב,2022-11-20T00:00:00.000Z,77.42,73.16,56.32,
Yeroham,7.4,צהוב,17.8,26,89,16,כתום,2022-11-20T00:00:00.000Z,73.49,66.91,48.51,15.0
Migdal Haemeq,6,כתום,10.1,14,52,23,צהוב,2022-11-20T00:00:00.000Z,73.71,68.83,52.38,8.9
Shibli-Umm Al-Ghanam,3.5,ירוק,0.0,2,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,73.57,65.37,41.51,
Rekhasim,3.8,ירוק,0.8,5,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,47.66,35.08,20.15,
Mas'udin Al-'azazme,2,אפור,0.0,0,0, 0 ,ירוק,2022-11-20T00:00:00.000Z,7.84,6.46,2.35,0.0
Basmat Tab'un,3.4,ירוק,3.7,1,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,58.71,53.29,29.91,
Bet Hashmonay,4,ירוק,13.7,10,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,מעל 90%,מעל 90%,72.32,
Tel Sheva,2,ירוק,0.0,1,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,32.42,27.73,12.37,
Kuseife,1.8,ירוק,0.9,1,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,24.23,20.18,8.29,
Laqye,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-20T00:00:00.000Z,31.38,25.99,10.04,0.0
Nof Hagalil,7.4,צהוב,8.8,15,60,33,כתום,2022-11-20T00:00:00.000Z,75.50,70.78,54.90,7.9
Ma'alot-Tarshiha,6.8,צהוב,9.9,12,15,22,כתום,2022-11-20T00:00:00.000Z,74.14,69.74,52.22,9.9
Bene Ayish,9.3,כתום,42.0,27,190,25,אדום,2022-11-20T00:00:00.000Z,72.17,68.27,53.46,36.2
Ma'galim,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,57.31,51.16,36.93,
Merkaz Shappira,4.5,ירוק,4.2,8,0, 0 ,ירוק,2022-11-20T00:00:00.000Z,75.11,69.78,52.52,0.0
Zur Hadassa,5.8,ירוק,8.6,40,0,קטן מ-15,צהוב,2022-11-20T00:00:00.000Z,64.60,60.87,46.67,
Qiryat Ye'arim,3.7,ירוק,0.0,0,0, 0 ,ירוק,2022-11-20T00:00:00.000Z,51.55,39.51,24.87,0.0
Karmi'el,8,אדום,17.8,22,-1,73,אדום,2022-11-20T00:00:00.000Z,80.18,76.26,60.78,15.8
Rahat,2.4,ירוק,0.5,1,-16,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,45.06,36.85,16.72,
Qesaryya,6.2,ירוק,10.7,25,0,קטן מ-15,כתום,2022-11-20T00:00:00.000Z,מעל 90%,87.49,72.27,
Hawashla, 0 ,אפור,0.0,0,0, 0 ,ירוק,2022-11-20T00:00:00.000Z,13.87,12.04,4.17,0.0
Sayyid,3.8,אפור,4.6,28,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,16.88,13.32,3.52,
Zemer,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-20T00:00:00.000Z,66.22,58.22,34.61,0.0
Judeide-Maker,3.7,ירוק,2.8,3,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,66.70,58.10,34.44,
Giv'at Avni,2.7,ירוק,9.6,13,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,88.65,84.47,69.04,
Yanuh-Jat,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,73.68,62.00,41.50,
Kisra-Sumei,2.1,ירוק,0.0,0,0, 0 ,ירוק,2022-11-20T00:00:00.000Z,71.63,61.14,35.73,0.0
Hura,2.8,ירוק,2.2,7,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,25.10,21.07,8.99,
Shoham,7.2,כתום,10.0,27,0,28,כתום,2022-11-20T00:00:00.000Z,מעל 90%,מעל 90%,75.40,13.3
El'ad,2.5,ירוק,0.8,9,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,38.73,28.11,14.66,
Lappid,4.5,ירוק,17.1,28,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,89.89,87.38,73.39,
Mattan,4,ירוק,8.3,23,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,84.52,81.82,66.83,
Bat Hefer,4.4,ירוק,7.6,28,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,88.33,85.16,70.61,
Basma,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-20T00:00:00.000Z,66.35,57.22,31.94,0.0
Ma'ale Iron,2.6,ירוק,0.0,0,0, 0 ,ירוק,2022-11-20T00:00:00.000Z,62.30,51.71,27.96,0.0
Ahuzzat Baraq,4.7,ירוק,12.5,30,0,קטן מ-15,צהוב,2022-11-20T00:00:00.000Z,מעל 90%,88.12,69.10,
Nof Ayyalon,3.8,ירוק,19.0,57,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,מעל 90%,מעל 90%,74.48,
Shimshit,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,מעל 90%,מעל 90%,77.72,
Zur Yizhaq,5.8,ירוק,13.7,42,0,קטן מ-15,צהוב,2022-11-20T00:00:00.000Z,76.57,72.65,53.24,
Qasr A-Sir,0.6,ירוק,0.0,0,0, 0 ,ירוק,2022-11-20T00:00:00.000Z,18.38,16.91,7.08,0.0
Bir Hadage,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-20T00:00:00.000Z,3.50,2.64,0.95,0.0
Umm Batin,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-20T00:00:00.000Z,19.39,15.71,5.78,0.0
Al Sayyid,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-20T00:00:00.000Z,10.10,8.24,2.49,0.0
Tayibe,2.6,ירוק,1.6,2,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,58.38,50.25,28.14,
Qiryat Shemona,6.8,אדום,9.3,20,-27,24,כתום,2022-11-20T00:00:00.000Z,77.73,73.33,57.50,10.7
Jerusalem,5.5,צהוב,5.8,12,25,588,צהוב,2022-11-20T00:00:00.000Z,61.76,53.20,34.35,6.2
Qedumim,3.4,ירוק,2.2,16,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,73.82,68.49,50.12,
Elqana,3,ירוק,5.1,25,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,81.56,76.81,61.03,
Teqoa,4.7,ירוק,7.2,37,0,קטן מ-15,צהוב,2022-11-20T00:00:00.000Z,62.75,56.69,37.34,
Kokhav Hashahar,4.5,ירוק,8.6,66,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,62.37,54.54,37.67,
Ari'el,6.4,אדום,9.3,17,-32,21,כתום,2022-11-20T00:00:00.000Z,71.39,68.24,53.92,10.2
Bet El,5.8,ירוק,11.8,38,0,קטן מ-15,צהוב,2022-11-20T00:00:00.000Z,67.80,61.36,44.53,
Mizpe Yeriho,4.5,ירוק,3.9,20,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,59.84,53.37,36.45,
Allon Shevut,4.5,ירוק,6.4,22,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,מעל 90%,84.76,66.44,
Qiryat Arba,4.5,ירוק,1.4,20,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,62.40,55.35,39.76,
Ma'ale Adummim,8.8,כתום,12.2,31,53,46,אדום,2022-11-20T00:00:00.000Z,77.63,72.17,55.50,12.2
Ofra,4.5,ירוק,6.5,40,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,78.37,72.26,53.22,
El'azar,3.4,ירוק,4.1,33,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,86.93,81.37,59.84,
Kefar Adummim,4.4,ירוק,2.1,11,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,74.94,70.50,50.50,
Qarne Shomeron,6.2,צהוב,10.5,33,0,קטן מ-15,כתום,2022-11-20T00:00:00.000Z,70.93,66.02,49.14,
Shilo,4.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,55.29,48.82,29.55,
Yaqir,3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,77.23,69.69,49.39,
Efrat,6.2,כתום,7.9,28,-9,קטן מ-15,כתום,2022-11-20T00:00:00.000Z,85.68,79.49,58.69,
Bet Arye,3.2,ירוק,1.9,5,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,73.49,70.05,54.23,
Pesagot,3.4,ירוק,0.0,0,0, 0 ,ירוק,2022-11-20T00:00:00.000Z,74.65,65.41,45.50,0.0
Immanu'el,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-20T00:00:00.000Z,29.10,23.22,12.41,0.0
Mevo Horon,3.9,ירוק,3.7,50,0, 0 ,ירוק,2022-11-20T00:00:00.000Z,59.12,51.36,32.63,0.0
Berakha,3.1,ירוק,0.0,0,0, 0 ,ירוק,2022-11-20T00:00:00.000Z,62.53,53.98,32.41,0.0
Sha'are Tiqwa,6,ירוק,9.9,31,0,קטן מ-15,צהוב,2022-11-20T00:00:00.000Z,74.36,70.36,54.93,
Newe Daniyyel,1.4,ירוק,0.0,0,0, 0 ,ירוק,2022-11-20T00:00:00.000Z,83.02,76.47,57.59,0.0
Noqedim,4.5,ירוק,7.7,100,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,54.72,48.18,34.13,
Ale Zahav,4.5,ירוק,5.2,37,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,74.57,66.99,41.51,
Giv'at Ze'ev,4.9,צהוב,4.7,27,0,קטן מ-15,צהוב,2022-11-20T00:00:00.000Z,59.53,50.98,35.78,
Alfe Menashe,6,צהוב,10.0,37,0,קטן מ-15,צהוב,2022-11-20T00:00:00.000Z,83.62,80.95,64.90,
Oranit,6.4,כתום,11.1,32,0,קטן מ-15,כתום,2022-11-20T00:00:00.000Z,88.02,84.74,67.23,
Geva Binyamin,4.9,ירוק,6.9,20,0,קטן מ-15,צהוב,2022-11-20T00:00:00.000Z,53.33,47.73,32.36,
Eli,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,66.02,59.55,41.36,
Pedu'el,3.8,ירוק,14.7,50,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,82.21,75.28,51.30,
Har Adar,4.4,ירוק,7.3,23,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,מעל 90%,89.80,72.66,
Hashmona'im,4.5,ירוק,15.0,36,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,מעל 90%,מעל 90%,82.19,
Ez Efrayim,3.4,ירוק,0.0,0,0, 0 ,ירוק,2022-11-20T00:00:00.000Z,70.36,65.51,45.30,0.0
Kokhav Ya'aqov,4.7,ירוק,6.7,53,0,קטן מ-15,צהוב,2022-11-20T00:00:00.000Z,39.40,30.88,18.72,
Betar Illit,1.9,ירוק,0.3,9,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,34.38,24.14,11.92,
Mas'ade,2.9,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,78.16,68.02,42.05,
Ghajar,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,55.68,52.19,30.33,
Ein Qiniyye,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-20T00:00:00.000Z,83.95,72.84,50.72,0.0
Tel Aviv - Yafo,6.3,כתום,9.7,14,5,525,כתום,2022-11-20T00:00:00.000Z,76.98,73.56,59.60,10.5
Baqa Al-Gharbiyye,2.4,ירוק,1.3,6,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,66.99,59.43,35.05,
Bene Beraq,4.4,ירוק,2.1,11,19,57,ירוק,2022-11-20T00:00:00.000Z,45.36,33.52,19.90,2.7
Bat Yam,6.2,כתום,12.6,11,10,150,כתום,2022-11-20T00:00:00.000Z,75.74,71.54,55.77,11.7
Giv'atayim,6.7,כתום,12.3,10,20,84,כתום,2022-11-20T00:00:00.000Z,79.80,77.50,64.97,13.8
Herzliyya,6.7,כתום,13.8,16,9,141,כתום,2022-11-20T00:00:00.000Z,87.53,84.39,69.55,14.2
Hadera,7.6,כתום,15.7,15,31,163,אדום,2022-11-20T00:00:00.000Z,72.77,68.77,52.70,16.5
Holon,6.7,כתום,13.0,15,3,258,כתום,2022-11-20T00:00:00.000Z,74.85,70.98,56.18,13.1
Tiberias,8.9,צהוב,18.4,24,127,72,אדום,2022-11-20T00:00:00.000Z,63.80,58.59,43.14,15.8
Qiryat Atta,7.6,כתום,13.8,20,36,72,אדום,2022-11-20T00:00:00.000Z,76.64,72.18,56.65,12.1
Kefar Sava,6.3,צהוב,13.0,15,1,185,כתום,2022-11-20T00:00:00.000Z,84.16,81.25,66.52,18.2
Lod,4.7,צהוב,5.7,6,-9,59,צהוב,2022-11-20T00:00:00.000Z,64.91,58.22,39.96,7.3
Ashqelon,7.8,אדום,16.3,22,1,239,אדום,2022-11-20T00:00:00.000Z,72.49,67.69,50.84,16.3
Nes Ziyyona,7,אדום,13.1,18,15,66,כתום,2022-11-20T00:00:00.000Z,78.09,74.82,58.88,13.1
Nazareth,1.8,ירוק,0.8,3,-16,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,68.30,59.23,36.11,
Netanya,6.3,צהוב,11.0,13,28,245,כתום,2022-11-20T00:00:00.000Z,71.73,67.31,51.04,11.0
Sakhnin,1.9,ירוק,0.9,1,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,73.65,62.47,38.26,
Yehud,6.6,כתום,17.3,15,33,51,כתום,2022-11-20T00:00:00.000Z,82.20,77.87,62.56,17.0
Qiryat Bialik,8.4,אדום,23.5,26,58,99,אדום,2022-11-20T00:00:00.000Z,81.65,78.06,63.12,23.8
Qiryat Yam,6,כתום,18.8,11,27,73,כתום,2022-11-20T00:00:00.000Z,77.82,74.15,58.63,18.5
Hod Hasharon,6.2,צהוב,11.0,13,7,71,כתום,2022-11-20T00:00:00.000Z,83.32,80.47,65.70,11.0
Binyamina-Giv'at Ada,9.4,אדום,10.6,23,-5,16,אדום,2022-11-20T00:00:00.000Z,78.69,75.27,59.43,10.0
Abu Ruqayyeq,2,אפור,0.0,0,0, 0 ,ירוק,2022-11-20T00:00:00.000Z,13.98,11.94,3.83,0.0
Tuba-Zangariyye,2.9,ירוק,1.5,4,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,65.47,59.02,32.16,
A'sam,2,אפור,0.0,0,0, 0 ,ירוק,2022-11-20T00:00:00.000Z,11.06,9.16,2.67,0.0
Qudeirat As-Sani,1.4,אפור,0.0,0,0, 0 ,ירוק,2022-11-20T00:00:00.000Z,8.29,6.97,2.03,0.0
Atrash,2.5,אפור,2.8,7,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,10.09,8.23,2.64,
Abu Rubei'a,2,אפור,0.0,0,0, 0 ,ירוק,2022-11-20T00:00:00.000Z,10.09,8.22,3.03,0.0
Abu Juwei'id,5.8,אפור,17.2,20,0,קטן מ-15,צהוב,2022-11-20T00:00:00.000Z,81.05,73.44,45.69,
Abu Qureinat,2,אפור,0.0,0,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,9.83,8.44,3.21,
Zarzir,2.5,ירוק,3.6,1,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,62.77,56.77,30.29,
Ka'abiyye-Tabbash-Hajajre,2.4,ירוק,1.8,5,0,קטן מ-15,ירוק,2022-11-20T00:00:00.000Z,60.62,52.06,26.83,
