priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,אלגיריה,כתום,2,13,1,7.69,2022-05-12T00:00:00.000Z,0,1
LastMonth,תוניסיה,כתום,2,101,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,איי קוק,כתום,2,3,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,בולגריה,כתום,2,9860,175,1.77,2022-05-12T00:00:00.000Z,168,7
LastMonth,בוטסואנה,כתום,2,17,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,קוסטה ריקה,כתום,2,569,14,2.46,2022-05-12T00:00:00.000Z,13,1
LastMonth,תורכמניסטאן,כתום,2,159,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,גיברלטר,כתום,2,9,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,בנין (דהומי),כתום,2,6,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,סיירה ליאונה,כתום,2,2,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,אוקראינה,כתום,2,49,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,טרינידד וטובגו,כתום,2,2,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,אל סלבדור,כתום,2,17,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,ברוניי,כתום,2,2,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,ניגריה,כתום,2,294,1,0.34,2022-05-12T00:00:00.000Z,1,0
LastMonth,דומיניקה,כתום,2,9,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,חוף השנהב,כתום,2,112,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,האיטי,כתום,2,8,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,ברזיל,כתום,2,3045,41,1.35,2022-05-12T00:00:00.000Z,12,29
LastMonth,גאנה,כתום,2,134,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,קנדה,כתום,2,9273,147,1.59,2022-05-12T00:00:00.000Z,109,38
LastMonth,אוגנדה,כתום,2,138,3,2.17,2022-05-12T00:00:00.000Z,3,0
LastMonth,קמרון,כתום,2,30,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,סודן,כתום,2,1,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,הולנד,כתום,2,18942,338,1.78,2022-05-12T00:00:00.000Z,326,12
LastMonth,ברמודה,כתום,2,9,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,צ'ילה,כתום,2,257,3,1.17,2022-05-12T00:00:00.000Z,2,1
month3,אלגיריה,כתום,2,31,3,9.68,2022-05-12T00:00:00.000Z,2,1
month3,גינאה החדשה,כתום,2,1,0,0,2022-05-12T00:00:00.000Z,0,0
month3,תוניסיה,כתום,2,185,8,4.32,2022-05-12T00:00:00.000Z,7,1
month3,איי קוק,כתום,2,3,0,0,2022-05-12T00:00:00.000Z,0,0
month3,בולגריה,כתום,2,30419,1360,4.47,2022-05-12T00:00:00.000Z,1345,15
month3,קוריאה הצפונית,כתום,2,2,0,0,2022-05-12T00:00:00.000Z,0,0
month3,תורכיה,כתום,2,185348,3587,1.94,2022-05-12T00:00:00.000Z,3400,186
month3,בלגיה,כתום,2,20983,348,1.66,2022-05-12T00:00:00.000Z,305,43
month3,טנזניה,כתום,2,3009,100,3.32,2022-05-12T00:00:00.000Z,100,0
month3,קובה,כתום,2,86,1,1.16,2022-05-12T00:00:00.000Z,1,0
month3,קמבודיה,כתום,2,55,2,3.64,2022-05-12T00:00:00.000Z,2,0
month3,רפ מרכז אפריקנית,כתום,2,4,1,25,2022-05-12T00:00:00.000Z,1,0
month3,סאו טומה ופרינציפה,כתום,2,4,0,0,2022-05-12T00:00:00.000Z,0,0
month3,עירק,כתום,2,64,7,10.94,2022-05-12T00:00:00.000Z,1,6
month3,אל סלבדור,כתום,2,49,2,4.08,2022-05-12T00:00:00.000Z,1,1
month3,ברוניי,כתום,2,7,0,0,2022-05-12T00:00:00.000Z,0,0
month3,גמייקה,כתום,2,41,1,2.44,2022-05-12T00:00:00.000Z,1,0
month3,טונגה,כתום,2,2,0,0,2022-05-12T00:00:00.000Z,0,0
month3,סין,כתום,2,803,2,0.25,2022-05-12T00:00:00.000Z,0,2
month3,ארצות הברית,כתום,2,254208,3967,1.56,2022-05-12T00:00:00.000Z,2602,1365
month3,סרביה,כתום,2,2223,49,2.2,2022-05-12T00:00:00.000Z,47,2
month3,ברזיל,כתום,2,7184,91,1.27,2022-05-12T00:00:00.000Z,32,59
month3,גאנה,כתום,2,538,4,0.74,2022-05-12T00:00:00.000Z,4,0
month3,לוכסמבורג,כתום,2,376,5,1.33,2022-05-12T00:00:00.000Z,3,2
month3,גואם,כתום,2,4,0,0,2022-05-12T00:00:00.000Z,0,0
month3,סומליה,כתום,2,1,0,0,2022-05-12T00:00:00.000Z,0,0
month3,אנגולה,כתום,2,351,10,2.85,2022-05-12T00:00:00.000Z,10,0
month3,הודו,כתום,2,7448,120,1.61,2022-05-12T00:00:00.000Z,92,28
month3,טוגו,כתום,2,57,0,0,2022-05-12T00:00:00.000Z,0,0
month3,איי סיישל,כתום,2,4283,106,2.47,2022-05-12T00:00:00.000Z,106,0
month3,מונטנגרו,כתום,2,2129,76,3.57,2022-05-12T00:00:00.000Z,76,0
month3,צכיה,כתום,2,28569,830,2.91,2022-05-12T00:00:00.000Z,794,36
month3,מאלי,כתום,2,35,0,0,2022-05-12T00:00:00.000Z,0,0
month3,ברבדוס,כתום,2,29,0,0,2022-05-12T00:00:00.000Z,0,0
month3,ניגר,כתום,2,6,0,0,2022-05-12T00:00:00.000Z,0,0
month3,פולינזיה הצרפתית,כתום,2,35,0,0,2022-05-12T00:00:00.000Z,0,0
month3,אינדונזיה,כתום,2,955,156,16.34,2022-05-12T00:00:00.000Z,0,156
month3,גמביה,כתום,2,20,0,0,2022-05-12T00:00:00.000Z,0,0
month3,טג'יקיסטאן,כתום,2,14,0,0,2022-05-12T00:00:00.000Z,0,0
month3,אריתראה,כתום,2,1,0,0,2022-05-12T00:00:00.000Z,0,0
month3,תימן,כתום,2,47,0,0,2022-05-12T00:00:00.000Z,0,0
month3,איי הבתולה,כתום,2,6,0,0,2022-05-12T00:00:00.000Z,0,0
month3,אנטיגואה וברבודה,כתום,2,30,0,0,2022-05-12T00:00:00.000Z,0,0
month3,פרו,כתום,2,1049,13,1.24,2022-05-12T00:00:00.000Z,13,0
month3,בנגלדש,כתום,2,8,0,0,2022-05-12T00:00:00.000Z,0,0
month3,סלובקיה,כתום,2,203,3,1.48,2022-05-12T00:00:00.000Z,2,1
month3,תאילנד,כתום,2,19491,741,3.8,2022-05-12T00:00:00.000Z,707,34
month3,לוב,כתום,2,1,0,0,2022-05-12T00:00:00.000Z,0,0
month6,אלגיריה,כתום,2,34,3,8.82,2022-05-12T00:00:00.000Z,2,1
month6,גינאה החדשה,כתום,2,1,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,ניו זילנד,כתום,2,60,1,1.67,2022-05-12T00:00:00.000Z,1,0
LastMonth,עומן,כתום,2,23,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,סנגל,כתום,2,28,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,זאיר,כתום,2,20,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,מדגסקר,כתום,2,2,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,לסוטו,כתום,2,3,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,רומניה,כתום,2,17446,244,1.4,2022-05-12T00:00:00.000Z,236,8
LastMonth,טיוואן,כתום,2,53,2,3.77,2022-05-12T00:00:00.000Z,2,0
LastMonth,פאפואה,כתום,2,8,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,בורקינה פאסו,כתום,2,4,2,50,2022-05-12T00:00:00.000Z,2,0
LastMonth,שוודיה,כתום,2,1964,20,1.02,2022-05-12T00:00:00.000Z,18,2
LastMonth,ארצות הברית,כתום,2,109169,1676,1.54,2022-05-12T00:00:00.000Z,1162,514
LastMonth,בהמס,כתום,2,48,1,2.08,2022-05-12T00:00:00.000Z,1,0
LastMonth,מונגוליה,כתום,2,10,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,גואם,כתום,2,2,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,קפריסין,כתום,2,27939,387,1.39,2022-05-12T00:00:00.000Z,384,3
LastMonth,"קונגו, רפ. דמוק.",כתום,2,4,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,סווזילנד,כתום,2,3,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,איי סיישל,כתום,2,2306,33,1.43,2022-05-12T00:00:00.000Z,33,0
LastMonth,בחריין,כתום,2,411,4,0.97,2022-05-12T00:00:00.000Z,3,1
LastMonth,גרנדה,כתום,2,10,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,קלדוניה החדשה,כתום,2,2,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,גמביה,כתום,2,9,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,אינדונזיה,כתום,2,384,1,0.26,2022-05-12T00:00:00.000Z,0,1
LastMonth,פולינזיה הצרפתית,כתום,2,17,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,טג'יקיסטאן,כתום,2,1,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,אורגוואי,כתום,2,257,2,0.78,2022-05-12T00:00:00.000Z,1,1
LastMonth,זמביה,כתום,2,39,0,0,2022-05-12T00:00:00.000Z,0,0
LastMonth,גרמניה,כתום,2,36760,359,0.98,2022-05-12T00:00:00.000Z,300,59
LastMonth,דנמרק,כתום,2,2219,28,1.26,2022-05-12T00:00:00.000Z,24,4
LastMonth,קולומביה,כתום,2,643,3,0.47,2022-05-12T00:00:00.000Z,3,0
LastMonth,ספרד,כתום,2,26268,554,2.11,2022-05-12T00:00:00.000Z,519,35
month3,ניו זילנד,כתום,2,177,4,2.26,2022-05-12T00:00:00.000Z,3,1
month3,סנגל,כתום,2,148,4,2.7,2022-05-12T00:00:00.000Z,3,1
month3,עומן,כתום,2,40,0,0,2022-05-12T00:00:00.000Z,0,0
month3,מרוקו,כתום,2,14376,793,5.52,2022-05-12T00:00:00.000Z,772,21
month3,הרפ הדומיניקנית,כתום,2,309,3,0.97,2022-05-12T00:00:00.000Z,3,0
month3,זאיר,כתום,2,83,2,2.41,2022-05-12T00:00:00.000Z,1,1
month3,ונצואלה,כתום,2,174,3,1.72,2022-05-12T00:00:00.000Z,0,3
month3,מלדיבים,כתום,2,2741,80,2.92,2022-05-12T00:00:00.000Z,80,0
month3,מדגסקר,כתום,2,10,0,0,2022-05-12T00:00:00.000Z,0,0
month3,פורטו ריקו,כתום,2,97,1,1.03,2022-05-12T00:00:00.000Z,1,0
month3,בנין (דהומי),כתום,2,13,0,0,2022-05-12T00:00:00.000Z,0,0
month3,סיירה ליאונה,כתום,2,12,0,0,2022-05-12T00:00:00.000Z,0,0
month3,שוודיה,כתום,2,3944,69,1.75,2022-05-12T00:00:00.000Z,62,7
month3,גאורגיה,כתום,2,41993,1233,2.94,2022-05-12T00:00:00.000Z,1227,6
month3,קוריאה הדרומית,כתום,2,1055,31,2.94,2022-05-12T00:00:00.000Z,10,21
month3,פקיסטן,כתום,2,14,0,0,2022-05-12T00:00:00.000Z,0,0
month3,קניה,כתום,2,985,11,1.12,2022-05-12T00:00:00.000Z,11,0
month3,גבון,כתום,2,24,1,4.17,2022-05-12T00:00:00.000Z,1,0
month3,מולדובה,כתום,2,4906,70,1.43,2022-05-12T00:00:00.000Z,62,8
month3,קטר,כתום,2,188,1,0.53,2022-05-12T00:00:00.000Z,1,0
month3,כווית,כתום,2,23,0,0,2022-05-12T00:00:00.000Z,0,0
