name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
אלעזר,5.8,ירוק,36.8,0.0454545454545,0, קטן מ-15 ,צהוב,2021-10-30T00:00:00.000Z,75.37,70.67,51.8,
ברקת,5.1,ירוק,9.5,0.0148148148148,0, קטן מ-15 ,צהוב,2021-10-30T00:00:00.000Z,43.52,37.58,21.81,
כפר מנדא,4.5,ירוק,11.2,0.0285006195786,1.3,50,ירוק,2021-10-30T00:00:00.000Z,59.06,49.38,20.7,24.3
יפיע,4.1,ירוק,11.9,0.0327169274537,0.2105263157894,39,ירוק,2021-10-30T00:00:00.000Z,61.62,52.88,26.79,20.2
תל שבע,5.3,צהוב,21.8,0.0364341085271,-0.1754385964913,99,צהוב,2021-10-30T00:00:00.000Z,30.37,25.81,8.22,46.0
גן יבנה,1.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,73.33,69.63,51.06,
יקיר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-30T00:00:00.000Z,62.89,58.28,41.76,0.0
בית יצחק-שער חפר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-30T00:00:00.000Z,79.85,76.91,62.27,0.0
אבו רובייעה (שבט),5.3,אפור,5.7,0.079365079365,0, קטן מ-15 ,צהוב,2021-10-30T00:00:00.000Z,7.87,6.20,1.62,
נוף הגליל,3.2,ירוק,5.7,0.0082863771958,-0.4545454545455,45,ירוק,2021-10-30T00:00:00.000Z,72.49,67.95,48.93,10.7
נווה דניאל,5.8,ירוק,30.2,0.0380434782608,0, קטן מ-15 ,צהוב,2021-10-30T00:00:00.000Z,73.10,67.28,48.71,
מוקייבלה,3.4,ירוק,2.4,0.01,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,68.23,59.02,28.1,
רחובות,4.1,צהוב,9.0,0.0148361127084,-0.2640449438203,185,ירוק,2021-10-30T00:00:00.000Z,67.03,63.41,47.6,12.7
גדרה,2.2,ירוק,4.5,0.0069364161849,-0.6904761904762,23,ירוק,2021-10-30T00:00:00.000Z,67.43,64.16,46.71,8.0
ביתר עילית,5.1,ירוק,10.0,0.0596285434995,0.4878048780487001,76,צהוב,2021-10-30T00:00:00.000Z,31.14,22.10,10.02,12.4
שפרעם,2.5,ירוק,5.2,0.0142027114267,-0.5217391304348,48,ירוק,2021-10-30T00:00:00.000Z,67.61,60.31,33.25,11.3
מיתר,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,81.41,79.03,62.86,
כפר כנא,1.4,ירוק,2.6,0.009009009009,-0.5454545454546,16,ירוק,2021-10-30T00:00:00.000Z,66.23,57.75,29.07,6.9
נס ציונה,1.9,ירוק,1.0,0.0020729684908,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,70.22,67.81,52.38,
כפר אדומים,2.5,ירוק,4.2,0.0075757575757,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,63.08,60.18,43.24,
פדואל,4.5,ירוק,9.8,0.027027027027,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,69.48,64.08,43.44,
בסמת טבעון,3.4,ירוק,2.5,0.0091324200913,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,56.79,51.63,24.56,
בת חפר,2.5,ירוק,0.0,0,0, 0 ,ירוק,2021-10-30T00:00:00.000Z,84.67,82.04,63.57,0.0
ג'דיידה-מכר,3.7,ירוק,6.1,0.0169491525423,0.3,26,ירוק,2021-10-30T00:00:00.000Z,65.23,57.23,27.74,12.2
חורה,5.1,צהוב,16.5,0.0480404551201,-0.1555555555556,82,צהוב,2021-10-30T00:00:00.000Z,23.43,19.37,6.26,35.6
מגדל העמק,1.9,ירוק,3.1,0.0057061340941,-0.2857142857143, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,69.82,65.26,46.46,
קרית אתא,1.6,ירוק,1.7,0.0039034776437,-0.3333333333334,16,ירוק,2021-10-30T00:00:00.000Z,72.75,68.61,51.63,2.7
כוכב יעקב,3.1,ירוק,3.4,0.0121951219512,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,36.32,29.05,16.03,
שערי תקווה,4.2,ירוק,9.9,0.0133928571428,-0.4444444444445, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,68.49,65.48,48.9,
גני תקווה,1.3,ירוק,0.5,0.0004512635379,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,73.77,71.03,56.63,
חריש,4.7,צהוב,13.3,0.0196226415094,-0.4347826086957,44,צהוב,2021-10-30T00:00:00.000Z,49.17,45.87,30.23,22.4
כפר יאסיף,3.7,ירוק,9.8,0.0191570881226,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,70.45,63.39,35.63,
פרדס חנה-כרכור,1.9,ירוק,2.3,0.0041928721174,-0.375,20,ירוק,2021-10-30T00:00:00.000Z,65.53,62.79,45.76,4.6
דימונה,2.7,ירוק,4.6,0.0072430964237,-0.6,44,ירוק,2021-10-30T00:00:00.000Z,77.66,73.11,51.92,12.6
אשדוד,1.7,ירוק,2.2,0.004506575922,-0.07407407407410005,85,ירוק,2021-10-30T00:00:00.000Z,67.17,60.88,42.27,3.8
בת ים,2.1,ירוק,3.6,0.0058806655192,-0.4025974025975,80,ירוק,2021-10-30T00:00:00.000Z,71.84,67.67,49.38,6.3
כעביה-טבאש-חג'אג'רה,5,כתום,5.3,0.009708737864,-0.6875,25,צהוב,2021-10-30T00:00:00.000Z,58.85,50.95,21.73,44.6
טלמון,3.8,ירוק,8.3,0.0133928571428,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,60.92,56.06,37.85,
אור עקיבא,2,ירוק,2.1,0.0048367593712,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,70.25,65.48,45.18,
כסרא-סמיע,3,ירוק,3.3,0.015,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,67.79,58.60,29.52,
אכסאל,5.6,צהוב,13.3,0.0153846153846,-0.1304347826087,33,צהוב,2021-10-30T00:00:00.000Z,65.56,56.95,26.23,21.9
אבו גוש,3.4,ירוק,2.5,0.0016694490818,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,מעל 90%,87.36,50.74,
מעלה אדומים,2.4,ירוק,5.0,0.0073929961089,-0.4242424242425,27,ירוק,2021-10-30T00:00:00.000Z,73.59,68.51,50.44,7.1
חספין,3.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,44.47,40.86,29.69,
בני ברק,2.4,ירוק,3.9,0.0141099855282,-0.4635761589404001,131,ירוק,2021-10-30T00:00:00.000Z,41.04,30.89,17.26,6.3
אבו רוקייק (שבט),5.7,אפור,11.7,0.1379310344827,0.2,19,צהוב,2021-10-30T00:00:00.000Z,12.12,9.94,1.92,18.6
מרכז שפירא,4.5,ירוק,37.5,0.047619047619,0, קטן מ-15 ,צהוב,2021-10-30T00:00:00.000Z,67.86,63.44,47.27,
אופקים,2.3,ירוק,5.3,0.010391198044,-0.6136363636364,38,ירוק,2021-10-30T00:00:00.000Z,60.62,54.52,35.75,11.7
קדומים,2.9,ירוק,2.2,0.0039682539682,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,65.21,61.45,44.57,
יבנה,2,ירוק,3.0,0.0063025210084,-0.4,23,ירוק,2021-10-30T00:00:00.000Z,67.35,63.40,46.21,4.6
קלנסווה,2.8,ירוק,4.7,0.0063451776649,-0.5925925925926,31,ירוק,2021-10-30T00:00:00.000Z,59.22,50.19,22.31,13.2
רכסים,2.3,ירוק,1.5,0.0095693779904,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,42.52,32.94,17.72,
בנימינה-גבעת עדה,2.9,ירוק,1.9,0.0036014405762,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,70.16,67.56,51.77,
עמנואל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-30T00:00:00.000Z,27.49,22.36,10.6,0.0
ראשון לציון,1.5,ירוק,2.0,0.0038569159797,-0.5048543689321,96,ירוק,2021-10-30T00:00:00.000Z,73.41,70.39,54.22,3.8
רומת הייב,3.3,ירוק,4.8,0.015625,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,54.48,47.19,20.56,
באר יעקב,1.9,ירוק,2.1,0.0042313117066,-0.4736842105264, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,60.60,57.14,41.19,
ריינה,1.9,ירוק,2.6,0.0093457943925,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,51.97,45.09,20.99,
מסעודין אל-עזאזמה,5.5,אפור,11.8,0.0969162995594,-0.16,38,צהוב,2021-10-30T00:00:00.000Z,7.30,5.83,1.46,21.3
קרית מוצקין,2.6,ירוק,2.6,0.0046583850931,-0.6,32,ירוק,2021-10-30T00:00:00.000Z,77.98,74.84,59.24,7.0
בית אריה,4,צהוב,3.7,0.0067796610169,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,66.87,64.47,47.34,
ירכא,2.4,ירוק,2.9,0.0107758620689,-0.5,20,ירוק,2021-10-30T00:00:00.000Z,62.39,52.03,27.93,11.5
רמת גן,2.4,ירוק,2.1,0.0024594195769,-0.4262295081968001,56,ירוק,2021-10-30T00:00:00.000Z,70.10,67.52,54.04,3.4
אריאל,2,ירוק,1.0,0.0021299254526,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,65.78,63.02,48.09,
נחף,1.6,ירוק,0.0,0,-0.2307692307693, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,62.38,53.89,26.29,
ערד,2.7,צהוב,7.7,0.0124186871673,-0.65,58,ירוק,2021-10-30T00:00:00.000Z,72.23,65.31,43.29,21.3
אזור,1.8,ירוק,0.8,0.001187648456,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,64.92,61.09,45.32,
כפר סבא,1.4,ירוק,1.6,0.0029992942836,-0.1111111111112,31,ירוק,2021-10-30T00:00:00.000Z,75.85,73.64,59.49,3.0
נעלה,6.5,ירוק,59.2,0.0616740088105,0.3999999999999999, קטן מ-15 ,כתום,2021-10-30T00:00:00.000Z,60.68,58.05,42.75,
שעב,5.3,צהוב,15.3,0.016923076923,0.1000000000000001, קטן מ-15 ,צהוב,2021-10-30T00:00:00.000Z,69.15,60.11,30.51,
צופים,4.4,ירוק,20.5,0.0316455696202,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,62.56,59.66,43.13,
חיפה,1.9,ירוק,2.1,0.0042349726775,-0.3775510204082,120,ירוק,2021-10-30T00:00:00.000Z,72.88,69.23,53.59,4.2
עין מאהל,1.3,ירוק,3.7,0.0111607142857,-0.6296296296296999,24,ירוק,2021-10-30T00:00:00.000Z,68.94,55.88,25.13,17.7
כרמיאל,2.1,ירוק,3.9,0.0063220528077,-0.09999999999999998,31,ירוק,2021-10-30T00:00:00.000Z,75.66,72.02,55.13,6.7
אבו סנאן,3.9,ירוק,15.4,0.0137844611528,0.2222222222221999,28,ירוק,2021-10-30T00:00:00.000Z,66.26,58.44,30.38,19.6
דבוריה,4.2,צהוב,12.2,0.0214521452145,-0.5517241379311,33,ירוק,2021-10-30T00:00:00.000Z,66.52,57.41,31.74,30.9
כפר ורדים,2.3,ירוק,1.8,0.0032786885245,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,83.13,80.66,65.39,
כפר כמא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-30T00:00:00.000Z,70.85,67.49,49.82,0.0
"בני עי""ש",2.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,69.53,65.47,48.38,
בועיינה-נוג'ידאת,4.3,ירוק,10.0,0.0278551532033,-0.1666666666667001,22,ירוק,2021-10-30T00:00:00.000Z,67.92,58.94,28.94,22.0
ג'ולס,2.5,ירוק,1.5,0.0032467532467,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,73.78,66.17,42.58,
יקנעם עילית,2.2,ירוק,2.5,0.0042553191489,-0.5, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,74.42,71.47,56.15,
מבשרת ציון,2.9,ירוק,2.5,0.0035820895522,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,77.11,73.27,57.93,
כפר תבור,2.6,ירוק,2.3,0.0040983606557,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,78.89,75.37,60.05,
סלמה,4.4,ירוק,11.8,0.0300751879699,-0.09090909090910004, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,64.28,54.99,28.6,
קרית ביאליק,1.8,ירוק,1.4,0.0031088082901,-0.09090909090910004, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,76.21,73.02,57.06,
קרני שומרון,3.7,צהוב,10.5,0.020618556701,-0.4444444444445,17,ירוק,2021-10-30T00:00:00.000Z,63.62,59.59,44.27,17.9
אבטין,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,61.83,55.01,25.56,
עתלית,3.8,ירוק,7.2,0.0090673575129,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,63.70,61.16,46.36,
פסגות,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-30T00:00:00.000Z,60.60,56.12,40.11,0.0
רהט,4.2,ירוק,11.0,0.0277308082516,-0.03571428571430002,140,ירוק,2021-10-30T00:00:00.000Z,42.62,34.88,12.24,19.0
כפר מצר,2.9,ירוק,7.2,0.02,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,65.33,56.19,27.86,
שתולים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-30T00:00:00.000Z,68.85,64.64,45.58,0.0
יבנאל,5.3,צהוב,11.5,0.0205761316872,0, קטן מ-15 ,צהוב,2021-10-30T00:00:00.000Z,39.42,35.63,22.58,
ברכה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-30T00:00:00.000Z,49.62,43.18,27.98,0.0
קצרין,2.1,ירוק,1.3,0.0028818443804,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,67.56,64.89,48.85,
אבו קורינאת (שבט),4.8,אפור,12.0,0.1095890410958,0,16,צהוב,2021-10-30T00:00:00.000Z,8.02,6.77,1.56,24.0
קרית ארבע,6.6,כתום,39.5,0.0364779874213,0,39,כתום,2021-10-30T00:00:00.000Z,56.86,51.16,35.72,53.1
פסוטה,2.5,ירוק,3.1,0.0113636363636,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,75.84,69.94,45.47,
שבלי - אום אל-גנם,2.6,ירוק,1.6,0.0036101083032,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,70.54,63.02,34.76,
גן נר,3.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,81.96,78.52,61.74,
ע'ג'ר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-30T00:00:00.000Z,54.42,50.45,25.28,0.0
חצור הגלילית,2.7,ירוק,4.2,0.0095011876484,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,68.18,60.54,41.4,
עספיא,3.4,ירוק,3.2,0.009324009324,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,65.36,57.47,34.07,
יאנוח-ג'ת,2.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,69.57,59.20,35.73,
סאג'ור,2.1,ירוק,0.0,0,0, 0 ,ירוק,2021-10-30T00:00:00.000Z,72.39,63.97,41.08,0.0
מתן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-30T00:00:00.000Z,77.52,75.26,59.89,0.0
נופית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-30T00:00:00.000Z,85.80,83.77,69.22,0.0
חורפיש,2.2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,75.15,65.21,41.74,
כוכב השחר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-30T00:00:00.000Z,55.52,50.47,33.6,0.0
קרית שמונה,5,צהוב,16.5,0.0262039660056,0.3703703703703001,51,צהוב,2021-10-30T00:00:00.000Z,73.39,69.16,51.71,22.7
שלומי,2.2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-30T00:00:00.000Z,71.72,68.41,49.32,0.0
כוכב יאיר,2.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,מעל 90%,88.91,74.83,
צפת,3.8,ירוק,10.2,0.0204419889502,-0.4637681159421,67,ירוק,2021-10-30T00:00:00.000Z,42.96,38.19,23.99,18.4
אור יהודה,2.7,ירוק,3.6,0.006006006006,-0.6666666666667,37,ירוק,2021-10-30T00:00:00.000Z,68.38,62.35,43.16,10.1
סח'נין,4.5,צהוב,9.3,0.0208044382801,-0.5588235294118,59,ירוק,2021-10-30T00:00:00.000Z,68.95,58.98,31.34,18.3
דאלית אל-כרמל,2.7,ירוק,3.4,0.0102915951972,-0.2307692307693, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,61.47,53.12,32.59,
עין נקובא,4.1,ירוק,11.2,0.0287769784172,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,55.22,45.29,20.81,
צור משה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-30T00:00:00.000Z,64.37,62.13,46.34,0.0
ראש העין,3,ירוק,4.9,0.0080019398642,-0.4761904761905,54,ירוק,2021-10-30T00:00:00.000Z,65.44,61.79,46.31,8.0
ג'ת,3,ירוק,1.6,0.0042735042735,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,64.02,56.62,31.94,
מעלה עירון,3.4,ירוק,7.2,0.0097777777777,-0.1538461538462,22,ירוק,2021-10-30T00:00:00.000Z,58.32,48.81,22.44,14.3
נוקדים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-30T00:00:00.000Z,44.31,40.67,29.37,0.0
אלפי מנשה,2.2,ירוק,1.2,0.0022421524663,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,76.78,74.70,57.86,
בית דגן,3.7,צהוב,6.9,0.0088888888888,-0.1666666666667001, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,69.53,66.07,48.78,
סייד (שבט),5.3,אפור,32.4,0.1627906976744,0, קטן מ-15 ,צהוב,2021-10-30T00:00:00.000Z,15.86,11.84,2.13,
דייר אל-אסד,3.5,ירוק,3.1,0.0102827763496,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,66.85,56.90,31.11,
מבוא חורון,6.4,ירוק,80.9,0.0577427821522,1.2,22,כתום,2021-10-30T00:00:00.000Z,50.74,45.81,29.18,80.9
מסעדה,2.2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,73.85,64.69,34.57,
מודיעין עילית,4.5,כתום,8.5,0.0502318392581,-0.5472972972973,132,צהוב,2021-10-30T00:00:00.000Z,35.97,23.06,11.18,16.8
קודייראת א-צאנע(שבט),4.2,אפור,3.7,0.0588235294117,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,6.89,5.60,1.22,
אום בטין,5.5,צהוב,29.0,0.1263157894736,0.3, קטן מ-15 ,צהוב,2021-10-30T00:00:00.000Z,17.23,13.43,3.82,
עפולה,3.6,ירוק,7.9,0.0125694241449,-0.1964285714286,77,ירוק,2021-10-30T00:00:00.000Z,67.00,62.77,45.2,13.5
אלון שבות,3,ירוק,6.4,0.0129032258064,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,80.59,74.77,58.05,
טורעאן,3.7,ירוק,4.2,0.0135135135135,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,67.93,59.19,29.47,
גבעת זאב,3.7,צהוב,8.3,0.0207792207792,-0.4285714285715,22,ירוק,2021-10-30T00:00:00.000Z,55.26,47.63,32.32,11.5
אבו ג'ווייעד (שבט),4,אפור,8.6,0.0132978723404,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,45.36,40.85,21.42,
לקיה,4.8,ירוק,15.7,0.0436432637571,0.0454545454544999,43,צהוב,2021-10-30T00:00:00.000Z,29.63,24.24,6.81,29.4
מעלות-תרשיחא,2.4,ירוק,1.8,0.0032180209171,-0.4444444444445, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,70.84,66.57,45.75,
עכו,1.9,ירוק,4.8,0.0089652596189,-0.4893617021277,38,ירוק,2021-10-30T00:00:00.000Z,72.76,67.03,44.46,7.7
קרית ים,2.2,ירוק,3.8,0.0065116279069,-0.5714285714286,27,ירוק,2021-10-30T00:00:00.000Z,74.82,71.20,53.28,6.9
אעצם (שבט),5.3,אפור,8.3,0.1022727272727,-0.09090909090910004,23,צהוב,2021-10-30T00:00:00.000Z,9.71,8.19,1.58,21.2
צור יצחק,2.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,59.79,58.06,45.71,
תל מונד,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,81.08,78.84,61.12,
גני מודיעין,4.7,ירוק,11.1,0.03125,0, קטן מ-15 ,צהוב,2021-10-30T00:00:00.000Z,33.86,29.72,16.38,
אחוזת ברק,3.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,81.28,77.77,59.38,
רמת ישי,3.9,ירוק,5.1,0.0084566596194,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,77.20,75.37,61.07,
מזכרת בתיה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,78.64,75.73,58.42,
חולון,1.5,ירוק,2.3,0.0046521463311,-0.4578313253013,75,ירוק,2021-10-30T00:00:00.000Z,70.50,66.93,50.39,3.8
קרית אונו,2,ירוק,0.7,0.0015715034049,-0.09090909090910004, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,73.69,71.24,56.43,
קרית מלאכי,3.8,ירוק,10.3,0.0122729504172,-0.07407407407410005,37,ירוק,2021-10-30T00:00:00.000Z,57.04,50.12,29.7,15.2
מצפה רמון,3.7,ירוק,5.8,0.0116279069767,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,63.23,59.97,43.87,
הר אדר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-30T00:00:00.000Z,84.96,81.94,65.73,0.0
רעננה,0.7,ירוק,1.7,0.002548519898,-0.5806451612904,30,ירוק,2021-10-30T00:00:00.000Z,81.33,78.61,62.51,3.9
סולם,3.2,ירוק,3.8,0.0119047619047,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,75.98,67.22,37.08,
יד בנימין,6.1,צהוב,32.9,0.0265151515151,0.07692307692300004,16,כתום,2021-10-30T00:00:00.000Z,52.98,47.75,30.78,37.7
אטרש (שבט),4.5,אפור,8.3,0.0454545454545,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,8.92,7.23,1.72,
כפר קאסם,1.9,ירוק,2.9,0.0037056643726,-0.5238095238096,18,ירוק,2021-10-30T00:00:00.000Z,61.34,50.41,22.56,7.4
נתניה,1.2,ירוק,2.0,0.0036573029336,-0.4767441860466,88,ירוק,2021-10-30T00:00:00.000Z,66.94,62.91,44.4,3.9
דייר חנא,3,צהוב,5.7,0.0106951871657,-0.6296296296296999,22,ירוק,2021-10-30T00:00:00.000Z,68.98,58.79,30.39,21.0
אבני חפץ,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-30T00:00:00.000Z,58.06,49.88,34.25,0.0
אילת,2.5,ירוק,5.5,0.0042785482443,-0.5671641791045,52,ירוק,2021-10-30T00:00:00.000Z,73.91,70.19,48.61,9.9
סביון,3.6,ירוק,4.9,0.0033613445378,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,מעל 90%,מעל 90%,72.71,
לוד,3.5,צהוב,6.1,0.0084134615384,-0.6287878787879,110,ירוק,2021-10-30T00:00:00.000Z,60.76,54.57,34.6,13.6
ערערה-בנגב,4.6,ירוק,15.8,0.0796915167095,0.03448275862060002,47,צהוב,2021-10-30T00:00:00.000Z,31.65,25.93,7.24,24.8
פקיעין (בוקייעה),4.8,צהוב,10.1,0.0232558139534,0, קטן מ-15 ,צהוב,2021-10-30T00:00:00.000Z,69.02,59.22,34.9,
תפרח,3.6,ירוק,4.5,0.03125,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,45.74,30.63,17.39,
טבריה,2.7,ירוק,7.0,0.0137931034482,0.5238095238095,57,ירוק,2021-10-30T00:00:00.000Z,61.00,56.08,38.51,12.5
ג'ש (גוש חלב),3.6,ירוק,9.6,0.0384615384615,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,70.80,64.94,44.33,
"בסמ""ה",6,כתום,32.2,0.0339506172839,-0.1538461538462,55,צהוב,2021-10-30T00:00:00.000Z,63.84,55.40,27.17,53.6
כאבול,3.4,ירוק,5.6,0.0093023255813,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,60.78,52.18,28.05,
עיילבון,2.4,ירוק,6.9,0.0143369175627,0, קטן מ-15 ,ירוק,2021-10-30T00:00:00.000Z,69.47,62.52,40.63,
נצרת,4.3,ירוק,10.7,0.0163424124513,0.1216216216216,141,ירוק,2021-10-30T00:00:00.000Z,65.23,56.58,29.66,18.1
