Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-01-14T00:00:00.000Z,56303,2079509,22.36,68725,186383,2,0,0,0
2021-01-15T00:00:00.000Z,30619,2110128,22.69,35873,222256,2.39,0,0,0
2021-01-16T00:00:00.000Z,29366,2139494,23.01,25966,248222,2.67,0,0,0
2021-01-17T00:00:00.000Z,68260,2207754,23.74,84429,332651,3.58,0,0,0
2021-01-18T00:00:00.000Z,69525,2277279,24.49,120190,452841,4.87,0,0,0
2021-01-19T00:00:00.000Z,72582,2349861,25.27,137507,590348,6.35,0,0,0
2021-01-20T00:00:00.000Z,76539,2426400,26.09,143378,733726,7.89,0,0,0
2021-01-21T00:00:00.000Z,69583,2495983,26.84,163949,897675,9.65,0,0,0
2021-01-22T00:00:00.000Z,37715,2533698,27.25,70916,968591,10.42,0,0,0
2021-01-23T00:00:00.000Z,39854,2573552,27.67,53468,1022059,10.99,0,0,0
2021-01-24T00:00:00.000Z,68936,2642488,28.42,140336,1162395,12.5,0,0,0
2021-01-25T00:00:00.000Z,80741,2723229,29.28,139161,1301556,14,0,0,0
2021-01-26T00:00:00.000Z,78481,2801710,30.13,126065,1427621,15.35,0,0,0
2021-01-27T00:00:00.000Z,77699,2879409,30.96,124713,1552334,16.69,0,0,0
2021-01-28T00:00:00.000Z,79412,2958821,31.82,130294,1682628,18.09,0,0,0
2021-01-29T00:00:00.000Z,36525,2995346,32.21,64615,1747243,18.79,0,0,0
2021-01-30T00:00:00.000Z,34289,3029635,32.58,42663,1789906,19.25,0,0,0
2021-01-31T00:00:00.000Z,73185,3102820,33.37,59341,1849247,19.89,0,0,0
2021-02-01T00:00:00.000Z,82280,3185100,34.25,35211,1884458,20.26,0,0,0
2021-02-02T00:00:00.000Z,69865,3254965,35,30951,1915409,20.6,0,0,0
2021-02-03T00:00:00.000Z,60074,3315039,35.65,51275,1966684,21.15,0,0,0
2021-02-04T00:00:00.000Z,72393,3387432,36.43,57922,2024606,21.77,0,0,0
2021-02-05T00:00:00.000Z,33778,3421210,36.79,28658,2053264,22.08,0,0,0
2021-02-06T00:00:00.000Z,21535,3442745,37.02,22140,2075404,22.32,0,0,0
2021-02-07T00:00:00.000Z,53941,3496686,37.6,68545,2143949,23.05,0,0,0
2021-02-08T00:00:00.000Z,58484,3555170,38.23,65201,2209150,23.76,0,0,0
2021-02-09T00:00:00.000Z,66132,3621302,38.94,67282,2276432,24.48,0,0,0
2021-02-10T00:00:00.000Z,70339,3691641,39.7,71956,2348388,25.25,0,0,0
2021-02-11T00:00:00.000Z,80898,3772539,40.57,71537,2419925,26.02,0,0,0
2021-02-12T00:00:00.000Z,38937,3811476,40.99,37412,2457337,26.42,0,0,0
2021-02-13T00:00:00.000Z,27389,3838865,41.28,30352,2487689,26.75,0,0,0
2021-02-14T00:00:00.000Z,74731,3913596,42.08,68875,2556564,27.49,0,0,0
2021-02-15T00:00:00.000Z,81326,3994922,42.96,75492,2632056,28.3,0,0,0
2021-02-16T00:00:00.000Z,83324,4078246,43.86,78044,2710100,29.14,0,0,0
2021-02-17T00:00:00.000Z,61798,4140044,44.52,75346,2785446,29.95,0,0,0
2021-02-18T00:00:00.000Z,68978,4209022,45.26,79501,2864947,30.81,0,0,0
2021-02-19T00:00:00.000Z,39560,4248582,45.69,37997,2902944,31.22,0,0,0
2021-02-20T00:00:00.000Z,31584,4280166,46.03,28646,2931590,31.52,0,0,0
2021-02-21T00:00:00.000Z,79317,4359483,46.88,78353,3009943,32.37,0,0,0
2021-02-22T00:00:00.000Z,84879,4444362,47.79,80368,3090311,33.23,0,0,0
2021-02-23T00:00:00.000Z,77195,4521557,48.62,70233,3160544,33.99,0,0,0
2021-02-24T00:00:00.000Z,60876,4582433,49.28,62876,3223420,34.66,0,0,0
2021-02-25T00:00:00.000Z,51512,4633945,49.83,64552,3287972,35.36,0,0,0
2021-02-26T00:00:00.000Z,25755,4659700,50.11,31889,3319861,35.7,0,0,0
2021-02-27T00:00:00.000Z,18256,4677956,50.3,21128,3340989,35.93,0,0,0
2021-02-28T00:00:00.000Z,40165,4718121,50.74,55716,3396705,36.53,0,0,0
2021-03-01T00:00:00.000Z,45512,4763633,51.23,61270,3457975,37.19,0,0,0
2021-03-02T00:00:00.000Z,41007,4804640,51.67,64539,3522514,37.88,0,0,0
2021-03-03T00:00:00.000Z,41786,4846426,52.12,66565,3589079,38.6,0,0,0
2021-03-04T00:00:00.000Z,39475,4885901,52.54,78855,3667934,39.44,0,0,0
2021-03-05T00:00:00.000Z,17164,4903065,52.73,40322,3708256,39.88,0,0,0
2021-03-06T00:00:00.000Z,10568,4913633,52.84,25279,3733535,40.15,0,0,0
2021-03-07T00:00:00.000Z,30971,4944604,53.17,72682,3806217,40.93,0,0,0
2021-03-08T00:00:00.000Z,27160,4971764,53.46,73086,3879303,41.72,0,0,0
2021-03-09T00:00:00.000Z,26501,4998265,53.75,76482,3955785,42.54,0,0,0
2021-03-10T00:00:00.000Z,23091,5021356,54,58509,4014294,43.17,0,0,0
2021-03-11T00:00:00.000Z,23058,5044414,54.25,68892,4083186,43.91,0,0,0
2021-03-12T00:00:00.000Z,11094,5055508,54.36,41302,4124488,44.35,0,0,0
2021-03-13T00:00:00.000Z,7849,5063357,54.45,25183,4149671,44.62,0,0,0
2021-03-14T00:00:00.000Z,20828,5084185,54.67,73832,4223503,45.42,0,0,0
2021-03-15T00:00:00.000Z,19906,5104091,54.89,78059,4301562,46.26,0,0,0
2021-03-16T00:00:00.000Z,18533,5122624,55.09,71360,4372922,47.02,0,0,0
2021-03-17T00:00:00.000Z,17502,5140126,55.27,58834,4431756,47.66,0,0,0
2021-03-18T00:00:00.000Z,15825,5155951,55.44,57968,4489724,48.28,0,0,0
2021-03-19T00:00:00.000Z,6750,5162701,55.52,27873,4517597,48.58,0,0,0
2021-03-20T00:00:00.000Z,5118,5167819,55.57,15226,4532823,48.74,0,0,0
2021-03-21T00:00:00.000Z,13032,5180851,55.71,40364,4573187,49.18,0,0,0
2021-03-22T00:00:00.000Z,13353,5194204,55.86,40375,4613562,49.61,0,0,0
2021-03-23T00:00:00.000Z,2603,5196807,55.88,7155,4620717,49.69,0,0,0
2021-03-24T00:00:00.000Z,10794,5207601,56,46351,4667068,50.19,0,0,0
2021-03-25T00:00:00.000Z,10036,5217637,56.11,35259,4702327,50.57,0,0,0
2021-03-26T00:00:00.000Z,4007,5221644,56.15,13218,4715545,50.71,0,0,0
2021-03-27T00:00:00.000Z,1710,5223354,56.17,4200,4719745,50.75,0,0,0
2021-03-28T00:00:00.000Z,2039,5225393,56.19,4548,4724293,50.8,0,0,0
2021-03-29T00:00:00.000Z,6771,5232164,56.26,29864,4754157,51.12,0,0,0
2021-03-30T00:00:00.000Z,7659,5239823,56.35,22235,4776392,51.36,0,0,0
2021-03-31T00:00:00.000Z,7951,5247774,56.43,19253,4795645,51.57,0,0,0
2021-04-01T00:00:00.000Z,7945,5255719,56.52,18468,4814113,51.77,0,0,0
2021-04-02T00:00:00.000Z,2768,5258487,56.55,7966,4822079,51.85,0,0,0
2021-04-03T00:00:00.000Z,1339,5259826,56.56,2880,4824959,51.89,0,0,0
2021-04-04T00:00:00.000Z,9538,5269364,56.66,22720,4847679,52.13,0,0,0
2021-04-05T00:00:00.000Z,10176,5279540,56.77,21084,4868763,52.36,0,0,0
2021-04-06T00:00:00.000Z,8770,5288310,56.87,16558,4885321,52.53,0,0,0
2021-04-07T00:00:00.000Z,8672,5296982,56.96,15093,4900414,52.7,0,0,0
2021-04-08T00:00:00.000Z,9160,5306142,57.06,16755,4917169,52.88,0,0,0
2021-04-09T00:00:00.000Z,3372,5309514,57.1,6053,4923222,52.94,0,0,0
2021-04-10T00:00:00.000Z,1491,5311005,57.11,3429,4926651,52.98,0,0,0
2021-04-11T00:00:00.000Z,8895,5319900,57.21,14095,4940746,53.13,0,0,0
2021-04-12T00:00:00.000Z,8702,5328602,57.3,13028,4953774,53.27,0,0,0
2021-04-13T00:00:00.000Z,5605,5334207,57.36,4782,4958556,53.32,0,0,0
2021-04-14T00:00:00.000Z,3426,5337633,57.4,5112,4963668,53.38,0,0,0
2021-04-15T00:00:00.000Z,450,5338083,57.4,413,4964081,53.38,0,0,0
2021-04-16T00:00:00.000Z,3191,5341274,57.44,6461,4970542,53.45,0,0,0
2021-04-17T00:00:00.000Z,743,5342017,57.45,1912,4972454,53.47,0,0,0
2021-04-18T00:00:00.000Z,6965,5348982,57.52,7351,4979805,53.55,0,0,0
2021-04-19T00:00:00.000Z,6207,5355189,57.59,6970,4986775,53.63,0,0,0
2021-04-20T00:00:00.000Z,6044,5361233,57.65,6690,4993465,53.7,0,0,0
2021-04-21T00:00:00.000Z,6152,5367385,57.72,6905,5000370,53.77,0,0,0
2021-04-22T00:00:00.000Z,5742,5373127,57.78,7467,5007837,53.85,0,0,0
2021-04-23T00:00:00.000Z,2586,5375713,57.81,3232,5011069,53.89,0,0,0
2021-04-24T00:00:00.000Z,680,5376393,57.82,1212,5012281,53.9,0,0,0
2021-04-25T00:00:00.000Z,4714,5381107,57.87,6827,5019108,53.97,0,0,0
2021-04-26T00:00:00.000Z,5331,5386438,57.92,7726,5026834,54.06,0,0,0
2021-04-27T00:00:00.000Z,4348,5390786,57.97,6419,5033253,54.13,0,0,0
2021-04-28T00:00:00.000Z,4310,5395096,58.02,7096,5040349,54.2,0,0,0
2021-04-29T00:00:00.000Z,4190,5399286,58.06,7089,5047438,54.28,0,0,0
2021-04-30T00:00:00.000Z,1731,5401017,58.08,3001,5050439,54.31,0,0,0
2021-05-01T00:00:00.000Z,382,5401399,58.08,820,5051259,54.32,0,0,0
2021-05-02T00:00:00.000Z,3155,5404554,58.12,5954,5057213,54.38,0,0,0
2021-05-03T00:00:00.000Z,3399,5407953,58.15,5631,5062844,54.44,0,0,0
2021-05-04T00:00:00.000Z,3382,5411335,58.19,4532,5067376,54.49,0,0,0
2021-05-05T00:00:00.000Z,3110,5414445,58.22,3867,5071243,54.53,0,0,0
2021-05-06T00:00:00.000Z,3437,5417882,58.26,2923,5074166,54.57,0,0,0
2021-05-07T00:00:00.000Z,1661,5419543,58.28,2283,5076449,54.59,0,0,0
2021-05-08T00:00:00.000Z,175,5419718,58.28,423,5076872,54.59,0,0,0
2021-05-09T00:00:00.000Z,2766,5422484,58.31,4627,5081499,54.64,0,0,0
2021-05-10T00:00:00.000Z,2763,5425247,58.34,4527,5086026,54.69,0,0,0
2021-05-11T00:00:00.000Z,2416,5427663,58.37,3640,5089666,54.73,0,0,0
2021-05-12T00:00:00.000Z,1817,5429480,58.39,3097,5092763,54.77,0,0,0
2021-05-13T00:00:00.000Z,1817,5431297,58.41,3479,5096242,54.8,0,0,0
2021-05-14T00:00:00.000Z,775,5432072,58.41,1333,5097575,54.82,0,0,0
2021-05-15T00:00:00.000Z,136,5432208,58.42,173,5097748,54.82,0,0,0
2021-05-16T00:00:00.000Z,426,5432634,58.42,1136,5098884,54.83,0,0,0
2021-05-17T00:00:00.000Z,188,5432822,58.42,758,5099642,54.84,0,0,0
2021-05-18T00:00:00.000Z,1817,5434639,58.44,4801,5104443,54.89,0,0,0
2021-05-19T00:00:00.000Z,2031,5436670,58.46,4877,5109320,54.94,0,0,0
2021-05-20T00:00:00.000Z,2095,5438765,58.49,3719,5113039,54.98,0,0,0
2021-05-21T00:00:00.000Z,1011,5439776,58.5,1225,5114264,55,0,0,0
2021-05-22T00:00:00.000Z,139,5439915,58.5,323,5114587,55,0,0,0
2021-05-23T00:00:00.000Z,2198,5442113,58.52,3127,5117714,55.03,0,0,0
2021-05-24T00:00:00.000Z,1977,5444090,58.54,3462,5121176,55.07,0,0,0
2021-05-25T00:00:00.000Z,1652,5445742,58.56,2437,5123613,55.1,0,0,0
2021-05-26T00:00:00.000Z,1223,5446965,58.57,2324,5125937,55.12,0,0,0
2021-05-27T00:00:00.000Z,1635,5448600,58.59,2947,5128884,55.15,0,0,0
2021-05-28T00:00:00.000Z,616,5449216,58.6,1240,5130124,55.17,0,0,0
2021-05-29T00:00:00.000Z,104,5449320,58.6,161,5130285,55.17,0,0,0
2021-05-30T00:00:00.000Z,1545,5450865,58.62,1848,5132133,55.19,0,0,0
2021-05-31T00:00:00.000Z,1525,5452390,58.63,1948,5134081,55.21,0,0,0
2021-06-01T00:00:00.000Z,1179,5453569,58.65,1667,5135748,55.23,0,0,0
2021-06-02T00:00:00.000Z,1289,5454858,58.66,1435,5137183,55.24,0,0,0
2021-06-03T00:00:00.000Z,1509,5456367,58.68,1293,5138476,55.26,0,0,0
2021-06-04T00:00:00.000Z,925,5457292,58.68,546,5139022,55.26,0,0,0
2021-06-05T00:00:00.000Z,105,5457397,58.69,66,5139088,55.26,0,0,0
2021-06-06T00:00:00.000Z,4183,5461580,58.73,874,5139962,55.27,0,0,0
2021-06-07T00:00:00.000Z,4227,5465807,58.78,667,5140629,55.28,0,0,0
2021-06-08T00:00:00.000Z,3556,5469363,58.81,1022,5141651,55.29,0,0,0
2021-06-09T00:00:00.000Z,3457,5472820,58.85,1130,5142781,55.3,0,0,0
2021-06-10T00:00:00.000Z,3187,5476007,58.89,1125,5143906,55.32,0,0,0
2021-06-11T00:00:00.000Z,1242,5477249,58.9,406,5144312,55.32,0,0,0
2021-06-12T00:00:00.000Z,138,5477387,58.9,89,5144401,55.32,0,0,0
2021-06-13T00:00:00.000Z,3038,5480425,58.93,1165,5145566,55.33,0,0,0
2021-06-14T00:00:00.000Z,2891,5483316,58.96,1376,5146942,55.35,0,0,0
2021-06-15T00:00:00.000Z,2955,5486271,59,1183,5148125,55.36,0,0,0
2021-06-16T00:00:00.000Z,2563,5488834,59.02,833,5148958,55.37,0,0,0
2021-06-17T00:00:00.000Z,2548,5491382,59.05,1014,5149972,55.38,0,0,0
2021-06-18T00:00:00.000Z,1086,5492468,59.06,335,5150307,55.38,0,0,0
2021-06-19T00:00:00.000Z,142,5492610,59.06,78,5150385,55.38,0,0,0
2021-06-20T00:00:00.000Z,3227,5495837,59.1,1213,5151598,55.4,0,0,0
2021-06-21T00:00:00.000Z,5041,5500878,59.15,1058,5152656,55.41,0,0,0
2021-06-22T00:00:00.000Z,6752,5507630,59.23,910,5153566,55.42,0,0,0
2021-06-23T00:00:00.000Z,10553,5518183,59.34,1106,5154672,55.43,1,1,0
2021-06-24T00:00:00.000Z,11850,5530033,59.47,1306,5155978,55.44,0,1,0
2021-06-25T00:00:00.000Z,6919,5536952,59.54,768,5156746,55.45,0,1,0
2021-06-26T00:00:00.000Z,2189,5539141,59.57,112,5156858,55.45,1,2,0
2021-06-27T00:00:00.000Z,13534,5552675,59.71,3308,5160166,55.49,0,2,0
2021-06-28T00:00:00.000Z,14342,5567017,59.87,3486,5163652,55.53,0,2,0
2021-06-29T00:00:00.000Z,16517,5583534,60.04,3522,5167174,55.57,1,3,0
2021-06-30T00:00:00.000Z,16280,5599814,60.22,3194,5170368,55.6,0,3,0
2021-07-01T00:00:00.000Z,16630,5616444,60.4,3203,5173571,55.63,0,3,0
2021-07-02T00:00:00.000Z,9667,5626111,60.5,1404,5174975,55.65,0,3,0
2021-07-03T00:00:00.000Z,2591,5628702,60.53,238,5175213,55.65,0,3,0
2021-07-04T00:00:00.000Z,17641,5646343,60.72,3072,5178285,55.68,0,3,0
2021-07-05T00:00:00.000Z,17655,5663998,60.91,2877,5181162,55.72,1,4,0
2021-07-06T00:00:00.000Z,17704,5681702,61.1,3208,5184370,55.75,3,7,0
2021-07-07T00:00:00.000Z,15301,5697003,61.26,2517,5186887,55.78,7,14,0
2021-07-08T00:00:00.000Z,16404,5713407,61.44,2673,5189560,55.81,10,24,0
2021-07-09T00:00:00.000Z,11002,5724409,61.56,1314,5190874,55.82,0,24,0
2021-07-10T00:00:00.000Z,4887,5729296,61.61,305,5191179,55.82,2,26,0
2021-07-11T00:00:00.000Z,1386,5730682,61.62,2764,5193943,55.85,0,26,0
2021-07-12T00:00:00.000Z,2315,5732997,61.65,3505,5197448,55.89,42,68,0
2021-07-13T00:00:00.000Z,2844,5735841,61.68,5267,5202715,55.95,112,180,0
2021-07-14T00:00:00.000Z,2601,5738442,61.71,7339,5210054,56.03,436,616,0.01
2021-07-15T00:00:00.000Z,2855,5741297,61.74,9086,5219140,56.12,363,979,0.01
2021-07-16T00:00:00.000Z,1156,5742453,61.75,5730,5224870,56.19,60,1039,0.01
2021-07-17T00:00:00.000Z,299,5742752,61.75,1298,5226168,56.2,4,1043,0.01
2021-07-18T00:00:00.000Z,2007,5744759,61.78,9665,5235833,56.3,233,1276,0.01
2021-07-19T00:00:00.000Z,3085,5747844,61.81,11135,5246968,56.42,435,1711,0.02
2021-07-20T00:00:00.000Z,2529,5750373,61.84,11710,5258678,56.55,353,2064,0.02
2021-07-21T00:00:00.000Z,2231,5752604,61.86,11636,5270314,56.67,311,2375,0.03
2021-07-22T00:00:00.000Z,2778,5755382,61.89,13040,5283354,56.81,375,2750,0.03
2021-07-23T00:00:00.000Z,1910,5757292,61.91,8023,5291377,56.9,87,2837,0.03
2021-07-24T00:00:00.000Z,572,5757864,61.92,1388,5292765,56.92,5,2842,0.03
2021-07-25T00:00:00.000Z,4340,5762204,61.96,15338,5308103,57.08,194,3036,0.03
2021-07-26T00:00:00.000Z,5032,5767236,62.02,13313,5321416,57.22,301,3337,0.04
2021-07-27T00:00:00.000Z,5327,5772563,62.08,13338,5334754,57.37,388,3725,0.04
2021-07-28T00:00:00.000Z,3842,5776405,62.12,12116,5346870,57.5,445,4170,0.04
2021-07-29T00:00:00.000Z,4482,5780887,62.16,13665,5360535,57.64,494,4664,0.05
2021-07-30T00:00:00.000Z,2507,5783394,62.19,10647,5371182,57.76,4063,8727,0.09
2021-07-31T00:00:00.000Z,1356,5784750,62.21,3457,5374639,57.8,6095,14822,0.16
2021-08-01T00:00:00.000Z,3022,5787772,62.24,3332,5377971,57.83,30807,45629,0.49
2021-08-02T00:00:00.000Z,3034,5790806,62.27,3180,5381151,57.87,58149,103778,1.12
2021-08-03T00:00:00.000Z,1921,5792727,62.29,1958,5383109,57.89,51731,155509,1.67
