date,amount
2021-07-28T00:00:00.000Z,1928
2021-07-29T00:00:00.000Z,1826
2021-07-30T00:00:00.000Z,1986
2021-07-31T00:00:00.000Z,1826
2021-08-01T00:00:00.000Z,1814
2021-08-02T00:00:00.000Z,2879
2021-08-03T00:00:00.000Z,2435
