name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
גבעתיים,1.3,ירוק,0.3,0.0013342228152,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,65.770797739519,63.82080431068472,
אבו רובייעה (שבט),5.1,צהוב,3.4,0.0588235294117,0, קטן מ-15 ,צהוב,2021-04-12T00:00:00.000Z,2.544385389573674,1.8206491009838293,
טייבה,4.5,ירוק,8.5,0.0471464019851,-0.2962962962963001,58,ירוק,2021-04-12T00:00:00.000Z,44.97779372841057,39.7581983760262,13.0
אעצם (שבט),4.7,כתום,2.8,0.0652173913043,-0.2857142857143, קטן מ-15 ,כתום,2021-04-12T00:00:00.000Z,6.0996959366073895,4.625449184557265,
קרית אתא,0.9,ירוק,0.3,0.0019398642095,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,64.68941323303706,61.18972525341114,
בית אריה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,59.49082740546612,57.019842755522276,0.0
כפר מצר,2.7,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,53.02375809935205,48.02015838732901,
עילוט,3,ירוק,1.2,0.0119047619047,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,45.889527383605014,39.650521871701656,
יבנה,2.9,ירוק,2.2,0.0102611940298,0.1000000000000001,16,ירוק,2021-04-12T00:00:00.000Z,58.31306899254406,54.91669848670592,3.2
ברקת,3.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,36.3895486935867,31.63895486935867,
קרית גת,1.6,ירוק,0.9,0.0041322314049,-0.2307692307693, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,54.07002561912895,50.00170794192997,
גני תקווה,1.4,ירוק,0.5,0.0015698587127,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,63.353170913148595,61.10749488562396,
יקנעם עילית,2.7,ירוק,0.4,0.0019762845849,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,65.09288890736046,62.52441710652092,
כפר יאסיף,2.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,59.4692165089277,54.35652258756952,
בית חשמונאי,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,66.78848789401553,64.45865692096848,0.0
שתולים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,59.7706641184902,55.90062111801242,0.0
דימונה,1.9,ירוק,0.6,0.0020222446916,-0.2857142857143, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,69.30823367854894,64.54483034845796,
אחוזת ברק,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,69.47456213511259,66.4303586321935,0.0
נחף,1.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,49.29176347148317,43.738289739938544,
מצפה רמון,2.4,ירוק,1.9,0.0060240963855,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,51.668917615280726,48.87131005209338,
כפר ורדים,2.6,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,75.1046405823476,72.93903548680619,0.0
מבשרת ציון,1.8,ירוק,1.2,0.0028818443804,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,68.53821826097672,65.42900562697663,
יהוד,1.7,ירוק,1.0,0.0042313117066,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,67.74322567743226,64.64353564643535,
אופקים,1.4,ירוק,1.2,0.0074211502782,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,51.46704552473902,47.18327259250108,
דבוריה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,53.31398614491668,48.08088372963864,
עתלית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,54.24042815973652,52.36722931247427,0.0
ג'לג'וליה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,47.39193783389995,40.54395337542496,
פרדסיה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,71.7616970061682,69.44486234391455,
דייר אל-אסד,3.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,53.249409913453974,46.52242328874902,
מג'ד אל-כרום,2.8,ירוק,0.6,0.0067114093959,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,50.958394768895445,43.983588691582796,
עין נקובא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,39.58041958041958,31.888111888111887,0.0
שמשית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,75.73471008737093,73.74900714853058,0.0
מגאר,4.1,ירוק,6.4,0.0301204819277,0.5,23,ירוק,2021-04-12T00:00:00.000Z,59.103605345709255,54.00283614799536,9.9
כאוכב אבו אל-היג'א,2.8,כתום,0.0,0,0, קטן מ-15 ,כתום,2021-04-12T00:00:00.000Z,55.318567131528575,51.57232704402516,
עיילבון,2.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,59.22850717868881,54.99048607507352,
חדרה,0.6,ירוק,0.6,0.0027662517289,-0.5833333333334, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,60.77551350477115,57.43469998382662,
הוואשלה (שבט),2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,5.829787234042553,4.51063829787234,0.0
באקה אל-גרביה,3.4,צהוב,4.6,0.030303030303,0.07692307692300004,20,צהוב,2021-04-12T00:00:00.000Z,51.73410404624278,45.87821860220704,6.6
מודיעין עילית,1.6,ירוק,0.5,0.0073937153419,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,21.764519200253886,16.676610599809585,
אשדוד,3.6,ירוק,2.3,0.0100397802614,0.4444444444444,91,ירוק,2021-04-12T00:00:00.000Z,57.31214294235383,52.89733087673254,4.0
גן נר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,74.4074074074074,71.70370370370371,0.0
כפר כמא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,64.48763250883393,61.51354534746761,0.0
טלמון,2.9,ירוק,2.1,0.0070921985815,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,44.35215946843854,42.047342192691026,
אבו גוש,4.3,צהוב,7.6,0.0125,-0.2857142857143,31,צהוב,2021-04-12T00:00:00.000Z,61.21851946069702,53.421521241414396,39.4
שילה,5,ירוק,13.1,0.0200668896321,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,34.62543554006969,32.360627177700344,
מזכרת בתיה,2.3,ירוק,0.7,0.0026455026455,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,67.59854256376283,65.10765154024512,
בת חפר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,74.21371731716559,71.37173171655931,0.0
כפר סבא,1.4,ירוק,1.0,0.00294599018,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,68.23162574756059,66.06960182562166,
טורעאן,3.3,ירוק,1.4,0.0079365079365,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,54.334257975034674,49.01525658807212,
ג'דיידה-מכר,2.7,ירוק,2.8,0.0258620689655,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,55.163846045661245,48.947541137311894,
ביתר עילית,2.3,ירוק,0.8,0.009009009009,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,20.775894415713655,17.002463415827854,
אטרש (שבט),4.3,ירוק,13.9,0.2631578947368,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,7.670928293496387,5.614230127848805,
ג'ת,2.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,53.06072477962782,46.44955925563173,
עמנואל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,21.03107684895206,18.06793543724404,0.0
עספיא,2.6,ירוק,2.4,0.0247933884297,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,54.60093524609654,49.385749385749385,
עראבה,3.6,ירוק,3.4,0.024128686327,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,50.715536271599305,45.00266423079851,
אבני חפץ,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,44.25204425204426,40.54834054834055,0.0
בסמת טבעון,2.3,ירוק,1.2,0.0104166666666,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,48.38145231846019,44.70691163604549,
טירת כרמל,1.7,ירוק,0.8,0.0055401662049,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,64.11776816965204,61.012970969734404,
אבו ג'ווייעד (שבט),3.6,ירוק,4.3,0.008,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,9.593460959346096,7.377930737793075,
כפר אדומים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,50.91985620638613,48.614929160499045,0.0
פסגות,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,46.21248213434969,43.353978084802286,0.0
כסיפה,4.9,ירוק,5.8,0.0921985815602,-0.1875,26,ירוק,2021-04-12T00:00:00.000Z,17.432420376483183,14.39914354536533,11.6
אלעד,2.3,ירוק,1.4,0.0108024691358,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,24.774802252994164,20.437585148132335,
רמת גן,1.7,ירוק,0.8,0.0014168937329,-0.07142857142860004,21,ירוק,2021-04-12T00:00:00.000Z,63.738860302496015,61.27763184724071,1.3
אבו רוקייק (שבט),4.6,ירוק,3.9,0.095238095238,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,5.791430248483663,4.343572686362747,
קרית ארבע,3.6,ירוק,4.1,0.0092165898617,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,47.277429893819765,44.05118431799619,
מיתר,3,ירוק,2.0,0.0082304526748,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,70.3201846833283,68.57372277426478,
מוקייבלה,5.4,צהוב,7.3,0.06,0, קטן מ-15 ,צהוב,2021-04-12T00:00:00.000Z,56.280310378273526,47.89039767216295,
עוזייר,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,52.34979179060083,48.30458060678168,
צור יצחק,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,51.38952164009112,49.992406985573275,0.0
ע'ג'ר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,46.770601336302896,43.28136599851522,0.0
יד בנימין,2.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,41.680395387149915,38.90327135796658,
בית שמש,1.6,ירוק,2.0,0.0112714156898,0.04000000000000004,44,ירוק,2021-04-12T00:00:00.000Z,29.25421677634067,25.64253838590122,3.3
כפר כנא,2.1,ירוק,1.3,0.0097719869706,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,53.223517268074495,47.75278482645908,
מצפה יריחו,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,40.93567251461988,38.16764132553606,0.0
קודייראת א-צאנע(שבט),3.1,ירוק,3.7,0.1111111111111,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,3.0962034647991152,2.3221525985993368,
ראש העין,1.9,ירוק,0.9,0.0027149321266,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,57.44093143442684,54.55247486523012,
נווה דניאל,3.3,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-04-12T00:00:00.000Z,58.75,55.30172413793103,
אורנית,2.7,ירוק,8.9,0.0299625468164,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,68.41287458379578,66.57047724750278,
רבבה,3.1,צהוב,0.0,0,0, 0 ,צהוב,2021-04-12T00:00:00.000Z,45.05886550124866,41.27720299678915,0.0
קדומים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,53.941908713692946,51.38676566936012,0.0
אור עקיבא,4.2,ירוק,5.2,0.0237529691211,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,61.78606375856208,57.86166761085647,
מרכז שפירא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,58.39933305543976,55.23134639433097,0.0
קרית אונו,1.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,64.49556133209083,62.27377507479523,
להבים,3,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,75.03388043969281,73.13657581689505,0.0
נוקדים,3.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,35.797213622291025,33.862229102167184,
תל אביב - יפו,1.8,ירוק,1.1,0.003496948118,-0.0677966101695,171,ירוק,2021-04-12T00:00:00.000Z,62.3011287087213,59.48764009061605,3.4
תל שבע,4.4,ירוק,7.9,0.0817307692307,0.4166666666665999,26,ירוק,2021-04-12T00:00:00.000Z,25.35878500766337,21.06265384794018,12.1
צופים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,53.80523731587561,51.06382978723404,0.0
כפר יונה,1.6,ירוק,0.4,0.0017211703958,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,57.47513389441469,55.13771996939556,
ערערה,1.8,ירוק,2.7,0.0229508196721,-0.4736842105264,17,ירוק,2021-04-12T00:00:00.000Z,40.928501469147896,35.75318315377081,6.7
עכו,1,ירוק,0.4,0.001872659176,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,63.76395985217198,59.37152896984874,
אלקנה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,62.465269007325084,60.040414246021726,0.0
טמרה,4.6,ירוק,3.2,0.0241758241758,-0.3125,23,ירוק,2021-04-12T00:00:00.000Z,52.577526607188965,46.76267248056456,6.6
רמת השרון,0.8,ירוק,0.2,0.0004338394793,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,69.5189756118108,67.4782022661219,
כפר קאסם,3.6,ירוק,4.1,0.0227272727272,-0.6551724137932,20,ירוק,2021-04-12T00:00:00.000Z,47.32629146723882,39.06172635748473,8.3
כוכב יאיר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,83.588921950103,81.3344014648661,0.0
ראשון לציון,0.5,ירוק,0.3,0.001203783319,-0.5833333333334,32,ירוק,2021-04-12T00:00:00.000Z,66.20904994704777,63.28788429448476,1.3
לוד,1.9,ירוק,0.9,0.0016317016317,-0.6774193548388,39,ירוק,2021-04-12T00:00:00.000Z,52.04986012427896,47.074988240536726,4.8
שדרות,2,ירוק,0.7,0.0035211267605,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,53.99840824942039,50.077857365306755,
כרמיאל,0.7,ירוק,0.2,0.0011123470522,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,67.4085299848452,64.40571552284044,
כפר קרע,2.7,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,54.645628556647694,48.97568546301086,
קצר א-סר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,6.1532507739938085,5.108359133126935,0.0
עין קנייא,3.8,ירוק,9.3,0.25,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,65.00233317778815,58.37610825944937,
ג'ש (גוש חלב),3.4,ירוק,3.2,0.0322580645161,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,60.929487179487175,56.666666666666664,
יאנוח-ג'ת,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,55.43109801031687,49.32940309506264,
ריינה,3,ירוק,2.1,0.0203045685279,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,41.47068046409533,36.97083725305739,
אבו תלול,4.3,ירוק,4.7,0.0434782608695,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,6.610407876230662,5.766526019690577,
מעגן מיכאל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,63.44396344396345,61.76046176046176,0.0
קרית ביאליק,2.3,ירוק,1.2,0.0059382422802,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,68.0201704886541,65.1770920878857,
הרצליה,2.2,ירוק,0.9,0.002624671916,0,27,ירוק,2021-04-12T00:00:00.000Z,68.63458592049028,66.1942585275381,2.7
חיפה,2,ירוק,0.8,0.0039258793969,-0.5555555555556,78,ירוק,2021-04-12T00:00:00.000Z,65.28014148311641,62.246255013492124,2.7
ברכה,2.6,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,35.87257617728532,32.4792243767313,0.0
בית יצחק-שער חפר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,69.26305970149254,66.74440298507463,0.0
מסעודין אל-עזאזמה,5.4,ירוק,4.5,0.1081081081081,0,18,ירוק,2021-04-12T00:00:00.000Z,4.846309176576172,3.6852142696881307,10.1
גדרה,1.2,ירוק,0.3,0.0014306151645,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,56.89984377712203,54.23016837354626,
נופית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,75.88055130168453,73.88973966309341,0.0
"כפר חב""ד",4.2,צהוב,4.5,0.0106382978723,0, קטן מ-15 ,צהוב,2021-04-12T00:00:00.000Z,37.41648106904232,32.5909428359317,
חשמונאים,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,90.34792368125702,84.28731762065095,
תל מונד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,69.89079563182527,67.26840502191517,0.0
נתניה,1.3,ירוק,1.4,0.0052210801109,-0.5151515151516,67,ירוק,2021-04-12T00:00:00.000Z,58.988110680706015,55.48796307064707,3.0
צור הדסה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,48.07775377969762,45.840172786177106,0.0
קיסריה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,73.26909350463954,70.46752319771592,0.0
חריש,3,ירוק,1.0,0.0049019607843,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,38.86168910648715,36.21481028151774,
תפרח,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,30.182790905037898,23.272403031654036,
ראמה,3.4,כתום,3.9,0.0272727272727,0, קטן מ-15 ,כתום,2021-04-12T00:00:00.000Z,67.4867963416205,61.30361973463867,
קציר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,55.46161650321272,53.60162326682448,0.0
סאג'ור,5.1,ירוק,20.6,0.1525423728813,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,59.4954128440367,54.08256880733945,
כפר האורנים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,65.93239650588683,63.80554500569693,0.0
ירכא,2.4,ירוק,0.6,0.0094339622641,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,50.02880184331797,42.0852534562212,
שלומי,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,62.42577197149644,59.57541567695962,
פדואל,3.2,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-04-12T00:00:00.000Z,53.710073710073715,50.073710073710075,
אלפי מנשה,2.2,ירוק,1.2,0.0046082949308,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,66.70827612033455,64.77343652477843,
נאעורה,3.6,ירוק,8.5,0.0645161290322,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,57.52665245202559,53.21961620469084,
עלי,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,44.03567447045708,42.05128205128205,0.0
שגב-שלום,5.8,ירוק,10.6,0.0975609756097,0.2,20,ירוק,2021-04-12T00:00:00.000Z,23.146186440677965,19.164901129943505,17.7
מודיעין-מכבים-רעות,1.2,ירוק,0.4,0.0014020329477,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,65.03103098876973,62.62665709701933,
בנימינה-גבעת עדה,2.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,60.94796819234863,59.04451818921795,
"בני עי""ש",2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,63.155607070414376,60.01159084323384,0.0
אבו קורינאת (שבט),6.8,צהוב,7.5,0.0694444444444,-0.375, קטן מ-15 ,צהוב,2021-04-12T00:00:00.000Z,3.783215733373367,2.7773607566431466,
עומר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,83.115338882283,80.1955344166997,0.0
חצור הגלילית,4,ירוק,7.3,0.0388888888888,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,59.44642482700776,55.42042356888236,
"בסמ""ה",2.5,צהוב,2.9,0.0197368421052,0, קטן מ-15 ,צהוב,2021-04-12T00:00:00.000Z,50.419430355052675,44.82052282481467,
הר אדר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,73.78569685135466,71.61337564071272,0.0
בית אל,2.5,ירוק,1.7,0.0067567567567,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,50.10124873439082,47.0131623354708,
שעב,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,55.77617328519856,49.69452929741738,0.0
קרני שומרון,2,ירוק,1.1,0.0029761904761,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,54.308891698272234,51.56974294142436,
נצרת,2.1,ירוק,2.3,0.0150375939849,-0.1428571428572,49,ירוק,2021-04-12T00:00:00.000Z,54.665911956158176,48.81133094913423,6.3
רעננה,3.1,ירוק,2.1,0.0057449253159,0.6000000000000001,19,ירוק,2021-04-12T00:00:00.000Z,72.02889887990852,69.44827048519971,2.5
טבריה,1.7,ירוק,0.2,0.0014306151645,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,54.519984240248654,50.63476776255308,
חורפיש,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,60.72419106317412,53.80585516178736,
חספין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,35.153583617747444,32.95953193564115,0.0
גבעת שמואל,1.6,ירוק,1.8,0.0061576354679,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,60.71008958731091,58.029813482155966,
פתח תקווה,2.1,ירוק,1.6,0.0058488533169,-0.2352941176471,69,ירוק,2021-04-12T00:00:00.000Z,62.76759295123928,59.325472093664025,2.8
קלנסווה,4.7,ירוק,5.1,0.0300751879699,-0.07692307692309996,24,ירוק,2021-04-12T00:00:00.000Z,45.87363128967662,39.66597077244259,10.2
קרית טבעון,1.9,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,65.90386510456587,64.03153399759115,0.0
קדימה-צורן,1.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,62.427898375236666,60.186693672669634,
סביון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,81.48331273176761,78.0716934487021,0.0
רחובות,2.2,ירוק,0.9,0.0026298487836,-0.5,25,ירוק,2021-04-12T00:00:00.000Z,59.059727931168915,56.08461627899024,1.7
מעגלים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-12T00:00:00.000Z,47.77347531461762,43.804453049370764,0.0
אכסאל,1.9,ירוק,1.3,0.0058479532163,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,54.837422700977456,48.939424163840684,
אל סייד,3.5,ירוק,1.7,0.0833333333333,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,9.58904109589041,7.6580293777851125,
מעלות-תרשיחא,2.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,63.91822366639588,60.434154707103524,
ג'סר א-זרקא,2.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,53.913849004168604,47.83960828425858,
בית שאן,3.9,ירוק,3.2,0.0145985401459,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,65.02107481559536,60.05268703898841,
זכרון יעקב,1.5,ירוק,0.4,0.0018018018018,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,64.52367782836234,62.0048504446241,
באר יעקב,1.7,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-12T00:00:00.000Z,52.592129918800744,49.53848289263655,
