priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
month3,New Zealand ,כתום,2,364,2,0.55,2022-11-26T00:00:00.000Z,2,0
month3,Senegal ,כתום,2,107,0,0,2022-11-26T00:00:00.000Z,0,0
month3,Oman  ,כתום,2,28,0,0,2022-11-26T00:00:00.000Z,0,0
month3,San Marino  ,כתום,2,1,0,0,2022-11-26T00:00:00.000Z,0,0
month3,Morocco ,כתום,2,20020,676,3.38,2022-11-26T00:00:00.000Z,676,0
month3,Dominican R,כתום,2,488,1,0.2,2022-11-26T00:00:00.000Z,1,0
month3,Democratic Republic Of The Congo,כתום,2,122,0,0,2022-11-26T00:00:00.000Z,0,0
month3,Bulgaria,כתום,2,31787,241,0.76,2022-11-26T00:00:00.000Z,241,0
month3,Belgium,כתום,2,17826,90,0.5,2022-11-26T00:00:00.000Z,88,2
month3,Turkey,כתום,2,175716,961,0.55,2022-11-26T00:00:00.000Z,957,4
month3,Tanzania,כתום,2,2777,23,0.83,2022-11-26T00:00:00.000Z,23,0
month3,Cuba ,כתום,2,117,0,0,2022-11-26T00:00:00.000Z,0,0
month3,Gibraltar ,כתום,2,14,0,0,2022-11-26T00:00:00.000Z,0,0
month3,Paraguay ,כתום,2,108,0,0,2022-11-26T00:00:00.000Z,0,0
month3,Republic Of Kosovo,כתום,2,40,0,0,2022-11-26T00:00:00.000Z,0,0
month3,Dominican Republic  ,כתום,2,5,0,0,2022-11-26T00:00:00.000Z,0,0
month3,Mali  ,כתום,2,11,0,0,2022-11-26T00:00:00.000Z,0,0
month3,Guinea-Bissau  ,כתום,2,1,0,0,2022-11-26T00:00:00.000Z,0,0
month3,Solomon Islands,כתום,2,4,0,0,2022-11-26T00:00:00.000Z,0,0
month3,Canada,כתום,2,26564,87,0.33,2022-11-26T00:00:00.000Z,82,5
month3,India ,כתום,2,11471,65,0.57,2022-11-26T00:00:00.000Z,64,1
month3,Togo ,כתום,2,208,1,0.48,2022-11-26T00:00:00.000Z,1,0
month3,Bahrain,כתום,2,880,2,0.23,2022-11-26T00:00:00.000Z,2,0
month3,Grenada,כתום,2,21,0,0,2022-11-26T00:00:00.000Z,0,0
month3,New Caledonia,כתום,2,5,0,0,2022-11-26T00:00:00.000Z,0,0
month3,Malta ,כתום,2,3480,14,0.4,2022-11-26T00:00:00.000Z,14,0
month3,Norway  ,כתום,2,4472,29,0.65,2022-11-26T00:00:00.000Z,29,0
month3,Switzerland  ,כתום,2,33902,269,0.79,2022-11-26T00:00:00.000Z,261,8
month3,Lebanon ,כתום,2,159,0,0,2022-11-26T00:00:00.000Z,0,0
month3,Namibia  ,כתום,2,155,1,0.65,2022-11-26T00:00:00.000Z,1,0
