name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
GIV'AT ZE'EV,6,כתום,13.5,22,52,29,כתום,2022-06-09T00:00:00.000Z,59.46,50.84,35.71,15.1
OR AQIVA,8.7,כתום,37.6,28,97,79,אדום,2022-06-09T00:00:00.000Z,75.79,70.53,51.98,40.7
MA'ALOT-TARSHIHA,8.4,צהוב,25.3,23,55,55,אדום,2022-06-09T00:00:00.000Z,74.09,69.64,52.04,24.8
ZUR HADASSA,9.4,ירוק,35.4,51,156,39,אדום,2022-06-09T00:00:00.000Z,64.48,60.63,46.33,33.7
YIRKA,6.4,ירוק,5.8,16,-23, קטן מ-15 ,כתום,2022-06-09T00:00:00.000Z,65.40,54.44,34.43,
MESHHED,4.5,ירוק,3.5,10,0, קטן מ-15 ,ירוק,2022-06-09T00:00:00.000Z,64.38,55.10,29.58,
SAYYID,2,אפור,0.0,0,0, 0 ,ירוק,2022-06-09T00:00:00.000Z,16.79,13.32,3.52,0.0
KEFAR WERADIM,7.7,אדום,29.1,27,6, קטן מ-15 ,אדום,2022-06-09T00:00:00.000Z,88.79,86.01,72.12,
ELQANA,6.1,כתום,42.9,36,70,21,כתום,2022-06-09T00:00:00.000Z,81.33,76.61,60.85,53.0
EZ EFRAYIM,4.5,ירוק,4.0,14,0, קטן מ-15 ,ירוק,2022-06-09T00:00:00.000Z,70.24,65.47,45.06,
KEFAR ADUMMIM,6.4,ירוק,27.5,45,30, קטן מ-15 ,כתום,2022-06-09T00:00:00.000Z,74.92,70.46,50.43,
BIR EL-MAKSUR,2.5,ירוק,4.1,4,0, קטן מ-15 ,ירוק,2022-06-09T00:00:00.000Z,68.34,61.73,36.75,
MERKAZ SHAPPIRA,6,ירוק,37.5,45,0, קטן מ-15 ,צהוב,2022-06-09T00:00:00.000Z,75.07,69.70,52.44,
EILABUN,8.3,ירוק,84.8,43,276,50,אדום,2022-06-09T00:00:00.000Z,71.89,64.83,45.93,86.5
HAZOR HAGELILIT,8.9,ירוק,19.9,37,72,21,אדום,2022-06-09T00:00:00.000Z,69.92,62.08,45.53,22.0
HASPIN,4.7,ירוק,29.3,60,0, קטן מ-15 ,צהוב,2022-06-09T00:00:00.000Z,51.58,46.56,32.76,
KEFAR HABAD,4.2,ירוק,8.9,23,0, קטן מ-15 ,ירוק,2022-06-09T00:00:00.000Z,51.69,42.08,25.97,
QUDEIRAT AS-SANI,2.6,אפור,0.0,0,0, 0 ,ירוק,2022-06-09T00:00:00.000Z,8.29,6.97,2.03,0.0
MIZPE RAMON,5.1,צהוב,19.3,40,0, קטן מ-15 ,צהוב,2022-06-09T00:00:00.000Z,68.45,64.17,48.60,
MUQEIBLE,4.5,ירוק,2.4,14,0, קטן מ-15 ,ירוק,2022-06-09T00:00:00.000Z,73.06,62.46,34.63,
