name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
עין קנייא,4.1,ירוק,14.0,0.1363636363636,0, קטן מ-15 ,ירוק,2021-03-01T00:00:00.000Z,52.68315445636957,38.730751283247784,
יפיע,8.3,אדום ,45.1,0.2066508313539,0.2794117647058001,135,אדום ,2021-03-01T00:00:00.000Z,39.03513317442222,19.406156078350087,70.0
אור יהודה,6.1,כתום,33.9,0.0782334384858,-0.2201257861636,209,כתום,2021-03-01T00:00:00.000Z,54.6560253642004,38.1173640910706,57.1
קרית ים,6,צהוב,25.4,0.0517598343685,-0.01960784313730002,152,צהוב,2021-03-01T00:00:00.000Z,61.55779532356749,46.1981771560588,38.6
שילה,6.3,ירוק,37.0,0.0553745928338,0.7,22,ירוק,2021-03-01T00:00:00.000Z,30.509581881533098,21.428571428571427,47.9
צור יצחק,4.6,ירוק,10.6,0.0131868131868,0, קטן מ-15 ,ירוק,2021-03-01T00:00:00.000Z,47.92710706150341,37.90432801822323,
תל אביב - יפו,5.3,צהוב,19.1,0.042199488491,-0.0626836434868,1791,צהוב,2021-03-01T00:00:00.000Z,55.998323403490915,43.79070486911569,35.7
טירה,7.7,צהוב,33.4,0.098901098901,2.3333333333333,112,צהוב,2021-03-01T00:00:00.000Z,40.723713480646595,21.225715556873794,41.5
שמשית,2,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-03-01T00:00:00.000Z,73.74900714853058,62.54964257347101,
כפר יאסיף,8.5,צהוב,39.0,0.1117318435754,0.4285714285714,54,צהוב,2021-03-01T00:00:00.000Z,51.36110840081959,28.02224607278759,52.7
שלומי,4.4,ירוק,8.9,0.0244897959183,0, קטן מ-15 ,ירוק,2021-03-01T00:00:00.000Z,57.793942992874115,42.78503562945368,
קרני שומרון,7,ירוק,34.8,0.0362637362637,1.3571428571428,43,ירוק,2021-03-01T00:00:00.000Z,49.96839443742099,38.147914032869785,45.3
נופית,3.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-03-01T00:00:00.000Z,73.85145482388974,64.35681470137825,
חשמונאים,5.1,ירוק,26.2,0.0308370044052,0, קטן מ-15 ,ירוק,2021-03-01T00:00:00.000Z,84.17508417508418,65.8062102506547,
קרית אתא,4.7,צהוב,16.7,0.0432692307692,-0.421052631579,180,צהוב,2021-03-01T00:00:00.000Z,59.55035334199119,43.98643976320184,30.4
באר יעקב,5.2,כתום,23.2,0.0322740814299,-0.343137254902,108,כתום,2021-03-01T00:00:00.000Z,48.09841071552502,36.643764313970436,37.5
מבשרת ציון,5.2,צהוב,19.3,0.0366614664586,-0.09615384615389999,80,צהוב,2021-03-01T00:00:00.000Z,64.9730973015156,54.16683780342547,32.9
טורעאן,7.4,אדום ,24.3,0.1277372262773,0,59,אדום ,2021-03-01T00:00:00.000Z,44.65325936199723,21.262135922330096,40.9
עין נקובא,9.7,אדום ,100.7,0.2432432432432,0.125,57,אדום ,2021-03-01T00:00:00.000Z,29.202797202797203,13.286713286713287,159.4
