name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
A'sam,2.2,אפור,0.0,0,0, 0 ,ירוק,2022-08-23T00:00:00.000Z,11.04,9.15,2.67,0.0
Sederot,6.4,כתום,8.7,19,-10,43,כתום,2022-08-23T00:00:00.000Z,66.70,60.95,44.44,14.9
Ma'alot-Tarshiha,4.9,צהוב,10.8,8,-7,31,צהוב,2022-08-23T00:00:00.000Z,74.12,69.72,52.15,14.0
Kokhav Ya'ir,6.8,צהוב,11.4,22,0,19,כתום,2022-08-23T00:00:00.000Z,מעל 90%,מעל 90%,82.15,21.7
Kefar Weradim,6.4,כתום,16.4,19,-9,קטן מ-15,כתום,2022-08-23T00:00:00.000Z,88.86,86.17,72.30,
Kefar Yona,5.5,צהוב,10.7,10,-26,38,צהוב,2022-08-23T00:00:00.000Z,75.28,71.67,55.49,14.5
Kafar Yasif,4.7,ירוק,6.8,6,0,קטן מ-15,צהוב,2022-08-23T00:00:00.000Z,74.17,65.83,41.94,
Sajur,7.1,כתום,22.9,38,-41,קטן מ-15,כתום,2022-08-23T00:00:00.000Z,78.19,68.07,48.39,
Rame,4.1,צהוב,3.9,6,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,81.33,72.28,49.29,
Zarzir,3.8,ירוק,4.8,1,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,62.77,56.73,30.27,
Nof Hagalil,5.5,כתום,10.3,12,-43,83,צהוב,2022-08-23T00:00:00.000Z,75.47,70.74,54.85,19.8
Rahat,2.4,ירוק,2.2,2,-36,28,ירוק,2022-08-23T00:00:00.000Z,45.04,36.83,16.70,3.8
Tel Mond,5.7,כתום,8.9,14,-52,21,צהוב,2022-08-23T00:00:00.000Z,מעל 90%,87.64,69.83,15.6
Ganne Tiqwa,4.7,כתום,7.4,9,-44,39,צהוב,2022-08-23T00:00:00.000Z,84.50,80.50,64.38,18.1
Atrash,2,אפור,0.0,0,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,10.06,8.23,2.64,
Rumat Heib,4.5,ירוק,14.3,36,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,59.21,52.24,27.24,
Tel Sheva,3.3,ירוק,0.9,2,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,32.40,27.73,12.35,
Zemer,4.4,צהוב,4.2,10,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,66.22,58.22,34.60,
Nahef,3.4,צהוב,2.2,4,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,65.70,56.25,32.08,
I'billin,4.3,צהוב,7.4,8,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,67.16,58.85,36.71,
Kafar Qara,7,צהוב,10.9,17,10,31,כתום,2022-08-23T00:00:00.000Z,68.86,61.26,38.43,16.0
Shilo,3.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,55.27,48.78,29.55,
Immanu'el,3.1,ירוק,2.4,7,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,29.08,23.22,12.41,
Mevo Horon,2,ירוק,0.0,0,0, 0 ,ירוק,2022-08-23T00:00:00.000Z,59.12,51.36,32.63,0.0
Noqedim,2,ירוק,0.0,0,0, 0 ,ירוק,2022-08-23T00:00:00.000Z,54.68,48.10,34.09,0.0
Oranit,9.3,צהוב,24.4,37,120,23,אדום,2022-08-23T00:00:00.000Z,88.02,84.71,67.11,25.5
Nazareth,5,צהוב,7.3,11,-19,98,צהוב,2022-08-23T00:00:00.000Z,68.30,59.22,36.08,12.6
Kisra-Sumei,2.3,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,71.63,61.14,35.73,
Qiryat Shemona,5.6,כתום,8.9,11,-42,47,צהוב,2022-08-23T00:00:00.000Z,77.72,73.32,57.43,20.9
Jerusalem,3.9,ירוק,3.5,11,-28,746,ירוק,2022-08-23T00:00:00.000Z,61.74,53.15,34.30,7.8
Fassuta,5.8,צהוב,9.4,13,0,קטן מ-15,צהוב,2022-08-23T00:00:00.000Z,78.41,71.63,50.99,
Qiryat Ye'arim,2,ירוק,0.0,0,0, 0 ,ירוק,2022-08-23T00:00:00.000Z,51.54,39.48,24.86,0.0
Shimshit,4.5,ירוק,15.9,36,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,מעל 90%,מעל 90%,77.68,
Deir Hanna,4.8,צהוב,7.6,5,-28,20,צהוב,2022-08-23T00:00:00.000Z,73.28,62.15,38.01,19.1
El'azar,2.6,ירוק,4.1,5,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,86.89,81.37,59.84,
Efrat,4.2,ירוק,2.6,7,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,85.64,79.41,58.58,
Laqye,3.6,ירוק,2.1,2,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,31.36,25.98,9.99,
Ar'ara-Banegev,3,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,33.48,27.90,12.13,
Judeide-Maker,4.3,צהוב,4.2,4,-50,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,66.69,58.09,34.42,
Na'ura,2.7,ירוק,4.3,14,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,73.05,63.45,37.61,
Al Sayyid,2.9,ירוק,0.0,0,0, 0 ,ירוק,2022-08-23T00:00:00.000Z,10.10,8.22,2.49,0.0
Mas'ade,3.7,ירוק,2.7,8,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,78.16,68.02,42.05,
Binyamina-Giv'at Ada,5.3,כתום,10.6,9,-46,40,צהוב,2022-08-23T00:00:00.000Z,78.67,75.24,59.38,25.0
Ramat Yishay,7.7,אדום,11.4,20,-60,19,אדום,2022-08-23T00:00:00.000Z,84.42,81.94,67.02,24.1
Yoqne'am Illit,6.6,צהוב,11.2,19,3,42,כתום,2022-08-23T00:00:00.000Z,80.97,77.68,62.08,17.5
Deir Al-Asad,4.9,צהוב,5.5,6,0,18,צהוב,2022-08-23T00:00:00.000Z,70.64,59.20,37.10,14.2
Kafar Kama,6,צהוב,17.7,66,0,קטן מ-15,צהוב,2022-08-23T00:00:00.000Z,74.06,70.35,55.45,
Sulam,4.5,ירוק,7.6,11,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,80.02,70.17,44.11,
Sheikh Dannun,3.3,ירוק,10.2,14,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,65.63,57.77,32.77,
Basmat Tab'un,4,ירוק,3.7,0,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,58.69,53.26,29.86,
Basma,3.5,ירוק,3.9,2,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,66.29,57.21,31.92,
Be'er Ya'aqov,5.2,צהוב,7.3,13,-34,32,צהוב,2022-08-23T00:00:00.000Z,69.03,64.38,46.84,11.1
Qiryat Gat,5,כתום,8.4,9,-26,101,צהוב,2022-08-23T00:00:00.000Z,66.64,59.92,43.16,17.3
Tayibe,4.5,צהוב,3.8,6,-43,27,צהוב,2022-08-23T00:00:00.000Z,58.36,50.22,28.08,6.1
Ma'ale Adummim,5.2,צהוב,6.9,18,-38,36,צהוב,2022-08-23T00:00:00.000Z,77.62,72.13,55.47,9.5
Ein Qiniyye,2.7,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,83.95,72.84,50.72,
Bet She'an,4.3,כתום,6.3,16,-52,55,ירוק,2022-08-23T00:00:00.000Z,74.45,68.40,48.61,29.0
Zikhron Ya'aqov,5.7,אדום,5.1,11,-72,48,צהוב,2022-08-23T00:00:00.000Z,80.69,76.96,62.48,20.4
Yehud,6,צהוב,13.0,9,-15,56,צהוב,2022-08-23T00:00:00.000Z,82.19,77.82,62.52,18.7
Qiryat Bialik,6,כתום,14.9,15,-28,124,כתום,2022-08-23T00:00:00.000Z,81.64,78.03,63.04,29.8
Qiryat Yam,5.9,כתום,18.0,8,-27,118,צהוב,2022-08-23T00:00:00.000Z,77.78,74.10,58.57,30.0
Umm Batin,3.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,19.37,15.71,5.76,
Arad,6.5,צהוב,12.9,10,0,32,כתום,2022-08-23T00:00:00.000Z,74.29,67.41,48.44,11.8
Yavne,6.2,כתום,12.3,15,-25,86,כתום,2022-08-23T00:00:00.000Z,74.87,70.07,52.47,17.3
Kefar Haoranim,4.3,ירוק,11.4,20,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,84.77,82.45,67.03,
Hod Hasharon,5,כתום,9.9,10,-41,127,צהוב,2022-08-23T00:00:00.000Z,83.29,80.43,65.63,19.6
Yad Binyamin,3.6,ירוק,4.7,12,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,59.21,53.19,36.24,
Jaljulye,3.1,ירוק,4.9,10,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,60.90,52.46,29.55,
Bir Hadage,3,ירוק,1.7,8,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,3.50,2.62,0.95,
Ibtin,3.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,63.49,56.74,32.07,
Or Aqiva,5.2,צהוב,9.8,11,-13,45,צהוב,2022-08-23T00:00:00.000Z,75.85,70.66,52.04,23.2
Elqana,4.7,צהוב,17.7,31,0,קטן מ-15,צהוב,2022-08-23T00:00:00.000Z,81.51,76.69,61.00,
Baqa Al-Gharbiyye,5.3,ירוק,5.6,13,30,29,צהוב,2022-08-23T00:00:00.000Z,66.99,59.42,35.02,9.5
Gan Ner,4.9,ירוק,18.5,26,0,קטן מ-15,צהוב,2022-08-23T00:00:00.000Z,87.56,83.96,68.04,
Bet Shemesh,4.8,צהוב,3.3,15,-28,69,צהוב,2022-08-23T00:00:00.000Z,42.79,34.77,22.37,5.2
Umm Al-Fahm,4.1,ירוק,4.4,7,-21,54,ירוק,2022-08-23T00:00:00.000Z,63.13,53.98,28.54,9.5
Ez Efrayim,4.3,ירוק,4.0,8,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,70.36,65.51,45.26,
'Qazir,6,ירוק,20.3,20,0,קטן מ-15,צהוב,2022-08-23T00:00:00.000Z,68.35,65.98,52.28,
Giv'at Avni,4.5,ירוק,4.8,8,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,88.65,84.47,69.04,
Buq'ata,2.5,צהוב,0.0,0,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,82.43,68.98,45.98,
Majdal Shams,5.4,כתום,3.6,11,0,קטן מ-15,צהוב,2022-08-23T00:00:00.000Z,74.63,63.52,41.40,
Ghajar,3.4,ירוק,7.4,22,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,55.68,52.19,30.29,
Qiryat Ono,5.9,כתום,13.0,13,-26,87,צהוב,2022-08-23T00:00:00.000Z,83.50,80.08,64.13,21.3
Tire,5.7,ירוק,6.7,13,-5,39,צהוב,2022-08-23T00:00:00.000Z,65.03,56.45,33.86,14.5
Netanya,5.1,צהוב,10.1,11,-24,369,צהוב,2022-08-23T00:00:00.000Z,71.71,67.28,50.98,16.5
Sakhnin,3.7,צהוב,4.0,5,-40,37,ירוק,2022-08-23T00:00:00.000Z,73.64,62.45,38.22,11.5
Akko,5.1,צהוב,9.1,8,-26,124,צהוב,2022-08-23T00:00:00.000Z,76.63,70.61,51.31,25.0
Pardes Hanna-Karkur,5.3,צהוב,8.0,9,-42,82,צהוב,2022-08-23T00:00:00.000Z,72.71,68.92,52.21,18.8
Petah Tiqwa,5.7,כתום,12.7,14,-28,631,צהוב,2022-08-23T00:00:00.000Z,79.05,73.95,57.17,25.2
Zefat,4.9,צהוב,4.7,9,-39,36,צהוב,2022-08-23T00:00:00.000Z,45.14,40.02,26.86,9.9
Rekhasim,2.3,ירוק,0.8,5,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,47.65,35.08,20.13,
Mevasseret Ziyyon,6.4,כתום,12.7,15,-18,57,כתום,2022-08-23T00:00:00.000Z,83.98,79.47,64.52,23.4
Harish,5.7,צהוב,6.1,12,-53,25,צהוב,2022-08-23T00:00:00.000Z,61.50,56.54,39.38,12.7
Qiryat Motzkin,5.9,כתום,17.4,8,-40,122,צהוב,2022-08-23T00:00:00.000Z,83.41,80.01,65.32,26.8
Rishon Leziyyon,5.7,כתום,13.1,13,-15,520,צהוב,2022-08-23T00:00:00.000Z,78.20,74.87,60.22,20.3
Rehovot,6.2,כתום,11.2,17,-35,265,כתום,2022-08-23T00:00:00.000Z,74.25,69.92,53.96,18.1
Ramla,5.3,צהוב,8.8,13,-2,148,צהוב,2022-08-23T00:00:00.000Z,68.44,61.22,41.83,19.2
Ramat Gan,5.1,צהוב,11.2,11,-10,363,צהוב,2022-08-23T00:00:00.000Z,76.62,73.59,61.09,21.8
Sha'are Tiqwa,7.1,ירוק,18.2,33,10,קטן מ-15,כתום,2022-08-23T00:00:00.000Z,74.34,70.29,54.87,
Talmon,4.5,ירוק,2.1,20,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,74.92,66.92,46.16,
Ra'annana,5.1,כתום,9.7,9,-41,160,צהוב,2022-08-23T00:00:00.000Z,89.84,86.56,71.20,20.8
Shefar'am,5.3,כתום,9.9,11,-34,66,צהוב,2022-08-23T00:00:00.000Z,68.90,61.04,38.79,15.6
Sayyid,4.4,אפור,9.3,33,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,16.79,13.32,3.52,
Giv'at Ze'ev,4,צהוב,2.6,11,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,59.51,50.93,35.76,
Haspin,2,ירוק,0.0,0,0, 0 ,ירוק,2022-08-23T00:00:00.000Z,51.58,46.61,32.91,0.0
Arrabe,3.8,צהוב,3.8,7,-23,24,ירוק,2022-08-23T00:00:00.000Z,68.97,59.60,34.95,9.1
Nof Ayyalon,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,מעל 90%,מעל 90%,74.33,
Ari'el,4.9,צהוב,6.3,9,-45,28,צהוב,2022-08-23T00:00:00.000Z,71.35,68.18,53.85,13.7
Kefar Adummim,2.9,ירוק,2.1,12,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,74.94,70.50,50.48,
Geva Binyamin,4.3,ירוק,1.7,7,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,53.31,47.70,32.34,
Hashmona'im,3.9,ירוק,3.7,7,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,מעל 90%,מעל 90%,82.01,
Revava,2.4,ירוק,0.0,0,0, 0 ,ירוק,2022-08-23T00:00:00.000Z,71.25,63.33,40.67,0.0
Peqi'in (Buqei'a),5.3,צהוב,10.1,12,0,קטן מ-15,צהוב,2022-08-23T00:00:00.000Z,70.70,60.48,39.72,
Mattan,4.5,צהוב,11.0,26,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,84.52,81.79,66.78,
Qasr A-Sir,4.1,ירוק,3.9,100,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,18.38,16.91,7.08,
Betar Illit,1.3,ירוק,0.2,2,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,34.36,24.08,11.90,
Na'ale,4.5,ירוק,8.5,12,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,71.33,65.92,50.40,
Tamra,4.1,צהוב,4.9,11,-5,28,ירוק,2022-08-23T00:00:00.000Z,69.74,57.87,34.69,8.0
Shoham,2.9,אדום,5.7,8,-63,24,ירוק,2022-08-23T00:00:00.000Z,מעל 90%,מעל 90%,75.28,11.4
Ofaqim,5.6,ירוק,7.4,9,33,36,צהוב,2022-08-23T00:00:00.000Z,65.51,58.13,40.68,11.1
Mizpe Ramon,3.7,ירוק,11.6,16,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,68.45,64.19,48.66,
Even Yehuda,5.4,אדום,15.7,15,-21,38,צהוב,2022-08-23T00:00:00.000Z,מעל 90%,88.91,70.41,27.1
Tur'an,5.2,כתום,3.5,9,-23,קטן מ-15,צהוב,2022-08-23T00:00:00.000Z,70.58,61.27,35.06,
Bene Ayish,7.2,צהוב,20.3,15,7,קטן מ-15,כתום,2022-08-23T00:00:00.000Z,72.15,68.18,53.30,
Be'er Sheva,5.2,צהוב,12.2,8,-22,471,צהוב,2022-08-23T00:00:00.000Z,77.31,72.47,55.91,22.4
Nahariyya,6.8,כתום,19.4,16,-17,132,כתום,2022-08-23T00:00:00.000Z,83.42,79.78,63.27,22.3
Bene Beraq,1.6,ירוק,0.9,3,-52,89,ירוק,2022-08-23T00:00:00.000Z,45.35,33.50,19.87,4.3
Bat Yam,5.5,כתום,12.4,11,-39,287,צהוב,2022-08-23T00:00:00.000Z,75.70,71.49,55.68,22.5
Giv'atayim,5.3,כתום,9.4,11,-26,106,צהוב,2022-08-23T00:00:00.000Z,79.76,77.40,64.87,17.4
Herzliyya,5.1,כתום,15.1,14,-15,235,צהוב,2022-08-23T00:00:00.000Z,87.49,84.33,69.47,23.7
Hadera,5.1,צהוב,10.0,10,-29,195,צהוב,2022-08-23T00:00:00.000Z,72.74,68.73,52.66,19.7
Holon,5.2,כתום,8.9,10,-41,350,צהוב,2022-08-23T00:00:00.000Z,74.83,70.94,56.11,17.8
Tiberias,4.9,כתום,7.9,11,-37,117,צהוב,2022-08-23T00:00:00.000Z,63.78,58.56,43.08,25.6
Qiryat Atta,5.4,כתום,14.0,12,-27,126,צהוב,2022-08-23T00:00:00.000Z,76.63,72.15,56.58,21.3
Kefar Sava,5.1,כתום,13.4,10,-33,287,צהוב,2022-08-23T00:00:00.000Z,84.11,81.19,66.45,28.2
Lod,4.4,צהוב,6.2,9,-37,99,ירוק,2022-08-23T00:00:00.000Z,64.89,58.18,39.91,12.3
Ashqelon,5.7,כתום,11.8,12,-31,403,צהוב,2022-08-23T00:00:00.000Z,72.45,67.63,50.79,27.5
Nes Ziyyona,5.8,צהוב,11.7,17,-25,81,צהוב,2022-08-23T00:00:00.000Z,78.08,74.79,58.80,16.0
Abu Ruqayyeq,3.7,אפור,2.9,13,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,13.97,11.93,3.80,
Har Adar,5.8,כתום,7.3,16,-9,קטן מ-15,צהוב,2022-08-23T00:00:00.000Z,מעל 90%,89.72,72.61,
Muqeible,4.7,ירוק,9.7,21,0,קטן מ-15,צהוב,2022-08-23T00:00:00.000Z,73.06,62.46,34.63,
Hawashla,1.7,אפור,0.0,0,0, 0 ,ירוק,2022-08-23T00:00:00.000Z,13.87,12.04,4.17,0.0
Hosha'aya,3.1,ירוק,4.8,16,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,מעל 90%,84.39,63.76,
Nofit,4.5,ירוק,3.8,14,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,מעל 90%,89.13,76.91,
Segev-Shalom,4.2,ירוק,3.5,10,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,31.56,26.79,11.46,
Hura,3,ירוק,2.2,4,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,25.08,21.06,8.99,
Giv'at Brenner,5.1,צהוב,11.3,28,0,קטן מ-15,צהוב,2022-08-23T00:00:00.000Z,79.36,77.22,62.25,
Mughar,6.1,אדום,8.2,15,-50,34,כתום,2022-08-23T00:00:00.000Z,72.36,64.43,41.09,14.6
Ganne Modi'in,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,38.15,33.05,20.67,
Nizzan,3.8,ירוק,3.9,16,0,קטן מ-15,ירוק,2022-08-23T00:00:00.000Z,70.07,63.84,46.21,
Julis,5.3,כתום,3.1,10,0,קטן מ-15,צהוב,2022-08-23T00:00:00.000Z,76.67,68.97,49.90,
