name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Kefar Tavor,6.5,אדום,13.6,16,-33,קטן מ-15,כתום,2022-08-07T00:00:00.000Z,87.78,83.53,66.37,
Atlit,7.9,כתום,24.7,24,4,29,אדום,2022-08-07T00:00:00.000Z,73.94,70.46,53.71,29.8
Ashdod,6.8,אדום,20.9,19,-43,633,כתום,2022-08-07T00:00:00.000Z,70.96,64.27,47.56,28.0
Mizpe Ramon,6,אדום,13.5,13,-41,קטן מ-15,צהוב,2022-08-07T00:00:00.000Z,68.45,64.19,48.64,
Ramat Yishay,10,אדום,48.1,40,22,46,אדום,2022-08-07T00:00:00.000Z,84.42,81.94,67.02,58.3
Giv'at Brenner,6.4,כתום,26.3,28,-9,קטן מ-15,כתום,2022-08-07T00:00:00.000Z,79.36,77.22,62.21,
Tel Mond,7.7,אדום,29.0,26,-29,58,אדום,2022-08-07T00:00:00.000Z,מעל 90%,87.62,69.82,43.1
Gan Yavne,8.1,אדום,20.1,25,-49,51,אדום,2022-08-07T00:00:00.000Z,78.94,74.53,57.32,21.4
Kefar Yona,7.8,אדום,23.7,21,-48,77,אדום,2022-08-07T00:00:00.000Z,75.27,71.65,55.48,29.5
Pardesiyya,6.9,אדום,15.0,9,-72,34,כתום,2022-08-07T00:00:00.000Z,מעל 90%,89.66,72.23,51.2
Even Yehuda,6.5,כתום,37.0,19,6,101,כתום,2022-08-07T00:00:00.000Z,מעל 90%,88.91,70.42,72.0
Qadima-Zoran,7.4,אדום,23.3,24,-27,87,כתום,2022-08-07T00:00:00.000Z,79.01,75.85,60.08,38.3
Ganne Tiqwa,7.1,אדום,19.5,18,-58,92,כתום,2022-08-07T00:00:00.000Z,84.49,80.49,64.38,42.8
Yoqne'am Illit,7.6,אדום,24.1,21,-29,79,אדום,2022-08-07T00:00:00.000Z,80.95,77.67,62.06,32.8
Netivot,5.3,כתום,8.4,10,-61,89,צהוב,2022-08-07T00:00:00.000Z,55.65,47.46,30.15,22.6
Zur Moshe,4.6,צהוב,15.1,20,0,קטן מ-15,צהוב,2022-08-07T00:00:00.000Z,70.49,67.89,54.87,
Bet Yizhaq-Sh. Hefer,6,צהוב,42.0,30,0,קטן מ-15,צהוב,2022-08-07T00:00:00.000Z,88.34,84.89,70.71,
Nizzan,4.5,צהוב,15.8,41,0,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,70.07,63.84,46.21,
Bet Dagan,7.6,אדום,23.3,24,-43,20,אדום,2022-08-07T00:00:00.000Z,74.94,70.39,55.56,27.4
Qiryat Eqron,6.7,אדום,21.8,20,-33,30,כתום,2022-08-07T00:00:00.000Z,69.64,65.54,48.15,27.2
Abu Ghosh,5.5,צהוב,19.1,12,-11,28,צהוב,2022-08-07T00:00:00.000Z,מעל 90%,מעל 90%,81.30,35.6
Abu Sinan,6.5,אדום,19.6,12,-67,58,כתום,2022-08-07T00:00:00.000Z,76.03,66.92,41.31,40.5
Iksal,5.2,ירוק,10.6,18,60,27,צהוב,2022-08-07T00:00:00.000Z,67.44,58.59,32.55,18.0
Beit Jann,7.3,כתום,17.3,20,0,קטן מ-15,כתום,2022-08-07T00:00:00.000Z,72.82,60.74,42.32,
Mughar,8.2,אדום,21.9,27,-49,63,אדום,2022-08-07T00:00:00.000Z,72.36,64.43,41.09,27.1
Bu'eine-Nujeidat,5.5,צהוב,10.0,15,0,קטן מ-15,צהוב,2022-08-07T00:00:00.000Z,72.64,62.63,36.07,
Bi'ne,6.9,צהוב,24.9,16,50,24,כתום,2022-08-07T00:00:00.000Z,61.37,51.54,28.88,28.5
Julis,5.5,כתום,24.4,26,6,18,צהוב,2022-08-07T00:00:00.000Z,76.64,68.97,49.90,27.5
Jish(Gush Halav),7.9,צהוב,70.5,44,120,18,אדום,2022-08-07T00:00:00.000Z,76.06,69.74,50.93,57.7
Daburiyya,5.1,צהוב,15.9,10,-5,24,צהוב,2022-08-07T00:00:00.000Z,68.74,59.28,37.53,22.5
Deir Al-Asad,5.3,כתום,11.0,13,-26,25,צהוב,2022-08-07T00:00:00.000Z,70.64,59.20,37.10,19.7
Deir Hanna,7.7,אדום,22.9,20,-41,43,אדום,2022-08-07T00:00:00.000Z,73.28,62.15,38.01,41.1
Daliyat Al-Karmel,7.5,צהוב,12.9,29,14,26,אדום,2022-08-07T00:00:00.000Z,64.53,54.89,38.26,14.6
Hurfeish,7.4,כתום,23.1,33,50,קטן מ-15,כתום,2022-08-07T00:00:00.000Z,80.91,68.91,48.17,
Tur'an,5,צהוב,9.0,19,-13,24,צהוב,2022-08-07T00:00:00.000Z,70.58,61.27,35.06,16.6
Yafi,5.6,אדום,8.8,10,-56,31,צהוב,2022-08-07T00:00:00.000Z,63.75,54.48,31.94,16.1
Yirka,6.8,אדום,20.2,18,-42,34,כתום,2022-08-07T00:00:00.000Z,65.40,54.44,34.47,19.6
Kabul,6,צהוב,9.8,13,-6,25,צהוב,2022-08-07T00:00:00.000Z,65.53,55.24,34.31,17.6
Kaokab Abu Al-Hija,4.5,צהוב,10.9,12,0,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,71.73,62.46,38.20,
Kafar Yasif,6.2,כתום,25.4,13,-3,39,כתום,2022-08-07T00:00:00.000Z,74.17,65.83,41.94,38.1
Kafar Kama,7.8,אדום,44.2,51,7,קטן מ-15,אדום,2022-08-07T00:00:00.000Z,74.06,70.35,55.45,
Kafar Kanna,4.6,צהוב,3.4,3,-52,קטן מ-15,צהוב,2022-08-07T00:00:00.000Z,69.29,60.07,35.04,
Kafar Manda,3.5,ירוק,7.3,4,7,32,ירוק,2022-08-07T00:00:00.000Z,61.90,52.14,26.14,15.5
Ilut,7.3,כתום,18.8,28,14,21,כתום,2022-08-07T00:00:00.000Z,60.17,52.23,26.74,24.6
Kafar Misr,4.5,צהוב,14.4,44,0,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,68.68,58.42,33.80,
Majd Al-Kurum,5.2,כתום,7.1,10,-47,18,צהוב,2022-08-07T00:00:00.000Z,74.18,60.16,33.70,11.5
Mazra'a,5,צהוב,15.0,11,0,קטן מ-15,צהוב,2022-08-07T00:00:00.000Z,67.47,61.63,38.19,
Mi'elya,7.2,אדום,30.8,16,-61,25,כתום,2022-08-07T00:00:00.000Z,69.24,64.16,45.82,77.0
Meshhed,5.3,צהוב,1.2,6,0,קטן מ-15,צהוב,2022-08-07T00:00:00.000Z,64.39,55.13,29.58,
Ein Naqquba,3.1,צהוב,2.8,4,0,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,60.56,49.23,27.41,
Nahef,6.2,כתום,12.0,19,-23,27,כתום,2022-08-07T00:00:00.000Z,65.70,56.25,32.08,20.2
Na'ura,2.6,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,73.05,63.45,37.61,
Sajur,8.6,אדום,13.8,17,-56,קטן מ-15,אדום,2022-08-07T00:00:00.000Z,78.19,68.05,48.39,
Sulam,5.3,צהוב,22.7,28,0,קטן מ-15,צהוב,2022-08-07T00:00:00.000Z,80.02,70.17,44.11,
Uzeir,4.3,צהוב,14.9,13,0,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,65.62,59.16,31.05,
I'billin,5.6,צהוב,10.4,11,7,31,צהוב,2022-08-07T00:00:00.000Z,67.16,58.84,36.71,22.9
Eilabun,7,אדום,24.2,27,-53,19,כתום,2022-08-07T00:00:00.000Z,71.89,64.85,46.03,32.9
Arrabe,7.1,כתום,14.8,21,-13,46,כתום,2022-08-07T00:00:00.000Z,68.96,59.60,34.95,17.5
Ein Mahel,5.2,כתום,11.1,18,0,17,צהוב,2022-08-07T00:00:00.000Z,74.49,60.55,35.43,12.6
Isifya,5.7,כתום,11.9,17,-21,קטן מ-15,צהוב,2022-08-07T00:00:00.000Z,67.63,59.59,39.83,
Fassuta,6,צהוב,18.8,16,0,קטן מ-15,צהוב,2022-08-07T00:00:00.000Z,78.41,71.60,50.99,
Peqi'in (Buqei'a),8.9,כתום,16.8,16,-44,קטן מ-15,אדום,2022-08-07T00:00:00.000Z,70.70,60.48,39.72,
Fureidis,6.7,כתום,8.2,22,-26,18,כתום,2022-08-07T00:00:00.000Z,69.63,60.67,37.91,13.4
Sha'ab,5.3,כתום,12.5,12,-37,קטן מ-15,צהוב,2022-08-07T00:00:00.000Z,71.56,62.27,36.86,
Jisr Az-Zarqa,4.2,צהוב,2.6,2,-41,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,73.27,62.26,40.71,
Reine,5.7,צהוב,10.5,19,33,32,צהוב,2022-08-07T00:00:00.000Z,54.21,46.87,25.80,16.7
Rame,8.6,אדום,25.8,21,-9,21,אדום,2022-08-07T00:00:00.000Z,81.33,72.25,49.29,27.1
Azor,6.8,כתום,27.2,15,-35,69,כתום,2022-08-07T00:00:00.000Z,70.08,65.78,50.54,52.2
Yad Binyamin,4.3,ירוק,2.4,4,0,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,59.21,53.19,36.24,
Savyon,10,אדום,49.4,30,33,קטן מ-15,אדום,2022-08-07T00:00:00.000Z,מעל 90%,מעל 90%,83.83,
Jaljulye,5.6,כתום,13.6,17,0,32,צהוב,2022-08-07T00:00:00.000Z,60.90,52.46,29.54,31.1
Jatt,8.3,אדום,12.2,15,-54,22,אדום,2022-08-07T00:00:00.000Z,64.99,57.52,36.72,18.0
Kafar Bara,4.9,צהוב,15.9,28,0,קטן מ-15,צהוב,2022-08-07T00:00:00.000Z,70.19,58.02,33.37,
Kafar Qasem,5.8,כתום,8.7,12,-52,34,צהוב,2022-08-07T00:00:00.000Z,66.71,54.89,30.51,14.0
Muqeible,4.5,ירוק,4.8,12,0,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,73.06,62.46,34.63,
Ar'ara,6.6,כתום,12.1,16,-22,45,כתום,2022-08-07T00:00:00.000Z,51.82,45.21,25.21,17.6
Qalansawe,4.8,צהוב,8.1,10,-44,40,צהוב,2022-08-07T00:00:00.000Z,63.15,53.10,28.18,17.0
Meiser,4.5,צהוב,9.7,20,0,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,67.67,62.03,38.16,
Ibtin,4.3,צהוב,6.9,1,0,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,63.49,56.74,32.07,
Kafar Qara,6.5,אדום,11.9,19,-37,33,כתום,2022-08-07T00:00:00.000Z,68.86,61.26,38.43,17.1
Sheikh Dannun,4.2,צהוב,0.0,0,0,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,65.63,57.77,32.77,
Omer,8,אדום,30.4,25,-46,36,אדום,2022-08-07T00:00:00.000Z,מעל 90%,מעל 90%,81.20,47.6
Giv'at Shemu'el,6.8,אדום,22.4,19,-41,95,כתום,2022-08-07T00:00:00.000Z,80.93,76.81,60.69,34.9
Ma'agan Mikha'el,5.8,כתום,24.1,38,0,קטן מ-15,צהוב,2022-08-07T00:00:00.000Z,81.00,78.84,62.67,
Kefar Habad,4.5,צהוב,5.9,28,0,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,51.73,42.11,25.97,
Tifrah,3.4,צהוב,0.0,0,0,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,52.16,35.09,19.53,
Shetulim,6.8,צהוב,38.2,29,0,קטן מ-15,כתום,2022-08-07T00:00:00.000Z,72.91,68.23,51.94,
Shelomi,6.2,כתום,34.1,19,-4,36,כתום,2022-08-07T00:00:00.000Z,77.39,73.13,56.31,53.4
Yeroham,6.4,אדום,16.9,16,-56,27,כתום,2022-08-07T00:00:00.000Z,73.47,66.89,48.47,25.3
Migdal Haemeq,7.1,אדום,19.4,20,-46,83,כתום,2022-08-07T00:00:00.000Z,73.70,68.77,52.31,32.2
Shibli-Umm Al-Ghanam,7.3,צהוב,17.9,20,10,קטן מ-15,כתום,2022-08-07T00:00:00.000Z,73.56,65.34,41.48,
Rekhasim,5.7,ירוק,8.3,13,-15,26,צהוב,2022-08-07T00:00:00.000Z,47.65,35.08,20.11,19.7
Sederot,7.2,אדום,17.0,20,-55,121,כתום,2022-08-07T00:00:00.000Z,66.69,60.94,44.43,41.9
Qiryat Mal'akhi,7.6,אדום,15.6,17,-37,65,אדום,2022-08-07T00:00:00.000Z,60.11,52.75,33.96,26.7
Bet Hashmonay,6.2,צהוב,54.8,23,19,קטן מ-15,כתום,2022-08-07T00:00:00.000Z,מעל 90%,מעל 90%,72.18,
Bat Yam,7.2,אדום,31.6,20,-33,535,כתום,2022-08-07T00:00:00.000Z,75.69,71.48,55.66,41.9
Giv'atayim,7.1,אדום,26.8,20,-27,215,כתום,2022-08-07T00:00:00.000Z,79.72,77.39,64.87,35.3
Herzliyya,7.8,אדום,35.3,21,-29,469,אדום,2022-08-07T00:00:00.000Z,87.47,84.32,69.46,47.3
Hadera,6.9,אדום,27.2,17,-26,389,כתום,2022-08-07T00:00:00.000Z,72.74,68.72,52.65,39.3
Holon,7.8,אדום,30.0,23,-24,757,אדום,2022-08-07T00:00:00.000Z,74.83,70.93,56.11,38.5
Tiberias,7.7,אדום,24.7,25,-11,236,אדום,2022-08-07T00:00:00.000Z,63.78,58.55,43.07,51.7
Qiryat Atta,7.6,אדום,31.5,21,-28,235,אדום,2022-08-07T00:00:00.000Z,76.62,72.13,56.58,39.6
Kefar Sava,7.7,אדום,35.5,21,-27,607,אדום,2022-08-07T00:00:00.000Z,84.09,81.17,66.43,59.7
Lod,6,כתום,15.7,15,-34,209,כתום,2022-08-07T00:00:00.000Z,64.89,58.17,39.89,25.9
Ashqelon,8.4,אדום,33.5,24,-34,814,אדום,2022-08-07T00:00:00.000Z,72.43,67.62,50.78,55.6
Nes Ziyyona,7.7,אדום,26.3,20,-40,143,אדום,2022-08-07T00:00:00.000Z,78.07,74.77,58.79,28.3
Nazareth,6.2,כתום,13.3,17,-31,164,כתום,2022-08-07T00:00:00.000Z,68.30,59.21,36.07,21.1
Tel Sheva,3.7,כתום,3.3,5,-58,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,32.40,27.73,12.35,
Kuseife,4,ירוק,6.7,7,50,24,ירוק,2022-08-07T00:00:00.000Z,24.23,20.18,8.27,10.7
Laqye,4.2,ירוק,7.5,5,10,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,31.34,25.98,9.98,
Kokhav Ya'ir,8.6,אדום,28.6,32,-48,32,אדום,2022-08-07T00:00:00.000Z,מעל 90%,מעל 90%,82.12,36.6
'Qazir,4.7,צהוב,6.8,13,0,קטן מ-15,צהוב,2022-08-07T00:00:00.000Z,68.28,65.98,52.25,
Sallama,5.6,ירוק,26.5,21,0,קטן מ-15,צהוב,2022-08-07T00:00:00.000Z,68.78,58.96,36.10,
Harish,9.5,אדום,27.0,30,-24,46,אדום,2022-08-07T00:00:00.000Z,61.49,56.54,39.36,23.5
Kefar Weradim,9.4,אדום,32.8,29,-25,21,אדום,2022-08-07T00:00:00.000Z,88.86,86.15,72.23,38.2
Metar,8.7,אדום,29.1,35,-35,38,אדום,2022-08-07T00:00:00.000Z,מעל 90%,מעל 90%,70.65,38.1
Lehavim,9.3,אדום,27.1,30,-48,32,אדום,2022-08-07T00:00:00.000Z,מעל 90%,89.73,75.44,48.2
Gan Ner,7.1,ירוק,29.6,34,0,קטן מ-15,כתום,2022-08-07T00:00:00.000Z,87.56,83.96,68.04,
Nofit,9.3,צהוב,72.7,50,11,20,אדום,2022-08-07T00:00:00.000Z,מעל 90%,89.13,76.91,76.6
Segev-Shalom,5.5,ירוק,7.1,12,0,קטן מ-15,צהוב,2022-08-07T00:00:00.000Z,31.56,26.79,11.46,
Zemer,6.3,אדום,6.9,20,-58,קטן מ-15,כתום,2022-08-07T00:00:00.000Z,66.22,58.22,34.60,
Judeide-Maker,5.5,צהוב,13.6,12,11,35,צהוב,2022-08-07T00:00:00.000Z,66.69,58.09,34.42,16.4
Giv'at Avni,5.8,צהוב,19.2,40,0,קטן מ-15,צהוב,2022-08-07T00:00:00.000Z,88.65,84.47,69.04,
Yanuh-Jat,7,אדום,7.4,13,-41,קטן מ-15,כתום,2022-08-07T00:00:00.000Z,73.66,61.99,41.49,
Kisra-Sumei,7.2,כתום,12.3,18,-26,קטן מ-15,כתום,2022-08-07T00:00:00.000Z,71.63,61.14,35.73,
Hura,4.5,ירוק,6.1,11,-6,23,צהוב,2022-08-07T00:00:00.000Z,25.08,21.06,8.99,10.0
Shoham,8.1,אדום,26.6,27,-19,60,אדום,2022-08-07T00:00:00.000Z,מעל 90%,מעל 90%,75.25,28.5
El'ad,4.9,ירוק,4.1,16,-16,33,צהוב,2022-08-07T00:00:00.000Z,38.72,28.08,14.65,6.7
Lappid,3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,89.81,87.16,73.30,
Mattan,6.6,כתום,22.0,23,-23,קטן מ-15,כתום,2022-08-07T00:00:00.000Z,84.52,81.79,66.75,
Bat Hefer,8.4,צהוב,22.7,29,-53,קטן מ-15,אדום,2022-08-07T00:00:00.000Z,88.31,85.09,70.56,
Basma,3.5,כתום,5.9,4,-44,19,ירוק,2022-08-07T00:00:00.000Z,66.29,57.21,31.91,18.5
Ma'ale Iron,4.3,כתום,6.5,12,-52,16,ירוק,2022-08-07T00:00:00.000Z,62.29,51.71,27.95,10.4
Ahuzzat Baraq,5.6,צהוב,20.9,14,0,קטן מ-15,צהוב,2022-08-07T00:00:00.000Z,מעל 90%,87.99,69.06,
Nof Ayyalon,4.9,צהוב,9.5,22,0,קטן מ-15,צהוב,2022-08-07T00:00:00.000Z,מעל 90%,מעל 90%,74.33,
Shimshit,5.3,צהוב,23.8,45,0,קטן מ-15,צהוב,2022-08-07T00:00:00.000Z,מעל 90%,מעל 90%,77.68,
Zur Yizhaq,9.2,כתום,33.4,35,-21,24,אדום,2022-08-07T00:00:00.000Z,76.55,72.60,53.23,36.4
Qasr A-Sir,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,18.38,16.91,7.08,
Bir Hadage,3.7,ירוק,3.3,18,0,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,3.50,2.62,0.95,
Umm Batin,4.5,ירוק,8.9,22,0,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,19.37,15.71,5.76,
Al Sayyid,3.5,ירוק,3.3,10,0,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,10.10,8.20,2.49,
Abu Tulul,2.3,ירוק,4.7,5,0,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,17.53,15.19,6.24,
Hazor Hagelilit,5.1,אדום,6.3,9,-64,18,צהוב,2022-08-07T00:00:00.000Z,69.93,62.11,45.58,18.9
Bareqet,3.2,ירוק,4.8,3,0,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,45.89,39.05,24.56,
Tirat Karmel,7.4,אדום,24.7,18,-54,110,כתום,2022-08-07T00:00:00.000Z,78.71,74.46,58.03,45.3
Dimona,6.8,כתום,18.0,18,-44,108,כתום,2022-08-07T00:00:00.000Z,81.95,76.85,58.95,30.9
Qiryat Tiv'on,7.3,כתום,37.2,17,-9,103,כתום,2022-08-07T00:00:00.000Z,78.11,75.75,62.84,56.4
Or Yehuda,7.4,כתום,27.6,20,-25,141,כתום,2022-08-07T00:00:00.000Z,71.89,65.67,48.22,38.5
Nesher,7.1,אדום,38.4,23,-19,106,כתום,2022-08-07T00:00:00.000Z,77.51,74.66,61.13,44.3
Rosh Pinna,4.5,ירוק,9.3,13,0,16,ירוק,2022-08-07T00:00:00.000Z,73.43,70.62,55.55,49.5
Qiryat Ono,7.9,אדום,34.1,23,-21,179,אדום,2022-08-07T00:00:00.000Z,83.48,80.08,64.12,43.9
Qiryat Gat,7.3,אדום,23.1,22,-38,214,כתום,2022-08-07T00:00:00.000Z,66.63,59.91,43.14,36.5
Rosh Haayin,9.1,אדום,35.6,29,-29,263,אדום,2022-08-07T00:00:00.000Z,72.26,67.87,52.29,39.1
Ramat Hasharon,8.3,אדום,31.8,25,-27,202,אדום,2022-08-07T00:00:00.000Z,88.33,85.46,70.24,42.5
Yavne,7.6,אדום,25.9,22,-36,165,אדום,2022-08-07T00:00:00.000Z,74.85,70.06,52.45,33.2
El'azar,4.5,צהוב,12.3,30,0,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,86.89,81.37,59.84,
Kefar Adummim,4.5,צהוב,4.2,40,0,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,74.94,70.50,50.48,
Qarne Shomeron,8,אדום,12.6,26,-47,19,אדום,2022-08-07T00:00:00.000Z,70.86,65.92,49.05,20.0
Shilo,4.5,צהוב,2.2,50,0,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,55.27,48.78,29.55,
Yaqir,4.5,צהוב,12.6,23,0,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,77.19,69.64,49.35,
Efrat,8.2,צהוב,14.0,35,14,קטן מ-15,אדום,2022-08-07T00:00:00.000Z,85.62,79.40,58.58,
Bet Arye,8.1,אדום,22.5,26,-42,קטן מ-15,אדום,2022-08-07T00:00:00.000Z,73.46,70.01,54.12,
Pesagot,2.4,צהוב,0.0,0,0, 0 ,ירוק,2022-08-07T00:00:00.000Z,74.61,65.36,45.50,0.0
Immanu'el,4.5,ירוק,7.2,37,0,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,29.08,23.22,12.41,
Mevo Horon,4.5,צהוב,3.7,33,0,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,59.12,51.36,32.63,
Berakha,4.5,צהוב,10.4,23,0,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,62.53,53.98,32.41,
Sha'are Tiqwa,9,צהוב,34.7,30,110,20,אדום,2022-08-07T00:00:00.000Z,74.31,70.28,54.84,33.1
Newe Daniyyel,3.4,צהוב,4.3,10,0,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,83.02,76.38,57.54,
Noqedim,5.8,צהוב,34.8,81,0,קטן מ-15,צהוב,2022-08-07T00:00:00.000Z,54.64,48.07,34.06,
Ale Zahav,3.7,צהוב,7.8,30,0,קטן מ-15,ירוק,2022-08-07T00:00:00.000Z,74.47,66.88,41.51,
Giv'at Ze'ev,7.7,אדום,8.9,27,-52,16,אדום,2022-08-07T00:00:00.000Z,59.51,50.92,35.76,8.3
Alfe Menashe,8.4,אדום,26.2,27,-16,22,אדום,2022-08-07T00:00:00.000Z,83.57,80.91,64.80,27.5
Oranit,7.6,אדום,22.2,28,-25,28,אדום,2022-08-07T00:00:00.000Z,88.02,84.69,67.11,31.1
Geva Binyamin,5.1,צהוב,8.7,31,0,קטן מ-15,צהוב,2022-08-07T00:00:00.000Z,53.31,47.68,32.34,
Eli,4.5,צהוב,4.5,33,0, 0 ,ירוק,2022-08-07T00:00:00.000Z,66.02,59.55,41.32,0.0
