date,amount
2020-12-25T00:00:00.000Z,2057
2020-12-26T00:00:00.000Z,1470
2020-12-27T00:00:00.000Z,1949
2020-12-28T00:00:00.000Z,2766
2020-12-29T00:00:00.000Z,2768
2020-12-30T00:00:00.000Z,2906
2020-12-31T00:00:00.000Z,2932
