name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
להבים,3.5,צהוב,1.5,0.002,0, קטן מ-15 ,ירוק,2021-10-14T00:00:00.000Z,83.48,81.21,
מעלה אדומים,4.5,צהוב,18.0,0.0263554216867,0.3333333333333,87,צהוב,2021-10-14T00:00:00.000Z,73.34,68.32,23.0
נוקדים,3.8,צהוב,0.0,0,0, קטן מ-15 ,ירוק,2021-10-14T00:00:00.000Z,43.89,40.33,
בת ים,4.4,צהוב,13.5,0.0194945030035,-0.1650485436894,277,ירוק,2021-10-14T00:00:00.000Z,72.03,67.85,21.7
עפולה,4.7,צהוב,15.7,0.0233359851498,-0.152380952381,131,צהוב,2021-10-14T00:00:00.000Z,66.79,62.65,23.0
כפר יאסיף,3.9,צהוב,18.5,0.025198938992,-0.4411764705883,25,ירוק,2021-10-14T00:00:00.000Z,69.93,62.93,24.4
צפת,6.3,צהוב,28.6,0.0441051738761,-0.2676056338029,162,כתום,2021-10-14T00:00:00.000Z,42.59,37.97,44.5
ג'דיידה-מכר,4.2,צהוב,16.4,0.0303819444444,-0.5454545454546,73,ירוק,2021-10-14T00:00:00.000Z,64.75,56.72,34.2
סולם,4.1,צהוב,3.8,0.0072992700729,0, קטן מ-15 ,ירוק,2021-10-14T00:00:00.000Z,75.15,66.69,
אל סייד,7.6,כתום,19.8,0.1333333333333,-0.52,19,אדום,2021-10-14T00:00:00.000Z,8.27,6.63,31.4
רמת ישי,4.1,ירוק,5.1,0.0088691796008,0, קטן מ-15 ,ירוק,2021-10-14T00:00:00.000Z,77.09,75.11,
גבע בנימין,7.3,צהוב,106.0,0.0896656534954,2.05,69,כתום,2021-10-14T00:00:00.000Z,49.14,44.55,119.9
גבעת שמואל,2.9,ירוק,4.0,0.0056439199589,0.1000000000000001,17,ירוק,2021-10-14T00:00:00.000Z,70.70,67.49,6.2
עכו,4.3,צהוב,15.8,0.0288248337028,-0.2777777777778,127,ירוק,2021-10-14T00:00:00.000Z,72.41,66.76,25.6
רמת השרון,4,ירוק,9.7,0.0109787432842,0.7037037037037,59,ירוק,2021-10-14T00:00:00.000Z,79.22,76.92,12.4
משהד,5.7,כתום,36.6,0.0254237288135,-0.4363636363637,67,צהוב,2021-10-14T00:00:00.000Z,61.80,52.96,79.1
באר יעקב,2.4,ירוק,5.2,0.0083705357142,-0.5945945945946001,30,ירוק,2021-10-14T00:00:00.000Z,60.49,57.01,10.4
