Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-06-08T00:00:00.000Z,3544,5468609,58.81,1011,5140873,55.28
2021-06-09T00:00:00.000Z,3451,5472060,58.84,1124,5141997,55.29
2021-06-10T00:00:00.000Z,3179,5475239,58.88,1117,5143114,55.31
2021-06-11T00:00:00.000Z,1238,5476477,58.89,401,5143515,55.31
2021-06-12T00:00:00.000Z,137,5476614,58.89,89,5143604,55.31
2021-06-13T00:00:00.000Z,3024,5479638,58.93,1163,5144767,55.32
2021-06-14T00:00:00.000Z,2874,5482512,58.96,1343,5146110,55.34
2021-06-15T00:00:00.000Z,2945,5485457,58.99,1179,5147289,55.35
2021-06-16T00:00:00.000Z,2557,5488014,59.02,826,5148115,55.36
2021-06-17T00:00:00.000Z,2534,5490548,59.04,1002,5149117,55.37
2021-06-18T00:00:00.000Z,1075,5491623,59.05,327,5149444,55.37
2021-06-19T00:00:00.000Z,140,5491763,59.06,77,5149521,55.38
2021-06-20T00:00:00.000Z,3214,5494977,59.09,1202,5150723,55.39
2021-06-21T00:00:00.000Z,5030,5500007,59.14,1047,5151770,55.4
2021-06-22T00:00:00.000Z,6689,5506696,59.22,898,5152668,55.41
2021-06-23T00:00:00.000Z,0,5506696,59.22,0,5152668,55.41
