priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
month3,לסוטו,אדום,1,5,0,0,2021-12-24T00:00:00.000Z,0,0
month3,איי סיישל,אדום,1,2487,0,0,2021-12-24T00:00:00.000Z,0,0
month3,סלובניה,כתום,2,209,2,0.96,2021-12-24T00:00:00.000Z,2,0
month3,הונדורס,כתום,2,62,0,0,2021-12-24T00:00:00.000Z,0,0
month3,פורטו ריקו,כתום,2,130,0,0,2021-12-24T00:00:00.000Z,0,0
month3,צכיה,כתום,2,37218,75,0.2,2021-12-24T00:00:00.000Z,72,3
month3,מונטנגרו,כתום,2,4022,4,0.1,2021-12-24T00:00:00.000Z,4,0
month3,סרביה,כתום,2,1549,6,0.39,2021-12-24T00:00:00.000Z,6,0
month3,גיברלטר,כתום,2,33,1,3.03,2021-12-24T00:00:00.000Z,1,0
month3,בחריין,כתום,2,1250,0,0,2021-12-24T00:00:00.000Z,0,0
month3,פרו,כתום,2,646,2,0.31,2021-12-24T00:00:00.000Z,2,0
month3,פאפואה,כתום,2,5,0,0,2021-12-24T00:00:00.000Z,0,0
month3,טיוואן,כתום,2,46,0,0,2021-12-24T00:00:00.000Z,0,0
month3,בנגלדש,כתום,2,3,0,0,2021-12-24T00:00:00.000Z,0,0
month3,בוליביה,כתום,2,33,0,0,2021-12-24T00:00:00.000Z,0,0
month3,לבנון,כתום,2,9,0,0,2021-12-24T00:00:00.000Z,0,0
month3,ברזיל,כתום,2,1948,10,0.51,2021-12-24T00:00:00.000Z,10,0
month3,גואדאלופ,כתום,2,2,0,0,2021-12-24T00:00:00.000Z,0,0
month3,הממלכה המאוחדת,אדום,1,68322,443,0.65,2021-12-24T00:00:00.000Z,397,46
month3,הולנד,כתום,2,26374,46,0.17,2021-12-24T00:00:00.000Z,42,4
month3,רוסיה,כתום,2,24169,224,0.93,2021-12-24T00:00:00.000Z,189,35
month3,גווטאמלה,כתום,2,207,1,0.48,2021-12-24T00:00:00.000Z,1,0
month3,מוזמביק,אדום,1,48,0,0,2021-12-24T00:00:00.000Z,0,0
month3,בנין (דהומי),אדום,1,23,0,0,2021-12-24T00:00:00.000Z,0,0
month3,מרטיניק,כתום,2,3,0,0,2021-12-24T00:00:00.000Z,0,0
month3,חוף השנהב,אדום,1,118,0,0,2021-12-24T00:00:00.000Z,0,0
month3,קוסובו,כתום,2,36,0,0,2021-12-24T00:00:00.000Z,0,0
month3,פרגוואי,כתום,2,60,0,0,2021-12-24T00:00:00.000Z,0,0
month3,דרום אפריקה,אדום,1,2846,62,2.18,2021-12-24T00:00:00.000Z,56,6
month3,קולומביה,כתום,2,906,4,0.44,2021-12-24T00:00:00.000Z,4,0
month3,לוכסמבורג,כתום,2,191,0,0,2021-12-24T00:00:00.000Z,0,0
month3,גויאנה הצרפתית,כתום,2,55,0,0,2021-12-24T00:00:00.000Z,0,0
month3,קזחסטאן,כתום,2,413,2,0.48,2021-12-24T00:00:00.000Z,2,0
month3,אנגולה,אדום,1,226,1,0.44,2021-12-24T00:00:00.000Z,1,0
month3,שוודיה,אדום,1,1557,0,0,2021-12-24T00:00:00.000Z,0,0
month3,סינגפור,כתום,2,634,1,0.16,2021-12-24T00:00:00.000Z,1,0
month3,גרנדה,כתום,2,24,0,0,2021-12-24T00:00:00.000Z,0,0
month3,גיבוטי,אדום,1,2,0,0,2021-12-24T00:00:00.000Z,0,0
month3,קלדוניה החדשה,כתום,2,2,0,0,2021-12-24T00:00:00.000Z,0,0
month3,קירג'זסטאן,כתום,2,210,4,1.9,2021-12-24T00:00:00.000Z,4,0
month3,מאוריטניה,אדום,1,1,0,0,2021-12-24T00:00:00.000Z,0,0
month3,ארמניה,כתום,2,399,3,0.75,2021-12-24T00:00:00.000Z,3,0
month3,סיירה ליאונה,אדום,1,12,0,0,2021-12-24T00:00:00.000Z,0,0
month3,טובלו,כתום,2,6,0,0,2021-12-24T00:00:00.000Z,0,0
month3,גינאה המשוונית,אדום,1,28,0,0,2021-12-24T00:00:00.000Z,0,0
month3,בוטן,כתום,2,20,0,0,2021-12-24T00:00:00.000Z,0,0
month3,נפאל,כתום,2,397,1,0.25,2021-12-24T00:00:00.000Z,0,1
month3,גמביה,אדום,1,24,0,0,2021-12-24T00:00:00.000Z,0,0
month3,אירלנד,אדום,1,1170,6,0.51,2021-12-24T00:00:00.000Z,4,2
month3,מקאו,כתום,2,17,0,0,2021-12-24T00:00:00.000Z,0,0
month3,ברבדוס,כתום,2,16,0,0,2021-12-24T00:00:00.000Z,0,0
month3,בליז,כתום,2,12,0,0,2021-12-24T00:00:00.000Z,0,0
month3,אוקראינה,כתום,2,40807,342,0.84,2021-12-24T00:00:00.000Z,314,28
month3,אוזבקיסטן,כתום,2,3045,5,0.16,2021-12-24T00:00:00.000Z,3,2
month3,אוסטרליה,כתום,2,1275,3,0.24,2021-12-24T00:00:00.000Z,2,1
month3,סנגל,אדום,1,53,0,0,2021-12-24T00:00:00.000Z,0,0
month3,טרינידד וטובגו,כתום,2,7,0,0,2021-12-24T00:00:00.000Z,0,0
month3,גאורגיה,כתום,2,37366,77,0.21,2021-12-24T00:00:00.000Z,74,3
month3,קוריאה הדרומית,כתום,2,616,0,0,2021-12-24T00:00:00.000Z,0,0
