name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Haspin,1.7,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,51.63,46.66,33.11,
Giv'at Ze'ev,5.9,כתום,3.1,13,-33,קטן מ-15,צהוב,2023-01-08T00:00:00.000Z,59.53,50.99,35.82,
Tayibe,2.8,ירוק,1.8,2,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,58.40,50.26,28.15,
Ma'ale Adummim,6.7,צהוב,9.8,18,12,59,כתום,2023-01-08T00:00:00.000Z,77.63,72.18,55.57,15.6
Tur'an,3.6,ירוק,2.1,5,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,70.59,61.28,35.11,
Abu Rubei'a,2,אפור,0.0,0,0, 0 ,ירוק,2023-01-08T00:00:00.000Z,10.09,8.22,3.03,0.0
Bene Ayish,5.2,צהוב,8.7,9,0,קטן מ-15,צהוב,2023-01-08T00:00:00.000Z,72.17,68.27,53.51,
Lod,3.8,צהוב,4.6,5,-47,78,ירוק,2023-01-08T00:00:00.000Z,64.92,58.23,40.02,9.7
Ashqelon,5.5,צהוב,9.9,12,-8,235,צהוב,2023-01-08T00:00:00.000Z,72.49,67.70,50.88,16.0
Nes Ziyyona,5.1,צהוב,8.3,12,-17,57,צהוב,2023-01-08T00:00:00.000Z,78.10,74.83,58.94,11.3
Nazareth,2.9,ירוק,1.8,5,-22,21,ירוק,2023-01-08T00:00:00.000Z,68.30,59.24,36.12,2.7
Netanya,5,צהוב,7.6,8,3,242,צהוב,2023-01-08T00:00:00.000Z,71.76,67.33,51.09,10.8
Sakhnin,3.3,ירוק,2.2,5,-9,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,73.65,62.47,38.28,
Akko,4.3,צהוב,8.7,8,-2,76,ירוק,2023-01-08T00:00:00.000Z,76.66,70.65,51.40,15.3
Qiryat Ono,7,כתום,10.8,15,-18,73,כתום,2023-01-08T00:00:00.000Z,83.53,80.17,64.24,17.9
Tire,3.1,ירוק,0.7,2,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,65.05,56.49,34.01,
Beit Jann,3.4,ירוק,2.5,2,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,72.82,60.77,42.36,
Kaokab Abu Al-Hija,4.3,צהוב,5.5,23,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,71.73,62.46,38.23,
Kafar Misr,3.1,ירוק,3.6,20,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,68.72,58.46,33.84,
Pardes Hanna-Karkur,3.5,ירוק,5.3,7,-7,55,ירוק,2023-01-08T00:00:00.000Z,72.73,68.97,52.33,12.6
Petah Tiqwa,5.5,צהוב,9.6,13,-18,377,צהוב,2023-01-08T00:00:00.000Z,79.09,74.01,57.32,15.1
Zefat,5.7,כתום,5.5,14,-16,29,צהוב,2023-01-08T00:00:00.000Z,45.18,40.07,26.93,8.0
Qiryat Motzkin,6.2,צהוב,12.8,12,-9,79,כתום,2023-01-08T00:00:00.000Z,83.45,80.07,65.46,17.4
Rishon Leziyyon,5.6,צהוב,10.0,12,2,330,צהוב,2023-01-08T00:00:00.000Z,78.22,74.94,60.33,12.9
Rehovot,5.6,צהוב,10.0,15,-8,218,צהוב,2023-01-08T00:00:00.000Z,74.30,70.00,54.08,14.9
Ramla,4.7,צהוב,6.1,8,-7,73,צהוב,2023-01-08T00:00:00.000Z,68.47,61.26,41.92,9.5
Talmon,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,74.92,66.96,46.18,
Jish(Gush Halav),2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-08T00:00:00.000Z,76.06,69.87,50.96,0.0
Ra'annana,5.2,צהוב,8.4,10,-26,105,צהוב,2023-01-08T00:00:00.000Z,89.92,86.64,71.37,13.6
Shefar'am,3.7,צהוב,2.6,5,-56,23,ירוק,2023-01-08T00:00:00.000Z,68.91,61.07,38.87,5.4
Ramat Gan,6.1,צהוב,10.5,13,28,238,כתום,2023-01-08T00:00:00.000Z,76.66,73.66,61.23,14.3
Abu Sinan,3.8,ירוק,6.3,4,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,76.08,66.94,41.45,
Al Sayyid,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-08T00:00:00.000Z,10.10,8.24,2.54,0.0
Qazrin,3.6,צהוב,2.7,7,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,72.85,69.56,54.63,
Kuseife,2.4,ירוק,0.4,1,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,24.24,20.18,8.29,
Sallama,3.8,ירוק,8.8,15,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,68.81,58.96,36.19,
Yanuh-Jat,3.5,ירוק,2.9,9,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,73.68,62.02,41.52,
Ma'ale Iron,3.3,ירוק,0.7,4,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,62.31,51.72,27.96,
Zur Yizhaq,4.7,ירוק,4.6,13,0,קטן מ-15,צהוב,2023-01-08T00:00:00.000Z,76.57,72.67,53.27,
Elyakhin,4,צהוב,2.9,7,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,72.42,69.07,52.34,
Kefar Yona,5.4,ירוק,8.8,9,27,29,צהוב,2023-01-08T00:00:00.000Z,75.30,71.72,55.57,11.1
Daliyat Al-Karmel,3.2,צהוב,0.6,2,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,64.54,54.93,38.29,
Rosh Pinna,4.5,ירוק,3.1,9,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,73.46,70.65,55.64,
Bet Yizhaq-Sh. Hefer,4.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,88.62,85.07,70.85,
Ma'agan Mikha'el,2.7,צהוב,0.0,0,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,81.05,78.84,62.87,
Mas'ade,3.6,ירוק,5.3,8,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,78.16,68.02,42.05,
Ofra,3.8,ירוק,6.5,33,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,78.37,72.29,53.28,
Sha'ab,2.5,ירוק,1.4,1,0, 0 ,ירוק,2023-01-08T00:00:00.000Z,71.56,62.29,36.92,0.0
Qalansawe,2.5,ירוק,0.9,1,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,63.18,53.15,28.29,
Giv'at Shemu'el,5.1,כתום,7.3,8,-35,21,צהוב,2023-01-08T00:00:00.000Z,81.02,76.93,60.90,7.7
Shibli-Umm Al-Ghanam,4,ירוק,1.6,2,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,73.57,65.37,41.55,
Gan Ner,5.6,ירוק,18.5,26,0,קטן מ-15,צהוב,2023-01-08T00:00:00.000Z,87.56,83.96,68.33,
Sajur,4.2,ירוק,4.6,11,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,78.23,68.10,48.42,
Rame,4.2,ירוק,6.4,7,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,81.33,72.30,49.31,
Nof Hagalil,4.6,כתום,10.0,12,-17,106,צהוב,2023-01-08T00:00:00.000Z,75.52,70.79,54.93,25.3
Rahat,2.5,ירוק,1.2,7,0,20,ירוק,2023-01-08T00:00:00.000Z,45.07,36.86,16.74,2.7
'Qazir,3.1,ירוק,3.4,11,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,68.35,65.98,52.35,
Giv'at Avni,4.5,ירוק,9.6,40,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,88.65,84.47,69.09,
Sayyid,2,אפור,0.0,0,0, 0 ,ירוק,2023-01-08T00:00:00.000Z,16.88,13.41,3.52,0.0
Ez Efrayim,4.5,ירוק,8.1,25,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,70.36,65.51,45.30,
Bu'eine-Nujeidat,2,ירוק,1.0,1,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,72.64,62.64,36.07,
Abu Ghosh,4.8,ירוק,14.0,5,10,22,צהוב,2023-01-08T00:00:00.000Z,מעל 90%,מעל 90%,81.79,28.0
Kabul,2.5,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,65.53,55.24,34.31,
Mevasseret Ziyyon,6.5,אדום,9.9,21,-25,40,כתום,2023-01-08T00:00:00.000Z,84.01,79.53,64.68,16.4
Harish,5.7,אדום,6.1,22,-33,קטן מ-15,צהוב,2023-01-08T00:00:00.000Z,61.57,56.61,39.42,
Mattan,4.4,ירוק,2.8,9,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,84.52,81.82,66.91,
Betar Illit,4.6,ירוק,1.5,14,0,קטן מ-15,צהוב,2023-01-08T00:00:00.000Z,34.39,24.15,11.94,
Mughar,4.9,צהוב,5.6,7,-7,קטן מ-15,צהוב,2023-01-08T00:00:00.000Z,72.36,64.45,41.14,
Kefar Tavor,5.4,ירוק,18.2,36,0,קטן מ-15,צהוב,2023-01-08T00:00:00.000Z,87.80,83.57,66.53,
Giv'at Brenner,4.5,ירוק,7.5,22,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,79.36,77.22,62.29,
Meiser,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,67.67,62.03,38.16,
Iksal,3.3,ירוק,2.7,5,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,67.48,58.65,32.66,
Mas'udin Al-'azazme,2,אפור,0.0,0,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,7.84,6.46,2.35,
Ma'galim,2.4,ירוק,0.0,0,0, 0 ,ירוק,2023-01-08T00:00:00.000Z,57.31,51.21,36.93,0.0
Karmi'el,7.4,אדום,18.0,16,3,100,כתום,2023-01-08T00:00:00.000Z,80.19,76.29,60.82,21.6
Mi'elya,4.1,ירוק,6.2,6,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,69.24,64.19,45.95,
Kafar Bara,3.4,ירוק,0.0,0,0, 0 ,ירוק,2023-01-08T00:00:00.000Z,70.27,58.02,33.42,0.0
Muqeible,4.5,ירוק,4.8,15,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,73.06,62.49,34.68,
Ofaqim,5.4,ירוק,8.3,12,58,41,צהוב,2023-01-08T00:00:00.000Z,65.53,58.16,40.73,12.7
Mizpe Ramon,4.7,ירוק,11.6,40,0,קטן מ-15,צהוב,2023-01-08T00:00:00.000Z,68.49,64.21,48.76,
Even Yehuda,6.2,כתום,8.5,25,-25,קטן מ-15,כתום,2023-01-08T00:00:00.000Z,מעל 90%,88.97,70.50,
Netivot,6.9,צהוב,9.1,18,111,39,כתום,2023-01-08T00:00:00.000Z,55.66,47.50,30.20,9.9
Kokhav Ya'aqov,4.2,ירוק,2.2,11,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,39.43,30.88,18.72,
Tirat Karmel,8.7,אדום,11.5,28,-31,36,אדום,2023-01-08T00:00:00.000Z,78.74,74.51,58.11,14.8
Dimona,4.7,צהוב,7.4,7,-18,40,צהוב,2023-01-08T00:00:00.000Z,81.97,76.88,59.07,11.4
Qiryat Tiv'on,5.1,ירוק,11.5,11,50,22,צהוב,2023-01-08T00:00:00.000Z,78.13,75.81,63.01,12.0
Or Yehuda,5.8,צהוב,8.5,10,-11,48,צהוב,2023-01-08T00:00:00.000Z,71.92,65.76,48.33,13.1
Mazkeret Batya,9.1,כתום,9.9,26,-6,22,אדום,2023-01-08T00:00:00.000Z,מעל 90%,86.30,66.66,14.6
Atlit,4.4,צהוב,8.2,29,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,73.97,70.55,53.77,
Kefar Habad,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,51.77,42.64,26.00,
Qudeirat As-Sani, 0 ,אפור,0.0,0,0, 0 ,ירוק,2023-01-08T00:00:00.000Z,8.29,6.97,2.03,0.0
Hadera,5.2,כתום,8.3,10,-33,127,צהוב,2023-01-08T00:00:00.000Z,72.77,68.78,52.76,12.8
Holon,5.7,צהוב,9.5,12,1,259,צהוב,2023-01-08T00:00:00.000Z,74.86,71.00,56.21,13.2
Tiberias,6.4,צהוב,10.9,16,0,75,כתום,2023-01-08T00:00:00.000Z,63.81,58.61,43.19,16.4
Qiryat Atta,6.5,כתום,12.1,17,1,79,כתום,2023-01-08T00:00:00.000Z,76.65,72.20,56.69,13.3
Kefar Sava,5.2,צהוב,8.6,12,-13,116,צהוב,2023-01-08T00:00:00.000Z,84.18,81.26,66.61,11.4
Migdal Haemeq,6.8,כתום,11.2,16,-23,50,כתום,2023-01-08T00:00:00.000Z,73.74,68.86,52.46,19.4
Abu Qureinat,2,אפור,0.0,0,0, 0 ,ירוק,2023-01-08T00:00:00.000Z,9.83,8.44,3.21,0.0
Qiryat Mal'akhi,3.5,ירוק,1.6,3,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,60.14,52.83,34.05,
Metar,2.6,אדום,3.0,6,-28,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,מעל 90%,מעל 90%,70.78,
Bat Hefer,4.9,ירוק,15.2,53,0,קטן מ-15,צהוב,2023-01-08T00:00:00.000Z,88.35,85.16,70.71,
Gan Yavne,5.4,צהוב,7.5,16,12,25,צהוב,2023-01-08T00:00:00.000Z,78.96,74.58,57.43,10.5
Mazra'a,4.3,צהוב,5.0,2,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,67.47,61.63,38.22,
Isifya,4.5,ירוק,6.3,5,0,קטן מ-15,צהוב,2023-01-08T00:00:00.000Z,67.65,59.63,39.84,
Kafar Qasem,2.2,ירוק,0.4,1,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,66.73,54.98,30.65,
Peqi'in (Buqei'a),4.7,צהוב,3.4,8,0,קטן מ-15,צהוב,2023-01-08T00:00:00.000Z,70.75,60.51,39.76,
Shoham,5.5,אדום,8.6,15,-5,28,צהוב,2023-01-08T00:00:00.000Z,מעל 90%,מעל 90%,75.46,13.3
Nizzan,4.5,ירוק,3.9,11,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,70.07,63.84,46.21,
Julis,4.7,צהוב,9.2,18,0,קטן מ-15,צהוב,2023-01-08T00:00:00.000Z,76.67,69.00,49.93,
Ale Zahav,4.5,ירוק,5.2,20,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,74.57,66.99,41.51,
Revava,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,71.28,63.40,40.74,
Noqedim,4.5,ירוק,3.9,20,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,54.76,48.26,34.13,
Oranit,7.6,כתום,10.0,32,-16,קטן מ-15,אדום,2023-01-08T00:00:00.000Z,88.02,84.74,67.26,
Qiryat Eqron,5.1,צהוב,11.8,13,30,16,צהוב,2023-01-08T00:00:00.000Z,69.66,65.60,48.23,14.5
Qiryat Ye'arim,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,51.57,39.51,24.89,
Qiryat Arba,3.3,ירוק,1.4,5,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,62.41,55.39,39.76,
Fassuta,4.1,ירוק,6.3,22,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,78.41,71.67,51.02,
Lehavim,5.6,צהוב,9.0,17,0,קטן מ-15,צהוב,2023-01-08T00:00:00.000Z,מעל 90%,89.84,75.62,
Shimshit,4.5,ירוק,15.9,57,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,מעל 90%,מעל 90%,77.76,
Ka'abiyye-Tabbash-Hajajre,3.6,ירוק,3.6,6,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,60.63,52.06,26.85,
Nesher,6.7,כתום,14.2,17,-2,38,כתום,2023-01-08T00:00:00.000Z,77.57,74.76,61.24,15.9
Elat,6.3,כתום,8.0,21,-26,52,כתום,2023-01-08T00:00:00.000Z,83.59,79.37,59.90,9.9
Qiryat Shemona,6.2,אדום,14.2,16,-38,69,כתום,2023-01-08T00:00:00.000Z,77.73,73.36,57.53,30.7
Jerusalem,4.3,ירוק,4.7,8,0,709,ירוק,2023-01-08T00:00:00.000Z,61.77,53.22,34.40,7.4
Uzeir,4,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,65.65,59.16,31.14,
Jatt,3.5,ירוק,3.3,8,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,65.01,57.55,36.74,
Laqye,3.3,ירוק,4.1,15,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,31.38,26.00,10.05,
Lappid,3.4,ירוק,8.5,33,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,89.89,87.38,73.39,
El'azar,4.5,ירוק,8.2,33,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,86.93,81.37,60.05,
Efrat,5.6,ירוק,7.0,26,0,קטן מ-15,צהוב,2023-01-08T00:00:00.000Z,85.68,79.53,58.73,
Alfe Menashe,5.6,צהוב,2.5,13,0,קטן מ-15,צהוב,2023-01-08T00:00:00.000Z,83.66,80.98,64.96,
Pedu'el,3.8,ירוק,4.9,20,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,82.21,75.28,51.35,
Tel Mond,5.1,צהוב,4.5,10,-16,18,צהוב,2023-01-08T00:00:00.000Z,מעל 90%,87.68,69.97,13.4
Ganne Tiqwa,5.4,כתום,8.8,11,-26,35,צהוב,2023-01-08T00:00:00.000Z,84.56,80.57,64.57,16.3
Sulam,4.7,ירוק,22.7,22,0,קטן מ-15,צהוב,2023-01-08T00:00:00.000Z,80.06,70.32,44.11,
Sheikh Dannun,4.4,ירוק,6.8,17,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,65.63,57.80,32.80,
Meshhed,4.1,ירוק,1.2,5,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,64.39,55.15,29.60,
Shetulim,4.5,ירוק,4.8,14,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,72.91,68.37,52.08,
Yeroham,4,צהוב,2.8,5,-16,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,73.50,66.91,48.53,
A'sam,2,אפור,0.0,0,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,11.06,9.16,2.67,
Sederot,4.9,צהוב,7.6,14,0,37,צהוב,2023-01-08T00:00:00.000Z,66.73,60.98,44.52,12.8
Ma'alot-Tarshiha,5.5,ירוק,9.5,12,50,32,צהוב,2023-01-08T00:00:00.000Z,74.14,69.76,52.22,14.4
Kokhav Ya'ir,7.5,אדום,13.7,33,-14,קטן מ-15,כתום,2023-01-08T00:00:00.000Z,מעל 90%,מעל 90%,82.24,
Yad Binyamin,3.9,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,59.24,53.24,36.36,
Jaljulye,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,60.90,52.50,29.63,
Zur Hadassa,6,ירוק,6.0,33,0,קטן מ-15,צהוב,2023-01-08T00:00:00.000Z,64.65,60.92,46.73,
Kefar Weradim,5.8,צהוב,16.4,21,0,קטן מ-15,צהוב,2023-01-08T00:00:00.000Z,88.86,86.24,72.41,
Deir Al-Asad,3.4,ירוק,3.9,3,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,70.64,59.21,37.17,
Basma,2.9,ירוק,2.0,6,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,66.35,57.22,31.94,
Basmat Tab'un,3.9,ירוק,5.0,1,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,58.72,53.29,29.91,
Ein Qiniyye,4.1,ירוק,4.7,7,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,83.95,72.84,50.72,
Be'er Ya'aqov,5.9,כתום,8.7,20,8,37,צהוב,2023-01-08T00:00:00.000Z,69.06,64.43,46.94,12.8
Qiryat Gat,6.1,צהוב,9.7,13,13,61,כתום,2023-01-08T00:00:00.000Z,66.67,59.98,43.22,10.4
Omer,7.3,כתום,18.5,24,16,16,כתום,2023-01-08T00:00:00.000Z,מעל 90%,מעל 90%,81.50,21.1
Nofit,4.5,ירוק,3.8,33,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,מעל 90%,89.28,77.03,
Bir Hadage,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,3.50,2.64,0.95,
Fureidis,3,ירוק,1.5,6,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,69.63,60.67,37.93,
Ar'ara,1.9,ירוק,1.2,5,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,51.82,45.23,25.26,
Afula,6.5,כתום,13.0,20,-12,111,כתום,2023-01-08T00:00:00.000Z,71.29,66.80,50.88,19.5
Arrabe,4.5,ירוק,4.2,9,10,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,68.98,59.63,34.98,
Azor,5,ירוק,9.1,11,19,21,צהוב,2023-01-08T00:00:00.000Z,70.11,65.86,50.68,15.9
Qesaryya,4.4,צהוב,1.8,8,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,מעל 90%,87.54,72.31,
Nof Ayyalon,4.1,ירוק,9.5,22,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,מעל 90%,מעל 90%,74.62,
Hazor Hagelilit,5.7,כתום,3.1,8,-23,קטן מ-15,צהוב,2023-01-08T00:00:00.000Z,69.94,62.15,45.62,
Teqoa,3.5,ירוק,2.4,7,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,62.75,56.71,37.37,
Tamra,1.7,ירוק,1.1,2,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,69.76,57.89,34.74,
Bet Arye,5.6,צהוב,11.2,36,0,קטן מ-15,צהוב,2023-01-08T00:00:00.000Z,73.49,70.05,54.25,
Sha'are Tiqwa,4.3,ירוק,1.7,5,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,74.36,70.36,54.98,
Zur Moshe,4.4,ירוק,12.1,22,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,70.49,67.89,54.96,
Be'er Sheva,4.5,צהוב,11.3,7,-11,377,צהוב,2023-01-08T00:00:00.000Z,77.35,72.54,56.02,17.9
Nahariyya,6.6,כתום,15.2,16,8,111,כתום,2023-01-08T00:00:00.000Z,83.47,79.86,63.41,18.8
Shelomi,5.8,כתום,8.9,12,0,קטן מ-15,צהוב,2023-01-08T00:00:00.000Z,77.43,73.17,56.40,
Eilabun,3.7,צהוב,5.2,2,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,71.89,64.85,46.03,
Savyon,4.9,ירוק,7.4,11,0,קטן מ-15,צהוב,2023-01-08T00:00:00.000Z,מעל 90%,מעל 90%,83.98,
Bir El-Maksur,2.1,ירוק,1.0,1,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,68.38,61.79,36.81,
Merkaz Shappira,4.5,ירוק,8.3,15,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,75.11,69.82,52.56,
Ari'el,5.1,אדום,8.3,15,-52,27,צהוב,2023-01-08T00:00:00.000Z,71.40,68.26,53.98,13.2
Kefar Adummim,4,ירוק,2.1,11,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,74.94,70.52,50.50,
Geva Binyamin,4.5,ירוק,6.9,21,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,53.33,47.75,32.40,
El'ad,3.1,ירוק,2.0,9,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,38.73,28.11,14.68,
Kokhav Hashahar,4.1,ירוק,8.6,22,0,קטן מ-15,ירוק,2023-01-08T00:00:00.000Z,62.37,54.54,37.67,
Haifa,5.8,צהוב,10.2,10,-10,443,צהוב,2023-01-08T00:00:00.000Z,79.17,75.26,61.09,15.5
