dayDate,newHospitalized,countHospitalized,countHospitalizedWithoutRelease,countHardStatus,countMediumStatus,countEasyStatus,countBreath,countDeath,totalBeds,standardOccupancy,numVisits,patientsHome,patientsHotel,countBreathCum,countDeathCum,countCriticalStatus,countSeriousCriticalCum,seriousCriticalNew,countEcmo,countDeadAvg7days,mediumNew,easyNew
2021-12-08T00:00:00.000Z,15,238,219,96,11,120,53,6,,,7701,12088,0,4738,8226,62,23407,3,20,1,1,13
2021-12-09T00:00:00.000Z,17,239,226,89,12,128,54,1,,,8163,12042,0,4740,8227,61,23411,5,18,2,3,16
2021-12-10T00:00:00.000Z,15,236,226,96,9,123,53,2,,,7169,12093,0,4741,8229,59,23418,11,18,2,2,9
2021-12-11T00:00:00.000Z,22,246,242,96,10,134,50,1,,,6714,11768,0,4741,8230,56,23421,4,17,2,2,19
2021-12-12T00:00:00.000Z,13,253,231,91,14,142,48,2,,,9431,11560,0,4741,8232,54,23423,2,17,2,6,17
2021-12-13T00:00:00.000Z,12,244,227,91,11,135,47,4,,,8948,11904,0,4742,8236,56,23429,7,16,2,2,11
2021-12-14T00:00:00.000Z,22,252,240,86,14,144,46,1,,,8796,12127,0,4742,8237,56,23431,3,16,2,4,21
2021-12-15T00:00:00.000Z,12,249,234,80,17,146,44,1,,,8269,12252,0,4743,8238,54,23431,1,14,2,5,10
2021-12-16T00:00:00.000Z,23,257,244,77,16,158,42,1,,,8518,12268,0,4744,8239,53,23435,4,14,1,4,24
2021-12-17T00:00:00.000Z,19,261,251,79,16,162,41,2,,,6663,12436,0,4745,8241,52,23441,6,13,1,3,18
2021-12-18T00:00:00.000Z,17,269,267,77,15,171,39,2,,,6148,12385,0,4746,8243,48,23443,4,15,1,2,16
2021-12-19T00:00:00.000Z,18,280,267,80,21,175,40,2,,,9220,12666,0,4750,8245,48,23448,6,15,1,7,15
2021-12-20T00:00:00.000Z,25,294,275,78,21,187,39,2,,,7358,13481,0,4752,8247,46,23455,9,15,1,7,21
2021-12-21T00:00:00.000Z,16,290,280,77,20,187,36,0,,,7586,14235,0,4752,8247,42,23460,8,14,1,4,17
2021-12-22T00:00:00.000Z,23,303,287,75,21,201,36,0,,,7570,15007,0,4752,8247,43,23463,5,14,1,5,24
2021-12-23T00:00:00.000Z,38,329,305,79,21,217,37,1,,,8128,15828,0,4753,8248,46,23469,9,16,1,4,31
2021-12-24T00:00:00.000Z,35,339,325,84,18,227,36,1,,,6776,16930,0,4753,8249,43,23480,12,17,1,5,27
2021-12-25T00:00:00.000Z,20,345,341,88,20,231,35,0,,,6577,17263,0,4753,8249,42,23490,12,17,1,7,18
2021-12-26T00:00:00.000Z,37,379,351,92,21,259,36,2,,,9095,18153,0,4755,8251,45,23500,13,17,0,5,35
2021-12-27T00:00:00.000Z,50,404,374,81,22,281,35,3,,,8000,20329,0,4756,8254,43,23506,6,17,0,5,41
2021-12-28T00:00:00.000Z,49,420,397,84,25,302,37,1,,,8345,22330,0,4757,8255,46,23514,12,17,1,7,46
2021-12-29T00:00:00.000Z,50,446,424,87,23,327,36,2,,,8370,25155,0,4758,8257,43,23523,12,16,1,7,46
2021-12-30T00:00:00.000Z,67,487,468,88,19,371,36,0,,,8484,28851,0,4758,8257,43,23529,7,16,1,3,64
2021-12-31T00:00:00.000Z,58,526,491,95,25,396,35,1,,,6645,33158,0,4758,8258,42,23537,10,15,1,7,51
2022-01-01T00:00:00.000Z,61,552,543,101,20,422,35,2,,,6564,36283,0,4759,8260,42,23547,12,15,1,2,56
2022-01-02T00:00:00.000Z,81,617,572,109,21,473,31,5,,,9641,40974,0,4759,8265,43,23565,20,14,1,10,72
2022-01-03T00:00:00.000Z,112,685,642,108,23,538,33,4,,,8348,50387,0,4761,8269,42,23574,12,13,2,12,110
2022-01-04T00:00:00.000Z,137,774,719,114,28,617,37,1,,,8346,61092,0,4766,8270,46,23591,19,13,2,16,130
2022-01-05T00:00:00.000Z,144,866,792,128,33,678,35,4,,,8062,76827,0,4767,8274,48,23620,30,13,2,14,130
2022-01-06T00:00:00.000Z,153,938,848,132,34,743,38,2,,,8558,92239,0,4769,8276,50,23645,25,13,2,13,148
2022-01-07T00:00:00.000Z,167,1013,933,147,38,783,42,3,,,6799,110420,0,4775,8279,52,23675,36,13,2,17,159
2022-01-08T00:00:00.000Z,181,1107,1037,161,47,873,45,5,,,6488,130019,0,4779,8284,57,23704,33,13,3,20,172
2022-01-09T00:00:00.000Z,292,1313,1153,192,79,1011,48,7,,,9318,154816,0,4783,8291,61,23751,49,11,3,45,266
2022-01-10T00:00:00.000Z,317,1464,1292,214,83,1112,56,9,,,8464,191033,0,4793,8300,69,23799,52,11,3,35,286
2022-01-11T00:00:00.000Z,259,1548,1370,245,83,1165,55,7,,,8064,230680,0,4798,8307,74,23862,70,10,4,49,249
2022-01-12T00:00:00.000Z,340,1700,1458,238,103,1300,62,7,,,7810,267336,0,4806,8314,78,23895,37,11,5,50,308
2022-01-13T00:00:00.000Z,369,1819,1585,283,108,1374,66,9,,,8109,258216,0,4814,8323,81,23978,88,12,5,44,338
2022-01-14T00:00:00.000Z,353,1931,1706,318,130,1394,71,10,,,6243,283745,0,4824,8333,95,24060,91,12,6,54,301
2022-01-15T00:00:00.000Z,345,2024,1880,371,141,1470,88,17,,,5927,312669,0,4843,8350,109,24145,96,11,7,54,338
2022-01-16T00:00:00.000Z,429,2270,1931,432,152,1636,87,17,,,8158,337550,0,4851,8367,114,24270,131,11,9,69,428
2022-01-17T00:00:00.000Z,474,2408,2100,458,168,1668,83,20,,,7693,363950,0,4865,8387,119,24377,119,12,10,70,448
2022-01-18T00:00:00.000Z,479,2542,2190,516,164,1772,105,17,,,7544,388724,0,4881,8404,147,24493,132,13,12,63,485
2022-01-19T00:00:00.000Z,423,2607,2250,538,203,1757,101,23,,,6996,368249,0,4895,8427,144,24609,129,14,13,102,398
2022-01-20T00:00:00.000Z,554,2764,2329,587,199,1871,108,24,,,7648,414822,0,4910,8451,162,24747,150,14,16,80,525
2022-01-21T00:00:00.000Z,485,2800,2474,644,181,1834,126,33,,,6540,390111,0,4937,8484,182,24901,174,16,18,66,466
2022-01-22T00:00:00.000Z,410,2824,2618,715,216,1801,145,40,,,6046,385878,0,4960,8524,203,25038,162,16,21,90,393
2022-01-23T00:00:00.000Z,586,3160,2653,791,261,1979,149,39,,,8544,397120,0,4977,8563,212,25191,181,18,24,115,528
2022-01-24T00:00:00.000Z,576,3248,2766,809,274,2011,162,53,,,7495,440609,0,5005,8616,223,25339,166,18,28,115,545
2022-01-25T00:00:00.000Z,613,3327,2886,860,304,2013,176,42,,,7762,481674,0,5039,8658,237,25509,195,19,32,124,567
2022-01-26T00:00:00.000Z,474,3298,2817,908,321,1911,188,49,,,6827,483509,0,5067,8707,244,25671,184,18,36,108,429
2022-01-27T00:00:00.000Z,490,3256,2792,948,310,1822,208,35,,,7308,475343,0,5105,8742,276,25843,191,18,40,107,479
2022-01-28T00:00:00.000Z,446,3214,2839,938,283,1778,212,48,,,6286,479585,0,5136,8790,282,25978,157,18,41,80,389
2022-01-29T00:00:00.000Z,403,3179,2954,1000,273,1774,232,50,,,5936,430681,0,5163,8840,298,26131,172,19,43,55,383
2022-01-30T00:00:00.000Z,554,3515,3017,1084,319,1939,254,55,,,9030,426997,0,5200,8895,330,26314,221,19,45,114,504
2022-01-31T00:00:00.000Z,546,3582,2997,1135,310,1915,253,48,,,8058,428318,0,5227,8943,327,26514,230,20,47,113,504
2022-02-01T00:00:00.000Z,446,3452,2929,1129,315,1772,270,59,,,7845,425585,0,5265,9002,347,26696,200,18,46,102,426
2022-02-02T00:00:00.000Z,527,3388,2936,1119,321,1745,279,56,,,8041,441841,0,5299,9058,357,26863,187,18,49,117,493
2022-02-03T00:00:00.000Z,413,3323,2808,1146,340,1659,282,40,,,8499,432033,0,5334,9098,350,27032,192,18,50,96,376
2022-02-04T00:00:00.000Z,402,3217,2874,1174,302,1536,282,23,,,6501,390471,0,5359,9121,360,27205,200,18,50,76,334
2022-02-05T00:00:00.000Z,107,2778,2778,1229,301,1248,291,17,,,4482,373866,0,5384,9138,375,27354,179,17,47,72,110
