priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,אוקראינה,כתום,2,13478,1356,10.06,2022-02-05T00:00:00.000Z,1256,100
LastMonth,הונגריה,כתום,2,5256,589,11.21,2022-02-05T00:00:00.000Z,572,17
LastMonth,אוזבקיסטן,כתום,2,840,108,12.86,2022-02-05T00:00:00.000Z,37,71
LastMonth,טרינידד וטובגו,כתום,2,8,1,12.5,2022-02-05T00:00:00.000Z,1,0
LastMonth,זימבאבווה,כתום,2,6,2,33.33,2022-02-05T00:00:00.000Z,2,0
LastMonth,איחוד האמירויות הערב,כתום,2,8050,773,9.6,2022-02-05T00:00:00.000Z,750,23
LastMonth,אירלנד,כתום,2,197,9,4.57,2022-02-05T00:00:00.000Z,6,3
LastMonth,קניה,כתום,2,146,10,6.85,2022-02-05T00:00:00.000Z,10,0
LastMonth,גבון,כתום,2,10,1,10,2022-02-05T00:00:00.000Z,1,0
LastMonth,אתיופיה,כתום,2,402,17,4.23,2022-02-05T00:00:00.000Z,15,2
LastMonth,מקסיקו,כתום,2,1111,133,11.97,2022-02-05T00:00:00.000Z,129,4
LastMonth,מקדוניה,כתום,2,29,5,17.24,2022-02-05T00:00:00.000Z,5,0
LastMonth,איי טורקס וקייקוס,כתום,2,16,1,6.25,2022-02-05T00:00:00.000Z,1,0
LastMonth,אל סלבדור,כתום,2,12,3,25,2022-02-05T00:00:00.000Z,0,3
LastMonth,קמבודיה,כתום,2,5,0,0,2022-02-05T00:00:00.000Z,0,0
LastMonth,קרואטיה,כתום,2,109,6,5.5,2022-02-05T00:00:00.000Z,6,0
LastMonth,ליטא,כתום,2,694,43,6.2,2022-02-05T00:00:00.000Z,40,3
LastMonth,פינלנד,כתום,2,210,10,4.76,2022-02-05T00:00:00.000Z,10,0
LastMonth,אלבניה,כתום,2,71,8,11.27,2022-02-05T00:00:00.000Z,5,3
LastMonth,פנמה,כתום,2,279,27,9.68,2022-02-05T00:00:00.000Z,22,5
LastMonth,אסטוניה,כתום,2,77,5,6.49,2022-02-05T00:00:00.000Z,5,0
LastMonth,סט. קיטס ונביס,כתום,2,4,0,0,2022-02-05T00:00:00.000Z,0,0
LastMonth,גמייקה,כתום,2,15,0,0,2022-02-05T00:00:00.000Z,0,0
LastMonth,טונגה,כתום,2,2,1,50,2022-02-05T00:00:00.000Z,1,0
LastMonth,גאורגיה,כתום,2,7674,963,12.55,2022-02-05T00:00:00.000Z,956,7
LastMonth,צרפת,כתום,2,13343,1108,8.3,2022-02-05T00:00:00.000Z,961,147
LastMonth,שוודיה,כתום,2,262,17,6.49,2022-02-05T00:00:00.000Z,16,1
LastMonth,מולדובה,כתום,2,1692,136,8.04,2022-02-05T00:00:00.000Z,86,50
LastMonth,קוריאה הדרומית,כתום,2,141,5,3.55,2022-02-05T00:00:00.000Z,3,2
LastMonth,קטר,כתום,2,34,0,0,2022-02-05T00:00:00.000Z,0,0
LastMonth,כווית,כתום,2,5,0,0,2022-02-05T00:00:00.000Z,0,0
LastMonth,איי הבתולה,כתום,2,6,0,0,2022-02-05T00:00:00.000Z,0,0
LastMonth,אנטיגואה וברבודה,כתום,2,2,0,0,2022-02-05T00:00:00.000Z,0,0
LastMonth,דומיניקה,כתום,2,7,1,14.29,2022-02-05T00:00:00.000Z,1,0
LastMonth,קוסטה ריקה,כתום,2,368,26,7.07,2022-02-05T00:00:00.000Z,26,0
LastMonth,ארגנטינה,כתום,2,1133,80,7.06,2022-02-05T00:00:00.000Z,46,34
