name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
קודייראת א-צאנע(שבט),8.4,אפור,47.9,0.2063492063492,-0.3809523809524, קטן מ-15 ,אדום,2022-02-03T00:00:00.000Z,8.22,6.89,1.81,
אטרש (שבט),8.6,אפור,63.9,0.2446808510638,1.3,19,אדום,2022-02-03T00:00:00.000Z,9.84,8.09,2.45,52.8
אבו רובייעה (שבט),10,אפור,63.3,0.4516129032258,0.4358974358973999,59,אדום,2022-02-03T00:00:00.000Z,9.78,7.86,2.88,66.7
אבו ג'ווייעד (שבט),10,אפור,537.8,0.2789934354485,-0.3206521739131,326,אדום,2022-02-03T00:00:00.000Z,מעל 90%,86.38,55.52,701.2
אבו קורינאת (שבט),9.8,אפור,60.1,0.3603603603603,1,45,אדום,2022-02-03T00:00:00.000Z,9.26,8.00,3.03,67.6
זרזיר,10,אדום,442.1,0.5543806646525,-0.3133208255160001,451,אדום,2022-02-03T00:00:00.000Z,61.98,55.91,29.62,544.8
כעביה-טבאש-חג'אג'רה,10,אדום,636.5,0.5165467625899,0.002808988763999931,368,אדום,2022-02-03T00:00:00.000Z,60.71,52.22,26.81,656.1
רומת הייב,10,אדום,834.9,0.7415254237288,0.09375,159,אדום,2022-02-03T00:00:00.000Z,58.06,51.38,26.77,758.6
ביר אל-מכסור,10,אדום,427.6,0.6836902800658,-0.4206128133705001,531,אדום,2022-02-03T00:00:00.000Z,68.35,61.59,36.46,545.8
מבשרת ציון,10,אדום,460.8,0.3976833976833,-0.06343906510859998,1130,אדום,2022-02-03T00:00:00.000Z,83.69,78.77,63.56,464.1
אור עקיבא,10,אדום,552.6,0.4390441474281,-0.09375,1118,אדום,2022-02-03T00:00:00.000Z,74.86,69.41,51.01,575.8
שדרות,10,אדום,502.1,0.5467166979362,-0.2306468716862,1664,אדום,2022-02-03T00:00:00.000Z,66.60,60.72,44.03,575.8
קרית מלאכי,10,אדום,338.5,0.4839275277615,-0.4245810055866,1028,אדום,2022-02-03T00:00:00.000Z,59.83,52.24,33.52,422.2
בית חשמונאי,10,אדום,831.4,0.4920634920634,0.08333333333329995,173,אדום,2022-02-03T00:00:00.000Z,מעל 90%,מעל 90%,74.10,790.3
תל שבע,10,אדום,229.4,0.3799694189602,-0.1569965870308,515,אדום,2022-02-03T00:00:00.000Z,32.18,27.48,11.87,239.2
כסיפה,10,אדום,206.1,0.4879074658254,-0.3848202396805001,541,אדום,2022-02-03T00:00:00.000Z,23.85,19.77,7.98,241.3
לקיה,10,אדום,262.0,0.4903969270166,-0.2135523613964,402,אדום,2022-02-03T00:00:00.000Z,31.23,25.73,9.81,275.0
נוף הגליל,10,אדום,566.9,0.4244963451595,-0.1244477172313,2579,אדום,2022-02-03T00:00:00.000Z,75.39,70.39,54.26,614.8
מעלות-תרשיחא,10,אדום,637.7,0.5597014925373,-0.02685950413229998,1397,אדום,2022-02-03T00:00:00.000Z,73.93,69.37,51.47,630.5
"בני עי""ש",10,אדום,430.3,0.47551342812,-0.2945368171022,297,אדום,2022-02-03T00:00:00.000Z,71.54,67.37,52.26,430.3
מעגלים,10,אדום,319.5,0.578947368421,-0.2826086956522,79,אדום,2022-02-03T00:00:00.000Z,57.60,51.36,37.42,382.4
מרכז שפירא,10,אדום,500.2,0.5213675213675,-0.3478260869566,126,אדום,2022-02-03T00:00:00.000Z,74.36,68.74,51.73,525.2
צור הדסה,10,אדום,548.6,0.5966386554621,-0.04511278195489998,605,אדום,2022-02-03T00:00:00.000Z,64.27,60.07,45.73,522.7
קרית יערים,9.1,אדום,72.0,0.3781512605042,-0.6218487394958,75,אדום,2022-02-03T00:00:00.000Z,50.83,38.56,24.20,120.0
כרמיאל,10,אדום,663.8,0.4714459295261,0.069783670621,2792,אדום,2022-02-03T00:00:00.000Z,79.86,75.61,59.96,604.5
רהט,10,אדום,275.4,0.4656907593778,-0.3710477371358,2118,אדום,2022-02-03T00:00:00.000Z,45.00,36.68,16.37,287.5
קיסריה,10,אדום,663.8,0.4163898117386,0.0304709141274,321,אדום,2022-02-03T00:00:00.000Z,מעל 90%,88.58,72.81,572.8
הוואשלה (שבט),8.6,אפור,76.6,0.24,0.0588235294117001,21,אדום,2022-02-03T00:00:00.000Z,13.32,11.40,3.96,89.4
סייד (שבט),10,אפור,101.8,0.4888888888888,0.04761904761899993,23,אדום,2022-02-03T00:00:00.000Z,16.74,13.23,3.38,106.4
הושעיה,10,אדום,732.4,0.4334277620396,-0.285046728972,169,אדום,2022-02-03T00:00:00.000Z,87.84,81.95,62.66,809.0
ערערה-בנגב,10,אדום,169.5,0.4509803921568,-0.3184713375797,348,אדום,2022-02-03T00:00:00.000Z,33.51,27.76,11.66,183.8
מודיעין-מכבים-רעות,10,אדום,613.7,0.4686595949855,-0.07124600638980005,5122,אדום,2022-02-03T00:00:00.000Z,86.59,82.76,66.11,540.6
כוכב יאיר,10,אדום,552.8,0.4450549450549,-0.01024590163939998,431,אדום,2022-02-03T00:00:00.000Z,מעל 90%,מעל 90%,80.82,493.2
קציר,10,אדום,561.4,0.5253164556962,-0.2622222222223,149,אדום,2022-02-03T00:00:00.000Z,68.58,66.08,52.45,503.9
סלמה,10,אדום,550.2,0.3900414937759,-0.3249097472925,200,אדום,2022-02-03T00:00:00.000Z,68.37,58.43,35.72,588.4
חריש,10,אדום,725.2,0.5375330064126,-0.01318528799450003,1405,אדום,2022-02-03T00:00:00.000Z,59.68,54.59,37.59,716.5
כפר ורדים,10,אדום,564.1,0.544502617801,-0.01587301587309997,268,אדום,2022-02-03T00:00:00.000Z,88.04,84.80,70.83,487.7
מיתר,10,אדום,842.1,0.465526751241,0.07564102564100006,769,אדום,2022-02-03T00:00:00.000Z,מעל 90%,89.29,69.77,771.9
להבים,10,אדום,509.0,0.3938002296211,-0.1528822055138001,353,אדום,2022-02-03T00:00:00.000Z,מעל 90%,88.65,74.15,531.5
גן נר,10,אדום,618.5,0.5314465408805,-0.1069518716578,198,אדום,2022-02-03T00:00:00.000Z,87.44,83.15,67.63,733.3
נופית,10,אדום,700.6,0.4758269720101,0.2448979591836,148,אדום,2022-02-03T00:00:00.000Z,מעל 90%,88.71,75.96,566.6
שגב-שלום,10,אדום,277.2,0.503974562798,-0.02484472049690001,319,אדום,2022-02-03T00:00:00.000Z,31.61,26.70,11.28,281.6
זמר,10,אדום,432.0,0.490625,-0.3333333333334,337,אדום,2022-02-03T00:00:00.000Z,66.00,57.82,34.17,466.6
ג'דיידה-מכר,10,אדום,431.3,0.5107438016528,-0.3986928104576,876,אדום,2022-02-03T00:00:00.000Z,66.29,57.59,33.79,410.7
גבעת אבני,10,אדום,620.2,0.4731182795698,0.07499999999999996,121,אדום,2022-02-03T00:00:00.000Z,88.80,84.23,68.41,581.7
יאנוח-ג'ת,10,אדום,616.1,0.7636363636363,-0.3499222395024,516,אדום,2022-02-03T00:00:00.000Z,73.66,61.65,41.16,760.5
כסרא-סמיע,10,אדום,451.1,0.677796327212,-0.3891402714933,410,אדום,2022-02-03T00:00:00.000Z,71.42,60.76,35.31,456.7
חורה,10,אדום,183.9,0.4585575888051,-0.00469483568079998,432,אדום,2022-02-03T00:00:00.000Z,25.19,21.11,8.85,187.3
שוהם,10,אדום,627.7,0.5053475935828,0.02167182662529998,1215,אדום,2022-02-03T00:00:00.000Z,מעל 90%,89.33,74.17,577.8
אלעד,10,אדום,110.4,0.4892280071813,-0.530276816609,1405,אדום,2022-02-03T00:00:00.000Z,38.64,27.85,14.57,285.7
לפיד,10,אדום,597.0,0.4781144781144,0.1475409836065,113,אדום,2022-02-03T00:00:00.000Z,89.30,86.14,71.56,481.9
מתן,10,אדום,614.3,0.4922737306843,-0.1616541353384,196,אדום,2022-02-03T00:00:00.000Z,85.32,82.37,66.47,539.9
בת חפר,10,אדום,600.6,0.5180327868852,-0.09686609686610004,306,אדום,2022-02-03T00:00:00.000Z,88.35,84.73,69.86,579.8
"בסמ""ה",10,אדום,632.1,0.375,-0.1595330739300001,639,אדום,2022-02-03T00:00:00.000Z,65.81,56.63,31.53,623.3
מעלה עירון,10,אדום,502.9,0.4668674698795,-0.2303090727817,872,אדום,2022-02-03T00:00:00.000Z,62.82,52.09,28.00,568.0
אחוזת ברק,10,אדום,733.9,0.4795640326975,-0.06382978723410004,198,אדום,2022-02-03T00:00:00.000Z,מעל 90%,88.91,69.27,825.7
נוף איילון,10,אדום,823.8,0.4572192513368,0.1089743589743,148,אדום,2022-02-03T00:00:00.000Z,מעל 90%,מעל 90%,73.81,704.8
שמשית,10,אדום,675.1,0.5492063492063,0.0429447852760001,159,אדום,2022-02-03T00:00:00.000Z,מעל 90%,מעל 90%,77.24,631.5
צור יצחק,10,אדום,683.4,0.5771208226221,0.01809954751129994,387,אדום,2022-02-03T00:00:00.000Z,76.25,71.74,52.59,587.7
קצר א-סר,9.9,צהוב,89.0,0.2911392405063,-0.28125,25,אדום,2022-02-03T00:00:00.000Z,16.64,15.36,6.58,96.7
ביר הדאג',10,צהוב,46.7,0.3783783783783,1,21,אדום,2022-02-03T00:00:00.000Z,3.55,2.77,0.98,35.0
אום בטין,10,כתום,131.7,0.1720116618075,0.5945945945944999,62,אדום,2022-02-03T00:00:00.000Z,19.13,15.47,5.56,138.4
אל סייד,9.4,כתום,46.2,0.3636363636363,0,33,אדום,2022-02-03T00:00:00.000Z,9.59,7.82,2.33,54.5
אבו תלול,10,צהוב,154.7,0.3975903614457,1.5384615384615,33,אדום,2022-02-03T00:00:00.000Z,17.07,14.72,5.95,154.7
חצור הגלילית,10,אדום,596.6,0.5473684210526,-0.05638474295200002,634,אדום,2022-02-03T00:00:00.000Z,69.82,61.85,45.06,664.7
ברקת,9.9,אדום,327.8,0.5112781954887,-0.1976744186047,97,אדום,2022-02-03T00:00:00.000Z,45.42,38.53,24.28,460.8
טירת כרמל,10,אדום,653.5,0.4658094681472,0.03861256544500002,1485,אדום,2022-02-03T00:00:00.000Z,77.86,73.36,56.95,611.5
דימונה,10,אדום,638.0,0.4410437512262,-0.04537671232880003,2519,אדום,2022-02-03T00:00:00.000Z,82.11,76.72,58.59,720.7
קרית טבעון,10,אדום,563.3,0.3433133732534,0.2814445828144001,996,אדום,2022-02-03T00:00:00.000Z,77.78,75.15,62.02,545.3
אור יהודה,10,אדום,370.6,0.4011133899794,-0.3010309278351,1568,אדום,2022-02-03T00:00:00.000Z,71.63,65.13,47.51,428.6
נשר,10,אדום,544.5,0.4198203976908,-0.0304832713755,1120,אדום,2022-02-03T00:00:00.000Z,77.96,74.84,61.05,467.7
באר יעקב,10,אדום,583.7,0.5263320941759,-0.09031909140079997,1636,אדום,2022-02-03T00:00:00.000Z,68.43,63.46,45.98,567.7
גדרה,10,אדום,465.5,0.4679820006922,-0.1907060953531,1690,אדום,2022-02-03T00:00:00.000Z,75.13,71.00,53.39,586.7
ערד,10,אדום,390.1,0.3788908765652,-0.04761904761909996,1024,אדום,2022-02-03T00:00:00.000Z,74.50,67.39,48.12,376.9
אילת,10,אדום,562.0,0.3491989784072,-0.05959209687699996,2961,אדום,2022-02-03T00:00:00.000Z,80.32,75.93,56.64,563.9
בית שמש,10,אדום,142.7,0.4230511503238,-0.3817169069463,2808,אדום,2022-02-03T00:00:00.000Z,42.62,34.32,22.15,212.4
קרית אונו,10,אדום,566.0,0.4074074074074,0,2153,אדום,2022-02-03T00:00:00.000Z,83.28,79.50,63.40,528.0
קרית גת,10,אדום,391.8,0.4756122658983,-0.2564019448947,2624,אדום,2022-02-03T00:00:00.000Z,66.45,59.46,42.69,448.2
ראש העין,10,אדום,577.7,0.4452705021159,-0.08276349917479997,3894,אדום,2022-02-03T00:00:00.000Z,72.05,67.38,51.72,578.3
רמת השרון,10,אדום,458.3,0.3003286770747,-0.004574565416299969,1958,אדום,2022-02-03T00:00:00.000Z,87.87,84.68,69.17,412.4
יבנה,10,אדום,493.8,0.5011113356233,-0.2896790980053,2469,אדום,2022-02-03T00:00:00.000Z,74.54,69.48,51.75,496.2
אום אל-פחם,10,אדום,521.6,0.4384615384615,-0.3088785046729,2871,אדום,2022-02-03T00:00:00.000Z,62.79,53.54,28.09,506.2
טירה,10,אדום,500.1,0.3949456362033,-0.3183425972714,1388,אדום,2022-02-03T00:00:00.000Z,64.78,56.00,33.34,514.6
טייבה,10,אדום,432.9,0.3757552134086,-0.4392794886694,2072,אדום,2022-02-03T00:00:00.000Z,57.96,49.59,27.55,464.8
קרית שמונה,10,אדום,616.4,0.438468838975,0.1619127516778001,1299,אדום,2022-02-03T00:00:00.000Z,77.49,72.73,56.93,578.1
ירושלים,10,אדום,266.7,0.3849919416788,-0.2560161601968,29829,אדום,2022-02-03T00:00:00.000Z,61.45,52.58,33.77,313.0
קדומים,10,אדום,580.9,0.6486486486486,-0.171339563863,299,אדום,2022-02-03T00:00:00.000Z,73.75,68.29,50.05,653.0
אלקנה,10,אדום,596.1,0.5186813186813,-0.08527131782950004,235,אדום,2022-02-03T00:00:00.000Z,80.95,76.13,60.82,593.6
תקוע,10,אדום,632.8,0.5964125560538,-0.1640378548896,269,אדום,2022-02-03T00:00:00.000Z,61.96,55.59,36.25,642.3
כוכב השחר,10,אדום,723.5,0.6363636363636,0.01197604790410001,164,אדום,2022-02-03T00:00:00.000Z,62.71,54.75,37.67,702.1
אריאל,10,אדום,535.4,0.4904316866933,0.0619554695061999,1053,אדום,2022-02-03T00:00:00.000Z,71.11,67.55,53.10,514.0
בית אל,10,אדום,516.4,0.7106481481481,-0.1078717201167,336,אדום,2022-02-03T00:00:00.000Z,67.60,61.09,44.30,567.0
מצפה יריחו,10,אדום,787.5,0.5907780979827,-0.2518518518519,230,אדום,2022-02-03T00:00:00.000Z,59.65,52.94,36.10,896.7
אלון שבות,10,אדום,755.4,0.6066838046272,0.01293103448270006,225,אדום,2022-02-03T00:00:00.000Z,מעל 90%,83.54,65.51,723.2
קרית ארבע,10,אדום,548.6,0.7085514834205,-0.09843400447429995,336,אדום,2022-02-03T00:00:00.000Z,62.17,54.89,39.46,457.4
מעלה אדומים,10,אדום,499.4,0.4278651685393,-0.2133333333334,1798,אדום,2022-02-03T00:00:00.000Z,77.44,71.62,54.94,475.6
עפרה,10,אדום,724.2,0.7174603174603,-0.1971326164875,337,אדום,2022-02-03T00:00:00.000Z,78.21,71.94,53.28,1089.6
אלעזר,10,אדום,886.4,0.5912806539509,0.03827751196170004,192,אדום,2022-02-03T00:00:00.000Z,86.89,81.09,58.82,784.3
כפר אדומים,10,אדום,744.3,0.6117850953206,-0.09743589743589998,326,אדום,2022-02-03T00:00:00.000Z,74.86,70.06,50.26,689.4
קרני שומרון,10,אדום,748.0,0.6411181244364,-0.07552083333339998,689,אדום,2022-02-03T00:00:00.000Z,70.99,65.82,48.97,725.9
שילה,10,אדום,788.3,0.7333333333333,0.04022988505740011,383,אדום,2022-02-03T00:00:00.000Z,55.40,48.54,29.40,834.1
יקיר,10,אדום,976.9,0.6190476190476,-0.1207547169812,230,אדום,2022-02-03T00:00:00.000Z,76.98,68.55,48.85,964.4
אפרת,10,אדום,778.5,0.5471349353049,-0.0853909465021,821,אדום,2022-02-03T00:00:00.000Z,85.07,78.56,57.64,718.9
בית אריה,10,אדום,685.1,0.6006546644844,-0.06153846153849996,300,אדום,2022-02-03T00:00:00.000Z,73.90,70.18,54.08,561.6
פסגות,10,אדום,528.8,0.551724137931,-0.3431952662722,166,אדום,2022-02-03T00:00:00.000Z,74.85,65.41,45.74,790.9
עמנואל,10,אדום,122.9,0.5,-0.5785123966943,99,אדום,2022-02-03T00:00:00.000Z,29.05,23.05,12.38,238.5
מבוא חורון,10,אדום,526.1,0.458064516129,-0.10625,199,אדום,2022-02-03T00:00:00.000Z,58.54,50.29,32.45,732.2
ברכה,10,אדום,727.1,0.7661870503597,-0.2045454545455,212,אדום,2022-02-03T00:00:00.000Z,62.40,53.50,32.27,734.1
שערי תקווה,10,אדום,563.7,0.53125,0.002941176470500073,365,אדום,2022-02-03T00:00:00.000Z,74.18,69.83,54.42,603.4
נווה דניאל,10,אדום,663.8,0.5767790262172,-0.1396648044693,166,אדום,2022-02-03T00:00:00.000Z,82.72,75.60,56.98,715.5
נוקדים,10,אדום,758.5,0.6885813148788,0.2727272727272001,151,אדום,2022-02-03T00:00:00.000Z,54.33,47.45,33.59,584.4
עלי זהב,10,אדום,923.4,0.4944134078212,0.0412979351031999,352,אדום,2022-02-03T00:00:00.000Z,74.52,66.36,41.20,920.7
גבעת זאב,10,אדום,237.4,0.4786235662148,-0.439114391144,572,אדום,2022-02-03T00:00:00.000Z,59.09,50.22,35.34,297.8
אלפי מנשה,10,אדום,571.7,0.4767801857585,0.02690582959639998,428,אדום,2022-02-03T00:00:00.000Z,83.59,80.56,64.19,534.3
אורנית,10,אדום,613.8,0.430007733952,-0.179525222552,508,אדום,2022-02-03T00:00:00.000Z,88.07,84.63,66.75,563.8
גבע בנימין,10,אדום,333.5,0.5818181818181,-0.1466666666667,200,אדום,2022-02-03T00:00:00.000Z,53.43,47.35,32.01,347.4
עלי,10,אדום,729.1,0.7272727272727,-0.2635135135136,436,אדום,2022-02-03T00:00:00.000Z,65.62,59.00,40.98,972.1
פדואל,10,אדום,914.0,0.5508982035928,-0.08374384236459997,188,אדום,2022-02-03T00:00:00.000Z,81.67,74.59,50.71,923.8
הר אדר,10,אדום,558.9,0.3479576399394,0.2378378378378001,225,אדום,2022-02-03T00:00:00.000Z,מעל 90%,88.75,71.03,549.2
חשמונאים,10,אדום,811.8,0.5226730310262,-0.0398230088496,213,אדום,2022-02-03T00:00:00.000Z,מעל 90%,מעל 90%,81.56,796.9
עץ אפרים,10,אדום,692.3,0.6137184115523,-0.1275510204082,186,אדום,2022-02-03T00:00:00.000Z,70.32,65.30,44.70,753.0
כוכב יעקב,10,אדום,241.2,0.5775401069518,0.04368932038829998,279,אדום,2022-02-03T00:00:00.000Z,39.37,30.68,18.66,313.1
ביתר עילית,7.6,אדום,25.8,0.316,-0.5786666666667,370,אדום,2022-02-03T00:00:00.000Z,34.26,23.79,11.82,60.4
נעלה,10,אדום,693.4,0.7008547008547,0.1549295774646999,168,אדום,2022-02-03T00:00:00.000Z,71.29,66.00,49.98,710.4
גבעת שמואל,10,אדום,532.4,0.4536146447409,-0.1280817799159,1363,אדום,2022-02-03T00:00:00.000Z,80.36,76.01,59.68,500.4
צופים,10,אדום,617.8,0.4548192771084,-0.04430379746839996,142,אדום,2022-02-03T00:00:00.000Z,71.32,66.00,48.69,581.0
אבני חפץ,10,אדום,572.4,0.6296296296296,-0.2916666666667001,117,אדום,2022-02-03T00:00:00.000Z,62.91,53.34,37.85,562.8
רבבה,10,אדום,827.7,0.5111607142857,-0.2,228,אדום,2022-02-03T00:00:00.000Z,71.42,63.11,40.60,813.4
כפר האורנים,10,אדום,550.7,0.5,-0.01360544217689996,127,אדום,2022-02-03T00:00:00.000Z,85.04,82.34,66.50,482.3
מודיעין עילית,7.7,אדום,21.8,0.2970639032815,-0.6760828625236,1014,אדום,2022-02-03T00:00:00.000Z,42.25,25.28,12.87,128.7
גני מודיעין,10,אדום,240.3,0.6238532110091,-0.3434343434344001,83,אדום,2022-02-03T00:00:00.000Z,37.12,31.87,19.41,306.8
חיפה,10,אדום,474.9,0.3906652913873,-0.01081713199830003,12922,אדום,2022-02-03T00:00:00.000Z,78.93,74.76,60.19,453.4
בוקעאתא,10,אדום,347.5,0.5021645021645,0.2473118279569,227,אדום,2022-02-03T00:00:00.000Z,82.33,68.67,45.41,340.0
חספין,10,אדום,794.7,0.6203007518796,0.4298245614034999,180,אדום,2022-02-03T00:00:00.000Z,51.63,46.22,32.52,877.6
קצרין,10,אדום,587.5,0.5326086956521,0.02083333333329995,408,אדום,2022-02-03T00:00:00.000Z,72.27,68.83,53.84,543.5
מג'דל שמס,10,אדום,438.5,0.6284987277353,0.1850961538461,480,אדום,2022-02-03T00:00:00.000Z,74.43,62.82,40.84,426.9
מסעדה,10,אדום,559.3,0.8502024291497,0.4685314685313999,170,אדום,2022-02-03T00:00:00.000Z,78.08,67.72,41.52,452.7
ע'ג'ר,10,אדום,441.7,0.589108910891,0.8030303030303001,109,אדום,2022-02-03T00:00:00.000Z,55.31,51.67,29.88,404.6
עין קנייא,10,אדום,401.3,0.6538461538461,-0.4691358024692,99,אדום,2022-02-03T00:00:00.000Z,83.76,72.38,50.40,462.0
תל אביב - יפו,10,אדום,360.6,0.3637163188614,-0.1771563894709,19726,אדום,2022-02-03T00:00:00.000Z,76.68,72.96,58.50,393.7
באקה אל-גרביה,10,אדום,490.3,0.3670917116233,-0.3265674334687,1700,אדום,2022-02-03T00:00:00.000Z,66.81,59.18,34.58,558.3
בני ברק,8.8,אדום,60.2,0.3296161825726,-0.6355439208843,4402,אדום,2022-02-03T00:00:00.000Z,45.28,33.16,19.73,211.6
בת ים,10,אדום,384.2,0.4161966495496,-0.2124177763517,5221,אדום,2022-02-03T00:00:00.000Z,75.48,71.04,54.95,408.6
גבעתיים,10,אדום,442.2,0.4319923371647,-0.02815884476539998,2497,אדום,2022-02-03T00:00:00.000Z,79.66,77.08,64.19,410.2
הרצליה,10,אדום,478.5,0.3718757299696,-0.003359227377800034,4524,אדום,2022-02-03T00:00:00.000Z,86.91,83.40,68.33,456.0
חדרה,10,אדום,490.9,0.43391521197,-0.09890517721290004,4731,אדום,2022-02-03T00:00:00.000Z,72.41,68.18,52.00,478.2
חולון,10,אדום,407.0,0.4239170482656,-0.2768785604486,7933,אדום,2022-02-03T00:00:00.000Z,74.71,70.58,55.59,403.7
טבריה,10,אדום,459.9,0.4642466652088,-0.2745165745857,2625,אדום,2022-02-03T00:00:00.000Z,63.88,58.53,42.94,574.6
קרית אתא,10,אדום,549.3,0.4080259222333,-0.01392673327280003,3007,אדום,2022-02-03T00:00:00.000Z,76.20,71.46,55.91,507.2
כפר סבא,10,אדום,522.8,0.4037790256488,0,5171,אדום,2022-02-03T00:00:00.000Z,83.74,80.50,65.61,508.6
לוד,10,אדום,368.8,0.4404464679101,-0.3479973736048,3800,אדום,2022-02-03T00:00:00.000Z,64.86,57.93,39.55,470.4
אשקלון,10,אדום,473.8,0.4840707355673,-0.1937020683245,7782,אדום,2022-02-03T00:00:00.000Z,72.21,67.17,50.24,531.4
נס ציונה,10,אדום,482.9,0.4605042016806,-0.1335227272728,2391,אדום,2022-02-03T00:00:00.000Z,77.88,74.25,58.11,473.2
נצרת,10,אדום,528.5,0.4684735767747,-0.3650695517775,4579,אדום,2022-02-03T00:00:00.000Z,68.20,58.82,35.66,589.1
נתניה,10,אדום,410.8,0.3947210557888,-0.2404895798876,9700,אדום,2022-02-03T00:00:00.000Z,71.43,66.77,50.24,433.9
סח'נין,10,אדום,657.0,0.6073268460217,-0.4354666666667,2243,אדום,2022-02-03T00:00:00.000Z,73.44,61.95,37.67,696.2
עכו,10,אדום,608.1,0.4511704189652,-0.147267063155,2968,אדום,2022-02-03T00:00:00.000Z,76.84,70.50,51.03,599.4
עפולה,10,אדום,550.3,0.4906754427205,-0.05039465695209999,3557,אדום,2022-02-03T00:00:00.000Z,70.79,66.02,50.11,625.7
פרדס חנה-כרכור,10,אדום,623.4,0.4130402047884,0.03736179946620011,2410,אדום,2022-02-03T00:00:00.000Z,72.30,68.26,51.49,552.2
פתח תקווה,10,אדום,422.8,0.4212862067599,-0.2776147915672,11775,אדום,2022-02-03T00:00:00.000Z,78.81,73.38,56.50,470.2
צפת,10,אדום,341.0,0.4749430523917,-0.2068965517242,1434,אדום,2022-02-03T00:00:00.000Z,45.11,39.74,26.71,393.7
קרית מוצקין,10,אדום,568.0,0.3820241247425,0.02419674732240007,2286,אדום,2022-02-03T00:00:00.000Z,83.02,79.40,64.60,502.8
ראשון לציון,10,אדום,422.4,0.4292955090173,-0.2588961261571,10785,אדום,2022-02-03T00:00:00.000Z,78.16,74.56,59.72,421.5
רחובות,10,אדום,406.9,0.4373639134852,-0.2520744279608,6366,אדום,2022-02-03T00:00:00.000Z,73.99,69.39,53.26,435.4
רמלה,10,אדום,388.9,0.4614439324116,-0.3092378752887,3624,אדום,2022-02-03T00:00:00.000Z,68.30,60.91,41.44,471.2
רמת גן,10,אדום,398.2,0.3247863247863,-0.1436863149749,6416,אדום,2022-02-03T00:00:00.000Z,76.31,73.03,60.30,384.8
רעננה,10,אדום,492.3,0.3771886437827,-0.09678188319430003,3499,אדום,2022-02-03T00:00:00.000Z,89.59,85.92,70.27,454.7
שפרעם,10,אדום,420.3,0.5152386428982,-0.3443708609272,1891,אדום,2022-02-03T00:00:00.000Z,69.33,61.28,38.78,446.0
טמרה,10,אדום,419.4,0.4647263524201,-0.4928893513702,2149,אדום,2022-02-03T00:00:00.000Z,69.37,57.30,34.15,616.5
באר שבע,10,אדום,513.5,0.3845278725824,-0.1447097896569,11576,אדום,2022-02-03T00:00:00.000Z,77.46,72.34,55.55,549.6
נהריה,10,אדום,637.4,0.4496453900709,0.02946793997270003,3364,אדום,2022-02-03T00:00:00.000Z,83.35,79.45,62.81,568.3
בית שאן,10,אדום,601.2,0.56103515625,-0.1665449233017,1365,אדום,2022-02-03T00:00:00.000Z,74.10,67.81,48.30,719.2
