name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
טובא-זנגריה,4.6,ירוק,2.9,0.0273972602739,0, קטן מ-15 ,ירוק,2021-03-28T00:00:00.000Z,53.724408305503125,46.79831566719907,
רמת השרון,1.4,ירוק,1.1,0.0025601638504,-0.09090909090910004, קטן מ-15 ,ירוק,2021-03-28T00:00:00.000Z,68.94823301461606,66.30933827555705,
מודיעין-מכבים-רעות,1.1,ירוק,2.3,0.0050961315728,-0.3888888888889001,37,ירוק,2021-03-28T00:00:00.000Z,64.4663514312252,61.533184159419065,3.9
נופית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-03-28T00:00:00.000Z,75.19142419601837,72.93261868300152,0.0
מייסר,4.3,ירוק,4.9,0.0227272727272,0, קטן מ-15 ,ירוק,2021-03-28T00:00:00.000Z,54.5940690325717,46.81575109382596,
יד בנימין,4.7,כתום,9.4,0.027972027972,-0.09090909090910004, קטן מ-15 ,כתום,2021-03-28T00:00:00.000Z,41.09202165215345,36.99694045657802,
עומר,2.1,ירוק,0.0,0,0, 0 ,ירוק,2021-03-28T00:00:00.000Z,82.24336107808165,78.39873166864844,0.0
ביר אל-מכסור,1.4,כתום,0.0,0,0, קטן מ-15 ,כתום,2021-03-28T00:00:00.000Z,56.10031863500874,50.426559769760516,
בית אריה,2.5,ירוק,0.0,0,0, 0 ,ירוק,2021-03-28T00:00:00.000Z,58.53612879071509,55.05428678397604,0.0
קרית גת,3.7,ירוק,7.9,0.031922276197,-0.07999999999999996,79,ירוק,2021-03-28T00:00:00.000Z,52.96840307429548,47.250213492741246,13.5
מסעודין אל-עזאזמה,8,כתום,9.5,0.2463768115942,0,25,כתום,2021-03-28T00:00:00.000Z,4.380749382993045,2.692393986986762,14.0
כרמיאל,1.2,ירוק,1.5,0.0059931506849,-0.2307692307693,16,ירוק,2021-03-28T00:00:00.000Z,66.40831348776791,62.08053691275168,3.5
חולון,3.2,ירוק,4.7,0.0166483717526,-0.225,190,ירוק,2021-03-28T00:00:00.000Z,61.9271283904127,57.78331891506794,9.7
כפר סבא,1.2,ירוק,2.6,0.0073724565025,-0.1333333333334,37,ירוק,2021-03-28T00:00:00.000Z,67.61882278879446,64.68759836323575,3.6
לקיה,5.3,אדום ,13.7,0.1212121212121,-0.6875,57,אדום ,2021-03-28T00:00:00.000Z,20.662287903667213,13.697318007662835,39.0
קודייראת א-צאנע(שבט),4.4,ירוק,3.7,0.076923076923,0, קטן מ-15 ,ירוק,2021-03-28T00:00:00.000Z,2.727607814227792,1.363803907113896,
יקנעם עילית,3.1,ירוק,2.5,0.0101522842639,-0.2307692307693,18,ירוק,2021-03-28T00:00:00.000Z,64.31569760192843,60.77469764348946,7.5
מבשרת ציון,3,ירוק,3.7,0.0099228224917,0,17,ירוק,2021-03-28T00:00:00.000Z,67.72908366533864,64.14753357703208,7.0
