name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
כפר יונה,6,אדום,38.6,0.0852589641434,-0.38036809815960004,102,כתום,2022-04-19T00:00:00.000Z,75.15,71.50,55.26,39.0
אבו גוש,3.7,צהוב,19.1,0.0341151385927,-0.5833333333334,40,ירוק,2022-04-19T00:00:00.000Z,מעל 90%,מעל 90%,81.02,50.9
כאבול,2.6,ירוק,4.9,0.0319634703196,-0.09090909090910004, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,65.53,55.16,34.23,
פקיעין (בוקייעה),5.6,כתום,20.2,0.0759493670886,-0.3333333333334, קטן מ-15 ,צהוב,2022-04-19T00:00:00.000Z,70.80,60.53,39.77,
ביתר עילית,2.1,ירוק,1.0,0.0212765957446,-0.09090909090910004, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,34.32,24.00,11.87,
שוהם,6.8,אדום,54.7,0.0878972278566,-0.364640883978,89,כתום,2022-04-19T00:00:00.000Z,מעל 90%,89.93,74.92,42.3
מתן,6.1,כתום,46.8,0.0829493087557,-0.46875,16,כתום,2022-04-19T00:00:00.000Z,84.49,81.71,66.50,44.1
קצר א-סר,4.5,ירוק,3.9,0.4,0, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,18.27,16.83,7.04,
מודיעין-מכבים-רעות,6.4,אדום,53.0,0.1096822995461,-0.4256292906179,489,כתום,2022-04-19T00:00:00.000Z,86.87,83.26,66.79,51.6
מיתר,7,אדום,59.2,0.1184210526315,-0.3979591836735,39,כתום,2022-04-19T00:00:00.000Z,מעל 90%,89.87,70.43,39.1
ראש העין,6.7,אדום,40.4,0.117166212534,-0.4345114345115,282,כתום,2022-04-19T00:00:00.000Z,72.25,67.78,52.16,41.9
אבו קורינאת (שבט),3.2,אפור,1.5,0.0526315789473,0, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,9.82,8.42,3.18,
אלון שבות,4.8,צהוב,35.4,0.1145833333333,-0.08333333333339998, קטן מ-15 ,צהוב,2022-04-19T00:00:00.000Z,מעל 90%,84.47,65.99,
טירת כרמל,6.7,אדום,38.3,0.11542991755,-0.384105960265,102,כתום,2022-04-19T00:00:00.000Z,78.57,74.29,57.83,42.0
דימונה,7.4,אדום,37.8,0.1584158415841,-0.44999999999999996,161,כתום,2022-04-19T00:00:00.000Z,81.93,76.77,58.85,46.1
קרית טבעון,6.5,כתום,54.7,0.0948121645796,-0.1304347826087,95,כתום,2022-04-19T00:00:00.000Z,78.02,75.60,62.57,52.0
אור יהודה,5.7,כתום,23.8,0.0914194065757,-0.4528301886793,119,צהוב,2022-04-19T00:00:00.000Z,71.88,65.57,48.04,32.5
נשר,6.6,אדום,44.7,0.1097785977859,-0.412087912088,92,כתום,2022-04-19T00:00:00.000Z,77.46,74.53,60.94,38.4
אילת,6.4,אדום,40.4,0.0835967685282,-0.343653250774,198,כתום,2022-04-19T00:00:00.000Z,81.56,77.33,58.02,37.7
קרית שמונה,7.8,אדום,41.8,0.183606557377,-0.5586854460094,130,אדום,2022-04-19T00:00:00.000Z,77.68,73.18,57.27,57.9
מזכרת בתיה,6.1,אדום,50.3,0.0972222222222,-0.3333333333334,66,כתום,2022-04-19T00:00:00.000Z,מעל 90%,86.13,66.10,43.7
ג'ת,3.3,ירוק,4.9,0.0320855614973,0, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,64.95,57.41,36.49,
"כפר חב""ד",5.3,צהוב,13.4,0.0547945205479,-0.09090909090910004, קטן מ-15 ,צהוב,2022-04-19T00:00:00.000Z,51.60,41.93,25.98,
קודייראת א-צאנע(שבט),4.5,אפור,3.7,0.2,0, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,8.26,6.93,1.99,
סלמה,3.1,צהוב,11.8,0.02,0, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,68.70,58.84,35.95,
יאנוח-ג'ת,6.1,צהוב,7.4,0.08,-0.09090909090910004, קטן מ-15 ,כתום,2022-04-19T00:00:00.000Z,73.62,61.77,41.40,
אלעד,2.9,ירוק,2.8,0.0511945392491,-0.5625,22,ירוק,2022-04-19T00:00:00.000Z,38.72,28.03,14.61,4.5
מעלה עירון,3.6,ירוק,4.6,0.0378378378378,0, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,62.33,51.73,27.87,
צור יצחק,6.9,כתום,42.5,0.1062271062271,-0.2631578947369,27,כתום,2022-04-19T00:00:00.000Z,76.46,72.42,52.95,41.0
אל סייד,4.2,ירוק,1.7,0.0625,0, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,10.03,8.14,2.46,
גני תקווה,6.2,כתום,44.6,0.0891238670694,-0.35135135135140005,110,כתום,2022-04-19T00:00:00.000Z,84.48,80.36,64.09,51.1
עילוט,3.3,ירוק,2.3,0.0333333333333,0, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,60.14,52.16,26.63,
אעבלין,4.4,צהוב,5.9,0.03515625,-0.4117647058824, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,67.13,58.79,36.61,
הר אדר,5.2,כתום,31.7,0.0379008746355,-0.5185185185186, קטן מ-15 ,צהוב,2022-04-19T00:00:00.000Z,מעל 90%,89.63,72.57,
נעלה,8.3,כתום,42.3,0.1264367816091,-0.3333333333334, קטן מ-15 ,אדום,2022-04-19T00:00:00.000Z,71.25,65.84,50.27,
חספין,4.6,צהוב,34.1,0.1481481481481,0, קטן מ-15 ,צהוב,2022-04-19T00:00:00.000Z,51.68,46.66,32.62,
אטרש (שבט),2,אפור,0.0,0,0, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,9.98,8.17,2.61,
רומת הייב,4.5,ירוק,14.3,0.030487804878,0, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,59.26,52.39,27.15,
מבשרת ציון,7.2,כתום,52.2,0.1085899513776,-0.3135135135136,169,כתום,2022-04-19T00:00:00.000Z,83.94,79.33,64.27,69.4
סאג'ור,4.4,ירוק,9.2,0.0574712643678,0, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,78.19,67.89,48.33,
ראמה,7.4,כתום,49.0,0.1762114537444,0.46153846153839995,34,כתום,2022-04-19T00:00:00.000Z,81.31,72.14,49.22,43.8
עלי,3.7,כתום,2.2,0.0232558139534,-0.2307692307693, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,65.98,59.49,41.29,
בוקעאתא,2.8,ירוק,1.5,0.0204081632653,0, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,82.48,68.89,45.83,
מג'דל שמס,2.6,ירוק,3.6,0.0166666666666,0, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,74.61,63.41,41.28,
ע'ג'ר,2,ירוק,0.0,0,0, 0 ,ירוק,2022-04-19T00:00:00.000Z,55.72,52.12,30.25,0.0
רהט,4.1,ירוק,3.9,0.0246031746031,-0.09375,38,ירוק,2022-04-19T00:00:00.000Z,45.01,36.78,16.56,5.2
קציר,5,כתום,40.6,0.0857142857142,-0.2941176470589, קטן מ-15 ,צהוב,2022-04-19T00:00:00.000Z,68.28,65.98,52.25,
גבעת אבני,6,צהוב,52.9,0.1086956521739,-0.35294117647059997, קטן מ-15 ,כתום,2022-04-19T00:00:00.000Z,88.80,84.52,68.94,
אבו תלול,4.5,ירוק,9.4,0.0833333333333,0, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,17.44,15.10,6.14,
זרזיר,4.4,צהוב,3.6,0.0070175438596,-0.09090909090910004, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,62.81,56.75,30.26,
צור הדסה,6.4,כתום,49.2,0.140435835351,-0.050000000000000044,54,כתום,2022-04-19T00:00:00.000Z,64.48,60.60,46.33,46.7
כפר ורדים,6.9,אדום,56.4,0.087431693989,-0.11428571428580003,19,כתום,2022-04-19T00:00:00.000Z,88.81,85.97,72.03,34.6
קדימה-צורן,6.4,אדום,44.5,0.0888529886914,-0.37654320987659995,92,כתום,2022-04-19T00:00:00.000Z,78.93,75.70,59.74,40.5
יד בנימין,6,כתום,28.2,0.1395348837209,-0.36842105263159997, קטן מ-15 ,כתום,2022-04-19T00:00:00.000Z,59.26,53.21,36.15,
ג'לג'וליה,3.3,ירוק,2.9,0.0254777070063,0, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,60.88,52.40,29.45,
גבעת שמואל,6.1,כתום,44.4,0.1175422974176,-0.31638418079099995,126,כתום,2022-04-19T00:00:00.000Z,80.81,76.63,60.43,46.3
שתולים,7,כתום,47.8,0.1515151515151,-0.09090909090910004, קטן מ-15 ,כתום,2022-04-19T00:00:00.000Z,72.72,67.99,51.70,
ירוחם,5,אדום,21.5,0.1140350877192,-0.6290322580646,38,צהוב,2022-04-19T00:00:00.000Z,73.44,66.81,48.38,35.6
שבלי - אום אל-גנם,2.4,ירוק,3.2,0.0133333333333,0, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,73.51,65.24,41.37,
אעצם (שבט),2.9,אפור,4.6,0.14,0, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,11.03,9.14,2.64,
שדרות,7.2,אדום,38.4,0.1940993788819,-0.31481481481490003,141,כתום,2022-04-19T00:00:00.000Z,66.63,60.86,44.26,48.8
מעלות-תרשיחא,6,כתום,35.2,0.1075544174135,-0.14285714285719997,78,צהוב,2022-04-19T00:00:00.000Z,74.06,69.61,51.92,35.2
ראש פינה,5.6,כתום,27.8,0.0841121495327,-0.16666666666670005, קטן מ-15 ,צהוב,2022-04-19T00:00:00.000Z,73.43,70.58,55.37,
אחוזת ברק,6.1,כתום,37.5,0.0947368421052,-0.5, קטן מ-15 ,כתום,2022-04-19T00:00:00.000Z,מעל 90%,87.99,68.72,
חצור הגלילית,6.5,כתום,25.2,0.1589403973509,0,29,כתום,2022-04-19T00:00:00.000Z,69.97,62.15,45.58,30.4
אליכין,5.1,כתום,20.2,0.0919540229885,-0.2857142857143, קטן מ-15 ,צהוב,2022-04-19T00:00:00.000Z,72.45,68.98,52.05,
תפרח,2.3,צהוב,0.0,0,0, 0 ,ירוק,2022-04-19T00:00:00.000Z,51.98,34.95,19.39,0.0
כסיפה,4.9,ירוק,4.9,0.0251256281407,-0.3125, קטן מ-15 ,צהוב,2022-04-19T00:00:00.000Z,24.21,20.15,8.21,
נוף הגליל,6.1,כתום,28.4,0.0751072961373,-0.28742514970059996,133,כתום,2022-04-19T00:00:00.000Z,75.45,70.61,54.63,31.7
נוף איילון,7.7,כתום,66.7,0.2195121951219,0.07692307692300004,18,אדום,2022-04-19T00:00:00.000Z,מעל 90%,מעל 90%,74.05,85.7
גני מודיעין,4.3,כתום,3.7,0.076923076923,0, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,37.97,32.79,20.48,
דאלית אל-כרמל,5,צהוב,12.3,0.0453608247422,0.04761904761899993,20,צהוב,2022-04-19T00:00:00.000Z,64.49,54.74,38.21,11.2
עיילבון,4,צהוב,12.1,0.024,0, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,71.94,64.75,45.89,
אריאל,6.1,אדום,30.7,0.1066481994459,-0.47933884297530005,76,כתום,2022-04-19T00:00:00.000Z,71.31,68.09,53.60,37.1
כפר אדומים,4.3,כתום,23.3,0.0833333333333,0.10000000000000009, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,74.96,70.42,50.48,
חשמונאים,6.2,כתום,44.9,0.1037037037037,-0.14285714285719997, קטן מ-15 ,כתום,2022-04-19T00:00:00.000Z,מעל 90%,מעל 90%,81.59,
מעגן מיכאל,5.3,כתום,14.4,0.0333333333333,0, קטן מ-15 ,צהוב,2022-04-19T00:00:00.000Z,81.39,79.08,62.29,
טובא-זנגריה,3.9,ירוק,5.8,0.04,0, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,65.41,58.94,32.13,
ביר אל-מכסור,4.6,כתום,11.3,0.1188118811881,-0.15384615384620004, קטן מ-15 ,צהוב,2022-04-19T00:00:00.000Z,68.31,61.70,36.61,
מרכז שפירא,6.4,צהוב,20.8,0.28,-0.2307692307693, קטן מ-15 ,כתום,2022-04-19T00:00:00.000Z,75.11,69.70,52.44,
ניצן,5.4,כתום,19.7,0.15625,-0.2857142857143,16,צהוב,2022-04-19T00:00:00.000Z,70.15,63.84,46.14,63.1
דבוריה,3.1,צהוב,4.7,0.0151057401812,-0.16666666666670005, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,68.71,59.23,37.44,
מג'ד אל-כרום,3.9,ירוק,2.6,0.0203045685279,0, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,74.15,60.06,33.66,
עמנואל,2.4,ירוק,2.4,0.0526315789473,0, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,29.08,23.22,12.41,
אורנית,6.4,אדום,56.6,0.1106719367588,0.020000000000000018,49,כתום,2022-04-19T00:00:00.000Z,87.96,84.63,66.78,54.4
בני ברק,2.2,ירוק,2.1,0.0303837953091,-0.5643564356435999,105,ירוק,2022-04-19T00:00:00.000Z,45.32,33.41,19.80,5.0
בת ים,6.3,כתום,35.1,0.1038880888706,-0.316590563166,551,כתום,2022-04-19T00:00:00.000Z,75.63,71.35,55.47,43.1
גבעתיים,6.5,אדום,53.2,0.100166481687,-0.34545454545459997,290,כתום,2022-04-19T00:00:00.000Z,79.72,77.34,64.62,47.6
הרצליה,6.5,כתום,56.1,0.0792004996876,-0.3790412486065,623,כתום,2022-04-19T00:00:00.000Z,87.34,84.12,69.17,62.8
נופית,6,צהוב,57.4,0.0794392523364,-0.21052631578949998, קטן מ-15 ,צהוב,2022-04-19T00:00:00.000Z,מעל 90%,89.17,76.57,
קרית אונו,6.3,אדום,53.2,0.1024489795918,-0.30000000000000004,215,כתום,2022-04-19T00:00:00.000Z,83.45,79.92,63.86,52.7
חדרה,6.2,כתום,33.1,0.0946051602814,-0.3650485436894,322,כתום,2022-04-19T00:00:00.000Z,72.67,68.61,52.45,32.5
חולון,6.1,כתום,35.9,0.1062629043358,-0.3423507462687,790,כתום,2022-04-19T00:00:00.000Z,74.79,70.80,55.93,40.2
טבריה,5.9,כתום,22.5,0.1013179571663,-0.3481012658228,157,צהוב,2022-04-19T00:00:00.000Z,63.74,58.46,42.97,34.4
קרית אתא,5.9,אדום,31.5,0.1068662880743,-0.43674698795190003,182,צהוב,2022-04-19T00:00:00.000Z,76.54,71.98,56.35,30.7
כפר סבא,6.5,אדום,51.9,0.0830597973455,-0.43468950749470003,561,כתום,2022-04-19T00:00:00.000Z,84.03,81.04,66.21,55.2
לוד,5.8,כתום,25.9,0.1046304541406,-0.2344322344323,239,צהוב,2022-04-19T00:00:00.000Z,64.86,58.07,39.78,29.6
אשקלון,6.8,אדום,37.5,0.1451406649616,-0.4328512396695,768,כתום,2022-04-19T00:00:00.000Z,72.37,67.52,50.61,52.4
עלי זהב,5.3,כתום,18.3,0.1587301587301,-0.5238095238096, קטן מ-15 ,צהוב,2022-04-19T00:00:00.000Z,74.42,66.81,41.30,
משהד,3,ירוק,3.5,0.047619047619,0, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,64.37,55.07,29.48,
אלקנה,6.8,אדום,55.6,0.2063492063492,-0.4883720930233,47,כתום,2022-04-19T00:00:00.000Z,81.28,76.56,60.77,118.7
כפר האורנים,5,כתום,34.2,0.0514285714285,0, קטן מ-15 ,צהוב,2022-04-19T00:00:00.000Z,84.66,82.15,66.77,
תל אביב - יפו,6,כתום,39.7,0.0649091272218,-0.4254335260116,2530,צהוב,2022-04-19T00:00:00.000Z,76.82,73.32,59.16,50.5
בית יצחק-שער חפר,5.9,כתום,84.0,0.12,0.8,16,צהוב,2022-04-19T00:00:00.000Z,88.48,84.98,70.71,74.6
ירושלים,4.7,צהוב,14.5,0.0656364099516,-0.3553795994411,1892,צהוב,2022-04-19T00:00:00.000Z,61.71,53.06,34.17,19.9
תל מונד,6.1,אדום,49.8,0.0682019486271,-0.36190476190480003,65,כתום,2022-04-19T00:00:00.000Z,מעל 90%,87.52,69.54,48.3
נחף,4.8,צהוב,3.0,0.047619047619,-0.09090909090910004, קטן מ-15 ,צהוב,2022-04-19T00:00:00.000Z,65.69,56.22,32.05,
גבעת זאב,4.8,כתום,15.6,0.0827067669172,-0.4736842105264,45,צהוב,2022-04-19T00:00:00.000Z,59.45,50.78,35.69,23.4
זמר,4,ירוק,6.9,0.0833333333333,0, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,66.21,58.15,34.51,
כפר קרע,2.3,צהוב,5.2,0.0338461538461,-0.4117647058824,16,ירוק,2022-04-19T00:00:00.000Z,68.83,61.14,38.23,8.3
רכסים,6.1,צהוב,7.6,0.159420289855,0,21,כתום,2022-04-19T00:00:00.000Z,47.60,35.03,20.02,15.9
תל שבע,3.9,ירוק,6.5,0.0321100917431,0.3999999999999999,16,ירוק,2022-04-19T00:00:00.000Z,32.36,27.68,12.26,7.4
באקה אל-גרביה,4.2,צהוב,6.6,0.0575539568345,-0.3103448275863,17,ירוק,2022-04-19T00:00:00.000Z,66.97,59.35,34.89,5.6
כוכב יאיר,6.4,כתום,45.8,0.0707395498392,-0.2857142857143,37,כתום,2022-04-19T00:00:00.000Z,מעל 90%,מעל 90%,81.99,42.3
ערד,6.3,כתום,36.1,0.1163021868787,-0.20325203252040003,97,כתום,2022-04-19T00:00:00.000Z,74.30,67.39,48.27,35.7
יבנה,5.7,אדום,34.2,0.1228710462287,-0.448051948052,189,צהוב,2022-04-19T00:00:00.000Z,74.79,69.97,52.29,38.0
אבטין,2.7,צהוב,0.0,0.0117647058823,0, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,63.53,56.77,32.07,
אור עקיבא,6.8,אדום,32.4,0.0975029726516,-0.496,65,כתום,2022-04-19T00:00:00.000Z,75.78,70.49,51.91,33.5
גבעת ברנר,6.7,אדום,52.5,0.0790697674418,-0.6111111111112, קטן מ-15 ,כתום,2022-04-19T00:00:00.000Z,79.29,77.11,61.88,
מגאר,5.2,ירוק,12.5,0.0521885521885,-0.2564102564103,30,צהוב,2022-04-19T00:00:00.000Z,72.40,64.42,41.07,12.9
בענה,2.2,ירוק,1.2,0.0075757575757,0, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,61.41,51.57,28.68,
מזרעה,3.4,צהוב,5.0,0.0350877192982,0, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,67.52,61.66,38.14,
קדומים,5.5,כתום,19.7,0.1724137931034,-0.09090909090910004, קטן מ-15 ,צהוב,2022-04-19T00:00:00.000Z,73.84,68.46,50.10,
פסגות,4.8,כתום,14.3,0.1304347826086,0, קטן מ-15 ,צהוב,2022-04-19T00:00:00.000Z,74.61,65.32,45.50,
נווה דניאל,6.6,צהוב,56.0,0.1181818181818,0.30000000000000004, קטן מ-15 ,כתום,2022-04-19T00:00:00.000Z,82.93,76.21,57.33,
צופים,5.9,כתום,12.3,0.0655737704918,-0.2307692307693, קטן מ-15 ,צהוב,2022-04-19T00:00:00.000Z,71.93,67.14,49.14,
דייר חנא,3.7,כתום,9.6,0.03367003367,-0.5, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,73.27,62.12,37.95,
אבני חפץ,5.3,כתום,9.6,0.060606060606,0, קטן מ-15 ,צהוב,2022-04-19T00:00:00.000Z,63.20,54.06,38.38,
בת חפר,4.7,כתום,39.8,0.075085324232,-0.08695652173919999,23,צהוב,2022-04-19T00:00:00.000Z,88.35,84.98,70.44,43.6
כפר תבור,7.1,אדום,47.7,0.0879478827361,-0.5961538461539,29,כתום,2022-04-19T00:00:00.000Z,87.78,83.37,66.10,65.9
מייסר,2,כתום,0.0,0,0, 0 ,ירוק,2022-04-19T00:00:00.000Z,67.72,62.03,38.16,0.0
ריינה,3.5,ירוק,3.7,0.027972027972,-0.2307692307693, קטן מ-15 ,ירוק,2022-04-19T00:00:00.000Z,54.19,46.78,25.71,
אלעזר,5.5,צהוב,32.7,0.1304347826086,0, קטן מ-15 ,צהוב,2022-04-19T00:00:00.000Z,86.81,81.29,59.23,
אפרת,7.5,כתום,54.3,0.1823361823361,-0.16216216216220003,55,אדום,2022-04-19T00:00:00.000Z,85.46,79.12,58.22,48.2
אלפי מנשה,6,אדום,53.7,0.1028037383177,-0.14,43,צהוב,2022-04-19T00:00:00.000Z,83.70,80.95,64.66,53.7
לפיד,6.9,צהוב,46.9,0.1217391304347,-0.35294117647059997, קטן מ-15 ,כתום,2022-04-19T00:00:00.000Z,89.89,87.12,72.71,
מגדל העמק,6.3,אדום,27.1,0.1045918367346,-0.5302013422819001,107,כתום,2022-04-19T00:00:00.000Z,73.64,68.67,52.11,41.5
נאעורה,4.5,צהוב,12.8,0.1304347826086,0, 0 ,ירוק,2022-04-19T00:00:00.000Z,72.92,63.24,37.40,0.0
