name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Modi'in Illit,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,42.29,25.55,12.96,
Yanuh-Jat,4.5,ירוק,2.9,25,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,73.66,61.99,41.50,
Lappid,4.5,ירוק,4.3,16,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,89.85,87.33,73.35,
Ma'ale Iron,1.9,ירוק,0.7,1,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,62.29,51.71,27.95,
Julis,4.5,צהוב,4.6,16,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,76.67,69.00,49.92,
Kokhav Hashahar,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-29T00:00:00.000Z,62.37,54.49,37.63,0.0
Qiryat Ye'arim,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-29T00:00:00.000Z,51.54,39.49,24.87,0.0
Shimshit,4.7,ירוק,23.8,50,0,קטן מ-15,צהוב,2022-09-29T00:00:00.000Z,מעל 90%,מעל 90%,77.68,
Daliyat Al-Karmel,3.3,ירוק,0.6,3,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,64.54,54.89,38.26,
Iksal,3,ירוק,0.7,2,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,67.47,58.60,32.56,
Fassuta,2.9,ירוק,0.0,0,0, 0 ,ירוק,2022-09-29T00:00:00.000Z,78.41,71.63,50.99,0.0
Qiryat Eqron,5.2,כתום,3.6,9,0,קטן מ-15,צהוב,2022-09-29T00:00:00.000Z,69.65,65.57,48.16,
Kaokab Abu Al-Hija,3.2,ירוק,2.7,3,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,71.73,62.46,38.20,
Fureidis,3.5,ירוק,0.7,4,0, 0 ,ירוק,2022-09-29T00:00:00.000Z,69.63,60.67,37.93,0.0
Ar'ara,3.5,ירוק,2.7,8,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,51.82,45.22,25.23,
Kafar Manda,2.6,ירוק,1.0,0,0, 0 ,ירוק,2022-09-29T00:00:00.000Z,61.90,52.14,26.14,0.0
Bet Arye,4.6,ירוק,1.9,6,0,קטן מ-15,צהוב,2022-09-29T00:00:00.000Z,73.49,70.03,54.14,
Ganne Modi'in,1.4,ירוק,0.0,0,0, 0 ,ירוק,2022-09-29T00:00:00.000Z,38.19,33.09,20.67,0.0
Atlit,4.9,ירוק,6.2,18,0,קטן מ-15,צהוב,2022-09-29T00:00:00.000Z,73.95,70.53,53.74,
Ein Naqquba,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-29T00:00:00.000Z,60.56,49.26,27.41,0.0
Savyon,6.6,צהוב,17.3,28,0,קטן מ-15,כתום,2022-09-29T00:00:00.000Z,מעל 90%,מעל 90%,83.86,
Avne Hefez,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-29T00:00:00.000Z,63.30,54.26,38.48,0.0
Abu Juwei'id,4.2,אפור,10.8,15,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,81.01,73.41,45.64,
Qesaryya,4.9,ירוק,16.1,29,0,קטן מ-15,צהוב,2022-09-29T00:00:00.000Z,מעל 90%,87.49,72.22,
Nofit,3.9,ירוק,7.7,7,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,מעל 90%,89.17,76.95,
Hura,3.1,ירוק,1.3,4,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,25.08,21.06,8.99,
Holon,5.5,כתום,8.8,11,-22,201,צהוב,2022-09-29T00:00:00.000Z,74.85,70.96,56.13,10.2
Tiberias,5.5,כתום,7.0,21,-23,65,צהוב,2022-09-29T00:00:00.000Z,63.79,58.57,43.09,14.2
Qiryat Atta,5,אדום,8.3,16,-39,62,צהוב,2022-09-29T00:00:00.000Z,76.63,72.17,56.59,10.5
Kefar Sava,6.5,כתום,11.6,12,-23,151,כתום,2022-09-29T00:00:00.000Z,84.13,81.22,66.46,14.9
Lod,3.5,ירוק,2.4,5,-50,28,ירוק,2022-09-29T00:00:00.000Z,64.90,58.20,39.92,3.5
Ashqelon,6.1,כתום,7.2,14,-30,140,כתום,2022-09-29T00:00:00.000Z,72.47,67.66,50.81,9.6
Nes Ziyyona,7.5,כתום,13.3,20,-5,79,אדום,2022-09-29T00:00:00.000Z,78.08,74.81,58.83,15.6
Nazareth,3.2,צהוב,3.3,5,30,34,ירוק,2022-09-29T00:00:00.000Z,68.30,59.22,36.09,4.4
Netanya,5.8,כתום,8.9,16,-20,261,צהוב,2022-09-29T00:00:00.000Z,71.72,67.30,50.99,11.7
Sakhnin,2.2,צהוב,0.9,1,-16,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,73.65,62.46,38.24,
Akko,3.9,כתום,5.0,9,-34,48,ירוק,2022-09-29T00:00:00.000Z,76.65,70.62,51.32,9.7
Kokhav Ya'ir,5.8,צהוב,5.7,21,0,קטן מ-15,צהוב,2022-09-29T00:00:00.000Z,מעל 90%,מעל 90%,82.16,
Ashdod,6.5,צהוב,7.6,19,-25,176,כתום,2022-09-29T00:00:00.000Z,70.98,64.30,47.59,7.8
Qadima-Zoran,4.7,אדום,6.2,15,-26,19,צהוב,2022-09-29T00:00:00.000Z,79.03,75.88,60.12,8.4
Jisr Az-Zarqa,2,ירוק,0.7,1,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,73.27,62.27,40.72,
Tifrah,0.6,ירוק,0.0,0,0, 0 ,ירוק,2022-09-29T00:00:00.000Z,52.16,35.09,19.53,0.0
Laqye,2.5,ירוק,0.0,4,0, 0 ,ירוק,2022-09-29T00:00:00.000Z,31.37,25.98,10.01,0.0
Ar'ara-Banegev,2.3,ירוק,0.5,2,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,33.48,27.91,12.15,
Sallama,4.5,ירוק,8.8,9,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,68.81,58.96,36.13,
Judeide-Maker,3.5,צהוב,2.8,3,-33,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,66.70,58.10,34.43,
El'ad,1.8,ירוק,0.2,3,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,38.73,28.10,14.65,
Zur Yizhaq,5.8,ירוק,10.6,24,0,קטן מ-15,צהוב,2022-09-29T00:00:00.000Z,76.57,72.63,53.23,
Pedu'el,1.7,ירוק,0.0,0,0, 0 ,ירוק,2022-09-29T00:00:00.000Z,82.21,75.28,51.30,0.0
Umm Batin,3.1,ירוק,2.2,8,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,19.37,15.71,5.78,
Ofra,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-29T00:00:00.000Z,78.34,72.26,53.12,0.0
Ein Qiniyye,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-29T00:00:00.000Z,83.95,72.84,50.72,0.0
Deir Al-Asad,4.2,צהוב,4.7,6,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,70.64,59.21,37.10,
Kafar Yasif,3.6,ירוק,2.0,1,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,74.17,65.83,41.94,
Sulam,2.7,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,80.02,70.17,44.11,
Rame,3.3,ירוק,1.3,4,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,81.33,72.29,49.29,
El'azar,3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,86.93,81.37,59.84,
Tire,3.9,ירוק,3.3,7,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,65.03,56.46,33.91,
Yavne'el,3.7,ירוק,4.6,10,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,41.26,36.80,25.18,
Beit Jann,3,צהוב,0.8,1,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,72.82,60.76,42.34,
Kafar Misr,1.7,ירוק,0.0,0,0, 0 ,ירוק,2022-09-29T00:00:00.000Z,68.72,58.46,33.80,0.0
Bene Beraq,4.8,ירוק,1.4,11,30,39,צהוב,2022-09-29T00:00:00.000Z,45.35,33.51,19.88,1.9
Bat Yam,4.8,צהוב,6.5,9,-40,115,צהוב,2022-09-29T00:00:00.000Z,75.72,71.51,55.70,9.0
Gan Yavne,5.8,כתום,7.5,19,19,20,צהוב,2022-09-29T00:00:00.000Z,78.95,74.56,57.36,8.4
Bet Dagan,4.3,צהוב,2.7,6,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,74.94,70.39,55.60,
Tur'an,3.2,ירוק,2.8,11,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,70.58,61.27,35.08,
Mazra'a,2.7,ירוק,0.0,0,0, 0 ,ירוק,2022-09-29T00:00:00.000Z,67.47,61.63,38.22,0.0
Isifya,3.2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,67.64,59.62,39.83,
Kafar Qasem,1.9,ירוק,0.4,2,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,66.72,54.92,30.53,
Meiser,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-29T00:00:00.000Z,67.67,62.03,38.16,0.0
Omer,4.5,אדום,11.9,3,-37,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,מעל 90%,מעל 90%,81.31,
Uzeir,2.6,ירוק,0.0,0,0, 0 ,ירוק,2022-09-29T00:00:00.000Z,65.62,59.16,31.05,0.0
Eilabun,4,ירוק,3.5,0,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,71.89,64.85,46.03,
Jatt,4.1,ירוק,2.4,14,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,64.99,57.53,36.72,
Kefar Habad,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,51.77,42.57,25.97,
Tuba-Zangariyye,2.7,ירוק,0.0,0,0, 0 ,ירוק,2022-09-29T00:00:00.000Z,65.47,59.02,32.15,0.0
Qudeirat As-Sani,3.4,אפור,3.7,100,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,8.29,6.97,2.03,
Afula,6.9,כתום,10.0,23,-20,84,כתום,2022-09-29T00:00:00.000Z,71.26,66.76,50.79,14.8
Pardes Hanna-Karkur,6.1,כתום,6.2,15,-37,37,כתום,2022-09-29T00:00:00.000Z,72.71,68.95,52.22,8.5
Petah Tiqwa,6.6,כתום,11.2,17,-17,342,כתום,2022-09-29T00:00:00.000Z,79.06,73.98,57.20,13.7
Zefat,2.9,ירוק,3.0,9,10,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,45.16,40.04,26.87,
Qiryat Motzkin,6.2,כתום,14.1,18,-33,89,כתום,2022-09-29T00:00:00.000Z,83.43,80.04,65.35,19.6
Rishon Leziyyon,6.5,כתום,12.4,16,0,348,כתום,2022-09-29T00:00:00.000Z,78.21,74.89,60.24,13.6
Rehovot,7.7,כתום,11.7,28,1,189,אדום,2022-09-29T00:00:00.000Z,74.27,69.96,53.98,12.9
Ramla,3.4,צהוב,3.1,5,-54,44,ירוק,2022-09-29T00:00:00.000Z,68.45,61.23,41.85,5.7
Ramat Gan,6.3,צהוב,11.5,19,39,234,כתום,2022-09-29T00:00:00.000Z,76.63,73.61,61.11,14.0
Ra'annana,7.6,אדום,16.5,21,7,147,אדום,2022-09-29T00:00:00.000Z,89.86,86.59,71.22,19.1
Shefar'am,2.9,ירוק,1.9,2,-37,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,68.90,61.05,38.81,
Tamra,3.1,ירוק,2.3,5,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,69.75,57.88,34.71,
Netivot,4.4,צהוב,3.0,13,-29,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,55.65,47.47,30.16,
Shelomi,5.5,צהוב,11.9,9,-16,קטן מ-15,צהוב,2022-09-29T00:00:00.000Z,77.39,73.14,56.32,
Tel Mond,4.3,כתום,12.6,20,70,23,ירוק,2022-09-29T00:00:00.000Z,מעל 90%,87.65,69.84,17.1
Kefar Yona,5.5,כתום,8.4,13,-42,28,צהוב,2022-09-29T00:00:00.000Z,75.29,71.68,55.50,10.7
Ganne Tiqwa,7.7,כתום,15.8,22,25,39,אדום,2022-09-29T00:00:00.000Z,84.53,80.51,64.43,18.1
Rekhasim,4.9,ירוק,1.5,23,0,קטן מ-15,צהוב,2022-09-29T00:00:00.000Z,47.65,35.08,20.13,
Atrash,3.7,אפור,2.8,12,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,10.06,8.23,2.64,
Rumat Heib,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-29T00:00:00.000Z,59.21,52.24,27.24,0.0
Mevasseret Ziyyon,6.7,צהוב,9.9,24,4,38,כתום,2022-09-29T00:00:00.000Z,83.98,79.48,64.55,15.6
Tel Sheva,3,ירוק,1.9,8,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,32.41,27.73,12.36,
Harish,5.4,כתום,4.6,25,-33,קטן מ-15,צהוב,2022-09-29T00:00:00.000Z,61.56,56.57,39.38,
Zemer,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-29T00:00:00.000Z,66.22,58.22,34.61,0.0
Mattan,4.2,ירוק,8.3,21,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,84.52,81.82,66.80,
Qasr A-Sir,1.1,ירוק,0.0,0,0, 0 ,ירוק,2022-09-29T00:00:00.000Z,18.38,16.91,7.08,0.0
Nof Ayyalon,4.5,ירוק,14.3,60,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,מעל 90%,מעל 90%,74.33,
Ghajar,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-29T00:00:00.000Z,55.68,52.19,30.29,0.0
Bet She'an,2.6,אדום,1.1,5,-16,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,74.45,68.40,48.62,
Jish(Gush Halav),3.8,צהוב,9.6,15,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,76.06,69.81,50.93,
Teqoa,3.4,ירוק,0.0,0,0, 0 ,ירוק,2022-09-29T00:00:00.000Z,62.75,56.66,37.30,0.0
Geva Binyamin,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,53.33,47.72,32.36,
Bet Yizhaq-Sh. Hefer,4.7,ירוק,23.3,41,0,קטן מ-15,צהוב,2022-09-29T00:00:00.000Z,88.53,85.03,70.76,
Ma'agan Mikha'el,1.2,ירוק,19.2,66,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,81.00,78.84,62.72,
Jerusalem,4.2,ירוק,2.3,10,-31,319,ירוק,2022-09-29T00:00:00.000Z,61.75,53.17,34.32,3.3
Mughar,5.2,ירוק,4.7,7,10,קטן מ-15,צהוב,2022-09-29T00:00:00.000Z,72.36,64.45,41.11,
Arrabe,1.2,ירוק,0.4,0,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,68.97,59.61,34.96,
Sheikh Dannun,2.7,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,65.63,57.80,32.77,
Ramat Yishay,7.2,צהוב,15.2,25,-14,קטן מ-15,כתום,2022-09-29T00:00:00.000Z,84.42,81.95,67.05,
Zarzir,3.6,ירוק,6.0,0,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,62.77,56.75,30.29,
'Qazir,4.4,ירוק,6.8,18,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,68.35,65.98,52.28,
Basma,2.9,ירוק,4.9,4,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,66.31,57.21,31.93,
Be'er Ya'aqov,5.9,צהוב,5.2,16,-21,קטן מ-15,צהוב,2022-09-29T00:00:00.000Z,69.03,64.40,46.88,
Qiryat Gat,6.6,אדום,5.8,14,-57,47,כתום,2022-09-29T00:00:00.000Z,66.65,59.95,43.16,8.0
Tayibe,1.8,ירוק,0.4,1,0,17,ירוק,2022-09-29T00:00:00.000Z,58.38,50.23,28.13,3.8
Yehud,4.6,אדום,9.0,9,-47,46,צהוב,2022-09-29T00:00:00.000Z,82.19,77.85,62.53,15.3
Qiryat Bialik,6,כתום,14.2,19,-14,70,כתום,2022-09-29T00:00:00.000Z,81.64,78.05,63.07,16.8
Qiryat Yam,4.5,אדום,10.2,9,-51,44,צהוב,2022-09-29T00:00:00.000Z,77.79,74.13,58.59,11.2
Hod Hasharon,5.7,כתום,10.3,11,-26,91,צהוב,2022-09-29T00:00:00.000Z,83.30,80.45,65.65,14.1
Binyamina-Giv'at Ada,6.2,צהוב,6.3,30,-16,קטן מ-15,כתום,2022-09-29T00:00:00.000Z,78.67,75.25,59.40,
Reine,4,ירוק,2.6,12,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,54.22,46.88,25.83,
Migdal Haemeq,6.4,אדום,8.9,26,-39,37,כתום,2022-09-29T00:00:00.000Z,73.71,68.82,52.34,14.3
Kuseife,2.2,ירוק,0.0,2,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,24.23,20.18,8.28,
Qedumim,4.4,ירוק,2.2,9,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,73.82,68.49,50.10,
Bet El,3.3,ירוק,1.7,9,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,67.80,61.34,44.52,
Berakha,0.9,ירוק,0.0,0,0, 0 ,ירוק,2022-09-29T00:00:00.000Z,62.53,53.98,32.41,0.0
Newe Daniyyel,2.7,ירוק,0.0,0,0, 0 ,ירוק,2022-09-29T00:00:00.000Z,83.02,76.47,57.54,0.0
Ma'galim,4.5,ירוק,4.8,50,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,57.31,51.16,36.93,
Bir Hadage,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-29T00:00:00.000Z,3.50,2.64,0.95,0.0
Shoham,3.6,אדום,3.8,12,-47,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,מעל 90%,מעל 90%,75.32,
Metar,7,כתום,7.0,15,-50,קטן מ-15,כתום,2022-09-29T00:00:00.000Z,מעל 90%,מעל 90%,70.72,
Bat Hefer,4.9,ירוק,7.6,22,-16,קטן מ-15,צהוב,2022-09-29T00:00:00.000Z,88.31,85.16,70.58,
Rosh Haayin,6.3,כתום,8.2,19,1,74,כתום,2022-09-29T00:00:00.000Z,72.29,67.91,52.32,11.0
Mizpe Yeriho,2.7,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,59.84,53.37,36.41,
Qarne Shomeron,5.7,ירוק,7.4,20,0,קטן מ-15,צהוב,2022-09-29T00:00:00.000Z,70.91,65.99,49.10,
Pesagot,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-29T00:00:00.000Z,74.65,65.41,45.50,0.0
Zufim,4.5,ירוק,4.1,8,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,71.69,67.02,49.18,
Nizzan,3.5,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,70.07,63.84,46.21,
Ale Zahav,1.1,ירוק,0.0,0,0, 0 ,ירוק,2022-09-29T00:00:00.000Z,74.52,66.99,41.51,0.0
Bu'eine-Nujeidat,3.2,ירוק,1.0,1,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,72.64,62.63,36.07,
Mi'elya,4.2,ירוק,6.2,6,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,69.24,64.16,45.89,
Azor,5.6,ירוק,6.0,10,0,קטן מ-15,צהוב,2022-09-29T00:00:00.000Z,70.08,65.82,50.57,
Kafar Bara,4.2,ירוק,2.7,10,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,70.27,58.02,33.40,
Bet Hashmonay,3.1,ירוק,18.3,23,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,מעל 90%,מעל 90%,72.27,
Hawashla,2,אפור,0.0,0,0, 0 ,ירוק,2022-09-29T00:00:00.000Z,13.87,12.04,4.17,0.0
Hosha'aya,4.5,ירוק,4.8,50,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,מעל 90%,84.39,63.76,
Alfe Menashe,4.4,כתום,1.2,4,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,83.61,80.95,64.86,
Mas'ade,3.3,ירוק,0.0,0,0, 0 ,ירוק,2022-09-29T00:00:00.000Z,78.16,68.02,42.05,0.0
Zur Moshe,4.5,ירוק,6.0,14,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,70.49,67.89,54.90,
Ka'abiyye-Tabbash-Hajajre,3.7,ירוק,3.6,0,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,60.62,52.06,26.81,
Be'er Sheva,4.9,צהוב,9.3,7,-14,287,צהוב,2022-09-29T00:00:00.000Z,77.32,72.49,55.94,13.6
Nahariyya,6.5,אדום,11.2,21,-47,83,כתום,2022-09-29T00:00:00.000Z,83.43,79.82,63.31,14.0
Shibli-Umm Al-Ghanam,2.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,73.57,65.37,41.48,
A'sam,2.9,אפור,0.9,11,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,11.05,9.16,2.67,
Sederot,6.1,צהוב,6.2,25,-25,24,כתום,2022-09-29T00:00:00.000Z,66.71,60.97,44.47,8.3
Ma'alot-Tarshiha,6,כתום,4.1,8,-52,קטן מ-15,כתום,2022-09-29T00:00:00.000Z,74.13,69.73,52.17,
Zur Hadassa,5.8,ירוק,0.9,6,-33,קטן מ-15,צהוב,2022-09-29T00:00:00.000Z,64.58,60.86,46.59,
Haifa,5.6,כתום,10.3,14,-35,399,צהוב,2022-09-29T00:00:00.000Z,79.11,75.20,60.94,14.0
Qazrin,4.7,צהוב,10.7,17,0,קטן מ-15,צהוב,2022-09-29T00:00:00.000Z,72.85,69.56,54.55,
Abu Tulul,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,17.53,15.24,6.24,
Yirka,3.2,ירוק,1.2,4,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,65.41,54.45,34.50,
Meshhed,2,צהוב,0.0,0,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,64.39,55.13,29.59,
Sha'ab,2.5,ירוק,2.8,1,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,71.56,62.27,36.88,
Qalansawe,2.3,ירוק,0.9,2,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,63.17,53.12,28.24,
Giv'at Shemu'el,6.3,צהוב,11.7,14,18,29,כתום,2022-09-29T00:00:00.000Z,80.98,76.88,60.75,10.6
Shetulim,3.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,72.91,68.28,52.08,
Yeroham,4,כתום,2.8,7,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,73.49,66.91,48.49,
Kefar Weradim,5.1,צהוב,3.6,15,0,קטן מ-15,צהוב,2022-09-29T00:00:00.000Z,88.86,86.21,72.36,
Gan Ner,4.5,ירוק,14.8,18,0,קטן מ-15,ירוק,2022-09-29T00:00:00.000Z,87.56,83.96,68.19,
Tel Aviv - Yafo,5.6,צהוב,7.4,15,-4,462,צהוב,2022-09-29T00:00:00.000Z,76.96,73.54,59.54,9.2
Arad,5.8,כתום,6.6,19,-35,21,צהוב,2022-09-29T00:00:00.000Z,74.30,67.46,48.45,7.7
Bet Shemesh,3.7,ירוק,0.8,10,-47,17,ירוק,2022-09-29T00:00:00.000Z,42.80,34.79,22.38,1.3
