name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Even Yehuda,5.8,כתום,17.8,7,-21,42,צהוב,2022-12-12T00:00:00.000Z,מעל 90%,88.95,70.48,29.9
Qadima-Zoran,7,אדום,10.1,21,-25,28,כתום,2022-12-12T00:00:00.000Z,79.03,75.90,60.19,12.3
Ganne Tiqwa,6.5,כתום,17.7,22,58,42,כתום,2022-12-12T00:00:00.000Z,84.55,80.56,64.55,19.5
Yoqne'am Illit,7.9,כתום,23.3,26,43,62,אדום,2022-12-12T00:00:00.000Z,81.01,77.74,62.18,25.8
Netivot,6.8,צהוב,8.6,24,88,31,כתום,2022-12-12T00:00:00.000Z,55.66,47.50,30.20,7.9
Zur Moshe,4.5,ירוק,9.0,16,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,70.49,67.89,54.96,
Bet Yizhaq-Sh. Hefer,4.5,ירוק,9.3,28,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,88.62,85.07,70.85,
Nizzan,3.8,ירוק,0.0,0,0, 0 ,ירוק,2022-12-12T00:00:00.000Z,70.07,63.84,46.21,0.0
Bet Dagan,5.9,צהוב,11.0,23,0,קטן מ-15,צהוב,2022-12-12T00:00:00.000Z,74.97,70.42,55.67,
Qiryat Eqron,8.1,אדום,18.1,24,0,20,אדום,2022-12-12T00:00:00.000Z,69.66,65.60,48.22,18.1
Abu Ghosh,5.9,צהוב,17.8,6,39,קטן מ-15,צהוב,2022-12-12T00:00:00.000Z,מעל 90%,מעל 90%,81.72,
Abu Sinan,5.2,כתום,11.2,6,-11,18,צהוב,2022-12-12T00:00:00.000Z,76.08,66.93,41.44,12.6
Iksal,2.3,ירוק,2.0,4,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,67.48,58.64,32.66,
Qiryat Motzkin,7,אדום,18.9,20,-31,106,כתום,2022-12-12T00:00:00.000Z,83.45,80.06,65.44,23.3
Rishon Leziyyon,6.9,כתום,16.0,16,-12,454,כתום,2022-12-12T00:00:00.000Z,78.22,74.93,60.32,17.7
Rehovot,8,אדום,18.8,23,-19,296,אדום,2022-12-12T00:00:00.000Z,74.29,69.99,54.06,20.2
Ramla,5.6,כתום,8.7,13,-29,94,צהוב,2022-12-12T00:00:00.000Z,68.47,61.26,41.91,12.2
Ramat Gan,6.2,כתום,14.7,14,-7,291,כתום,2022-12-12T00:00:00.000Z,76.65,73.65,61.21,17.5
Ra'annana,6.3,כתום,10.9,20,-39,136,כתום,2022-12-12T00:00:00.000Z,89.91,86.63,71.34,17.7
Shefar'am,6.1,צהוב,9.0,7,15,37,כתום,2022-12-12T00:00:00.000Z,68.90,61.07,38.86,8.7
Tamra,3.2,ירוק,2.3,2,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,69.75,57.89,34.74,
Be'er Sheva,6.6,כתום,19.7,13,-7,446,כתום,2022-12-12T00:00:00.000Z,77.34,72.53,56.01,21.2
Nahariyya,7.2,אדום,15.2,18,-1,99,כתום,2022-12-12T00:00:00.000Z,83.46,79.85,63.39,16.7
Bet She'an,7.7,אדום,10.5,28,-25,32,אדום,2022-12-12T00:00:00.000Z,74.45,68.44,48.74,16.9
Zikhron Ya'aqov,8.3,כתום,11.1,33,44,31,אדום,2022-12-12T00:00:00.000Z,80.70,77.01,62.58,13.2
Yehud,5.4,צהוב,13.3,13,5,49,צהוב,2022-12-12T00:00:00.000Z,82.20,77.89,62.58,16.3
Qiryat Bialik,7.7,אדום,19.0,22,9,90,אדום,2022-12-12T00:00:00.000Z,81.65,78.06,63.13,21.6
Qiryat Yam,5.7,צהוב,18.5,12,-2,77,צהוב,2022-12-12T00:00:00.000Z,77.83,74.17,58.68,19.5
Hod Hasharon,6.6,כתום,14.2,15,-16,105,כתום,2022-12-12T00:00:00.000Z,83.34,80.48,65.72,16.2
Binyamina-Giv'at Ada,4.5,אדום,6.3,17,-41,22,צהוב,2022-12-12T00:00:00.000Z,78.70,75.27,59.50,13.8
Muqeible,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,73.06,62.49,34.68,
Ar'ara,4.5,ירוק,5.1,17,30,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,51.82,45.22,25.26,
Qalansawe,2.6,ירוק,1.3,1,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,63.18,53.14,28.28,
Meiser,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,67.67,62.03,38.16,
Ibtin,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-12T00:00:00.000Z,63.49,56.74,32.11,0.0
Kafar Qara,4.1,ירוק,4.1,10,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,68.88,61.28,38.44,
Sheikh Dannun,3.7,ירוק,3.4,3,0, 0 ,ירוק,2022-12-12T00:00:00.000Z,65.63,57.80,32.80,0.0
Omer,6.8,צהוב,17.2,16,30,17,כתום,2022-12-12T00:00:00.000Z,מעל 90%,מעל 90%,81.49,22.5
Giv'at Shemu'el,4.1,כתום,10.6,13,31,36,ירוק,2022-12-12T00:00:00.000Z,81.01,76.92,60.85,13.2
Ma'agan Mikha'el,4.5,ירוק,19.2,66,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,81.05,78.84,62.77,
Kefar Habad,4.2,ירוק,4.5,23,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,51.77,42.61,25.98,
Tifrah,4.5,ירוק,4.5,50,0, 0 ,ירוק,2022-12-12T00:00:00.000Z,52.16,35.09,19.53,0.0
Shetulim,5.1,ירוק,14.3,20,0,קטן מ-15,צהוב,2022-12-12T00:00:00.000Z,72.91,68.37,52.08,
Shelomi,9.8,אדום,25.2,33,-39,21,אדום,2022-12-12T00:00:00.000Z,77.43,73.17,56.37,31.2
Yeroham,7,אדום,12.2,18,-31,קטן מ-15,כתום,2022-12-12T00:00:00.000Z,73.50,66.91,48.52,
Migdal Haemeq,6.9,כתום,14.0,20,5,61,כתום,2022-12-12T00:00:00.000Z,73.73,68.85,52.43,23.7
Nazareth,5.9,ירוק,5.9,10,70,42,צהוב,2022-12-12T00:00:00.000Z,68.30,59.24,36.12,5.4
Netanya,6.2,כתום,12.8,12,-21,371,כתום,2022-12-12T00:00:00.000Z,71.75,67.32,51.08,16.6
Sakhnin,4.7,ירוק,4.7,4,36,18,צהוב,2022-12-12T00:00:00.000Z,73.65,62.47,38.27,5.6
Akko,4.8,צהוב,9.1,10,12,50,צהוב,2022-12-12T00:00:00.000Z,76.66,70.64,51.40,10.1
Afula,8.7,אדום,25.0,21,16,139,אדום,2022-12-12T00:00:00.000Z,71.29,66.79,50.88,24.5
Merkaz Shappira,4.9,ירוק,12.5,25,0,קטן מ-15,צהוב,2022-12-12T00:00:00.000Z,75.11,69.78,52.52,
Zur Hadassa,7.4,ירוק,14.7,68,6,18,כתום,2022-12-12T00:00:00.000Z,64.64,60.88,46.73,15.6
Qiryat Ye'arim,4.2,ירוק,4.8,75,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,51.57,39.51,24.89,
Karmi'el,8.8,אדום,19.5,29,-23,108,אדום,2022-12-12T00:00:00.000Z,80.19,76.28,60.81,23.4
Rahat,3,ירוק,1.6,5,0,16,ירוק,2022-12-12T00:00:00.000Z,45.06,36.85,16.73,2.2
Qesaryya,5.6,ירוק,8.9,26,0,קטן מ-15,צהוב,2022-12-12T00:00:00.000Z,מעל 90%,87.53,72.29,
Hawashla,2,אפור,0.0,0,0, 0 ,ירוק,2022-12-12T00:00:00.000Z,13.87,12.04,4.17,0.0
Sayyid,2,אפור,0.0,0,0, 0 ,ירוק,2022-12-12T00:00:00.000Z,16.88,13.41,3.52,0.0
Hosha'aya,4.5,ירוק,4.8,25,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,מעל 90%,84.39,63.81,
Hura,2.7,ירוק,2.2,3,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,25.10,21.07,9.00,
Shoham,8.2,אדום,10.0,28,-46,37,אדום,2022-12-12T00:00:00.000Z,מעל 90%,מעל 90%,75.44,17.6
El'ad,4.7,ירוק,1.8,11,0,קטן מ-15,צהוב,2022-12-12T00:00:00.000Z,38.73,28.11,14.67,
Lappid,4.7,ירוק,25.6,46,0,קטן מ-15,צהוב,2022-12-12T00:00:00.000Z,89.89,87.38,73.39,
Mattan,6,ירוק,8.3,28,-23,קטן מ-15,צהוב,2022-12-12T00:00:00.000Z,84.52,81.82,66.91,
Bat Hefer,7.3,ירוק,20.8,52,10,קטן מ-15,כתום,2022-12-12T00:00:00.000Z,88.33,85.16,70.69,
Ma'ale Iron,3,צהוב,0.7,2,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,62.30,51.71,27.96,
Ahuzzat Baraq,5.6,ירוק,12.5,18,0,קטן מ-15,צהוב,2022-12-12T00:00:00.000Z,מעל 90%,88.12,69.14,
Nof Ayyalon,4.5,ירוק,4.8,11,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,מעל 90%,מעל 90%,74.52,
Shimshit,4.5,ירוק,7.9,20,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,מעל 90%,מעל 90%,77.72,
Zur Yizhaq,4.4,ירוק,3.0,9,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,76.57,72.67,53.26,
Qasr A-Sir,0.6,ירוק,0.0,0,0, 0 ,ירוק,2022-12-12T00:00:00.000Z,18.38,16.91,7.08,0.0
Bir Hadage,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-12T00:00:00.000Z,3.50,2.64,0.95,0.0
Umm Batin,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-12T00:00:00.000Z,19.39,15.73,5.78,0.0
Al Sayyid,3.3,ירוק,0.0,0,0, 0 ,ירוק,2022-12-12T00:00:00.000Z,10.10,8.24,2.51,0.0
Abu Tulul,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-12T00:00:00.000Z,17.53,15.24,6.24,0.0
Hazor Hagelilit,4.5,צהוב,5.2,14,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,69.94,62.14,45.61,
Bareqet,4.5,ירוק,19.0,22,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,45.89,39.10,24.61,
Tirat Karmel,6.3,אדום,11.1,21,-18,46,כתום,2022-12-12T00:00:00.000Z,78.74,74.50,58.11,18.9
Dimona,6.1,כתום,14.0,14,-30,66,כתום,2022-12-12T00:00:00.000Z,81.97,76.88,59.07,18.9
Qiryat Tiv'on,6.4,כתום,16.4,11,36,30,כתום,2022-12-12T00:00:00.000Z,78.13,75.80,63.00,16.4
Or Yehuda,6.2,כתום,10.4,10,-35,52,כתום,2022-12-12T00:00:00.000Z,71.92,65.76,48.31,14.2
Nesher,8.6,כתום,22.1,26,26,59,אדום,2022-12-12T00:00:00.000Z,77.56,74.74,61.23,24.6
Be'er Ya'aqov,8.6,אדום,16.0,32,21,49,אדום,2022-12-12T00:00:00.000Z,69.06,64.43,46.93,17.0
Gedera,7.4,כתום,17.4,17,-16,82,כתום,2022-12-12T00:00:00.000Z,75.15,71.36,53.98,28.5
Arad,5.8,כתום,11.0,18,-9,37,צהוב,2022-12-12T00:00:00.000Z,74.30,67.48,48.50,13.6
Elat,7.3,אדום,10.1,22,-29,51,כתום,2022-12-12T00:00:00.000Z,83.59,79.36,59.88,9.7
Bet Shemesh,5.2,צהוב,2.6,16,2,39,צהוב,2022-12-12T00:00:00.000Z,42.82,34.80,22.42,2.9
Qiryat Ono,7.5,כתום,17.4,21,16,81,אדום,2022-12-12T00:00:00.000Z,83.51,80.16,64.23,19.9
Qiryat Gat,7.7,אדום,17.4,27,10,117,אדום,2022-12-12T00:00:00.000Z,66.67,59.97,43.22,20.0
Rosh Haayin,8.2,אדום,15.6,27,1,120,אדום,2022-12-12T00:00:00.000Z,72.30,67.94,52.36,17.8
Ramat Hasharon,6.9,אדום,16.6,17,-18,89,כתום,2022-12-12T00:00:00.000Z,88.37,85.54,70.39,18.7
Jerusalem,5.5,צהוב,6.7,12,-10,845,צהוב,2022-12-12T00:00:00.000Z,61.77,53.21,34.38,8.9
Qedumim,4,ירוק,4.4,22,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,73.82,68.49,50.12,
Elqana,4.9,ירוק,15.2,30,0,קטן מ-15,צהוב,2022-12-12T00:00:00.000Z,81.56,76.81,61.08,
Teqoa,4,ירוק,2.4,11,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,62.75,56.71,37.37,
Kokhav Hashahar,3.4,ירוק,0.0,25,0, 0 ,ירוק,2022-12-12T00:00:00.000Z,62.37,54.54,37.67,0.0
Ari'el,6.7,צהוב,9.8,18,11,19,כתום,2022-12-12T00:00:00.000Z,71.40,68.26,53.94,9.3
Bet El,4.5,ירוק,3.4,18,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,67.80,61.37,44.60,
Mizpe Yeriho,4.5,ירוק,3.9,16,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,59.84,53.37,36.53,
Allon Shevut,3.8,ירוק,9.6,50,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,מעל 90%,84.76,66.44,
Qiryat Arba,4.3,ירוק,4.1,20,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,62.40,55.36,39.76,
Ma'ale Adummim,7.4,אדום,13.2,22,21,77,כתום,2022-12-12T00:00:00.000Z,77.63,72.18,55.56,20.4
Ofra,3.8,ירוק,9.7,33,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,78.37,72.26,53.25,
El'azar,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-12T00:00:00.000Z,86.93,81.37,59.93,0.0
Kefar Adummim,5.6,ירוק,16.9,56,0,קטן מ-15,צהוב,2022-12-12T00:00:00.000Z,74.94,70.52,50.50,
Eli,4.5,ירוק,6.7,42,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,66.02,59.55,41.36,
Pedu'el,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-12T00:00:00.000Z,82.21,75.28,51.35,0.0
Har Adar,5.1,צהוב,24.4,50,0,קטן מ-15,צהוב,2022-12-12T00:00:00.000Z,מעל 90%,89.80,72.66,
Hashmona'im,4.5,ירוק,18.7,31,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,מעל 90%,מעל 90%,82.27,
Ez Efrayim,4.5,ירוק,8.1,50,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,70.36,65.51,45.30,
Kokhav Ya'aqov,4.7,ירוק,1.1,16,0,קטן מ-15,צהוב,2022-12-12T00:00:00.000Z,39.40,30.88,18.72,
Betar Illit,3.4,ירוק,0.8,13,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,34.38,24.15,11.93,
Na'ale,4.9,ירוק,8.5,66,0,קטן מ-15,צהוב,2022-12-12T00:00:00.000Z,71.33,65.92,50.40,
Talmon,4.5,ירוק,2.1,25,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,74.92,66.96,46.16,
Zufim,4.5,ירוק,8.2,36,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,71.69,67.02,49.26,
Avne Hefez,3.1,ירוק,4.8,33,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,63.35,54.26,38.53,
Revava,4.1,ירוק,0.0,0,0, 0 ,ירוק,2022-12-12T00:00:00.000Z,71.28,63.40,40.71,0.0
Kefar Haoranim,4.5,ירוק,7.6,33,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,84.77,82.53,67.11,
Modi'in Illit,4.2,ירוק,1.7,26,30,18,ירוק,2022-12-12T00:00:00.000Z,42.30,25.57,12.98,2.3
Ganne Modi'in,4.1,ירוק,0.0,0,0, 0 ,ירוק,2022-12-12T00:00:00.000Z,38.19,33.12,20.67,0.0
Reine,4.4,ירוק,3.7,8,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,54.23,46.89,25.84,
Rame,4,ירוק,9.0,4,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,81.33,72.29,49.31,
Azor,5.3,כתום,9.1,17,19,קטן מ-15,צהוב,2022-12-12T00:00:00.000Z,70.09,65.86,50.67,
Yad Binyamin,3.9,ירוק,14.1,42,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,59.24,53.24,36.31,
Savyon,4.5,צהוב,12.4,31,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,מעל 90%,מעל 90%,83.93,
Jatt,4.8,צהוב,4.9,12,0,קטן מ-15,צהוב,2022-12-12T00:00:00.000Z,65.00,57.53,36.73,
Kafar Bara,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-12T00:00:00.000Z,70.27,58.02,33.40,0.0
Kafar Qasem,1.7,ירוק,0.8,2,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,66.73,54.97,30.64,
Shibli-Umm Al-Ghanam,3.2,ירוק,3.2,5,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,73.57,65.37,41.55,
Rekhasim,3.9,ירוק,3.0,4,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,47.67,35.09,20.15,
Mas'udin Al-'azazme,2,אפור,0.0,0,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,7.84,6.46,2.35,
Basmat Tab'un,3.9,ירוק,10.0,1,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,58.71,53.29,29.91,
Abu Ruqayyeq,2.8,אפור,2.0,10,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,14.00,11.94,3.83,
Tuba-Zangariyye,3.9,ירוק,2.9,3,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,65.47,59.02,32.19,
A'sam,2,אפור,0.0,0,0, 0 ,ירוק,2022-12-12T00:00:00.000Z,11.06,9.16,2.67,0.0
Qudeirat As-Sani,2,אפור,0.0,0,0, 0 ,ירוק,2022-12-12T00:00:00.000Z,8.29,6.97,2.03,0.0
Ashdod,7.6,אדום,21.3,18,-9,473,אדום,2022-12-12T00:00:00.000Z,70.99,64.33,47.67,20.9
Mizpe Ramon,3.8,צהוב,9.6,45,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,68.49,64.19,48.72,
Ramat Yishay,7.8,כתום,12.7,27,-16,קטן מ-15,אדום,2022-12-12T00:00:00.000Z,84.42,81.97,67.10,
Giv'at Brenner,6.6,ירוק,26.3,46,0,קטן מ-15,כתום,2022-12-12T00:00:00.000Z,79.36,77.22,62.25,
Beit Jann,5.6,כתום,11.5,9,0,קטן מ-15,צהוב,2022-12-12T00:00:00.000Z,72.82,60.76,42.36,
Mughar,6.5,צהוב,5.6,9,-23,קטן מ-15,כתום,2022-12-12T00:00:00.000Z,72.36,64.45,41.13,
Bu'eine-Nujeidat,4.3,צהוב,2.0,4,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,72.64,62.64,36.07,
Bi'ne,4.9,צהוב,2.4,1,-9,קטן מ-15,צהוב,2022-12-12T00:00:00.000Z,61.38,51.55,28.90,
Julis,7.8,כתום,26.0,35,21,16,אדום,2022-12-12T00:00:00.000Z,76.67,69.00,49.93,24.4
Jish(Gush Halav),3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,76.06,69.87,50.96,
Daburiyya,3,צהוב,0.9,1,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,68.76,59.32,37.63,
Deir Al-Asad,2.6,ירוק,2.4,1,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,70.64,59.21,37.16,
Deir Hanna,4.9,ירוק,8.6,2,-9,קטן מ-15,צהוב,2022-12-12T00:00:00.000Z,73.29,62.15,38.03,
Daliyat Al-Karmel,4,ירוק,2.2,9,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,64.54,54.90,38.28,
Hurfeish,4.3,ירוק,4.6,10,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,80.91,68.92,48.21,
Tur'an,5.4,צהוב,5.5,8,-37,קטן מ-15,צהוב,2022-12-12T00:00:00.000Z,70.59,61.28,35.11,
Yafi,4.3,ירוק,3.6,6,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,63.77,54.50,32.01,
Yirka,6.4,ירוק,10.4,11,80,17,כתום,2022-12-12T00:00:00.000Z,65.42,54.46,34.51,9.8
Kabul,3,ירוק,2.8,0,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,65.53,55.24,34.31,
Kaokab Abu Al-Hija,4.9,ירוק,19.1,15,0,קטן מ-15,צהוב,2022-12-12T00:00:00.000Z,71.73,62.46,38.23,
I'billin,3.8,ירוק,3.0,5,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,67.18,58.85,36.74,
Eilabun,4.7,ירוק,12.1,3,0,קטן מ-15,צהוב,2022-12-12T00:00:00.000Z,71.89,64.85,46.03,
Arrabe,4.9,ירוק,5.3,6,39,קטן מ-15,צהוב,2022-12-12T00:00:00.000Z,68.98,59.63,34.97,
Ein Mahel,2.5,ירוק,0.7,1,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,74.51,60.56,35.46,
Isifya,3.3,ירוק,4.0,2,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,67.65,59.62,39.84,
Fassuta,4.3,צהוב,6.3,14,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,78.41,71.67,51.02,
Peqi'in (Buqei'a),4.7,ירוק,16.8,22,0,קטן מ-15,צהוב,2022-12-12T00:00:00.000Z,70.75,60.51,39.74,
Fureidis,3,ירוק,3.0,11,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,69.63,60.67,37.93,
Sha'ab,4.2,ירוק,4.2,2,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,71.56,62.27,36.92,
Atlit,6.4,ירוק,11.3,37,0,קטן מ-15,כתום,2022-12-12T00:00:00.000Z,73.97,70.55,53.76,
Qazrin,4.7,ירוק,12.0,29,0,קטן מ-15,צהוב,2022-12-12T00:00:00.000Z,72.85,69.56,54.63,
Majdal Shams,2.6,ירוק,1.8,0,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,74.64,63.54,41.44,
Mas'ade,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-12T00:00:00.000Z,78.16,68.02,42.05,0.0
Ghajar,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-12T00:00:00.000Z,55.68,52.19,30.33,0.0
Ein Qiniyye,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-12T00:00:00.000Z,83.95,72.84,50.72,0.0
Tel Aviv - Yafo,6.7,כתום,11.9,15,-1,745,כתום,2022-12-12T00:00:00.000Z,76.99,73.57,59.64,14.9
Yavne,7.7,כתום,19.1,23,35,96,אדום,2022-12-12T00:00:00.000Z,74.89,70.14,52.56,19.3
Umm Al-Fahm,4.1,צהוב,3.5,15,42,24,ירוק,2022-12-12T00:00:00.000Z,63.14,53.99,28.57,4.2
Tire,5.1,צהוב,4.4,9,-29,16,צהוב,2022-12-12T00:00:00.000Z,65.04,56.48,33.98,5.9
Tayibe,2.8,ירוק,2.2,4,0,קטן מ-15,ירוק,2022-12-12T00:00:00.000Z,58.39,50.26,28.14,
Qiryat Shemona,9.6,אדום,31.2,34,84,65,אדום,2022-12-12T00:00:00.000Z,77.73,73.35,57.52,28.9
Pardes Hanna-Karkur,6.3,אדום,11.5,11,-12,68,כתום,2022-12-12T00:00:00.000Z,72.72,68.96,52.32,15.6
Petah Tiqwa,7.2,אדום,15.9,19,-17,523,כתום,2022-12-12T00:00:00.000Z,79.08,74.00,57.30,20.9
