date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum,serious_critical_new,count_ecmo
2021-06-14T00:00:00.000Z,0,67,59,27,13,24,19,0,3083,0.02173207914369121,8886,4093,0,3704,6428,20,17668,1,2
2021-06-15T00:00:00.000Z,1,61,58,24,12,24,17,0,3083,0.01978592280246513,8406,4105,0,3704,6428,18,17668,0,2
2021-06-16T00:00:00.000Z,5,62,57,21,12,27,15,1,3083,0.02011028219266948,8152,4109,0,3704,6429,16,17668,0,2
2021-06-17T00:00:00.000Z,2,63,54,21,12,26,16,0,3083,0.02043464158287383,8497,4096,0,3705,6429,17,17668,1,2
2021-06-18T00:00:00.000Z,2,57,55,19,13,25,16,0,3083,0.01848848524164775,7281,4118,0,3705,6429,17,17668,0,2
2021-06-19T00:00:00.000Z,4,57,57,19,11,27,16,0,3083,0.01848848524164775,6388,4154,0,3705,6429,17,17668,0,2
2021-06-20T00:00:00.000Z,5,63,60,21,12,28,16,0,3083,0.02043464158287383,9898,4114,0,3705,6429,17,17670,2,2
2021-06-21T00:00:00.000Z,2,69,62,21,14,27,19,0,3083,0.0223807979240999,8825,4199,0,3708,6429,18,17670,0,2
2021-06-22T00:00:00.000Z,6,66,60,24,12,28,17,0,3083,0.02140771975348686,8744,4301,0,3708,6429,18,17672,3,2
2021-06-23T00:00:00.000Z,8,66,62,23,12,29,16,0,3083,0.02140771975348686,8422,4414,0,3708,6429,18,17672,0,2
2021-06-24T00:00:00.000Z,3,63,56,22,14,27,14,0,3083,0.02043464158287383,8816,4611,0,3708,6429,15,17672,0,3
2021-06-25T00:00:00.000Z,3,58,56,22,11,25,14,1,3083,0.01881284463185209,7349,4825,0,3708,6430,16,17673,1,3
2021-06-26T00:00:00.000Z,6,62,62,23,11,28,15,0,3083,0.02011028219266948,6649,4921,0,3709,6430,17,17674,1,3
2021-06-27T00:00:00.000Z,9,72,62,22,15,33,15,0,3083,0.02335387609471294,9952,4993,0,3709,6430,16,17675,1,2
2021-06-28T00:00:00.000Z,11,72,64,20,10,37,15,0,3083,0.02335387609471294,8639,5223,0,3709,6430,16,17675,0,2
2021-06-29T00:00:00.000Z,11,79,67,20,12,41,15,0,3083,0.02562439182614337,8839,5440,0,3709,6430,16,17675,0,2
2021-06-30T00:00:00.000Z,8,73,66,22,11,36,12,0,3083,0.02367823548491729,8447,5658,0,3709,6430,13,17680,5,2
2021-07-01T00:00:00.000Z,5,75,69,23,14,36,13,0,3083,0.02432695426532598,8922,5790,0,3710,6430,15,17680,1,2
2021-07-02T00:00:00.000Z,8,78,71,25,13,38,13,0,3083,0.02530003243593902,7326,5983,0,3710,6430,14,17683,3,2
2021-07-03T00:00:00.000Z,10,83,80,27,14,41,13,0,3083,0.02692182938696075,6713,6066,0,3711,6430,14,17687,4,2
2021-07-04T00:00:00.000Z,14,96,86,28,17,46,13,0,3083,0.03113850145961726,10330,6122,0,3711,6430,14,17691,4,2
2021-07-05T00:00:00.000Z,16,101,94,32,16,52,13,0,3083,0.03276029841063899,8939,6423,0,3712,6430,15,17696,5,2
2021-07-06T00:00:00.000Z,18,112,105,35,14,62,14,0,3083,0.0363282517028868,8735,6763,0,3713,6430,15,17703,7,3
2021-07-07T00:00:00.000Z,13,115,109,41,13,59,14,1,3083,0.03730132987349984,8344,7038,0,3714,6431,16,17711,9,2
2021-07-08T00:00:00.000Z,12,118,102,41,17,59,12,2,3083,0.03827440804411288,8753,7184,0,3715,6433,15,17718,7,2
2021-07-09T00:00:00.000Z,11,113,109,39,16,58,12,0,3083,0.03665261109309115,7200,7462,0,3715,6433,16,17722,5,2
2021-07-10T00:00:00.000Z,9,116,108,39,19,57,12,2,3083,0.03762568926370419,6543,7591,0,3716,6435,15,17726,5,2
2021-07-11T00:00:00.000Z,20,128,119,48,16,63,13,2,3083,0.04151800194615634,9778,7592,0,3717,6437,17,17736,13,2
2021-07-12T00:00:00.000Z,26,144,128,49,11,82,11,2,3083,0.04670775218942588,8765,8061,0,3717,6439,15,17742,7,2
2021-07-13T00:00:00.000Z,22,147,136,45,16,84,12,1,3083,0.04768083036003892,8602,8470,0,3719,6440,14,17748,6,2
2021-07-14T00:00:00.000Z,25,159,147,51,22,84,15,3,3083,0.05157314304249108,8559,8779,0,3721,6443,16,17757,10,2
2021-07-15T00:00:00.000Z,30,176,155,55,27,93,15,1,3083,0.05708725267596497,8635,9071,0,3721,6444,16,17767,11,2
2021-07-16T00:00:00.000Z,24,179,166,49,32,93,15,1,3083,0.05806033084657801,7440,9721,0,3721,6445,18,17772,6,2
2021-07-17T00:00:00.000Z,16,178,171,58,28,92,16,2,3083,0.05773597145637367,6637,9947,0,3723,6447,18,17784,16,2
2021-07-18T00:00:00.000Z,35,202,175,66,34,101,13,4,3083,0.06552059682127798,8712,10130,0,3723,6451,18,17801,17,2
2021-07-19T00:00:00.000Z,34,209,180,61,39,106,11,2,3083,0.06779111255270841,8401,11060,0,3723,6453,16,17809,11,2
2021-07-20T00:00:00.000Z,52,229,206,62,36,131,10,2,3083,0.07427830035679533,8355,12061,0,3724,6455,17,17819,12,2
2021-07-21T00:00:00.000Z,35,237,205,67,26,142,13,3,3083,0.0768731754784301,8200,12763,0,3728,6458,18,17831,13,2
2021-07-22T00:00:00.000Z,51,254,224,76,29,149,16,0,3083,0.08238728511190399,8330,13248,0,3731,6458,22,17848,17,2
2021-07-23T00:00:00.000Z,41,265,239,87,24,149,17,1,3083,0.0859552384041518,7409,13976,0,3734,6459,22,17869,21,1
2021-07-24T00:00:00.000Z,26,263,255,89,32,141,16,3,3083,0.08530651962374311,6558,14521,0,3735,6462,21,17885,16,1
2021-07-25T00:00:00.000Z,59,310,266,97,45,166,17,3,3083,0.1005514109633474,9718,14617,0,3738,6465,22,17903,22,2
2021-07-26T00:00:00.000Z,76,340,321,122,41,175,24,2,3083,0.1102821926694778,8808,15859,0,3746,6467,32,17936,39,3
2021-07-27T00:00:00.000Z,62,382,342,154,39,184,24,1,3083,0.1239052870580603,8560,17228,0,3748,6468,32,17978,45,3
2021-07-28T00:00:00.000Z,64,399,357,150,47,200,27,6,3083,0.1294193966915342,8549,18247,0,3754,6474,32,18000,25,4
2021-07-29T00:00:00.000Z,78,426,364,155,44,217,24,5,3083,0.1381771002270516,8609,19051,0,3755,6479,29,18029,33,3
2021-07-30T00:00:00.000Z,64,426,400,178,45,191,25,2,3083,0.1381771002270516,7497,20224,0,3758,6481,33,18065,41,4
2021-07-31T00:00:00.000Z,72,467,450,197,55,208,28,4,3083,0.1514758352254298,6640,21688,0,3762,6485,35,18100,39,5
2021-08-01T00:00:00.000Z,98,540,466,196,73,261,31,10,3083,0.1751540707103471,9817,21875,0,3768,6495,36,18125,29,6
2021-08-02T00:00:00.000Z,98,555,492,213,81,254,40,10,3083,0.1800194615634123,8495,24582,0,3778,6505,44,18166,45,6
2021-08-03T00:00:00.000Z,112,596,519,229,94,261,47,11,3083,0.1933181965617905,8530,26600,0,3788,6516,54,18213,53,6
2021-08-04T00:00:00.000Z,92,601,532,237,87,271,46,5,3083,0.1949399935128122,8083,28241,0,3792,6521,58,18260,49,6
2021-08-05T00:00:00.000Z,128,649,557,259,92,294,47,16,3083,0.2105092442426208,8521,29813,0,3799,6537,62,18314,63,6
2021-08-06T00:00:00.000Z,148,688,629,276,80,311,50,14,3083,0.2231592604605903,7060,31705,0,3805,6551,65,18364,55,8
2021-08-07T00:00:00.000Z,118,741,708,330,85,294,47,12,3083,0.2403503081414207,6081,33538,0,3810,6563,66,18437,80,9
2021-08-08T00:00:00.000Z,151,832,723,375,109,312,49,18,3083,0.2698670126500162,9624,33678,0,3817,6581,73,18518,87,9
2021-08-09T00:00:00.000Z,145,850,750,391,102,324,56,11,3083,0.2757054816736945,8483,38018,0,3829,6592,89,18585,76,10
2021-08-10T00:00:00.000Z,157,887,800,403,120,341,58,17,3083,0.2877067791112553,8179,41451,0,3838,6609,85,18654,77,10
2021-08-11T00:00:00.000Z,166,952,835,415,138,369,60,14,3083,0.3087901394745378,7920,44157,0,3844,6623,87,18724,78,10
2021-08-12T00:00:00.000Z,179,994,876,454,140,358,65,21,3083,0.3224132338631203,8021,46605,0,3858,6644,91,18796,89,10
2021-08-13T00:00:00.000Z,169,1009,897,484,127,350,73,23,3083,0.3272786247161855,6798,49278,0,3871,6667,98,18890,104,12
2021-08-14T00:00:00.000Z,176,1054,1002,506,137,369,78,18,3083,0.3418747972753811,5897,51807,0,3886,6685,110,18970,86,12
2021-08-15T00:00:00.000Z,197,1179,985,550,169,412,84,20,3083,0.3824197210509244,8881,51916,0,3903,6705,120,19070,109,13
2021-08-16T00:00:00.000Z,202,1158,1029,543,161,398,87,28,3083,0.3756081738566331,7985,57214,0,3914,6733,122,19149,86,14
2021-08-17T00:00:00.000Z,208,1220,1061,574,168,411,94,17,3083,0.3957184560493026,8137,61826,0,3926,6750,129,19245,100,16
2021-08-18T00:00:00.000Z,193,1221,1070,607,162,412,95,23,3083,0.396042815439507,7911,64538,0,3937,6773,144,19339,107,18
2021-08-19T00:00:00.000Z,189,1230,1043,606,159,413,92,27,3083,0.3989620499513461,8060,66495,0,3947,6800,140,19410,85,16
2021-08-20T00:00:00.000Z,226,1248,1119,617,159,408,89,21,3083,0.4048005189750243,6977,68825,0,3954,6821,144,19500,98,17
2021-08-21T00:00:00.000Z,179,1271,1214,663,153,402,98,24,3083,0.4122607849497243,6125,71396,0,3967,6845,152,19592,101,21
2021-08-22T00:00:00.000Z,230,1408,1186,699,193,445,103,29,3083,0.4566980214077198,9130,69773,0,3982,6874,155,19685,110,21
2021-08-23T00:00:00.000Z,214,1379,1183,704,188,424,114,20,3083,0.4472915990917937,8172,74864,0,4000,6894,162,19792,115,22
2021-08-24T00:00:00.000Z,196,1346,1147,704,175,413,116,28,3083,0.4365877392150503,7894,80066,0,4015,6922,164,19884,101,19
2021-08-25T00:00:00.000Z,215,1336,1136,710,169,403,127,31,3083,0.4333441453130068,7734,81561,0,4029,6953,182,19984,107,18
2021-08-26T00:00:00.000Z,213,1317,1141,705,163,389,126,31,3083,0.4271813168991243,8296,82051,0,4041,6984,175,20076,98,17
2021-08-27T00:00:00.000Z,210,1323,1156,707,153,396,138,26,3083,0.4291274732403503,6920,82785,0,4060,7010,179,20169,100,18
2021-08-28T00:00:00.000Z,181,1315,1250,703,171,388,133,24,3083,0.4265325981187155,6080,86007,0,4070,7034,182,20242,85,17
2021-08-29T00:00:00.000Z,228,1448,1224,766,187,431,140,29,3083,0.4696723970158936,9013,82098,0,4085,7063,186,20337,118,18
2021-08-30T00:00:00.000Z,218,1417,1186,760,173,413,146,24,3083,0.4596172559195589,7994,86370,0,4107,7087,199,20429,107,17
2021-08-31T00:00:00.000Z,196,1355,1162,720,173,397,157,31,3083,0.4395069737268894,8022,90441,0,4137,7118,205,20516,95,19
2021-09-01T00:00:00.000Z,199,1330,1145,700,168,454,147,29,3083,0.4313979889717807,7780,92406,0,4145,7147,207,20604,95,21
2021-09-02T00:00:00.000Z,180,1291,1080,681,175,427,144,32,3083,0.4187479727538112,8270,93227,0,4155,7179,199,20676,83,23
2021-09-03T00:00:00.000Z,215,1257,1133,669,168,417,139,30,3083,0.4077197534868635,6858,93739,0,4168,7209,189,20751,81,23
2021-09-04T00:00:00.000Z,166,1273,1182,673,185,415,149,28,3083,0.412909503730133,6272,93548,0,4184,7237,202,20816,76,24
2021-09-05T00:00:00.000Z,201,1346,1139,692,187,430,153,27,3083,0.4365877392150503,9417,87028,0,4200,7264,206,20888,82,23
2021-09-06T00:00:00.000Z,155,1261,1049,658,166,418,151,24,3083,0.4090171910476808,6671,88790,0,4208,7288,211,20941,58,24
2021-09-07T00:00:00.000Z,140,1181,1110,650,147,384,159,37,3083,0.3830684398313331,6410,90630,0,4221,7325,222,21011,82,25
2021-09-08T00:00:00.000Z,156,1239,1149,667,151,421,167,28,3083,0.4018812844631852,6904,88025,0,4240,7353,228,21068,66,24
2021-09-09T00:00:00.000Z,212,1340,1093,677,177,483,168,21,3083,0.4346415828738242,9640,82841,0,4253,7374,235,21132,72,28
2021-09-10T00:00:00.000Z,191,1269,1141,680,154,414,170,18,3083,0.4116120661693156,7468,81228,0,4265,7392,244,21212,90,29
2021-09-11T00:00:00.000Z,146,1254,1198,686,152,414,173,26,3083,0.4067466753162504,6299,85637,0,4274,7418,243,21278,75,30
2021-09-12T00:00:00.000Z,211,1385,1157,707,193,485,176,23,3083,0.4492377554330198,9501,80718,0,4294,7441,243,21360,88,30
2021-09-13T00:00:00.000Z,166,1303,1138,683,181,439,186,20,3083,0.4226402854362634,8428,83972,0,4311,7461,248,21427,78,32
2021-09-14T00:00:00.000Z,197,1307,1086,674,199,434,192,30,3083,0.4239377229970808,9045,87011,0,4329,7491,252,21505,83,35
2021-09-15T00:00:00.000Z,149,1213,1035,663,172,378,188,22,3083,0.3934479403178722,7146,85854,0,4340,7513,239,21572,80,34
2021-09-16T00:00:00.000Z,138,1157,1113,644,144,367,183,18,3083,0.3752838144664288,5666,85214,0,4350,7531,233,21627,63,33
2021-09-17T00:00:00.000Z,234,1330,1147,678,167,464,192,18,3083,0.4313979889717807,8938,83295,0,4368,7549,240,21689,73,37
2021-09-18T00:00:00.000Z,162,1296,1222,712,169,415,191,17,3083,0.420369769704833,6821,88063,0,4377,7566,244,21787,111,40
2021-09-19T00:00:00.000Z,181,1384,1129,730,174,479,191,27,3083,0.4489133960428154,10186,78734,0,4389,7593,244,21862,87,40
2021-09-20T00:00:00.000Z,150,1261,1065,707,146,398,183,15,3083,0.4090171910476808,7561,76854,0,4397,7608,248,21939,86,40
2021-09-21T00:00:00.000Z,151,1192,1135,704,127,361,187,16,3083,0.386636393123581,6595,77461,0,4409,7624,255,22020,92,41
2021-09-22T00:00:00.000Z,158,1272,1075,739,164,367,190,19,3083,0.4125851443399287,8969,71935,0,4424,7643,260,22093,90,41
2021-09-23T00:00:00.000Z,146,1202,1025,732,142,328,204,20,3083,0.3898799870256244,8788,68665,0,4447,7663,270,22172,85,41
2021-09-24T00:00:00.000Z,138,1142,1016,705,127,302,213,21,3083,0.3704184236133636,7315,65838,0,4467,7684,277,22227,68,46
2021-09-25T00:00:00.000Z,95,1086,1035,688,131,267,215,24,3083,0.3522542977619202,6076,65281,0,4479,7708,286,22289,69,47
2021-09-26T00:00:00.000Z,157,1180,994,706,156,318,223,14,3083,0.3827440804411288,9453,63816,0,4495,7722,280,22347,74,48
2021-09-27T00:00:00.000Z,140,1117,992,679,137,297,221,16,3083,0.362309438858255,7570,60069,0,4513,7738,279,22406,63,53
2021-09-28T00:00:00.000Z,97,1064,994,661,120,283,221,22,3083,0.3451183911774246,6648,57279,0,4524,7760,278,22454,60,53
2021-09-29T00:00:00.000Z,147,1117,942,668,127,321,215,22,3083,0.362309438858255,8898,51371,0,4534,7782,267,22501,57,55
2021-09-30T00:00:00.000Z,119,1046,914,637,118,291,212,14,3083,0.3392799221537464,8460,48964,0,4546,7796,268,22551,60,54
2021-10-01T00:00:00.000Z,107,1000,887,610,115,267,206,19,3083,0.3243593902043464,7135,47617,0,4551,7815,248,22598,52,55
2021-10-02T00:00:00.000Z,95,967,915,592,124,251,206,21,3083,0.313655530327603,6283,45643,0,4556,7836,259,22634,45,56
2021-10-03T00:00:00.000Z,102,995,860,580,129,285,204,23,3083,0.3227375932533247,8915,40675,0,4565,7859,250,22670,43,55
2021-10-04T00:00:00.000Z,88,933,787,552,107,274,204,11,3083,0.3026273110606552,8359,39520,0,4576,7870,246,22704,39,53
2021-10-05T00:00:00.000Z,81,853,746,506,104,243,199,15,3083,0.2766785598443075,8359,38007,0,4583,7885,240,22739,35,52
2021-10-06T00:00:00.000Z,85,808,708,487,91,230,198,15,3083,0.2620823872851119,8162,35785,0,4588,7900,238,22774,41,57
2021-10-07T00:00:00.000Z,79,774,686,465,78,231,189,18,3083,0.2510541680181641,8299,33948,0,4591,7918,225,22802,34,54
2021-10-08T00:00:00.000Z,61,740,687,460,73,204,190,7,3083,0.2400259487512164,7020,32816,0,4595,7925,229,22841,44,52
2021-10-09T00:00:00.000Z,58,730,702,459,78,193,188,12,3083,0.2367823548491729,6285,30817,0,4601,7937,226,22869,35,54
2021-10-10T00:00:00.000Z,71,758,668,459,78,221,184,15,3083,0.2458644177748946,9184,27118,0,4607,7952,223,22895,32,51
2021-10-11T00:00:00.000Z,64,718,636,439,78,201,184,14,3083,0.2328900421667207,8545,26781,0,4613,7966,218,22926,35,52
2021-10-12T00:00:00.000Z,58,682,611,423,74,185,173,10,3083,0.2212131041193643,8321,25659,0,4617,7976,218,22947,26,51
2021-10-13T00:00:00.000Z,59,663,592,412,71,180,168,9,3083,0.2150502757054817,7735,24204,0,4620,7985,210,22971,30,52
2021-10-14T00:00:00.000Z,53,631,553,388,71,171,166,13,3083,0.2046707752189426,8276,22416,0,4627,7998,203,22992,25,49
2021-10-15T00:00:00.000Z,52,589,552,381,59,149,161,10,3083,0.19104768083036,6713,21774,0,4635,8008,194,23020,30,48
2021-10-16T00:00:00.000Z,38,582,563,377,64,141,164,9,3083,0.1887771650989296,6141,21289,0,4640,8017,190,23037,22,47
2021-10-17T00:00:00.000Z,48,608,531,384,66,157,161,7,3083,0.1972105092442426,8696,19509,0,4648,8024,184,23056,25,46
2021-10-18T00:00:00.000Z,39,561,501,361,56,144,166,11,3083,0.1819656179046383,8052,19186,0,4656,8035,187,23072,19,45
2021-10-19T00:00:00.000Z,35,530,485,354,49,126,159,3,3083,0.1719104768083036,7855,18590,0,4657,8038,181,23093,23,46
2021-10-20T00:00:00.000Z,42,517,461,342,44,127,154,8,3083,0.1676938047356471,7664,17326,0,4658,8046,180,23104,17,44
2021-10-21T00:00:00.000Z,44,498,446,315,45,136,154,7,3083,0.1615309763217645,8015,15980,0,4665,8053,178,23112,13,45
2021-10-22T00:00:00.000Z,30,475,447,303,48,124,153,4,3083,0.1540707103470645,6544,15206,0,4668,8057,176,23129,19,46
2021-10-23T00:00:00.000Z,21,461,442,294,53,114,152,8,3083,0.1495296788842037,5826,14576,0,4671,8065,171,23136,11,45
2021-10-24T00:00:00.000Z,31,464,409,282,54,128,147,6,3083,0.1505027570548168,8509,13179,0,4680,8071,168,23141,8,44
2021-10-25T00:00:00.000Z,29,430,377,261,59,106,142,10,3083,0.139474537787869,7840,12768,0,4685,8081,160,23151,13,45
2021-10-26T00:00:00.000Z,22,391,344,244,50,90,137,10,3083,0.1268245215698995,7846,12142,0,4687,8091,155,23157,8,45
2021-10-27T00:00:00.000Z,37,375,336,235,38,96,136,5,3083,0.1216347713266299,7403,11268,0,4690,8096,157,23170,16,45
2021-10-28T00:00:00.000Z,26,353,326,234,38,80,132,7,3083,0.1144988647421343,7946,10556,0,4694,8103,151,23182,17,43
2021-10-29T00:00:00.000Z,19,340,317,220,34,81,129,6,3083,0.1102821926694778,6729,9990,0,4695,8109,153,23187,8,42
2021-10-30T00:00:00.000Z,18,330,323,218,33,78,128,3,3083,0.1070385987674343,6138,9554,0,4697,8112,144,23192,9,42
2021-10-31T00:00:00.000Z,28,350,303,221,36,87,130,2,3083,0.1135257865715213,9002,8692,0,4698,8114,150,23201,14,43
2021-11-01T00:00:00.000Z,27,329,298,213,30,80,126,4,3083,0.10671423937723,7937,8561,0,4700,8118,142,23209,13,43
2021-11-02T00:00:00.000Z,15,308,279,208,26,71,120,3,3083,0.0999026921829387,7792,8364,0,4700,8121,139,23217,10,42
2021-11-03T00:00:00.000Z,11,288,257,193,24,65,117,5,3083,0.09341550437885177,7655,8010,0,4700,8126,133,23222,6,42
2021-11-04T00:00:00.000Z,19,272,244,178,23,68,112,6,3083,0.08822575413558223,8108,7524,0,4702,8132,125,23223,3,42
2021-11-05T00:00:00.000Z,13,256,242,175,17,60,109,1,3083,0.08303600389231268,6687,7408,0,4703,8133,121,23229,7,42
2021-11-06T00:00:00.000Z,14,255,249,177,19,56,110,0,3083,0.08271164450210834,6067,7158,0,4703,8133,123,23235,6,42
2021-11-07T00:00:00.000Z,8,254,236,172,23,55,107,5,3083,0.08238728511190399,8901,6772,0,4704,8138,122,23236,2,40
2021-11-08T00:00:00.000Z,9,242,227,166,25,51,107,3,3083,0.07849497242945183,8029,6832,0,4707,8141,122,23240,7,39
2021-11-09T00:00:00.000Z,21,248,221,157,18,65,105,6,3083,0.08044112877067791,8007,6772,0,4709,8147,119,23247,7,37
2021-11-10T00:00:00.000Z,14,227,208,149,18,57,101,5,3083,0.07362958157638663,7789,6546,0,4710,8152,114,23252,8,36
2021-11-11T00:00:00.000Z,20,224,207,148,17,57,101,3,3083,0.07265650340577359,7815,6228,0,4712,8155,114,23260,8,38
2021-11-12T00:00:00.000Z,10,216,207,150,19,42,101,2,3083,0.07006162828413882,6563,6049,0,4713,8157,112,23267,7,38
2021-11-13T00:00:00.000Z,10,215,212,152,17,45,101,2,3083,0.06973726889393447,5939,5896,0,4715,8159,113,23272,5,38
2021-11-14T00:00:00.000Z,14,229,201,152,19,52,98,0,3083,0.07427830035679533,8544,5603,0,4717,8159,112,23277,5,37
2021-11-15T00:00:00.000Z,10,207,192,141,19,45,94,5,3083,0.0671423937722997,7928,5682,0,4719,8164,106,23282,6,34
2021-11-16T00:00:00.000Z,10,200,186,138,19,41,92,4,3083,0.06487187804086929,7833,5725,0,4720,8168,100,23286,6,32
2021-11-17T00:00:00.000Z,10,196,185,139,19,37,92,1,3083,0.0635744404800519,7959,5661,0,4720,8169,105,23290,7,32
2021-11-18T00:00:00.000Z,18,203,179,135,32,36,89,3,3083,0.06584495621148233,7968,5513,0,4721,8172,102,23295,5,32
2021-11-19T00:00:00.000Z,12,188,181,127,21,40,81,3,3083,0.06097956535841713,6235,5626,0,4721,8175,92,23298,3,32
2021-11-20T00:00:00.000Z,9,184,177,130,17,35,81,6,3083,0.05968212779759974,5402,5558,0,4722,8181,91,23306,8,32
2021-11-21T00:00:00.000Z,15,191,181,132,22,37,80,1,3083,0.06195264352903017,8395,5317,0,4724,8182,88,23312,7,31
2021-11-22T00:00:00.000Z,16,198,182,131,19,44,81,2,3083,0.06422315926046059,7857,5711,0,4728,8184,93,23318,6,31
2021-11-23T00:00:00.000Z,13,198,183,128,19,45,80,0,3083,0.06422315926046059,7843,5973,0,4732,8184,91,23323,6,30
2021-11-24T00:00:00.000Z,12,190,168,120,22,45,78,3,3083,0.06162828413882582,7801,6009,0,4733,8187,85,23327,5,30
2021-11-25T00:00:00.000Z,17,180,173,120,18,41,74,3,3083,0.05838469023678235,7923,5963,0,4733,8190,81,23335,8,30
2021-11-26T00:00:00.000Z,9,181,164,123,21,33,73,2,3083,0.0587090496269867,6367,6097,0,4734,8192,82,23342,8,30
2021-11-27T00:00:00.000Z,16,181,174,125,20,31,71,1,3083,0.0587090496269867,5985,5937,0,4734,8193,81,23348,9,28
2021-11-28T00:00:00.000Z,11,182,168,128,16,36,72,3,3083,0.05903340901719105,8468,5696,0,4738,8196,83,23353,8,26
2021-11-29T00:00:00.000Z,8,174,161,120,16,36,71,3,3083,0.05643853389555627,8099,5935,0,4740,8199,81,23355,3,26
2021-11-30T00:00:00.000Z,18,177,161,118,15,43,67,3,3083,0.05741161206616931,8037,5951,0,4741,8202,79,23358,6,23
2021-12-01T00:00:00.000Z,8,168,151,116,13,36,67,1,3083,0.05449237755433019,7499,5876,0,4742,8203,76,23361,3,24
2021-12-02T00:00:00.000Z,12,165,147,115,12,32,67,2,3083,0.05351929938371716,7920,5736,0,4744,8205,78,23366,6,24
2021-12-03T00:00:00.000Z,15,162,153,112,12,34,65,1,3083,0.05254622121310412,6403,5680,0,4746,8206,77,23370,4,24
2021-12-04T00:00:00.000Z,9,157,152,110,11,36,64,2,3083,0.05092442426208239,6053,5603,0,4746,8208,74,23375,5,24
2021-12-05T00:00:00.000Z,13,168,156,111,14,40,64,1,3083,0.05449237755433019,8538,5405,0,4746,8209,75,23380,6,23
2021-12-06T00:00:00.000Z,13,171,148,110,13,40,62,1,3083,0.05546545572494323,7894,5700,0,4748,8210,74,23382,6,23
2021-12-07T00:00:00.000Z,15,162,146,105,12,38,57,0,3083,0.05254622121310412,8238,5992,0,4748,8210,70,23386,4,21
2021-12-08T00:00:00.000Z,10,154,134,102,10,38,54,0,3083,0.04995134609146935,7700,6032,0,4748,8210,66,23389,3,21
2021-12-09T00:00:00.000Z,14,148,137,93,12,41,55,0,3083,0.04800518975024327,8160,5941,0,4750,8210,64,23394,6,19
2021-12-10T00:00:00.000Z,1,136,136,92,12,30,55,0,3083,0.04411287706779112,3419,5931,0,4750,8210,63,23396,3,19
